"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-11 10:01:00",57176,15.67836,16.40108,13.46239,13.22722,"NAN",20.71515
"2022-01-11 10:02:00",57177,16.48867,16.85721,13.93751,13.70375,"NAN",20.72574
"2022-01-11 10:03:00",57178,16.05597,16.47038,13.78916,13.67387,"NAN",20.72866
"2022-01-11 10:04:00",57179,15.70729,16.34536,13.53097,13.36493,"NAN",20.73308
"2022-01-11 10:05:00",57180,15.40247,15.87202,13.95857,13.69996,"NAN",20.73334
"2022-01-11 10:06:00",57181,14.47259,14.95941,14.10296,13.75061,"NAN",20.73366
"2022-01-11 10:07:00",57182,15.60482,15.86628,14.21187,13.85895,"NAN",20.75561
"2022-01-11 10:08:00",57183,15.86699,15.86781,14.24482,13.66056,"NAN",20.76178
"2022-01-11 10:09:00",57184,15.81534,15.77456,14.17146,13.68833,"NAN",20.76817
"2022-01-11 10:10:00",57185,15.78114,15.68188,13.90879,13.48736,"NAN",20.74949
"2022-01-11 10:11:00",57186,15.72147,15.59079,13.76313,13.57164,"NAN",20.76107
"2022-01-11 10:12:00",57187,15.6713,15.5437,13.52062,13.36547,"NAN",20.76613
"2022-01-11 10:13:00",57188,15.61521,15.48605,13.36941,13.16011,"NAN",20.77024
"2022-01-11 10:14:00",57189,15.57127,15.43741,13.4182,13.23393,"NAN",20.77737
"2022-01-11 10:15:00",57190,14.26328,14.50927,13.62478,13.20934,"NAN",20.78066
"2022-01-11 10:16:00",57191,14.07033,14.17493,13.94879,13.60551,"NAN",20.799
"2022-01-11 10:17:00",57192,13.8068,13.87907,13.42402,13.18418,"NAN",20.78415
"2022-01-11 10:18:00",57193,13.50974,13.63644,13.46321,13.15894,"NAN",20.78501
"2022-01-11 10:19:00",57194,13.41542,13.52439,13.1833,12.88174,"NAN",20.76224
"2022-01-11 10:20:00",57195,13.48982,13.51824,13.67021,13.38518,"NAN",20.76753
"2022-01-11 10:21:00",57196,13.68361,13.69043,13.77395,13.56744,"NAN",20.76159
"2022-01-11 10:22:00",57197,13.83298,13.84352,13.9361,13.65211,"NAN",20.79932
"2022-01-11 10:23:00",57198,13.78439,13.94247,13.85494,13.61765,"NAN",20.81297
"2022-01-11 10:24:00",57199,13.8608,13.98506,13.85705,13.6197,"NAN",20.80253
"2022-01-11 10:25:00",57200,13.75119,13.89029,13.88886,13.69033,"NAN",20.80756
"2022-01-11 10:26:00",57201,13.51483,13.61601,13.81104,13.65797,"NAN",20.80703
"2022-01-11 10:27:00",57202,13.63547,13.70874,14.16447,14.07097,"NAN",20.82546
"2022-01-11 10:28:00",57203,13.39501,13.52681,14.23444,14.17148,"NAN",20.82145
"2022-01-11 10:29:00",57204,13.50363,13.61281,14.26705,14.19175,"NAN",20.82611
"2022-01-11 10:30:00",57205,13.69213,13.77329,14.3077,14.24098,"NAN",20.84938
"2022-01-11 10:31:00",57206,13.42211,13.54541,14.34831,14.28871,"NAN",20.86042
"2022-01-11 10:32:00",57207,13.94717,13.93477,14.36441,14.32732,"NAN",20.85195
"2022-01-11 10:33:00",57208,14.13616,14.1095,14.44478,14.35189,"NAN",20.88273
"2022-01-11 10:34:00",57209,13.88614,13.97342,14.48938,14.39348,"NAN",20.86571
"2022-01-11 10:35:00",57210,14.32442,14.32777,14.14226,14.06631,"NAN",20.88366
"2022-01-11 10:36:00",57211,13.97708,14.08323,13.67732,13.51914,"NAN",20.86431
"2022-01-11 10:37:00",57212,13.61974,13.75061,13.8735,13.63128,"NAN",20.88738
"2022-01-11 10:38:00",57213,13.6074,13.82987,13.86434,13.59474,"NAN",20.88731
"2022-01-11 10:39:00",57214,13.65035,13.81987,14.02759,13.79211,"NAN",20.89148
"2022-01-11 10:40:00",57215,13.753,13.83683,13.87086,13.65981,"NAN",20.89565
"2022-01-11 10:41:00",57216,13.74635,13.85935,13.89757,13.60826,"NAN",20.91285
"2022-01-11 10:42:00",57217,13.7792,13.90392,13.91754,13.63549,"NAN",20.89756
"2022-01-11 10:43:00",57218,13.98553,14.07089,14.04641,13.72718,"NAN",20.91262
"2022-01-11 10:44:00",57219,14.03686,14.09171,14.492,14.21379,"NAN",20.91445
"2022-01-11 10:45:00",57220,14.00055,14.02873,14.26954,14.21862,"NAN",20.93203
"2022-01-11 10:46:00",57221,13.90993,14.00715,13.98035,13.81841,"NAN",20.93703
"2022-01-11 10:47:00",57222,13.62294,13.77351,14.03646,13.90831,"NAN",20.96062
"2022-01-11 10:48:00",57223,13.73029,13.79001,14.31633,14.02787,"NAN",20.95438
"2022-01-11 10:49:00",57224,13.90407,13.84924,14.53574,14.32444,"NAN",20.94941
"2022-01-11 10:50:00",57225,14.10377,14.11707,14.6803,14.51201,"NAN",20.94056
"2022-01-11 10:51:00",57226,14.21321,14.27873,14.42001,14.22115,"NAN",20.9489
"2022-01-11 10:52:00",57227,14.3807,14.36926,14.54652,14.30892,"NAN",20.96037
"2022-01-11 10:53:00",57228,14.68059,14.68866,14.89585,14.5559,"NAN",20.93936
"2022-01-11 10:54:00",57229,14.73963,14.79082,14.52948,14.36934,"NAN",20.93047
"2022-01-11 10:55:00",57230,14.45461,14.52992,14.37447,14.19875,"NAN",20.93843
"2022-01-11 10:56:00",57231,14.18041,14.29764,13.79465,13.70886,"NAN",20.94744
"2022-01-11 10:57:00",57232,13.85518,13.99494,13.86003,13.65625,"NAN",20.9651
"2022-01-11 10:58:00",57233,13.71123,13.85791,14.03246,13.86027,"NAN",20.9609
"2022-01-11 10:59:00",57234,13.75127,13.81195,14.08949,13.9997,"NAN",20.98375
"2022-01-11 11:00:00",57235,13.90072,13.92993,14.23692,14.12801,"NAN",20.99063
