"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-12 18:00:00",59095,9.817458,9.683528,8.97052,8.934768,"NAN",20.76645
"2022-01-12 18:01:00",59096,9.536399,9.396662,8.823942,8.796124,"NAN",20.76081
"2022-01-12 18:02:00",59097,9.415758,9.281753,8.789902,8.69126,"NAN",20.76009
"2022-01-12 18:03:00",59098,9.350886,9.196971,8.726197,8.647631,"NAN",20.75532
"2022-01-12 18:04:00",59099,9.335297,9.15561,8.702388,8.596919,"NAN",20.74398
"2022-01-12 18:05:00",59100,9.259321,9.088657,8.775149,8.666382,"NAN",20.75467
"2022-01-12 18:06:00",59101,9.150665,8.992036,8.822008,8.716379,"NAN",20.76762
"2022-01-12 18:07:00",59102,9.291991,9.150193,8.77214,8.562819,"NAN",20.78257
"2022-01-12 18:08:00",59103,9.320391,9.170437,8.715102,8.41617,"NAN",20.79944
"2022-01-12 18:09:00",59104,9.312088,9.149672,8.616067,8.292006,"NAN",20.8071
"2022-01-12 18:10:00",59105,9.29284,9.127707,8.553971,8.24361,"NAN",20.81211
"2022-01-12 18:11:00",59106,9.264932,9.123392,8.516115,8.224422,"NAN",20.8115
"2022-01-12 18:12:00",59107,9.236982,9.109532,8.484151,8.173123,"NAN",20.79406
"2022-01-12 18:13:00",59108,9.198455,9.068045,8.461432,8.106698,"NAN",20.76905
"2022-01-12 18:14:00",59109,9.16754,9.021137,8.367785,8.023851,"NAN",20.7936
"2022-01-12 18:15:00",59110,8.933011,8.798217,8.420938,8.040107,"NAN",20.80007
"2022-01-12 18:16:00",59111,8.77034,8.673953,8.419447,8.091667,"NAN",20.78494
"2022-01-12 18:17:00",59112,8.681947,8.608191,8.402999,8.274396,"NAN",20.78411
"2022-01-12 18:18:00",59113,8.645179,8.508463,8.330045,8.154574,"NAN",20.77337
"2022-01-12 18:19:00",59114,8.560389,8.435635,8.234249,8.00215,"NAN",20.77212
"2022-01-12 18:20:00",59115,8.450468,8.385859,8.23414,7.968652,"NAN",20.77982
"2022-01-12 18:21:00",59116,8.424312,8.323707,8.250868,7.896922,"NAN",20.79049
"2022-01-12 18:22:00",59117,8.556777,8.401578,8.181857,7.835215,"NAN",20.78765
"2022-01-12 18:23:00",59118,8.571662,8.354814,8.131352,7.854373,"NAN",20.78071
"2022-01-12 18:24:00",59119,8.632878,8.50479,8.173816,7.87623,"NAN",20.77107
"2022-01-12 18:25:00",59120,8.932959,8.722186,8.304524,7.980563,"NAN",20.77887
"2022-01-12 18:26:00",59121,8.913974,8.724751,8.413188,8.034611,"NAN",20.76948
"2022-01-12 18:27:00",59122,9.265452,8.86447,8.443105,8.331347,"NAN",20.78785
"2022-01-12 18:28:00",59123,9.608919,9.033868,8.468741,8.421815,"NAN",20.77735
"2022-01-12 18:29:00",59124,9.237604,8.954309,8.504999,8.452729,"NAN",20.78448
"2022-01-12 18:30:00",59125,9.301448,9.053391,8.526153,8.471197,"NAN",20.77849
"2022-01-12 18:31:00",59126,9.52231,9.158716,8.534997,8.500397,"NAN",20.78018
"2022-01-12 18:32:00",59127,9.543125,9.213436,8.539387,8.50478,"NAN",20.78289
"2022-01-12 18:33:00",59128,9.585807,9.181228,8.550406,8.512977,"NAN",20.80338
"2022-01-12 18:34:00",59129,9.738111,9.293409,8.586049,8.542517,"NAN",20.81445
"2022-01-12 18:35:00",59130,9.463945,9.040205,8.688873,8.455782,"NAN",20.818
"2022-01-12 18:36:00",59131,9.21073,8.888697,8.792653,8.690822,"NAN",20.81808
"2022-01-12 18:37:00",59132,9.07317,8.776659,8.838409,8.821405,"NAN",20.79149
"2022-01-12 18:38:00",59133,9.013385,8.791129,8.817237,8.808285,"NAN",20.80029
"2022-01-12 18:39:00",59134,9.116469,8.827174,8.71719,8.626158,"NAN",20.82097
"2022-01-12 18:40:00",59135,9.164033,8.85417,8.701657,8.552279,"NAN",20.78375
"2022-01-12 18:41:00",59136,8.867553,8.699206,8.693797,8.600552,"NAN",20.80034
"2022-01-12 18:42:00",59137,8.747355,8.709516,8.71696,8.637711,"NAN",20.80273
"2022-01-12 18:43:00",59138,8.653844,8.631312,8.641423,8.506574,"NAN",20.81442
"2022-01-12 18:44:00",59139,8.737579,8.662579,8.498083,8.329375,"NAN",20.81164
"2022-01-12 18:45:00",59140,8.642268,8.549868,8.581145,8.257414,"NAN",20.81198
"2022-01-12 18:46:00",59141,8.536085,8.499561,8.561215,8.315057,"NAN",20.78736
"2022-01-12 18:47:00",59142,8.76864,8.625308,8.56636,8.351459,"NAN",20.7999
"2022-01-12 18:48:00",59143,8.568109,8.50245,8.507935,8.289415,"NAN",20.80137
"2022-01-12 18:49:00",59144,8.604977,8.502211,8.494513,8.265275,"NAN",20.80767
"2022-01-12 18:50:00",59145,8.704334,8.43947,8.555134,8.424311,"NAN",20.81495
"2022-01-12 18:51:00",59146,8.687501,8.510065,8.631339,8.576435,"NAN",20.80607
"2022-01-12 18:52:00",59147,8.590849,8.546341,8.727015,8.692739,"NAN",20.8129
"2022-01-12 18:53:00",59148,8.730041,8.605174,8.754612,8.698462,"NAN",20.8174
"2022-01-12 18:54:00",59149,8.759888,8.634105,8.802035,8.791189,"NAN",20.81119
"2022-01-12 18:55:00",59150,8.703643,8.644777,8.806722,8.727996,"NAN",20.80742
"2022-01-12 18:56:00",59151,8.907153,8.717135,8.753304,8.602474,"NAN",20.79496
"2022-01-12 18:57:00",59152,9.045608,8.843861,8.780711,8.700832,"NAN",20.80399
"2022-01-12 18:58:00",59153,8.964871,8.823343,8.838699,8.826991,"NAN",20.82065
"2022-01-12 18:59:00",59154,8.947186,8.789187,8.764304,8.677225,"NAN",20.80946
