"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-13 06:01:00",59816,5.196539,5.223869,4.560572,4.43762,"NAN",20.61773
"2022-01-13 06:02:00",59817,5.587281,5.295587,4.604802,4.559103,"NAN",20.62062
"2022-01-13 06:03:00",59818,5.451384,5.235246,4.324633,4.296652,"NAN",20.60426
"2022-01-13 06:04:00",59819,5.105217,4.985825,4.118763,4.047465,"NAN",20.58604
"2022-01-13 06:05:00",59820,5.085016,4.912643,4.124701,4.053142,"NAN",20.5637
"2022-01-13 06:06:00",59821,5.346652,5.109647,4.317055,4.294915,"NAN",20.54027
"2022-01-13 06:07:00",59822,5.324317,5.183339,4.362754,4.350753,"NAN",20.5174
"2022-01-13 06:08:00",59823,5.337677,5.168323,4.37476,4.364397,"NAN",20.52813
"2022-01-13 06:09:00",59824,5.356776,5.177881,4.310794,4.259772,"NAN",20.52386
"2022-01-13 06:10:00",59825,5.373109,5.179631,4.214993,4.14432,"NAN",20.52687
"2022-01-13 06:11:00",59826,5.379234,5.212725,4.097644,3.978056,"NAN",20.52199
"2022-01-13 06:12:00",59827,5.370323,5.187123,4.213721,4.092394,"NAN",20.52984
"2022-01-13 06:13:00",59828,5.370755,5.167525,4.508976,4.392019,"NAN",20.52084
"2022-01-13 06:14:00",59829,5.343955,5.19982,4.64445,4.478762,"NAN",20.53977
"2022-01-13 06:15:00",59830,5.263415,5.062744,4.664506,4.549027,"NAN",20.54283
"2022-01-13 06:16:00",59831,5.43186,5.156806,4.619418,4.383819,"NAN",20.54046
"2022-01-13 06:17:00",59832,5.24954,5.027464,4.54904,4.303962,"NAN",20.52567
"2022-01-13 06:18:00",59833,5.28301,5.07812,4.357602,4.139517,"NAN",20.5363
"2022-01-13 06:19:00",59834,5.68417,5.26715,4.476492,4.192006,"NAN",20.54576
"2022-01-13 06:20:00",59835,5.38376,5.155754,4.517789,4.190505,"NAN",20.55184
"2022-01-13 06:21:00",59836,5.348555,5.048849,4.526265,4.123824,"NAN",20.56406
"2022-01-13 06:22:00",59837,5.402699,5.153646,4.419157,4.074327,"NAN",20.5585
"2022-01-13 06:23:00",59838,5.260899,5.062121,4.362213,4.026531,"NAN",20.57187
"2022-01-13 06:24:00",59839,5.154537,4.920799,4.377649,4.070026,"NAN",20.52652
"2022-01-13 06:25:00",59840,5.318575,5.154816,4.649912,4.234727,"NAN",20.54477
"2022-01-13 06:26:00",59841,5.384918,5.233444,4.874506,4.543973,"NAN",20.53048
"2022-01-13 06:27:00",59842,5.723678,5.427554,4.644586,4.595263,"NAN",20.50673
"2022-01-13 06:28:00",59843,5.796224,5.507367,4.649295,4.606356,"NAN",20.51888
"2022-01-13 06:29:00",59844,5.938019,5.557888,4.693346,4.661089,"NAN",20.53991
"2022-01-13 06:30:00",59845,5.966054,5.595774,4.764579,4.715138,"NAN",20.5551
"2022-01-13 06:31:00",59846,5.914613,5.607264,4.764956,4.733092,"NAN",20.55479
"2022-01-13 06:32:00",59847,5.831871,5.523482,4.778605,4.750999,"NAN",20.53742
"2022-01-13 06:33:00",59848,5.683152,5.401289,4.77048,4.747846,"NAN",20.56559
"2022-01-13 06:34:00",59849,5.59728,5.307371,4.758823,4.726249,"NAN",20.56516
"2022-01-13 06:35:00",59850,5.458948,5.193624,4.698112,4.511321,"NAN",20.55322
"2022-01-13 06:36:00",59851,5.3215,5.12513,4.681673,4.480538,"NAN",20.56836
"2022-01-13 06:37:00",59852,5.121793,5.037985,4.564309,4.353084,"NAN",20.55441
"2022-01-13 06:38:00",59853,5.072387,5.053869,4.474141,4.349454,"NAN",20.55304
"2022-01-13 06:39:00",59854,5.12631,5.14208,4.566706,4.527625,"NAN",20.58985
"2022-01-13 06:40:00",59855,5.144712,5.142597,4.595741,4.582658,"NAN",20.57009
"2022-01-13 06:41:00",59856,5.041427,5.086802,4.581293,4.522705,"NAN",20.54963
"2022-01-13 06:42:00",59857,5.127887,5.058306,4.507989,4.532701,"NAN",20.52891
"2022-01-13 06:43:00",59858,5.165864,5.034351,4.288338,4.247021,"NAN",20.52287
"2022-01-13 06:44:00",59859,5.081877,5.037167,4.206244,4.10452,"NAN",20.53318
"2022-01-13 06:45:00",59860,4.913566,5.075396,4.243623,4.128094,"NAN",20.50842
"2022-01-13 06:46:00",59861,5.197316,5.154103,4.301934,4.201449,"NAN",20.50897
"2022-01-13 06:47:00",59862,5.298438,5.205351,4.391479,4.333644,"NAN",20.51
"2022-01-13 06:48:00",59863,5.416318,5.247986,4.530497,4.508093,"NAN",20.48125
"2022-01-13 06:49:00",59864,5.452717,5.24372,4.808503,4.838421,"NAN",20.50508
"2022-01-13 06:50:00",59865,5.445776,5.212092,4.834485,4.840486,"NAN",20.52903
"2022-01-13 06:51:00",59866,5.635378,5.271105,4.923503,4.866435,"NAN",20.51748
"2022-01-13 06:52:00",59867,5.74427,5.365721,4.956051,4.866552,"NAN",20.55124
"2022-01-13 06:53:00",59868,5.893813,5.43699,4.976482,4.884614,"NAN",20.55838
"2022-01-13 06:54:00",59869,5.818558,5.509768,4.98507,4.88868,"NAN",20.56447
"2022-01-13 06:55:00",59870,5.697555,5.503478,5.073049,4.971766,"NAN",20.53916
"2022-01-13 06:56:00",59871,5.495343,5.408702,5.097384,5.044982,"NAN",20.53185
"2022-01-13 06:57:00",59872,5.455023,5.433033,5.057762,4.985165,"NAN",20.51942
"2022-01-13 06:58:00",59873,5.496831,5.498471,5.013401,4.956268,"NAN",20.51032
"2022-01-13 06:59:00",59874,5.787264,5.619048,5.028319,5.026479,"NAN",20.50711
"2022-01-13 07:00:00",59875,5.766033,5.608641,5.049366,5.030313,"NAN",20.52875
