"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-10 04:01:00",55376,2.694443,2.492545,2.136451,1.915764,"NAN",20.59434
"2022-01-10 04:02:00",55377,2.85539,2.681568,2.154335,1.935711,"NAN",20.58247
"2022-01-10 04:03:00",55378,2.69106,2.457899,2.250358,1.944584,"NAN",20.57686
"2022-01-10 04:04:00",55379,2.577891,2.32861,2.339973,2.001213,"NAN",20.55985
"2022-01-10 04:05:00",55380,2.787685,2.487517,2.395745,2.05844,"NAN",20.56186
"2022-01-10 04:06:00",55381,2.801349,2.492372,2.398818,2.213966,"NAN",20.55463
"2022-01-10 04:07:00",55382,2.702403,2.639234,2.375615,2.253076,"NAN",20.56292
"2022-01-10 04:08:00",55383,2.698146,2.676734,2.293572,2.132969,"NAN",20.56549
"2022-01-10 04:09:00",55384,2.701453,2.709668,2.269041,2.057764,"NAN",20.57378
"2022-01-10 04:10:00",55385,2.707588,2.739153,2.051193,1.939468,"NAN",20.54284
"2022-01-10 04:11:00",55386,2.73508,2.730977,1.838061,1.626008,"NAN",20.5488
"2022-01-10 04:12:00",55387,2.722893,2.70799,1.690839,1.478284,"NAN",20.54536
"2022-01-10 04:13:00",55388,2.710557,2.671715,1.747147,1.558933,"NAN",20.55391
"2022-01-10 04:14:00",55389,2.696685,2.647748,1.834128,1.596627,"NAN",20.55413
"2022-01-10 04:15:00",55390,2.502455,2.414447,1.782961,1.534178,"NAN",20.56999
"2022-01-10 04:16:00",55391,2.493474,2.356698,1.8799,1.551847,"NAN",20.56428
"2022-01-10 04:17:00",55392,2.479221,2.315939,1.91337,1.741356,"NAN",20.5792
"2022-01-10 04:18:00",55393,2.463777,2.292515,1.879137,1.695324,"NAN",20.60068
"2022-01-10 04:19:00",55394,2.389276,2.15434,1.83885,1.647215,"NAN",20.58847
"2022-01-10 04:20:00",55395,2.687318,2.459865,1.776367,1.584866,"NAN",20.55936
"2022-01-10 04:21:00",55396,2.556416,2.451102,1.807815,1.666933,"NAN",20.5915
"2022-01-10 04:22:00",55397,2.527251,2.46477,1.659244,1.549637,"NAN",20.54272
"2022-01-10 04:23:00",55398,2.44549,2.332773,1.549516,1.341895,"NAN",20.57783
"2022-01-10 04:24:00",55399,2.426721,2.302525,1.541255,1.346682,"NAN",20.58302
"2022-01-10 04:25:00",55400,2.37569,2.243388,1.570054,1.336544,"NAN",20.55669
"2022-01-10 04:26:00",55401,2.554648,2.299512,1.626693,1.404871,"NAN",20.57306
"2022-01-10 04:27:00",55402,2.356538,2.109417,1.788135,1.673852,"NAN",20.57029
"2022-01-10 04:28:00",55403,2.38021,2.07659,1.839594,1.76677,"NAN",20.54451
"2022-01-10 04:29:00",55404,2.365748,2.106756,1.865195,1.751616,"NAN",20.53591
"2022-01-10 04:30:00",55405,2.818004,2.391584,1.884825,1.792861,"NAN",20.55217
"2022-01-10 04:31:00",55406,2.485885,2.232318,1.904243,1.8104,"NAN",20.52995
"2022-01-10 04:32:00",55407,2.452282,2.259603,1.902396,1.862713,"NAN",20.52066
"2022-01-10 04:33:00",55408,2.768748,2.55157,1.905497,1.839243,"NAN",20.49523
"2022-01-10 04:34:00",55409,2.715359,2.501829,1.937368,1.862249,"NAN",20.50182
"2022-01-10 04:35:00",55410,2.984466,2.698663,2.08421,1.930227,"NAN",20.50989
"2022-01-10 04:36:00",55411,2.687111,2.532933,2.016654,1.851538,"NAN",20.54087
"2022-01-10 04:37:00",55412,2.424712,2.272087,1.94681,1.67663,"NAN",20.53994
"2022-01-10 04:38:00",55413,2.753543,2.452752,1.96597,1.732938,"NAN",20.53216
"2022-01-10 04:39:00",55414,2.913796,2.70877,1.865654,1.709141,"NAN",20.55105
"2022-01-10 04:40:00",55415,2.729106,2.660493,1.655936,1.467297,"NAN",20.53335
"2022-01-10 04:41:00",55416,2.654938,2.627847,1.881244,1.720591,"NAN",20.54011
"2022-01-10 04:42:00",55417,2.587977,2.481241,1.84119,1.595336,"NAN",20.56264
"2022-01-10 04:43:00",55418,2.556149,2.399201,1.687256,1.539345,"NAN",20.54566
"2022-01-10 04:44:00",55419,2.515803,2.395197,1.483343,1.324818,"NAN",20.55837
"2022-01-10 04:45:00",55420,2.455819,2.395452,1.448066,1.331083,"NAN",20.5471
"2022-01-10 04:46:00",55421,2.137605,2.135301,1.525706,1.303834,"NAN",20.5397
"2022-01-10 04:47:00",55422,2.374028,2.106108,1.644947,1.405758,"NAN",20.53465
"2022-01-10 04:48:00",55423,2.456428,2.156942,1.743813,1.639434,"NAN",20.5382
"2022-01-10 04:49:00",55424,2.522388,2.267687,1.57954,1.401204,"NAN",20.55095
"2022-01-10 04:50:00",55425,2.229585,2.142711,1.627285,1.465939,"NAN",20.52604
"2022-01-10 04:51:00",55426,2.264385,2.082428,1.523493,1.341427,"NAN",20.54114
"2022-01-10 04:52:00",55427,2.436595,2.353875,1.576103,1.509128,"NAN",20.52352
"2022-01-10 04:53:00",55428,2.52636,2.48404,1.545026,1.445827,"NAN",20.51113
"2022-01-10 04:54:00",55429,2.740181,2.525676,1.616652,1.512154,"NAN",20.51917
"2022-01-10 04:55:00",55430,2.578261,2.4434,1.530118,1.401178,"NAN",20.51173
"2022-01-10 04:56:00",55431,1.962186,1.950426,1.218484,1.014848,"NAN",20.53132
"2022-01-10 04:57:00",55432,2.055457,1.979993,1.173257,0.9805286,"NAN",20.5177
"2022-01-10 04:58:00",55433,2.245475,2.187738,1.130124,0.9693177,"NAN",20.5224
"2022-01-10 04:59:00",55434,2.072919,2.066124,1.142346,1.010008,"NAN",20.49859
"2022-01-10 05:00:00",55435,1.976482,1.941979,1.328345,1.107853,"NAN",20.49032
