"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-14 23:01:00",62276,5.819098,5.820487,5.900548,5.965621,"NAN",20.62205
"2022-01-14 23:02:00",62277,5.748567,5.844555,5.979803,5.881225,"NAN",20.60589
"2022-01-14 23:03:00",62278,5.795545,5.804142,5.873118,5.972694,"NAN",20.54746
"2022-01-14 23:04:00",62279,5.777537,5.85187,6.092059,5.892503,"NAN",20.63052
"2022-01-14 23:05:00",62280,5.744253,5.836734,6.006173,5.869913,"NAN",20.61674
"2022-01-14 23:06:00",62281,5.829551,5.900598,5.973473,5.858297,"NAN",20.59739
"2022-01-14 23:07:00",62282,6.182607,6.182695,5.970966,5.915773,"NAN",20.61877
"2022-01-14 23:08:00",62283,6.194288,6.282653,5.967303,5.72976,"NAN",20.5914
"2022-01-14 23:09:00",62284,6.240218,6.405733,6.021615,5.724633,"NAN",20.58862
"2022-01-14 23:10:00",62285,6.278025,6.331336,6.008192,5.734198,"NAN",20.60689
"2022-01-14 23:11:00",62286,6.331825,6.318151,6.064717,6.00231,"NAN",20.6222
"2022-01-14 23:12:00",62287,6.314789,6.319638,5.732192,5.956518,"NAN",20.56646
"2022-01-14 23:13:00",62288,6.356976,6.367066,5.936728,5.832198,"NAN",20.58054
"2022-01-14 23:14:00",62289,6.352835,6.301079,5.827106,5.914323,"NAN",20.59953
"2022-01-14 23:15:00",62290,5.967405,5.974443,5.899562,5.795075,"NAN",20.57673
"2022-01-14 23:16:00",62291,5.902082,5.946611,6.00835,5.680154,"NAN",20.61046
"2022-01-14 23:17:00",62292,5.836673,5.927356,5.911767,5.775699,"NAN",20.57281
"2022-01-14 23:18:00",62293,5.811318,5.889637,6.070312,5.882378,"NAN",20.60037
"2022-01-14 23:19:00",62294,5.833029,5.913739,5.988253,5.873419,"NAN",20.59162
"2022-01-14 23:20:00",62295,5.825087,5.849314,6.008858,5.934,"NAN",20.62127
"2022-01-14 23:21:00",62296,5.841614,5.936025,5.936333,5.919058,"NAN",20.58142
"2022-01-14 23:22:00",62297,5.802095,5.926589,6.343265,5.789803,"NAN",20.59567
"2022-01-14 23:23:00",62298,5.800367,5.81106,6.15343,5.907126,"NAN",20.62634
"2022-01-14 23:24:00",62299,5.801117,5.891917,5.924925,5.757419,"NAN",20.56732
"2022-01-14 23:25:00",62300,5.805982,5.879221,6.188382,5.992563,"NAN",20.61543
"2022-01-14 23:26:00",62301,5.862855,5.944876,5.971673,6.074411,"NAN",20.58486
"2022-01-14 23:27:00",62302,5.800654,5.891693,6.220245,"NAN","NAN",20.58054
"2022-01-14 23:28:00",62303,5.823634,5.844449,6.40093,6.248538,"NAN",20.59841
"2022-01-14 23:29:00",62304,5.806279,5.967812,6.505527,6.15898,"NAN",20.60131
"2022-01-14 23:30:00",62305,5.785483,5.926916,6.242478,"NAN","NAN",20.57217
"2022-01-14 23:31:00",62306,5.772196,5.943253,6.28232,6.566836,"NAN",20.5617
"2022-01-14 23:32:00",62307,5.812208,5.933367,6.555387,6.416635,"NAN",20.60171
"2022-01-14 23:33:00",62308,5.776241,5.880259,6.455495,6.458841,"NAN",20.60267
"2022-01-14 23:34:00",62309,5.780309,5.918699,6.269966,6.456713,"NAN",20.56763
"2022-01-14 23:35:00",62310,5.811995,5.911325,6.196945,5.992392,"NAN",20.62245
"2022-01-14 23:36:00",62311,5.827207,5.889685,6.071086,5.903063,"NAN",20.60838
"2022-01-14 23:37:00",62312,5.836629,5.942188,6.102232,5.879211,"NAN",20.59883
"2022-01-14 23:38:00",62313,5.872894,5.978891,6.134355,5.954951,"NAN",20.59059
"2022-01-14 23:39:00",62314,5.848417,5.950231,6.032066,5.977691,"NAN",20.5954
"2022-01-14 23:40:00",62315,5.887952,5.932276,6.123909,5.889382,"NAN",20.6012
"2022-01-14 23:41:00",62316,5.841198,5.951028,6.041541,5.820107,"NAN",20.60629
"2022-01-14 23:42:00",62317,5.844789,5.955124,5.943312,5.983671,"NAN",20.57412
"2022-01-14 23:43:00",62318,5.870372,5.936114,6.082178,6.01847,"NAN",20.61243
"2022-01-14 23:44:00",62319,5.845805,5.997719,6.011955,5.870016,"NAN",20.59342
"2022-01-14 23:45:00",62320,5.938936,5.997382,6.009221,5.932497,"NAN",20.60561
"2022-01-14 23:46:00",62321,5.864212,5.985579,6.087314,5.981179,"NAN",20.60524
"2022-01-14 23:47:00",62322,5.916776,5.991654,6.229684,6.112106,"NAN",20.60296
"2022-01-14 23:48:00",62323,5.866069,5.971227,6.175087,6.032263,"NAN",20.60631
"2022-01-14 23:49:00",62324,5.825423,5.957742,6.006164,6.031967,"NAN",20.51388
"2022-01-14 23:50:00",62325,5.821424,5.91156,6.055656,5.914975,"NAN",20.62644
"2022-01-14 23:51:00",62326,5.809129,5.977008,6.146535,5.673333,"NAN",20.60331
"2022-01-14 23:52:00",62327,5.802751,5.979037,5.968522,5.773481,"NAN",20.57336
"2022-01-14 23:53:00",62328,5.841953,5.948089,6.008399,5.96154,"NAN",20.59126
"2022-01-14 23:54:00",62329,5.842944,5.938148,6.002368,5.942694,"NAN",20.58567
"2022-01-14 23:55:00",62330,5.874415,5.964504,6.138192,5.966293,"NAN",20.61059
"2022-01-14 23:56:00",62331,5.863433,5.954648,6.094295,5.944665,"NAN",20.59116
"2022-01-14 23:57:00",62332,5.836033,5.953654,6.003748,6.042554,"NAN",20.58689
"2022-01-14 23:58:00",62333,5.81598,5.974114,5.960714,5.807232,"NAN",20.6009
"2022-01-14 23:59:00",62334,5.875647,5.924685,6.242508,6.004691,"NAN",20.61268
"2022-01-15 00:00:00",62335,5.854176,5.921171,6.018103,5.980517,"NAN",20.59299
