"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-10 10:01:00",55736,14.94481,15.907,11.5056,11.4756,"NAN",20.69209
"2022-01-10 10:02:00",55737,14.9555,16.04918,11.64442,11.52896,"NAN",20.68985
"2022-01-10 10:03:00",55738,14.49319,15.38364,11.94767,11.72974,"NAN",20.70175
"2022-01-10 10:04:00",55739,13.61638,14.22873,11.91926,11.71162,"NAN",20.70125
"2022-01-10 10:05:00",55740,12.70666,13.41738,11.83048,11.48117,"NAN",20.70363
"2022-01-10 10:06:00",55741,12.14532,12.62265,12.09428,11.8305,"NAN",20.71308
"2022-01-10 10:07:00",55742,13.33084,13.6352,11.96666,11.57331,"NAN",20.71722
"2022-01-10 10:08:00",55743,13.59251,13.64764,12.00935,11.42011,"NAN",20.7203
"2022-01-10 10:09:00",55744,13.58,13.55601,11.804,11.33688,"NAN",20.72278
"2022-01-10 10:10:00",55745,13.5554,13.49063,12.03191,11.68389,"NAN",20.72989
"2022-01-10 10:11:00",55746,13.51147,13.42647,11.99138,11.89687,"NAN",20.74932
"2022-01-10 10:12:00",55747,13.48127,13.36901,11.82856,11.77204,"NAN",20.74986
"2022-01-10 10:13:00",55748,13.44304,13.36519,11.70913,11.51593,"NAN",20.7467
"2022-01-10 10:14:00",55749,13.40936,13.34897,11.81502,11.65019,"NAN",20.75153
"2022-01-10 10:15:00",55750,12.10909,12.39908,11.67304,11.54391,"NAN",20.75491
"2022-01-10 10:16:00",55751,11.344,11.57123,11.50281,11.38547,"NAN",20.77476
"2022-01-10 10:17:00",55752,11.06766,11.29932,11.49415,11.26959,"NAN",20.77472
"2022-01-10 10:18:00",55753,11.10186,11.27709,11.73131,11.57308,"NAN",20.77549
"2022-01-10 10:19:00",55754,11.39366,11.47158,11.83946,11.6953,"NAN",20.78516
"2022-01-10 10:20:00",55755,11.34952,11.48987,11.59936,11.4462,"NAN",20.77196
"2022-01-10 10:21:00",55756,11.50542,11.5634,11.98377,11.75519,"NAN",20.79079
"2022-01-10 10:22:00",55757,11.38457,11.55768,11.94456,11.79682,"NAN",20.79876
"2022-01-10 10:23:00",55758,11.24611,11.46392,11.68585,11.6022,"NAN",20.79167
"2022-01-10 10:24:00",55759,11.26382,11.47582,11.57472,11.41175,"NAN",20.79761
"2022-01-10 10:25:00",55760,11.32951,11.53034,12.23317,12.03157,"NAN",20.79675
"2022-01-10 10:26:00",55761,11.95043,11.90252,12.39696,12.33156,"NAN",20.82406
"2022-01-10 10:27:00",55762,11.89337,12.03384,12.30078,12.2266,"NAN",20.82032
"2022-01-10 10:28:00",55763,11.60422,11.78131,12.41361,12.34102,"NAN",20.79785
"2022-01-10 10:29:00",55764,11.7066,11.84085,12.45747,12.41475,"NAN",20.80693
"2022-01-10 10:30:00",55765,11.72169,11.85875,12.52639,12.45666,"NAN",20.82143
"2022-01-10 10:31:00",55766,11.61998,11.74875,12.57046,12.50142,"NAN",20.81868
"2022-01-10 10:32:00",55767,11.61016,11.72202,12.62103,12.56012,"NAN",20.83258
"2022-01-10 10:33:00",55768,11.58016,11.68525,12.67257,12.58701,"NAN",20.82946
"2022-01-10 10:34:00",55769,11.41882,11.54479,12.68373,12.60166,"NAN",20.82666
"2022-01-10 10:35:00",55770,11.31171,11.4523,11.91141,11.71603,"NAN",20.8327
"2022-01-10 10:36:00",55771,11.44661,11.58789,11.95535,11.83104,"NAN",20.84493
"2022-01-10 10:37:00",55772,11.66113,11.83937,11.87926,11.6887,"NAN",20.85608
"2022-01-10 10:38:00",55773,11.5475,11.71227,11.92988,11.78182,"NAN",20.8578
"2022-01-10 10:39:00",55774,11.54683,11.70807,12.18027,12.01463,"NAN",20.85666
"2022-01-10 10:40:00",55775,11.58838,11.67846,12.26567,12.09516,"NAN",20.86164
"2022-01-10 10:41:00",55776,11.71421,11.8119,12.34188,12.15174,"NAN",20.84671
"2022-01-10 10:42:00",55777,12.11577,12.20466,12.04735,11.9274,"NAN",20.84927
"2022-01-10 10:43:00",55778,11.79546,11.96409,11.88041,11.7112,"NAN",20.84689
"2022-01-10 10:44:00",55779,11.84585,11.93305,12.13468,11.86743,"NAN",20.84315
"2022-01-10 10:45:00",55780,12.05603,12.13564,12.04881,11.89259,"NAN",20.85225
"2022-01-10 10:46:00",55781,12.16011,12.21273,12.23296,11.941,"NAN",20.86979
"2022-01-10 10:47:00",55782,12.31172,12.33604,12.35116,12.0737,"NAN",20.87595
"2022-01-10 10:48:00",55783,12.2352,12.31698,12.53791,12.38113,"NAN",20.85974
"2022-01-10 10:49:00",55784,11.8398,12.0467,12.54708,12.47466,"NAN",20.85554
"2022-01-10 10:50:00",55785,11.76731,11.90193,12.1709,11.99354,"NAN",20.88881
"2022-01-10 10:51:00",55786,11.60699,11.78641,12.09313,11.90038,"NAN",20.86446
"2022-01-10 10:52:00",55787,11.61009,11.80394,12.05971,11.93713,"NAN",20.85199
"2022-01-10 10:53:00",55788,11.44337,11.61472,11.82515,11.68965,"NAN",20.85478
"2022-01-10 10:54:00",55789,11.71188,11.81445,12.4566,12.30795,"NAN",20.87183
"2022-01-10 10:55:00",55790,11.80326,11.9053,12.6069,12.46999,"NAN",20.86484
"2022-01-10 10:56:00",55791,11.74177,11.84819,12.792,12.788,"NAN",20.8709
"2022-01-10 10:57:00",55792,11.66615,11.78296,12.24976,12.15277,"NAN",20.87604
"2022-01-10 10:58:00",55793,11.65749,11.79272,12.31764,12.1666,"NAN",20.90017
"2022-01-10 10:59:00",55794,11.58385,11.71435,11.91304,11.80744,"NAN",20.88409
"2022-01-10 11:00:00",55795,11.55504,11.70044,12.30005,12.1228,"NAN",20.9053
