"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-10 06:01:00",55496,1.107794,1.081503,0.7451498,0.4504288,"NAN",20.48078
"2022-01-10 06:02:00",55497,1.097171,1.009938,0.7326592,0.4850123,"NAN",20.48775
"2022-01-10 06:03:00",55498,1.415176,1.282318,0.7949218,0.6196245,"NAN",20.49142
"2022-01-10 06:04:00",55499,1.331123,1.274191,0.7569513,0.5898678,"NAN",20.50144
"2022-01-10 06:05:00",55500,1.214237,1.186013,0.7625399,0.4826632,"NAN",20.51008
"2022-01-10 06:06:00",55501,1.611874,1.512543,0.7807128,0.4866298,"NAN",20.50009
"2022-01-10 06:07:00",55502,1.405202,1.374607,0.6895876,0.3596316,"NAN",20.51169
"2022-01-10 06:08:00",55503,1.365079,1.389579,0.819234,0.5149067,"NAN",20.50193
"2022-01-10 06:09:00",55504,1.39565,1.448015,0.9815939,0.6871437,"NAN",20.469
"2022-01-10 06:10:00",55505,1.420951,1.463594,1.177469,0.9646769,"NAN",20.46724
"2022-01-10 06:11:00",55506,1.433206,1.536014,1.115496,0.8795286,"NAN",20.44819
"2022-01-10 06:12:00",55507,1.469374,1.543765,1.126882,1.005707,"NAN",20.45329
"2022-01-10 06:13:00",55508,1.515575,1.600281,1.285459,0.9782201,"NAN",20.43498
"2022-01-10 06:14:00",55509,1.56434,1.647044,1.428735,1.144733,"NAN",20.45048
"2022-01-10 06:15:00",55510,2.413617,2.203362,1.626601,1.416942,"NAN",20.45215
"2022-01-10 06:16:00",55511,2.50826,2.396417,1.592241,1.355946,"NAN",20.47908
"2022-01-10 06:17:00",55512,2.598914,2.398322,1.563675,1.398869,"NAN",20.46303
"2022-01-10 06:18:00",55513,2.507579,2.418886,1.438074,1.318764,"NAN",20.44888
"2022-01-10 06:19:00",55514,2.363791,2.280724,1.301208,1.174715,"NAN",20.47512
"2022-01-10 06:20:00",55515,2.148987,2.085122,1.170637,1.067099,"NAN",20.46984
"2022-01-10 06:21:00",55516,1.809837,1.812219,1.047626,0.9219252,"NAN",20.44747
"2022-01-10 06:22:00",55517,1.676485,1.69241,0.8781229,0.7211943,"NAN",20.44198
"2022-01-10 06:23:00",55518,1.629851,1.605584,0.8207213,0.6240207,"NAN",20.44634
"2022-01-10 06:24:00",55519,1.502086,1.436684,0.8776608,0.7157938,"NAN",20.45953
"2022-01-10 06:25:00",55520,1.412713,1.400514,0.9050047,0.7509902,"NAN",20.44381
"2022-01-10 06:26:00",55521,1.509609,1.395708,1.021654,0.8997803,"NAN",20.44787
"2022-01-10 06:27:00",55522,1.570785,1.38019,1.072829,0.9662979,"NAN",20.47597
"2022-01-10 06:28:00",55523,1.482163,1.356489,1.085764,0.9989426,"NAN",20.48314
"2022-01-10 06:29:00",55524,1.761546,1.597776,1.103457,1.00493,"NAN",20.49546
"2022-01-10 06:30:00",55525,1.976901,1.785932,1.087835,1.000109,"NAN",20.48303
"2022-01-10 06:31:00",55526,1.898711,1.666861,1.107393,0.994954,"NAN",20.49889
"2022-01-10 06:32:00",55527,1.704436,1.480173,1.122027,1.039946,"NAN",20.49883
"2022-01-10 06:33:00",55528,1.582019,1.437174,1.135237,1.020446,"NAN",20.52998
"2022-01-10 06:34:00",55529,1.914217,1.624097,1.129308,1.035958,"NAN",20.50813
"2022-01-10 06:35:00",55530,2.008548,1.766883,1.24847,0.9597877,"NAN",20.48158
"2022-01-10 06:36:00",55531,2.083683,1.902333,1.206152,0.8422565,"NAN",20.47926
"2022-01-10 06:37:00",55532,2.149988,2.004717,1.362711,0.9474155,"NAN",20.49115
"2022-01-10 06:38:00",55533,2.092004,1.932582,1.411325,0.978837,"NAN",20.48343
"2022-01-10 06:39:00",55534,1.832777,1.570729,1.295833,1.051486,"NAN",20.4968
"2022-01-10 06:40:00",55535,2.085248,1.803646,1.305259,0.9155862,"NAN",20.46957
"2022-01-10 06:41:00",55536,2.242308,1.946262,1.544343,1.151629,"NAN",20.46894
"2022-01-10 06:42:00",55537,2.105343,1.815715,1.643773,1.216901,"NAN",20.4827
"2022-01-10 06:43:00",55538,2.394586,2.065264,1.524307,1.107069,"NAN",20.44611
"2022-01-10 06:44:00",55539,2.416755,2.043525,1.688064,1.2438,"NAN",20.50651
"2022-01-10 06:45:00",55540,2.491768,2.105102,1.415343,1.067041,"NAN",20.46434
"2022-01-10 06:46:00",55541,2.339454,2.046523,1.643684,1.258706,"NAN",20.46131
"2022-01-10 06:47:00",55542,2.294138,2.00081,1.706457,1.390032,"NAN",20.48035
"2022-01-10 06:48:00",55543,2.178313,2.01237,1.509452,1.213763,"NAN",20.45489
"2022-01-10 06:49:00",55544,1.91163,1.747673,1.578694,1.214241,"NAN",20.46348
"2022-01-10 06:50:00",55545,2.253674,1.961798,1.520108,1.26462,"NAN",20.43986
"2022-01-10 06:51:00",55546,2.147126,1.887833,1.722535,1.33584,"NAN",20.45755
"2022-01-10 06:52:00",55547,2.321445,2.002609,1.734202,1.433801,"NAN",20.44169
"2022-01-10 06:53:00",55548,2.201935,1.879158,2.092286,1.675933,"NAN",20.42877
"2022-01-10 06:54:00",55549,2.524718,2.116718,2.218442,1.877811,"NAN",20.4277
"2022-01-10 06:55:00",55550,2.658065,2.294308,2.321543,2.000305,"NAN",20.41652
"2022-01-10 06:56:00",55551,2.766093,2.445529,2.228963,1.993453,"NAN",20.43205
"2022-01-10 06:57:00",55552,2.973484,2.620954,2.272079,2.02018,"NAN",20.42281
"2022-01-10 06:58:00",55553,3.091358,2.78072,2.316924,2.02789,"NAN",20.43627
"2022-01-10 06:59:00",55554,3.289137,2.923809,2.385123,2.066657,"NAN",20.42307
"2022-01-10 07:00:00",55555,2.910609,2.765847,2.487495,2.219688,"NAN",20.4244
