"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-10 11:01:00",55796,11.90471,11.96164,13.03092,12.89633,"NAN",20.90288
"2022-01-10 11:02:00",55797,12.13149,12.23418,12.95006,12.79637,"NAN",20.8966
"2022-01-10 11:03:00",55798,12.31056,12.39716,12.43295,12.31756,"NAN",20.90665
"2022-01-10 11:04:00",55799,12.19755,12.38693,12.80889,12.72809,"NAN",20.89637
"2022-01-10 11:05:00",55800,12.022,12.19226,12.47391,12.34901,"NAN",20.88636
"2022-01-10 11:06:00",55801,11.71416,11.92894,12.1595,12.02964,"NAN",20.88259
"2022-01-10 11:07:00",55802,12.31706,12.41841,12.38988,12.23016,"NAN",20.89507
"2022-01-10 11:08:00",55803,12.51979,12.60621,12.60716,12.43345,"NAN",20.89412
"2022-01-10 11:09:00",55804,12.59293,12.65243,12.51851,12.38489,"NAN",20.89421
"2022-01-10 11:10:00",55805,12.62327,12.66531,12.30845,12.21582,"NAN",20.89956
"2022-01-10 11:11:00",55806,12.65335,12.69441,12.23009,12.10249,"NAN",20.89891
"2022-01-10 11:12:00",55807,12.67787,12.66927,12.53755,12.41648,"NAN",20.90109
"2022-01-10 11:13:00",55808,12.70076,12.70924,12.75769,12.65029,"NAN",20.89353
"2022-01-10 11:14:00",55809,12.72963,12.72333,13.16898,13.02345,"NAN",20.91945
"2022-01-10 11:15:00",55810,12.21765,12.40027,12.49206,12.45633,"NAN",20.90159
"2022-01-10 11:16:00",55811,12.08135,12.2473,12.78751,12.65723,"NAN",20.90504
"2022-01-10 11:17:00",55812,12.42547,12.49086,12.61631,12.42463,"NAN",20.94085
"2022-01-10 11:18:00",55813,12.13098,12.27721,12.47537,12.40108,"NAN",20.91408
"2022-01-10 11:19:00",55814,12.03053,12.19074,12.32966,12.22221,"NAN",20.89848
"2022-01-10 11:20:00",55815,11.96534,12.06421,12.71065,12.51357,"NAN",20.92116
"2022-01-10 11:21:00",55816,11.87039,12.04805,13.4168,13.20722,"NAN",20.91204
"2022-01-10 11:22:00",55817,12.32439,12.49392,13.30606,13.28376,"NAN",20.9157
"2022-01-10 11:23:00",55818,12.00633,12.21906,12.53492,12.47125,"NAN",20.91823
"2022-01-10 11:24:00",55819,11.93013,12.0983,12.33904,12.23507,"NAN",20.90908
"2022-01-10 11:25:00",55820,11.91393,12.04196,12.29171,12.1102,"NAN",20.91703
"2022-01-10 11:26:00",55821,11.89406,12.10125,12.76948,12.71057,"NAN",20.90058
"2022-01-10 11:27:00",55822,11.99107,12.11294,13.13705,13.07498,"NAN",20.89833
"2022-01-10 11:28:00",55823,12.24984,12.30004,13.28893,13.21449,"NAN",20.93199
"2022-01-10 11:29:00",55824,12.14488,12.31296,13.30398,13.28232,"NAN",20.92052
"2022-01-10 11:30:00",55825,12.16846,12.29484,13.33577,13.30359,"NAN",20.91829
"2022-01-10 11:31:00",55826,12.61746,12.73205,13.34301,13.32661,"NAN",20.92045
"2022-01-10 11:32:00",55827,12.59765,12.72605,13.3617,13.33055,"NAN",20.93985
"2022-01-10 11:33:00",55828,12.52431,12.66047,13.36522,13.35426,"NAN",20.92761
"2022-01-10 11:34:00",55829,12.53394,12.67692,13.39595,13.39229,"NAN",20.91377
"2022-01-10 11:35:00",55830,12.20531,12.38152,12.67071,12.66713,"NAN",20.89711
"2022-01-10 11:36:00",55831,11.94466,12.12948,12.50417,12.39229,"NAN",20.88986
"2022-01-10 11:37:00",55832,11.84735,12.00432,12.35984,12.23769,"NAN",20.91012
"2022-01-10 11:38:00",55833,11.90602,12.07592,12.90013,12.74034,"NAN",20.92781
"2022-01-10 11:39:00",55834,12.12309,12.27232,13.09625,13.07317,"NAN",20.92047
"2022-01-10 11:40:00",55835,12.16646,12.31006,13.2886,13.18932,"NAN",20.92497
"2022-01-10 11:41:00",55836,12.17232,12.32801,13.15583,13.06375,"NAN",20.93097
"2022-01-10 11:42:00",55837,12.20084,12.36814,12.82558,12.74751,"NAN",20.91846
"2022-01-10 11:43:00",55838,12.09323,12.21067,12.37497,12.25894,"NAN",20.92912
"2022-01-10 11:44:00",55839,12.01376,12.17026,12.32628,12.21968,"NAN",20.90838
"2022-01-10 11:45:00",55840,12.00608,12.14838,12.55059,12.422,"NAN",20.91393
"2022-01-10 11:46:00",55841,12.07059,12.21985,13.34085,13.1492,"NAN",20.9194
"2022-01-10 11:47:00",55842,12.33613,12.46442,13.41029,13.34867,"NAN",20.92627
"2022-01-10 11:48:00",55843,12.37069,12.48106,13.15416,13.12746,"NAN",20.9247
"2022-01-10 11:49:00",55844,12.22079,12.4102,12.94812,12.88963,"NAN",20.90115
"2022-01-10 11:50:00",55845,12.19168,12.35532,12.74568,12.6728,"NAN",20.92846
"2022-01-10 11:51:00",55846,12.10931,12.24629,12.89523,12.78897,"NAN",20.9252
"2022-01-10 11:52:00",55847,12.21089,12.31215,12.84934,12.77497,"NAN",20.93143
"2022-01-10 11:53:00",55848,12.34941,12.4945,12.86968,12.75376,"NAN",20.91483
"2022-01-10 11:54:00",55849,12.52718,12.6162,13.48829,13.30188,"NAN",20.92594
"2022-01-10 11:55:00",55850,12.66279,12.8088,13.33009,13.29181,"NAN",20.92348
"2022-01-10 11:56:00",55851,12.47972,12.65651,12.77108,12.66957,"NAN",20.92587
"2022-01-10 11:57:00",55852,12.44191,12.57467,13.17195,13.09433,"NAN",20.96744
"2022-01-10 11:58:00",55853,12.36723,12.52308,13.40693,13.34669,"NAN",20.95833
"2022-01-10 11:59:00",55854,12.40469,12.51633,13.57033,13.48531,"NAN",20.93065
"2022-01-10 12:00:00",55855,12.26464,12.39808,13.2937,13.20029,"NAN",20.94006
