"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","TcrafatData"
"TIMESTAMP","RECORD","TcRafat_Avg(1)","TcRafat_Avg(2)","TcRafat_Avg(3)","TcRafat_Avg(4)","TcRafat_Avg(5)","TcRafat_Avg(6)"
"TS","RN","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-13 12:00:00",60175,14.43894,14.62683,15.0715,15.02067,"NAN",21.03359
"2022-01-13 12:01:00",60176,14.35674,14.48656,15.0101,14.9077,"NAN",21.02567
"2022-01-13 12:02:00",60177,14.26954,14.35061,15.12077,15.06926,"NAN",21.04049
"2022-01-13 12:03:00",60178,14.29498,14.47089,15.30053,15.18968,"NAN",21.03769
"2022-01-13 12:04:00",60179,14.83026,15.00631,15.48243,15.36628,"NAN",21.0326
"2022-01-13 12:05:00",60180,14.83184,15.0485,15.17981,15.07027,"NAN",21.04531
"2022-01-13 12:06:00",60181,14.66788,14.81657,15.0288,14.93786,"NAN",21.03594
"2022-01-13 12:07:00",60182,15.21416,15.20972,15.1253,15.01138,"NAN",21.04031
"2022-01-13 12:08:00",60183,15.36488,15.32813,14.7073,14.63373,"NAN",21.0379
"2022-01-13 12:09:00",60184,15.44306,15.37117,14.99627,14.89978,"NAN",21.0346
"2022-01-13 12:10:00",60185,15.48124,15.36111,14.85199,14.83099,"NAN",21.0442
"2022-01-13 12:11:00",60186,15.52276,15.42899,15.17449,15.12047,"NAN",21.042
"2022-01-13 12:12:00",60187,15.5728,15.49471,15.41622,15.38211,"NAN",21.04786
"2022-01-13 12:13:00",60188,15.59436,15.45326,15.13435,15.12615,"NAN",21.04807
"2022-01-13 12:14:00",60189,15.62747,15.46649,15.65318,15.48971,"NAN",21.05365
"2022-01-13 12:15:00",60190,15.0366,15.02566,15.30005,15.40182,"NAN",21.04483
"2022-01-13 12:16:00",60191,15.02482,15.11811,15.34498,15.23398,"NAN",21.04391
"2022-01-13 12:17:00",60192,14.97195,15.11,15.51623,15.38062,"NAN",21.04066
"2022-01-13 12:18:00",60193,14.59583,14.75572,15.11629,15.10542,"NAN",21.0464
"2022-01-13 12:19:00",60194,14.7174,14.88359,15.1794,15.03122,"NAN",21.04667
"2022-01-13 12:20:00",60195,15.14288,15.25987,15.53636,15.33522,"NAN",21.06613
"2022-01-13 12:21:00",60196,15.47397,15.67184,15.89491,15.79744,"NAN",21.07108
"2022-01-13 12:22:00",60197,14.81236,15.04714,15.47878,15.47878,"NAN",21.0647
"2022-01-13 12:23:00",60198,14.32892,14.54614,14.7486,14.70483,"NAN",21.0593
"2022-01-13 12:24:00",60199,14.78483,14.96389,15.15183,15.05662,"NAN",21.06143
"2022-01-13 12:25:00",60200,14.86122,15.05416,15.32913,15.28234,"NAN",21.06043
"2022-01-13 12:26:00",60201,14.92725,15.21303,15.73596,15.61473,"NAN",21.05824
"2022-01-13 12:27:00",60202,15.10939,15.36922,16.15489,16.2151,"NAN",21.04964
"2022-01-13 12:28:00",60203,14.84699,15.04734,16.29352,16.38029,"NAN",21.05566
"2022-01-13 12:29:00",60204,14.6541,14.8653,16.37048,16.54241,"NAN",21.05193
"2022-01-13 12:30:00",60205,14.84608,15.01188,16.45472,16.58101,"NAN",21.06196
"2022-01-13 12:31:00",60206,14.94845,15.17201,16.47731,16.66903,"NAN",21.06684
"2022-01-13 12:32:00",60207,14.81248,15.04962,16.54305,16.66476,"NAN",21.06614
"2022-01-13 12:33:00",60208,15.182,15.46985,16.51641,16.61374,"NAN",21.07434
"2022-01-13 12:34:00",60209,15.10921,15.32031,16.50778,16.64051,"NAN",21.0755
"2022-01-13 12:35:00",60210,14.70421,14.90112,15.3023,15.24922,"NAN",21.07136
"2022-01-13 12:36:00",60211,14.94357,15.09143,15.71113,15.49768,"NAN",21.07408
"2022-01-13 12:37:00",60212,15.13207,15.41856,16.12458,16.01974,"NAN",21.06469
"2022-01-13 12:38:00",60213,15.06395,15.38171,15.71058,15.67647,"NAN",21.06734
"2022-01-13 12:39:00",60214,15.3011,15.57085,15.92208,15.86502,"NAN",21.07617
"2022-01-13 12:40:00",60215,15.11882,15.35401,15.92969,15.97378,"NAN",21.06138
"2022-01-13 12:41:00",60216,14.98546,15.16277,15.82237,15.77091,"NAN",21.06615
"2022-01-13 12:42:00",60217,14.86037,14.99262,15.55609,15.52429,"NAN",21.05832
"2022-01-13 12:43:00",60218,14.77615,14.87657,15.45621,15.23942,"NAN",21.06095
"2022-01-13 12:44:00",60219,14.80787,14.86971,15.53639,15.37992,"NAN",21.07823
"2022-01-13 12:45:00",60220,14.94138,15.04178,15.90081,15.83872,"NAN",21.07925
"2022-01-13 12:46:00",60221,14.97603,15.14543,16.11036,15.98432,"NAN",21.07578
"2022-01-13 12:47:00",60222,14.90289,14.99703,15.21769,15.04478,"NAN",21.06871
"2022-01-13 12:48:00",60223,14.7054,14.82839,15.0982,14.99824,"NAN",21.07211
"2022-01-13 12:49:00",60224,14.63693,14.78974,15.10924,15.01667,"NAN",21.06138
"2022-01-13 12:50:00",60225,14.74699,14.92257,15.23752,15.11182,"NAN",21.05846
"2022-01-13 12:51:00",60226,14.81067,14.93839,15.277,15.17009,"NAN",21.06196
"2022-01-13 12:52:00",60227,14.64551,14.81495,15.27852,15.16943,"NAN",21.08122
"2022-01-13 12:53:00",60228,14.92404,15.20432,15.79633,15.58585,"NAN",21.07552
"2022-01-13 12:54:00",60229,15.18712,15.40044,15.83704,15.8455,"NAN",21.08871
"2022-01-13 12:55:00",60230,15.0133,15.19533,15.3063,15.25311,"NAN",21.07235
"2022-01-13 12:56:00",60231,15.00477,15.17074,15.35305,15.26564,"NAN",21.05836
"2022-01-13 12:57:00",60232,14.99932,15.25537,15.80038,15.69265,"NAN",21.05957
"2022-01-13 12:58:00",60233,15.10668,15.30615,15.60738,15.51625,"NAN",21.08535
"2022-01-13 12:59:00",60234,15.19023,15.45128,15.58043,15.43143,"NAN",21.06436
"2022-01-13 13:00:00",60235,15.07695,15.27022,15.51005,15.51245,"NAN",21.06209
