timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2022-01-10 00:41:00,55231,144.1683,-0.1370421,-0.1370421,-10.20963,0.0,-0.3426052,-0.8222525,4.385346,0.2055631,15.07463,30.21778,-0.2740842,0.6852103,12.47083,28.71032,0.1370421,8.976256,19.32293,38.64587,48.51289,60.29851,71.60448,85.24017,93.59974,108.3318,114.1561,126.7639,133.2734,144.3738,151.5685,162.806,168.0136
2022-01-10 00:42:00,55232,147.3887,-0.2740842,-0.2740842,-0.9592946,0.2740842,0.3426052,0.4796473,8.633651,0.5481683,13.29308,25.90095,0.7537314,1.233379,9.113298,23.91384,0.7537314,12.74491,24.87314,35.97355,49.1981,59.40774,71.74152,84.3494,93.05157,106.9613,113.2653,125.7361,132.3826,143.4145,150.4037,162.3949,167.3969
2022-01-10 00:43:00,55233,149.7186,0.06852107,0.2740843,-5.07056,0.2055632,0.1370421,0.2740843,9.250345,-0.4796475,16.30802,29.73815,-0.1370421,-0.4796475,13.019,25.42132,-0.3426054,9.181824,24.25646,32.41047,45.49799,51.80193,69.13776,77.29177,91.54416,100.863,112.5116,119.9119,131.8345,138.7552,150.1982,158.3522,167.534
2022-01-10 00:44:00,55234,148.2796,-0.06852107,0.2740843,-2.672322,0.1370421,0.06852107,0.4796475,14.80055,-1.027816,8.085486,20.76189,0.2055632,-0.2055632,14.86907,26.44913,-0.4111264,10.55225,26.24357,33.71237,47.62215,53.85756,70.98783,79.89558,93.46275,103.9465,114.0191,123.0639,132.8624,141.4275,150.2667,160.2708,166.6432
2022-01-10 00:45:00,55235,148.5538,0.1370422,0.3426055,-2.46676,-0.4111266,-0.5481688,0.0,13.01901,0.5481688,15.69133,28.02513,0.2055633,-0.8907744,13.77274,24.53056,0.2740844,10.82633,26.51767,34.19203,49.33519,55.43357,71.53603,80.5123,93.05166,103.878,113.4024,123.0639,132.1087,141.5646,149.7186,160.2023,165.6155
2022-01-10 00:46:00,55236,147.7315,-0.4111266,-0.0685211,-3.905703,-0.0685211,-0.2740844,-0.0685211,14.04683,-0.2055633,12.05971,24.87316,0.0685211,0.3426055,16.85619,28.2307,-0.2055633,9.93556,25.48985,34.87724,47.62217,53.5835,70.71378,78.66223,92.43497,101.8909,112.8543,120.7342,131.9031,139.3034,150.0612,158.9004,167.4656
2022-01-10 00:47:00,55237,146.2241,-0.06852113,-0.2055634,1.370423,-0.1370423,0.3426057,0.6852113,14.595,0.3426057,3.974225,19.87113,0.3426057,1.370423,15.41725,31.99937,0.3426057,9.524437,20.83042,39.26261,48.23887,57.90035,71.94718,82.01979,94.83324,105.5225,116.3489,124.1603,136.22,142.1128,155.1318,161.5728,172.0565
2022-01-10 00:48:00,55238,151.5687,0.1370423,0.1370423,-1.370423,0.06852113,-0.6166902,0.0,5.550211,-0.7537324,7.87993,22.47493,0.1370423,-0.8222535,11.10042,24.18796,-0.548169,11.78563,26.86028,39.05704,52.28162,58.72261,75.64732,83.52725,97.71113,107.03,118.6786,125.9418,138.0016,144.0999,156.4337,163.7655,173.6325
2022-01-10 00:49:00,55239,151.6373,0.0,-0.2740846,0.5481692,-0.06852115,0.1370423,-0.06852115,6.509509,-1.233381,18.91184,29.25853,0.3426057,-0.8222538,14.59501,26.03804,-0.7537326,7.400284,24.05092,34.6717,48.9241,55.02248,72.22129,80.44383,95.17587,104.7688,116.623,124.0233,135.7404,141.1536,154.1041,160.9562,171.9196
2022-01-10 00:50:00,55240,148.4168,0.1370423,0.1370423,-12.12824,-0.2055635,-0.2055635,-0.4111269,17.26733,0.06852115,10.27817,21.44712,-0.1370423,-0.7537326,13.08754,25.42135,0.2055635,10.82634,24.11944,37.00142,50.29453,59.13375,72.42686,83.80137,93.05172,106.1393,112.8543,124.777,131.4921,142.524,149.7187,161.984,167.3286
2022-01-10 00:51:00,55241,149.7873,-0.1370423,0.1370423,-5.961341,-0.3426058,-0.5481693,-0.2055635,15.5543,-0.06852116,5.002045,18.84332,-0.2740847,0.8222539,12.19677,25.55839,-0.1370423,9.661484,23.70832,37.00143,48.10186,54.81693,70.9194,79.07343,93.12026,102.3706,113.471,120.3232,132.3829,137.8646,150.404,156.9135,167.0546
2022-01-10 00:52:00,55242,145.4019,-0.2055635,0.0,2.32972,0.411127,0.2055635,0.3426058,8.085498,0.06852116,9.3874,24.73614,-0.1370423,1.027817,13.36163,29.4641,0.411127,13.49867,23.91389,40.35897,48.30742,57.96891,71.05645,81.33463,92.57209,103.6725,112.9229,121.2139,131.9032,137.659,150.1299,156.7764,167.3972
2022-01-10 00:53:00,55243,144.4426,0.3426059,-0.06852118,-23.43424,-0.1370424,0.1370424,0.4111271,10.27818,-0.8907753,12.47085,21.85826,-0.06852118,-1.370424,16.30804,28.1622,-0.5481694,12.53938,26.44917,37.34404,51.1168,59.33934,72.76949,84.00697,93.46289,106.4134,113.0599,124.3659,131.1495,142.0444,149.1021,161.2303,166.2324
2022-01-10 00:54:00,55244,145.4705,0.0,-0.4111271,-12.33381,0.2740847,-0.2055635,-0.1370424,7.948457,-1.301902,10.82635,21.37861,0.3426059,-0.9592965,14.04684,25.76396,-0.5481694,16.85621,31.3827,39.67376,52.82983,59.88751,75.78442,84.28105,96.47782,105.6597,116.0749,123.4752,134.9182,140.8795,152.4596,159.1062,169.6584
2022-01-10 00:55:00,55245,148.2798,-0.3426059,0.2055636,-2.192678,0.1370424,-0.4796483,-0.1370424,13.9098,-0.1370424,6.852118,23.22868,-0.4796483,-0.4796483,5.139089,21.65269,-0.6166907,11.99121,23.16016,40.63306,51.80202,61.53202,74.82513,85.85705,97.16304,108.9487,117.925,127.1068,137.3165,143.4148,155.4061,162.5323,172.6734
2022-01-10 00:56:00,55246,151.4318,-0.1370424,0.0,-15.75987,0.0,-0.2740847,0.1370424,11.58008,0.4796483,12.47086,25.96953,-0.6852119,0.2740847,15.07466,27.88812,-0.1370424,8.0855,20.76192,35.97362,45.84068,53.72061,68.58971,77.77155,90.31092,101.0002,111.0043,119.2954,130.5329,136.6312,149.0336,155.7487,166.2324
2022-01-10 00:57:00,55247,143.3463,0.0,-0.2055636,-12.05973,0.06852119,0.06852119,0.5481696,16.30804,-0.06852119,10.82635,21.37861,0.6166908,0.7537332,14.80058,26.58622,0.2055636,7.194726,20.89896,36.45327,46.66293,56.2559,69.06937,81.33466,90.99615,105.4541,111.9636,124.7771,131.1496,142.1815,149.3762,161.5045,166.9176
2022-01-10 00:58:00,55248,148.4854,0.2740848,0.0,-1.507466,0.342606,-0.2740848,-0.685212,13.5672,0.1370424,10.14114,24.11946,-0.6166908,-1.575987,12.33381,26.65475,-0.1370424,8.770713,21.78974,33.64391,47.89632,57.14668,71.53613,82.77361,93.39439,105.3856,114.1563,124.4345,133.7534,143.1408,152.0485,161.1618,168.014
2022-01-10 00:59:00,55249,146.3613,0.4111272,-0.1370424,-20.76192,0.4111272,0.2055636,0.2740848,2.946412,-1.233382,15.48579,25.62693,0.0,-1.438945,18.77481,30.56046,-0.6166908,12.05973,26.92883,36.04215,50.4316,58.79119,74.0029,84.89777,96.34081,108.5376,117.4453,128.2032,137.3165,147.5947,156.3654,167.3288,173.7012
2022-01-10 01:00:00,55250,154.8579,-0.0685212,-0.2055636,-15.96544,-0.0685212,-0.342606,0.1370424,10.75783,0.1370424,8.359587,19.73411,0.0,-0.685212,12.95051,23.57129,0.4111272,12.40234,27.477,35.76807,50.15752,55.84478,72.28987,80.23833,92.91475,102.5077,112.1692,120.3918,130.1218,138.0017,147.4576,156.5024,163.5601
2022-01-10 01:01:00,55251,142.3186,-0.1370424,-0.2055636,-2.877891,-0.06852121,-0.4111273,-0.1370424,11.92269,0.2055636,5.481697,20.41932,0.0,0.4111273,1.644509,18.70629,0.06852121,15.8284,26.44919,43.78505,51.52795,61.53205,74.55108,85.30891,96.47786,107.8524,117.1027,126.2161,136.9054,142.8667,155.132,161.2989,171.303
2022-01-10 01:02:00,55252,147.5262,0.0,-0.342606,-10.3467,0.0,0.4796485,0.8222545,5.755782,0.4111273,10.62079,22.26939,0.5481697,0.8907757,10.0041,24.66763,0.06852121,14.25241,25.69545,41.45533,51.45943,62.76543,73.86586,87.09045,94.90188,109.6339,115.1156,127.7921,134.233,144.3057,151.706,161.9156,167.4658
2022-01-10 01:03:00,55253,148.4855,0.1370424,0.1370424,-4.111273,0.2055636,0.0,0.3426061,9.59297,-0.2055636,-1.233382,14.59502,-0.2055636,-1.301903,10.27818,26.38067,-0.5481697,11.37452,21.03601,39.05709,45.90921,56.39296,67.42487,79.82722,88.52941,102.2337,108.6061,119.9121,127.0383,135.9461,144.7168,154.858,161.7101
2022-01-10 01:04:00,55254,139.7148,0.1370424,0.06852122,-15.21171,-0.1370424,0.06852122,-0.1370424,9.318886,-1.507467,15.4858,25.07877,0.06852122,-0.8907758,12.88199,23.29721,-0.4796485,11.03192,26.58623,35.08286,49.60936,55.36514,72.35841,79.89574,93.73702,102.9874,114.8416,122.1733,134.1645,139.5777,152.0486,158.0099,168.5622
2022-01-10 01:05:00,55255,145.1279,0.1370424,-0.2055636,-5.481697,-0.5481697,0.2740849,0.06852122,6.509516,0.4111273,14.73206,27.54553,-0.4796485,-0.6852121,14.45798,29.46412,0.06852122,7.87994,20.0082,33.98652,45.77217,56.80409,68.93234,81.74581,90.58504,104.906,111.5525,124.229,131.2867,142.5241,149.7874,161.8471,167.2603
2022-01-10 01:06:00,55256,148.417,0.0,0.06852122,-1.096339,-0.06852122,0.2055636,0.1370424,5.961346,0.4111273,8.016982,23.84538,0.06852122,0.6852121,10.68931,27.20292,0.2055636,12.19678,22.40644,38.71449,45.77217,58.03747,70.09721,84.14405,93.6685,108.6747,115.5268,127.9291,135.8776,145.8132,154.9265,165.6843,172.9476
2022-01-10 01:07:00,55257,151.7745,0.2740849,-0.3426061,-29.66969,0.0,0.1370424,0.8907758,11.58009,0.3426061,21.24158,32.68462,0.4111273,0.7537334,13.49868,24.8732,-0.1370424,9.524449,26.10658,35.01434,49.88345,57.00965,74.96221,83.73293,97.98534,108.1265,119.7751,128.2717,139.8518,147.1151,158.6951,167.3973,177.2644
2022-01-10 01:08:00,55258,155.4746,0.2740849,-0.2740849,0.5481697,-0.1370424,-0.06852122,0.2055636,6.920643,-0.2740849,10.0041,23.16017,-0.6166909,-1.438946,7.33177,23.02313,-0.06852122,10.75783,21.17306,37.68667,47.75929,59.06529,69.96016,82.63659,90.44801,104.906,110.3877,123.2011,129.3681,140.1944,147.3206,158.9692,164.0398
2022-01-10 01:09:00,55259,143.0723,0.4796485,-0.2055636,-10.0041,-0.2740849,0.2740849,-0.2740849,7.948461,-1.575988,12.19678,22.612,0.4111273,-1.233382,14.25241,26.44919,-0.2740849,11.64861,24.59912,34.67173,48.4445,57.62634,70.7139,82.3625,91.47582,104.7004,111.2785,123.2011,129.8477,140.6055,147.5947,159.2433,163.5602
2022-01-10 01:10:00,55260,144.8539,0.2055636,0.1370424,-13.29312,0.2055636,-0.1370424,0.5481697,11.58009,0.2740849,17.33587,29.3956,-0.06852122,-0.6852121,16.51361,28.16222,0.2740849,4.5224,20.96749,30.90307,44.81287,51.59648,69.27495,77.77158,92.09251,101.5484,113.06,120.1862,132.1774,138.7555,151.0208,158.4896,168.3566
2022-01-10 01:11:00,55261,146.7724,0.2740849,0.1370424,6.646558,-0.2055636,-0.4796485,-0.2740849,9.113322,0.0,8.565152,23.77686,-0.06852122,0.5481697,15.55432,31.17715,0.3426061,8.222546,18.63777,35.35695,44.40175,53.9262,66.46558,77.22341,87.8442,99.35577,107.7154,115.8009,125.3938,131.1496,142.7297,149.5133,159.5859
2022-01-10 01:12:00,55262,139.0981,-0.6852121,0.06852122,2.329721,0.1370424,0.2055636,0.7537334,3.426061,0.4111273,15.41727,31.79384,0.4111273,1.164861,9.935576,26.38067,-0.3426061,16.85622,27.47701,43.16837,52.48725,62.971,74.96221,87.02194,97.30013,110.5932,118.4732,129.3681,138.4129,146.5669,157.4618,166.301,175.2088
2022-01-10 01:13:00,55263,154.3098,-0.1370424,0.3426061,-13.29312,0.1370424,0.0,0.5481697,13.63572,-0.4111273,16.44509,27.68257,-0.1370424,-1.301903,18.70629,30.21786,-0.2740849,10.3467,26.1751,35.69955,50.56866,59.68198,75.03073,86.5423,97.16309,111.2785,119.501,132.5885,140.6741,152.9394,161.299,174.7976,181.3071
2022-01-10 01:14:00,55264,163.0805,0.0,0.2740849,6.16691,-0.1370424,0.2740849,-0.1370424,4.248315,-1.71303,8.222546,23.16017,-0.4111273,-0.8222546,18.50073,31.51976,0.0,9.318886,24.94172,35.49399,48.92415,55.36514,72.49545,80.58095,95.03893,104.6319,115.7323,123.4752,134.5757,141.9074,152.6653,161.573,170.0011
