timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2022-01-15 00:00:00,62390,251.884,0.6852121,-0.8907758,-0.8907758,-0.1370424,0.0,-0.4111273,2.80937,,,,-0.1370424,-0.7537334,8.154025,21.10453,-2.398242,16.7877,34.26061,198.9171,193.915,194.4632,208.5786,212.7584,223.8588,228.9294,238.6594,241.4688,250.7877,252.7748,254.2137,248.4579,255.036
