timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2020-09-27 00:27:00,114566,107.8162,-0.06849819,0.2054946,-1.0274729999999999,0.2739928,0.06849819,0.2054946,10.82271,0.1369964,7.740296000000001,16.165570000000002,-0.2054946,0.2739928,4.726376,13.42565,-0.2054946,8.425278,19.0425,28.015759999999997,38.0165,42.948370000000004,55.82603,63.29233000000001,73.49857,82.54032,89.39014,96.85645,103.2953,108.9806,116.1729,122.7488,128.0916
2020-09-27 00:28:00,114567,108.5011,-0.1369964,0.0,-0.6164837,0.0,0.0,0.4109892,8.082787,-0.1369964,7.192310000000001,21.43994,0.0,0.1369964,5.411357,20.275470000000002,0.0,11.576189999999999,18.9055,30.61869,35.34507,44.181340000000006,52.05863,63.22383000000001,69.11468,80.75936999999999,84.52677,93.97952,100.2129,107.6792,114.39200000000001,123.2282,128.2286
2020-09-27 00:29:00,114568,105.6927,0.2054946,-0.1369964,0.6849819,-0.2739928,0.06849819,-0.342491,13.699639999999999,0.1369964,12.80916,18.22052,-0.1369964,0.1369964,13.768139999999999,20.48096,-0.342491,7.740296000000001,18.631510000000002,26.7143,36.92053,41.8524,54.250569999999996,62.19636,71.44362,81.71835,87.40369,97.33594000000001,102.2678,111.5151,117.3374,128.2971,131.1055
2020-09-27 00:30:00,114569,112.611,-0.2739928,0.342491,-0.342491,0.0,-0.06849819,-0.1369964,7.6033,-0.06849819,8.630773,23.08389,0.0,-0.47948739999999995,9.86374,23.90587,0.06849819,10.27473,20.206970000000002,30.2762,37.674009999999996,44.59232,55.483540000000005,63.70332,71.9916,80.48536999999999,88.02018000000001,94.52750999999999,104.5282,108.2271,118.3649,123.1598,131.996
2020-09-27 00:31:00,114570,109.3231,-0.2054946,0.342491,-1.4384620000000001,0.1369964,-0.1369964,-0.1369964,3.972895,0.06849819,6.370332,19.316489999999998,-0.06849819,0.2739928,3.630404,18.76851,-0.2739928,16.57656,23.15239,37.126020000000004,42.12639,52.67511,60.004419999999996,73.15607,78.15644,92.88355,95.69198,107.6107,111.6521,121.5158,125.5572,136.7224,138.9143
2020-09-27 00:32:00,114571,116.3784,-0.1369964,-0.06849819,0.2739928,0.06849819,0.1369964,0.06849819,9.452751,0.2054946,12.60367,18.22052,-0.2054946,0.0,9.041761,16.028579999999998,-0.2054946,8.082787,20.275470000000002,27.056790000000003,38.632979999999996,42.33188,56.8535,62.81284,74.66303,82.54032,91.1026,97.67843,106.1722,111.926,121.7898,128.3656,135.6264
2020-09-27 00:33:00,114572,113.15899999999999,-0.1369964,0.342491,-0.8904764999999999,0.1369964,-0.06849819,0.342491,8.630773,0.06849819,10.069230000000001,20.68645,-0.1369964,0.2054946,3.356411,16.028579999999998,-0.342491,11.09671,19.65898,31.50917,39.24947,46.78427,57.26449,66.37475,74.04655,85.28025,90.9656,101.1033,106.1037,114.39200000000001,120.8308,129.1876,133.092
2020-09-27 00:34:00,114573,110.2136,-0.2054946,0.2054946,-0.7534801,-0.06849819,-0.1369964,0.1369964,7.94579,0.2054946,9.384253,16.37107,-0.06849819,0.2739928,11.028210000000001,18.76851,-0.2054946,8.973264,19.59048,27.12528,37.057520000000004,41.16742,54.182069999999996,60.6894,70.75864,78.56743,86.65021999999999,94.04802,102.4048,108.1586,117.5429,124.1187,130.763
2020-09-27 00:35:00,114574,107.4737,-0.4109892,0.1369964,-0.8904764999999999,0.2739928,-0.1369964,0.06849819,12.74066,0.2054946,9.658244999999999,18.837,-0.06849819,0.2739928,5.274361,15.54909,0.0,9.452751,18.35752,29.111729999999998,36.57804,43.56485,53.702580000000005,63.155330000000006,70.34765,81.10186,84.86926,95.34949,99.11689,108.2956,112.47399999999999,122.3378,124.4612
2020-09-27 00:36:00,114575,106.1722,0.2739928,-0.2054946,0.6849819,-0.2054946,0.1369964,-0.06849819,6.233335,-0.2054946,8.35678,20.06997,-0.1369964,-0.2739928,11.3022,23.76887,0.4109892,5.959343,15.48059,25.001839999999998,32.057159999999996,39.38646,49.729690000000005,59.04544,66.58025,77.06047,82.60883000000001,90.76011,97.88391999999999,104.1173,111.5836,120.2143,126.1737
2020-09-27 00:37:00,114576,105.0077,0.06849819,-0.1369964,0.342491,0.0,-0.1369964,0.342491,11.78169,-0.2054946,10.61722,20.68645,-0.06849819,0.1369964,11.4392,21.987920000000003,0.2739928,4.863372,16.57656,25.61832,34.86558,41.30441,53.2231,61.44288,69.93665,79.11542,85.55424000000001,93.02055,101.3773,107.4052,115.7619,123.8447,130.1466
2020-09-27 00:38:00,114577,107.5422,-0.2739928,0.4109892,-0.5479856,-0.06849819,-0.2054946,-0.1369964,11.91869,0.0,12.05568,18.42601,0.0,0.06849819,11.4392,18.28902,0.1369964,4.726376,18.70001,24.93334,36.09855,40.96192,54.52456,61.78536999999999,71.51212,80.41688,87.0612,95.82897,103.7748,111.2411,118.5019,128.3656,132.54399999999998
2020-09-27 00:39:00,114578,113.43299999999999,0.0,0.0,0.8904764999999999,-0.06849819,0.2054946,-0.4109892,8.151285000000001,0.0,10.34323,24.45386,0.0,-0.2054946,6.370332,21.782420000000002,0.0,9.726744,16.37107,29.72822,34.52309,45.4828,53.2231,66.51175,72.1971,86.44471999999999,89.66414,102.1308,105.9667,116.5839,122.0638,133.4345,137.1334
2020-09-27 00:40:00,114579,115.6935,0.342491,-0.1369964,0.4109892,-0.06849819,0.2054946,0.0,13.35715,-0.06849819,14.658610000000001,23.83737,0.06849819,-0.2054946,9.658244999999999,20.61796,0.1369964,6.507329,16.43957,26.02931,32.74214,40.41393,49.661190000000005,59.524930000000005,65.48428,76.23849,79.5949,88.84215999999999,93.91103000000001,102.1993,107.2682,117.4059,120.2143
2020-09-27 00:41:00,114580,102.0623,0.2739928,-0.342491,0.8219783000000002,-0.2739928,0.0,-0.342491,8.35678,0.0,5.205863,16.71356,0.06849819,-0.1369964,6.164837,18.35752,0.342491,8.630773,17.74103,27.056790000000003,34.1121,41.23591,51.16815,60.27841,67.40222,77.74545,82.81432,91.1026,98.22641,104.5967,111.6521,119.6663,125.0092
2020-09-27 00:42:00,114581,105.6242,0.0,-0.06849819,0.9589747,-0.06849819,0.0,-0.1369964,10.41173,-0.1369964,11.98718,23.70037,0.0,-0.4109892,9.795241,22.056420000000003,0.1369964,6.849819,15.48059,24.79635,30.75569,37.331520000000005,46.64727,55.75753,62.74435,73.22457,78.29343,86.85571,93.56853000000001,100.0759,107.3367,115.8304,121.0363
2020-09-27 00:43:00,114582,100.1444,-0.2739928,0.06849819,-1.232967,0.2739928,-0.1369964,-0.06849819,10.54872,0.2739928,7.192310000000001,20.00147,-0.342491,0.342491,6.849819,21.02895,-0.4109892,15.0696,21.02895,34.1121,38.085,47.94873,54.730059999999995,66.92274,71.44362,85.41725,87.5407,99.73337,102.8843,112.9535,116.7894,128.2286,129.2561
2020-09-27 00:44:00,114583,110.6931,-0.1369964,0.2739928,-0.8219783000000002,0.1369964,-0.2739928,0.0,8.35678,0.342491,6.0963389999999995,18.974,-0.2739928,0.2739928,2.328938,16.165570000000002,-0.1369964,13.768139999999999,18.9055,31.78316,35.68756,44.66082,51.44214,62.94984,67.19673,80.07439000000001,82.06084,93.29454,95.48648,105.2817,108.3641,119.3239,120.6938
2020-09-27 00:45:00,114584,101.8568,-0.2739928,0.0,-1.0274729999999999,0.06849819,-0.1369964,0.2054946,6.986816,0.1369964,2.808426,16.37107,-0.06849819,0.2054946,1.50696,15.82308,-0.4109892,11.91869,17.94653,31.50917,36.16705,46.78427,54.182069999999996,66.78574,71.51212,85.41725,87.0612,98.8429,101.5828,111.7206,115.214,126.5847,128.2971
2020-09-27 00:46:00,114585,106.6517,0.06849819,-0.1369964,0.342491,0.0,0.1369964,0.06849819,17.26155,0.06849819,13.905129999999998,19.52199,-0.1369964,0.1369964,15.754579999999999,21.919420000000002,-0.1369964,5.205863,17.67253,24.11136,36.09855,38.70148,53.2231,58.360459999999996,70.34765,77.12897,86.78721,92.81506,102.0623,106.3777,116.8579,121.7898,129.1191
2020-09-27 00:47:00,114586,105.0077,0.2054946,-0.06849819,0.7534801,-0.06849819,0.2739928,-0.2054946,10.82271,0.0,9.86374,16.028579999999998,-0.06849819,-0.06849819,12.39817,18.42601,-0.06849819,3.835899,16.50806,21.850920000000002,33.49562,35.27657,49.935179999999995,54.661559999999994,66.78574,73.36156,82.54032,88.36267,97.06194,101.5143,111.1726,117.1319,124.8037
2020-09-27 00:48:00,114587,100.5554,0.06849819,-0.1369964,-0.5479856,0.2054946,-0.1369964,0.06849819,6.43883,0.06849819,9.315754,18.15202,-0.06849819,0.2054946,11.09671,22.26191,-0.06849819,10.069230000000001,16.64506,29.043229999999998,33.76961,42.60588,49.524190000000004,61.51138,66.10075,79.5949,81.64985,93.97952,97.67843,107.5422,111.926,122.5433,125.4887
2020-09-27 00:49:00,114588,105.7612,0.1369964,-0.06849819,0.1369964,-0.06849819,-0.06849819,-0.1369964,10.069230000000001,-0.2739928,13.15165,21.919420000000002,0.1369964,-0.2054946,13.63114,23.01539,0.2739928,8.973264,21.576929999999997,27.741770000000002,37.674009999999996,41.50991,55.07255,60.8264,71.64911,78.08794,86.71871,90.8971,101.8568,104.3227,115.4195,119.2554,128.5711
2020-09-27 00:50:00,114589,105.8297,0.2054946,-0.342491,0.8904764999999999,-0.06849819,0.1369964,-0.1369964,8.151285000000001,-0.06849819,10.20623,22.33041,0.1369964,-0.1369964,4.452383,17.46704,0.4109892,12.12418,19.65898,30.75569,35.68756,44.52383,52.46961999999999,63.84032,69.25166999999999,81.64985,84.73227,95.55498,100.1444,108.9121,113.70700000000001,124.6667,126.6532
2020-09-27 00:51:00,114590,105.6242,0.1369964,-0.2054946,1.0959709999999998,-0.2054946,0.0,-0.2739928,15.754579999999999,-0.06849819,14.86411,20.68645,0.06849819,-0.2739928,14.110629999999999,20.54946,0.0,2.739928,17.05605,22.39891,35.27657,37.400009999999995,53.0861,56.9905,70.27914,75.5535,86.37621999999999,90.00663,101.2403,104.0488,115.7619,119.1184,129.0506
2020-09-27 00:52:00,114591,105.2132,-0.2054946,0.2054946,-0.5479856,0.0,0.1369964,0.1369964,8.219783999999999,0.0,9.521249000000001,19.86448,-0.2739928,0.342491,3.698903,15.2751,-0.1369964,14.179129999999999,20.48096,32.12565,38.221990000000005,46.23628,54.79855,65.14178000000001,70.27914,82.12933000000001,84.32127,94.87,97.47293,106.7887,110.8301,122.2693,124.3242
2020-09-27 00:53:00,114592,102.7473,0.4109892,-0.342491,0.8219783000000002,-0.06849819,0.0,-0.1369964,14.86411,-0.06849819,11.028210000000001,16.50806,-0.06849819,-0.06849819,16.85056,23.56338,0.1369964,7.055314,21.23444,26.5773,39.24947,41.03042,56.44251,60.5524,73.77255,78.84142,89.32165,92.54106,103.7063,105.0077,117.4059,120.3513,130.0781
2020-09-27 00:54:00,114593,104.9392,-0.4109892,0.2054946,-0.9589747,0.1369964,0.0,0.2054946,5.137364,0.06849819,10.41173,18.01502,-0.1369964,0.342491,9.86374,18.35752,-0.2054946,6.712822999999999,17.87803,26.5088,36.44104,40.89342,53.702580000000005,60.7579,71.03263000000001,79.52641,87.0612,94.25352,101.7198,107.7477,116.3099,123.0913,129.2561
2020-09-27 00:55:00,114594,109.6656,-0.1369964,0.06849819,-0.47948739999999995,0.06849819,0.06849819,-0.1369964,4.17839,0.0,6.986816,21.43994,-0.06849819,-0.2054946,7.671798,22.33041,0.2739928,13.56264,20.41246,31.50917,36.44104,45.34581,53.56559,64.04581,69.73116,81.37585,85.28025,94.11652,99.73337,106.3777,112.47399999999999,120.6938,125.1462
2020-09-27 00:56:00,114595,103.5728,0.1370011,-0.06850054,0.7535059000000001,-0.2055016,0.0,-0.06850054,10.61758,-0.2740022,12.8096,17.46764,-0.1370011,0.2740022,7.9460630000000005,15.207120000000002,0.1370011,7.192557000000001,17.81014,25.3452,34.66127,39.04531,50.9644,58.29396,67.06203000000001,76.51510999999999,81.92665,91.17421999999999,95.28426,103.0933,107.9569,117.4784,120.0129
2020-09-27 00:57:00,114596,101.7233,0.2055016,-0.2055016,0.9590076,-0.1370011,-0.06850054,0.06850054,13.56311,-0.1370011,11.987589999999999,23.08468,0.06850054,-0.2740022,9.932578,21.16667,0.1370011,10.68608,21.71467,30.551240000000004,39.250809999999994,45.758359999999996,57.40345,65.34952,74.66559000000001,83.15966,90.07821,96.24325999999999,105.9018,110.1489,119.6019,124.8765,132.20600000000002
2020-09-27 00:58:00,114597,111.3164,0.0,0.13700479999999998,0.9590337999999999,-0.2055072,0.0,-0.06850242,11.097389999999999,-0.2055072,8.014783,21.92077,0.0,-0.5480193,7.329758999999999,21.64676,0.3425121,14.2485,21.92077,33.63469,39.457390000000004,48.97923,57.473530000000004,68.84493,74.46213,86.58706,89.73817,99.60252,104.6032,112.618,118.0297,127.48299999999999,130.5656
2020-09-27 00:59:00,114598,111.2479,-0.2740097,0.06850242,-0.7535265999999999,0.2055072,-0.2055072,-0.06850242,11.57691,0.06850242,5.000677,18.49565,-0.2055072,0.2740097,1.3015459999999999,16.02957,-0.6165218000000001,14.043,19.66019,32.74416,36.648790000000005,46.30764,53.63739,65.89933,70.8315,84.80599000000001,87.34058,99.73952,103.3701,113.988,118.1667,130.0176,131.6617
2020-09-27 01:00:00,114599,111.5929,0.2055118,-0.13700779999999999,0.7535430999999999,-0.27401570000000003,0.13700779999999999,-0.27401570000000003,14.11181,0.0,11.09764,20.00315,0.27401570000000003,-0.27401570000000003,11.851180000000001,21.92126,0.2055118,7.740943,20.345660000000002,27.8811,37.882670000000005,43.02047,55.8992,62.54408000000001,72.40865,80.56062,88.71258,95.15195,104.8795,109.1267,118.9228,124.8827,132.6236
2020-09-27 01:01:00,114600,109.6748,0.2055118,-0.47952749999999994,1.164567,-0.27401570000000003,-0.06850392,-0.2055118,14.454329999999999,-0.3425196,10.4126,19.11259,0.13700779999999999,-0.27401570000000003,8.56299,17.4,0.27401570000000003,8.357479,22.26377,27.744090000000003,39.66377,42.403929999999995,57.88581,62.20156,75.0118,80.42361,90.8362,94.2614,105.7016,107.2771,119.6764,122.62200000000001,132.8291
2020-09-27 01:02:00,114601,107.7586,-0.2055154,0.0,-0.8905666999999999,0.2055154,0.0,0.13701029999999997,10.82381,0.2055154,10.41278,20.346020000000003,-0.06850513,0.0,9.522213,21.09958,-0.2740205,8.974173,17.263289999999998,29.457209999999996,36.85576,45.3504,54.94112,65.83343,71.72487,84.60384,87.48105,99.88048,103.1687,113.8555,117.4863,129.2692,131.0503
2020-09-27 01:03:00,114602,109.4712,-0.06850513,0.13701029999999997,-0.6165461999999999,0.06850513,-0.2055154,-0.06850513,13.632520000000001,0.2740205,9.248192999999999,18.15386,-0.06850513,-0.06850513,4.7953589999999995,16.30422,-0.2055154,8.0151,15.756179999999999,28.29262,34.93762,43.77478,52.40643,63.91529,69.32719,82.8912,85.15188,97.20878,100.1545,110.3618,113.5815,125.0219,126.7345
2020-09-27 01:04:00,114603,105.2254,0.06850609,0.06850609,-0.2740244,0.06850609,-0.06850609,-0.2740244,12.81064,-0.1370122,10.755460000000001,16.23594,0.0,0.1370122,11.44052,17.606070000000003,0.06850609,5.206462999999999,18.97619,24.388170000000002,37.47283,39.3225,54.66786,57.750640000000004,70.56127,75.56222,86.31766999999999,89.81149,100.5669,102.8276,114.9532,117.6935,127.4898
2020-09-27 01:05:00,114604,106.2529,-0.06850609,0.06850609,0.34253049999999996,-0.06850609,0.06850609,0.2740244,5.960030000000001,-0.06850609,5.411981,17.9486,0.06850609,-0.2055183,11.3035,24.31966,0.06850609,6.645091000000001,17.058020000000003,26.23783,33.7735,39.66503,50.96853,58.915240000000004,68.78011,77.20636999999999,85.35859,91.18160999999999,101.7315,104.8143,115.7753,119.4061,128.7915
2020-09-27 01:06:00,114605,104.2674,-0.20552060000000003,0.13701370000000002,-0.8220823,0.20552060000000003,-0.06850686,0.0,9.38544,0.34253429999999996,9.933494999999999,20.62057,-0.20552060000000003,0.13701370000000002,10.27603,22.67577,-0.27402740000000003,14.660470000000002,22.26473,34.9385,41.515159999999995,50.69508,59.60097,71.24713,76.86469,90.29204,93.10082,104.884,107.4188,117.9003,121.1886,132.2182,133.0403
2020-09-27 01:07:00,114606,111.2551,0.0,0.13701370000000002,-1.027603,0.0,-0.06850686,0.34253429999999996,11.16662,0.06850686,11.37214,18.77088,-0.20552060000000003,0.13701370000000002,10.34454,19.04491,-0.27402740000000003,10.20752,21.305629999999997,30.41705,40.48755,45.28304,57.9568,64.9445,74.67248000000001,83.64686999999999,90.77159,98.51286,105.2265,111.2551,118.8594,125.9841,132.1497
