timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-16 00:06:06,9.844113,0.0,7.295902,416.2768
2021-03-16 00:06:08,9.814988,-1.094125,7.254991,416.4404
2021-03-16 00:06:10,9.806411,-1.094125,7.282265,415.7313
2021-03-16 00:06:12,9.818318,-0.7294168,7.30954,416.495
2021-03-16 00:06:14,9.791523,-0.3647084,7.295902,416.0859
2021-03-16 00:06:16,9.833236,-0.3647084,7.282265,416.5223
2021-03-16 00:06:18,9.885881,-0.3647084,7.336814,415.8404
2021-03-16 00:06:20,9.833236,-1.094125,7.323177,415.8404
2021-03-16 00:06:22,9.832146,-0.3647084,7.336814,416.0586
2021-03-16 00:06:24,9.824657,0.0,7.30954,417.0405
2021-03-16 00:06:26,9.80974,0.0,7.336814,416.2222
2021-03-16 00:06:28,9.80529,-0.7294168,7.336814,416.3314
2021-03-16 00:06:30,9.833236,0.0,7.336814,415.5677
2021-03-16 00:06:32,9.826897,0.3647084,7.336814,416.3859
2021-03-16 00:06:34,9.824657,0.0,7.336814,416.2222
2021-03-16 00:06:36,9.796712,-1.094125,7.336814,416.0041
2021-03-16 00:06:38,9.789252,-1.458834,7.350451,415.9768
2021-03-16 00:06:40,9.790342,-0.3647084,7.336814,416.5223
2021-03-16 00:06:42,9.773185,-1.094125,7.336814,416.1132
2021-03-16 00:06:44,9.736628,0.0,7.336814,416.2222
2021-03-16 00:06:46,9.762396,-0.3647084,7.336814,416.7677
2021-03-16 00:06:48,9.753817,0.0,7.336814,416.6313
2021-03-16 00:06:50,9.754936,0.0,7.336814,416.1677
2021-03-16 00:06:52,9.779554,0.0,7.350451,415.5131
2021-03-16 00:06:54,9.746357,0.0,7.364088,416.6313
2021-03-16 00:06:56,9.774304,0.0,7.364088,415.8131
2021-03-16 00:06:58,9.719498,-0.3647084,7.350451,415.6222
2021-03-16 00:07:00,9.744087,-1.094125,7.377725,417.2041
2021-03-16 00:07:02,9.719498,-0.3647084,7.364088,417.1496
2021-03-16 00:07:04,9.746357,-1.094125,7.364088,415.8404
2021-03-16 00:07:06,9.730288,-0.7294168,7.405,415.9768
2021-03-16 00:07:08,9.721707,-1.094125,7.377725,416.1404
2021-03-16 00:07:10,9.748567,-1.094125,7.405,417.0405
2021-03-16 00:07:12,9.737748,-0.3647084,7.405,416.5768
2021-03-16 00:07:14,9.718348,-0.7294168,7.418637,417.0405
2021-03-16 00:07:16,9.719498,-1.094125,7.391363,417.2041
2021-03-16 00:07:18,9.704547,0.0,7.418637,417.6405
2021-03-16 00:07:20,9.702337,-1.094125,7.418637,416.8768
2021-03-16 00:07:22,9.712066,-1.094126,7.432352,415.8956
2021-03-16 00:07:24,9.687477,-0.7294174,7.473264,418.1595
2021-03-16 00:07:26,9.684085,-0.7294174,7.459627,417.5049
2021-03-16 00:07:28,9.661735,-0.7294174,7.486902,417.0139
2021-03-16 00:07:30,9.696057,-0.7294174,7.473264,416.6048
2021-03-16 00:07:32,9.665804,-0.7294174,7.500539,417.2594
2021-03-16 00:07:34,9.710978,-0.3647087,7.486902,417.423
2021-03-16 00:07:36,9.685237,-1.094126,7.500539,418.1867
2021-03-16 00:07:38,9.685237,0.0,7.486902,417.7776
2021-03-16 00:07:40,9.665804,-0.3647087,7.486902,416.7139
2021-03-16 00:07:42,9.668014,-0.3647087,7.500539,416.8775
2021-03-16 00:07:44,9.685237,-0.7294174,7.500539,417.3685
2021-03-16 00:07:46,9.630359,-0.3647087,7.500539,417.8322
2021-03-16 00:07:48,9.657223,-0.3647087,7.486902,417.7503
2021-03-16 00:07:50,9.650912,-1.094126,7.500539,417.3139
2021-03-16 00:07:52,9.661735,-1.094126,7.514176,417.5049
2021-03-16 00:07:54,9.665804,-0.7294174,7.486902,418.1322
2021-03-16 00:07:56,9.621778,-0.3647087,7.527814,418.2413
2021-03-16 00:07:58,9.650852,-1.094126,7.527814,416.7411
2021-03-16 00:08:00,9.653153,-0.3647087,7.555089,417.5867
2021-03-16 00:08:02,9.657223,-0.3647087,7.527814,416.9866
2021-03-16 00:08:04,9.677746,-0.7294174,7.555089,416.9866
2021-03-16 00:08:06,9.675505,-0.7294174,7.527814,417.8594
2021-03-16 00:08:08,9.666924,-0.7294174,7.527814,418.514
2021-03-16 00:08:10,9.656103,0.0,7.527814,418.8959
2021-03-16 00:08:12,9.652003,-0.7294174,7.541451,417.2867
2021-03-16 00:08:14,9.649761,-0.7294174,7.568726,417.8322
2021-03-16 00:08:16,9.64227,-0.3647087,7.555089,417.7503
2021-03-16 00:08:18,9.648643,-0.7294174,7.582364,418.0776
2021-03-16 00:08:20,9.621778,-0.3647087,7.568726,418.5413
2021-03-16 00:08:22,9.658342,-0.3647087,7.568726,417.3139
2021-03-16 00:08:24,9.632568,-0.7294174,7.596,417.914
2021-03-16 00:08:26,9.622897,-0.3647087,7.609637,418.1867
2021-03-16 00:08:28,9.631451,0.3647087,7.609637,417.9685
2021-03-16 00:08:30,9.603465,-0.7294174,7.623275,418.7322
2021-03-16 00:08:32,9.64118,0.0,7.636912,418.7595
2021-03-16 00:08:34,9.605704,0.0,7.609637,417.914
2021-03-16 00:08:36,9.643421,0.0,7.65055,417.614
2021-03-16 00:08:38,9.604614,0.3647087,7.65055,418.6777
2021-03-16 00:08:40,9.64118,0.3647087,7.636912,418.1867
2021-03-16 00:08:42,9.614316,0.0,7.664187,418.4595
2021-03-16 00:08:44,9.587421,-1.094126,7.65055,418.4868
2021-03-16 00:08:46,9.604614,0.3647087,7.691462,418.6231
2021-03-16 00:08:48,9.569136,0.3647087,7.691462,419.605
2021-03-16 00:08:50,9.55088,0.3647087,7.691462,418.6231
2021-03-16 00:08:52,9.569136,-0.3647087,7.691462,418.0231
2021-03-16 00:08:54,9.554211,-0.7294174,7.718737,419.0049
2021-03-16 00:08:56,9.55533,0.0,7.705099,420.2323
2021-03-16 00:08:58,9.573615,-0.7294174,7.705099,419.4141
2021-03-16 00:09:00,9.546747,-1.458835,7.732373,419.5777
2021-03-16 00:09:02,9.533715,-0.7294174,7.718737,419.7686
2021-03-16 00:09:04,9.534804,-0.7294174,7.746011,418.7322
2021-03-16 00:09:06,9.533715,-0.7294174,7.732373,419.7141
2021-03-16 00:09:08,9.55197,0.0,7.746011,419.1413
2021-03-16 00:09:10,9.562822,0.0,7.759648,418.9504
2021-03-16 00:09:12,9.509055,-0.7294174,7.773286,418.4049
2021-03-16 00:09:14,9.516546,-0.7294173,7.773882,419.5012
2021-03-16 00:09:16,9.543447,-1.094126,7.773882,419.1194
2021-03-16 00:09:18,9.533713,-0.7294173,7.773882,419.1739
2021-03-16 00:09:20,9.527402,-1.094126,7.773882,418.192
2021-03-16 00:09:22,9.543447,-0.7294173,7.801159,419.283
2021-03-16 00:09:24,9.542296,0.3647086,7.773882,418.7375
2021-03-16 00:09:26,9.550879,0.0,7.78752,420.6469
2021-03-16 00:09:28,9.560612,-0.3647086,7.801159,419.5012
2021-03-16 00:09:30,9.543447,0.3647086,7.801159,419.8286
2021-03-16 00:09:32,9.560612,-0.7294173,7.814797,419.7195
2021-03-16 00:09:34,9.563973,-0.7294173,7.801159,419.0648
2021-03-16 00:09:36,9.544565,-0.3647086,7.814797,419.9922
2021-03-16 00:09:38,9.516546,-0.3647086,7.801159,419.7195
2021-03-16 00:09:40,9.49829,0.0,7.801159,420.5378
2021-03-16 00:09:42,9.49938,0.0,7.814797,419.6104
2021-03-16 00:09:44,9.506874,0.3647086,7.828435,419.4467
2021-03-16 00:09:46,9.479974,0.0,7.828435,420.0195
2021-03-16 00:09:48,9.509113,0.0,7.855712,419.6649
2021-03-16 00:09:50,9.490829,-0.7294173,7.855712,420.3468
2021-03-16 00:09:52,9.483364,-0.3647086,7.842074,419.5012
2021-03-16 00:09:54,9.49829,-0.7294173,7.869351,420.1013
2021-03-16 00:09:56,9.483364,-0.7294173,7.869351,421.1378
2021-03-16 00:09:58,9.463954,-1.094126,7.882989,420.756
2021-03-16 00:10:00,9.447875,-0.7294173,7.882989,420.265
2021-03-16 00:10:02,9.446786,-1.094126,7.882989,420.6469
2021-03-16 00:10:04,9.467317,-0.7294173,7.896627,420.4832
2021-03-16 00:10:06,9.475902,-0.7294173,7.896627,420.1013
2021-03-16 00:10:08,9.466193,-1.094126,7.910266,420.265
2021-03-16 00:10:10,9.463954,-1.458835,7.923904,419.7195
2021-03-16 00:10:12,9.454221,-0.7294173,7.937543,419.0103
2021-03-16 00:10:14,9.454221,-0.7294173,7.910266,420.1559
2021-03-16 00:10:16,9.471389,0.0,7.910266,419.9377
2021-03-16 00:10:18,9.483364,-0.3647086,7.923904,419.774
2021-03-16 00:10:20,9.484485,-0.3647086,7.923904,419.9922
2021-03-16 00:10:22,9.427347,-0.3647086,7.910266,419.6104
2021-03-16 00:10:24,9.437052,0.0,7.896627,419.9922
2021-03-16 00:10:26,9.437052,-0.3647086,7.896627,419.9922
2021-03-16 00:10:28,9.445636,-0.3647086,7.910266,420.8651
2021-03-16 00:10:30,9.437052,-0.3647086,7.923904,418.8739
2021-03-16 00:10:32,9.437052,0.3647086,7.937543,421.4651
2021-03-16 00:10:34,9.438234,0.0,7.951181,420.265
2021-03-16 00:10:36,9.490829,0.3647086,7.937543,419.6649
2021-03-16 00:10:38,9.489706,0.3647086,7.96482,420.2104
2021-03-16 00:10:40,9.497141,0.0,7.96482,420.265
2021-03-16 00:10:42,9.488558,0.3647086,7.96482,419.1194
2021-03-16 00:10:44,9.524076,0.0,7.951181,420.3468
2021-03-16 00:10:46,9.505725,-0.7294173,7.951181,420.2104
2021-03-16 00:10:48,9.538939,-1.094126,7.923904,418.0283
2021-03-16 00:10:50,9.540092,-1.094126,7.937543,418.2465
2021-03-16 00:10:52,9.547522,-1.094126,7.910266,418.792
2021-03-16 00:10:54,9.557223,-1.094126,7.869351,419.6649
2021-03-16 00:10:56,9.565806,-1.094126,7.855712,417.5373
2021-03-16 00:10:58,9.531475,-0.3647086,7.842074,418.3556
2021-03-16 00:11:00,9.529206,0.0,7.814797,418.6284
2021-03-16 00:11:02,9.550879,0.0,7.78752,418.0828
2021-03-16 00:11:04,9.496021,0.0,7.78752,418.3011
2021-03-16 00:11:06,9.478914,-0.3647084,7.75966,418.2959
2021-03-16 00:11:08,9.485198,-0.7294168,7.75966,418.8414
2021-03-16 00:11:10,9.514337,-0.7294168,7.732386,418.1323
2021-03-16 00:11:12,9.47033,-0.7294168,7.718748,418.7869
2021-03-16 00:11:14,9.521832,-0.3647084,7.732386,418.4596
2021-03-16 00:11:16,9.513249,0.3647084,7.746023,418.5141
2021-03-16 00:11:18,9.423989,0.0,7.705111,418.7323
2021-03-16 00:11:20,9.451981,-0.3647084,7.718748,417.9686
2021-03-16 00:11:22,9.476615,0.0,7.732386,418.9505
2021-03-16 00:11:24,9.498322,0.3647084,7.746023,418.6232
2021-03-16 00:11:26,9.503485,0.0,7.746023,419.5505
2021-03-16 00:11:28,9.509179,-0.3647084,7.746023,419.496
2021-03-16 00:11:30,9.505753,0.0,7.746023,418.8414
2021-03-16 00:11:32,9.496082,0.0,7.746023,419.5505
2021-03-16 00:11:34,9.469149,0.3647084,7.75966,420.0415
2021-03-16 00:11:36,9.451981,-0.7294168,7.773298,419.0596
2021-03-16 00:11:38,9.477733,-0.7294168,7.75966,419.0051
2021-03-16 00:11:40,9.494901,-1.094125,7.786935,418.7323
2021-03-16 00:11:42,9.529235,-0.7294168,7.773298,418.896
2021-03-16 00:11:44,9.537818,-0.3647084,7.773298,418.6505
2021-03-16 00:11:46,9.563566,0.0,7.773298,419.1687
2021-03-16 00:11:48,9.536699,0.0,7.773298,418.3505
2021-03-16 00:11:50,9.538999,0.7294168,7.773298,419.8233
2021-03-16 00:11:52,9.519532,-0.3647084,7.773298,419.2233
2021-03-16 00:11:54,9.494901,-0.7294168,7.75966,418.6232
2021-03-16 00:11:56,9.513282,-0.7294168,7.786935,418.6232
2021-03-16 00:11:58,9.519532,-0.7294168,7.773298,417.4777
2021-03-16 00:12:00,9.510949,-0.7294168,7.75966,419.0051
2021-03-16 00:12:02,9.519532,0.0,7.746023,417.2595
2021-03-16 00:12:04,9.537884,0.3647084,7.732386,417.8595
2021-03-16 00:12:06,9.529235,0.3647084,7.746023,418.7869
2021-03-16 00:12:08,9.544165,0.3647084,7.746023,418.4596
2021-03-16 00:12:10,9.546467,-1.094125,7.718748,418.5687
2021-03-16 00:12:12,9.563566,0.0,7.75966,418.1868
2021-03-16 00:12:14,9.544165,-0.7294168,7.746023,418.7869
2021-03-16 00:12:16,9.536699,-0.7294168,7.732386,419.1687
2021-03-16 00:12:18,9.521866,-0.3647084,7.732386,418.5414
2021-03-16 00:12:20,9.546467,-0.7294168,7.732386,417.7777
2021-03-16 00:12:22,9.56133,-1.094125,7.732386,418.1323
2021-03-16 00:12:24,9.571031,-0.3647084,7.718748,418.7869
2021-03-16 00:12:26,9.56133,0.0,7.718748,418.4868
2021-03-16 00:12:28,9.579614,0.3647084,7.718748,418.2959
2021-03-16 00:12:30,9.56133,0.3647084,7.705111,418.8687
2021-03-16 00:12:32,9.571127,0.0,7.705111,417.4504
2021-03-16 00:12:34,9.588291,-0.7294168,7.718748,418.5414
2021-03-16 00:12:36,9.588195,-0.3647084,7.705111,418.3505
2021-03-16 00:12:38,9.595659,-0.3647084,7.691473,418.2414
2021-03-16 00:12:40,9.605359,-0.7294168,7.705111,418.5141
2021-03-16 00:12:42,9.61292,-0.7294168,7.691473,419.1414
2021-03-16 00:12:44,9.649451,-0.7294168,7.691473,420.0142
2021-03-16 00:12:46,9.614038,-0.3647084,7.664198,418.9505
2021-03-16 00:12:48,9.629987,0.3647084,7.691473,418.5414
2021-03-16 00:12:50,9.621406,0.3647084,7.677836,418.1868
2021-03-16 00:12:52,9.587173,0.0,7.691473,418.405
2021-03-16 00:12:54,9.619169,0.0,7.664198,418.1323
2021-03-16 00:12:56,9.604339,0.3647084,7.677836,418.0232
2021-03-16 00:12:58,9.620284,0.0,7.66426,418.4056
2021-03-16 00:13:00,9.600855,0.0,7.650623,418.842
2021-03-16 00:13:02,9.592273,-0.3647106,7.650623,417.751
2021-03-16 00:13:04,9.571094,-0.3647106,7.636985,416.9873
2021-03-16 00:13:06,9.56991,-0.7294211,7.636985,417.9692
2021-03-16 00:13:08,9.534459,-1.094132,7.60971,418.2965
2021-03-16 00:13:10,9.568791,-1.094132,7.623348,418.0237
2021-03-16 00:13:12,9.585957,-0.7294211,7.60971,418.6783
2021-03-16 00:13:14,9.628865,-0.3647106,7.60971,418.5692
2021-03-16 00:13:16,9.644911,0.0,7.623348,417.8055
2021-03-16 00:13:18,9.66431,0.0,7.60971,418.1874
2021-03-16 00:13:20,9.65461,0.3647106,7.60971,418.4056
2021-03-16 00:13:22,9.637447,0.3647106,7.60971,417.9692
2021-03-16 00:13:24,9.646029,-0.3647106,7.60971,417.5873
2021-03-16 00:13:26,9.63633,-0.7294211,7.582435,417.9146
2021-03-16 00:13:28,9.609436,-0.7294211,7.555161,417.5328
2021-03-16 00:13:30,9.603121,-0.3647106,7.555161,416.9873
2021-03-16 00:13:32,9.611703,-0.7294211,7.555161,416.7691
2021-03-16 00:13:34,9.6266,-0.7294211,7.568798,417.4782
2021-03-16 00:13:36,9.63633,-0.7294211,7.555161,417.0418
2021-03-16 00:13:38,9.643763,-0.7294211,7.582435,417.6691
2021-03-16 00:13:40,9.696396,-0.7294211,7.568798,417.6419
