timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-31 00:02:22,9.735909,-1.45881,11.38812,407.7726
2021-03-31 00:02:24,9.763947,-1.823513,11.40176,407.3361
2021-03-31 00:02:26,9.761646,-2.188215,11.40176,408.0999
2021-03-31 00:02:28,9.745382,-0.7294051,11.38812,408.4272
2021-03-31 00:02:30,9.739102,-1.823513,11.40176,407.3088
2021-03-31 00:02:32,9.744488,-1.823513,11.40176,406.9815
2021-03-31 00:02:34,9.770226,-1.094108,11.36084,408.3181
2021-03-31 00:02:36,9.755095,-1.823513,11.38812,406.6269
2021-03-31 00:02:38,9.80026,-1.45881,11.38812,406.927
2021-03-31 00:02:40,9.772254,-1.094108,11.40176,407.9908
2021-03-31 00:02:42,9.77997,-1.823513,11.42904,407.3088
2021-03-31 00:02:44,9.797128,-1.094108,11.42904,407.2816
2021-03-31 00:02:46,9.777701,-0.7294051,11.40176,407.3088
2021-03-31 00:02:48,9.831441,-0.7294051,11.38812,407.8271
2021-03-31 00:02:50,9.79722,-0.7294068,11.40244,407.6396
2021-03-31 00:02:52,9.759442,-1.09411,11.40244,407.967
2021-03-31 00:02:54,9.780925,-1.458814,11.42972,408.4034
2021-03-31 00:02:56,9.784328,-1.458814,11.40244,408.4853
2021-03-31 00:02:58,9.774615,-1.458814,11.42972,407.285
2021-03-31 00:03:00,9.752026,-1.823517,11.41608,407.7215
2021-03-31 00:03:02,9.78203,-2.188221,11.40244,406.9577
2021-03-31 00:03:04,9.789504,-1.458814,11.40244,407.3941
2021-03-31 00:03:06,9.794922,-1.09411,11.41608,407.2305
2021-03-31 00:03:08,9.79722,-1.458814,11.3888,406.3575
2021-03-31 00:03:10,9.768064,-1.09411,11.41608,408.5398
2021-03-31 00:03:12,9.772616,-1.09411,11.41608,407.3669
2021-03-31 00:03:14,9.754324,-1.458814,11.40244,406.8485
2021-03-31 00:03:16,9.756292,-1.823517,11.37517,408.0215
2021-03-31 00:03:18,9.796054,-1.09411,11.36153,407.0668
2021-03-31 00:03:20,9.795756,-1.09411,11.37517,407.6124
2021-03-31 00:03:22,9.787476,-0.7294068,11.34789,407.2305
2021-03-31 00:03:24,9.786343,-0.7294068,11.40244,407.6124
2021-03-31 00:03:26,9.804634,-2.188221,11.3888,407.6669
2021-03-31 00:03:28,9.763498,-1.458814,11.41608,408.0761
2021-03-31 00:03:30,9.761739,-1.458814,11.42972,407.2032
2021-03-31 00:03:32,9.787476,-1.823517,11.3888,408.4307
2021-03-31 00:03:34,9.778897,-0.7294068,11.40244,407.4487
2021-03-31 00:03:36,9.805798,-1.09411,11.40244,407.3669
2021-03-31 00:03:38,9.831533,-1.458814,11.40244,407.3396
2021-03-31 00:03:40,9.796054,-1.09411,11.37517,407.2305
2021-03-31 00:03:42,9.790608,-1.823517,11.34789,407.285
2021-03-31 00:03:44,9.787476,-1.823517,11.37517,407.8851
2021-03-31 00:03:46,9.738029,-1.458814,11.37517,406.8485
2021-03-31 00:03:48,9.743446,-1.458814,11.37517,407.7487
2021-03-31 00:03:50,9.762904,-1.458814,11.41608,407.8306
2021-03-31 00:03:52,9.769185,-1.458814,11.40244,407.9397
2021-03-31 00:03:54,9.789775,-1.458814,11.3888,406.4666
2021-03-31 00:03:56,9.769185,-2.188221,11.42972,406.9577
2021-03-31 00:03:58,9.805798,-0.7294068,11.40244,407.3396
2021-03-31 00:04:00,9.814378,-1.09411,11.37517,407.2305
2021-03-31 00:04:02,9.796054,-1.09411,11.37517,407.0668
2021-03-31 00:04:04,9.769185,-1.09411,11.37517,407.3941
2021-03-31 00:04:06,9.770318,-1.458814,11.3888,407.7215
2021-03-31 00:04:08,9.790399,-1.823517,11.36153,408.1034
2021-03-31 00:04:10,9.780062,-1.458814,11.3888,407.6124
2021-03-31 00:04:12,9.772346,-1.458814,11.37517,407.9124
2021-03-31 00:04:14,9.752026,-2.188221,11.37517,407.1213
2021-03-31 00:04:16,9.787476,-1.09411,11.37517,406.794
2021-03-31 00:04:18,9.81524,-1.09411,11.36153,407.4487
2021-03-31 00:04:20,9.8035,-1.09411,11.37517,406.794
2021-03-31 00:04:22,9.820658,-1.09411,11.37517,407.285
2021-03-31 00:04:24,9.806662,-1.09411,11.36153,407.5578
2021-03-31 00:04:26,9.805498,-1.458814,11.37517,407.7215
2021-03-31 00:04:28,9.788341,-1.09411,11.34789,407.5578
2021-03-31 00:04:30,9.778897,-1.458814,11.27969,407.6124
2021-03-31 00:04:32,9.794922,-0.7294068,11.26605,407.5305
2021-03-31 00:04:34,9.786343,-1.09411,11.26605,407.9397
2021-03-31 00:04:36,9.750862,-1.458814,11.27969,406.6576
2021-03-31 00:04:38,9.788341,-1.823517,11.29333,407.0668
2021-03-31 00:04:40,9.734867,-1.823517,11.27969,408.0488
2021-03-31 00:04:42,9.759502,-1.458816,11.30674,408.5114
2021-03-31 00:04:44,9.743477,-1.82352,11.34766,407.393
2021-03-31 00:04:46,9.821882,-1.094112,11.34766,407.3384
2021-03-31 00:04:48,9.794952,-0.7294079,11.34766,407.1747
2021-03-31 00:04:50,9.806724,-1.094112,11.34766,406.6292
2021-03-31 00:04:52,9.831595,-1.458816,11.34766,406.7928
2021-03-31 00:04:54,9.775528,-1.094112,11.3613,407.7476
2021-03-31 00:04:56,9.814439,-1.82352,11.34766,407.0929
2021-03-31 00:04:58,9.804727,-1.458816,11.3613,406.8474
2021-03-31 00:05:00,9.779854,-2.188224,11.33402,407.7203
2021-03-31 00:05:02,9.794952,-1.458816,11.34766,407.2838
2021-03-31 00:05:04,9.7873,-1.82352,11.34766,406.8474
2021-03-31 00:05:06,9.77666,-1.82352,11.33402,407.8294
2021-03-31 00:05:08,9.768082,-1.094112,11.37494,407.9385
2021-03-31 00:05:10,9.839039,-2.188224,11.37494,408.0749
2021-03-31 00:05:12,9.830462,-1.82352,11.34766,407.1747
2021-03-31 00:05:14,9.81211,-1.094112,11.37494,407.6657
2021-03-31 00:05:16,9.802397,-1.094112,11.34766,407.2293
2021-03-31 00:05:18,9.804727,-1.458816,11.3613,408.1022
2021-03-31 00:05:20,9.786135,-1.094112,11.37494,407.5566
2021-03-31 00:05:22,9.759502,-2.188224,11.40221,408.1022
2021-03-31 00:05:24,9.731466,-1.458816,11.37494,408.2113
2021-03-31 00:05:26,9.750922,-2.188224,11.40221,408.5932
2021-03-31 00:05:28,9.78524,-2.188224,11.41585,407.202
2021-03-31 00:05:30,9.797011,-1.82352,11.38858,406.6565
2021-03-31 00:05:32,9.743237,-1.82352,11.38858,407.0384
2021-03-31 00:05:34,9.7873,-1.458816,11.40221,407.6112
2021-03-31 00:05:36,9.786373,-1.094112,11.37494,407.5021
2021-03-31 00:05:38,9.830462,-1.094112,11.3613,408.1567
2021-03-31 00:05:40,9.820687,-1.458816,11.37494,407.5021
2021-03-31 00:05:42,9.795878,-1.094112,11.37494,407.3384
2021-03-31 00:05:44,9.793819,-1.458816,11.37494,407.202
2021-03-31 00:05:46,9.766948,-1.82352,11.38858,406.9565
2021-03-31 00:05:48,9.7873,-1.458816,11.3613,408.5386
2021-03-31 00:05:50,9.786373,-1.82352,11.34766,407.393
2021-03-31 00:05:52,9.784106,-1.82352,11.3613,407.5021
2021-03-31 00:05:54,9.752744,-1.094112,11.34766,408.2113
2021-03-31 00:05:56,9.828133,-1.094112,11.32038,406.9565
2021-03-31 00:05:58,9.793819,-1.458816,11.34766,407.8294
2021-03-31 00:06:00,9.837844,-0.7294079,11.3613,407.7749
2021-03-31 00:06:02,9.828133,-1.458816,11.33402,407.9931
2021-03-31 00:06:04,9.810976,-1.82352,11.32038,407.1202
2021-03-31 00:06:06,9.803531,-1.82352,11.34766,408.375
2021-03-31 00:06:08,9.802397,-1.458816,11.34766,408.4841
2021-03-31 00:06:10,9.793819,-1.458816,11.3613,408.6205
2021-03-31 00:06:12,9.829266,-1.094112,11.34766,407.8021
2021-03-31 00:06:14,9.845289,-1.094112,11.34766,406.22
2021-03-31 00:06:16,9.818421,-1.094112,11.34766,408.1022
2021-03-31 00:06:18,9.81074,-1.094112,11.3613,407.9658
2021-03-31 00:06:20,9.828133,-1.094112,11.37494,407.9385
2021-03-31 00:06:22,9.837844,-1.094112,11.3613,408.8387
2021-03-31 00:06:24,9.846422,-1.094112,11.37494,409.0569
2021-03-31 00:06:26,9.792686,-1.458816,11.37494,408.2659
2021-03-31 00:06:28,9.775528,-1.458816,11.37494,408.184
2021-03-31 00:06:30,9.78524,-0.7294079,11.34766,408.9478
2021-03-31 00:06:32,9.793819,-1.82352,11.38858,407.9931
2021-03-31 00:06:34,9.77421,-1.823521,11.36111,406.8465
2021-03-31 00:06:36,9.785982,-1.094113,11.36111,408.0467
2021-03-31 00:06:38,9.812821,-1.823521,11.36111,407.7194
2021-03-31 00:06:40,9.782789,-1.094113,11.36111,407.8285
2021-03-31 00:06:42,9.820565,-1.094113,11.37475,408.1558
2021-03-31 00:06:44,9.80108,-1.094113,11.37475,408.8105
2021-03-31 00:06:46,9.773078,-1.094113,11.38839,408.0467
2021-03-31 00:06:48,9.819401,-1.458817,11.36111,407.8558
2021-03-31 00:06:50,9.837722,-0.7294086,11.34748,407.2829
2021-03-31 00:06:52,9.804242,-1.094113,11.37475,407.5012
2021-03-31 00:06:54,9.830934,-1.094113,11.38839,407.8285
2021-03-31 00:06:56,9.810823,-1.094113,11.36111,407.9649
2021-03-31 00:06:58,9.775343,-1.458817,11.38839,407.7194
2021-03-31 00:07:00,9.82798,-1.094113,11.37475,407.6921
2021-03-31 00:07:02,9.782789,-1.458817,11.36111,407.9649
2021-03-31 00:07:04,9.783922,-1.823521,11.36111,407.3375
2021-03-31 00:07:06,9.777403,-1.458817,11.37475,407.0647
2021-03-31 00:07:08,9.775343,-1.458817,11.37475,406.8192
2021-03-31 00:07:10,9.776507,-0.7294086,11.37475,407.8558
2021-03-31 00:07:12,9.787086,-1.094113,11.36111,407.5012
2021-03-31 00:07:14,9.818237,-0.7294086,11.36111,407.0374
2021-03-31 00:07:16,9.825683,-1.094113,11.36111,407.5012
2021-03-31 00:07:18,9.797651,-1.458817,11.36111,407.7739
2021-03-31 00:07:20,9.809659,-1.458817,11.34748,408.1558
2021-03-31 00:07:22,9.834261,-0.3647043,11.37475,407.9922
2021-03-31 00:07:24,9.755919,-1.823521,11.33384,407.5012
2021-03-31 00:07:26,9.773078,-1.458817,11.34748,408.1013
2021-03-31 00:07:28,9.775343,-1.458817,11.37475,407.6648
2021-03-31 00:07:30,9.77421,-1.458817,11.36111,407.3375
2021-03-31 00:07:32,9.818237,-1.458817,11.33384,408.6468
2021-03-31 00:07:34,9.826816,-1.094113,11.36111,407.883
2021-03-31 00:07:36,9.820565,-1.094113,11.34748,406.7919
2021-03-31 00:07:38,9.785982,-1.823521,11.34748,407.8012
2021-03-31 00:07:40,9.80108,-1.823521,11.34748,407.3648
2021-03-31 00:07:42,9.773078,-1.823521,11.3202,407.5557
2021-03-31 00:07:44,9.765631,-1.823521,11.30656,407.4466
2021-03-31 00:07:46,9.767929,-1.458817,11.33384,407.7194
2021-03-31 00:07:48,9.783922,-1.094113,11.34748,408.074
2021-03-31 00:07:50,9.810524,-0.7294086,11.34748,407.392
2021-03-31 00:07:52,9.798816,-1.094113,11.37475,406.901
2021-03-31 00:07:54,9.818237,-1.458817,11.38839,407.8285
2021-03-31 00:07:56,9.835393,-1.458817,11.40203,407.583
2021-03-31 00:07:58,9.843971,-1.094113,11.40203,407.1738
2021-03-31 00:08:00,9.802244,-1.823521,11.34748,408.6195
2021-03-31 00:08:02,9.773078,-2.188226,11.3202,407.0102
2021-03-31 00:08:04,9.785982,-2.188226,11.34748,407.1193
2021-03-31 00:08:06,9.783922,-1.094113,11.3202,407.5012
2021-03-31 00:08:08,9.809659,-1.458817,11.3202,407.5557
2021-03-31 00:08:10,9.7925,-2.188226,11.34748,408.7286
2021-03-31 00:08:12,9.836558,-1.094113,11.34748,408.1558
2021-03-31 00:08:14,9.828876,-1.094113,11.33384,408.374
2021-03-31 00:08:16,9.820297,-1.094113,11.36111,406.9556
2021-03-31 00:08:18,9.810823,-1.458817,11.34748,407.2011
2021-03-31 00:08:20,9.783686,-1.458817,11.33384,407.5557
2021-03-31 00:08:22,9.792264,-1.823521,11.37475,408.1558
2021-03-31 00:08:24,9.7925,-1.823521,11.34748,407.7739
2021-03-31 00:08:26,9.83013,-1.458818,11.33446,407.8317
2021-03-31 00:08:28,9.81184,-0.7294089,11.3481,406.7951
2021-03-31 00:08:30,9.790328,-1.094113,11.3481,408.3773
2021-03-31 00:08:32,9.828997,-1.094113,11.36174,407.8317
2021-03-31 00:08:34,9.816064,-1.458818,11.37538,407.3952
2021-03-31 00:08:36,9.81184,-0.7294089,11.37538,407.9135
2021-03-31 00:08:38,9.781749,-1.458818,11.3481,408.0772
2021-03-31 00:08:40,9.78285,-1.094113,11.36174,407.2861
2021-03-31 00:08:42,9.781749,-1.094113,11.3481,407.9408
2021-03-31 00:08:44,9.784044,-1.458818,11.32082,407.9954
2021-03-31 00:08:46,9.772037,-1.458818,11.3481,407.7771
2021-03-31 00:08:48,9.809513,-1.094113,11.33446,408.4318
2021-03-31 00:08:50,9.835515,-1.458818,11.32082,407.2861
2021-03-31 00:08:52,9.817165,-1.094113,11.3481,406.9587
2021-03-31 00:08:54,9.853538,-1.094113,11.37538,407.4498
2021-03-31 00:08:56,9.824642,-1.094113,11.36174,407.5043
2021-03-31 00:08:58,9.81493,-1.094113,11.36174,408.159
2021-03-31 00:09:00,9.781749,-1.823522,11.37538,408.2136
2021-03-31 00:09:02,9.792119,-1.094113,11.33446,407.8317
2021-03-31 00:09:04,9.790328,-1.823522,11.36174,406.9042
2021-03-31 00:09:06,9.781749,-1.823522,11.36174,407.5862
2021-03-31 00:09:08,9.781749,-1.823522,11.3481,408.541
2021-03-31 00:09:10,9.789195,-1.458818,11.36174,407.4771
2021-03-31 00:09:12,9.77317,-1.458818,11.36174,407.5043
2021-03-31 00:09:14,9.811543,-1.458818,11.40266,407.9681
2021-03-31 00:09:16,9.789195,-1.094113,11.37538,407.9408
2021-03-31 00:09:18,9.782676,-1.458818,11.3481,407.9408
2021-03-31 00:09:20,9.790328,-1.094113,11.33446,408.4318
2021-03-31 00:09:22,9.806352,-1.094113,11.3481,407.9681
2021-03-31 00:09:24,9.825744,-0.7294089,11.3481,406.6314
2021-03-31 00:09:26,9.82667,-1.458818,11.33446,408.1045
2021-03-31 00:09:28,9.817165,-1.458818,11.33446,406.7951
2021-03-31 00:09:30,9.807486,-1.458818,11.3481,407.7226
2021-03-31 00:09:32,9.827803,-1.458818,11.32082,407.668
2021-03-31 00:09:34,9.810646,-1.094113,11.33446,406.7678
2021-03-31 00:09:36,9.772037,-1.458818,11.33446,408.1317
2021-03-31 00:09:38,9.780616,-1.458818,11.3481,407.9408
2021-03-31 00:09:40,9.793489,-1.458818,11.33446,407.4225
2021-03-31 00:09:42,9.75667,-1.458818,11.3481,407.5862
2021-03-31 00:09:44,9.800008,-1.823522,11.3481,407.0679
2021-03-31 00:09:46,9.81699,-1.094113,11.3481,407.3952
2021-03-31 00:09:48,9.819225,-0.7294089,11.36174,407.3407
2021-03-31 00:09:50,9.806352,-1.094113,11.33446,407.2315
2021-03-31 00:09:52,9.854731,-1.823522,11.30719,407.3134
2021-03-31 00:09:54,9.832088,-0.7294089,11.32082,407.1497
2021-03-31 00:09:56,9.824642,-1.823522,11.32082,407.5862
2021-03-31 00:09:58,9.824642,-1.094113,11.36174,407.3407
2021-03-31 00:10:00,9.806352,-1.823522,11.37538,407.668
2021-03-31 00:10:02,9.8429,-1.094113,11.36174,407.8317
2021-03-31 00:10:04,9.808412,-1.458818,11.3481,407.2861
2021-03-31 00:10:06,9.779453,-1.458818,11.33446,407.5589
2021-03-31 00:10:08,9.780616,-0.7294089,11.37538,407.4225
2021-03-31 00:10:10,9.770875,-2.188227,11.3481,406.9587
2021-03-31 00:10:12,9.81699,-1.458818,11.33446,407.3952
2021-03-31 00:10:14,9.780616,-2.188227,11.3481,407.3407
2021-03-31 00:10:16,9.779453,-2.188227,11.33446,408.3773
2021-03-31 00:10:18,9.773047,-1.458808,11.34861,407.5069
2021-03-31 00:10:20,9.778199,-1.82351,11.32133,407.2068
2021-03-31 00:10:22,9.771914,-1.82351,11.34861,408.0525
2021-03-31 00:10:24,9.798785,-1.458808,11.34861,407.1795
2021-03-31 00:10:26,9.779331,-1.82351,11.34861,406.5248
2021-03-31 00:10:28,9.806231,-1.458808,11.34861,408.0525
2021-03-31 00:10:30,9.805067,-1.094106,11.34861,407.0158
2021-03-31 00:10:32,9.806231,-1.458808,11.34861,408.8709
2021-03-31 00:10:34,9.797651,-0.7294041,11.32133,407.8342
2021-03-31 00:10:36,9.805067,-1.458808,11.33497,407.2886
2021-03-31 00:10:38,9.812513,-1.094106,11.33497,407.7797
2021-03-31 00:10:40,9.83423,-1.094106,11.32133,407.4523
2021-03-31 00:10:42,9.79968,-1.094106,11.34861,407.6706
2021-03-31 00:10:44,9.806231,-1.458808,11.33497,407.3705
2021-03-31 00:10:46,9.771914,-2.188212,11.30769,407.7797
2021-03-31 00:10:48,9.770751,-1.82351,11.32133,407.6433
2021-03-31 00:10:50,9.762172,-1.82351,11.32133,407.425
2021-03-31 00:10:52,9.798785,-1.458808,11.33497,407.9434
2021-03-31 00:10:54,9.797651,-1.82351,11.34861,407.5614
2021-03-31 00:10:56,9.76104,-1.458808,11.29405,407.5887
2021-03-31 00:10:58,9.79968,-2.188212,11.29405,408.1071
2021-03-31 00:11:00,9.797651,-1.458808,11.29405,407.1795
2021-03-31 00:11:02,9.805067,-1.094106,11.32133,407.5341
2021-03-31 00:11:04,9.79968,-1.094106,11.34861,408.3799
2021-03-31 00:11:06,9.813645,-1.094106,11.33497,407.4523
2021-03-31 00:11:08,9.82452,-1.094106,11.34861,408.489
2021-03-31 00:11:10,9.78791,-1.094106,11.33497,407.9706
2021-03-31 00:11:12,9.805067,-1.82351,11.32133,407.8888
2021-03-31 00:11:14,9.813645,-1.094106,11.30769,407.9979
2021-03-31 00:11:16,9.806231,-1.094106,11.33497,407.0704
2021-03-31 00:11:18,9.814809,-1.458808,11.32133,407.2614
2021-03-31 00:11:20,9.779331,-0.7294041,11.32133,407.1249
2021-03-31 00:11:22,9.805067,-1.094106,11.30769,408.1889
2021-03-31 00:11:24,9.807125,-1.094106,11.30769,408.3526
2021-03-31 00:11:26,9.822224,-1.82351,11.32133,407.7251
2021-03-31 00:11:28,9.814809,-1.094106,11.32133,407.4523
2021-03-31 00:11:30,9.779331,-1.458808,11.34861,407.3978
2021-03-31 00:11:32,9.771914,-1.82351,11.33497,407.1249
2021-03-31 00:11:34,9.762172,-1.458808,11.32133,407.5069
2021-03-31 00:11:36,9.797651,-1.458808,11.32133,408.0252
2021-03-31 00:11:38,9.76104,-1.458808,11.33497,408.5981
2021-03-31 00:11:40,9.743881,-1.094106,11.32133,407.9434
2021-03-31 00:11:42,9.805067,-1.458808,11.32133,406.5521
2021-03-31 00:11:44,9.813645,-1.458808,11.29405,407.5614
2021-03-31 00:11:46,9.826548,-1.82351,11.30769,407.1795
2021-03-31 00:11:48,9.832859,-1.094106,11.30769,408.2162
2021-03-31 00:11:50,9.821092,-1.458808,11.32133,407.5069
2021-03-31 00:11:52,9.803935,-1.094106,11.32133,407.2068
2021-03-31 00:11:54,9.815703,-1.094106,11.33497,408.6254
2021-03-31 00:11:56,9.821092,-1.094106,11.30769,407.3978
2021-03-31 00:11:58,9.832859,-1.094106,11.29405,407.8069
2021-03-31 00:12:00,9.803935,-1.458808,11.30769,407.616
2021-03-31 00:12:02,9.803935,-1.094106,11.30769,407.8888
2021-03-31 00:12:04,9.777036,-1.458808,11.29405,407.5069
2021-03-31 00:12:06,9.813645,-1.458808,11.30769,407.8342
2021-03-31 00:12:08,9.832859,-1.094106,11.32133,406.8794
2021-03-31 00:12:10,9.803595,-1.458812,11.32095,407.9142
2021-03-31 00:12:12,9.812174,-1.094109,11.32095,407.6141
2021-03-31 00:12:14,9.787571,-1.823515,11.32095,407.8323
2021-03-31 00:12:16,9.7607,-1.823515,11.33459,407.0685
2021-03-31 00:12:18,9.780991,-2.188218,11.33459,407.3959
2021-03-31 00:12:20,9.787571,-1.094109,11.30731,407.696
2021-03-31 00:12:22,9.812174,-1.094109,11.32095,408.4871
2021-03-31 00:12:24,9.76928,-0.7294061,11.29367,407.5595
2021-03-31 00:12:26,9.786438,-1.094109,11.33459,407.996
2021-03-31 00:12:28,9.792692,-1.094109,11.33459,408.2688
2021-03-31 00:12:30,9.769015,-1.094109,11.32095,407.6687
2021-03-31 00:12:32,9.797014,-0.7294061,11.33459,408.2143
2021-03-31 00:12:34,9.803595,-1.458812,11.30731,407.1231
2021-03-31 00:12:36,9.812174,-0.7294061,11.30731,407.2867
2021-03-31 00:12:38,9.778756,-1.094109,11.29367,407.5595
2021-03-31 00:12:40,9.84104,-1.094109,11.29367,407.4504
2021-03-31 00:12:42,9.767881,-1.458812,11.29367,408.0233
2021-03-31 00:12:44,9.806726,-1.458812,11.28004,407.1504
2021-03-31 00:12:46,9.793824,-1.458812,11.30731,408.0506
2021-03-31 00:12:48,9.815304,-1.458812,11.32095,407.1776
2021-03-31 00:12:50,9.771277,-1.458812,11.33459,407.3959
2021-03-31 00:12:52,9.786438,-1.823515,11.30731,407.6687
2021-03-31 00:12:54,9.770413,-1.823515,11.32095,407.9415
2021-03-31 00:12:56,9.777595,-1.094109,11.33459,407.505
2021-03-31 00:12:58,9.771277,-1.094109,11.30731,407.3959
2021-03-31 00:13:00,9.803595,-0.7294061,11.32095,408.1597
2021-03-31 00:13:02,9.768087,-0.7294061,11.29367,407.2867
2021-03-31 00:13:04,9.795016,-1.094109,11.32095,406.632
2021-03-31 00:13:06,9.787571,-1.458812,11.29367,407.8869
2021-03-31 00:13:08,9.774403,-0.7294061,11.2664,407.5868
2021-03-31 00:13:10,9.802402,-0.7294061,11.2664,407.2867
2021-03-31 00:13:12,9.793824,-0.7294061,11.29367,407.6414
2021-03-31 00:13:14,9.795914,-1.094109,11.2664,407.5323
2021-03-31 00:13:16,9.797281,-1.458812,11.2664,408.187
2021-03-31 00:13:18,9.764662,-0.7294061,11.32095,407.314
2021-03-31 00:13:20,9.795016,-1.094109,11.32095,406.6866
2021-03-31 00:13:22,9.730344,-1.458812,11.30731,407.7505
2021-03-31 00:13:24,9.74235,-1.458812,11.30731,407.2322
2021-03-31 00:13:26,9.76928,-1.823515,11.32095,406.5502
2021-03-31 00:13:28,9.749797,-1.823515,11.30731,407.4504
2021-03-31 00:13:30,9.786438,-1.094109,11.29367,407.3959
2021-03-31 00:13:32,9.793824,-0.7294061,11.30731,408.1597
2021-03-31 00:13:34,9.793824,-0.7294061,11.30731,407.314
2021-03-31 00:13:36,9.786173,-0.7294061,11.28004,406.1956
