timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-14 00:02:30,7.2686,-1.823537,10.17563,409.3351
2021-03-14 00:02:32,7.279297,-1.823537,10.13471,408.8713
2021-03-14 00:02:34,7.258911,-2.188244,10.13471,409.7989
2021-03-14 00:02:36,7.214739,-1.823537,10.14835,408.9532
2021-03-14 00:02:38,7.253418,-2.552952,10.13471,409.8534
2021-03-14 00:02:40,7.256804,-2.188244,10.16199,409.035
2021-03-14 00:02:42,7.329975,-1.823537,10.18927,409.5806
2021-03-14 00:02:44,7.300943,-1.823537,10.16199,408.5439
2021-03-14 00:02:46,7.319249,-1.823537,10.16199,407.9165
2021-03-14 00:02:48,7.303079,-1.823537,10.12107,408.9804
2021-03-14 00:02:50,7.279279,-1.823537,10.14835,408.5712
2021-03-14 00:02:52,7.29446,-1.45883,10.12107,408.7622
2021-03-14 00:02:54,7.276151,-1.823537,10.12107,409.1987
2021-03-14 00:02:56,7.298625,-2.188244,10.12107,409.0896
2021-03-14 00:02:58,7.304117,-2.188244,10.13471,410.4536
2021-03-14 00:03:00,7.29446,-2.188244,10.14835,408.4348
2021-03-14 00:03:02,7.320318,-2.188244,10.13471,408.6531
2021-03-14 00:03:04,7.325521,-1.45883,10.14835,408.9804
2021-03-14 00:03:06,7.249222,-1.823537,10.14835,408.6531
2021-03-14 00:03:08,7.249222,-1.45883,10.14835,409.3078
2021-03-14 00:03:10,7.245866,-1.823537,10.17563,408.4894
2021-03-14 00:03:12,7.241669,-2.188244,10.14835,409.9626
2021-03-14 00:03:14,7.261017,-2.188244,10.14835,409.2533
2021-03-14 00:03:16,7.236176,-1.45883,10.13471,409.3624
2021-03-14 00:03:18,7.225497,-1.823537,10.16199,410.2354
2021-03-14 00:03:20,7.226534,-1.823537,10.13471,408.9532
2021-03-14 00:03:22,7.181438,-1.823524,10.13505,409.9646
2021-03-14 00:03:24,7.216993,-1.823524,10.13505,408.5187
2021-03-14 00:03:26,7.19975,-1.823524,10.12141,410.5102
2021-03-14 00:03:28,7.164195,-2.552934,10.12141,410.1283
2021-03-14 00:03:30,7.164195,-1.823524,10.12141,409.7736
2021-03-14 00:03:32,7.182507,-2.188229,10.14869,409.3644
2021-03-14 00:03:34,7.21803,-1.823524,10.14869,410.6739
2021-03-14 00:03:36,7.252513,-1.823524,10.10777,410.0737
2021-03-14 00:03:38,7.250407,-1.823524,10.13505,410.1828
2021-03-14 00:03:40,7.259027,-1.458819,10.09413,409.6372
2021-03-14 00:03:42,7.285957,-1.458819,10.10777,410.3465
2021-03-14 00:03:44,7.224545,-1.823524,10.10777,409.8828
2021-03-14 00:03:46,7.225614,-2.188229,10.12141,409.0916
2021-03-14 00:03:48,7.207303,-1.823524,10.09413,410.3738
2021-03-14 00:03:50,7.253551,-1.823524,10.08049,409.5554
2021-03-14 00:03:52,7.259027,-1.458819,10.09413,408.6005
2021-03-14 00:03:54,7.268717,-1.823524,10.09413,409.0916
2021-03-14 00:03:56,7.242855,-1.823524,10.09413,409.0916
2021-03-14 00:03:58,7.207303,-1.458819,10.09413,408.7915
2021-03-14 00:04:00,7.182507,-1.823524,10.08049,409.4735
2021-03-14 00:04:02,7.156642,-1.823524,10.09413,407.6729
2021-03-14 00:04:04,7.121083,-2.188229,10.10777,408.6278
2021-03-14 00:04:06,7.086591,-1.823524,10.10777,409.5281
2021-03-14 00:04:08,7.095214,-1.823524,10.10777,409.0916
2021-03-14 00:04:10,7.128668,-1.823524,10.10777,409.5826
2021-03-14 00:04:12,7.233166,-1.823524,10.10777,409.2826
2021-03-14 00:04:14,7.162149,-1.823524,10.09413,410.2374
2021-03-14 00:04:16,7.19975,-1.823524,10.12141,409.2552
2021-03-14 00:04:18,7.155572,-1.823524,10.09413,409.228
2021-03-14 00:04:20,7.122152,-1.823524,10.08049,409.91
2021-03-14 00:04:22,7.11246,-2.188229,10.02593,409.4735
2021-03-14 00:04:24,7.077968,-2.188229,9.957723,409.2826
2021-03-14 00:04:26,7.089781,-2.188229,9.944082,409.8555
2021-03-14 00:04:28,7.107028,-1.823524,9.957723,409.8009
2021-03-14 00:04:30,7.138328,-1.458819,9.998645,409.2007
2021-03-14 00:04:32,7.172817,-1.458819,9.971364,410.3192
2021-03-14 00:04:34,7.182507,-1.823524,10.01229,410.7285
2021-03-14 00:04:36,7.164195,-1.823524,9.998645,409.9919
2021-03-14 00:04:38,7.122152,-1.823524,10.01229,410.4557
2021-03-14 00:04:40,7.139397,-1.458819,10.02593,410.3465
2021-03-14 00:04:42,7.095214,-2.188229,10.01229,409.7736
2021-03-14 00:04:44,7.096283,-2.552934,10.03957,410.4829
2021-03-14 00:04:46,7.132895,-1.823524,10.06685,409.8555
2021-03-14 00:04:48,7.15768,-1.823524,10.03957,410.3465
2021-03-14 00:04:50,7.154534,-1.823524,10.03957,409.7736
2021-03-14 00:04:52,7.158762,-1.823524,10.03957,410.5648
2021-03-14 00:04:54,7.198681,-1.823524,10.05321,411.6833
2021-03-14 00:04:56,7.244975,-1.458819,10.05321,411.0286
2021-03-14 00:04:58,7.215923,-1.458819,10.02593,409.6099
2021-03-14 00:05:00,7.189021,-1.823524,10.02593,410.0464
2021-03-14 00:05:02,7.172817,-1.823524,10.01229,410.7285
2021-03-14 00:05:04,7.20187,-2.917639,10.01229,410.5102
2021-03-14 00:05:06,7.206264,-2.188229,10.02593,409.7463
2021-03-14 00:05:08,7.206264,-1.823524,9.998645,408.8188
2021-03-14 00:05:10,7.260097,-1.823524,9.998645,410.5102
2021-03-14 00:05:12,7.193249,-1.823524,10.01229,409.4189
2021-03-14 00:05:14,7.163367,-1.458792,10.0262,409.0932
2021-03-14 00:05:16,7.163367,-2.188189,10.01256,409.5843
2021-03-14 00:05:18,7.156853,-2.552887,10.05348,408.8749
2021-03-14 00:05:20,7.164405,-2.188189,10.03984,409.8571
2021-03-14 00:05:22,7.120256,-2.552887,10.01256,408.0019
2021-03-14 00:05:24,7.085764,-1.458792,10.0262,408.9295
2021-03-14 00:05:26,7.05446,-1.823491,10.0262,409.366
2021-03-14 00:05:28,7.096495,-1.823491,10.0262,409.8571
2021-03-14 00:05:30,7.070625,-2.188189,10.0262,409.0932
2021-03-14 00:05:32,7.069555,-1.823491,10.01256,409.5843
2021-03-14 00:05:34,7.078179,-2.552887,10.03984,410.2936
2021-03-14 00:05:36,7.124454,-1.823491,10.01256,411.0848
2021-03-14 00:05:38,7.155783,-1.823491,10.03984,410.8392
2021-03-14 00:05:40,7.158943,-2.188189,9.998916,411.1666
2021-03-14 00:05:42,7.174097,-1.823491,9.998916,410.7028
2021-03-14 00:05:44,7.130986,-2.188189,10.01256,409.8571
2021-03-14 00:05:46,7.123445,-1.823491,10.03984,410.239
2021-03-14 00:05:48,7.112671,-2.552887,10.0262,409.8571
2021-03-14 00:05:50,7.137501,-2.188189,10.0262,411.1666
2021-03-14 00:05:52,7.138539,-2.188189,10.01256,410.9484
2021-03-14 00:05:54,7.173028,-1.823491,10.01256,411.9305
2021-03-14 00:05:56,7.171989,-1.823491,9.985275,410.6755
2021-03-14 00:05:58,7.174097,-1.458792,9.998916,411.0848
2021-03-14 00:06:00,7.165475,-1.823491,10.0262,410.1299
2021-03-14 00:06:02,7.09335,-2.188189,9.998916,410.7847
2021-03-14 00:06:04,7.104049,-1.823491,9.985275,410.7847
2021-03-14 00:06:06,7.11374,-2.552887,9.985275,410.1299
2021-03-14 00:06:08,7.137501,-1.823491,10.0262,410.7301
2021-03-14 00:06:10,7.120256,-1.823491,9.985275,410.3209
2021-03-14 00:06:12,7.146123,-1.823491,10.01256,410.8392
2021-03-14 00:06:14,7.164405,-1.823491,10.01256,410.3755
2021-03-14 00:06:16,7.146123,-1.823491,9.998916,411.5486
2021-03-14 00:06:18,7.165475,-1.823491,9.998916,410.2663
2021-03-14 00:06:20,7.137501,-1.823491,9.985275,410.5391
2021-03-14 00:06:22,7.136464,-2.188189,9.998916,409.8571
2021-03-14 00:06:24,7.197854,-2.188189,9.998916,410.8392
2021-03-14 00:06:26,7.225825,-1.823491,10.01256,411.3576
2021-03-14 00:06:28,7.190271,-1.823491,9.998916,409.5297
2021-03-14 00:06:30,7.170952,-1.823491,9.985275,410.4846
2021-03-14 00:06:32,7.164405,-1.458792,9.998916,410.1572
2021-03-14 00:06:34,7.120256,-1.823491,10.01256,410.5937
2021-03-14 00:06:36,7.101973,-1.823491,10.01256,409.1478
2021-03-14 00:06:38,7.111633,-1.823491,9.985275,409.9117
2021-03-14 00:06:40,7.165475,-1.823491,10.01256,410.4573
2021-03-14 00:06:42,7.174097,-1.458792,9.998916,410.2936
2021-03-14 00:06:44,7.170952,-1.823491,9.998916,409.9662
2021-03-14 00:06:46,7.189232,-1.458792,9.985275,410.4573
2021-03-14 00:06:48,7.215097,-1.823491,9.957993,410.5937
2021-03-14 00:06:50,7.199961,-1.823491,9.985275,410.0208
2021-03-14 00:06:52,7.188195,-1.823491,9.944351,410.3482
2021-03-14 00:06:54,7.188195,-1.823491,9.957993,410.239
2021-03-14 00:06:56,7.206476,-1.823491,9.957993,409.6388
2021-03-14 00:06:58,7.233377,-2.188189,9.957993,409.5297
2021-03-14 00:07:00,7.294788,-1.823491,9.957993,410.0753
2021-03-14 00:07:02,7.2582,-1.823491,9.957993,410.0753
2021-03-14 00:07:04,7.250618,-1.823491,9.957993,410.2936
2021-03-14 00:07:06,7.184014,-1.823458,9.958208,409.8584
2021-03-14 00:07:08,7.162544,-2.188149,9.971849,410.6769
2021-03-14 00:07:10,7.173287,-1.823458,9.971849,410.6223
2021-03-14 00:07:12,7.21528,-1.823458,9.958208,408.8762
2021-03-14 00:07:14,7.227121,-2.188149,9.985492,410.2404
2021-03-14 00:07:16,7.2185,-1.458766,9.971849,409.149
2021-03-14 00:07:18,7.197031,-1.458766,9.958208,410.2676
2021-03-14 00:07:20,7.207759,-2.552841,9.985492,410.8406
2021-03-14 00:07:22,7.172174,-2.188149,9.985492,409.9129
2021-03-14 00:07:24,7.207759,-2.188149,9.999133,409.3673
2021-03-14 00:07:26,7.24328,-1.458766,9.999133,409.8311
2021-03-14 00:07:28,7.241143,-1.823458,9.985492,409.0945
2021-03-14 00:07:30,7.241143,-1.458766,9.971849,409.8584
2021-03-14 00:07:32,7.214273,-1.823458,9.958208,409.2854
2021-03-14 00:07:34,7.231515,-1.823458,9.985492,409.8038
2021-03-14 00:07:36,7.217463,-2.188149,10.01277,409.9129
2021-03-14 00:07:38,7.257179,-1.823458,9.999133,410.5405
2021-03-14 00:07:40,7.226084,-1.823458,9.971849,409.9129
2021-03-14 00:07:42,7.226039,-1.458766,9.985492,409.6401
2021-03-14 00:07:44,7.258384,-1.823458,9.985492,410.0767
2021-03-14 00:07:46,7.271262,-2.188149,9.930925,409.4218
2021-03-14 00:07:48,7.232522,-1.823458,9.958208,409.2036
2021-03-14 00:07:50,7.223901,-1.823458,9.958208,409.6401
2021-03-14 00:07:52,7.21638,-1.823458,9.958208,409.2036
2021-03-14 00:07:54,7.205652,-1.823458,9.985492,409.0945
2021-03-14 00:07:56,7.222895,-2.188149,9.971849,408.5488
2021-03-14 00:07:58,7.223901,-1.823458,9.985492,410.3495
2021-03-14 00:08:00,7.230477,-1.458766,9.985492,409.9675
2021-03-14 00:08:02,7.222895,-2.188149,9.985492,408.9308
2021-03-14 00:08:04,7.240136,-1.823458,9.985492,408.5488
2021-03-14 00:08:06,7.241143,-1.823458,9.999133,408.1668
2021-03-14 00:08:08,7.265998,-1.823458,9.985492,409.3673
2021-03-14 00:08:10,7.373612,-1.458766,9.971849,408.3851
2021-03-14 00:08:12,7.337061,-1.823458,9.985492,408.6579
2021-03-14 00:08:14,7.327343,-1.823458,9.999133,409.2854
2021-03-14 00:08:16,7.328442,-1.823458,9.971849,409.4764
2021-03-14 00:08:18,7.283238,-2.188149,10.01277,408.0031
2021-03-14 00:08:20,7.257378,-2.188149,10.01277,408.2487
2021-03-14 00:08:22,7.267004,-2.188149,9.985492,408.9308
2021-03-14 00:08:24,7.312242,-1.458766,9.999133,409.3673
2021-03-14 00:08:26,7.302584,-1.823458,9.985492,408.9854
2021-03-14 00:08:28,7.310104,-1.823458,9.999133,408.9854
2021-03-14 00:08:30,7.319823,-1.823458,9.985492,408.3851
2021-03-14 00:08:32,7.302584,-1.823458,10.01277,409.4764
2021-03-14 00:08:34,7.296084,-2.188149,10.01277,408.6306
2021-03-14 00:08:36,7.293964,-1.823458,10.01277,408.2214
2021-03-14 00:08:38,7.346718,-2.188149,10.02642,408.0577
2021-03-14 00:08:40,7.310104,-1.823458,10.01277,408.1668
2021-03-14 00:08:42,7.327343,-1.458766,9.999133,410.1039
2021-03-14 00:08:44,7.326336,-1.823458,10.01277,409.0945
2021-03-14 00:08:46,7.3532,-1.823458,10.01277,408.6579
2021-03-14 00:08:48,7.339181,-1.823458,10.01277,410.0767
2021-03-14 00:08:50,7.309098,-2.188149,10.02642,409.1763
2021-03-14 00:08:52,7.335963,-2.188149,10.04006,409.4218
2021-03-14 00:08:54,7.345681,-1.823458,10.02642,408.276
2021-03-14 00:08:56,7.37805,-1.458766,10.01277,409.0945
2021-03-14 00:08:58,7.40516,-1.823426,10.02659,408.6317
2021-03-14 00:09:00,7.39761,-1.458741,10.02659,409.3683
2021-03-14 00:09:02,7.432082,-1.823426,10.02659,408.7135
2021-03-14 00:09:04,7.39003,-1.823426,10.04023,410.0231
2021-03-14 00:09:06,7.344831,-1.823426,10.05387,409.9685
2021-03-14 00:09:08,7.370687,-2.188112,10.01295,408.7135
2021-03-14 00:09:10,7.370687,-2.552797,10.02659,409.7776
2021-03-14 00:09:12,7.396542,-1.823426,10.01295,408.7954
2021-03-14 00:09:14,7.370687,-1.823426,10.04023,408.9318
2021-03-14 00:09:16,7.425539,-1.823426,10.05387,408.468
2021-03-14 00:09:18,7.377231,-1.823426,10.02659,409.0682
2021-03-14 00:09:20,7.387924,-1.823426,10.05387,408.9318
2021-03-14 00:09:22,7.379305,-1.458741,10.06751,409.4774
2021-03-14 00:09:24,7.378268,-1.823426,10.06751,408.7135
2021-03-14 00:09:26,7.362068,-1.823426,10.06751,408.3315
2021-03-14 00:09:28,7.396542,-2.552797,10.05387,409.0409
2021-03-14 00:09:30,7.432082,-2.188112,10.05387,408.8772
2021-03-14 00:09:32,7.435238,-1.094056,10.05387,408.8227
2021-03-14 00:09:34,7.406228,-1.823426,10.04023,408.659
2021-03-14 00:09:36,7.43417,-1.823426,10.02659,408.3315
2021-03-14 00:09:38,7.419042,-1.823426,10.05387,407.6768
2021-03-14 00:09:40,7.404123,-2.188112,10.06751,407.7313
2021-03-14 00:09:42,7.404123,-1.823426,10.06751,408.5498
2021-03-14 00:09:44,7.439631,-2.552797,10.08116,408.3588
2021-03-14 00:09:46,7.435238,-2.552797,10.06751,407.4858
2021-03-14 00:09:48,7.438594,-1.458741,10.0948,408.277
2021-03-14 00:09:50,7.484823,-1.823426,10.08116,407.8405
2021-03-14 00:09:52,7.4741,-1.458741,10.06751,407.4039
2021-03-14 00:09:54,7.456866,-1.823426,10.08116,408.7954
2021-03-14 00:09:56,7.439631,-1.823426,10.0948,408.0314
2021-03-14 00:09:58,7.422396,-1.823426,10.0948,407.2402
2021-03-14 00:10:00,7.418018,-2.188112,10.08116,407.7859
2021-03-14 00:10:02,7.415898,-2.552797,10.08116,408.3861
2021-03-14 00:10:04,7.429976,-2.552797,10.08116,406.8583
2021-03-14 00:10:06,7.451405,-2.552797,10.08116,407.9223
2021-03-14 00:10:08,7.438594,-2.188112,10.08116,407.9223
2021-03-14 00:10:10,7.501018,-2.188112,10.0948,406.8583
2021-03-14 00:10:12,7.465483,-2.188112,10.0948,407.6222
2021-03-14 00:10:14,7.483785,-1.458741,10.0948,408.4952
2021-03-14 00:10:16,7.520326,-2.552797,10.0948,407.8132
2021-03-14 00:10:18,7.476219,-2.188112,10.0948,407.895
2021-03-14 00:10:20,7.51825,-1.458741,10.0948,408.1406
2021-03-14 00:10:22,7.499949,-2.188112,10.08116,407.7859
2021-03-14 00:10:24,7.524762,-2.188112,10.08116,408.8227
2021-03-14 00:10:26,7.561329,-1.458741,10.0948,408.0587
2021-03-14 00:10:28,7.498913,-2.188112,10.0948,408.1678
2021-03-14 00:10:30,7.53652,-2.552797,10.0948,408.5498
2021-03-14 00:10:32,7.499949,-2.552797,10.12208,408.0587
2021-03-14 00:10:34,7.51825,-2.188112,10.08116,407.4039
2021-03-14 00:10:36,7.517182,-1.823426,10.0948,407.7859
2021-03-14 00:10:38,7.552713,-2.188112,10.10844,407.8405
2021-03-14 00:10:40,7.56026,-1.823426,10.12208,408.0587
2021-03-14 00:10:42,7.578559,-2.552797,10.12208,406.6673
2021-03-14 00:10:44,7.561329,-1.823426,10.08116,407.5676
2021-03-14 00:10:46,7.544098,-2.552797,10.10844,408.0587
2021-03-14 00:10:48,7.508566,-2.188112,10.0948,408.0587
2021-03-14 00:10:50,7.528064,-2.552774,10.12222,407.6776
2021-03-14 00:10:52,7.561428,-2.188092,10.10858,407.8958
2021-03-14 00:10:54,7.588372,-1.82341,10.09494,407.6776
2021-03-14 00:10:56,7.571142,-1.82341,10.10858,406.8591
2021-03-14 00:10:58,7.604503,-1.458728,10.10858,407.2956
2021-03-14 00:11:00,7.640059,-2.188092,10.12222,407.3502
2021-03-14 00:11:02,7.589392,-2.188092,10.1495,407.5684
2021-03-14 00:11:04,7.54316,-2.188092,10.16315,406.6953
2021-03-14 00:11:06,7.551775,-2.188092,10.13586,407.5139
2021-03-14 00:11:08,7.562526,-1.82341,10.13586,407.6776
2021-03-14 00:11:10,7.551775,-2.188092,10.1495,408.1687
2021-03-14 00:11:12,7.63896,-1.82341,10.12222,407.4593
2021-03-14 00:11:14,7.673416,-2.188092,10.1495,406.6408
2021-03-14 00:11:16,7.680993,-1.458728,10.1495,407.8686
2021-03-14 00:11:18,7.632465,-1.82341,10.12222,406.1497
2021-03-14 00:11:20,7.619689,-1.82341,10.13586,407.4593
2021-03-14 00:11:22,7.62931,-1.82341,10.1495,407.0773
2021-03-14 00:11:24,7.656188,-1.82341,10.13586,406.5862
2021-03-14 00:11:26,7.655152,-1.82341,10.12222,406.5862
2021-03-14 00:11:28,7.63896,-1.82341,10.13586,406.7499
2021-03-14 00:11:30,7.655152,-1.458728,10.17679,406.8864
2021-03-14 00:11:32,7.665901,-2.188092,10.16315,406.5862
2021-03-14 00:11:34,7.663766,-1.82341,10.16315,406.177
2021-03-14 00:11:36,7.700354,-1.82341,10.16315,406.5862
2021-03-14 00:11:38,7.656188,-1.82341,10.16315,406.4225
2021-03-14 00:11:40,7.647575,-1.82341,10.16315,406.1497
2021-03-14 00:11:42,7.648673,-1.82341,10.17679,406.6135
2021-03-14 00:11:44,7.63896,-1.82341,10.17679,406.368
2021-03-14 00:11:46,7.666939,-2.188092,10.17679,405.986
2021-03-14 00:11:48,7.640043,-1.82341,10.16315,405.986
2021-03-14 00:11:50,7.665901,-1.82341,10.16315,406.2043
2021-03-14 00:11:52,7.656188,-2.917456,10.20407,405.7404
2021-03-14 00:11:54,7.68203,-2.188092,10.20407,406.0406
2021-03-14 00:11:56,7.691742,-1.82341,10.19043,406.0133
2021-03-14 00:11:58,7.676572,-2.188092,10.20407,406.6681
2021-03-14 00:12:00,7.702412,-1.82341,10.20407,405.5494
2021-03-14 00:12:02,7.689606,-1.458728,10.19043,406.3134
2021-03-14 00:12:04,7.63585,-1.82341,10.17679,405.986
2021-03-14 00:12:06,7.645532,-1.82341,10.17679,405.8768
2021-03-14 00:12:08,7.647575,-2.552774,10.17679,405.3857
2021-03-14 00:12:10,7.702412,-1.82341,10.17679,406.0406
2021-03-14 00:12:12,7.665901,-2.188092,10.19043,405.6586
2021-03-14 00:12:14,7.664803,-2.917456,10.20407,406.4498
2021-03-14 00:12:16,7.639006,-1.82341,10.20407,405.7131
2021-03-14 00:12:18,7.698219,-1.458728,10.23136,405.4403
2021-03-14 00:12:20,7.693798,-1.458728,10.21771,406.0951
2021-03-14 00:12:22,7.661692,-2.188092,10.20407,405.8223
2021-03-14 00:12:24,7.702412,-2.188092,10.23136,405.5222
2021-03-14 00:12:26,7.698219,-1.458728,10.25864,405.4949
2021-03-14 00:12:28,7.698219,-2.188092,10.23136,405.5494
2021-03-14 00:12:30,7.71758,-1.82341,10.245,404.6764
2021-03-14 00:12:32,7.680993,-2.188092,10.245,406.3134
2021-03-14 00:12:34,7.690642,-1.458728,10.23136,405.3857
2021-03-14 00:12:36,7.690642,-2.188092,10.23136,405.795
2021-03-14 00:12:38,7.734806,-1.094046,10.23136,406.177
2021-03-14 00:12:40,7.698219,-1.82341,10.245,404.7855
2021-03-14 00:12:42,7.690713,-1.458723,10.21783,404.7861
2021-03-14 00:12:44,7.746581,-1.094042,10.23147,406.2321
2021-03-14 00:12:46,7.706872,-1.458723,10.23147,405.7138
2021-03-14 00:12:48,7.682099,-2.188085,10.23147,405.7138
2021-03-14 00:12:50,7.733777,-1.458723,10.24511,405.2772
2021-03-14 00:12:52,7.732709,-2.188085,10.2724,406.2049
2021-03-14 00:12:54,7.734889,-1.094042,10.23147,406.0139
2021-03-14 00:12:56,7.767159,-1.458723,10.23147,405.2499
2021-03-14 00:12:58,7.776839,-1.458723,10.25875,406.2594
2021-03-14 00:13:00,7.769294,-1.458723,10.25875,406.5323
2021-03-14 00:13:02,7.775771,-1.458723,10.25875,405.059
2021-03-14 00:13:04,7.749934,-1.823404,10.2724,405.55
2021-03-14 00:13:06,7.760682,-2.188085,10.25875,405.5774
2021-03-14 00:13:08,7.741322,-1.823404,10.23147,405.6046
2021-03-14 00:13:10,7.759614,-1.458723,10.24511,405.4409
2021-03-14 00:13:12,7.751002,-1.823404,10.25875,405.4409
2021-03-14 00:13:14,7.794063,-1.458723,10.25875,405.3045
2021-03-14 00:13:16,7.811285,-1.458723,10.25875,405.3864
2021-03-14 00:13:18,7.811285,-1.458723,10.25875,403.913
2021-03-14 00:13:20,7.812351,-1.458723,10.25875,405.3318
2021-03-14 00:13:22,7.758546,-1.458723,10.25875,404.8407
2021-03-14 00:13:24,7.776839,-2.188085,10.24511,405.7138
2021-03-14 00:13:26,7.748897,-1.823404,10.25875,404.5133
2021-03-14 00:13:28,7.776839,-1.823404,10.25875,403.9676
2021-03-14 00:13:30,7.816742,-1.823404,10.28604,404.7043
2021-03-14 00:13:32,7.837118,-1.823404,10.28604,404.4041
2021-03-14 00:13:34,7.827439,-1.458723,10.28604,404.5678
2021-03-14 00:13:36,7.871561,-1.823404,10.25875,405.7138
2021-03-14 00:13:38,7.915677,-1.823404,10.25875,404.8407
