timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-15 00:01:32,10.24251,-1.823493,11.97414,412.5437
2021-03-15 00:01:34,10.23394,-1.823493,11.94686,412.8983
2021-03-15 00:01:36,10.24364,-1.458794,12.00141,412.7892
2021-03-15 00:01:38,10.28537,-1.823493,11.9605,412.3528
2021-03-15 00:01:40,10.29507,-1.823493,11.97414,412.8165
2021-03-15 00:01:42,10.3034,-2.188191,11.97414,411.9709
2021-03-15 00:01:44,10.25082,-1.823493,11.98777,412.3801
2021-03-15 00:01:46,10.28424,-2.188191,12.00141,412.2982
2021-03-15 00:01:48,10.2865,-2.188191,11.97414,411.289
2021-03-15 00:01:50,10.25852,-2.188191,12.00141,411.9709
2021-03-15 00:01:52,10.29394,-2.188191,12.02869,411.9982
2021-03-15 00:01:54,10.31197,-1.823493,12.00141,411.5618
2021-03-15 00:01:56,10.29051,-1.823493,12.01505,412.0255
2021-03-15 00:01:58,10.33881,-1.094096,12.02869,413.4984
2021-03-15 00:02:00,10.27567,-1.458794,12.00141,413.3893
2021-03-15 00:02:02,10.29051,-1.823493,11.98777,411.8618
2021-03-15 00:02:04,10.32709,-1.458794,12.01505,413.362
2021-03-15 00:02:06,10.37309,-1.458794,11.98777,412.3801
2021-03-15 00:02:08,10.37309,-1.094096,12.00141,412.0528
2021-03-15 00:02:10,10.3882,-1.823493,11.9605,412.571
2021-03-15 00:02:12,10.34536,-1.458794,11.9605,411.8618
2021-03-15 00:02:14,10.32822,-2.188191,12.00141,413.4438
2021-03-15 00:02:16,10.31108,-1.094096,11.98777,411.8073
2021-03-15 00:02:18,10.29257,-2.55289,11.97414,411.0981
2021-03-15 00:02:20,10.29281,-2.188191,11.98777,411.5891
2021-03-15 00:02:22,10.25736,-1.458794,12.00141,411.3436
2021-03-15 00:02:24,10.27567,-1.823493,11.97414,412.871
2021-03-15 00:02:26,10.25736,-2.188191,11.97414,413.2529
2021-03-15 00:02:28,10.26367,-2.188191,12.00141,412.5437
2021-03-15 00:02:30,10.29281,-1.823493,12.00141,412.9256
2021-03-15 00:02:32,10.32685,-2.188191,12.00141,412.6801
2021-03-15 00:02:34,10.36865,-1.823495,12.01504,413.1437
2021-03-15 00:02:36,10.37184,-1.823495,11.98777,413.0892
2021-03-15 00:02:38,10.38695,-1.823495,11.97413,412.9528
2021-03-15 00:02:40,10.39236,-1.094097,11.97413,411.9163
2021-03-15 00:02:42,10.39552,-1.458796,12.01504,412.9528
2021-03-15 00:02:44,10.38785,-1.458796,11.98777,412.1891
2021-03-15 00:02:46,10.39436,-1.094097,11.98777,412.2709
2021-03-15 00:02:48,10.39207,-1.823495,11.97413,412.2982
2021-03-15 00:02:50,10.44577,-1.094097,11.98777,412.2982
2021-03-15 00:02:52,10.42747,-1.458796,11.98777,412.2437
2021-03-15 00:02:54,10.45317,-2.188194,12.0014,411.6981
2021-03-15 00:02:56,10.42979,-2.188194,12.0014,411.5617
2021-03-15 00:02:58,10.41033,-1.458796,11.98777,412.2982
2021-03-15 00:03:00,10.4189,-1.458796,12.0014,410.9344
2021-03-15 00:03:02,10.45091,-1.094097,11.97413,410.5798
2021-03-15 00:03:04,10.47983,-2.552893,11.94685,411.4799
2021-03-15 00:03:06,10.48518,-1.823495,11.97413,411.2072
2021-03-15 00:03:08,10.52171,-2.188194,11.97413,410.8526
2021-03-15 00:03:10,10.49601,-2.188194,11.96049,411.3708
2021-03-15 00:03:12,10.49717,-1.823495,12.0014,411.4254
2021-03-15 00:03:14,10.48744,-1.458796,12.0014,410.9344
2021-03-15 00:03:16,10.52171,-1.823495,12.0014,410.3889
2021-03-15 00:03:18,10.51547,-1.458796,12.01504,409.0524
2021-03-15 00:03:20,10.48744,-1.094097,12.01504,410.307
2021-03-15 00:03:22,10.47126,-1.458796,12.0014,411.0981
2021-03-15 00:03:24,10.42979,-2.188194,12.04232,410.0616
2021-03-15 00:03:26,10.36523,-1.823495,12.02868,409.0797
2021-03-15 00:03:28,10.35988,-2.188194,12.05595,411.0435
2021-03-15 00:03:30,10.41242,-2.552893,12.04232,410.989
2021-03-15 00:03:32,10.38558,-2.188194,12.05595,410.2525
2021-03-15 00:03:34,10.42099,-1.823495,12.06959,411.0981
2021-03-15 00:03:36,10.42863,-2.188194,12.05595,411.0981
2021-03-15 00:03:38,10.40176,-1.823495,12.06959,412.2164
2021-03-15 00:03:40,10.41242,-2.552893,12.06959,411.6436
2021-03-15 00:03:42,10.44782,-2.188194,12.05595,412.571
2021-03-15 00:03:44,10.43378,-2.188194,12.02868,412.38
2021-03-15 00:03:46,10.41664,-2.188194,12.02868,412.08
2021-03-15 00:03:48,10.46918,-2.188194,12.02868,412.1891
2021-03-15 00:03:50,10.44348,-2.188194,12.02868,412.5982
2021-03-15 00:03:52,10.46689,-2.552893,12.05595,411.6436
2021-03-15 00:03:54,10.43378,-1.823495,12.04232,411.4526
2021-03-15 00:03:56,10.37264,-1.823495,12.0014,411.5617
2021-03-15 00:03:58,10.36749,-2.188194,12.04232,411.6436
2021-03-15 00:04:00,10.37493,-2.188194,12.04232,411.2072
2021-03-15 00:04:02,10.36523,-1.823495,12.05595,411.7254
2021-03-15 00:04:04,10.38977,-2.552893,12.04232,412.5164
2021-03-15 00:04:06,10.39415,-1.823495,12.04232,412.4073
2021-03-15 00:04:08,10.37472,-2.188194,12.05595,412.3528
2021-03-15 00:04:10,10.3835,-2.188194,12.0014,412.1891
2021-03-15 00:04:12,10.38977,-1.823495,12.04232,412.7619
2021-03-15 00:04:14,10.38977,-2.188194,12.05595,411.6436
2021-03-15 00:04:16,10.41548,-1.823495,12.04232,413.3347
2021-03-15 00:04:18,10.43491,-1.458796,12.02868,412.4073
2021-03-15 00:04:20,10.42521,-2.188194,12.0014,412.571
2021-03-15 00:04:22,10.42634,-1.823495,12.01504,412.4619
2021-03-15 00:04:24,10.3995,-1.823495,11.93321,411.6436
2021-03-15 00:04:26,10.37576,-1.458798,11.91957,413.3892
2021-03-15 00:04:28,10.36398,-1.823497,11.91957,413.0619
2021-03-15 00:04:30,10.38111,-1.823497,11.94684,412.7891
2021-03-15 00:04:32,10.35767,-2.188197,11.93321,412.1891
2021-03-15 00:04:34,10.37368,-1.823497,11.98776,412.2163
2021-03-15 00:04:36,10.36511,-2.188197,11.98776,413.171
2021-03-15 00:04:38,10.36172,-1.823497,12.0014,412.8164
2021-03-15 00:04:40,10.37255,-2.188197,12.0014,413.0619
2021-03-15 00:04:42,10.36398,-1.823497,12.04231,412.5709
2021-03-15 00:04:44,10.35654,-2.552896,12.0014,413.0619
2021-03-15 00:04:46,10.33827,-2.188197,12.0014,412.8164
2021-03-15 00:04:48,10.35749,-2.188197,12.0014,413.0073
2021-03-15 00:04:50,10.34684,-1.823497,11.98776,411.9163
2021-03-15 00:04:52,10.35541,-1.823497,11.97412,413.171
2021-03-15 00:04:54,10.34684,-2.188197,11.96048,413.2801
2021-03-15 00:04:56,10.34684,-1.823497,11.94684,413.6892
2021-03-15 00:04:58,10.34568,-1.823497,11.96048,413.0619
2021-03-15 00:05:00,10.34684,-2.188197,11.98776,414.1802
2021-03-15 00:05:02,10.36398,-1.823497,11.97412,413.662
2021-03-15 00:05:04,10.36493,-1.823497,11.96048,413.2801
2021-03-15 00:05:06,10.37255,-1.823497,11.94684,413.0346
2021-03-15 00:05:08,10.36511,-1.823497,11.96048,412.9528
2021-03-15 00:05:10,10.35541,-2.188197,11.94684,413.5529
2021-03-15 00:05:12,10.33923,-2.188197,11.94684,413.6347
2021-03-15 00:05:14,10.33711,-1.823497,11.89229,412.8982
2021-03-15 00:05:16,10.32854,-1.823497,11.94684,413.1164
2021-03-15 00:05:18,10.35425,-1.823497,11.93321,413.662
2021-03-15 00:05:20,10.35315,-1.823497,11.93321,413.171
2021-03-15 00:05:22,10.35425,-2.188197,11.94684,413.4983
2021-03-15 00:05:24,10.35541,-2.188197,11.94684,412.8437
2021-03-15 00:05:26,10.35637,-2.188197,11.96048,413.1982
2021-03-15 00:05:28,10.3832,-2.188197,11.97412,413.8256
2021-03-15 00:05:30,10.34458,-2.188197,11.97412,412.8437
2021-03-15 00:05:32,10.39938,-1.823497,11.96048,413.9347
2021-03-15 00:05:34,10.33711,-2.188197,11.96048,413.662
2021-03-15 00:05:36,10.31232,-2.188197,11.96048,414.0438
2021-03-15 00:05:38,10.35749,-1.823497,11.94684,412.7346
2021-03-15 00:05:40,10.3114,-2.188197,11.94684,414.4802
2021-03-15 00:05:42,10.32854,-2.188197,11.91957,414.262
2021-03-15 00:05:44,10.31887,-1.823497,11.91957,413.4437
2021-03-15 00:05:46,10.36282,-1.823497,11.91957,413.3892
2021-03-15 00:05:48,10.36398,-2.552896,11.94684,413.9347
2021-03-15 00:05:50,10.32837,-1.823497,11.94684,414.3166
2021-03-15 00:05:52,10.37029,-2.188197,11.94684,415.1076
2021-03-15 00:05:54,10.37029,-1.823497,11.94684,414.8621
2021-03-15 00:05:56,10.36264,-1.823497,11.97412,414.5348
2021-03-15 00:05:58,10.37029,-1.823497,11.91957,414.8348
2021-03-15 00:06:00,10.44966,-1.823497,11.91957,413.8256
2021-03-15 00:06:02,10.45175,-1.458798,11.89229,414.3166
2021-03-15 00:06:04,10.41197,-1.823497,11.87865,414.5893
2021-03-15 00:06:06,10.47649,-1.823497,11.91957,414.6711
2021-03-15 00:06:08,10.46776,-1.458798,11.89229,413.1164
2021-03-15 00:06:10,10.45707,-2.188197,11.90593,413.4983
2021-03-15 00:06:12,10.43551,-2.188197,11.89229,412.7891
2021-03-15 00:06:14,10.37978,-1.823497,11.90593,413.9347
2021-03-15 00:06:16,10.4217,-1.458798,11.90593,412.2982
2021-03-15 00:06:18,10.40557,-0.7293998,11.89229,413.2255
2021-03-15 00:06:20,10.43874,-1.0941,11.91956,412.7891
2021-03-15 00:06:22,10.47301,-1.0941,11.90592,413.171
2021-03-15 00:06:24,10.48703,-1.823499,11.90592,412.68
2021-03-15 00:06:26,10.45698,-1.823499,11.9332,413.9347
2021-03-15 00:06:28,10.43642,-1.823499,11.91956,413.0618
2021-03-15 00:06:30,10.43642,-1.4588,11.91956,412.2708
2021-03-15 00:06:32,10.42161,-1.823499,11.9332,413.3346
2021-03-15 00:06:34,10.43967,-1.823499,11.9332,413.2255
2021-03-15 00:06:36,10.44731,-1.823499,11.90592,412.5163
2021-03-15 00:06:38,10.40447,-1.0941,11.9332,412.2436
2021-03-15 00:06:40,10.42994,-1.823499,11.91956,412.1617
2021-03-15 00:06:42,10.41397,-1.0941,11.94684,412.7891
2021-03-15 00:06:44,10.44957,-1.823499,11.94684,412.6254
2021-03-15 00:06:46,10.42902,-1.4588,11.96047,413.9347
2021-03-15 00:06:48,10.41188,-1.823499,11.9332,412.189
2021-03-15 00:06:50,10.45588,-2.552899,11.9332,412.8436
2021-03-15 00:06:52,10.40424,-2.188199,11.9332,412.9527
2021-03-15 00:06:54,10.43758,-2.188199,11.91956,412.3799
2021-03-15 00:06:56,10.42902,-1.4588,11.91956,413.9892
2021-03-15 00:06:58,10.39358,-1.823499,11.89229,413.8801
2021-03-15 00:07:00,10.40099,-1.823499,11.9332,412.68
2021-03-15 00:07:02,10.46445,-1.0941,11.89229,413.3892
2021-03-15 00:07:04,10.43758,-2.188199,11.89229,412.6254
2021-03-15 00:07:06,10.46329,-2.188199,11.89229,412.5981
2021-03-15 00:07:08,10.49217,-1.0941,11.9332,413.5528
2021-03-15 00:07:10,10.4524,-1.823499,11.9332,412.8436
2021-03-15 00:07:12,10.46097,-1.823499,11.94684,412.8164
2021-03-15 00:07:14,10.48042,-1.823499,11.94684,412.7345
2021-03-15 00:07:16,10.49871,-1.823499,11.94684,412.4072
2021-03-15 00:07:18,10.43967,-1.823499,11.94684,413.6619
2021-03-15 00:07:20,10.47185,-2.188199,11.91956,412.0799
2021-03-15 00:07:22,10.47926,-2.188199,11.91956,413.4983
2021-03-15 00:07:24,10.47069,-2.188199,11.91956,412.0799
2021-03-15 00:07:26,10.48653,-2.188199,11.91956,412.2436
2021-03-15 00:07:28,10.54039,-1.823499,11.91956,412.4345
2021-03-15 00:07:30,10.61612,-1.823499,11.97411,412.8164
2021-03-15 00:07:32,10.58946,-1.823499,11.96047,412.7345
2021-03-15 00:07:34,10.58206,-1.823499,11.94684,412.0254
2021-03-15 00:07:36,10.5809,-1.823499,11.94684,411.2616
2021-03-15 00:07:38,10.58946,-2.188199,11.91956,411.8344
2021-03-15 00:07:40,10.58837,-1.823499,11.9332,411.398
2021-03-15 00:07:42,10.5809,-2.188199,11.91956,412.1345
2021-03-15 00:07:44,10.53697,-2.188199,11.94684,411.0161
2021-03-15 00:07:46,10.5809,-1.823499,11.9332,410.9889
2021-03-15 00:07:48,10.5809,-2.188199,11.9332,411.098
2021-03-15 00:07:50,10.57349,-1.0941,11.96047,410.2252
2021-03-15 00:07:52,10.55636,-2.188199,11.96047,411.5344
2021-03-15 00:07:54,10.53807,-2.188199,11.94684,411.1525
2021-03-15 00:07:56,10.54759,-1.823499,11.9332,411.4253
2021-03-15 00:07:58,10.56377,-1.823499,11.96047,410.9889
2021-03-15 00:08:00,10.60659,-1.0941,11.94684,410.7707
2021-03-15 00:08:02,10.62697,-1.823499,11.98775,411.2344
2021-03-15 00:08:04,10.63215,-1.823499,11.98775,411.3162
2021-03-15 00:08:06,10.61748,-2.552899,12.01503,410.8252
2021-03-15 00:08:08,10.60659,-2.188199,12.0423,410.8252
2021-03-15 00:08:10,10.6582,-1.823501,12.04312,410.3929
2021-03-15 00:08:12,10.60452,-1.823501,12.05676,410.7748
2021-03-15 00:08:14,10.55313,-2.188202,12.04312,410.011
2021-03-15 00:08:16,10.58852,-2.188202,12.0022,410.1201
2021-03-15 00:08:18,10.57556,-1.823501,12.0022,411.1567
2021-03-15 00:08:20,10.59824,-2.188202,12.01584,410.1201
2021-03-15 00:08:22,10.57026,-1.823501,11.98856,410.5565
2021-03-15 00:08:24,10.65053,-1.823501,12.01584,410.6111
2021-03-15 00:08:26,10.64848,-2.188202,12.0022,411.5931
2021-03-15 00:08:28,10.77042,-1.458801,12.04312,411.1567
2021-03-15 00:08:30,10.71904,-1.823501,12.02948,411.6477
2021-03-15 00:08:32,10.6913,-1.458801,12.01584,411.484
2021-03-15 00:08:34,10.67735,-1.823501,12.04312,410.7475
2021-03-15 00:08:36,10.69245,-1.823501,12.02948,410.3383
2021-03-15 00:08:38,10.69017,-1.823501,12.02948,411.2658
2021-03-15 00:08:40,10.69986,-1.458801,12.04312,410.7202
2021-03-15 00:08:42,10.6913,-2.188202,12.01584,409.4109
2021-03-15 00:08:44,10.68044,-1.823501,12.0704,410.5565
2021-03-15 00:08:46,10.67417,-2.188202,12.04312,409.9565
2021-03-15 00:08:48,10.65475,-1.458801,12.04312,410.7475
2021-03-15 00:08:50,10.63022,-1.823501,12.01584,410.7202
2021-03-15 00:08:52,10.67304,-2.188202,12.04312,409.3018
2021-03-15 00:08:54,10.65591,-2.188202,12.0022,410.6384
2021-03-15 00:08:56,10.66332,-2.188202,12.0022,409.6018
2021-03-15 00:08:58,10.71699,-2.188202,12.01584,410.011
2021-03-15 00:09:00,10.72671,-2.188202,12.04312,409.0563
2021-03-15 00:09:02,10.70614,-2.188202,12.05676,410.4474
2021-03-15 00:09:04,10.69757,-1.823501,12.05676,409.9292
2021-03-15 00:09:06,10.69757,-2.188202,12.04312,409.5746
2021-03-15 00:09:08,10.71586,-1.458801,12.04312,409.1927
2021-03-15 00:09:10,10.72326,-2.188202,12.04312,409.7928
2021-03-15 00:09:12,10.69017,-2.188202,12.05676,410.0656
2021-03-15 00:09:14,10.71586,-1.823501,12.05676,409.9565
2021-03-15 00:09:16,10.7147,-1.823501,12.09767,409.8474
2021-03-15 00:09:18,10.7147,-1.823501,12.0704,410.9112
2021-03-15 00:09:20,10.7598,-1.094101,12.05676,409.4655
2021-03-15 00:09:22,10.73298,-1.094101,12.04312,410.1747
2021-03-15 00:09:24,10.73183,-1.094101,12.0704,410.9384
2021-03-15 00:09:26,10.76723,-1.094101,12.0704,409.9837
2021-03-15 00:09:28,10.73411,-1.458801,12.09767,409.7382
2021-03-15 00:09:30,10.74155,-1.823501,12.05676,410.9384
2021-03-15 00:09:32,10.77693,-1.823501,12.04312,409.1381
2021-03-15 00:09:34,10.76723,-1.823501,12.05676,410.3929
2021-03-15 00:09:36,10.74131,-1.094101,12.05676,408.9745
2021-03-15 00:09:38,10.75867,-1.094101,12.0704,409.8474
2021-03-15 00:09:40,10.73298,-1.823501,12.05676,409.7928
2021-03-15 00:09:42,10.74895,-1.458801,12.05676,409.7928
2021-03-15 00:09:44,10.77693,-2.188202,12.05676,410.0928
2021-03-15 00:09:46,10.73183,-1.823501,12.04312,408.7289
2021-03-15 00:09:48,10.80148,-2.188202,12.04312,409.7928
2021-03-15 00:09:50,10.7832,-2.188202,12.05676,409.1654
2021-03-15 00:09:52,10.79917,-2.188202,12.0704,408.8926
2021-03-15 00:09:54,10.79269,-1.823501,12.08404,408.8108
2021-03-15 00:09:56,10.82162,-2.188202,12.08404,410.5565
2021-03-15 00:09:58,10.82601,-2.188202,12.11131,409.029
2021-03-15 00:10:00,10.83573,-2.188202,12.11131,408.4289
2021-03-15 00:10:02,10.83223,-1.823503,12.0975,409.2464
2021-03-15 00:10:04,10.81736,-1.823503,12.11114,408.7281
2021-03-15 00:10:06,10.83335,-1.458803,12.0975,409.2464
2021-03-15 00:10:08,10.85048,-1.458803,12.08387,409.3555
2021-03-15 00:10:10,10.86872,-1.458803,12.08387,407.9371
2021-03-15 00:10:12,10.8676,-1.823503,12.13842,408.8918
2021-03-15 00:10:14,10.86126,-1.458803,12.11114,408.5917
2021-03-15 00:10:16,10.86126,-1.458803,12.11114,409.5737
2021-03-15 00:10:18,10.86965,-2.552905,12.11114,408.5917
2021-03-15 00:10:20,10.81736,-1.823503,12.13842,408.4008
2021-03-15 00:10:22,10.83541,-1.823503,12.0975,409.2464
2021-03-15 00:10:24,10.84935,-1.823503,12.12478,407.828
2021-03-15 00:10:26,10.83199,-1.823503,12.0975,408.5372
2021-03-15 00:10:28,10.87934,-2.188204,12.11114,409.3828
2021-03-15 00:10:30,10.81713,-1.823503,12.12478,408.9191
2021-03-15 00:10:32,10.82135,-2.188204,12.12478,408.9191
2021-03-15 00:10:34,10.85048,-2.188204,12.1657,409.11
2021-03-15 00:10:36,10.84281,-2.188204,12.12478,408.8645
2021-03-15 00:10:38,10.82135,-2.188204,12.1657,409.0282
2021-03-15 00:10:40,10.86647,-1.823503,12.11114,408.5372
2021-03-15 00:10:42,10.88561,-2.188204,12.13842,408.7281
2021-03-15 00:10:44,10.90048,-2.188204,12.11114,408.7554
2021-03-15 00:10:46,10.89417,-2.188204,12.0975,407.9098
2021-03-15 00:10:48,10.96265,-1.458803,12.11114,408.0462
2021-03-15 00:10:50,10.95525,-1.094102,12.11114,409.0282
2021-03-15 00:10:52,10.91783,-1.094102,12.12478,408.8372
2021-03-15 00:10:54,10.88243,-1.094102,12.12478,408.5917
2021-03-15 00:10:56,10.82991,-1.823503,12.11114,409.0827
2021-03-15 00:10:58,10.88243,-1.823503,12.13842,408.2372
2021-03-15 00:11:00,10.88359,-2.188204,12.11114,408.8918
2021-03-15 00:11:02,10.82991,-2.188204,12.13842,408.7281
2021-03-15 00:11:04,10.86415,-2.188204,12.13842,408.4281
2021-03-15 00:11:06,10.87387,-1.823503,12.15206,408.5917
2021-03-15 00:11:08,10.89215,-1.823503,12.12478,408.7009
2021-03-15 00:11:10,10.87596,-1.823503,12.13842,408.3463
2021-03-15 00:11:12,10.95433,-1.823503,12.13842,408.5917
2021-03-15 00:11:14,10.8984,-2.188204,12.13842,409.5737
2021-03-15 00:11:16,10.9102,-2.188204,12.13842,408.0189
2021-03-15 00:11:18,10.94553,-1.458803,12.11114,408.6463
2021-03-15 00:11:20,10.88128,-1.823503,12.15206,408.4281
2021-03-15 00:11:22,10.95207,-1.458803,12.15206,408.5645
2021-03-15 00:11:24,10.90696,-1.458803,12.13842,408.4826
2021-03-15 00:11:26,10.90164,-1.823503,12.11114,409.2737
2021-03-15 00:11:28,10.91667,-2.188204,12.11114,410.0647
2021-03-15 00:11:30,10.88018,-2.552905,12.11114,408.9464
2021-03-15 00:11:32,10.93379,-2.188204,12.11114,409.3555
2021-03-15 00:11:34,10.8973,-0.7294014,12.11114,409.0282
2021-03-15 00:11:36,10.92408,-2.188204,12.12478,409.1373
2021-03-15 00:11:38,10.9412,-2.188204,12.15206,408.2644
2021-03-15 00:11:40,10.93568,-1.458803,12.13842,409.0827
2021-03-15 00:11:42,10.9412,-1.823503,12.13842,409.0827
2021-03-15 00:11:44,10.96803,-1.823503,12.13842,409.4919
2021-03-15 00:11:46,10.9207,-1.094102,12.13842,409.2464
2021-03-15 00:11:48,10.96803,-1.458803,12.13842,409.3555
2021-03-15 00:11:50,10.95831,-1.458803,12.15206,409.3828
2021-03-15 00:11:52,10.9401,-1.823503,12.13842,409.1373
2021-03-15 00:11:54,10.94209,-1.458804,12.11183,409.3044
2021-03-15 00:11:56,10.93258,-2.188206,12.13911,409.3044
2021-03-15 00:11:58,10.90785,-2.188206,12.13911,408.9224
2021-03-15 00:12:00,10.92283,-2.552907,12.11183,409.2498
2021-03-15 00:12:02,10.87992,-1.823505,12.16639,407.7222
2021-03-15 00:12:04,10.92173,-1.823505,12.11183,408.8679
2021-03-15 00:12:06,10.91546,-2.188206,12.16639,409.5226
2021-03-15 00:12:08,10.95079,-2.552907,12.13911,408.7588
2021-03-15 00:12:10,10.93885,-1.094103,12.11183,408.1586
2021-03-15 00:12:12,10.94114,-1.823505,12.0982,409.1134
2021-03-15 00:12:14,10.93885,-1.094103,12.11183,409.1679
2021-03-15 00:12:16,10.91317,-1.094103,12.12547,409.3044
2021-03-15 00:12:18,10.91205,-1.823505,12.0982,409.3044
2021-03-15 00:12:20,10.95178,-1.458804,12.11183,408.8679
2021-03-15 00:12:22,10.97537,-2.188206,12.11183,409.1679
2021-03-15 00:12:24,10.91205,-1.458804,12.12547,409.2498
2021-03-15 00:12:26,10.92916,-1.094103,12.13911,409.0316
2021-03-15 00:12:28,10.96453,-1.094103,12.08455,410.0136
2021-03-15 00:12:30,10.95597,-1.094103,12.11183,409.0316
2021-03-15 00:12:32,10.96453,-1.458804,12.0982,410.2591
2021-03-15 00:12:34,10.96562,-0.7294021,12.08455,408.486
2021-03-15 00:12:36,10.93029,-1.458804,12.07092,409.3589
2021-03-15 00:12:38,10.91205,-0.7294021,12.08455,410.0409
2021-03-15 00:12:40,10.91317,-1.823505,12.08455,409.1134
2021-03-15 00:12:42,10.93995,-1.458804,12.0982,409.8499
2021-03-15 00:12:44,10.91205,-1.458804,12.08455,409.2771
2021-03-15 00:12:46,10.91317,-1.094103,12.0982,408.5951
2021-03-15 00:12:48,10.93885,-1.458804,12.08455,410.0681
2021-03-15 00:12:50,10.93029,-1.458804,12.05728,409.0861
2021-03-15 00:12:52,10.93241,-1.458804,12.07092,409.7953
2021-03-15 00:12:54,10.92497,-2.188206,12.08455,409.6317
2021-03-15 00:12:56,10.93562,-1.823505,12.05728,409.6317
2021-03-15 00:12:58,10.91205,-2.188206,12.05728,408.9224
2021-03-15 00:13:00,10.91205,-1.458804,12.07092,410.0954
2021-03-15 00:13:02,10.91092,-1.823505,12.05728,409.3044
2021-03-15 00:13:04,10.91092,-1.823505,12.04364,409.659
2021-03-15 00:13:06,10.92159,-1.823505,12.05728,409.4135
2021-03-15 00:13:08,10.91948,-2.188206,12.05728,410.3409
2021-03-15 00:13:10,10.89261,-1.823505,12.08455,410.2318
2021-03-15 00:13:12,10.88636,-1.458804,12.05728,408.7588
2021-03-15 00:13:14,10.89261,-1.823505,12.08455,410.0136
2021-03-15 00:13:16,10.9366,-1.823505,12.08455,409.1952
2021-03-15 00:13:18,10.91416,-1.823505,12.05728,410.1227
2021-03-15 00:13:20,10.91948,-1.823505,12.07092,410.5046
2021-03-15 00:13:22,10.90236,-1.823505,12.04364,409.7408
2021-03-15 00:13:24,10.8938,-1.458804,12.04364,410.0681
2021-03-15 00:13:26,10.91948,-2.188206,12.04364,410.0954
2021-03-15 00:13:28,10.92916,-1.458804,12.03,409.959
2021-03-15 00:13:30,10.90973,-1.458804,12.03,410.2318
2021-03-15 00:13:32,10.91948,-2.188206,12.03,409.0316
2021-03-15 00:13:34,10.93541,-2.188206,12.05728,409.6317
2021-03-15 00:13:36,10.90973,-1.823505,12.04364,409.8226
2021-03-15 00:13:38,10.90861,-1.823505,12.05728,409.7408
