timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-22 00:02:56,24.68939,0.0,9.557941,403.8026
2021-03-22 00:02:58,24.67969,-0.3648877,9.544307,402.63
2021-03-22 00:03:00,24.74077,0.0,9.557941,404.4844
2021-03-22 00:03:02,24.71578,-0.3648877,9.571577,403.3936
2021-03-22 00:03:04,24.73244,-0.3648877,9.557941,403.1209
2021-03-22 00:03:06,24.71438,0.0,9.544307,403.1754
2021-03-22 00:03:08,24.72134,0.7297754,9.557941,403.0118
2021-03-22 00:03:10,24.74077,0.3648877,9.557941,402.4119
2021-03-22 00:03:12,24.7491,-0.3648877,9.571577,402.6846
2021-03-22 00:03:14,24.77414,0.0,9.544307,403.6663
2021-03-22 00:03:16,24.75465,0.7297754,9.544307,404.048
2021-03-22 00:03:18,24.72967,0.7297754,9.557941,403.0118
2021-03-22 00:03:20,24.78241,0.3648877,9.530672,402.6573
2021-03-22 00:03:22,24.78241,0.7297754,9.544307,403.1209
2021-03-22 00:03:24,24.77408,0.7297754,9.557941,401.8392
2021-03-22 00:03:26,24.74915,0.7297754,9.557941,403.3663
2021-03-22 00:03:28,24.76441,0.7297754,9.544307,403.3391
2021-03-22 00:03:30,24.71584,-0.3648877,9.571577,404.4298
2021-03-22 00:03:32,24.7339,-0.3648877,9.557941,402.3574
2021-03-22 00:03:34,24.68796,-0.3648877,9.544307,403.2027
2021-03-22 00:03:36,24.69085,-0.3648877,9.544307,403.3118
2021-03-22 00:03:38,24.69079,-0.7297754,9.530672,402.7391
2021-03-22 00:03:40,24.67414,-0.7297754,9.557941,402.7391
2021-03-22 00:03:42,24.65748,0.0,9.544307,402.4119
2021-03-22 00:03:44,24.67279,-0.3648877,9.571577,403.5027
2021-03-22 00:03:46,24.67414,-0.3648877,9.544307,402.7391
2021-03-22 00:03:48,24.73132,0.7297754,9.571577,403.6117
2021-03-22 00:03:50,24.64915,0.0,9.557941,402.8209
2021-03-22 00:03:52,24.727,0.3648877,9.585212,403.1754
2021-03-22 00:03:54,24.70751,0.7297754,9.598846,403.1754
2021-03-22 00:03:56,24.68106,0.3648877,9.571577,403.3118
2021-03-22 00:03:58,24.67414,0.7297754,9.585212,402.7664
2021-03-22 00:04:00,24.72846,0.3648877,9.571577,403.3936
2021-03-22 00:04:02,24.71034,0.7297754,9.585212,404.3753
2021-03-22 00:04:04,24.69085,0.7297754,9.571577,403.1209
2021-03-22 00:04:06,24.62416,0.0,9.598846,403.2572
2021-03-22 00:04:08,24.66586,-0.3648877,9.598846,403.0118
2021-03-22 00:04:10,24.64915,-0.7297754,9.598846,403.1754
2021-03-22 00:04:12,24.67568,-0.3648877,9.585212,403.23
2021-03-22 00:04:14,24.65613,-0.3648877,9.585212,403.3391
2021-03-22 00:04:16,24.73539,0.7297754,9.585212,402.7936
2021-03-22 00:04:18,24.73819,0.3648877,9.585212,403.0391
2021-03-22 00:04:20,24.72557,0.7297754,9.585212,403.5299
2021-03-22 00:04:22,24.68536,1.459551,9.557941,403.3391
2021-03-22 00:04:24,24.70605,0.7297754,9.557941,402.521
2021-03-22 00:04:26,24.72709,0.7297778,9.557737,404.0196
2021-03-22 00:04:28,24.6756,0.0,9.571371,403.6651
2021-03-22 00:04:30,24.66882,0.0,9.571371,403.8833
2021-03-22 00:04:32,24.65894,-0.3648889,9.571371,402.6834
2021-03-22 00:04:34,24.65061,-0.3648889,9.585006,402.4653
2021-03-22 00:04:36,24.71467,0.0,9.557737,403.1198
2021-03-22 00:04:38,24.66882,-0.7297778,9.557737,403.5015
2021-03-22 00:04:40,24.67156,-0.3648889,9.571371,402.1653
2021-03-22 00:04:42,24.60755,-0.3648889,9.598641,402.9289
2021-03-22 00:04:44,24.6105,-0.3648889,9.585006,403.2288
2021-03-22 00:04:46,24.6105,-1.094667,9.571371,402.9834
2021-03-22 00:04:48,24.58405,0.0,9.571371,402.6562
2021-03-22 00:04:50,24.59092,0.0,9.585006,403.2834
2021-03-22 00:04:52,24.55611,-0.7297778,9.557737,403.9924
2021-03-22 00:04:54,24.60352,0.3648889,9.585006,402.9834
2021-03-22 00:04:56,24.61185,0.3648889,9.598641,403.2834
2021-03-22 00:04:58,24.60758,0.3648889,9.612275,404.1832
2021-03-22 00:05:00,24.62711,0.7297778,9.598641,403.8287
2021-03-22 00:05:02,24.61878,0.7297778,9.62591,403.8287
2021-03-22 00:05:04,24.59378,1.094667,9.62591,403.6924
2021-03-22 00:05:06,24.57718,-0.3648889,9.62591,403.7469
2021-03-22 00:05:08,24.59659,0.7297778,9.62591,404.4286
2021-03-22 00:05:10,24.57712,0.0,9.62591,404.5377
2021-03-22 00:05:12,24.57852,0.7297778,9.612275,403.856
2021-03-22 00:05:14,24.61187,0.0,9.639544,404.3469
2021-03-22 00:05:16,24.57852,-0.7297778,9.653178,404.1014
2021-03-22 00:05:18,24.57712,0.3648889,9.62591,404.265
2021-03-22 00:05:20,24.62717,-0.7297778,9.62591,403.8833
2021-03-22 00:05:22,24.66882,-0.3648889,9.62591,404.4286
2021-03-22 00:05:24,24.68542,-0.3648889,9.666813,403.5561
2021-03-22 00:05:26,24.70348,0.0,9.639544,404.3196
2021-03-22 00:05:28,24.68822,-0.3648889,9.639544,404.3741
2021-03-22 00:05:30,24.65069,-0.7297778,9.639544,403.5833
2021-03-22 00:05:32,24.66049,-0.3648889,9.639544,404.4286
2021-03-22 00:05:34,24.66323,1.094667,9.62591,403.9924
2021-03-22 00:05:36,24.62018,0.3648889,9.653178,403.5015
2021-03-22 00:05:38,24.60352,0.7297778,9.653178,403.5833
2021-03-22 00:05:40,24.66475,0.7297778,9.598641,403.9924
2021-03-22 00:05:42,24.58685,0.7297778,9.639544,403.6651
2021-03-22 00:05:44,24.55906,0.0,9.62591,403.1743
2021-03-22 00:05:46,24.55353,0.7297778,9.639544,404.4832
2021-03-22 00:05:48,24.51886,-0.3648889,9.639544,403.7742
2021-03-22 00:05:50,24.57019,0.3648889,9.639544,404.0196
2021-03-22 00:05:52,24.62853,0.0,9.62591,403.7469
2021-03-22 00:05:54,24.65499,-1.094667,9.653178,404.0742
2021-03-22 00:05:56,24.6202,-0.7297778,9.666813,404.3469
2021-03-22 00:05:58,24.61185,-0.3648889,9.653178,403.2016
2021-03-22 00:06:00,24.59519,-0.3648889,9.666813,404.4832
2021-03-22 00:06:02,24.57852,-0.7297778,9.666813,403.8287
2021-03-22 00:06:04,24.54385,-0.7297778,9.653178,404.0469
2021-03-22 00:06:06,24.59521,-0.7297778,9.653178,403.2561
2021-03-22 00:06:08,24.57992,-0.3648889,9.653178,404.156
2021-03-22 00:06:10,24.60352,0.3648889,9.653178,404.3196
2021-03-22 00:06:12,24.60492,0.7297778,9.666813,403.447
2021-03-22 00:06:14,24.59659,0.3648889,9.653178,403.2834
2021-03-22 00:06:16,24.59659,0.7297778,9.666813,404.4014
2021-03-22 00:06:18,24.55478,0.3648872,9.653012,403.9096
2021-03-22 00:06:20,24.54504,0.0,9.653012,403.1734
2021-03-22 00:06:22,24.56867,0.7297745,9.653012,404.7549
2021-03-22 00:06:24,24.53522,-0.7297745,9.639379,403.9096
2021-03-22 00:06:26,24.57837,0.0,9.653012,404.3187
2021-03-22 00:06:28,24.58953,-0.3648872,9.653012,402.8189
2021-03-22 00:06:30,24.57144,-0.3648872,9.653012,403.446
2021-03-22 00:06:32,24.56034,-0.3648872,9.653012,404.1278
2021-03-22 00:06:34,24.59929,-0.3648872,9.653012,404.2096
2021-03-22 00:06:36,24.56034,0.0,9.653012,403.3915
2021-03-22 00:06:38,24.54504,-0.3648872,9.639379,404.1278
2021-03-22 00:06:40,24.54355,-0.3648872,9.653012,403.2552
2021-03-22 00:06:42,24.55478,0.0,9.653012,403.2279
2021-03-22 00:06:44,24.57843,-0.7297745,9.666647,403.2007
2021-03-22 00:06:46,24.56034,-0.7297745,9.653012,403.6097
2021-03-22 00:06:48,24.56311,-0.7297745,9.639379,403.9914
2021-03-22 00:06:50,24.57144,-0.3648872,9.639379,402.9007
2021-03-22 00:06:52,24.54504,-0.7297745,9.653012,403.6642
2021-03-22 00:06:54,24.56171,-0.7297745,9.653012,403.3915
2021-03-22 00:06:56,24.52838,-0.3648872,9.639379,403.2824
2021-03-22 00:06:58,24.54504,-0.3648872,9.666647,403.6915
2021-03-22 00:07:00,24.54644,-0.7297745,9.653012,402.6826
2021-03-22 00:07:02,24.57287,-0.3648872,9.625745,403.446
2021-03-22 00:07:04,24.52838,-1.094662,9.639379,402.9825
2021-03-22 00:07:06,24.5743,-0.3648872,9.653012,403.5551
2021-03-22 00:07:08,24.552,0.0,9.625745,404.2914
2021-03-22 00:07:10,24.57837,-0.7297745,9.639379,403.5551
2021-03-22 00:07:12,24.5715,-0.3648872,9.653012,403.037
2021-03-22 00:07:14,24.55621,0.0,9.625745,403.8824
2021-03-22 00:07:16,24.52838,-0.7297745,9.653012,403.2279
2021-03-22 00:07:18,24.52005,0.3648872,9.653012,403.0643
2021-03-22 00:07:20,24.55483,-0.7297745,9.639379,403.7733
2021-03-22 00:07:22,24.54644,-0.3648872,9.625745,403.2279
2021-03-22 00:07:24,24.52145,0.0,9.639379,403.0098
2021-03-22 00:07:26,24.52978,0.3648872,9.653012,403.5551
2021-03-22 00:07:28,24.56311,0.0,9.653012,403.9369
2021-03-22 00:07:30,24.5715,0.3648872,9.653012,403.9914
2021-03-22 00:07:32,24.52978,0.0,9.666647,403.446
2021-03-22 00:07:34,24.59099,0.7297745,9.653012,403.1188
2021-03-22 00:07:36,24.55621,0.3648872,9.666647,403.6642
2021-03-22 00:07:38,24.55907,1.094662,9.653012,403.446
2021-03-22 00:07:40,24.51598,0.7297745,9.653012,402.9552
2021-03-22 00:07:42,24.51461,0.7297745,9.666647,403.337
2021-03-22 00:07:44,24.53817,0.7297745,9.653012,403.8551
2021-03-22 00:07:46,24.52288,0.7297745,9.653012,403.746
2021-03-22 00:07:48,24.54098,0.7297745,9.625745,402.4099
2021-03-22 00:07:50,24.53121,0.0,9.680282,402.8462
2021-03-22 00:07:52,24.52838,0.7297745,9.625745,404.3459
2021-03-22 00:07:54,24.50622,0.7297745,9.666647,404.0732
2021-03-22 00:07:56,24.51317,0.3648872,9.653012,402.8189
2021-03-22 00:07:58,24.48812,0.7297745,9.666647,403.1461
2021-03-22 00:08:00,24.50622,0.7297745,9.653012,404.3187
2021-03-22 00:08:02,24.49505,0.7297745,9.653012,403.6642
2021-03-22 00:08:04,24.48672,0.0,9.680282,403.3915
2021-03-22 00:08:06,24.48818,-0.3648872,9.666647,402.4917
2021-03-22 00:08:08,24.47145,-0.3648872,9.666647,403.9914
2021-03-22 00:08:10,24.52276,-0.3648838,9.680148,404.0998
2021-03-22 00:08:12,24.51442,0.0,9.652881,403.0636
2021-03-22 00:08:14,24.4992,-0.7297676,9.680148,403.2817
2021-03-22 00:08:16,24.50893,-0.3648838,9.666514,404.4815
2021-03-22 00:08:18,24.49633,-1.094651,9.666514,404.0452
2021-03-22 00:08:20,24.46996,-0.7297676,9.639246,403.4453
2021-03-22 00:08:22,24.45607,-0.3648838,9.680148,403.8816
2021-03-22 00:08:24,24.4742,0.3648838,9.666514,403.5271
2021-03-22 00:08:26,24.46443,0.3648838,9.652881,402.4364
2021-03-22 00:08:28,24.44776,0.3648838,9.680148,403.5817
2021-03-22 00:08:30,24.4492,0.7297676,9.666514,403.4453
2021-03-22 00:08:32,24.46443,0.3648838,9.680148,403.9907
2021-03-22 00:08:34,24.43943,0.7297676,9.680148,404.5633
2021-03-22 00:08:36,24.44373,-0.3648838,9.680148,403.7998
2021-03-22 00:08:38,24.38252,-0.3648838,9.666514,404.2088
2021-03-22 00:08:40,24.36439,0.7297676,9.693782,404.127
2021-03-22 00:08:42,24.39086,0.0,9.680148,403.2817
2021-03-22 00:08:44,24.41729,0.3648838,9.707417,404.0179
2021-03-22 00:08:46,24.39919,0.7297676,9.72105,404.1543
2021-03-22 00:08:48,24.40893,0.7297676,9.693782,404.3179
2021-03-22 00:08:50,24.39775,0.7297676,9.707417,404.6996
2021-03-22 00:08:52,24.39088,0.0,9.693782,404.5088
2021-03-22 00:08:54,24.39226,0.0,9.734684,404.9451
2021-03-22 00:08:56,24.39226,-0.3648838,9.72105,404.9996
2021-03-22 00:08:58,24.37419,-0.7297676,9.72105,403.7998
2021-03-22 00:09:00,24.36439,-0.3648838,9.734684,403.5544
2021-03-22 00:09:02,24.38392,-0.3648838,9.72105,405.5177
2021-03-22 00:09:04,24.37419,0.3648838,9.734684,403.5544
2021-03-22 00:09:06,24.39919,0.3648838,9.72105,404.3724
2021-03-22 00:09:08,24.42559,0.7297676,9.734684,405.3813
2021-03-22 00:09:10,24.39226,-0.3648838,9.761952,404.836
2021-03-22 00:09:12,24.43393,-0.3648838,9.734684,404.0998
2021-03-22 00:09:14,24.33661,0.3648838,9.734684,404.4815
2021-03-22 00:09:16,24.37421,-0.3648838,9.748319,404.1543
2021-03-22 00:09:18,24.39372,-0.3648838,9.734684,403.8543
2021-03-22 00:09:20,24.40208,0.3648838,9.734684,403.9907
2021-03-22 00:09:22,24.37421,0.3648838,9.734684,404.836
2021-03-22 00:09:24,24.38392,0.0,9.734684,404.2634
2021-03-22 00:09:26,24.39226,0.7297676,9.707417,403.9089
2021-03-22 00:09:28,24.38682,0.3648838,9.707417,404.2906
2021-03-22 00:09:30,24.35895,0.7297676,9.734684,404.0452
2021-03-22 00:09:32,24.34918,0.3648838,9.72105,403.6907
2021-03-22 00:09:34,24.34228,0.7297676,9.72105,404.2088
2021-03-22 00:09:36,24.29917,0.0,9.748319,403.8543
2021-03-22 00:09:38,24.33391,0.0,9.72105,404.3452
2021-03-22 00:09:40,24.34087,0.0,9.734684,404.2088
2021-03-22 00:09:42,24.3089,0.3648838,9.761952,403.7453
2021-03-22 00:09:44,24.33394,-0.3648838,9.734684,403.1999
2021-03-22 00:09:46,24.31724,0.0,9.748319,404.2634
2021-03-22 00:09:48,24.33541,-0.3648838,9.748319,404.6724
2021-03-22 00:09:50,24.3089,-0.3648838,9.775586,403.9362
2021-03-22 00:09:52,24.30057,0.0,9.748319,405.0814
2021-03-22 00:09:54,24.33541,-0.7297676,9.761952,403.7726
2021-03-22 00:09:56,24.33394,-0.3648838,9.748319,404.427
2021-03-22 00:09:58,24.34921,0.0,9.748319,404.9723
2021-03-22 00:10:00,24.33538,0.3648838,9.761952,404.8633
2021-03-22 00:10:02,24.35211,0.7297637,9.761847,404.7536
2021-03-22 00:10:04,24.34371,0.7297637,9.77548,404.4536
2021-03-22 00:10:06,24.309,1.094646,9.748212,404.8627
2021-03-22 00:10:08,24.309,0.7297637,9.761847,404.8081
2021-03-22 00:10:10,24.31727,0.0,9.761847,404.6172
2021-03-22 00:10:12,24.29376,0.0,9.748212,403.4447
2021-03-22 00:10:14,24.28946,-0.7297637,9.761847,405.408
2021-03-22 00:10:16,24.3187,0.0,9.761847,405.1353
2021-03-22 00:10:18,24.3187,-0.3648818,9.761847,405.7352
2021-03-22 00:10:20,24.29089,0.3648818,9.761847,404.29
2021-03-22 00:10:22,24.32567,0.0,9.761847,404.999
2021-03-22 00:10:24,24.31727,-0.3648818,9.761847,405.0263
2021-03-22 00:10:26,24.30894,0.0,9.761847,404.4264
2021-03-22 00:10:28,24.30066,-0.3648818,9.761847,405.299
2021-03-22 00:10:30,24.27422,-0.3648818,9.77548,404.9717
2021-03-22 00:10:32,24.29519,0.3648818,9.748212,404.2083
2021-03-22 00:10:34,24.24081,0.3648818,9.748212,404.1264
2021-03-22 00:10:36,24.25201,0.3648818,9.748212,405.1899
2021-03-22 00:10:38,24.26869,0.7297637,9.734578,405.5171
2021-03-22 00:10:40,24.28399,0.3648818,9.748212,404.29
2021-03-22 00:10:42,24.27565,0.0,9.748212,405.2171
2021-03-22 00:10:44,24.26875,-0.3648818,9.789113,404.59
2021-03-22 00:10:46,24.27851,-0.3648818,9.77548,405.3262
2021-03-22 00:10:48,24.23253,-0.7297637,9.761847,405.7352
2021-03-22 00:10:50,24.20896,0.3648818,9.802748,405.6807
2021-03-22 00:10:52,24.25064,0.3648818,9.789113,404.6172
2021-03-22 00:10:54,24.24231,0.0,9.802748,405.8443
2021-03-22 00:10:56,24.21867,0.7297637,9.77548,405.9534
2021-03-22 00:10:58,24.24514,0.3648818,9.77548,406.0624
2021-03-22 00:11:00,24.25201,0.7297637,9.802748,405.4353
2021-03-22 00:11:02,24.25351,0.7297637,9.802748,405.9261
2021-03-22 00:11:04,24.23534,-0.3648818,9.816381,405.1899
2021-03-22 00:11:06,24.22706,0.0,9.789113,405.817
2021-03-22 00:11:08,24.21867,0.7297637,9.789113,404.3446
2021-03-22 00:11:10,24.23683,1.459527,9.77548,406.0897
2021-03-22 00:11:12,24.18678,-0.3648818,9.789113,405.4898
2021-03-22 00:11:14,24.17698,0.0,9.77548,405.408
2021-03-22 00:11:16,24.18678,-0.3648818,9.77548,405.7352
2021-03-22 00:11:18,24.20199,-0.3648818,9.77548,405.0808
2021-03-22 00:11:20,24.19512,-0.3648818,9.789113,406.4715
2021-03-22 00:11:22,24.19371,0.0,9.789113,405.4626
2021-03-22 00:11:24,24.19512,-0.7297637,9.77548,404.7809
2021-03-22 00:11:26,24.21729,0.7297637,9.77548,405.299
2021-03-22 00:11:28,24.24517,0.7297637,9.802748,404.7536
2021-03-22 00:11:30,24.2368,0.0,9.802748,404.8081
2021-03-22 00:11:32,24.21039,0.7297637,9.802748,404.8354
2021-03-22 00:11:34,24.2354,1.459527,9.802748,404.999
2021-03-22 00:11:36,24.20345,0.7297637,9.789113,405.6807
2021-03-22 00:11:38,24.18532,0.7297637,9.802748,405.1353
2021-03-22 00:11:40,24.21033,0.7297637,9.802748,405.2444
2021-03-22 00:11:42,24.3035,0.7297637,9.830015,405.6262
2021-03-22 00:11:44,24.35491,0.7297637,9.816381,405.1353
2021-03-22 00:11:46,24.36878,0.3648818,9.802748,404.8627
2021-03-22 00:11:48,24.38545,0.3648818,9.802748,405.1899
2021-03-22 00:11:50,24.37705,0.3648818,9.802748,405.0535
2021-03-22 00:11:52,24.41185,0.7297637,9.802748,404.2083
2021-03-22 00:11:54,24.41048,0.7297619,9.789028,405.5984
2021-03-22 00:11:56,24.41188,-0.3648809,9.775394,404.3714
2021-03-22 00:11:58,24.39521,1.094643,9.761761,404.0442
2021-03-22 00:12:00,24.36188,0.7297619,9.761761,403.7715
2021-03-22 00:12:02,24.35214,0.3648809,9.734492,403.9896
2021-03-22 00:12:04,24.32854,0.0,9.734492,404.5895
2021-03-22 00:12:06,24.31186,0.0,9.707225,404.2623
2021-03-22 00:12:08,24.27852,0.3648809,9.693592,403.6897
2021-03-22 00:12:10,24.23683,-0.3648809,9.707225,403.5806
2021-03-22 00:12:12,24.29663,-0.7297619,9.707225,403.8806
2021-03-22 00:12:14,24.28686,0.7297619,9.693592,404.9985
2021-03-22 00:12:16,24.27018,1.094643,9.72086,403.7715
2021-03-22 00:12:18,24.25351,0.7297619,9.707225,403.8806
2021-03-22 00:12:20,24.25208,1.459524,9.72086,404.4532
2021-03-22 00:12:22,24.23543,0.7297619,9.707225,404.4804
2021-03-22 00:12:24,24.21729,0.3648809,9.72086,404.3714
2021-03-22 00:12:26,24.24661,0.7297619,9.707225,403.2807
2021-03-22 00:12:28,24.28282,0.7297619,9.72086,404.2623
2021-03-22 00:12:30,24.2285,0.3648809,9.734492,403.9351
2021-03-22 00:12:32,24.25351,0.7297619,9.72086,404.4804
2021-03-22 00:12:34,24.25351,1.094643,9.734492,404.6986
2021-03-22 00:12:36,24.21182,0.0,9.734492,403.7715
2021-03-22 00:12:38,24.26184,0.7297619,9.734492,404.2078
2021-03-22 00:12:40,24.22707,1.094643,9.72086,404.5623
2021-03-22 00:12:42,24.24517,0.3648809,9.734492,404.3168
2021-03-22 00:12:44,24.2256,0.3648809,9.734492,404.235
2021-03-22 00:12:46,24.18541,0.0,9.734492,404.0169
2021-03-22 00:12:48,24.2397,-0.7297619,9.761761,404.4532
2021-03-22 00:12:50,24.21326,-0.3648809,9.734492,404.9985
2021-03-22 00:12:52,24.19372,-1.094643,9.72086,404.235
2021-03-22 00:12:54,24.17991,-0.3648809,9.734492,404.5895
2021-03-22 00:12:56,24.2383,0.3648809,9.748127,404.2623
2021-03-22 00:12:58,24.19515,0.7297619,9.72086,404.4532
2021-03-22 00:13:00,24.23827,0.3648809,9.761761,404.3168
2021-03-22 00:13:02,24.19228,0.7297619,9.761761,404.2623
2021-03-22 00:13:04,24.22016,0.0,9.748127,405.2167
2021-03-22 00:13:06,24.23827,0.3648809,9.761761,403.7442
2021-03-22 00:13:08,24.21326,0.0,9.734492,404.2623
2021-03-22 00:13:10,24.22993,0.7297619,9.734492,404.235
2021-03-22 00:13:12,24.21326,0.3648809,9.734492,403.6079
2021-03-22 00:13:14,24.22016,0.3648809,9.734492,404.6986
2021-03-22 00:13:16,24.22993,0.3648809,9.72086,403.2807
2021-03-22 00:13:18,24.2216,0.7297619,9.748127,403.7715
2021-03-22 00:13:20,24.2216,0.7297619,9.72086,404.6168
2021-03-22 00:13:22,24.2216,0.7297619,9.734492,405.1076
2021-03-22 00:13:24,24.19515,0.7297619,9.761761,404.4259
2021-03-22 00:13:26,24.24804,1.094643,9.72086,405.0258
2021-03-22 00:13:28,24.2397,0.7297619,9.748127,405.653
2021-03-22 00:13:30,24.20349,0.7297619,9.748127,404.4532
2021-03-22 00:13:32,24.23683,1.094643,9.734492,404.4259
2021-03-22 00:13:34,24.2216,0.3648809,9.761761,404.7531
2021-03-22 00:13:36,24.21876,0.0,9.734492,405.1894
2021-03-22 00:13:38,24.24517,0.0,9.748127,404.8076
2021-03-22 00:13:40,24.22709,-0.3648809,9.72086,403.6351
2021-03-22 00:13:42,24.21182,-0.7297619,9.72086,404.6986
2021-03-22 00:13:44,24.21326,-0.7297619,9.707225,403.5261
