timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-24 00:04:30,12.38187,-1.459116,13.63705,400.8389
2021-03-24 00:04:32,12.35846,-1.459116,13.65069,401.739
2021-03-24 00:04:34,12.33064,-2.188675,13.66433,402.039
2021-03-24 00:04:36,12.31231,-2.553454,13.67797,402.8845
2021-03-24 00:04:38,12.32336,-2.553454,13.6916,401.8754
2021-03-24 00:04:40,12.33064,-2.188675,13.73251,401.1662
2021-03-24 00:04:42,12.39766,-1.823901,13.71905,400.9487
2021-03-24 00:04:44,12.39132,-1.459121,13.71905,402.2306
2021-03-24 00:04:46,12.37177,-1.459121,13.70541,400.7305
2021-03-24 00:04:48,12.33789,-2.188681,13.73269,401.1123
2021-03-24 00:04:50,12.2952,-2.553461,13.73269,400.976
2021-03-24 00:04:52,12.29272,-2.188681,13.74632,400.5668
2021-03-24 00:04:54,12.33789,-2.553461,13.73269,402.5851
2021-03-24 00:04:56,12.3547,-2.188681,13.74632,401.9305
2021-03-24 00:04:58,12.35374,-1.823901,13.75996,401.1123
2021-03-24 00:05:00,12.39034,-1.09434,13.78724,401.276
2021-03-24 00:05:02,12.3098,-1.823901,13.75996,401.9033
2021-03-24 00:05:04,12.31959,-2.188681,13.7736,401.2214
2021-03-24 00:05:06,12.29613,-2.188681,13.75996,401.6578
2021-03-24 00:05:08,12.30252,-1.823901,13.78724,401.6033
2021-03-24 00:05:10,12.33882,-1.459121,13.74632,401.6578
2021-03-24 00:05:12,12.39255,-1.823901,13.74632,401.276
2021-03-24 00:05:14,12.38279,-1.823901,13.75996,401.1669
2021-03-24 00:05:16,12.3818,-2.188681,13.70541,401.1123
2021-03-24 00:05:18,12.27564,-2.918241,13.75996,401.6033
2021-03-24 00:05:20,12.2766,-2.188681,13.7736,400.3486
2021-03-24 00:05:22,12.32082,-1.459121,13.7736,400.0759
2021-03-24 00:05:24,12.32688,-2.188681,13.78724,400.9214
2021-03-24 00:05:26,12.35374,-2.188681,13.7736,400.7578
2021-03-24 00:05:28,12.33667,-2.553461,13.73269,400.6759
2021-03-24 00:05:30,12.3098,-2.188681,13.75996,400.9214
2021-03-24 00:05:32,12.31105,-2.553461,13.71905,400.7305
2021-03-24 00:05:34,12.2769,-2.188681,13.74632,401.4396
2021-03-24 00:05:36,12.28666,-2.553461,13.74632,400.2395
2021-03-24 00:05:38,12.36571,-1.459121,13.75996,401.1669
2021-03-24 00:05:40,12.36957,-1.823901,13.7736,400.976
2021-03-24 00:05:42,12.32909,-1.823901,13.75996,400.2395
2021-03-24 00:05:44,12.30374,-2.553461,13.7736,400.5396
2021-03-24 00:05:46,12.26588,-2.553461,13.75996,401.1942
2021-03-24 00:05:48,12.32661,-2.188681,13.7736,401.3305
2021-03-24 00:05:50,12.34521,-1.459121,13.75996,400.3486
2021-03-24 00:05:52,12.35374,-1.823901,13.74632,401.6306
2021-03-24 00:05:54,12.29025,-2.188681,13.7736,401.1669
2021-03-24 00:05:56,12.26463,-2.918241,13.7736,400.5941
2021-03-24 00:05:58,12.27538,-2.553461,13.7736,400.9214
2021-03-24 00:06:00,12.35249,-2.188681,13.80087,400.9487
2021-03-24 00:06:02,12.32565,-1.459121,13.80087,400.1304
2021-03-24 00:06:04,12.2915,-1.823901,13.78724,401.0578
2021-03-24 00:06:06,12.30126,-2.188681,13.80087,400.7032
2021-03-24 00:06:08,12.25003,-2.188681,13.7736,400.7578
2021-03-24 00:06:10,12.31711,-1.823901,13.7736,400.4577
2021-03-24 00:06:12,12.34643,-2.188681,13.75996,400.1577
2021-03-24 00:06:14,12.29123,-2.553461,13.71905,401.1396
2021-03-24 00:06:16,12.2488,-2.553461,13.71905,400.1577
2021-03-24 00:06:18,12.3244,-1.459121,13.73269,400.0486
2021-03-24 00:06:20,12.32565,-1.823901,13.73269,400.8396
2021-03-24 00:06:22,12.33294,-1.823901,13.74632,399.885
2021-03-24 00:06:24,12.32565,-1.823901,13.74632,400.5941
2021-03-24 00:06:26,12.30004,-2.188681,13.75996,400.6214
2021-03-24 00:06:28,12.26588,-2.188681,13.7736,400.2123
2021-03-24 00:06:30,12.31171,-1.823901,13.7736,400.7578
2021-03-24 00:06:32,12.37688,-1.823901,13.7736,400.4032
2021-03-24 00:06:34,12.30851,-1.823901,13.78832,400.6253
2021-03-24 00:06:36,12.27307,-2.188682,13.77468,401.0618
2021-03-24 00:06:38,12.27436,-2.918242,13.77468,400.1889
2021-03-24 00:06:40,12.32559,-1.823901,13.76104,400.6799
2021-03-24 00:06:42,12.33413,-1.459121,13.7474,400.9527
2021-03-24 00:06:44,12.34515,-2.188682,13.73376,400.6526
2021-03-24 00:06:46,12.29997,-2.188682,13.7474,401.6619
2021-03-24 00:06:48,12.22184,-2.553462,13.76104,400.9527
2021-03-24 00:06:50,12.2829,-1.823901,13.77468,400.489
2021-03-24 00:06:52,12.33634,-2.188682,13.7474,401.9346
2021-03-24 00:06:54,12.35434,-1.459121,13.77468,400.9527
2021-03-24 00:06:56,12.32657,-1.823901,13.77468,401.1709
2021-03-24 00:06:58,12.23772,-2.188682,13.77468,401.771
2021-03-24 00:07:00,12.27307,-2.188682,13.78832,400.9254
2021-03-24 00:07:02,12.26555,-2.188682,13.76104,399.9162
2021-03-24 00:07:04,12.34138,-1.459121,13.80195,401.9619
2021-03-24 00:07:06,12.34992,-1.823901,13.77468,400.0526
2021-03-24 00:07:08,12.29971,-2.553462,13.7474,400.6253
2021-03-24 00:07:10,12.26433,-2.188682,13.78832,401.1709
2021-03-24 00:07:12,12.27307,-2.188682,13.77468,401.3073
2021-03-24 00:07:14,12.25579,-1.459121,13.76104,400.8436
2021-03-24 00:07:16,12.33413,-1.459121,13.72012,400.3253
2021-03-24 00:07:18,12.29869,-1.823901,13.78832,401.28
2021-03-24 00:07:20,12.31577,-2.188682,13.78832,401.6346
2021-03-24 00:07:22,12.25701,-2.188682,13.78832,401.2254
2021-03-24 00:07:24,12.25728,-2.553462,13.76104,400.3526
2021-03-24 00:07:26,12.28161,-1.823901,13.78832,401.6073
2021-03-24 00:07:28,12.2814,-1.823901,13.80195,401.1982
2021-03-24 00:07:30,12.29869,-1.459121,13.80195,400.7072
2021-03-24 00:07:32,12.34019,-1.823901,13.76104,400.5162
2021-03-24 00:07:34,12.32431,-1.823901,13.77468,401.4982
2021-03-24 00:07:36,12.30702,-1.823901,13.76104,400.7345
2021-03-24 00:07:38,12.28042,-2.188682,13.7474,401.1436
2021-03-24 00:07:40,12.29144,-2.553462,13.77468,400.0526
2021-03-24 00:07:42,12.23871,-2.553462,13.77468,399.9707
2021-03-24 00:07:44,12.27063,-2.188682,13.78832,400.789
2021-03-24 00:07:46,12.28042,-1.823901,13.77468,400.6799
2021-03-24 00:07:48,12.34138,-2.188682,13.7474,400.0253
2021-03-24 00:07:50,12.34138,-1.823901,13.7474,399.7525
2021-03-24 00:07:52,12.32311,-1.094341,13.76104,401.1982
2021-03-24 00:07:54,12.31332,-2.188682,13.77468,399.4525
2021-03-24 00:07:56,12.27063,-2.188682,13.76104,401.4164
2021-03-24 00:07:58,12.25355,-2.188682,13.76104,400.4344
2021-03-24 00:08:00,12.31678,-2.553462,13.7474,400.7345
2021-03-24 00:08:02,12.23403,-2.553462,13.78832,400.7617
2021-03-24 00:08:04,12.28042,-2.553462,13.7474,400.5435
2021-03-24 00:08:06,12.31556,-2.188682,13.7474,400.6799
2021-03-24 00:08:08,12.28771,-2.188682,13.76104,401.2527
2021-03-24 00:08:10,12.2975,-1.459121,13.72012,401.28
2021-03-24 00:08:12,12.32186,-2.188682,13.72012,400.6799
2021-03-24 00:08:14,12.31577,-2.188682,13.73376,400.7072
2021-03-24 00:08:16,12.27036,-2.188682,13.76104,399.8343
2021-03-24 00:08:18,12.27188,-2.918242,13.77468,400.7345
2021-03-24 00:08:20,12.23772,-2.553462,13.77468,401.0072
2021-03-24 00:08:22,12.20106,-2.188682,13.78832,400.2162
2021-03-24 00:08:24,12.25355,-2.188682,13.7474,400.8981
2021-03-24 00:08:26,12.23531,-2.188678,13.76002,400.8671
2021-03-24 00:08:28,12.3315,-1.094339,13.73275,400.2398
2021-03-24 00:08:30,12.28027,-1.823899,13.77366,400.2125
2021-03-24 00:08:32,12.28753,-1.823899,13.76002,401.2216
2021-03-24 00:08:34,12.31341,-1.459119,13.74639,400.5398
2021-03-24 00:08:36,12.29633,-2.188678,13.74639,400.6489
2021-03-24 00:08:38,12.2632,-2.188678,13.76002,400.0489
2021-03-24 00:08:40,12.3086,-2.918238,13.77366,401.1671
2021-03-24 00:08:42,12.20094,-2.553458,13.74639,401.549
2021-03-24 00:08:44,12.25489,-2.553458,13.77366,401.2216
2021-03-24 00:08:46,12.25489,-2.188678,13.74639,399.5306
2021-03-24 00:08:48,12.24385,-2.918238,13.7873,400.2398
2021-03-24 00:08:50,12.19993,-2.188678,13.76002,400.6761
2021-03-24 00:08:52,12.22802,-2.553458,13.76002,401.3307
2021-03-24 00:08:54,12.23531,-2.553458,13.74639,400.9489
2021-03-24 00:08:56,12.26092,-2.553458,13.77366,400.8943
2021-03-24 00:08:58,12.24385,-2.188678,13.76002,400.6216
2021-03-24 00:09:00,12.23409,-2.188678,13.76002,400.0489
2021-03-24 00:09:02,12.26946,-1.823899,13.74639,400.7853
2021-03-24 00:09:04,12.28051,-2.918238,13.77366,400.7853
2021-03-24 00:09:06,12.27926,-2.188678,13.7873,401.2216
2021-03-24 00:09:08,12.26092,-2.188678,13.7873,400.2125
2021-03-24 00:09:10,12.2632,-2.188678,13.7873,400.458
2021-03-24 00:09:12,12.26218,-2.188678,13.80094,400.1034
2021-03-24 00:09:14,12.22677,-2.918238,13.82821,400.8943
2021-03-24 00:09:16,12.18037,-2.188678,13.80094,401.2762
2021-03-24 00:09:18,12.25239,-2.188678,13.7873,400.9489
2021-03-24 00:09:20,12.22656,-2.553458,13.80094,401.058
2021-03-24 00:09:22,12.25116,-2.188678,13.77366,401.0307
2021-03-24 00:09:24,12.2841,-1.823899,13.77366,400.8125
2021-03-24 00:09:26,12.34028,-1.823899,13.77366,401.8763
2021-03-24 00:09:28,12.29607,-1.823899,13.77366,401.1671
2021-03-24 00:09:30,12.27678,-1.823899,13.74639,401.2762
2021-03-24 00:09:32,12.31216,-1.823899,13.74639,401.2762
2021-03-24 00:09:34,12.26801,-1.459119,13.76002,401.6581
2021-03-24 00:09:36,12.26702,-2.188678,13.73275,400.9216
2021-03-24 00:09:38,12.27926,-2.188678,13.77366,401.1671
2021-03-24 00:09:40,12.26702,-1.459119,13.7873,401.1671
2021-03-24 00:09:42,12.27899,-1.823899,13.76002,401.9854
2021-03-24 00:09:44,12.30461,-1.459119,13.77366,400.5943
2021-03-24 00:09:46,12.29386,-1.094339,13.77366,401.6853
2021-03-24 00:09:48,12.33777,-1.823899,13.77366,400.8398
2021-03-24 00:09:50,12.28508,-1.459119,13.77366,401.2489
2021-03-24 00:09:52,12.29264,-1.094339,13.74639,401.9308
2021-03-24 00:09:54,12.31094,-2.188678,13.77366,400.6761
2021-03-24 00:09:56,12.33655,-1.459119,13.74639,401.6035
2021-03-24 00:09:58,12.25723,-1.823899,13.77366,401.2216
2021-03-24 00:10:00,12.26577,-2.188678,13.74639,402.5581
2021-03-24 00:10:02,12.28654,-1.094339,13.77366,401.3307
2021-03-24 00:10:04,12.26191,-1.823899,13.7873,402.149
2021-03-24 00:10:06,12.25947,-2.188678,13.7873,401.4126
2021-03-24 00:10:08,12.26824,-2.188678,13.77366,401.7126
2021-03-24 00:10:10,12.25239,-2.188678,13.77366,401.7126
2021-03-24 00:10:12,12.33777,-1.823899,13.74639,401.7399
2021-03-24 00:10:14,12.27556,-1.823899,13.74639,402.0399
2021-03-24 00:10:16,12.27431,-2.188678,13.76002,401.5217
2021-03-24 00:10:18,12.31948,-1.459105,13.77285,402.2005
2021-03-24 00:10:20,12.29484,-1.459105,13.73194,400.4277
2021-03-24 00:10:22,12.2328,-2.188658,13.74557,400.6732
2021-03-24 00:10:24,12.22426,-1.823882,13.73194,401.7095
2021-03-24 00:10:26,12.2328,-2.553434,13.74557,401.1641
2021-03-24 00:10:28,12.22528,-2.918211,13.73194,399.9641
2021-03-24 00:10:30,12.23382,-1.823882,13.77285,401.7095
2021-03-24 00:10:32,12.24236,-1.823882,13.7183,400.8368
2021-03-24 00:10:34,12.2228,-2.188658,13.73194,399.9913
2021-03-24 00:10:36,12.24988,-1.459105,13.70467,401.4914
2021-03-24 00:10:38,12.25842,-2.188658,13.75921,400.8368
2021-03-24 00:10:40,12.26675,-1.823882,13.74557,400.5368
2021-03-24 00:10:42,12.29135,-1.459105,13.73194,400.9186
2021-03-24 00:10:44,12.27428,-1.823882,13.73194,400.6186
2021-03-24 00:10:46,12.26696,-2.188658,13.75921,400.9459
2021-03-24 00:10:48,12.26696,-2.188658,13.75921,401.055
2021-03-24 00:10:50,12.25842,-1.459105,13.78648,400.1277
2021-03-24 00:10:52,12.24866,-2.188658,13.74557,400.1823
2021-03-24 00:10:54,12.24741,-1.823882,13.77285,400.7823
2021-03-24 00:10:56,12.24866,-2.188658,13.75921,400.5095
2021-03-24 00:10:58,12.25595,-1.823882,13.74557,401.2459
2021-03-24 00:11:00,12.27428,-1.823882,13.75921,400.455
2021-03-24 00:11:02,12.23988,-1.823882,13.74557,400.5368
2021-03-24 00:11:04,12.32801,-1.459105,13.78648,400.6732
2021-03-24 00:11:06,12.24134,-1.823882,13.77285,400.4005
2021-03-24 00:11:08,12.29359,-1.459105,13.73194,400.5095
2021-03-24 00:11:10,12.29989,-2.188658,13.74557,400.9186
2021-03-24 00:11:12,12.2328,-1.459105,13.75921,400.6732
2021-03-24 00:11:14,12.19617,-1.823882,13.77285,401.055
2021-03-24 00:11:16,12.2082,-2.553434,13.75921,401.3277
2021-03-24 00:11:18,12.18864,-2.553434,13.77285,400.8368
2021-03-24 00:11:20,12.17909,-2.553434,13.75921,400.7277
2021-03-24 00:11:22,12.18763,-1.823882,13.78648,401.4914
2021-03-24 00:11:24,12.17786,-2.188658,13.75921,401.1641
2021-03-24 00:11:26,12.22179,-2.553434,13.75921,400.6186
2021-03-24 00:11:28,12.24741,-2.188658,13.77285,400.3732
2021-03-24 00:11:30,12.24866,-1.094329,13.75921,400.5641
2021-03-24 00:11:32,12.26326,-1.459105,13.74557,400.9459
2021-03-24 00:11:34,12.29257,-2.188658,13.74557,401.3277
2021-03-24 00:11:36,12.30111,-2.188658,13.75921,402.0914
2021-03-24 00:11:38,12.27302,-2.188658,13.80012,400.6459
2021-03-24 00:11:40,12.2755,-1.823882,13.80012,401.3004
2021-03-24 00:11:42,12.24717,-1.094329,13.78648,400.8914
2021-03-24 00:11:44,12.2572,-2.188658,13.78648,401.5459
2021-03-24 00:11:46,12.2509,-1.823882,13.77285,400.1277
2021-03-24 00:11:48,12.25595,-1.823882,13.75921,400.9186
2021-03-24 00:11:50,12.2509,-1.823882,13.74557,400.7823
2021-03-24 00:11:52,12.2145,-1.823882,13.74557,400.6732
2021-03-24 00:11:54,12.27428,-2.553434,13.74557,401.0005
2021-03-24 00:11:56,12.26449,-1.823882,13.7183,400.6732
2021-03-24 00:11:58,12.24741,-2.553434,13.7183,401.6277
2021-03-24 00:12:00,12.24012,-2.188658,13.77285,400.8914
2021-03-24 00:12:02,12.19494,-2.188658,13.7183,400.8914
2021-03-24 00:12:04,12.21202,-1.823882,13.73194,400.6732
2021-03-24 00:12:06,12.16932,-2.553434,13.7183,400.2095
2021-03-24 00:12:08,12.23158,-1.823882,13.7183,401.5186
2021-03-24 00:12:10,12.21928,-1.823869,13.71765,401.7071
2021-03-24 00:12:12,12.26568,-2.188642,13.75856,400.0708
2021-03-24 00:12:14,12.25595,-2.188642,13.74492,400.289
2021-03-24 00:12:16,12.27052,-1.823869,13.74492,400.5617
2021-03-24 00:12:18,12.22911,-1.459095,13.7722,400.6708
2021-03-24 00:12:20,12.28888,-1.823869,13.75856,401.0526
2021-03-24 00:12:22,12.24619,-1.823869,13.78583,401.7344
2021-03-24 00:12:24,12.22911,-1.823869,13.7722,401.0526
2021-03-24 00:12:26,12.21928,-1.459095,13.78583,400.8889
2021-03-24 00:12:28,12.24592,-1.459095,13.7722,400.3708
2021-03-24 00:12:30,12.21057,-1.459095,13.7722,399.8526
2021-03-24 00:12:32,12.28034,-1.823869,13.7722,401.4889
2021-03-24 00:12:34,12.2718,-1.823869,13.78583,400.998
2021-03-24 00:12:36,12.26449,-1.459095,13.7722,399.7435
2021-03-24 00:12:38,12.26198,-1.094321,13.74492,400.6981
2021-03-24 00:12:40,12.24619,-2.188642,13.78583,401.4889
2021-03-24 00:12:42,12.18512,-2.188642,13.74492,401.1344
2021-03-24 00:12:44,12.19366,-1.823869,13.74492,399.7435
2021-03-24 00:12:46,12.16685,-2.188642,13.73129,399.7981
2021-03-24 00:12:48,12.17739,-1.823869,13.74492,400.8617
2021-03-24 00:12:50,12.23765,-1.459095,13.74492,400.1799
2021-03-24 00:12:52,12.23765,-1.459095,13.74492,399.7435
2021-03-24 00:12:54,12.2449,-1.823869,13.74492,400.0708
2021-03-24 00:12:56,12.27255,-1.823869,13.7722,401.1071
2021-03-24 00:12:58,12.26198,-1.459095,13.7722,400.6981
2021-03-24 00:13:00,12.21809,-1.823869,13.74492,399.9617
2021-03-24 00:13:02,12.2718,-1.459095,13.78583,401.3526
2021-03-24 00:13:04,12.27303,-1.823869,13.7722,400.9435
2021-03-24 00:13:06,12.26198,-1.459095,13.7722,400.6162
2021-03-24 00:13:08,12.27906,-1.823869,13.7722,401.1889
2021-03-24 00:13:10,12.21155,-1.459095,13.78583,400.7253
2021-03-24 00:13:12,12.21203,-1.823869,13.78583,400.5617
2021-03-24 00:13:14,12.19569,-2.188642,13.78583,400.3163
2021-03-24 00:13:16,12.19366,-2.188642,13.78583,400.2617
2021-03-24 00:13:18,12.19366,-2.188642,13.79947,400.4253
2021-03-24 00:13:20,12.15933,-1.823869,13.7722,400.5071
2021-03-24 00:13:22,12.21809,-2.188642,13.78583,400.9435
2021-03-24 00:13:24,12.26198,-1.094321,13.81311,401.7617
2021-03-24 00:13:26,12.26198,-1.823869,13.79947,400.3981
2021-03-24 00:13:28,12.26198,-1.459095,13.78583,400.3435
2021-03-24 00:13:30,12.19247,-1.459095,13.79947,400.6162
2021-03-24 00:13:32,12.20101,-2.188642,13.7722,401.4617
2021-03-24 00:13:34,12.16685,-1.823869,13.7722,400.5617
2021-03-24 00:13:36,12.18512,-1.823869,13.78583,400.9708
2021-03-24 00:13:38,12.21809,-2.188642,13.7722,400.3435
2021-03-24 00:13:40,12.21911,-1.094321,13.74492,401.1889
