timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-19 00:01:26,7.162556,-1.094094,9.548171,406.6343
2021-03-19 00:01:28,7.267114,-1.458791,9.534531,406.416
2021-03-19 00:01:30,7.24119,-1.458791,9.534531,406.5797
2021-03-19 00:01:32,7.266071,-1.823489,9.534531,407.2345
2021-03-19 00:01:34,7.233644,-1.094094,9.548171,406.607
2021-03-19 00:01:36,7.255363,-1.823489,9.52089,406.798
2021-03-19 00:01:38,7.180843,-1.823489,9.548171,405.925
2021-03-19 00:01:40,7.169152,-1.823489,9.548171,406.3615
2021-03-19 00:01:42,7.116374,-1.458791,9.56181,406.4706
2021-03-19 00:01:44,7.135708,-1.823489,9.56181,406.798
2021-03-19 00:01:46,7.095693,-2.188187,9.548171,406.5797
2021-03-19 00:01:48,7.196061,-1.458791,9.589091,406.5252
2021-03-19 00:01:50,7.220881,-1.823489,9.589091,406.3069
2021-03-19 00:01:52,7.229502,-1.458791,9.56181,406.5797
2021-03-19 00:01:54,7.24021,-1.094094,9.575451,405.9796
2021-03-19 00:01:56,7.220881,-1.094094,9.56181,407.0708
2021-03-19 00:01:58,7.265028,-1.823489,9.602733,407.5073
2021-03-19 00:02:00,7.308127,-1.823489,9.602733,406.3615
2021-03-19 00:02:02,7.315703,-1.823489,9.602733,406.416
2021-03-19 00:02:04,7.322237,-1.823489,9.602733,406.0887
2021-03-19 00:02:06,7.360885,-1.458791,9.602733,406.0341
2021-03-19 00:02:08,7.324323,-1.094094,9.602733,406.4706
2021-03-19 00:02:10,7.37708,-1.458791,9.602733,406.7434
2021-03-19 00:02:12,7.37708,-1.458791,9.56181,406.2797
2021-03-19 00:02:14,7.341561,-1.458791,9.575451,407.0435
2021-03-19 00:02:16,7.271561,-1.823489,9.589091,405.6522
2021-03-19 00:02:18,7.255363,-1.823489,9.575451,406.3069
2021-03-19 00:02:20,7.220881,-1.823489,9.602733,406.7434
2021-03-19 00:02:22,7.124997,-1.823489,9.589091,405.6795
2021-03-19 00:02:24,7.124997,-1.823489,9.602733,404.9429
2021-03-19 00:02:26,7.127085,-1.823489,9.616372,405.6522
2021-03-19 00:02:28,7.17124,-1.823489,9.602733,406.1978
2021-03-19 00:02:30,7.186395,-2.188187,9.616372,406.416
2021-03-19 00:02:32,7.169152,-1.823489,9.616372,406.6343
2021-03-19 00:02:34,7.08084,-1.823489,9.630013,407.0162
2021-03-19 00:02:36,7.036648,-2.188187,9.630013,406.416
2021-03-19 00:02:38,7.049446,-1.823489,9.643652,407.3981
2021-03-19 00:02:40,7.066724,-1.458791,9.643652,405.734
2021-03-19 00:02:42,7.058101,-1.094094,9.657292,406.5797
2021-03-19 00:02:44,7.047389,-1.458791,9.643652,406.4433
2021-03-19 00:02:46,7.020473,-1.094094,9.643652,406.9617
2021-03-19 00:02:48,7.020473,-1.823489,9.670934,407.5345
2021-03-19 00:02:50,6.985976,-1.094094,9.616372,407.8892
2021-03-19 00:02:52,7.037722,-1.094094,9.643652,407.9983
2021-03-19 00:02:54,6.978394,-1.458791,9.630013,407.289
2021-03-19 00:02:56,7.005312,-1.823489,9.643652,407.3436
2021-03-19 00:02:58,6.977351,-1.823489,9.630013,407.8892
2021-03-19 00:03:00,6.995643,-1.823489,9.602733,407.6164
2021-03-19 00:03:02,7.039809,-1.458791,9.616372,407.7801
2021-03-19 00:03:04,7.037722,-1.458791,9.602733,407.48
2021-03-19 00:03:06,7.074304,-1.458792,9.602404,407.1507
2021-03-19 00:03:08,7.082927,-1.458792,9.629683,407.2598
2021-03-19 00:03:10,7.09913,-1.458792,9.616043,407.8599
2021-03-19 00:03:12,7.090507,-1.094094,9.575124,407.7235
2021-03-19 00:03:14,7.090507,-1.094094,9.575124,407.4235
2021-03-19 00:03:16,7.053928,-1.458792,9.547845,407.0688
2021-03-19 00:03:18,7.065681,-1.458792,9.561484,407.2052
2021-03-19 00:03:20,7.092626,-1.094094,9.602404,406.9324
2021-03-19 00:03:22,7.120488,-1.458792,9.575124,407.0961
2021-03-19 00:03:24,7.137733,-1.094094,9.561484,406.9597
2021-03-19 00:03:26,7.142243,-1.094094,9.561484,407.4507
2021-03-19 00:03:28,7.152984,-1.094094,9.575124,407.1779
2021-03-19 00:03:30,7.152984,-1.094094,9.561484,406.9597
2021-03-19 00:03:32,7.151909,-1.458792,9.547845,407.2052
2021-03-19 00:03:34,7.16811,-0.7293959,9.547845,407.1779
2021-03-19 00:03:36,7.158476,-1.094094,9.520565,406.9597
2021-03-19 00:03:38,7.258433,-1.458792,9.547845,407.4235
2021-03-19 00:03:40,7.254322,-0.7293959,9.506926,406.305
2021-03-19 00:03:42,7.262942,-1.094094,9.506926,407.0143
2021-03-19 00:03:44,7.219839,-1.458792,9.575124,406.9597
2021-03-19 00:03:46,7.184342,-2.188188,9.547845,406.4141
2021-03-19 00:03:48,7.20364,-1.458792,9.588764,407.0416
2021-03-19 00:03:50,7.211217,-1.82349,9.547845,406.4141
2021-03-19 00:03:52,7.221956,-1.82349,9.588764,406.305
2021-03-19 00:03:54,7.242235,-1.82349,9.561484,406.0322
2021-03-19 00:03:56,7.281226,-1.458792,9.575124,405.7049
2021-03-19 00:03:58,7.34463,-0.7293959,9.561484,407.5599
2021-03-19 00:04:00,7.270551,-1.458792,9.602404,405.7049
2021-03-19 00:04:02,7.309203,-1.094094,9.588764,405.9777
2021-03-19 00:04:04,7.265059,-1.82349,9.575124,406.0868
2021-03-19 00:04:06,7.23708,-1.82349,9.588764,405.4866
2021-03-19 00:04:08,7.202596,-1.094094,9.588764,406.6869
2021-03-19 00:04:10,7.229503,-1.82349,9.588764,405.8685
2021-03-19 00:04:12,7.241192,-2.552886,9.588764,405.2684
2021-03-19 00:04:14,7.298465,-1.82349,9.602404,405.9231
2021-03-19 00:04:16,7.287791,-2.188188,9.602404,405.5412
2021-03-19 00:04:18,7.262942,-0.7293959,9.616043,405.8685
2021-03-19 00:04:20,7.325398,-1.458792,9.616043,405.814
2021-03-19 00:04:22,7.31365,-1.458792,9.629683,405.3229
2021-03-19 00:04:24,7.341562,-1.82349,9.588764,406.1959
2021-03-19 00:04:26,7.219839,-1.094094,9.520565,406.1413
2021-03-19 00:04:28,7.211217,-1.094094,9.506926,406.5778
2021-03-19 00:04:30,7.193974,-1.458792,9.506926,404.7228
2021-03-19 00:04:32,7.177775,-1.094094,9.520565,405.5412
2021-03-19 00:04:34,7.17572,-1.458792,9.547845,406.1959
2021-03-19 00:04:36,7.20364,-1.458792,9.547845,405.814
2021-03-19 00:04:38,7.184342,-1.094094,9.575124,406.5778
2021-03-19 00:04:40,7.202596,-1.094094,9.602404,405.8412
2021-03-19 00:04:42,7.176732,-2.188188,9.629683,406.5778
2021-03-19 00:04:44,7.141232,-1.82349,9.629683,406.0322
2021-03-19 00:04:46,7.142243,-1.458792,9.656962,405.814
2021-03-19 00:04:48,7.151909,-1.458792,9.656962,406.5778
2021-03-19 00:04:50,7.106741,-1.458792,9.670603,405.6503
2021-03-19 00:04:52,7.080873,-1.094094,9.629683,406.305
2021-03-19 00:04:54,7.074304,-1.458792,9.670603,405.4866
2021-03-19 00:04:56,7.066662,-1.82349,9.656962,406.2777
2021-03-19 00:04:58,7.081885,-1.094095,9.629419,406.5217
2021-03-19 00:05:00,7.098089,-1.094095,9.629419,406.3035
2021-03-19 00:05:02,7.073262,-1.458793,9.656698,405.9489
2021-03-19 00:05:04,7.038767,-1.458793,9.643059,406.1398
2021-03-19 00:05:06,7.031187,-2.188189,9.656698,406.4671
2021-03-19 00:05:08,7.012894,-1.823491,9.602141,405.8943
2021-03-19 00:05:10,6.993529,-1.458793,9.615781,407.0945
2021-03-19 00:05:12,7.014921,-1.823491,9.629419,405.9216
2021-03-19 00:05:14,7.011852,-2.188189,9.629419,406.0852
2021-03-19 00:05:16,7.053898,-1.458793,9.602141,406.3035
2021-03-19 00:05:18,7.117421,-1.823491,9.602141,406.358
2021-03-19 00:05:20,7.158447,-1.458793,9.602141,406.7126
2021-03-19 00:05:22,7.297423,-1.458793,9.602141,405.1577
2021-03-19 00:05:24,7.278067,-1.094095,9.615781,406.3035
2021-03-19 00:05:26,7.270521,-1.094095,9.615781,406.3307
2021-03-19 00:05:28,7.331902,-1.094095,9.615781,406.0307
2021-03-19 00:05:30,7.331902,-0.7293963,9.602141,405.867
2021-03-19 00:05:32,7.387724,-1.823491,9.629419,406.0307
2021-03-19 00:05:34,7.410511,-1.823491,9.615781,406.2489
2021-03-19 00:05:36,7.350183,-1.458793,9.629419,405.6488
2021-03-19 00:05:38,7.316687,-1.458793,9.602141,406.1671
2021-03-19 00:05:40,7.330859,-1.458793,9.629419,406.1398
2021-03-19 00:05:42,7.264968,-1.823491,9.602141,406.058
2021-03-19 00:05:44,7.247728,-1.823491,9.629419,405.5397
2021-03-19 00:05:46,7.217724,-1.458793,9.629419,405.2941
2021-03-19 00:05:48,7.210176,-1.823491,9.602141,406.1671
2021-03-19 00:05:50,7.167068,-1.823491,9.602141,405.8124
2021-03-19 00:05:52,7.143289,-2.188189,9.615781,406.4126
2021-03-19 00:05:54,7.141202,-2.188189,9.615781,405.5669
2021-03-19 00:05:56,7.153906,-2.188189,9.588502,406.0852
2021-03-19 00:05:58,7.141202,-1.094095,9.602141,405.867
2021-03-19 00:06:00,7.13258,-1.823491,9.615781,405.1305
2021-03-19 00:06:02,7.150867,-1.823491,9.602141,405.9761
2021-03-19 00:06:04,7.160532,-2.188189,9.615781,406.9582
2021-03-19 00:06:06,7.13258,-2.188189,9.602141,405.6488
2021-03-19 00:06:08,7.168111,-1.823491,9.629419,405.7033
2021-03-19 00:06:10,7.122883,-1.823491,9.656698,406.6854
2021-03-19 00:06:12,7.141202,-1.458793,9.643059,406.5763
2021-03-19 00:06:14,7.123957,-1.823491,9.656698,405.867
2021-03-19 00:06:16,7.088392,-1.458793,9.615781,405.4851
2021-03-19 00:06:18,7.160532,-1.094095,9.615781,405.376
2021-03-19 00:06:20,7.149824,-1.458793,9.629419,405.5397
2021-03-19 00:06:22,7.139087,-1.094095,9.629419,404.6122
2021-03-19 00:06:24,7.174617,-1.458793,9.615781,406.0307
2021-03-19 00:06:26,7.175691,-1.458793,9.643059,406.1943
2021-03-19 00:06:28,7.220883,-1.458793,9.629419,406.0852
2021-03-19 00:06:30,7.227418,-1.458793,9.629419,405.8124
2021-03-19 00:06:32,7.271564,-0.7293963,9.629419,406.1943
2021-03-19 00:06:34,7.295307,-1.094095,9.615781,405.9761
2021-03-19 00:06:36,7.296381,-1.458793,9.602141,405.1577
2021-03-19 00:06:38,7.305,-0.7293963,9.629419,406.3035
2021-03-19 00:06:40,7.303926,-1.094095,9.588502,406.1943
2021-03-19 00:06:42,7.322239,-1.823491,9.629419,405.9761
2021-03-19 00:06:44,7.280184,-2.552887,9.615781,405.5942
2021-03-19 00:06:46,7.280184,-1.458793,9.615781,404.9941
2021-03-19 00:06:48,7.279141,-1.458793,9.629419,405.8943
2021-03-19 00:06:50,7.353281,-2.188191,9.61557,406.0294
2021-03-19 00:06:52,7.299449,-1.458794,9.601932,404.9383
2021-03-19 00:06:54,7.343589,-0.7293971,9.601932,406.1931
2021-03-19 00:06:56,7.325308,-1.823493,9.62921,405.6476
2021-03-19 00:06:58,7.252208,-1.823493,9.62921,406.6841
2021-03-19 00:07:00,7.237052,-2.188191,9.656487,405.8931
2021-03-19 00:07:02,7.229505,-2.188191,9.656487,405.8931
2021-03-19 00:07:04,7.141172,-1.458794,9.642848,406.2477
2021-03-19 00:07:06,7.088393,-1.823493,9.656487,405.9203
2021-03-19 00:07:08,7.097016,-2.188191,9.656487,405.2111
2021-03-19 00:07:10,7.13255,-1.458794,9.62921,405.2657
2021-03-19 00:07:12,7.097016,-1.823493,9.642848,405.9476
2021-03-19 00:07:14,7.080813,-1.823493,9.670127,405.6748
2021-03-19 00:07:16,7.080813,-1.823493,9.656487,406.0022
2021-03-19 00:07:18,7.116349,-1.458794,9.656487,405.8112
2021-03-19 00:07:20,7.12807,-1.458794,9.656487,406.6841
2021-03-19 00:07:22,7.097016,-1.458794,9.656487,405.4839
2021-03-19 00:07:24,7.220884,-1.823493,9.670127,406.084
2021-03-19 00:07:26,7.167038,-1.458794,9.697405,405.5385
2021-03-19 00:07:28,7.148752,-1.094096,9.656487,405.7567
2021-03-19 00:07:30,7.177717,-1.458794,9.683766,405.9203
2021-03-19 00:07:32,7.173544,-1.458794,9.683766,405.5112
2021-03-19 00:07:34,7.234967,-1.458794,9.683766,405.8112
2021-03-19 00:07:36,7.20803,-1.094096,9.656487,406.3295
2021-03-19 00:07:38,7.227388,-1.458794,9.683766,405.7021
2021-03-19 00:07:40,7.218767,-1.823493,9.656487,405.0747
2021-03-19 00:07:42,7.199409,-1.823493,9.656487,406.3568
2021-03-19 00:07:44,7.245613,-1.458794,9.656487,405.3748
2021-03-19 00:07:46,7.233893,-1.823493,9.656487,405.8112
2021-03-19 00:07:48,7.234967,-2.188191,9.656487,406.0294
2021-03-19 00:07:50,7.243587,-1.823493,9.656487,405.4293
2021-03-19 00:07:52,7.278069,-1.094096,9.670127,406.6296
2021-03-19 00:07:54,7.243587,-2.188191,9.656487,405.4293
2021-03-19 00:07:56,7.243587,-1.458794,9.62921,406.3022
2021-03-19 00:07:58,7.217725,-1.823493,9.62921,405.1293
2021-03-19 00:08:00,7.183239,-2.188191,9.656487,405.0201
2021-03-19 00:08:02,7.168081,-1.458794,9.656487,405.3475
2021-03-19 00:08:04,7.177777,-1.823493,9.683766,406.1385
2021-03-19 00:08:06,7.165996,-2.188191,9.656487,406.084
2021-03-19 00:08:08,7.148752,-1.458794,9.670127,405.2929
2021-03-19 00:08:10,7.201525,-1.094096,9.697405,404.8292
2021-03-19 00:08:12,7.210146,-1.823493,9.683766,404.8838
2021-03-19 00:08:14,7.210146,-1.823493,9.683766,405.5385
2021-03-19 00:08:16,7.185325,-1.094096,9.697405,405.3202
2021-03-19 00:08:18,7.130433,-1.458794,9.683766,405.593
2021-03-19 00:08:20,7.130433,-1.094096,9.656487,406.0294
2021-03-19 00:08:22,7.091493,-1.094096,9.642848,405.5112
2021-03-19 00:08:24,7.113188,-1.458794,9.656487,405.9749
2021-03-19 00:08:26,7.097016,-1.458794,9.642848,405.5385
2021-03-19 00:08:28,7.060407,-2.188191,9.62921,405.2111
2021-03-19 00:08:30,7.114262,-1.823493,9.62921,405.7021
2021-03-19 00:08:32,7.078696,-1.823493,9.62921,405.6476
2021-03-19 00:08:34,7.088393,-2.188191,9.656487,404.8838
2021-03-19 00:08:36,7.105639,-1.823493,9.62921,406.0567
2021-03-19 00:08:38,7.103523,-2.188191,9.642848,405.2657
2021-03-19 00:08:40,7.114262,-1.823493,9.670127,406.9023
2021-03-19 00:08:42,7.148723,-1.823495,9.656319,405.5102
2021-03-19 00:08:44,7.200453,-1.458796,9.697235,405.8921
2021-03-19 00:08:46,7.139057,-1.458796,9.669958,406.5468
2021-03-19 00:08:48,7.129391,-1.094097,9.669958,406.3285
2021-03-19 00:08:50,7.138013,-1.458796,9.629041,406.4649
2021-03-19 00:08:52,7.184283,-1.458796,9.629041,406.0285
2021-03-19 00:08:54,7.234937,-1.094097,9.656319,405.3192
2021-03-19 00:08:56,7.227389,-1.458796,9.64268,404.7191
2021-03-19 00:08:58,7.233894,-1.458796,9.64268,405.6193
2021-03-19 00:09:00,7.234937,-1.458796,9.656319,405.4283
2021-03-19 00:09:02,7.252178,-1.458796,9.64268,405.8102
2021-03-19 00:09:04,7.241134,-1.458796,9.656319,404.7464
2021-03-19 00:09:06,7.287732,-1.458796,9.656319,405.1556
2021-03-19 00:09:08,7.238035,-1.823495,9.64268,406.1921
2021-03-19 00:09:10,7.311475,-1.458796,9.656319,405.3192
2021-03-19 00:09:12,7.310433,-0.729398,9.669958,405.8648
2021-03-19 00:09:14,7.33083,-1.823495,9.656319,404.8282
2021-03-19 00:09:16,7.313591,-1.458796,9.656319,405.4283
2021-03-19 00:09:18,7.232852,-1.458796,9.656319,405.3465
2021-03-19 00:09:20,7.241472,-1.094097,9.656319,404.9374
2021-03-19 00:09:22,7.243558,-1.458796,9.656319,405.6466
2021-03-19 00:09:24,7.191832,-2.188194,9.656319,405.7011
2021-03-19 00:09:26,7.200453,-1.094097,9.669958,404.6646
2021-03-19 00:09:28,7.226316,-1.094097,9.64268,405.4829
2021-03-19 00:09:30,7.243558,-1.458796,9.683598,404.6646
2021-03-19 00:09:32,7.259756,-1.094097,9.656319,405.8102
2021-03-19 00:09:34,7.269419,-1.094097,9.656319,405.4829
2021-03-19 00:09:36,7.269419,-1.458796,9.669958,404.4464
2021-03-19 00:09:38,7.259756,-1.094097,9.64268,404.9919
2021-03-19 00:09:40,7.225273,-1.094097,9.656319,405.5375
2021-03-19 00:09:42,7.296352,-1.094097,9.669958,405.592
2021-03-19 00:09:44,7.313591,-2.188194,9.64268,405.0465
2021-03-19 00:09:46,7.294236,-2.917592,9.683598,405.5375
2021-03-19 00:09:48,7.254234,-1.823495,9.656319,405.7284
2021-03-19 00:09:50,7.279112,-1.823495,9.669958,404.9919
2021-03-19 00:09:52,7.275954,-1.458796,9.697235,405.1283
2021-03-19 00:09:54,7.295279,-1.458796,9.683598,405.6466
2021-03-19 00:09:56,7.241472,-1.823495,9.683598,405.8375
2021-03-19 00:09:58,7.18321,-1.458796,9.697235,404.7464
2021-03-19 00:10:00,7.130435,-1.458796,9.656319,405.4556
2021-03-19 00:10:02,7.1401,-2.188194,9.683598,405.3465
2021-03-19 00:10:04,7.118405,-1.458796,9.656319,405.6739
2021-03-19 00:10:06,7.086277,-2.188194,9.656319,406.3012
2021-03-19 00:10:08,7.051784,-1.823495,9.669958,405.9739
2021-03-19 00:10:10,7.115306,-1.823495,9.683598,405.7557
2021-03-19 00:10:12,7.070074,-1.094097,9.669958,405.1283
2021-03-19 00:10:14,7.114233,-1.094097,9.669958,406.3012
2021-03-19 00:10:16,7.10561,-1.823495,9.697235,405.5375
2021-03-19 00:10:18,7.122856,-1.458796,9.683598,405.7557
2021-03-19 00:10:20,7.121812,-1.458796,9.710874,406.1921
2021-03-19 00:10:22,7.149795,-1.458796,9.683598,405.3465
2021-03-19 00:10:24,7.114233,-1.458796,9.683598,405.2374
2021-03-19 00:10:26,7.148723,-1.823495,9.683598,405.1829
2021-03-19 00:10:28,7.184283,-1.823495,9.697235,405.6739
2021-03-19 00:10:30,7.178761,-1.458796,9.697235,405.592
2021-03-19 00:10:32,7.148723,-1.458796,9.669958,406.3558
2021-03-19 00:10:34,7.121475,-1.458798,9.684121,405.595
2021-03-19 00:10:36,7.11181,-1.823497,9.7114,405.1313
2021-03-19 00:10:38,7.060071,-1.458798,9.7114,405.1859
2021-03-19 00:10:40,7.026618,-2.188197,9.697761,405.977
2021-03-19 00:10:42,7.019068,-2.188197,9.670482,405.7587
2021-03-19 00:10:44,7.061113,-1.823497,9.670482,405.104
2021-03-19 00:10:46,7.10423,-1.458798,9.670482,405.6496
2021-03-19 00:10:48,7.1463,-2.188197,9.670482,406.2498
2021-03-19 00:10:50,7.167686,-1.823497,9.656842,406.3316
2021-03-19 00:10:52,7.200147,-1.458798,9.656842,404.3402
2021-03-19 00:10:54,7.191525,-1.094098,9.670482,405.8133
2021-03-19 00:10:56,7.1463,-1.458798,9.656842,405.595
2021-03-19 00:10:58,7.1463,-1.094098,9.684121,404.6675
2021-03-19 00:11:00,7.147342,-1.094098,9.670482,405.6223
2021-03-19 00:11:02,7.150442,-1.458798,9.643202,406.3589
2021-03-19 00:11:04,7.12347,-1.458798,9.656842,405.4859
2021-03-19 00:11:06,7.097602,-1.094098,9.656842,405.295
2021-03-19 00:11:08,7.068694,-1.823497,9.629563,406.2498
2021-03-19 00:11:10,7.04178,-1.823497,9.629563,405.595
2021-03-19 00:11:12,7.015908,-1.823497,9.656842,405.2131
2021-03-19 00:11:14,7.05249,-2.188197,9.643202,405.7042
2021-03-19 00:11:16,7.069737,-1.094098,9.656842,406.3589
2021-03-19 00:11:18,7.095607,-1.458798,9.670482,404.9403
2021-03-19 00:11:20,7.117025,-1.458798,9.656842,404.7221
2021-03-19 00:11:22,7.105304,-1.458798,9.656842,405.4314
2021-03-19 00:11:24,7.053442,-1.458798,9.670482,405.5405
2021-03-19 00:11:26,7.05249,-1.458798,9.656842,404.9403
2021-03-19 00:11:28,7.051447,-1.094098,9.670482,405.4586
2021-03-19 00:11:30,7.062188,-1.458798,9.670482,404.8858
2021-03-19 00:11:32,7.078361,-1.823497,9.656842,405.8133
2021-03-19 00:11:34,7.035242,-1.823497,9.684121,405.8678
2021-03-19 00:11:36,7.042823,-1.823497,9.684121,406.5771
2021-03-19 00:11:38,7.079435,-2.188197,9.656842,405.8133
2021-03-19 00:11:40,7.04494,-1.458798,9.656842,405.1313
2021-03-19 00:11:42,7.04178,-1.823497,9.656842,405.6496
2021-03-19 00:11:44,7.04178,-1.458798,9.643202,406.2498
2021-03-19 00:11:46,7.087936,-1.823497,9.656842,406.1679
2021-03-19 00:11:48,7.124575,-1.823497,9.629563,406.1952
2021-03-19 00:11:50,7.086984,-1.094098,9.656842,405.8678
2021-03-19 00:11:52,7.114848,-1.094098,9.656842,405.8133
2021-03-19 00:11:54,7.095607,-1.458798,9.629563,406.6862
2021-03-19 00:11:56,7.068694,-1.458798,9.615924,406.3589
2021-03-19 00:11:58,7.077318,-1.458798,9.615924,405.9224
2021-03-19 00:12:00,7.033156,-1.458798,9.615924,405.4859
2021-03-19 00:12:02,7.063108,-1.823497,9.629563,405.9224
2021-03-19 00:12:04,7.050404,-1.094098,9.615924,405.2677
2021-03-19 00:12:06,7.00274,-1.458798,9.602283,404.8585
2021-03-19 00:12:08,6.990034,-1.458798,9.629563,406.2498
2021-03-19 00:12:10,7.060071,-1.094098,9.602283,404.3402
2021-03-19 00:12:12,7.071732,-0.7293989,9.602283,406.0315
2021-03-19 00:12:14,7.050404,-1.094098,9.602283,406.0042
2021-03-19 00:12:16,7.063199,-2.188197,9.629563,406.1952
2021-03-19 00:12:18,7.061113,-2.188197,9.629563,406.0042
2021-03-19 00:12:20,7.042823,-1.823497,9.615924,405.5405
2021-03-19 00:12:22,6.999701,-1.458798,9.602283,404.9949
2021-03-19 00:12:24,7.043866,-1.094098,9.602283,406.1133
2021-03-19 00:12:26,7.053505,-1.0941,9.602045,406.0301
2021-03-19 00:12:28,7.069799,-1.0941,9.602045,405.3209
2021-03-19 00:12:30,7.05906,-1.0941,9.602045,405.0481
2021-03-19 00:12:32,7.02668,-1.0941,9.588406,405.7846
2021-03-19 00:12:34,7.111872,-1.4588,9.602045,405.6482
2021-03-19 00:12:36,7.076307,-1.0941,9.615685,405.7028
2021-03-19 00:12:38,7.093554,-1.0941,9.629324,405.7028
2021-03-19 00:12:40,7.078423,-1.0941,9.588406,405.239
2021-03-19 00:12:42,7.111872,-1.0941,9.602045,405.6482
2021-03-19 00:12:44,7.10325,-1.823499,9.615685,405.9756
2021-03-19 00:12:46,7.094627,-1.4588,9.602045,405.7573
2021-03-19 00:12:48,7.087046,-1.0941,9.602045,405.7028
2021-03-19 00:12:50,7.041812,-1.4588,9.629324,405.8665
2021-03-19 00:12:52,7.025637,-1.823499,9.588406,405.4846
2021-03-19 00:12:54,7.034262,-1.4588,9.588406,406.2484
2021-03-19 00:12:56,7.051509,-1.823499,9.574767,406.0574
2021-03-19 00:12:58,7.050436,-1.0941,9.574767,406.3029
2021-03-19 00:13:00,7.049393,-1.4588,9.588406,406.3575
2021-03-19 00:13:02,7.136667,-1.0941,9.615685,405.5391
2021-03-19 00:13:04,7.241198,-1.0941,9.602045,405.5937
2021-03-19 00:13:06,7.320862,-1.0941,9.602045,405.9483
2021-03-19 00:13:08,7.274607,-1.0941,9.629324,405.9756
2021-03-19 00:13:10,7.2843,-1.0941,9.629324,405.3209
2021-03-19 00:13:12,7.230462,-1.4588,9.629324,405.8665
2021-03-19 00:13:14,7.183918,-1.0941,9.642963,405.2663
2021-03-19 00:13:16,7.129118,-1.823499,9.629324,405.3481
2021-03-19 00:13:18,7.110799,-1.823499,9.602045,405.5937
2021-03-19 00:13:20,7.101134,-1.823499,9.629324,406.3575
2021-03-19 00:13:22,7.205641,-1.4588,9.602045,405.4573
2021-03-19 00:13:24,7.232578,-1.0941,9.615685,406.1938
2021-03-19 00:13:26,7.19702,-1.0941,9.656602,405.43
2021-03-19 00:13:28,7.153912,-1.4588,9.629324,405.3209
2021-03-19 00:13:30,7.095669,-1.4588,9.629324,405.5118
2021-03-19 00:13:32,7.060133,-1.823499,9.629324,404.9935
2021-03-19 00:13:34,7.01594,-1.0941,9.656602,405.43
2021-03-19 00:13:36,7.033188,-1.823499,9.629324,405.1027
2021-03-19 00:13:38,7.033188,-1.4588,9.642963,405.43
