timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-26 00:01:26,6.291371,0.3646997,7.993691,412.3126
2021-03-26 00:01:28,6.291371,-0.7293994,8.020973,411.8215
2021-03-26 00:01:30,6.300988,0.3646997,8.007333,411.9852
2021-03-26 00:01:32,6.276151,0.3646997,8.007333,411.9034
2021-03-26 00:01:34,6.256826,-0.3646997,8.034616,411.8215
2021-03-26 00:01:36,6.248189,-0.3646997,8.020973,413.0765
2021-03-26 00:01:38,6.223257,-0.3646997,8.020973,412.1489
2021-03-26 00:01:40,6.21462,0.3646997,8.034616,411.9852
2021-03-26 00:01:42,6.133753,-0.3646997,8.048257,412.3672
2021-03-26 00:01:44,6.16071,0.3646997,8.048257,412.3399
2021-03-26 00:01:46,6.152071,0.0,8.020973,412.5036
2021-03-26 00:01:48,6.117517,0.0,8.048257,412.6945
2021-03-26 00:01:50,6.143433,0.0,8.075539,412.4763
2021-03-26 00:01:52,6.118619,0.7293994,8.075539,412.1489
2021-03-26 00:01:54,6.118619,-0.7293994,8.048257,412.4763
2021-03-26 00:01:56,6.161813,-0.7293994,8.034616,412.5309
2021-03-26 00:01:58,6.134795,0.0,8.034616,413.1584
2021-03-26 00:02:00,6.172514,0.0,8.048257,412.9947
2021-03-26 00:02:02,6.239552,0.0,8.020973,412.1489
2021-03-26 00:02:04,6.229812,0.0,8.020973,412.6945
2021-03-26 00:02:06,6.263319,0.0,8.048257,413.4585
2021-03-26 00:02:08,6.411162,0.3646997,8.020973,412.3126
2021-03-26 00:02:10,6.481334,0.3646997,8.020973,412.5309
2021-03-26 00:02:12,6.470558,0.3646997,8.020973,412.6127
2021-03-26 00:02:14,6.550395,-0.7293994,8.034616,412.4763
2021-03-26 00:02:16,6.486753,-0.3646997,8.034616,412.3399
2021-03-26 00:02:18,6.400416,-0.7293994,8.020973,411.6578
2021-03-26 00:02:20,6.378747,-1.094099,8.007333,412.5309
2021-03-26 00:02:22,6.365877,-0.7293994,8.020973,412.2307
2021-03-26 00:02:24,6.358314,-0.7293994,8.020973,411.8761
2021-03-26 00:02:26,6.334551,-0.7293994,8.034616,412.258
2021-03-26 00:02:28,6.323772,-0.3646997,8.048257,411.8215
2021-03-26 00:02:30,6.359354,-0.7293994,8.048257,411.6578
2021-03-26 00:02:32,6.418756,-0.7293994,8.020973,411.8761
2021-03-26 00:02:34,6.393893,0.0,8.048257,411.1122
2021-03-26 00:02:36,6.376624,-0.3646997,8.048257,412.3126
2021-03-26 00:02:38,6.402528,0.0,8.061897,411.5487
2021-03-26 00:02:40,6.375584,-0.3646997,8.061897,411.8761
2021-03-26 00:02:42,6.375584,0.0,8.061897,411.9307
2021-03-26 00:02:44,6.367989,0.3646997,8.048257,412.0125
2021-03-26 00:02:46,6.378747,0.3646997,8.061897,411.3577
2021-03-26 00:02:48,6.402528,-0.3646997,8.020973,411.6033
2021-03-26 00:02:50,6.351801,0.0,8.061897,412.9674
2021-03-26 00:02:52,6.3065,0.3646997,8.075539,411.3304
2021-03-26 00:02:54,6.2277,0.0,8.061897,411.0303
2021-03-26 00:02:56,6.255723,0.3646997,8.061897,412.3126
2021-03-26 00:02:58,6.23845,0.0,8.048257,411.3304
2021-03-26 00:03:00,6.210425,0.3646997,8.089179,411.9852
2021-03-26 00:03:02,6.194221,0.7293994,8.075539,411.4941
2021-03-26 00:03:04,6.219062,0.7293994,8.075539,412.3126
2021-03-26 00:03:06,6.254777,0.0,8.062069,411.3318
2021-03-26 00:03:08,6.227825,0.0,8.089352,412.614
2021-03-26 00:03:10,6.273134,0.7293985,8.07571,411.1135
2021-03-26 00:03:12,6.31419,0.3646993,8.07571,413.2415
2021-03-26 00:03:14,6.356297,0.0,8.07571,411.2772
2021-03-26 00:03:16,6.444752,0.0,8.07571,412.5322
2021-03-26 00:03:18,6.495512,0.0,8.048428,412.7505
2021-03-26 00:03:20,6.476135,-0.3646993,8.062069,411.4682
2021-03-26 00:03:22,6.562461,-0.3646993,8.07571,411.3318
2021-03-26 00:03:24,6.658441,-0.3646993,8.062069,411.1681
2021-03-26 00:03:26,6.610858,0.0,8.07571,411.9865
2021-03-26 00:03:28,6.547306,-0.7293985,8.07571,411.6864
2021-03-26 00:03:30,6.504145,-0.7293985,8.07571,411.0589
2021-03-26 00:03:32,6.520339,0.3646993,8.07571,411.4409
2021-03-26 00:03:34,6.507277,-0.7293985,8.089352,411.8774
2021-03-26 00:03:36,6.486878,0.0,8.089352,411.0589
2021-03-26 00:03:38,6.466462,0.7293985,8.089352,411.932
2021-03-26 00:03:40,6.364932,-1.094098,8.062069,410.868
2021-03-26 00:03:42,6.304483,-0.3646993,8.089352,410.8952
2021-03-26 00:03:44,6.254777,-0.3646993,8.089352,410.7861
2021-03-26 00:03:46,6.242989,0.3646993,8.102993,411.0589
2021-03-26 00:03:48,6.218116,0.0,8.130276,411.2772
2021-03-26 00:03:50,6.199801,-0.3646993,8.102993,411.3318
2021-03-26 00:03:52,6.191164,-0.3646993,8.102993,410.7861
2021-03-26 00:03:54,6.191164,0.7293985,8.089352,411.6591
2021-03-26 00:03:56,6.169486,0.3646993,8.089352,411.6046
2021-03-26 00:03:58,6.225714,-0.3646993,8.116634,412.3685
2021-03-26 00:04:00,6.31419,0.0,8.102993,412.5049
2021-03-26 00:04:02,6.356297,-1.094098,8.116634,412.3139
2021-03-26 00:04:04,6.416739,-0.7293985,8.089352,411.3863
2021-03-26 00:04:06,6.398431,0.3646993,8.089352,411.9865
2021-03-26 00:04:08,6.431927,-0.3646993,8.102993,412.9687
2021-03-26 00:04:10,6.5193,-0.3646993,8.07571,412.9142
2021-03-26 00:04:12,6.587315,-0.3646993,8.062069,411.8228
2021-03-26 00:04:14,6.664992,0.0,8.07571,411.6591
2021-03-26 00:04:16,6.726439,0.3646993,8.07571,411.0316
2021-03-26 00:04:18,6.759915,0.0,8.062069,410.5951
2021-03-26 00:04:20,6.735068,0.3646993,8.07571,412.5049
2021-03-26 00:04:22,6.666032,0.3646993,8.048428,410.9771
2021-03-26 00:04:24,6.614249,0.0,8.07571,410.8406
2021-03-26 00:04:26,6.598025,-0.7293985,8.062069,411.2226
2021-03-26 00:04:28,6.55907,-0.3646993,8.034786,410.8952
2021-03-26 00:04:30,6.476135,-0.3646993,8.048428,410.8406
2021-03-26 00:04:32,6.381162,-0.7293985,8.034786,410.5951
2021-03-26 00:04:34,6.354217,-0.3646993,8.048428,411.3863
2021-03-26 00:04:36,6.302403,-0.3646993,8.048428,411.8228
2021-03-26 00:04:38,6.303444,-1.094098,8.102993,410.868
2021-03-26 00:04:40,6.267858,-0.7293985,8.102993,411.6864
2021-03-26 00:04:42,6.317323,-0.7293985,8.116634,411.1407
2021-03-26 00:04:44,6.31,-0.3646993,8.130276,410.6769
2021-03-26 00:04:46,6.327271,-1.094098,8.143917,411.2499
2021-03-26 00:04:48,6.372527,0.0,8.143917,412.1502
2021-03-26 00:04:50,6.397391,-0.3646993,8.143917,411.9593
2021-03-26 00:04:52,6.396352,-0.3646993,8.130276,412.0138
2021-03-26 00:04:54,6.430888,-0.3646993,8.116634,411.8228
2021-03-26 00:04:56,6.457828,0.0,8.116634,411.3318
2021-03-26 00:04:58,6.483793,-0.3646991,8.116774,411.1691
2021-03-26 00:05:00,6.491386,-0.3646991,8.08949,412.315
2021-03-26 00:05:02,6.526957,-0.7293983,8.075849,411.3601
2021-03-26 00:05:04,6.509692,-0.7293983,8.075849,411.1145
2021-03-26 00:05:06,6.430953,-0.3646991,8.08949,411.8239
2021-03-26 00:05:08,6.345646,-0.7293983,8.048566,411.742
2021-03-26 00:05:10,6.327335,-0.3646991,8.103131,411.6875
2021-03-26 00:05:12,6.307984,-0.3646991,8.075849,412.506
2021-03-26 00:05:14,6.335971,-0.3646991,8.130415,411.1145
2021-03-26 00:05:16,6.301428,-0.7293983,8.144056,411.9876
2021-03-26 00:05:18,6.309024,-0.3646991,8.116774,411.2782
2021-03-26 00:05:20,6.28631,-0.3646991,8.144056,411.4965
2021-03-26 00:05:22,6.286235,-0.3646991,8.116774,411.933
2021-03-26 00:05:24,6.292792,-0.3646991,8.144056,411.8239
2021-03-26 00:05:26,6.290713,-1.094097,8.130415,411.8239
2021-03-26 00:05:28,6.28631,-0.3646991,8.116774,412.2604
2021-03-26 00:05:30,6.345646,-0.7293983,8.130415,410.8963
2021-03-26 00:05:32,6.360837,-1.094097,8.103131,411.6602
2021-03-26 00:05:34,6.449259,-0.7293983,8.103131,411.0054
2021-03-26 00:05:36,6.492426,-0.7293983,8.075849,410.9236
2021-03-26 00:05:38,6.508652,-0.3646991,8.08949,411.1418
2021-03-26 00:05:40,6.446141,-1.094097,8.103131,412.124
2021-03-26 00:05:42,6.428873,-1.094097,8.075849,411.5238
2021-03-26 00:05:44,6.430953,-0.7293983,8.075849,410.8963
2021-03-26 00:05:46,6.440626,-0.3646991,8.075849,411.4692
2021-03-26 00:05:48,6.395376,-0.7293983,8.08949,411.5511
2021-03-26 00:05:50,6.439586,-1.458797,8.075849,411.6056
2021-03-26 00:05:52,6.491386,0.3646991,8.048566,411.2509
2021-03-26 00:05:54,6.480674,-0.7293983,8.062207,411.06
2021-03-26 00:05:56,6.439601,-0.7293983,8.048566,410.5143
2021-03-26 00:05:58,6.517285,0.3646991,8.048566,409.9141
2021-03-26 00:06:00,6.454774,-0.7293983,8.075849,410.8963
2021-03-26 00:06:02,6.464448,-0.3646991,8.075849,411.0054
2021-03-26 00:06:04,6.455815,-0.3646991,8.062207,411.3328
2021-03-26 00:06:06,6.447181,-0.7293983,8.08949,410.678
2021-03-26 00:06:08,6.500019,0.7293983,8.08949,410.4597
2021-03-26 00:06:10,6.473081,-0.3646991,8.08949,411.4419
2021-03-26 00:06:12,6.454774,-1.094097,8.103131,410.1869
2021-03-26 00:06:14,6.446141,-0.3646991,8.103131,411.1964
2021-03-26 00:06:16,6.445102,0.3646991,8.130415,411.7693
2021-03-26 00:06:18,6.491386,-0.3646991,8.116774,410.8963
2021-03-26 00:06:20,6.523839,-0.7293983,8.103131,411.2782
2021-03-26 00:06:22,6.611194,0.3646991,8.116774,411.6602
2021-03-26 00:06:24,6.696459,-0.7293983,8.116774,411.933
2021-03-26 00:06:26,6.739605,0.0,8.103131,411.1145
2021-03-26 00:06:28,6.792415,-0.3646991,8.116774,411.1964
2021-03-26 00:06:30,6.722347,-0.3646991,8.08949,411.5511
2021-03-26 00:06:32,6.705088,0.0,8.116774,410.9236
2021-03-26 00:06:34,6.765491,-0.3646991,8.116774,411.742
2021-03-26 00:06:36,6.726578,0.0,8.116774,411.3874
2021-03-26 00:06:38,6.687829,0.3646991,8.116774,410.6234
2021-03-26 00:06:40,6.639165,0.7293983,8.116774,411.0054
2021-03-26 00:06:42,6.57563,0.3646991,8.08949,409.5867
2021-03-26 00:06:44,6.507613,0.0,8.103131,410.1869
2021-03-26 00:06:46,6.392259,0.3646991,8.130415,411.3601
2021-03-26 00:06:48,6.324216,0.0,8.130415,411.0054
2021-03-26 00:06:50,6.325322,0.0,8.116884,411.0608
2021-03-26 00:06:52,6.310129,0.0,8.144168,411.2518
2021-03-26 00:06:54,6.254122,-0.3646992,8.144168,411.8247
2021-03-26 00:06:56,6.30805,-0.3646992,8.130526,412.0157
2021-03-26 00:06:58,6.254122,-0.3646992,8.130526,412.043
2021-03-26 00:07:00,6.264869,-0.3646992,8.130526,411.0062
2021-03-26 00:07:02,6.245485,0.0,8.130526,412.2613
2021-03-26 00:07:04,6.255193,-0.7293985,8.144168,411.7156
2021-03-26 00:07:06,6.288668,-0.7293985,8.130526,411.6338
2021-03-26 00:07:08,6.332918,-0.3646992,8.130526,411.4428
2021-03-26 00:07:10,6.358823,-1.094098,8.130526,412.1521
2021-03-26 00:07:12,6.376093,-0.3646992,8.116884,412.4796
2021-03-26 00:07:14,6.391222,-0.3646992,8.130526,412.1521
2021-03-26 00:07:16,6.4279,-0.3646992,8.103243,411.3609
2021-03-26 00:07:18,6.524881,-1.094098,8.089601,411.5519
2021-03-26 00:07:20,6.522865,0.0,8.103243,411.8793
2021-03-26 00:07:22,6.556323,0.0,8.103243,411.4973
2021-03-26 00:07:24,6.532537,0.0,8.103243,411.2245
2021-03-26 00:07:26,6.512093,0.0,8.103243,410.8971
2021-03-26 00:07:28,6.548761,-1.094098,8.103243,410.8971
2021-03-26 00:07:30,6.53799,0.0,8.116884,411.7702
2021-03-26 00:07:32,6.579895,0.0,8.103243,410.9517
2021-03-26 00:07:34,6.618853,0.3646992,8.075958,411.0608
2021-03-26 00:07:36,6.616744,0.0,8.075958,410.406
2021-03-26 00:07:38,6.625374,0.3646992,8.089601,411.0608
2021-03-26 00:07:40,6.612314,0.7293985,8.062317,410.2968
2021-03-26 00:07:42,6.625374,0.0,8.048676,410.2423
2021-03-26 00:07:44,6.581149,0.3646992,8.089601,410.406
2021-03-26 00:07:46,6.591919,0.3646992,8.075958,410.4606
2021-03-26 00:07:48,6.521795,0.3646992,8.089601,410.1604
2021-03-26 00:07:50,6.50453,0.3646992,8.089601,410.7607
2021-03-26 00:07:52,6.516325,0.0,8.103243,409.6148
2021-03-26 00:07:54,6.558432,0.0,8.103243,410.7334
2021-03-26 00:07:56,6.545553,0.7293985,8.116884,411.5246
2021-03-26 00:07:58,6.562817,0.0,8.130526,410.0786
2021-03-26 00:08:00,6.616744,0.0,8.130526,410.788
2021-03-26 00:08:02,6.574656,-0.3646992,8.130526,410.6516
2021-03-26 00:08:04,6.557393,-0.7293985,8.116884,410.406
2021-03-26 00:08:06,6.547691,-0.7293985,8.144168,410.7334
2021-03-26 00:08:08,6.539059,-0.7293985,8.130526,411.1972
2021-03-26 00:08:10,6.568117,0.3646992,8.144168,411.0608
2021-03-26 00:08:12,6.520725,-0.3646992,8.130526,410.3787
2021-03-26 00:08:14,6.501384,0.0,8.144168,411.3609
2021-03-26 00:08:16,6.5056,0.3646992,8.15781,409.5875
2021-03-26 00:08:18,6.477561,-0.7293985,8.15781,410.6788
2021-03-26 00:08:20,6.407423,-0.3646992,8.130526,410.6243
2021-03-26 00:08:22,6.407423,0.3646992,8.144168,410.5424
2021-03-26 00:08:24,6.408492,0.3646992,8.130526,410.4606
2021-03-26 00:08:26,6.417126,0.0,8.130526,411.8793
2021-03-26 00:08:28,6.381519,0.0,8.144168,410.0513
2021-03-26 00:08:30,6.391222,0.0,8.130526,410.5151
2021-03-26 00:08:32,6.372884,0.0,8.130526,411.7156
2021-03-26 00:08:34,6.402012,-0.7293985,8.15781,411.6065
2021-03-26 00:08:36,6.416057,-0.3646992,8.171452,410.3787
2021-03-26 00:08:38,6.434394,0.3646992,8.144168,411.3609
2021-03-26 00:08:40,6.406415,0.3646992,8.15781,410.1604
2021-03-26 00:08:42,6.391287,-0.729399,8.130613,411.2252
2021-03-26 00:08:44,6.372948,0.3646995,8.144256,410.8978
2021-03-26 00:08:46,6.365383,-0.729399,8.144256,410.5703
2021-03-26 00:08:48,6.328703,0.3646995,8.130613,411.5799
2021-03-26 00:08:50,6.320068,0.0,8.144256,411.0069
2021-03-26 00:08:52,6.365383,-0.3646995,8.144256,411.5526
2021-03-26 00:08:54,6.435466,0.729399,8.130613,410.8432
2021-03-26 00:08:56,6.451725,0.0,8.144256,411.0069
2021-03-26 00:08:58,6.433389,-0.729399,8.130613,411.3889
2021-03-26 00:09:00,6.476556,-0.3646995,8.144256,410.7886
2021-03-26 00:09:02,6.440953,-0.3646995,8.116972,411.0615
2021-03-26 00:09:04,6.44858,-0.729399,8.144256,411.2524
2021-03-26 00:09:06,6.440953,-0.729399,8.103331,411.1706
2021-03-26 00:09:08,6.45822,-0.3646995,8.130613,410.7886
2021-03-26 00:09:10,6.502455,-1.094098,8.116972,411.1979
2021-03-26 00:09:12,6.579075,-0.3646995,8.116972,410.4612
2021-03-26 00:09:14,6.639493,-0.3646995,8.130613,411.0069
2021-03-26 00:09:16,6.692342,0.0,8.130613,410.8432
2021-03-26 00:09:18,6.716155,0.3646995,8.116972,410.4612
2021-03-26 00:09:20,6.699903,0.3646995,8.103331,411.3889
2021-03-26 00:09:22,6.681636,0.3646995,8.103331,410.1338
2021-03-26 00:09:24,6.557442,1.094098,8.103331,409.9428
2021-03-26 00:09:26,6.562881,0.3646995,8.103331,410.734
2021-03-26 00:09:28,6.536985,-0.3646995,8.103331,410.9523
2021-03-26 00:09:30,6.544549,0.0,8.103331,411.0615
2021-03-26 00:09:32,6.543541,0.0,8.103331,410.1338
2021-03-26 00:09:34,6.527284,-0.3646995,8.103331,409.7518
2021-03-26 00:09:36,6.552173,-1.094098,8.130613,410.3794
2021-03-26 00:09:38,6.571513,-0.3646995,8.130613,410.2702
2021-03-26 00:09:40,6.586699,0.0,8.103331,410.4612
2021-03-26 00:09:42,6.552173,-0.729399,8.130613,410.6795
2021-03-26 00:09:44,6.526277,-0.729399,8.130613,410.4066
2021-03-26 00:09:46,6.578068,0.0,8.130613,409.9155
2021-03-26 00:09:48,6.649192,-1.094098,8.144256,409.1516
2021-03-26 00:09:50,6.664376,0.0,8.144256,410.243
2021-03-26 00:09:52,6.684828,0.0,8.144256,409.8064
2021-03-26 00:09:54,6.691274,-0.729399,8.157898,410.0247
2021-03-26 00:09:56,6.742042,0.3646995,8.144256,409.3153
2021-03-26 00:09:58,6.814212,-0.3646995,8.116972,410.0247
2021-03-26 00:10:00,6.803447,0.0,8.130613,409.6427
2021-03-26 00:10:02,6.872465,0.3646995,8.144256,409.9701
2021-03-26 00:10:04,6.887674,0.3646995,8.130613,409.8337
2021-03-26 00:10:06,6.958726,-0.729399,8.130613,410.1338
2021-03-26 00:10:08,6.974969,-0.3646995,8.157898,410.2975
2021-03-26 00:10:10,6.954578,-1.094098,8.144256,410.4066
2021-03-26 00:10:12,6.965308,-0.729399,8.185182,410.0247
2021-03-26 00:10:14,6.983594,-0.729399,8.185182,409.1516
2021-03-26 00:10:16,7.009469,-0.3646995,8.171539,409.9155
2021-03-26 00:10:18,6.992219,0.3646995,8.212466,409.9974
2021-03-26 00:10:20,6.956683,0.3646995,8.185182,410.3521
2021-03-26 00:10:22,6.895265,0.0,8.198824,410.3521
2021-03-26 00:10:24,6.863838,0.0,8.198824,409.861
2021-03-26 00:10:26,6.792775,0.0,8.226108,409.9428
2021-03-26 00:10:28,6.786191,-0.3646995,8.212466,410.2702
2021-03-26 00:10:30,6.738899,-0.3646995,8.212466,410.5703
2021-03-26 00:10:32,6.697858,-0.729399,8.23975,408.9333
2021-03-26 00:10:34,6.697861,-0.7293996,8.252901,409.8301
2021-03-26 00:10:36,6.705454,-0.7293996,8.225618,408.9025
2021-03-26 00:10:38,6.695786,-0.7293996,8.23926,410.0211
2021-03-26 00:10:40,6.700046,-0.7293996,8.23926,409.2026
2021-03-26 00:10:42,6.707528,-0.3646998,8.211978,409.3663
2021-03-26 00:10:44,6.70649,-0.7293996,8.23926,409.6937
2021-03-26 00:10:46,6.679565,-0.7293996,8.23926,409.5027
2021-03-26 00:10:48,6.670935,-0.3646998,8.225618,410.7304
2021-03-26 00:10:50,6.681639,0.3646998,8.225618,409.1481
2021-03-26 00:10:52,6.689231,-0.3646998,8.266542,410.2393
2021-03-26 00:10:54,6.680602,-0.3646998,8.23926,409.8028
2021-03-26 00:10:56,6.6602,-0.7293996,8.225618,409.53
2021-03-26 00:10:58,6.731341,0.0,8.252901,410.1848
2021-03-26 00:11:00,6.802443,0.0,8.225618,409.8028
2021-03-26 00:11:02,6.801405,-0.7293996,8.23926,410.5395
2021-03-26 00:11:04,6.70649,0.0,8.211978,409.5846
2021-03-26 00:11:06,6.696824,0.3646998,8.23926,410.4303
2021-03-26 00:11:08,6.663342,-1.094099,8.211978,411.2215
2021-03-26 00:11:10,6.664379,0.3646998,8.211978,409.8028
2021-03-26 00:11:12,6.679565,0.0,8.198337,410.785
2021-03-26 00:11:14,6.71512,0.3646998,8.211978,410.1302
2021-03-26 00:11:16,6.721674,0.3646998,8.211978,409.9665
2021-03-26 00:11:18,6.765856,0.0,8.211978,409.6937
2021-03-26 00:11:20,6.810033,-0.3646998,8.211978,410.6213
2021-03-26 00:11:22,6.81552,-0.3646998,8.211978,409.2026
2021-03-26 00:11:24,6.861798,-0.3646998,8.225618,410.6759
2021-03-26 00:11:26,6.938398,-0.7293996,8.198337,409.6392
2021-03-26 00:11:28,6.938398,-0.7293996,8.211978,409.53
2021-03-26 00:11:30,6.895267,-1.094099,8.198337,409.9392
2021-03-26 00:11:32,6.817625,-0.7293996,8.198337,410.0757
2021-03-26 00:11:34,6.73997,-0.7293996,8.198337,410.0211
2021-03-26 00:11:36,6.65157,-0.3646998,8.211978,410.403
2021-03-26 00:11:38,6.670935,-0.3646998,8.211978,410.4303
2021-03-26 00:11:40,6.703349,0.0,8.211978,410.403
2021-03-26 00:11:42,6.826253,0.0,8.23926,410.5667
2021-03-26 00:11:44,6.885603,-0.3646998,8.225618,410.7304
2021-03-26 00:11:46,7.033271,0.7293996,8.225618,410.1302
2021-03-26 00:11:48,7.083975,0.0,8.23926,409.53
2021-03-26 00:11:50,7.092599,-0.3646998,8.225618,409.0389
2021-03-26 00:11:52,7.14327,0.0,8.225618,409.1754
2021-03-26 00:11:54,7.164799,-0.3646998,8.225618,410.6213
2021-03-26 00:11:56,7.151893,0.0,8.225618,409.6664
2021-03-26 00:11:58,7.169136,-0.3646998,8.225618,410.5395
2021-03-26 00:12:00,7.169136,0.0,8.23926,410.0211
2021-03-26 00:12:02,7.188483,-0.7293996,8.211978,410.1848
2021-03-26 00:12:04,7.215382,-0.7293996,8.211978,409.1481
2021-03-26 00:12:06,7.173421,-0.3646998,8.211978,409.53
2021-03-26 00:12:08,7.189518,-1.094099,8.23926,409.4755
2021-03-26 00:12:10,7.195002,-0.3646998,8.23926,409.8574
2021-03-26 00:12:12,7.257451,-0.3646998,8.23926,408.9025
2021-03-26 00:12:14,7.221931,0.0,8.23926,409.0389
2021-03-26 00:12:16,7.239172,0.3646998,8.225618,409.6119
2021-03-26 00:12:18,7.195002,-0.3646998,8.23926,409.2572
2021-03-26 00:12:20,7.150856,0.0,8.252901,409.4209
2021-03-26 00:12:22,7.212244,-0.3646998,8.252901,409.3118
2021-03-26 00:12:24,7.177758,0.0,8.23926,408.9025
2021-03-26 00:12:26,7.145467,0.0,8.293996,408.9856
2021-03-26 00:12:28,7.094816,0.0,8.293996,409.1493
2021-03-26 00:12:30,6.999954,0.3646976,8.266713,409.6404
2021-03-26 00:12:32,6.998868,0.0,8.280354,408.8492
2021-03-26 00:12:34,6.978478,0.0,8.266713,409.0402
2021-03-26 00:12:36,6.990243,0.0,8.293996,410.5134
2021-03-26 00:12:38,6.945014,-0.3646976,8.280354,410.377
2021-03-26 00:12:40,6.883595,0.7293953,8.293996,409.4221
2021-03-26 00:12:42,6.898745,0.0,8.266713,410.1315
2021-03-26 00:12:44,6.928799,0.3646976,8.293996,410.1315
2021-03-26 00:12:46,6.97089,0.3646976,8.293996,410.1315
2021-03-26 00:12:48,6.9505,0.0,8.280354,410.186
2021-03-26 00:12:50,6.97089,0.0,8.266713,409.4221
2021-03-26 00:12:52,7.00539,0.0,8.266713,409.4494
2021-03-26 00:12:54,6.943976,0.0,8.266713,410.2679
2021-03-26 00:12:56,6.97097,-0.3646976,8.266713,410.4043
2021-03-26 00:12:58,7.046407,-1.094093,8.266713,410.6771
2021-03-26 00:13:00,7.025827,-0.7293953,8.253072,410.0223
2021-03-26 00:13:02,7.014014,0.0,8.266713,410.7044
2021-03-26 00:13:04,7.012977,0.0,8.23943,409.2584
2021-03-26 00:13:06,7.004353,0.0,8.266713,410.1315
2021-03-26 00:13:08,6.914737,0.7293953,8.266713,410.4043
2021-03-26 00:13:10,6.800544,0.3646976,8.266713,408.6036
2021-03-26 00:13:12,6.770371,0.3646976,8.253072,410.0223
2021-03-26 00:13:14,6.805951,0.0,8.266713,409.1766
2021-03-26 00:13:16,6.780066,-0.7293953,8.253072,409.0947
2021-03-26 00:13:18,6.780066,-0.7293953,8.266713,409.8041
2021-03-26 00:13:20,6.67545,-0.7293953,8.266713,409.1766
2021-03-26 00:13:22,6.68408,-1.094093,8.266713,409.8859
2021-03-26 00:13:24,6.729332,-0.7293953,8.253072,409.9132
2021-03-26 00:13:26,6.727227,-0.7293953,8.253072,410.0223
2021-03-26 00:13:28,6.761743,0.0,8.225789,409.8586
2021-03-26 00:13:30,6.850125,-0.3646976,8.225789,410.2952
2021-03-26 00:13:32,6.848021,0.3646976,8.212147,410.0496
2021-03-26 00:13:34,6.892221,0.3646976,8.212147,409.5858
2021-03-26 00:13:36,6.94291,0.0,8.198505,410.5134
2021-03-26 00:13:38,7.073344,0.0,8.225789,409.5858
2021-03-26 00:13:40,7.218857,-0.3646976,8.184864,409.504
2021-03-26 00:13:42,7.217822,-0.7293953,8.198505,409.6404
