timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-05 00:03:40,6.745826,-3.646995,9.998097,412.9621
2021-03-05 00:03:42,6.729644,-3.646995,9.998097,412.5256
2021-03-05 00:03:44,6.754454,-3.282296,9.984457,411.7072
2021-03-05 00:03:46,6.763083,-3.282296,9.998097,412.3892
2021-03-05 00:03:48,6.76723,-3.282296,9.984457,411.98
2021-03-05 00:03:50,6.719939,-4.011694,9.998097,412.0891
2021-03-05 00:03:52,6.721015,-4.011694,9.984457,412.4984
2021-03-05 00:03:54,6.718924,-3.646995,9.998097,412.4165
2021-03-05 00:03:56,6.746902,-3.282296,9.970817,413.344
2021-03-05 00:03:58,6.745826,-3.282296,9.970817,412.2528
2021-03-05 00:04:00,6.719939,-3.646995,10.01174,412.171
2021-03-05 00:04:02,6.701665,-4.011694,9.998097,413.6714
2021-03-05 00:04:04,6.702681,-3.646995,9.998097,412.7984
2021-03-05 00:04:06,6.721015,-3.646995,9.998097,411.1071
2021-03-05 00:04:08,6.755531,-4.011694,9.998097,413.0167
2021-03-05 00:04:10,6.754454,-3.282296,10.01174,411.1071
2021-03-05 00:04:12,6.753439,-3.646995,9.998097,412.1982
2021-03-05 00:04:14,6.744811,-3.282296,10.01174,412.6893
2021-03-05 00:04:16,6.726476,-3.282296,9.984457,412.6893
2021-03-05 00:04:18,6.736182,-3.646995,9.998097,413.0712
2021-03-05 00:04:20,6.774782,-3.646995,9.957177,412.8802
2021-03-05 00:04:22,6.772691,-3.646995,9.861697,413.0167
2021-03-05 00:04:24,6.796579,-3.282296,9.861697,412.853
2021-03-05 00:04:26,6.813835,-3.282296,9.834417,412.3074
2021-03-05 00:04:28,6.813835,-3.646995,9.820778,412.2528
2021-03-05 00:04:30,6.777173,-3.646995,9.848058,411.4617
2021-03-05 00:04:32,6.853506,-3.646995,9.888977,412.7984
2021-03-05 00:04:34,6.848344,-3.646995,9.875338,413.0167
2021-03-05 00:04:36,6.882851,-3.282296,9.916257,411.7072
2021-03-05 00:04:38,6.841712,-3.282296,9.943537,412.6075
2021-03-05 00:04:40,6.861056,-3.282296,9.929897,411.98
2021-03-05 00:04:42,6.856972,-3.646995,9.984457,412.9621
2021-03-05 00:04:44,6.835476,-4.011694,9.957177,412.7439
2021-03-05 00:04:46,6.864522,-4.376394,9.943537,412.3074
2021-03-05 00:04:48,6.845797,-3.646995,9.970817,411.98
2021-03-05 00:04:50,6.856972,-3.282296,9.970817,411.8709
2021-03-05 00:04:52,6.848344,-3.646995,10.01174,412.0346
2021-03-05 00:04:54,6.804132,-3.646995,9.984457,412.1437
2021-03-05 00:04:56,6.803056,-3.282296,9.984457,412.2255
2021-03-05 00:04:58,6.833944,-3.646976,10.02507,412.6874
2021-03-05 00:05:00,6.848188,-3.282278,9.984156,411.8145
2021-03-05 00:05:02,6.847081,-3.282278,9.984156,412.9056
2021-03-05 00:05:04,6.819079,-3.282278,9.997795,412.3055
2021-03-05 00:05:06,6.840576,-3.282278,9.970517,413.3967
2021-03-05 00:05:08,6.823321,-3.646976,9.984156,413.6149
2021-03-05 00:05:10,6.82218,-2.917581,9.956877,413.0693
2021-03-05 00:05:12,6.840576,-3.646976,9.956877,413.3421
2021-03-05 00:05:14,6.855709,-3.646976,9.956877,412.36
2021-03-05 00:05:16,6.848188,-3.646976,9.984156,412.9056
2021-03-05 00:05:18,6.831852,-3.646976,9.997795,412.3328
2021-03-05 00:05:20,6.864336,-3.282278,10.02507,412.2509
2021-03-05 00:05:22,6.93746,-3.282278,10.02507,412.5783
2021-03-05 00:05:24,6.944091,-3.282278,10.03871,412.2509
2021-03-05 00:05:26,6.884658,-4.011673,10.02507,412.8784
2021-03-05 00:05:28,6.88917,-4.011673,10.01144,412.1964
2021-03-05 00:05:30,6.852543,-3.282278,9.997795,412.2509
2021-03-05 00:05:32,6.854663,-4.011673,10.01144,412.551
2021-03-05 00:05:34,6.852146,-3.646976,10.01144,412.1146
2021-03-05 00:05:36,6.813552,-3.646976,10.01144,412.5237
2021-03-05 00:05:38,6.846036,-4.011673,10.03871,412.8511
2021-03-05 00:05:40,6.852242,-3.282278,10.01144,413.5058
2021-03-05 00:05:42,6.855709,-3.282278,10.02507,411.8417
2021-03-05 00:05:44,6.865441,-3.282278,10.03871,412.6874
2021-03-05 00:05:46,6.820155,-4.011673,10.03871,411.8145
2021-03-05 00:05:48,6.846036,-3.646976,10.02507,413.1784
2021-03-05 00:05:50,6.846036,-4.011673,10.03871,412.8511
2021-03-05 00:05:52,6.853589,-3.646976,10.02507,412.36
2021-03-05 00:05:54,6.865441,-3.646976,10.03871,412.9602
2021-03-05 00:05:56,6.837409,-3.282278,10.06599,412.2509
2021-03-05 00:05:58,6.854663,-4.011673,10.01144,411.1052
2021-03-05 00:06:00,6.876032,-3.646976,10.03871,412.2237
2021-03-05 00:06:02,6.888094,-4.011673,10.02507,412.3055
2021-03-05 00:06:04,6.869797,-3.282278,10.02507,412.06
2021-03-05 00:06:06,6.890214,-3.646976,10.03871,411.9236
2021-03-05 00:06:08,6.847081,-3.646976,10.03871,412.0873
2021-03-05 00:06:10,6.872962,-3.282278,10.03871,412.4146
2021-03-05 00:06:12,6.84192,-3.282278,10.05235,411.9781
2021-03-05 00:06:14,6.829732,-3.646976,10.06599,412.1691
2021-03-05 00:06:16,6.843916,-3.646976,10.05235,412.3055
2021-03-05 00:06:18,6.880543,-3.646976,10.02507,412.4965
2021-03-05 00:06:20,6.843916,-3.282278,9.997795,412.9602
2021-03-05 00:06:22,6.88917,-3.282278,10.01144,411.9509
2021-03-05 00:06:24,6.862216,-3.646976,10.05235,411.8145
2021-03-05 00:06:26,6.858779,-3.646976,10.03871,412.1418
2021-03-05 00:06:28,6.834245,-3.646976,10.03871,412.9056
2021-03-05 00:06:30,6.906423,-3.646976,10.02507,412.5783
2021-03-05 00:06:32,6.888094,-2.917581,10.06599,412.7965
2021-03-05 00:06:34,6.906423,-3.646976,10.03871,412.8511
2021-03-05 00:06:36,6.88917,-3.282278,10.05235,412.1964
2021-03-05 00:06:38,6.868752,-3.646976,10.03871,412.6056
2021-03-05 00:06:40,6.88705,-4.011673,10.06599,412.8511
2021-03-05 00:06:42,6.907372,-3.646976,10.06599,411.5963
2021-03-05 00:06:44,6.921554,-3.646976,10.07963,413.0148
2021-03-05 00:06:46,6.93985,-3.646976,10.06599,412.9056
2021-03-05 00:06:48,6.957101,-3.646976,10.03871,412.0873
2021-03-05 00:06:50,6.932451,-2.917572,10.07939,411.6493
2021-03-05 00:06:52,6.912003,-3.646966,10.07939,412.7404
2021-03-05 00:06:54,6.952771,-3.646966,10.07939,412.7404
2021-03-05 00:06:56,6.913079,-3.646966,10.09303,412.9587
2021-03-05 00:06:58,6.93033,-3.282269,10.07939,412.4404
2021-03-05 00:07:00,6.924806,-3.282269,10.09303,412.7677
2021-03-05 00:07:02,6.934445,-3.282269,10.09303,412.1949
2021-03-05 00:07:04,6.905528,-3.282269,10.10667,412.5222
2021-03-05 00:07:06,6.877499,-3.646966,10.09303,412.1676
2021-03-05 00:07:08,6.93033,-4.011662,10.12031,412.5768
2021-03-05 00:07:10,6.913079,-4.011662,10.06575,412.6859
2021-03-05 00:07:12,6.941075,-3.646966,10.06575,412.5222
2021-03-05 00:07:14,6.92063,-3.646966,10.07939,412.7404
2021-03-05 00:07:16,6.976558,-3.646966,10.09303,413.2314
2021-03-05 00:07:18,6.929255,-3.282269,10.03847,412.6313
2021-03-05 00:07:20,6.965907,-3.282269,10.06575,412.4949
2021-03-05 00:07:22,6.924806,-3.646966,10.06575,412.8495
2021-03-05 00:07:24,6.941012,-3.646966,10.06575,412.7677
2021-03-05 00:07:26,6.940031,-3.646966,10.06575,412.6041
2021-03-05 00:07:28,6.93033,-3.646966,10.06575,411.7584
2021-03-05 00:07:30,6.904453,-3.282269,10.05211,412.4677
2021-03-05 00:07:32,6.958326,-3.282269,10.06575,413.286
2021-03-05 00:07:34,6.937881,-4.011662,10.06575,412.6859
2021-03-05 00:07:36,6.940031,-3.282269,10.06575,412.1403
2021-03-05 00:07:38,6.921704,-3.646966,10.06575,412.9587
2021-03-05 00:07:40,6.92063,-4.011662,10.07939,413.0678
2021-03-05 00:07:42,6.938956,-3.646966,10.07939,411.9221
2021-03-05 00:07:44,6.913079,-3.646966,10.07939,411.6493
2021-03-05 00:07:46,6.8872,-3.646966,10.05211,412.1403
2021-03-05 00:07:48,6.903377,-2.917572,10.09303,411.4311
2021-03-05 00:07:50,6.929255,-3.646966,10.06575,412.795
2021-03-05 00:07:52,6.903377,-3.646966,10.05211,412.304
2021-03-05 00:07:54,6.933431,-3.646966,10.03847,413.3951
2021-03-05 00:07:56,6.937881,-3.282269,10.09303,412.5222
2021-03-05 00:07:58,6.946507,-3.282269,10.09303,412.304
2021-03-05 00:08:00,6.955132,-3.282269,10.09303,411.813
2021-03-05 00:08:02,6.913079,-3.282269,10.09303,412.9041
2021-03-05 00:08:04,6.921704,-3.282269,10.07939,413.0678
2021-03-05 00:08:06,6.914154,-3.646966,10.09303,412.4131
2021-03-05 00:08:08,6.92063,-3.646966,10.09303,413.0132
2021-03-05 00:08:10,6.963758,-2.917572,10.10667,411.5402
2021-03-05 00:08:12,6.956207,-3.282269,10.07939,412.8223
2021-03-05 00:08:14,6.935824,-3.282269,10.07939,412.3858
2021-03-05 00:08:16,6.955132,-3.646966,10.07939,413.0405
2021-03-05 00:08:18,6.936869,-3.282269,10.09303,412.9587
2021-03-05 00:08:20,6.936869,-3.282269,10.09303,412.7404
2021-03-05 00:08:22,6.924067,-3.282269,10.07939,413.4497
2021-03-05 00:08:24,6.936869,-3.646966,10.09303,412.3586
2021-03-05 00:08:26,6.989631,-3.282269,10.10667,411.8948
2021-03-05 00:08:28,6.962744,-3.646966,10.10667,412.6313
2021-03-05 00:08:30,7.003445,-3.646966,10.09303,412.7404
2021-03-05 00:08:32,6.999331,-3.282269,10.07939,412.6313
2021-03-05 00:08:34,6.987575,-3.646966,10.09303,412.3313
2021-03-05 00:08:36,6.9617,-3.282269,10.09303,412.304
2021-03-05 00:08:38,6.953074,-3.282269,10.10667,411.4311
2021-03-05 00:08:40,6.965844,-3.282269,10.09303,412.3313
2021-03-05 00:08:42,6.93125,-2.91753,10.09352,412.4162
2021-03-05 00:08:44,6.950621,-3.646912,10.09352,412.7981
2021-03-05 00:08:46,6.971308,-3.646912,10.10716,412.3616
2021-03-05 00:08:48,6.954058,-3.646912,10.09352,412.5526
2021-03-05 00:08:50,6.941901,-4.011604,10.07988,412.4162
2021-03-05 00:08:52,6.946507,-3.646912,10.09352,412.8526
2021-03-05 00:08:54,6.928181,-4.011604,10.07988,412.8526
2021-03-05 00:08:56,6.929255,-2.91753,10.09352,412.2525
2021-03-05 00:08:58,6.883976,-2.91753,10.06624,412.2525
2021-03-05 00:09:00,6.904392,-3.282221,10.09352,411.9797
2021-03-05 00:09:02,6.921644,-2.91753,10.09352,412.689
2021-03-05 00:09:04,6.88505,-3.646912,10.09352,412.4435
2021-03-05 00:09:06,6.910929,-4.376295,10.06624,412.1161
2021-03-05 00:09:08,6.946507,-3.646912,10.07988,412.8526
2021-03-05 00:09:10,6.915073,-4.011604,10.07988,412.6344
2021-03-05 00:09:12,6.947521,-3.646912,10.10716,412.3889
2021-03-05 00:09:14,6.919555,-3.646912,10.09352,412.4162
2021-03-05 00:09:16,6.904298,-3.282221,10.07988,413.3164
2021-03-05 00:09:18,6.939876,-3.646912,10.10716,412.3616
2021-03-05 00:09:20,6.901228,-3.646912,10.10716,412.1434
2021-03-05 00:09:22,6.926062,-3.646912,10.06624,412.6617
2021-03-05 00:09:24,6.935731,-3.646912,10.10716,412.8526
2021-03-05 00:09:26,6.90881,-3.646912,10.06624,412.2525
2021-03-05 00:09:28,6.892601,-3.646912,10.06624,411.8433
2021-03-05 00:09:30,6.901228,-3.646912,10.06624,412.2525
2021-03-05 00:09:32,6.946507,-3.282221,10.07988,412.9618
2021-03-05 00:09:34,6.935731,-3.646912,10.10716,412.7708
2021-03-05 00:09:36,6.90881,-3.646912,10.10716,412.7435
2021-03-05 00:09:38,6.944357,-3.646912,10.09352,412.1979
2021-03-05 00:09:40,6.935731,-3.646912,10.10716,413.0436
2021-03-05 00:09:42,6.943313,-3.282221,10.10716,412.6617
2021-03-05 00:09:44,6.919555,-3.282221,10.13444,412.1434
2021-03-05 00:09:46,6.928181,-2.91753,10.07988,412.1161
2021-03-05 00:09:48,6.943313,-3.282221,10.1208,411.9797
2021-03-05 00:09:50,6.900184,-3.282221,10.1208,413.3982
2021-03-05 00:09:52,6.898036,-3.282221,10.09352,412.8526
2021-03-05 00:09:54,6.894628,-3.646912,10.10716,412.8799
2021-03-05 00:09:56,6.933643,-3.646912,10.10716,412.1707
2021-03-05 00:09:58,6.935731,-3.646912,10.10716,412.8254
2021-03-05 00:10:00,6.929255,-3.282221,10.10716,413.1254
2021-03-05 00:10:02,6.957127,-3.282221,10.09352,412.0888
2021-03-05 00:10:04,6.936807,-3.282221,10.09352,412.2252
2021-03-05 00:10:06,6.907766,-3.646912,10.09352,412.2525
2021-03-05 00:10:08,6.922625,-2.91753,10.09352,411.6523
2021-03-05 00:10:10,6.936683,-3.646912,10.10716,412.4707
2021-03-05 00:10:12,6.951939,-4.011604,10.10716,411.4341
2021-03-05 00:10:14,6.977814,-3.282221,10.10716,412.2525
2021-03-05 00:10:16,6.944357,-3.646912,10.1208,413.2073
2021-03-05 00:10:18,6.961607,-3.282221,10.1208,412.5253
2021-03-05 00:10:20,6.942269,-3.646912,10.09352,411.7069
2021-03-05 00:10:22,6.960564,-3.282221,10.14808,412.5253
2021-03-05 00:10:24,6.933643,-3.282221,10.10716,411.4068
2021-03-05 00:10:26,6.977447,-2.91753,10.10716,412.989
2021-03-05 00:10:28,6.942269,-3.646912,10.10716,411.7614
2021-03-05 00:10:30,6.986439,-3.282221,10.09352,411.6796
2021-03-05 00:10:32,6.978858,-3.282221,10.07988,412.3616
2021-03-05 00:10:34,7.014678,-3.282195,10.0789,412.2464
2021-03-05 00:10:36,6.999425,-3.282195,10.09254,412.3555
2021-03-05 00:10:38,6.978031,-3.282195,10.09254,412.1919
2021-03-05 00:10:40,6.942486,-3.282195,10.06526,411.9737
2021-03-05 00:10:42,6.97048,-4.011571,10.0789,411.9191
2021-03-05 00:10:44,6.960781,-3.646883,10.09254,414.0467
2021-03-05 00:10:46,6.996355,-3.646883,10.10618,412.0555
2021-03-05 00:10:48,6.976987,-3.282195,10.13346,411.5918
2021-03-05 00:10:50,6.96735,-3.282195,10.11982,412.2464
2021-03-05 00:10:52,6.978031,-4.011571,10.11982,411.8646
2021-03-05 00:10:54,6.959737,-3.646883,10.11982,411.9191
2021-03-05 00:10:56,6.986656,-3.646883,10.1471,412.2464
2021-03-05 00:10:58,6.980088,-3.646883,10.10618,411.6463
2021-03-05 00:11:00,6.978031,-4.011571,10.10618,413.0648
2021-03-05 00:11:02,6.948995,-3.646883,10.11982,412.2464
2021-03-05 00:11:04,6.986656,-3.282195,10.13346,412.4101
2021-03-05 00:11:06,6.986656,-3.646883,10.10618,412.3555
2021-03-05 00:11:08,6.96735,-4.011571,10.11982,412.4647
2021-03-05 00:11:10,6.968363,-4.011571,10.11982,411.81
2021-03-05 00:11:12,7.003905,-4.011571,10.13346,412.2191
2021-03-05 00:11:14,6.968363,-3.282195,10.11982,411.8646
2021-03-05 00:11:16,7.00498,-3.646883,10.10618,412.0828
2021-03-05 00:11:18,6.996355,-2.917506,10.13346,411.7554
2021-03-05 00:11:20,6.958725,-3.282195,10.10618,411.4281
2021-03-05 00:11:22,6.975976,-3.282195,10.10618,412.9011
2021-03-05 00:11:24,6.958725,-3.646883,10.13346,412.5738
2021-03-05 00:11:26,6.954213,-3.646883,10.13346,412.9556
2021-03-05 00:11:28,6.951112,-3.646883,10.10618,411.1553
2021-03-05 00:11:30,6.915598,-3.646883,10.11982,412.301
2021-03-05 00:11:32,6.950099,-3.282195,10.11982,412.2464
2021-03-05 00:11:34,6.942486,-2.917506,10.11982,411.9737
2021-03-05 00:11:36,6.962838,-3.646883,10.10618,412.5465
2021-03-05 00:11:38,6.932849,-3.646883,10.10618,412.4647
2021-03-05 00:11:40,6.969406,-4.011571,10.09254,411.8918
2021-03-05 00:11:42,6.954213,-3.282195,10.11982,411.9464
2021-03-05 00:11:44,6.901415,-3.646883,10.11982,412.5192
2021-03-05 00:11:46,6.901415,-3.646883,10.10618,412.3555
2021-03-05 00:11:48,6.938987,-3.646883,10.10618,411.81
2021-03-05 00:11:50,6.914493,-3.646883,10.1471,412.792
2021-03-05 00:11:52,6.924224,-3.282195,10.11982,412.8465
2021-03-05 00:11:54,6.91661,-3.282195,10.11982,411.6463
2021-03-05 00:11:56,6.906972,-3.282195,10.10618,412.5192
2021-03-05 00:11:58,6.951112,-3.282195,10.10618,411.4827
2021-03-05 00:12:00,6.985612,-3.282195,10.11982,413.092
2021-03-05 00:12:02,6.94037,-3.282195,10.11982,412.0828
2021-03-05 00:12:04,6.957621,-3.282195,10.16073,411.8646
2021-03-05 00:12:06,6.957621,-3.646883,10.1471,412.2464
2021-03-05 00:12:08,6.951112,-3.282195,10.11982,412.4101
2021-03-05 00:12:10,6.960721,-2.917506,10.13346,411.5372
2021-03-05 00:12:12,6.934845,-3.646883,10.09254,412.2737
2021-03-05 00:12:14,6.91655,-4.011571,10.0789,413.0375
2021-03-05 00:12:16,6.941474,-3.646883,10.09254,411.9737
2021-03-05 00:12:18,6.984601,-3.282195,10.09254,411.6463
2021-03-05 00:12:20,6.975976,-3.646883,10.10618,412.3282
2021-03-05 00:12:22,7.002862,-3.282195,10.13346,413.1193
2021-03-05 00:12:24,7.019098,-3.646883,10.10618,412.301
2021-03-05 00:12:26,7.011675,-3.646871,10.09313,411.8954
2021-03-05 00:12:28,7.001976,-3.282183,10.13405,412.7957
2021-03-05 00:12:30,6.970578,-3.282183,10.12041,412.1955
2021-03-05 00:12:32,6.970578,-3.282183,10.10677,411.65
2021-03-05 00:12:34,6.970578,-3.282183,10.10677,412.632
2021-03-05 00:12:36,7.004095,-3.282183,10.12041,411.2135
2021-03-05 00:12:38,6.99237,-3.282183,10.12041,412.5229
2021-03-05 00:12:40,6.943659,-2.917496,10.12041,412.7411
2021-03-05 00:12:42,6.943659,-3.646871,10.14769,412.3046
2021-03-05 00:12:44,6.921192,-2.552809,10.13405,411.7318
2021-03-05 00:12:46,6.94062,-2.917496,10.10677,414.0232
2021-03-05 00:12:48,6.958852,-3.646871,10.09313,412.7684
2021-03-05 00:12:50,6.939516,-2.917496,10.10677,412.3046
2021-03-05 00:12:52,6.952284,-2.917496,10.10677,412.5229
2021-03-05 00:12:54,6.967478,-3.282183,10.12041,412.0864
2021-03-05 00:12:56,6.931995,-3.282183,10.12041,412.1137
2021-03-05 00:12:58,6.95787,-3.282183,10.09313,413.0957
2021-03-05 00:13:00,6.954402,-3.282183,10.12041,411.9773
2021-03-05 00:13:02,7.000995,-2.917496,10.13405,412.4683
2021-03-05 00:13:04,6.970578,-3.646871,10.16133,412.141
2021-03-05 00:13:06,6.985802,-3.646871,10.14769,412.9048
2021-03-05 00:13:08,6.931995,-3.282183,10.13405,412.5774
2021-03-05 00:13:10,6.93089,-3.282183,10.13405,412.141
2021-03-05 00:13:12,6.94062,-3.282183,10.14769,412.632
2021-03-05 00:13:14,6.93089,-3.282183,10.13405,413.0685
2021-03-05 00:13:16,6.922265,-3.282183,10.14769,411.7045
2021-03-05 00:13:18,6.888865,-3.282183,10.12041,412.1955
2021-03-05 00:13:20,6.869434,-3.646871,10.13405,412.5229
2021-03-05 00:13:22,6.88776,-3.646871,10.12041,412.6865
2021-03-05 00:13:24,6.906117,-3.282183,10.13405,411.9227
2021-03-05 00:13:26,6.879135,-3.282183,10.14769,411.5408
2021-03-05 00:13:28,6.896387,-3.282183,10.12041,413.0139
2021-03-05 00:13:30,6.897491,-3.282183,10.13405,413.3685
2021-03-05 00:13:32,6.879135,-4.011558,10.14769,412.8502
2021-03-05 00:13:34,6.897491,-3.282183,10.14769,412.9593
2021-03-05 00:13:36,6.914743,-2.917496,10.12041,412.5774
2021-03-05 00:13:38,6.906117,-3.282183,10.12041,412.5774
2021-03-05 00:13:40,6.888865,-3.282183,10.13405,412.4956
