timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-29 00:01:26,5.061559,0.0,7.803162,412.78
2021-03-29 00:01:28,5.024867,-0.7293528,7.816803,412.7527
2021-03-29 00:01:30,5.070214,-0.7293528,7.775878,412.78
2021-03-29 00:01:32,5.072253,-0.3646764,7.803162,412.8618
2021-03-29 00:01:34,5.027948,-0.3646764,7.803162,412.207
2021-03-29 00:01:36,4.988204,-0.3646764,7.830445,412.4799
2021-03-29 00:01:38,4.983654,0.0,7.803162,413.2165
2021-03-29 00:01:40,4.968742,-1.094029,7.803162,411.825
2021-03-29 00:01:42,4.966341,-1.094029,7.803162,412.8073
2021-03-29 00:01:44,4.991284,0.0,7.803162,412.4253
2021-03-29 00:01:46,4.983654,0.3646764,7.830445,413.4621
2021-03-29 00:01:48,4.948,0.0,7.816803,412.78
2021-03-29 00:01:50,4.972929,0.0,7.816803,413.8441
2021-03-29 00:01:52,4.955616,0.0,7.816803,412.971
2021-03-29 00:01:54,4.982628,-0.3646764,7.830445,413.0255
2021-03-29 00:01:56,5.050835,-0.3646764,7.816803,413.2438
2021-03-29 00:01:58,5.062571,-0.7293528,7.844088,412.78
2021-03-29 00:02:00,5.033524,0.0,7.844088,412.7527
2021-03-29 00:02:02,5.051877,-0.7293528,7.830445,412.589
2021-03-29 00:02:04,5.007555,-1.094029,7.830445,413.3529
2021-03-29 00:02:06,4.953577,-0.7293528,7.844088,413.162
2021-03-29 00:02:08,4.954557,-0.3646764,7.830445,412.6981
2021-03-29 00:02:10,4.929644,-1.458706,7.844088,412.2616
2021-03-29 00:02:12,4.937243,-1.094029,7.844088,412.589
2021-03-29 00:02:14,4.928586,-1.094029,7.844088,412.2616
2021-03-29 00:02:16,4.973971,-0.7293528,7.844088,413.4075
2021-03-29 00:02:18,4.997841,-0.7293528,7.830445,413.2984
2021-03-29 00:02:20,5.02381,-0.7293528,7.844088,412.8618
2021-03-29 00:02:22,5.069187,-1.094029,7.857729,412.8618
2021-03-29 00:02:24,5.068145,-1.094029,7.871371,413.3529
2021-03-29 00:02:26,5.085455,-1.094029,7.857729,412.5071
2021-03-29 00:02:28,5.120074,-1.094029,7.844088,413.6258
2021-03-29 00:02:30,5.110363,-0.7293528,7.844088,413.2438
2021-03-29 00:02:32,5.131809,-0.7293528,7.844088,412.1525
2021-03-29 00:02:34,5.121175,-0.7293479,7.830523,412.5078
2021-03-29 00:02:36,5.048901,-1.094022,7.844166,412.8079
2021-03-29 00:02:38,4.963305,-1.094022,7.830523,412.3986
2021-03-29 00:02:40,4.954647,-0.7293479,7.844166,412.9716
2021-03-29 00:02:42,4.990332,-0.7293479,7.816882,412.917
2021-03-29 00:02:44,4.962338,-0.3646739,7.844166,412.9989
2021-03-29 00:02:46,4.990332,-0.7293479,7.830523,412.1258
2021-03-29 00:02:48,5.016301,-1.094022,7.857808,412.2076
2021-03-29 00:02:50,4.996965,-0.7293479,7.816882,412.6442
2021-03-29 00:02:52,5.015244,-1.094022,7.844166,412.3986
2021-03-29 00:02:54,4.980618,-1.094022,7.830523,412.6442
2021-03-29 00:02:56,5.015244,-1.094022,7.844166,412.4805
2021-03-29 00:02:58,5.0239,-1.094022,7.857808,413.2444
2021-03-29 00:03:00,5.074867,-1.094022,7.857808,412.2076
2021-03-29 00:03:02,5.127761,-1.458696,7.857808,412.917
2021-03-29 00:03:04,5.187372,-1.458696,7.857808,412.3986
2021-03-29 00:03:06,5.224007,-0.3646739,7.857808,412.1531
2021-03-29 00:03:08,5.160386,-1.094022,7.857808,413.3536
2021-03-29 00:03:10,5.204679,-0.3646739,7.857808,411.5528
2021-03-29 00:03:12,5.179685,-0.3646739,7.857808,412.2349
2021-03-29 00:03:14,5.153723,-0.7293479,7.885092,412.4259
2021-03-29 00:03:16,5.120164,-0.7293479,7.857808,412.6169
2021-03-29 00:03:18,5.110452,-1.094022,7.885092,412.4805
2021-03-29 00:03:20,5.073841,0.0,7.87145,412.5078
2021-03-29 00:03:22,5.049867,0.0,7.885092,412.5351
2021-03-29 00:03:24,5.067178,-0.3646739,7.885092,412.8079
2021-03-29 00:03:26,5.067178,-0.7293479,7.885092,412.7533
2021-03-29 00:03:28,5.077252,-0.3646739,7.87145,412.6442
2021-03-29 00:03:30,5.074867,0.0,7.857808,413.0807
2021-03-29 00:03:32,5.046834,0.0,7.857808,412.7533
2021-03-29 00:03:34,5.093143,0.0,7.857808,411.5528
2021-03-29 00:03:36,5.066212,0.0,7.857808,413.2717
2021-03-29 00:03:38,5.109487,-0.3646739,7.844166,412.7533
2021-03-29 00:03:40,5.127761,0.0,7.857808,411.8802
2021-03-29 00:03:42,5.124728,0.0,7.857808,412.0712
2021-03-29 00:03:44,5.089054,0.0,7.87145,412.8079
2021-03-29 00:03:46,5.13545,0.0,7.857808,412.4532
2021-03-29 00:03:48,5.162377,-0.3646739,7.857808,412.8625
2021-03-29 00:03:50,5.187372,-0.3646739,7.885092,412.3713
2021-03-29 00:03:52,5.133649,-0.3646739,7.87145,412.8625
2021-03-29 00:03:54,5.047875,0.0,7.87145,412.4259
2021-03-29 00:03:56,5.013251,-0.3646739,7.844166,413.0262
2021-03-29 00:03:58,5.003554,-0.3646739,7.898734,412.2349
2021-03-29 00:04:00,4.994898,-0.7293479,7.87145,413.0535
2021-03-29 00:04:02,5.013251,-0.7293479,7.885092,412.3713
2021-03-29 00:04:04,5.003554,-1.094022,7.885092,412.9443
2021-03-29 00:04:06,5.01221,-1.094022,7.885092,412.6442
2021-03-29 00:04:08,5.03159,-1.458696,7.857808,413.3809
2021-03-29 00:04:10,5.016663,-1.094022,7.885092,411.9621
2021-03-29 00:04:12,5.01981,-1.094022,7.87145,412.4805
2021-03-29 00:04:14,5.029522,-0.7293479,7.857808,412.8897
2021-03-29 00:04:16,5.021908,-1.094022,7.885092,413.2444
2021-03-29 00:04:18,5.013251,-0.3646739,7.87145,412.5351
2021-03-29 00:04:20,4.994898,-1.094022,7.87145,412.0439
2021-03-29 00:04:22,5.021908,-0.7293479,7.885092,413.2444
2021-03-29 00:04:24,5.020866,-0.7293479,7.87145,412.6988
2021-03-29 00:04:26,5.01322,-1.823368,7.85787,412.672
2021-03-29 00:04:28,5.011183,-1.094021,7.803301,413.2177
2021-03-29 00:04:30,5.031953,-1.458694,7.844228,412.5628
2021-03-29 00:04:32,5.038177,-0.7293471,7.789659,411.717
2021-03-29 00:04:34,5.046833,-1.094021,7.830585,412.1536
2021-03-29 00:04:36,5.046833,-0.7293471,7.830585,411.7716
2021-03-29 00:04:38,5.055488,0.0,7.830585,412.9721
2021-03-29 00:04:40,5.082465,-0.3646736,7.85787,412.5901
2021-03-29 00:04:42,5.019839,-0.3646736,7.830585,412.6992
2021-03-29 00:04:44,5.058961,-0.3646736,7.85787,413.0267
2021-03-29 00:04:46,5.064144,-0.3646736,7.85787,412.2627
2021-03-29 00:04:48,5.055488,-0.3646736,7.85787,411.0349
2021-03-29 00:04:50,5.038177,-0.7293471,7.85787,412.0444
2021-03-29 00:04:52,5.046833,0.3646736,7.885154,413.3268
2021-03-29 00:04:54,5.056499,0.0,7.85787,411.9899
2021-03-29 00:04:56,4.9679,-0.7293471,7.85787,412.0444
2021-03-29 00:04:58,4.968926,-0.3646736,7.871511,412.5356
2021-03-29 00:05:00,4.9724,-0.3646736,7.830585,412.5901
2021-03-29 00:05:02,4.978594,-0.7293471,7.816944,412.6992
2021-03-29 00:05:04,4.959244,-0.3646736,7.830585,412.6447
2021-03-29 00:05:06,4.960269,-1.094021,7.830585,412.5901
2021-03-29 00:05:08,4.949545,-0.3646736,7.816944,412.2354
2021-03-29 00:05:10,4.941929,0.3646736,7.85787,413.2449
2021-03-29 00:05:12,4.969937,-0.3646736,7.85787,412.3718
2021-03-29 00:05:14,4.954044,-1.094021,7.85787,412.0444
2021-03-29 00:05:16,5.142036,-0.3646736,7.830585,412.1808
2021-03-29 00:05:18,5.22857,0.0,7.830585,412.1536
2021-03-29 00:05:20,5.184279,-0.3646736,7.844228,412.7538
2021-03-29 00:05:22,5.122661,-0.3646736,7.85787,412.7811
2021-03-29 00:05:24,5.106393,-0.7293471,7.85787,412.1536
2021-03-29 00:05:26,5.098764,-1.094021,7.830585,412.6447
2021-03-29 00:05:28,5.028495,-1.094021,7.85787,412.6992
2021-03-29 00:05:30,4.984173,0.0,7.844228,412.9175
2021-03-29 00:05:32,5.002527,-1.458694,7.830585,412.481
2021-03-29 00:05:34,5.001486,-0.3646736,7.830585,412.5901
2021-03-29 00:05:36,4.985214,-0.3646736,7.830585,413.6269
2021-03-29 00:05:38,4.960666,-1.094021,7.816944,413.0812
2021-03-29 00:05:40,4.948519,-1.094021,7.803301,412.3173
2021-03-29 00:05:42,5.019839,-1.094021,7.830585,411.6079
2021-03-29 00:05:44,5.046833,-0.7293471,7.830585,412.7538
2021-03-29 00:05:46,5.011183,0.0,7.844228,413.1904
2021-03-29 00:05:48,4.976558,-0.3646736,7.85787,412.5356
2021-03-29 00:05:50,4.992829,-1.094021,7.85787,413.054
2021-03-29 00:05:52,5.001486,-0.7293471,7.830585,412.8629
2021-03-29 00:05:54,4.992829,-0.7293471,7.85787,413.0812
2021-03-29 00:05:56,5.010142,-0.3646736,7.871511,413.7361
2021-03-29 00:05:58,5.038177,0.0,7.844228,413.1358
2021-03-29 00:06:00,5.009117,0.0,7.85787,412.7538
2021-03-29 00:06:02,5.03611,0.0,7.844228,413.1904
2021-03-29 00:06:04,5.016762,0.0,7.85787,412.7538
2021-03-29 00:06:06,5.070732,0.0,7.816944,412.7265
2021-03-29 00:06:08,5.040298,-0.3646736,7.844228,411.8261
2021-03-29 00:06:10,5.074204,-0.3646736,7.816944,412.099
2021-03-29 00:06:12,5.079387,-0.3646736,7.816944,412.3718
2021-03-29 00:06:14,5.064539,-1.094021,7.816944,412.2081
2021-03-29 00:06:16,5.044765,-0.3646736,7.844228,412.6447
2021-03-29 00:06:18,5.028495,-0.729349,7.830635,412.8088
2021-03-29 00:06:20,5.000491,-1.094023,7.816992,412.2631
2021-03-29 00:06:22,5.000491,0.0,7.816992,412.3722
2021-03-29 00:06:24,5.001517,-1.094023,7.830635,411.8811
2021-03-29 00:06:26,4.957207,-0.729349,7.830635,412.7542
2021-03-29 00:06:28,4.984204,-1.094023,7.816992,413.2453
2021-03-29 00:06:30,4.965864,-0.729349,7.830635,412.8633
2021-03-29 00:06:32,5.000491,-1.458698,7.830635,412.154
2021-03-29 00:06:34,4.94751,-0.729349,7.816992,413.2453
2021-03-29 00:06:36,4.983178,-0.729349,7.830635,413.2999
2021-03-29 00:06:38,4.973481,-0.729349,7.844277,412.6178
2021-03-29 00:06:40,5.016762,-0.3646745,7.830635,412.9725
2021-03-29 00:06:42,5.052426,-0.3646745,7.844277,413.2726
2021-03-29 00:06:44,5.121666,0.0,7.857919,413.5182
2021-03-29 00:06:46,5.14,0.3646745,7.857919,412.6451
2021-03-29 00:06:48,5.156282,0.3646745,7.844277,412.8633
2021-03-29 00:06:50,5.147629,-0.729349,7.816992,413.2999
2021-03-29 00:06:52,5.095702,-0.729349,7.857919,413.1362
2021-03-29 00:06:54,5.061082,0.0,7.857919,412.8906
2021-03-29 00:06:56,5.062108,0.0,7.844277,412.0994
2021-03-29 00:06:58,5.008106,0.0,7.857919,413.0816
2021-03-29 00:07:00,5.009147,-0.729349,7.844277,412.7542
2021-03-29 00:07:02,5.008106,-0.729349,7.844277,412.6996
2021-03-29 00:07:04,4.99945,-1.094023,7.857919,412.9179
2021-03-29 00:07:06,5.059342,0.0,7.857919,413.3272
2021-03-29 00:07:08,5.007051,-0.729349,7.844277,412.6451
2021-03-29 00:07:10,5.015707,-0.729349,7.857919,413.2999
2021-03-29 00:07:12,5.032039,0.0,7.844277,412.8088
2021-03-29 00:07:14,5.033019,-0.729349,7.844277,412.4541
2021-03-29 00:07:16,5.026459,-1.094023,7.844277,413.1362
2021-03-29 00:07:18,5.009147,-0.729349,7.857919,414.2821
2021-03-29 00:07:20,4.953075,-1.094023,7.857919,411.772
2021-03-29 00:07:22,4.982137,-1.094023,7.857919,412.0448
2021-03-29 00:07:24,4.981081,-0.729349,7.844277,413.0544
2021-03-29 00:07:26,5.027485,0.0,7.871562,411.9357
2021-03-29 00:07:28,4.990794,0.0,7.844277,413.4091
2021-03-29 00:07:30,5.009147,-0.729349,7.830635,413.0271
2021-03-29 00:07:32,4.981081,0.0,7.844277,412.9725
2021-03-29 00:07:34,5.009147,0.0,7.844277,413.6819
2021-03-29 00:07:36,4.989738,-0.3646745,7.816992,412.0448
2021-03-29 00:07:38,4.981081,-0.3646745,7.830635,412.1812
2021-03-29 00:07:40,4.99945,-0.729349,7.816992,412.7542
2021-03-29 00:07:42,4.982137,-0.729349,7.816992,413.5455
2021-03-29 00:07:44,4.982137,-1.094023,7.830635,412.9725
2021-03-29 00:07:46,4.982137,-0.729349,7.830635,413.0816
2021-03-29 00:07:48,4.973481,-0.729349,7.816992,411.4991
2021-03-29 00:07:50,4.987702,-1.094023,7.830635,412.8906
2021-03-29 00:07:52,5.023384,-1.094023,7.80335,413.5728
2021-03-29 00:07:54,5.041675,-0.729349,7.816992,412.9179
2021-03-29 00:07:56,5.040695,-1.458698,7.816992,413.5728
2021-03-29 00:07:58,5.092627,-1.094023,7.830635,413.0816
2021-03-29 00:08:00,5.207162,0.0,7.830635,414.2821
2021-03-29 00:08:02,5.195023,-0.729349,7.830635,413.1362
2021-03-29 00:08:04,5.102261,-0.729349,7.830635,411.8811
2021-03-29 00:08:06,5.050331,0.0,7.830635,413.8456
2021-03-29 00:08:08,5.052426,0.0,7.830635,413.4363
2021-03-29 00:08:10,5.015645,-0.3646762,7.802857,412.1227
2021-03-29 00:08:12,5.014666,-0.3646762,7.83014,413.2959
2021-03-29 00:08:14,5.014666,-0.3646762,7.816499,412.3137
2021-03-29 00:08:16,4.996328,-0.7293525,7.816499,413.3232
2021-03-29 00:08:18,4.979015,-1.094029,7.83014,411.9318
2021-03-29 00:08:20,4.960662,-1.094029,7.83014,412.7775
2021-03-29 00:08:22,4.981019,-1.094029,7.83014,412.4229
2021-03-29 00:08:24,5.00078,0.0,7.83014,412.6138
2021-03-29 00:08:26,5.014666,0.0,7.816499,413.5687
2021-03-29 00:08:28,5.031978,-0.3646762,7.83014,413.1322
2021-03-29 00:08:30,5.084889,0.0,7.83014,412.9139
2021-03-29 00:08:32,5.076234,-0.3646762,7.843781,413.1868
2021-03-29 00:08:34,4.985622,0.0,7.843781,413.596
2021-03-29 00:08:36,4.999786,-0.3646762,7.857422,413.1322
2021-03-29 00:08:38,5.00078,-0.7293525,7.843781,412.6411
2021-03-29 00:08:40,4.952004,-0.3646762,7.816499,413.0776
2021-03-29 00:08:42,5.00601,-1.094029,7.843781,412.6411
2021-03-29 00:08:44,4.971384,-1.458705,7.816499,412.532
2021-03-29 00:08:46,4.917375,-0.7293525,7.83014,412.4774
2021-03-29 00:08:48,4.93573,-1.094029,7.802857,412.6411
2021-03-29 00:08:50,4.980041,-0.3646762,7.843781,413.5142
2021-03-29 00:08:52,4.988697,0.0,7.857422,413.0231
2021-03-29 00:08:54,4.971384,-0.3646762,7.857422,413.787
2021-03-29 00:08:56,4.979015,-1.094029,7.83014,413.405
2021-03-29 00:08:58,5.032957,0.0,7.843781,413.9507
2021-03-29 00:09:00,5.031978,-0.3646762,7.843781,413.4596
2021-03-29 00:09:02,4.996328,-1.094029,7.857422,413.5142
2021-03-29 00:09:04,5.058923,-0.3646762,7.843781,413.6779
2021-03-29 00:09:06,5.07423,-0.7293525,7.843781,414.7419
2021-03-29 00:09:08,5.094997,-1.094029,7.83014,413.5142
2021-03-29 00:09:10,5.092566,-0.7293525,7.83014,412.4501
2021-03-29 00:09:12,5.030952,0.0,7.83014,413.0776
2021-03-29 00:09:14,5.021257,-0.7293525,7.83014,412.2592
2021-03-29 00:09:16,5.01364,-1.094029,7.802857,412.532
2021-03-29 00:09:18,5.024301,-0.3646762,7.816499,412.2864
2021-03-29 00:09:20,4.995288,0.0,7.816499,413.4596
2021-03-29 00:09:22,5.049289,-0.7293525,7.83014,413.6233
2021-03-29 00:09:24,5.040634,-0.7293525,7.816499,413.2413
2021-03-29 00:09:26,5.047225,0.3646762,7.83014,412.4774
2021-03-29 00:09:28,5.089491,-1.094029,7.843781,413.2686
2021-03-29 00:09:30,5.081846,-1.094029,7.83014,413.6233
2021-03-29 00:09:32,5.07319,-0.7293525,7.816499,412.4229
2021-03-29 00:09:34,5.127183,-1.094029,7.843781,412.6957
2021-03-29 00:09:36,5.119508,-0.7293525,7.83014,413.5142
2021-03-29 00:09:38,5.07319,-0.3646762,7.83014,412.2046
2021-03-29 00:09:40,5.028903,0.0,7.83014,412.9685
2021-03-29 00:09:42,5.047225,0.3646762,7.857422,413.2413
2021-03-29 00:09:44,5.040634,0.0,7.843781,411.2224
2021-03-29 00:09:46,4.995288,-0.3646762,7.857422,412.3137
2021-03-29 00:09:48,5.003944,-1.094029,7.843781,412.7502
2021-03-29 00:09:50,4.987672,-0.7293525,7.816499,412.9685
2021-03-29 00:09:52,4.969318,-1.094029,7.83014,412.8594
2021-03-29 00:09:54,4.985622,-0.7293525,7.857422,412.2592
2021-03-29 00:09:56,5.012601,-1.458705,7.843781,413.5687
2021-03-29 00:09:58,4.986631,-0.7293525,7.802857,412.9139
2021-03-29 00:10:00,5.024301,-1.094029,7.83014,413.7324
2021-03-29 00:10:02,5.021834,0.0,7.802463,413.5655
2021-03-29 00:10:04,5.039146,-0.7293569,7.829744,413.3473
2021-03-29 00:10:06,5.019786,-0.3646784,7.802463,414.2203
2021-03-29 00:10:08,5.021834,0.0,7.829744,413.0199
2021-03-29 00:10:10,5.072728,-0.3646784,7.816104,412.9653
2021-03-29 00:10:12,5.14403,-0.7293569,7.829744,413.4564
2021-03-29 00:10:14,5.157256,-1.094035,7.843385,412.3651
2021-03-29 00:10:16,5.167927,0.0,7.829744,413.0199
2021-03-29 00:10:18,5.17658,-1.094035,7.857026,412.3651
2021-03-29 00:10:20,5.092501,-0.7293569,7.843385,412.5834
2021-03-29 00:10:22,5.092501,-1.458714,7.857026,412.9653
2021-03-29 00:10:24,5.063064,-0.3646784,7.829744,412.0378
2021-03-29 00:10:26,5.039146,-0.3646784,7.843385,411.9559
2021-03-29 00:10:28,5.05025,-0.7293569,7.829744,413.2382
2021-03-29 00:10:30,5.010121,-0.3646784,7.843385,412.3106
2021-03-29 00:10:32,5.002473,-0.7293569,7.829744,412.3651
2021-03-29 00:10:34,4.978968,-1.094035,7.843385,412.5561
2021-03-29 00:10:36,4.958181,-1.094035,7.857026,413.8383
2021-03-29 00:10:38,4.967847,-1.094035,7.857026,412.1469
2021-03-29 00:10:40,5.001464,-0.7293569,7.857026,414.002
2021-03-29 00:10:42,5.054409,0.0,7.870667,413.3473
2021-03-29 00:10:44,5.054409,0.0,7.870667,413.6201
2021-03-29 00:10:46,5.090038,-0.3646784,7.884307,413.0745
2021-03-29 00:10:48,5.054409,0.0,7.829744,413.32
2021-03-29 00:10:50,5.064073,-0.3646784,7.870667,412.6925
2021-03-29 00:10:52,5.038106,-1.094035,7.843385,413.1836
2021-03-29 00:10:54,5.001464,-0.7293569,7.843385,413.0745
2021-03-29 00:10:56,5.010121,-0.7293569,7.857026,412.6379
2021-03-29 00:10:58,5.028442,-1.094035,7.843385,412.6107
2021-03-29 00:11:00,5.039561,-0.3646784,7.857026,412.8562
2021-03-29 00:11:02,5.036088,-0.3646784,7.857026,413.511
2021-03-29 00:11:04,5.063064,0.0,7.857026,413.9474
2021-03-29 00:11:06,5.07172,0.0,7.843385,414.1111
2021-03-29 00:11:08,5.045753,-0.3646784,7.843385,413.32
2021-03-29 00:11:10,5.045753,-0.7293569,7.857026,412.9653
2021-03-29 00:11:12,5.028442,-1.094035,7.843385,413.9474
2021-03-29 00:11:14,5.024282,-1.094035,7.829744,413.3473
2021-03-29 00:11:16,5.017737,-1.094035,7.829744,413.3473
2021-03-29 00:11:18,4.974455,-0.7293569,7.843385,413.4018
2021-03-29 00:11:20,5.081383,-0.3646784,7.857026,413.7292
2021-03-29 00:11:22,5.08903,-0.3646784,7.829744,413.3473
2021-03-29 00:11:24,5.150619,-0.3646784,7.843385,413.2382
2021-03-29 00:11:26,5.108387,0.0,7.857026,413.6201
2021-03-29 00:11:28,5.044744,-0.7293569,7.843385,413.4018
2021-03-29 00:11:30,5.063064,-0.7293569,7.843385,413.4018
2021-03-29 00:11:32,4.991767,0.0,7.843385,413.7292
2021-03-29 00:11:34,4.982087,-0.7293569,7.843385,413.3473
2021-03-29 00:11:36,4.983111,-1.094035,7.829744,412.2014
2021-03-29 00:11:38,5.018776,-0.3646784,7.857026,413.1563
2021-03-29 00:11:40,5.044744,0.0,7.829744,412.6107
2021-03-29 00:11:42,5.062055,0.0,7.829744,414.193
2021-03-29 00:11:44,5.070711,-0.3646784,7.843385,412.3106
2021-03-29 00:11:46,5.043705,-0.3646784,7.857026,412.5016
2021-03-29 00:11:48,5.08802,0.0,7.843385,413.6747
2021-03-29 00:11:50,5.035049,-1.094035,7.857026,413.4564
2021-03-29 00:11:52,5.034025,-1.094035,7.857026,412.5288
2021-03-29 00:11:54,5.053397,-0.7293617,7.829429,412.7173
2021-03-29 00:11:56,5.069698,-0.3646809,7.829429,412.3899
2021-03-29 00:11:58,5.070708,-0.3646809,7.856708,413.0173
2021-03-29 00:12:00,5.089027,-0.7293617,7.856708,412.7445
2021-03-29 00:12:02,5.105327,0.0,7.856708,414.1086
2021-03-29 00:12:04,5.123645,-0.3646809,7.856708,412.9082
2021-03-29 00:12:06,5.114991,-0.3646809,7.870348,412.6082
2021-03-29 00:12:08,5.082835,-0.7293617,7.829429,412.008
2021-03-29 00:12:10,5.068645,0.0,7.856708,412.5809
2021-03-29 00:12:12,5.0417,-1.094043,7.856708,413.0992
2021-03-29 00:12:14,5.051333,-0.7293617,7.856708,412.5263
2021-03-29 00:12:16,5.017765,-1.094043,7.843068,413.3993
2021-03-29 00:12:18,5.052387,-0.3646809,7.843068,412.7445
2021-03-29 00:12:20,5.059989,-0.7293617,7.870348,413.2902
2021-03-29 00:12:22,5.025366,-0.3646809,7.843068,412.4717
2021-03-29 00:12:24,5.012581,-0.7293617,7.856708,413.6175
2021-03-29 00:12:26,5.009109,-1.094043,7.856708,412.6627
2021-03-29 00:12:28,5.01671,-0.7293617,7.843068,412.6627
2021-03-29 00:12:30,5.059989,-0.7293617,7.856708,413.0992
2021-03-29 00:12:32,5.052387,0.0,7.856708,412.9628
2021-03-29 00:12:34,5.069698,0.0,7.856708,413.7266
2021-03-29 00:12:36,5.088018,0.0,7.856708,413.6721
2021-03-29 00:12:38,5.068645,0.0,7.856708,412.3626
2021-03-29 00:12:40,5.068645,0.0,7.870348,412.5536
2021-03-29 00:12:42,5.111919,-0.3646809,7.883988,413.3174
2021-03-29 00:12:44,5.129228,0.0,7.870348,412.69
2021-03-29 00:12:46,5.146536,-0.3646809,7.870348,412.6354
2021-03-29 00:12:48,5.0773,-1.094043,7.856708,411.817
2021-03-29 00:12:50,5.051333,-0.7293617,7.843068,413.8903
2021-03-29 00:12:52,5.042677,-1.458723,7.856708,412.8537
2021-03-29 00:12:54,5.069698,-1.094043,7.829429,412.6627
2021-03-29 00:12:56,5.036517,-0.7293617,7.856708,412.0625
2021-03-29 00:12:58,5.084977,-0.7293617,7.870348,413.1265
2021-03-29 00:13:00,5.068645,-0.7293617,7.843068,413.563
2021-03-29 00:13:02,5.09461,-0.7293617,7.870348,413.0173
2021-03-29 00:13:04,5.093631,0.0,7.870348,412.881
2021-03-29 00:13:06,5.059011,-0.3646809,7.870348,412.7991
2021-03-29 00:13:08,5.051333,0.0,7.856708,413.1537
2021-03-29 00:13:10,5.098097,0.0,7.870348,413.3993
2021-03-29 00:13:12,5.12825,-0.7293617,7.897629,413.0173
2021-03-29 00:13:14,5.068645,-0.7293617,7.843068,412.9628
2021-03-29 00:13:16,5.093631,0.3646809,7.856708,413.0446
2021-03-29 00:13:18,5.111919,0.0,7.883988,412.8537
2021-03-29 00:13:20,5.137882,-0.7293617,7.856708,413.6175
2021-03-29 00:13:22,5.12825,-0.3646809,7.856708,413.0719
2021-03-29 00:13:24,5.119596,0.0,7.870348,411.9534
2021-03-29 00:13:26,5.076321,-0.3646809,7.883988,413.0719
2021-03-29 00:13:28,5.067666,-0.7293617,7.870348,413.0173
2021-03-29 00:13:30,5.093631,0.0,7.883988,412.9082
2021-03-29 00:13:32,5.096673,-1.094043,7.843068,412.6354
2021-03-29 00:13:34,5.050355,-1.094043,7.856708,412.8537
2021-03-29 00:13:36,5.092608,-0.7293617,7.856708,412.8537
2021-03-29 00:13:38,5.067666,-1.094043,7.856708,413.0173
2021-03-29 00:13:40,5.103264,-1.094043,7.843068,412.8537
