timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2021-03-08 00:01:40,6.882291,-2.188186,9.779923,405.3514
2021-03-08 00:01:42,6.865039,-2.188186,9.779923,404.7239
2021-03-08 00:01:44,6.8341,-1.823489,9.779923,405.024
2021-03-08 00:01:46,6.829477,-2.188186,9.766283,404.9422
2021-03-08 00:01:48,6.809303,-2.552884,9.766283,404.8876
2021-03-08 00:01:50,6.816845,-2.552884,9.766283,404.7239
2021-03-08 00:01:52,6.810356,-1.458791,9.793563,405.8151
2021-03-08 00:01:54,6.802481,-2.188186,9.766283,405.9243
2021-03-08 00:01:56,6.826557,-2.188186,9.766283,405.8697
2021-03-08 00:01:58,6.817931,-2.188186,9.779923,406.1971
2021-03-08 00:02:00,6.793853,-1.823489,9.793563,406.4698
2021-03-08 00:02:02,6.816845,-2.188186,9.793563,406.6881
2021-03-08 00:02:04,6.810356,-1.823489,9.766283,407.1791
2021-03-08 00:02:06,6.813276,-1.823489,9.807203,406.9063
2021-03-08 00:02:08,6.838105,-2.188186,9.779923,406.9609
2021-03-08 00:02:10,6.852438,-1.823489,9.793563,407.07
2021-03-08 00:02:12,6.852438,-2.188186,9.766283,405.6514
2021-03-08 00:02:14,6.855359,-1.458791,9.779923,407.3974
2021-03-08 00:02:16,6.838105,-2.188186,9.793563,406.6335
2021-03-08 00:02:18,6.826557,-1.823489,9.779923,406.9882
2021-03-08 00:02:20,6.825473,-1.458791,9.766283,407.6156
2021-03-08 00:02:22,6.879372,-2.552884,9.779923,407.6156
2021-03-08 00:02:24,6.921449,-1.823489,9.766283,406.5244
2021-03-08 00:02:26,6.912823,-2.188186,9.793563,406.3062
2021-03-08 00:02:28,6.893404,-2.188186,9.779923,406.7426
2021-03-08 00:02:30,6.88586,-1.823489,9.793563,406.0879
2021-03-08 00:02:32,6.862118,-2.188186,9.766283,405.9243
2021-03-08 00:02:34,6.809268,-2.188191,9.778949,405.1003
2021-03-08 00:02:36,6.774517,-2.188191,9.778949,406.7097
2021-03-08 00:02:38,6.80064,-1.823492,9.778949,406.2733
2021-03-08 00:02:40,6.799556,-2.188191,9.751672,405.6459
2021-03-08 00:02:42,6.816811,-2.188191,9.778949,405.755
2021-03-08 00:02:44,6.817895,-2.188191,9.778949,405.5368
2021-03-08 00:02:46,6.815727,-2.188191,9.792588,406.7916
2021-03-08 00:02:48,6.8772,-2.552889,9.778949,406.5188
2021-03-08 00:02:50,6.939719,-1.823492,9.778949,405.755
2021-03-08 00:02:52,6.912789,-2.188191,9.778949,406.1369
2021-03-08 00:02:54,6.86749,-2.552889,9.819865,405.1822
2021-03-08 00:02:56,6.895537,-2.552889,9.806226,406.9007
2021-03-08 00:02:58,6.83515,-2.552889,9.792588,405.8641
2021-03-08 00:03:00,6.817895,-2.188191,9.778949,405.4822
2021-03-08 00:03:02,6.817895,-2.188191,9.778949,406.1369
2021-03-08 00:03:04,6.825438,-2.552889,9.792588,405.264
2021-03-08 00:03:06,6.842693,-2.188191,9.806226,405.8096
2021-03-08 00:03:08,6.937582,-1.458794,9.778949,405.3731
2021-03-08 00:03:10,6.947291,-2.188191,9.778949,405.1276
2021-03-08 00:03:12,6.904163,-2.188191,9.806226,405.1822
2021-03-08 00:03:14,6.86749,-2.188191,9.792588,405.4822
2021-03-08 00:03:16,6.904163,-1.823492,9.806226,405.9187
2021-03-08 00:03:18,6.885826,-2.552889,9.76531,404.7185
2021-03-08 00:03:20,6.894453,-1.458794,9.76531,405.3186
2021-03-08 00:03:22,6.831929,-2.188191,9.792588,405.1822
2021-03-08 00:03:24,6.835933,-1.823492,9.792588,405.3186
2021-03-08 00:03:26,6.76396,-2.188191,9.792588,405.5095
2021-03-08 00:03:28,6.773672,-1.823492,9.833505,405.5368
2021-03-08 00:03:30,6.787389,-2.188191,9.819865,405.8096
2021-03-08 00:03:32,6.7823,-2.188191,9.819865,404.964
2021-03-08 00:03:34,6.787708,-2.188191,9.833505,406.246
2021-03-08 00:03:36,6.801423,-2.188191,9.806226,406.2187
2021-03-08 00:03:38,6.789844,-2.188191,9.792588,405.3186
2021-03-08 00:03:40,6.826523,-2.552889,9.819865,405.9187
2021-03-08 00:03:42,6.780164,-2.552889,9.792588,405.2095
2021-03-08 00:03:44,6.807099,-2.552889,9.819865,404.6094
2021-03-08 00:03:46,6.823302,-2.188191,9.792588,405.6459
2021-03-08 00:03:48,6.85132,-2.188191,9.792588,405.3731
2021-03-08 00:03:50,6.808184,-2.188191,9.778949,405.0458
2021-03-08 00:03:52,6.814675,-1.823492,9.778949,405.3459
2021-03-08 00:03:54,6.835933,-2.552889,9.778949,405.0185
2021-03-08 00:03:56,6.806047,-2.552889,9.778949,405.7005
2021-03-08 00:03:58,6.787708,-2.917588,9.76531,405.0458
2021-03-08 00:04:00,6.824354,-2.552889,9.76531,405.0731
2021-03-08 00:04:02,6.798472,-2.917588,9.76531,405.7005
2021-03-08 00:04:04,6.80064,-2.552889,9.76531,405.1003
2021-03-08 00:04:06,6.80064,-2.188191,9.76531,404.7185
2021-03-08 00:04:08,6.771535,-2.552889,9.76531,404.6639
2021-03-08 00:04:10,6.781216,-2.552889,9.76531,405.5368
2021-03-08 00:04:12,6.761823,-2.552889,9.778949,405.6186
2021-03-08 00:04:14,6.836987,-1.823492,9.792588,405.4277
2021-03-08 00:04:16,6.824146,-1.823492,9.76531,405.0185
2021-03-08 00:04:18,6.823302,-2.188191,9.76531,404.7185
2021-03-08 00:04:20,6.815727,-2.188191,9.778949,405.3186
2021-03-08 00:04:22,6.86749,-2.552889,9.697117,405.3186
2021-03-08 00:04:24,6.850236,-1.823492,9.683477,405.9732
2021-03-08 00:04:26,6.850262,-1.823496,9.710644,405.0452
2021-03-08 00:04:28,6.824381,-2.188195,9.697005,405.427
2021-03-08 00:04:30,6.79279,-2.188195,9.697005,405.2634
2021-03-08 00:04:32,6.853181,-1.823496,9.683366,405.5362
2021-03-08 00:04:34,6.887688,-1.458797,9.697005,405.618
2021-03-08 00:04:36,6.902022,-1.823496,9.710644,404.7178
2021-03-08 00:04:38,6.949091,-1.823496,9.737921,405.1815
2021-03-08 00:04:40,6.929766,-1.823496,9.751559,404.9088
2021-03-08 00:04:42,6.881579,-1.823496,9.737921,404.4451
2021-03-08 00:04:44,6.872953,-1.458797,9.778836,404.827
2021-03-08 00:04:46,6.891228,-2.552894,9.778836,405.918
2021-03-08 00:04:48,6.938392,-1.458797,9.778836,405.427
2021-03-08 00:04:50,6.936524,-1.094098,9.806113,404.8815
2021-03-08 00:04:52,6.909564,-2.188195,9.792475,405.2634
2021-03-08 00:04:54,6.893395,-1.458797,9.765198,405.7271
2021-03-08 00:04:56,6.919273,-1.458797,9.765198,404.7997
2021-03-08 00:04:58,6.899854,-1.094098,9.778836,405.3452
2021-03-08 00:05:00,6.900938,-1.823496,9.792475,404.7724
2021-03-08 00:05:02,6.891228,-0.7293984,9.792475,404.2269
2021-03-08 00:05:04,6.908481,-1.823496,9.819751,404.6633
2021-03-08 00:05:06,6.894447,-1.823496,9.819751,405.3452
2021-03-08 00:05:08,6.856722,-2.188195,9.860667,406.6818
2021-03-08 00:05:10,6.856722,-1.823496,9.874306,405.6998
2021-03-08 00:05:12,6.871458,-1.458797,9.887944,405.618
2021-03-08 00:05:14,6.848095,-2.552894,9.874306,404.8815
2021-03-08 00:05:16,6.771531,-1.823496,9.874306,405.2361
2021-03-08 00:05:18,6.769424,-1.823496,9.874306,404.3633
2021-03-08 00:05:20,6.796331,-2.188195,9.847029,405.2088
2021-03-08 00:05:22,6.790653,-2.188195,9.860667,405.2634
2021-03-08 00:05:24,6.825163,-2.188195,9.847029,405.3998
2021-03-08 00:05:26,6.788787,-2.552894,9.819751,404.8815
2021-03-08 00:05:28,6.762902,-1.823496,9.847029,405.5362
2021-03-08 00:05:30,6.762902,-2.552894,9.83339,405.8635
2021-03-08 00:05:32,6.771531,-2.917593,9.860667,405.2634
2021-03-08 00:05:34,6.779075,-3.282293,9.806113,405.0997
2021-03-08 00:05:36,6.754274,-2.552894,9.83339,406.0271
2021-03-08 00:05:38,6.760797,-2.552894,9.819751,405.918
2021-03-08 00:05:40,6.778053,-2.552894,9.83339,405.0997
2021-03-08 00:05:42,6.823297,-2.917593,9.819751,404.9633
2021-03-08 00:05:44,6.813586,-3.282293,9.83339,406.0544
2021-03-08 00:05:46,6.866432,-2.917593,9.806113,404.6087
2021-03-08 00:05:48,6.864326,-2.917593,9.819751,405.6453
2021-03-08 00:05:50,6.938392,-2.188195,9.819751,404.9361
2021-03-08 00:05:52,6.953775,-2.917593,9.819751,406.1908
2021-03-08 00:05:54,6.935441,-2.552894,9.819751,404.7997
2021-03-08 00:05:56,6.944067,-2.552894,9.819751,404.4996
2021-03-08 00:05:58,6.94515,-2.552894,9.806113,405.8635
2021-03-08 00:06:00,6.91819,-2.188195,9.83339,406.0817
2021-03-08 00:06:02,6.900938,-2.188195,9.819751,404.5542
2021-03-08 00:06:04,6.91819,-2.188195,9.806113,403.8177
2021-03-08 00:06:06,6.929766,-2.188195,9.806113,405.3179
2021-03-08 00:06:08,6.917106,-2.188195,9.806113,405.2361
2021-03-08 00:06:10,6.910647,-2.188195,9.778836,405.0997
2021-03-08 00:06:12,6.841365,-2.188195,9.806113,405.2361
2021-03-08 00:06:14,6.866432,-2.188195,9.83339,405.8907
2021-03-08 00:06:16,6.83379,-2.188195,9.847029,405.5362
2021-03-08 00:06:18,6.849649,-2.188199,9.833299,404.7446
2021-03-08 00:06:20,6.90141,-2.188199,9.846937,404.7446
2021-03-08 00:06:22,6.946673,-2.552899,9.846937,405.4265
2021-03-08 00:06:24,6.890648,-2.552899,9.833299,404.9901
2021-03-08 00:06:26,6.965359,-2.188199,9.833299,405.4811
2021-03-08 00:06:28,6.976903,-2.188199,9.846937,405.5356
2021-03-08 00:06:30,7.003046,-2.552899,9.833299,405.0174
2021-03-08 00:06:32,7.022161,-1.823499,9.833299,404.9901
2021-03-08 00:06:34,6.985796,-2.552899,9.81966,404.7446
2021-03-08 00:06:36,6.993339,-2.552899,9.81966,405.0992
2021-03-08 00:06:38,6.958839,-2.552899,9.806022,404.9901
2021-03-08 00:06:40,6.940567,-2.917598,9.806022,405.672
2021-03-08 00:06:42,6.954216,-2.552899,9.833299,405.0446
2021-03-08 00:06:44,6.922232,-2.552899,9.833299,405.1537
2021-03-08 00:06:46,6.971466,-2.917598,9.806022,404.3627
2021-03-08 00:06:48,6.935098,-2.552899,9.846937,405.3447
2021-03-08 00:06:50,6.900357,-2.188199,9.833299,404.3354
2021-03-08 00:06:52,6.92542,-2.188199,9.833299,404.6082
2021-03-08 00:06:54,6.881207,-2.188199,9.846937,404.9355
2021-03-08 00:06:56,6.924337,-1.823499,9.81966,404.6082
2021-03-08 00:06:58,6.92542,-2.552899,9.833299,405.4265
2021-03-08 00:07:00,6.959921,-2.552899,9.860576,405.1537
2021-03-08 00:07:02,6.931942,-2.188199,9.833299,404.6355
2021-03-08 00:07:04,6.935098,-1.458799,9.846937,405.0446
2021-03-08 00:07:06,6.871558,-1.823499,9.874214,404.8537
2021-03-08 00:07:08,6.87553,-2.188199,9.833299,404.7719
2021-03-08 00:07:10,6.90141,-1.823499,9.860576,405.181
2021-03-08 00:07:12,6.89846,-1.823499,9.874214,404.881
2021-03-08 00:07:14,6.881207,-2.552899,9.874214,405.5902
2021-03-08 00:07:16,6.837052,-2.917598,9.887853,404.2809
2021-03-08 00:07:18,6.841022,-2.917598,9.846937,404.881
2021-03-08 00:07:20,6.827341,-2.188199,9.860576,405.0992
2021-03-08 00:07:22,6.862932,-2.552899,9.860576,404.6355
2021-03-08 00:07:24,6.872581,-2.917598,9.874214,405.5356
2021-03-08 00:07:26,6.838073,-2.552899,9.887853,405.8629
2021-03-08 00:07:28,6.854305,-2.552899,9.874214,405.372
2021-03-08 00:07:30,6.855327,-2.917598,9.860576,405.372
2021-03-08 00:07:32,6.845678,-2.917598,9.874214,404.7719
2021-03-08 00:07:34,6.871558,-2.917598,9.874214,404.6628
2021-03-08 00:07:36,6.888811,-2.917598,9.833299,405.5902
2021-03-08 00:07:38,6.888811,-2.917598,9.833299,405.0992
2021-03-08 00:07:40,6.862932,-2.917598,9.833299,404.39
2021-03-08 00:07:42,6.880185,-2.552899,9.81966,404.9355
2021-03-08 00:07:44,6.871558,-2.917598,9.833299,405.0446
2021-03-08 00:07:46,6.8467,-2.552899,9.846937,405.1537
2021-03-08 00:07:48,6.865036,-2.917598,9.860576,404.3627
2021-03-08 00:07:50,6.845678,-2.917598,9.860576,404.39
2021-03-08 00:07:52,6.853221,-2.552899,9.860576,405.0446
2021-03-08 00:07:54,6.862932,-2.917598,9.846937,405.9721
2021-03-08 00:07:56,6.828424,-2.917598,9.833299,404.2263
2021-03-08 00:07:58,6.828424,-2.917598,9.874214,405.5902
2021-03-08 00:08:00,6.8467,-2.917598,9.874214,405.0174
2021-03-08 00:08:02,6.8467,-2.917598,9.860576,404.6901
2021-03-08 00:08:04,6.854305,-2.917598,9.874214,405.4538
2021-03-08 00:08:06,6.845678,-2.917598,9.860576,404.5537
2021-03-08 00:08:08,6.835967,-3.282298,9.833299,405.3174
2021-03-08 00:08:10,6.845673,-2.552902,9.833897,405.5936
2021-03-08 00:08:12,6.828419,-2.552902,9.820258,405.1571
2021-03-08 00:08:14,6.820874,-3.282303,9.820258,405.3754
2021-03-08 00:08:16,6.802537,-2.917602,9.833897,404.557
2021-03-08 00:08:18,6.86401,-2.917602,9.874815,405.1571
2021-03-08 00:08:20,6.897433,-2.917602,9.861176,404.6115
2021-03-08 00:08:22,6.874503,-2.552902,9.847537,405.539
2021-03-08 00:08:24,6.862927,-2.917602,9.833897,404.8298
2021-03-08 00:08:26,6.853248,-2.917602,9.820258,405.4845
2021-03-08 00:08:28,6.871554,-2.917602,9.820258,405.73
2021-03-08 00:08:30,6.88313,-2.917602,9.820258,405.0207
2021-03-08 00:08:32,6.817688,-2.552902,9.820258,405.1026
2021-03-08 00:08:34,6.827367,-2.552902,9.847537,405.2662
2021-03-08 00:08:36,6.875586,-1.823501,9.847537,405.5936
2021-03-08 00:08:38,6.956761,-2.917602,9.847537,405.0207
2021-03-08 00:08:40,6.99421,-2.917602,9.820258,404.7752
2021-03-08 00:08:42,7.000937,-2.917602,9.861176,405.4299
2021-03-08 00:08:44,6.956761,-2.552902,9.847537,405.4299
2021-03-08 00:08:46,6.879129,-3.282303,9.833897,405.1571
2021-03-08 00:08:48,6.835994,-2.917602,9.847537,404.8298
2021-03-08 00:08:50,6.810112,-3.282303,9.833897,405.7027
2021-03-08 00:08:52,6.784229,-2.552902,9.861176,404.9116
2021-03-08 00:08:54,6.775601,-2.917602,9.833897,405.2117
2021-03-08 00:08:56,6.785281,-3.282303,9.847537,405.6754
2021-03-08 00:08:58,6.792857,-2.552902,9.861176,404.8843
2021-03-08 00:09:00,6.773466,-3.282303,9.847537,406.3301
2021-03-08 00:09:02,6.775364,-2.917602,9.833897,405.6481
2021-03-08 00:09:04,6.791805,-2.917602,9.847537,405.2117
2021-03-08 00:09:06,6.792857,-3.282303,9.861176,405.4026
2021-03-08 00:09:08,6.777499,-2.917602,9.861176,405.1026
2021-03-08 00:09:10,6.752666,-2.917602,9.833897,404.3933
2021-03-08 00:09:12,6.774549,-2.917602,9.833897,405.3754
2021-03-08 00:09:14,6.794755,-2.917602,9.874815,404.5843
2021-03-08 00:09:16,6.792857,-2.552902,9.806619,404.7206
2021-03-08 00:09:18,6.922259,-2.917602,9.820258,404.4479
2021-03-08 00:09:20,6.878078,-2.188202,9.820258,405.1571
2021-03-08 00:09:22,6.903956,-2.917602,9.820258,403.7386
2021-03-08 00:09:24,6.922259,-3.282303,9.833897,405.1844
2021-03-08 00:09:26,6.905008,-2.552902,9.833897,405.048
2021-03-08 00:09:28,6.850032,-2.917602,9.861176,404.4479
2021-03-08 00:09:30,6.851113,-2.552902,9.861176,404.3933
2021-03-08 00:09:32,6.816604,-2.552902,9.833897,404.8025
2021-03-08 00:09:34,6.809876,-2.917602,9.833897,404.8843
2021-03-08 00:09:36,6.852197,-3.282303,9.820258,404.7752
2021-03-08 00:09:38,6.860824,-2.917602,9.833897,404.9934
2021-03-08 00:09:40,6.869451,-2.917602,9.847537,404.8843
2021-03-08 00:09:42,6.800433,-2.917602,9.833897,405.1298
2021-03-08 00:09:44,6.826315,-2.552902,9.847537,404.8298
2021-03-08 00:09:46,6.861876,-2.552902,9.874815,406.2483
2021-03-08 00:09:48,6.861876,-2.917602,9.847537,405.239
2021-03-08 00:09:50,6.869451,-2.552902,9.861176,405.5663
2021-03-08 00:09:52,6.912581,-2.917602,9.847537,404.5843
2021-03-08 00:09:54,6.899331,-2.917602,9.847537,404.8571
2021-03-08 00:09:56,6.89533,-2.917602,9.833897,404.8298
2021-03-08 00:09:58,6.876994,-2.917602,9.861176,404.4479
2021-03-08 00:10:00,6.860824,-2.917602,9.847537,405.7027
2021-03-08 00:10:02,6.817713,-2.917606,9.847343,404.8287
2021-03-08 00:10:04,6.809086,-3.282307,9.833705,404.9105
2021-03-08 00:10:06,6.738977,-3.282307,9.847343,405.4288
2021-03-08 00:10:08,6.755213,-2.917606,9.847343,404.5559
2021-03-08 00:10:10,6.819847,-2.917606,9.820065,404.3377
2021-03-08 00:10:12,6.820663,-2.917606,9.847343,405.7834
2021-03-08 00:10:14,6.818795,-2.917606,9.820065,404.5014
2021-03-08 00:10:16,6.808003,-3.282307,9.833705,404.6105
2021-03-08 00:10:18,6.808003,-2.552905,9.820065,404.9378
2021-03-08 00:10:20,6.828208,-1.823504,9.833705,404.9378
2021-03-08 00:10:22,6.85114,-2.917606,9.833705,405.3197
2021-03-08 00:10:24,6.894273,-2.917606,9.820065,405.156
2021-03-08 00:10:26,6.928777,-2.552905,9.820065,404.6105
2021-03-08 00:10:28,6.912607,-2.917606,9.820065,405.4834
2021-03-08 00:10:30,6.799376,-2.188205,9.820065,404.665
2021-03-08 00:10:32,6.912607,-2.552905,9.833705,404.8833
2021-03-08 00:10:34,6.895354,-2.917606,9.806427,404.7196
2021-03-08 00:10:36,6.83605,-2.552905,9.820065,404.8833
2021-03-08 00:10:38,6.781098,-2.917606,9.820065,405.8653
2021-03-08 00:10:40,6.799376,-2.917606,9.806427,404.5286
2021-03-08 00:10:42,6.809086,-2.917606,9.833705,405.5379
2021-03-08 00:10:44,6.809086,-2.917606,9.847343,405.8107
2021-03-08 00:10:46,6.82929,-3.282307,9.847343,405.6743
2021-03-08 00:10:48,6.802326,-3.647007,9.820065,404.9105
2021-03-08 00:10:50,6.782119,-2.917606,9.820065,405.5925
2021-03-08 00:10:52,6.789726,-2.917606,9.833705,404.7196
2021-03-08 00:10:54,6.809932,-2.917606,9.847343,404.8833
2021-03-08 00:10:56,6.848679,-2.917606,9.847343,405.5379
2021-03-08 00:10:58,6.816631,-2.552905,9.860983,404.6105
2021-03-08 00:11:00,6.862716,-2.552905,9.874621,404.9924
2021-03-08 00:11:02,6.859767,-3.282307,9.874621,405.7834
2021-03-08 00:11:04,6.833886,-2.917606,9.833705,405.4834
2021-03-08 00:11:06,6.808003,-2.552905,9.806427,405.1015
2021-03-08 00:11:08,6.867372,-2.917606,9.860983,405.1015
2021-03-08 00:11:10,6.867372,-3.647007,9.820065,404.6923
2021-03-08 00:11:12,6.870322,-3.282307,9.820065,405.7289
2021-03-08 00:11:14,6.875998,-2.917606,9.820065,404.7469
2021-03-08 00:11:16,6.893251,-3.282307,9.833705,404.8287
2021-03-08 00:11:18,6.918047,-2.917606,9.820065,406.0289
2021-03-08 00:11:20,6.945007,-3.282307,9.833705,405.1288
2021-03-08 00:11:22,6.953632,-3.282307,9.833705,404.7196
2021-03-08 00:11:24,6.911525,-2.917606,9.820065,405.1288
2021-03-08 00:11:26,6.86629,-2.552905,9.820065,405.156
2021-03-08 00:11:28,6.86629,-2.917606,9.847343,405.3197
2021-03-08 00:11:30,6.81561,-2.917606,9.847343,404.665
2021-03-08 00:11:32,6.737956,-2.917606,9.806427,405.1288
2021-03-08 00:11:34,6.705307,-2.917606,9.820065,404.8287
2021-03-08 00:11:36,6.720698,-2.917606,9.833705,404.5559
2021-03-08 00:11:38,6.676467,-2.917606,9.833705,404.3104
2021-03-08 00:11:40,6.653529,-3.282307,9.820065,404.5559
2021-03-08 00:11:42,6.667838,-2.552905,9.833705,406.0289
2021-03-08 00:11:44,6.686181,-2.552905,9.833705,404.9378
2021-03-08 00:11:46,6.668921,-2.917606,9.806427,406.3017
2021-03-08 00:11:48,6.678573,-3.282307,9.833705,404.7741
2021-03-08 00:11:50,6.660291,-2.552905,9.833705,405.6198
2021-03-08 00:11:52,6.645981,-2.552905,9.820065,404.856
2021-03-08 00:11:54,6.678628,-2.917609,9.819912,405.6189
2021-03-08 00:11:56,6.671866,-2.552908,9.806273,405.7007
2021-03-08 00:11:58,6.649521,-2.917609,9.792635,405.6462
2021-03-08 00:12:00,6.667865,-1.823506,9.806273,405.0461
2021-03-08 00:12:02,6.720724,-2.552908,9.819912,405.7826
2021-03-08 00:12:04,6.703465,-2.552908,9.833551,406.1917
2021-03-08 00:12:06,6.703465,-2.917609,9.833551,405.3188
2021-03-08 00:12:08,6.720724,-2.917609,9.806273,405.4279
2021-03-08 00:12:10,6.711012,-2.917609,9.819912,405.1006
2021-03-08 00:12:12,6.754157,-2.552908,9.806273,406.3554
2021-03-08 00:12:14,6.720724,-2.188207,9.792635,405.8917
2021-03-08 00:12:16,6.718559,-2.552908,9.819912,405.5643
2021-03-08 00:12:18,6.754157,-2.552908,9.806273,406.1917
2021-03-08 00:12:20,6.755239,-2.552908,9.819912,404.7733
2021-03-08 00:12:22,6.762785,-2.552908,9.792635,405.2097
2021-03-08 00:12:24,6.805926,-2.188207,9.765357,405.8098
2021-03-08 00:12:26,6.814554,-2.188207,9.751719,405.1552
2021-03-08 00:12:28,6.830725,-2.188207,9.765357,405.8917
2021-03-08 00:12:30,6.81347,-2.552908,9.765357,405.2097
2021-03-08 00:12:32,6.815634,-1.823506,9.778996,405.6189
2021-03-08 00:12:34,6.843415,-1.823506,9.751719,405.8371
2021-03-08 00:12:36,6.825047,-1.823506,9.724442,405.1824
2021-03-08 00:12:38,6.828029,-1.823506,9.765357,404.5551
2021-03-08 00:12:40,6.831809,-2.188207,9.765357,405.2097
2021-03-08 00:12:42,6.823181,-1.823506,9.765357,405.3734
2021-03-08 00:12:44,6.831809,-1.094103,9.73808,405.2097
2021-03-08 00:12:46,6.822097,-1.823506,9.778996,405.5916
2021-03-08 00:12:48,6.823181,-1.458805,9.778996,405.6735
2021-03-08 00:12:50,6.831809,-1.094103,9.765357,405.537
2021-03-08 00:12:52,6.803823,-1.094103,9.778996,404.2278
2021-03-08 00:12:54,6.81245,-1.823506,9.792635,405.0461
2021-03-08 00:12:56,6.841516,-1.458805,9.806273,405.9735
2021-03-08 00:12:58,6.81347,-2.188207,9.806273,404.1186
2021-03-08 00:13:00,6.850143,-1.458805,9.819912,404.0641
2021-03-08 00:13:02,6.805926,-1.823506,9.778996,404.8551
2021-03-08 00:13:04,6.830725,-1.458805,9.806273,405.0461
2021-03-08 00:13:06,6.839352,-1.823506,9.778996,404.9097
2021-03-08 00:13:08,6.796214,-2.188207,9.792635,404.8551
2021-03-08 00:13:10,6.717539,-2.552908,9.778996,404.5823
2021-03-08 00:13:12,6.744446,-1.823506,9.792635,405.1552
2021-03-08 00:13:14,6.745528,-1.823506,9.792635,404.1459
2021-03-08 00:13:16,6.752054,-2.188207,9.778996,404.5823
2021-03-08 00:13:18,6.786567,-2.552908,9.819912,404.8824
2021-03-08 00:13:20,6.84798,-1.823506,9.792635,405.537
2021-03-08 00:13:22,6.84798,-1.823506,9.778996,405.3734
2021-03-08 00:13:24,6.849062,-2.188207,9.792635,405.0461
2021-03-08 00:13:26,6.822097,-1.823506,9.806273,404.2278
2021-03-08 00:13:28,6.822097,-2.188207,9.778996,404.6096
2021-03-08 00:13:30,6.787587,-1.458805,9.806273,405.3188
2021-03-08 00:13:32,6.804842,-2.188207,9.792635,405.0733
2021-03-08 00:13:34,6.822097,-2.552908,9.792635,404.746
2021-03-08 00:13:36,6.831809,-2.188207,9.806273,404.7733
2021-03-08 00:13:38,6.786567,-2.552908,9.765357,403.7913
2021-03-08 00:13:40,6.769311,-3.28231,9.792635,403.5185
