"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-10 23:00:04",1695491,12.37192,7.486935,6.139153,416.1937,6.118689,415.9618,0,25.71623,93.84993,-0.002097204,-0.02376923,-5300.135,8.120734,8.043654,0,-40,4.574777,4.72196,4.30628,3.29173,4.74793,4.540139,4.488179,3.30041,3.352483,3.413229,3.248332,3.682164,3.343804,3.794905,3.36984,3.5347,0.3645495,-556.6165,5,4,0.0899471,0.1716404,"NAN",0,633.697,0.6821281,1
"2022-01-10 23:00:06",1695492,12.37748,7.486935,6.139153,416.1391,6.12551,415.7162,0,25.70259,93.84447,-0.001392851,-0.04317696,-5330.831,8.090039,7.877215,0,-40,4.56798,4.819036,4.412093,3.380384,4.758447,4.351458,4.507362,3.293597,3.363027,3.423772,3.258878,3.623314,3.415094,3.779426,3.380384,3.588616,-0.729099,-557.9808,5,6,0.08959085,0.1714808,"NAN",0,637.7897,0.6821281,1
"2022-01-10 23:00:08",1695493,12.39414,7.464336,6.12551,416.9031,6.098225,416.3438,0,25.70259,93.84447,-0.002786827,-0.0571343,-5351.295,8.09345,7.927693,0,-40,4.654564,4.62859,4.429416,3.363027,4.758447,4.36012,4.533342,3.302276,3.319635,3.389062,3.267558,3.65801,3.389062,4.030847,3.380384,3.562591,0,-559.345,5,8,0.09156531,0.1745379,"NAN",0,660.3,0.6821281,1
"2022-01-10 23:00:10",1695494,12.42192,7.464336,6.139153,417.4488,6.111868,416.944,0,25.70259,93.83901,-0.002786664,-0.05155502,-5381.991,8.09345,7.931786,0,-40,4.51416,4.557458,4.384244,3.29173,4.574777,4.49684,4.49684,3.30041,3.230971,3.395873,3.265692,3.76889,3.378518,3.890282,3.395873,3.543375,0.729099,-560.7093,5,10,0.0899471,0.1625078,"NAN",0,679.3995,0.6821281,1
"2022-01-10 23:00:12",1695495,12.38303,7.464336,6.139153,417.2305,6.111868,416.562,0,25.70259,93.84447,-0.002773908,-0.06796101,-5402.455,8.055932,8.281035,0,-40,4.480473,4.679629,4.367874,3.370796,4.930634,4.497794,4.489133,3.327404,3.301366,3.431539,3.284007,3.700466,3.405507,3.778517,3.362117,3.570357,0.729099,-562.0735,5,12,0.09136039,0.1829678,"NAN",0,642.5646,0.6821281,1
"2022-01-10 23:00:14",1695496,12.3997,7.464336,6.139153,415.648,6.111868,415.1432,0,25.70259,93.84993,-0.002785814,-0.05153929,-5402.455,8.090039,8.233287,0,-40,4.507362,4.741135,4.342795,3.328314,4.758447,4.446738,4.498702,3.328314,3.345671,3.432449,3.284918,3.61464,3.354349,3.900817,3.39774,3.571266,0.729099,-564.8021,5,14,0.09140801,0.1730093,"NAN",0,657.5715,0.6821281,1
"2022-01-10 23:00:16",1695497,12.37192,7.464336,6.139153,416.5211,6.111868,415.3615,0,25.70259,93.83901,-0.002806628,-0.1192807,-5402.455,8.15143,8.291949,0,-40,4.75754,4.809474,4.419846,3.327404,4.63634,4.411184,4.489133,3.284007,3.301366,3.431539,3.231928,3.735157,3.336082,3.830545,3.362117,3.52698,0.729099,-563.4378,5,16,0.08908957,0.1660138,"NAN",0,687.5851,0.6821281,1
"2022-01-10 23:00:18",1695498,12.41081,7.464336,6.111868,418.4311,6.091404,416.1801,0,25.70259,93.84993,-0.002101704,-0.2311879,-5402.455,8.137788,7.946793,0,-40,4.463151,4.619024,4.289907,3.301366,4.870058,4.35055,4.489133,3.249288,3.336082,3.422862,3.310045,3.535655,3.327404,3.769845,3.4836,3.509628,0.3645495,-563.4378,5,18,0.09031808,0.1817456,"NAN",0,662.3464,0.6821281,1
