"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-14 15:00:02",1853892,12.43858,11.88569,12.26407,412.4254,12.07308,412.1091,0,25.90597,93.65282,-0.02023151,-0.03349817,1432.4,8.417053,8.010525,0,-40,9.500614,8.968361,8.211969,8.461356,8.315178,8.547323,8.968361,8.426965,8.306578,8.538728,8.607493,8.693437,8.624682,8.418366,8.959772,8.237773,17.86656,255.1035,1,2,-0.287804,-0.1882254,"NAN",0,409.257,0.6820951,1
"2022-01-14 15:00:04",1853893,12.39414,11.88569,12.25043,411.9888,12.0458,411.6999,0,25.90597,93.65827,-0.02171316,-0.03065621,1248.234,8.430695,8.112839,0,-40,8.100138,8.744995,8.151754,8.383973,9.243139,8.633277,8.97695,8.44416,8.590302,8.538728,8.667655,8.753589,8.521535,9.122942,9.097181,8.194766,17.50194,256.4677,1,4,-0.2850505,-0.2857008,"NAN",0,405.8466,0.6820951,1
"2022-01-14 15:00:06",1853894,12.42747,11.88569,12.25043,411.6614,12.0458,411.3452,0,25.90597,93.65282,-0.02174703,-0.03360027,1371.011,8.444336,8.058271,0,-40,8.829874,8.838465,8.185121,8.23673,8.932961,8.752545,9.113313,8.434519,8.520492,8.443117,8.70958,8.752545,8.503298,8.133506,8.984497,8.219527,17.86656,257.8319,1,6,-0.2857263,-0.2344095,"NAN",0,401.0719,0.6820951,1
"2022-01-14 15:00:08",1853895,12.43303,11.88569,12.23678,413.1893,12.03216,412.955,0,25.90597,93.66373,-0.02164395,-0.02478402,1504.02,8.403411,8.336566,0,-40,9.431967,8.908233,8.254975,8.366776,8.495745,8.607493,8.951182,8.44416,8.366776,8.607493,8.693437,8.487147,8.55592,9.311811,9.080007,8.237773,17.86656,253.7394,1,8,-0.2835017,-0.1887035,"NAN",0,405.8466,0.6820951,1
"2022-01-14 15:00:10",1853896,12.40525,11.88569,12.305,412.1252,12.09354,411.7545,0,25.90597,93.65282,-0.02241755,-0.03930699,1381.243,8.423874,8.302462,0,-40,8.72781,8.426965,8.08293,8.358176,9.294645,8.478551,8.925413,8.44416,8.495745,8.530131,8.736403,8.839508,8.67625,8.289378,9.045657,8.246374,16.77269,261.9245,1,10,-0.2912457,-0.2471542,"NAN",0,406.5287,0.6820951,1
"2022-01-14 15:00:12",1853897,12.43858,11.88569,12.27771,412.1252,12.05944,411.7545,0,25.90597,93.65282,-0.02303741,-0.03913195,1452.863,8.386358,8.096469,0,-40,9.560673,7.80754,8.143153,8.418366,8.719216,8.547323,8.934003,8.452758,8.547323,8.624682,8.70203,8.968361,8.581706,8.598897,8.899643,8.203368,16.77269,255.1035,1,12,-0.2875452,-0.1821541,"NAN",0,402.4361,0.6820951,1
"2022-01-14 15:00:14",1853898,12.41081,11.88569,12.25043,412.6436,12.05262,412.3274,0,25.89233,93.65282,-0.02084471,-0.03332324,1432.4,8.372717,8.320196,0,-40,9.528368,9.11637,8.188183,8.334396,8.747012,8.721233,9.01332,8.43758,8.532149,8.618105,8.6267,8.661077,8.592319,9.159303,8.996143,8.196785,16.77269,252.3752,1,14,-0.2855117,-0.1838083,"NAN",0,402.4361,0.6820951,1
"2022-01-14 15:00:16",1853899,12.42192,11.88569,12.25043,411.9888,12.05262,412.0273,0,25.90597,93.65282,-0.02086075,0.00405838,1452.863,8.379538,8.091012,0,-40,9.002717,5.166861,8.091534,8.323778,9.406222,8.848099,9.045657,8.478551,8.478551,8.616088,8.641871,8.79655,8.72781,8.55592,8.865281,8.220571,17.13731,251.011,1,16,-0.2826368,-0.2226832,"NAN",0,404.4824,0.6820951,1
