"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-11 05:00:04",1706291,12.37393,4.793907,5.770803,414.5566,5.791267,413.6425,0,22.70122,93.88267,0.002139738,-0.09557467,-5361.527,8.19918,7.993177,0,-40,4.388173,4.024264,3.503973,2.548825,4.180255,3.755509,3.477945,1.992345,2.12282,2.487987,1.931446,1.7226,1.74871,2.140214,2.009743,2.070634,0,-574.3518,1,4,0.06525177,0.1878393,"NAN",0,634.3791,0.6821281,1
"2022-01-11 05:00:06",1706292,12.39616,4.793907,5.757161,415.0477,5.784446,412.7694,0,22.70122,93.87721,0.002841002,-0.2372251,-5330.831,8.165073,8.278307,0,-40,4.55967,4.169881,3.536963,2.460197,4.20454,3.805826,3.493586,1.999328,2.138499,2.486273,1.834018,1.71218,1.738291,2.199375,2.025426,2.068918,0,-571.6234,1,6,0.06710148,0.1983095,"NAN",0,688.2672,0.6821281,1
"2022-01-11 05:00:08",1706293,12.41283,4.793907,5.757161,413.6562,5.784446,412.3601,0,22.70122,93.88267,0.002856595,-0.1356892,-5381.991,8.209412,8.145974,0,-40,4.491226,4.058055,3.451038,2.452339,3.919367,3.806658,3.46839,2.017562,2.052356,2.443647,1.939265,1.721719,1.721719,2.156727,1.965365,2.069753,0,-575.7161,1,8,0.06798005,0.1944226,"NAN",0,662.3464,0.6821281,1
"2022-01-11 05:00:10",1706294,12.39616,4.793907,5.770803,414.2292,5.791267,413.5607,0,22.70122,93.88267,0.002133508,-0.06969607,-5381.991,8.175305,8.190994,0,-40,4.594305,4.369142,3.528288,2.451505,3.857848,3.771141,3.458881,1.999328,2.112407,2.416735,1.938431,1.703476,1.746994,2.190679,1.97323,2.051522,0,-563.4378,1,10,0.06558794,0.1995192,"NAN",0,645.9753,0.6821281,1
"2022-01-11 05:00:12",1706295,12.38505,4.793907,5.757161,414.0109,5.770803,413.2332,0,22.70122,93.88267,0.001417047,-0.08077275,-5422.918,8.144609,7.98772,0,-40,4.197585,4.032931,3.573373,2.427142,4.102265,3.729493,3.477945,2.001044,2.192394,2.401064,1.879242,1.687785,1.7226,2.322822,2.001044,2.096727,0,-567.5306,1,12,0.06718415,0.1794658,"NAN",0,637.7897,0.6821281,1
"2022-01-11 05:00:14",1706296,12.40727,4.793907,5.770803,414.7749,5.770803,413.9427,0,22.72851,93.88267,0,-0.08679114,-5443.382,8.178716,7.935878,0,-40,4.37085,3.972257,3.529999,2.41845,3.972257,3.885568,3.486621,2.001044,2.20109,2.435835,1.887943,1.827033,1.679081,2.470604,1.992345,2.114122,0.3645405,-572.9876,1,14,0.06567061,0.1891543,"NAN",-0.6821281,673.9425,0.6821281,1
"2022-01-11 05:00:16",1706297,12.39616,4.793907,5.757161,414.0655,5.770803,413.1514,0,22.71486,93.88267,0.00143241,-0.095971,-5484.31,8.233285,7.993177,0,-40,4.336201,4.18892,3.477945,2.461912,4.058933,3.842218,3.486621,1.983645,2.148911,2.470604,1.879242,1.783522,1.827033,2.227178,2.009743,2.114122,0.7290811,-578.4446,1,16,0.06634659,0.1872082,"NAN",0,658.9357,0.6821281,1
"2022-01-11 05:00:18",1706298,12.39616,4.793907,5.757161,414.7749,5.757161,413.7244,0,22.70122,93.88267,0,-0.110253,-5412.687,8.229876,7.96862,0,-40,4.646252,3.76247,3.450205,2.468889,3.840508,3.727782,3.502261,1.990629,2.147196,2.486273,1.868825,1.894928,1.755697,2.37327,1.98193,2.077616,-0.3645405,-570.2591,1,18,0.06668264,0.2063071,"NAN",0,686.903,0.6821281,1
