"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-10 09:00:04",1670291,12.23863,8.390629,6.507502,411.8827,6.787174,407.0668,0,24.50204,93.8281,0.02892898,-0.498143,-5064.801,8.165073,7.884037,0,-40,11.29821,10.52822,10.64807,10.71655,10.56247,10.22847,10.67375,13.4991,11.35805,10.71655,10.87058,11.50335,10.93903,11.04168,11.18706,10.8278,788.1805,-527.9671,14,4,0.7956405,0.5388644,"NAN",0,628.2399,0.6821281,1
"2022-01-10 09:00:06",1670292,12.39973,8.390629,6.507502,411.7735,6.800817,406.4666,0,24.50204,93.82265,0.03012297,-0.5450171,-5075.033,8.107092,8.043654,0,-40,11.33335,10.52061,10.65758,10.73461,10.52061,10.16088,10.64902,13.47451,11.37609,10.75173,10.90575,11.47866,10.78596,11.08539,11.17946,10.80307,788.9096,-529.3314,14,6,0.793225,0.5410118,"NAN",0,687.5851,0.6821281,1
"2022-01-10 09:00:08",1670293,12.38862,8.390629,6.507502,412.1282,6.800817,407.3942,0,24.50204,93.8281,0.02987126,-0.4821117,-5075.033,8.038879,7.867665,0,-40,11.12815,10.41785,10.6319,10.71749,10.56341,10.16944,10.64902,13.38937,11.36755,10.76884,10.93142,11.47866,10.80307,11.1538,11.10249,10.74317,788.9096,-529.3314,14,8,0.7848912,0.5468389,"NAN",0,668.4855,0.6821281,1
"2022-01-10 09:00:10",1670294,12.38862,8.390629,6.521144,411.4461,6.807638,406.8485,0,24.50204,93.8281,0.02908989,-0.4668257,-5085.265,8.015005,7.960435,0,-40,11.42643,10.32269,10.63951,10.75078,10.56247,10.18563,10.65663,13.38843,11.27257,10.71655,10.97325,11.42643,10.73366,11.33241,11.04168,10.71655,789.2742,-530.6956,14,10,0.783223,0.5613827,"NAN",0,656.8893,0.6821281,1
"2022-01-10 09:00:12",1670295,12.38307,8.413227,6.521144,413.0832,6.82128,408.8949,0,24.50204,93.8281,0.03077336,-0.4294283,-5044.337,8.09345,7.931786,0,-40,11.22127,10.37408,10.63951,10.79357,10.55391,10.17706,10.64807,13.28625,11.16996,10.75934,10.92192,11.41789,10.69087,11.15286,11.05878,10.65663,788.545,-521.1459,14,12,0.7732769,0.5444125,"NAN",0,625.5114,0.6821281,1
"2022-01-10 09:00:14",1670296,12.4164,8.390629,6.521144,411.719,6.807638,407.8854,0,24.50204,93.8281,0.02927557,-0.3917379,-5105.729,8.066164,7.900408,0,-40,11.32293,10.2618,10.6129,10.70706,10.45879,10.2361,10.67282,13.2683,11.12627,10.77553,10.98942,11.39131,10.64714,11.31438,11.09206,10.62146,792.5552,-530.6956,14,14,0.771535,0.5598283,"NAN",0,619.3723,0.6821281,1
"2022-01-10 09:00:16",1670297,12.40529,8.413227,6.521144,412.6466,6.793995,408.8131,0,24.50204,93.8281,0.02808189,-0.3945506,-5095.497,8.124146,7.911322,0,-40,11.47866,10.36647,10.61478,10.76884,10.58054,10.25512,10.6747,13.25313,11.16236,10.76029,11.04262,11.56411,10.70038,11.44447,10.96564,10.64046,789.6387,-530.6956,14,16,0.7700654,0.5726485,"NAN",0,672.5783,0.6821281,1
"2022-01-10 09:00:18",1670298,12.42196,8.390629,6.521144,412.3738,6.76671,408.9768,0,24.50204,93.81718,0.02527076,-0.3495797,-5115.96,8.124146,7.901772,0,-40,11.3495,10.23703,10.57103,10.77645,10.51966,10.1942,10.64807,13.21813,11.11865,10.72511,11.03312,11.52044,10.72511,11.41789,10.91336,10.63951,788.545,-532.0599,14,18,0.7666783,0.5734716,"NAN",0,685.5387,0.6821281,1
