"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-10 16:00:04",1682891,12.33803,15.89586,6.532171,412.1034,6.579901,411.3333,0,31.14714,93.67529,0.004968492,-0.0801622,-4612.749,8.414091,8.010433,0,-40,13.23726,12.60652,13.31392,11.74438,13.13503,12.53829,14.47939,12.60652,13.04982,13.37353,13.01574,12.6918,12.39325,12.86232,15.58281,12.5724,28.07642,-488.2082,15,4,0.7073466,1.004991,"NAN",0,692.7647,0,1
"2022-01-10 16:00:06",1682892,12.38247,15.89586,6.518534,412.6488,6.579901,412.2333,0,31.14714,93.68074,0.006419537,-0.04346432,-4633.205,8.455002,8.2259,0,-40,13.68001,13.00722,13.37353,11.79563,12.93051,12.55534,14.51337,12.62358,13.16059,13.41611,13.10095,12.64063,12.59799,12.8538,15.7354,12.55534,28.44105,-495.0267,15,6,0.7105088,1.021994,"NAN",0,668.8998,0.681855,1
"2022-01-10 16:00:08",1682893,12.34914,15.89586,6.545808,411.5306,6.573082,410.7878,0,31.14714,93.67529,0.002863282,-0.0779833,-4622.977,8.485686,7.992705,0,-40,13.63866,12.95729,13.33215,11.86518,12.97433,12.61625,14.52307,12.60773,13.10216,13.48543,13.13624,12.8209,12.54802,12.80385,15.95692,12.56508,27.71179,-493.663,15,8,0.705888,1.047739,"NAN",0,677.082,0,1
"2022-01-10 16:00:10",1682894,12.37691,15.89586,6.532171,411.7215,6.532171,410.7332,0,31.14714,93.68074,0,-0.1042576,-4612.749,8.526597,8.085438,0,-40,13.5268,12.88789,13.33095,11.83834,13.01574,12.58093,14.47939,12.56387,13.10095,13.48423,13.17763,12.76001,12.50416,12.79412,16.14207,12.54681,27.34716,-493.663,15,10,0.7033762,1.07361,"NAN",0,694.1284,0,1
"2022-01-10 16:00:12",1682895,12.38247,15.89586,6.532171,412.1852,6.545808,412.9697,0,31.14714,93.67529,0.001444295,0.08309089,-4622.977,8.56069,7.953157,0,-40,13.22143,12.84647,13.34067,11.84809,13.08511,12.50537,14.48909,12.56508,13.21291,13.48543,13.21291,12.56508,12.55655,12.93172,16.25335,12.55655,28.80568,-495.0267,15,12,0.7034883,1.08481,"NAN",0,682.5369,0,1
"2022-01-10 16:00:14",1682896,12.37136,15.89586,6.545808,412.267,6.504897,412.0424,0,31.14714,93.68074,-0.004324509,-0.02373906,-4633.205,8.543643,8.265447,0,-40,13.63746,13.00722,13.27985,11.84689,12.98165,12.56387,14.49638,12.53829,13.14355,13.44166,13.22022,12.78559,12.52122,12.87937,16.34529,12.54681,26.98254,-496.3904,15,14,0.6994283,1.100214,"NAN",0,691.401,0,1
"2022-01-10 16:00:16",1682897,12.37136,15.89586,6.545808,412.567,6.525352,412.0424,0,31.16077,93.68074,-0.002162183,-0.05544994,-4643.433,8.543643,8.108621,0,-40,13.23726,12.70033,13.31392,11.88959,13.03278,12.54681,14.53037,12.58946,13.18615,13.45017,13.2117,12.66622,12.51269,12.76001,16.35375,12.54681,28.07642,-497.7542,15,16,0.7041864,1.098808,"NAN",0,662.0812,0,1
"2022-01-10 16:00:18",1682898,12.39358,15.89586,6.545808,413.6852,6.518534,413.2152,0,31.14714,93.68074,-0.002872702,-0.04950617,-4684.344,8.51296,8.191807,0,-40,13.47571,12.67475,13.33095,11.88105,13.0413,12.59799,14.53037,12.58946,13.16059,13.40759,13.22022,12.78559,12.56387,12.75149,16.33682,12.56387,28.44105,-500.4816,15,18,0.7041864,1.097641,"NAN",0,704.3563,0,1
