"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-14 06:00:02",1837692,12.42747,11.65525,11.5816,415.6973,11.53385,415.7341,0,25.9597,93.73422,-0.005036416,0.003888776,1002.647,8.375856,8.128946,0,-40,10.01101,7.639769,7.234898,7.18319,8.044328,7.880819,7.674211,7.277984,7.768917,7.433065,7.949671,8.6205,7.467521,7.751698,8.224987,7.200427,-0.7292194,237.3614,5,2,-0.2881944,-0.2314867,"NAN",0,265.3264,0.682073,1
"2022-01-14 06:00:04",1837693,12.36081,11.65525,11.5816,414.9879,11.55432,414.4246,0,25.9597,93.72877,-0.002874269,-0.05935012,1299.349,8.365625,8.369037,0,-40,9.195001,7.84535,7.121817,7.354489,8.14653,7.595672,7.604283,7.268326,7.621506,7.440638,8.026079,8.56789,7.638728,7.345873,8.275555,7.182149,0.7292194,257.8236,5,4,-0.2888249,-0.2267711,"NAN",0,258.5057,0.682073,1
"2022-01-14 06:00:06",1837694,12.42747,11.65525,11.56796,416.0792,11.52703,415.8705,0,25.9597,93.73422,-0.004339778,-0.02212931,1360.736,8.420191,8.126218,0,-40,9.290469,8.242189,7.226281,7.295218,7.493361,7.269368,7.65699,7.269368,7.570876,7.484748,7.949671,8.431379,7.536427,7.18319,8.164774,7.191808,0.3646097,268.7368,5,6,-0.2872146,-0.2678593,"NAN",0,256.4594,0.682073,1
"2022-01-14 06:00:08",1837695,12.42747,11.65525,11.56796,414.224,11.53385,413.988,0,25.97334,93.73422,-0.003642681,-0.02520377,1135.652,8.481578,8.225801,0,-40,9.418173,7.871173,7.28556,7.130436,7.707611,7.587059,7.578448,7.276943,7.51816,7.440638,8.017474,8.610868,7.509548,7.156293,8.284154,7.17353,-0.3646097,264.6443,5,8,-0.28672,-0.2543433,"NAN",0,251.6849,0.682073,1
"2022-01-14 06:00:10",1837696,12.42747,11.65525,11.59524,415.5881,11.5475,415.3249,0,25.9597,93.72877,-0.005070981,-0.02795927,1166.345,8.433832,8.433151,0,-40,8.68718,7.215581,7.241434,7.138014,8.197105,7.491281,7.766837,7.267285,7.663521,7.448213,8.025041,8.609829,7.525734,8.076666,8.111079,7.163871,-0.3646097,272.8292,5,10,-0.2904351,-0.2224993,"NAN",0,253.7312,0.682073,1
"2022-01-14 06:00:12",1837697,12.42192,11.65525,11.59524,414.7151,11.53385,414.4791,0,25.9597,93.72877,-0.006527743,-0.02509197,1094.727,8.444063,7.97207,0,-40,8.052932,7.467521,7.321066,7.148715,8.044328,7.398607,7.73448,7.277984,7.588099,7.433065,7.984094,8.551737,7.42445,7.450293,8.242189,7.200427,-0.3646097,245.5463,5,12,-0.2897369,-0.2314867,"NAN",0.682073,259.8698,0.682073,1
"2022-01-14 06:00:14",1837698,12.40525,11.65525,11.581,416.1849,11.52643,416.0555,0,25.97199,93.72805,-0.00583201,-0.01383381,1063.979,8.487957,8.065776,0,-40,9.564041,6.811431,7.139058,7.070101,8.292757,7.724834,7.681784,7.259712,7.673173,7.397569,7.974451,8.610868,7.492324,7.612897,8.249754,7.182152,-0.364609,244.1694,5,14,-0.2893184,-0.2134615,"NAN",0,246.8976,0.6820375,1
"2022-01-14 06:00:16",1837699,12.44414,11.65525,11.59464,414.3843,11.52643,414.2822,0,25.95835,93.73897,-0.007276623,-0.01089749,1125.362,8.470906,8.233557,0,-40,8.764519,7.284523,7.258672,7.181111,8.317517,7.405143,7.560186,7.267289,7.706575,7.439601,7.982018,8.678586,7.422373,7.844314,8.240114,7.163875,0.364609,253.718,5,16,-0.2903666,-0.2117338,"NAN",0,248.9437,0.6820375,1
