"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-13 05:00:00",1792691,12.42748,8.634632,4.474653,416.5195,4.474653,416.2046,0,26.19309,93.83868,0,-0.03207432,-5504.642,8.083024,8.299936,0,-40,7.444724,6.867348,6.712125,6.211654,7.074242,6.988046,6.530974,6.099415,5.779835,6.082145,5.857589,5.909418,5.909418,6.030333,5.814394,6.220286,-0.3645521,-590.7087,14,0,0.4378746,0.4335095,"NAN",0,271.4805,0.6821117,1
"2022-01-13 05:00:02",1792692,12.38303,8.657223,4.488296,416.3831,4.495116,415.4951,0,26.19309,93.84959,0.0006964047,-0.09066349,-5300.008,8.103487,8.159421,0,-40,7.453336,7.246591,6.669,6.263449,6.988046,6.944943,6.522347,6.099415,5.771196,6.05624,5.883504,5.90078,5.866227,5.995788,5.823033,6.22892,0,-567.517,14,2,0.4363385,0.4290307,"NAN",0,268.0699,0.6821117,1
"2022-01-13 05:00:04",1792693,12.29415,8.634632,4.488296,415.2917,4.508759,415.1678,0,26.20674,93.83868,0.002084578,-0.01263124,-5381.862,8.086434,8.168971,0,-40,6.737073,6.96988,6.642197,6.167561,6.96126,6.806063,6.47828,6.150293,5.752988,5.960315,6.038042,5.718426,5.839384,6.245258,5.701144,6.227993,-0.7291042,-566.1528,14,4,0.4395653,0.4433104,"NAN",0,283.0764,0.6821117,1
"2022-01-13 05:00:06",1792694,12.39415,8.634632,4.488296,415.5919,4.508759,415.5225,0,26.19309,93.84959,0.002071725,-0.007025925,-5371.63,8.035276,8.201713,-0.06821118,-40,7.263823,7.100098,6.591365,6.211654,7.169041,6.867348,6.505091,6.142586,5.857589,6.05624,5.866227,5.857589,5.840311,6.177121,5.762556,6.22892,-0.3645521,-567.517,14,6,0.4390758,0.4389663,"NAN",0,264.6594,0.6821117,1
"2022-01-13 05:00:08",1792695,12.41637,8.634632,4.474653,417.0652,4.522401,417.1595,0,26.19309,93.83868,0.004823317,0.009525732,-5351.167,8.018223,8.284929,0,-40,7.494503,7.020629,6.615346,6.209754,6.813715,6.917182,6.520449,6.106149,5.812493,6.062975,5.864326,5.812493,5.847049,5.985251,5.743373,6.244285,-0.7291042,-563.4243,14,8,0.4383011,0.4252976,"NAN",0,261.2488,0.6821117,1
"2022-01-13 05:00:10",1792696,12.38303,8.634632,4.461011,416.083,4.51558,416.1227,0,26.19309,93.84959,0.005487161,0.00399544,-5310.24,7.980707,8.024363,0,-40,7.046488,7.408376,6.546331,6.252917,6.839583,6.882695,6.485936,6.123418,5.777934,6.054339,5.821132,5.682887,5.829772,6.287445,5.717452,6.22702,-0.7291042,-566.1528,14,10,0.4409317,0.445241,"NAN",0,266.7057,0.6821117,1
"2022-01-13 05:00:12",1792697,12.37748,8.634632,4.474653,415.9466,4.51558,415.9044,0,26.20674,93.84959,0.004099392,-0.004221375,-5351.167,7.950012,7.818365,0,-40,7.332745,6.884593,6.608618,6.297976,6.91908,6.970805,6.505091,6.133952,5.702071,6.05624,5.84895,5.753915,5.90078,6.263449,5.710712,6.246184,-0.3645521,-574.3381,14,12,0.4400641,0.443705,"NAN",0,263.9772,0.6821117,1
"2022-01-13 05:00:14",1792698,12.42748,8.657223,4.488296,416.1375,4.522401,416.0408,0,26.19309,93.84959,0.003425061,-0.009712225,-5381.862,7.970475,8.284929,-0.06821118,-40,7.065623,6.781119,6.565485,6.237552,6.944943,6.988046,6.522347,6.185754,5.745275,6.064875,5.831672,5.84895,5.909418,6.280712,5.736634,6.263449,-0.3645521,-575.7023,14,14,0.4418203,0.4440414,"NAN",0,264.6594,0.6821117,1
