"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-13 23:00:00",1825091,12.38859,12.97691,12.8919,412.8634,13.02151,413.1759,0,28.59411,93.81685,0.01398428,0.03372271,0,8.63553,8.168966,0,-40,9.521314,8.903191,8.774323,8.654016,9.092139,9.049203,9.160831,9.006263,8.989084,8.954728,9.203758,9.263852,9.006263,9.169416,9.632841,8.91178,-0.3646137,-241.4674,9,0,-0.3179005,-0.333886,"NAN",0,258.5202,0.6821114,1
"2022-01-13 23:00:02",1825092,12.38859,12.97691,12.87826,411.4991,13.01468,411.8117,0,28.59411,93.81685,0.01482479,0.03396576,102.3167,8.69692,8.430897,0,-40,8.758228,9.153336,8.706671,8.73245,8.741043,8.998764,9.230603,8.981586,8.981586,9.041705,9.299277,9.213434,8.998764,8.972998,9.668242,8.895691,-0.3646137,-241.4674,9,2,-0.3181343,-0.333652,"NAN",0,261.2487,0.6821114,1
"2022-01-13 23:00:04",1825093,12.12748,12.97691,12.90555,411.8811,13.04197,412.2483,0,28.59411,93.81685,0.01492964,0.04017696,-81.85336,8.758309,8.211257,0,-40,8.594944,8.483194,8.577754,8.775414,9.385106,9.015941,9.196264,8.981586,9.084642,9.050293,9.342194,8.87851,9.076056,8.955819,9.599616,8.904281,-0.3646137,-264.6592,9,4,-0.3212377,-0.3292872,"NAN",0,262.6129,0.6821114,1
"2022-01-13 23:00:06",1825094,12.3997,12.97691,12.87826,411.6902,13.01468,411.8936,0,28.59411,93.81685,0.0149992,0.02236332,-30.69501,8.799237,8.050279,0,-40,9.082491,9.065316,8.609982,8.790444,9.176942,8.962256,9.194113,8.988024,9.056728,9.073903,9.254207,9.048141,9.048141,9.202699,9.640359,8.910719,0,-260.5666,9,6,-0.3176688,-0.3282104,"NAN",0,253.7454,0.6821114,1
"2022-01-13 23:00:08",1825095,12.37748,12.97691,12.90555,411.963,13.01468,412.6302,0,28.59411,93.81685,0.01201802,0.07347482,0,8.812879,8.459545,0,-40,9.082491,8.859176,8.652954,8.781853,9.151185,8.807628,9.211283,9.013789,9.116838,9.073903,9.185528,9.065316,9.013789,8.781853,9.640359,8.893538,0,-260.5666,9,8,-0.3189074,-0.3238385,"NAN",0,263.295,0.6821114,1
"2022-01-13 23:00:10",1825096,12.42192,12.97691,12.8919,412.6451,12.99422,412.8212,0,28.59411,93.81685,0.01131065,0.01946872,-10.23167,8.846985,8.677822,0,-40,9.855823,9.547052,8.585258,8.696986,9.220928,9.032026,9.186587,8.980495,8.971908,9.040614,9.272435,8.954728,9.049203,9.315354,9.589948,8.88601,0,-233.2821,9,10,-0.3197651,-0.3320235,"NAN",0,255.1096,0.6821114,1
"2022-01-13 23:00:12",1825097,12.41636,12.97691,12.8919,411.1718,12.94647,412.6302,0,28.59411,93.81685,0.006034643,0.1612905,51.15835,8.850394,8.410434,0,-40,9.254207,8.988024,8.661549,8.867767,9.134011,8.841994,9.228453,9.013789,9.030965,9.082491,9.228453,9.048141,9.030965,8.773261,9.58031,8.927898,0.3646137,-256.4739,9,12,-0.3173556,-0.3223187,"NAN",0,260.5666,0.6821114,1
"2022-01-13 23:00:14",1825098,12.41636,12.97691,12.89197,412.1543,12.97382,412.6854,0,28.59425,93.81692,0.008999793,0.05838986,61.39033,8.799279,8.066689,0,-40,9.409793,8.825904,8.688422,8.894629,8.989115,8.877449,9.203789,8.980526,9.092169,8.997704,9.186618,8.91181,9.023468,9.083583,9.607136,8.90322,0.3646125,-249.654,9,14,-0.3197699,-0.3209848,"NAN",0,253.0646,0.6821147,1
