"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-13 18:00:00",1816091,12.40998,15.48242,9.274733,414.1048,9.336109,414.4884,0,30.85213,93.78116,0.006512487,0.04070653,-4971.529,8.558669,8.482289,0,-40,11.07594,10.89626,10.64804,10.43395,11.05027,10.75933,11.16148,10.785,10.69084,10.83636,11.2299,10.91338,10.80212,10.99894,10.94761,10.785,0.7292577,-537.3889,14,0,0.2325081,0.2432364,"NAN",0,271.4223,0,1
"2022-01-13 18:00:02",1816092,12.39332,15.50502,9.261094,414.4048,9.322471,414.8157,0,30.83849,93.78116,0.006528347,0.04370436,-4879.464,8.579127,8.266788,0,-40,11.16148,11.02461,10.61379,10.42539,11.1016,10.84492,11.16148,10.77644,10.66516,10.84492,11.19569,10.94761,10.79356,10.93905,10.93905,10.79356,0.3646289,-518.2939,14,2,0.2333635,0.2398044,"NAN",0,270.0584,0,1
"2022-01-13 18:00:04",1816093,12.33777,15.48242,9.288372,413.0136,9.34293,413.5609,0,30.83849,93.78116,0.005784614,0.05802896,-4859.005,8.551849,8.047195,0,-40,11.11871,10.73365,10.59666,10.33116,11.05883,10.70796,11.1016,10.76788,10.64804,10.91338,11.11871,10.94761,10.67372,10.87059,10.91338,10.76788,0,-519.6578,14,4,0.2295358,0.2317759,"NAN",0,283.6977,0.6819656,1
"2022-01-13 18:00:06",1816094,12.39332,15.48242,9.288372,413.5046,9.32929,414.1883,0,30.83849,93.78662,0.004288545,0.07165527,-4879.464,8.452964,8.063562,-0.06819656,-40,11.09418,11.01719,10.62348,10.35799,10.94874,10.77758,11.17971,10.77758,10.63205,10.83749,11.20537,10.88884,10.81181,11.02574,11.00008,10.80326,-0.7292577,-519.6578,14,6,0.2303343,0.2462581,"NAN",-0.6819656,267.3305,0,1
"2022-01-13 18:00:08",1816095,12.41554,15.48242,9.261094,413.6138,9.295192,414.4338,0,30.85213,93.78116,0.003570435,0.085871,-4869.235,8.446144,8.1113,0,-40,11.09418,10.71766,10.56355,10.34086,11.22248,10.76902,11.1284,10.77758,10.71766,10.82893,11.18827,10.92307,10.82893,10.92307,10.8974,10.7947,-0.3646289,-518.2939,14,8,0.233457,0.2415996,"NAN",-0.6819656,255.0551,0,1
"2022-01-13 18:00:10",1816096,12.38776,15.48242,9.302011,414.4321,9.261094,414.4611,0,30.85213,93.78116,-0.004267245,0.003023523,-4879.464,8.412046,8.126303,0,-40,10.67691,11.05346,10.62554,10.35148,11.08768,10.76251,11.14756,10.77963,10.68547,10.82243,11.22453,10.87378,10.78819,11.07057,10.99358,10.79675,-0.3646289,-518.2939,14,10,0.2289429,0.2578288,"NAN",0,267.3305,0,1
"2022-01-13 18:00:12",1816097,12.42665,15.48242,9.274733,412.6317,9.199717,413.6428,0,30.85213,93.78116,-0.007836049,0.1056123,-4879.464,8.425685,8.193136,0,-40,11.0546,11.14869,10.62667,10.33549,10.84924,10.73797,11.15724,10.80645,10.69517,10.84068,11.20856,10.95193,10.815,11.13158,10.89203,10.815,0,-518.2939,14,12,0.2342776,0.269994,"NAN",0,261.1928,0.6819656,1
"2022-01-13 18:00:14",1816098,12.40443,15.48242,9.274733,414.0229,9.192897,414.0247,0,30.83849,93.78116,-0.00856611,0.000178887,-4879.464,8.442735,8.388178,0,-40,11.18827,11.00008,10.64917,10.32373,10.7947,10.81181,11.19682,10.77758,10.71766,10.77758,11.21392,10.91451,10.76902,11.10273,10.91451,10.81181,0,-521.0217,14,14,0.2318957,0.2683465,"NAN",0,266.6486,0,1
