"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"2022-01-11 08:00:20",1711699,12.36173,6.004864,6.575715,408.7994,6.882672,407.9672,0,22.94679,94.02455,0.0319047,-0.08649919,-5351.295,8.144609,8.328785,0,-40,8.78884,8.488093,7.550374,8.445116,8.728704,8.943443,7.636473,10.38418,9.561393,9.080829,7.989331,7.6623,8.376343,8.556851,8.59982,9.767213,304.3869,-557.9808,14,20,0.5083903,0.3325313,"NAN",0,672.5783,0.6821281,1
"2022-01-11 08:00:22",1711700,12.38395,6.004864,6.589357,409.8636,6.862208,408.2128,0,22.94679,94.02455,0.02841913,-0.1719366,-5341.063,8.161662,8.155524,0,-40,8.540553,8.669453,7.465153,8.463198,8.57493,8.8155,7.637365,10.39363,9.545126,9.107473,7.990223,7.594317,8.36004,8.514769,8.549148,9.759527,304.0224,-551.1595,14,22,0.5076016,0.3317964,"NAN",0,646.6574,0.6821281,1
"2022-01-11 08:00:24",1711701,12.37284,6.004864,6.630285,410.8458,6.889494,409.1405,0,22.96043,94.02455,0.02699696,-0.1776118,-5371.759,8.161662,8.291949,0,-40,8.539662,8.59982,7.507319,8.402134,8.737296,8.634193,7.619255,10.427,9.501347,9.055071,7.972125,7.808629,8.470903,8.453712,8.522474,9.758639,302.9287,-556.6165,14,24,0.5056477,0.3242745,"NAN",0,628.2399,0.6821281,1
"2022-01-11 08:00:26",1711702,12.39507,6.004864,6.575715,409.427,6.82128,407.7217,0,22.94679,94.03547,0.02550536,-0.1771209,-5361.527,8.137788,8.072304,0,-40,8.849859,8.385832,7.551266,8.342845,8.76396,8.78114,7.706234,10.47926,9.510814,9.064548,7.929996,7.671801,8.480389,8.394427,8.643676,9.793823,302.9287,-559.345,14,26,0.5161668,0.3277384,"NAN",0,684.8566,0.6821281,1
"2022-01-11 08:00:28",1711703,12.38395,6.004864,6.603,408.7176,6.834923,407.0123,0,22.94679,94.02455,0.02400482,-0.1765066,-5371.759,8.110503,8.107775,0,-40,8.427923,8.642785,7.627863,8.367746,8.548258,8.70293,7.6623,10.51262,9.561393,9.123755,7.937709,7.653691,8.462307,8.539662,8.522474,9.827229,302.5642,-557.9808,14,28,0.5157853,0.3367038,"NAN",0,663.0285,0.6821281,1
"2022-01-11 08:00:30",1711704,12.38395,6.025196,6.603,409.7544,6.828102,408.1036,0,22.94679,94.03001,0.02329036,-0.1708001,-5371.759,8.107092,8.19918,0,-40,8.549148,8.824092,7.628755,8.351442,8.540553,8.703821,7.680408,10.59056,9.630897,9.107473,7.964413,7.396253,8.428814,8.66086,8.66086,9.87098,302.1997,-559.345,14,30,0.5222055,0.3463255,"NAN",0.6821281,626.8757,0.6821281,1
"2022-01-11 08:00:32",1711705,12.39507,6.025196,6.589357,410.9004,6.807638,409.1678,0,22.94679,94.03547,0.02270943,-0.1802563,-5361.527,8.15143,8.024555,0,-40,8.531068,8.711522,7.653691,8.384941,8.848969,8.83179,7.6623,10.60679,9.509926,9.098,7.911895,7.533152,8.43652,8.427923,8.65997,9.852947,301.8352,-555.2523,14,32,0.5251074,0.3317038,"NAN",0,690.9957,0.6821281,1
"2022-01-11 08:00:34",1711706,12.38951,6.025196,6.603,409.9454,6.814459,408.1309,0,22.94679,94.03001,0.02206288,-0.1893167,-5300.135,8.175305,8.181445,0,-40,8.738187,8.592116,7.637365,8.308454,8.686637,8.729595,7.689018,10.6248,9.52797,9.073133,8.033239,7.620146,8.463198,8.110658,8.557741,9.828116,302.1997,-553.888,14,34,0.5250356,0.3082398,"NAN",0,666.4391,0.6821281,1
"2022-01-11 08:00:36",1711707,12.37284,6.025196,6.603,409.0996,6.807638,408.0218,0,22.96043,94.02455,0.02142918,-0.1128631,-5310.367,8.206,8.296042,0,-40,9.090303,8.824092,7.663192,8.334248,8.49758,8.78114,7.680408,10.64192,9.46792,9.081717,8.067648,7.689018,8.411622,8.153663,8.592116,9.845263,305.116,-555.2523,14,36,0.5264527,0.3120627,"NAN",0,627.5578,0.6821281,1
"2022-01-11 08:00:38",1711708,12.41173,6.004864,6.603,409.3179,6.807638,407.2032,0,22.96043,94.01364,0.02148903,-0.2220561,-5269.439,8.229876,7.931786,0,-40,8.686637,9.055961,7.602926,8.43741,8.600711,8.678045,7.663192,10.67616,9.502236,9.098888,8.153663,7.422091,8.43741,8.428814,8.600711,9.879553,300.0125,-560.7093,14,38,0.5292914,0.3317681,"NAN",0.6821281,659.6179,0.6821281,1
"2022-01-11 08:00:40",1711709,12.37284,6.025196,6.603,409.809,6.800817,407.9399,0,22.94679,94.02455,0.02081054,-0.1966255,-5320.599,8.243517,8.281035,0,-40,8.678045,8.695229,7.585707,8.385832,8.62649,8.721004,7.645974,10.69328,9.579436,9.081717,8.170864,7.387639,8.49758,8.43741,8.583523,9.922412,294.909,-566.1663,14,40,0.5307129,0.3331638,"NAN",0,628.9221,0.6821281,1
"2022-01-11 08:00:42",1711710,12.37284,6.004864,6.589357,410.3001,6.793995,407.5852,0,22.96043,94.02455,0.02158944,-0.286421,-5371.759,8.267392,8.31787,0,-40,8.524195,8.395258,7.638197,8.36087,8.70465,8.885045,7.681241,10.60851,9.494485,9.159811,8.163095,7.534877,8.481218,8.541384,8.62732,9.914669,292.7218,-570.2591,14,42,0.5252489,0.3414772,"NAN",0,688.9493,0.6821281,1
"2022-01-11 08:00:44",1711711,12.41173,6.025196,6.575715,410.1364,6.787174,408.2401,0,22.94679,94.02455,0.02234697,-0.2004036,-5392.223,8.281034,8.18963,0,-40,8.541384,8.790561,7.638197,8.395258,8.618727,8.919398,7.672632,10.57427,9.537377,9.185562,8.180295,7.612369,8.541384,8.403855,8.592947,9.931811,297.8253,-572.9876,14,44,0.5239819,0.3322898,"NAN",0,666.4391,0.6821281,1
"2022-01-11 08:00:46",1711712,12.3784,6.025196,6.548429,409.1541,6.773531,407.3124,0,22.94679,94.02455,0.02362213,-0.1932744,-5433.15,8.223054,8.141881,0,-40,8.78197,8.558572,7.664023,8.403855,8.696059,8.764789,7.681241,10.57427,9.485907,9.134057,8.214696,7.552097,8.489815,8.584353,8.670282,9.92324,295.2735,-562.0735,14,46,0.5271029,0.3469315,"NAN",0,688.9493,0.6821281,1
"2022-01-11 08:00:48",1711713,12.3784,6.025196,6.548429,410.0818,6.76671,408.1309,0,22.94679,94.03001,0.02312618,-0.2066948,-5412.687,8.301498,8.024555,0,-40,8.876456,8.455432,7.689849,8.412452,8.489815,8.721834,7.707065,10.70266,9.545955,9.108303,8.188896,7.818958,8.472624,8.403855,8.713243,9.940383,296.3671,-557.9808,14,48,0.537738,0.3346126,"NAN",0,666.4391,0.6821281,1
"2022-01-11 08:00:50",1711714,12.39507,6.025196,6.548429,409.1541,6.773531,407.2578,0,22.94679,94.02455,0.02379849,-0.2004862,-5371.759,8.284445,7.877215,0,-40,8.894524,8.714132,7.630479,8.464919,8.533679,8.911699,7.673524,10.78057,9.615461,9.117778,8.267182,7.466877,8.57665,8.464919,8.628211,9.966984,291.9927,-557.9808,14,50,0.5442315,0.3382515,"NAN",0,671.2141,0.6821281,1
"2022-01-11 08:00:52",1711715,12.40062,6.025196,6.575715,410.1637,6.793995,408.2401,0,22.97407,94.03547,0.02303988,-0.2030405,-5259.208,8.270802,7.969985,0,-40,8.799151,9.151227,7.620977,8.541384,8.62732,8.885045,7.689849,10.71122,9.511642,9.176979,8.197495,7.509044,8.498409,8.57576,8.653098,9.974667,293.0863,-559.345,14,52,0.5353273,0.3439806,"NAN",0,632.3327,0.6821281,1
"2022-01-11 08:00:54",1711716,12.41173,6.025196,6.575715,409.5907,6.780353,407.7217,0,22.97407,94.02455,0.02153502,-0.1966856,-5310.367,8.246928,8.036834,0,-40,8.696059,8.696059,7.586539,8.515599,8.696059,8.876456,7.707065,10.66842,9.451591,9.176979,8.128691,7.638197,8.472624,8.283488,8.635913,9.974667,286.8892,-551.1595,14,54,0.531772,0.3244143,"NAN",0,633.697,0.6821281,1
"2022-01-11 08:00:56",1711717,12.38395,6.025196,6.548429,410.6821,6.780353,408.5948,0,22.97407,94.02455,0.02454766,-0.2209325,-5269.439,8.294677,8.383354,0,-40,8.878266,9.127282,7.631402,8.568977,8.577572,8.895444,7.726096,10.63599,9.350437,9.230289,8.139106,7.459188,8.491627,8.431457,8.680686,9.985044,283.6084,-557.9808,14,56,0.5322054,0.3350567,"NAN",0,660.3,0.6821281,1
"2022-01-11 08:00:58",1711718,12.40618,6.025196,6.534787,410.2455,6.76671,407.9399,0,22.97407,94.02455,0.02450729,-0.2436328,-5289.903,8.281034,8.308321,0,-39.93179,9.05768,8.860168,7.5616,8.585243,8.679766,8.748497,7.699349,10.58371,9.478217,9.186452,8.189787,7.458264,8.568056,8.335969,8.559462,9.966984,283.6084,-560.7093,14,58,0.5296619,0.3299505,"NAN",0,645.2932,0.6821281,1
"2022-01-11 08:01:00",1711719,12.39507,6.025196,6.548429,408.3902,6.787174,407.2032,0,22.97407,94.02455,0.02532165,-0.1258866,-5310.367,8.31173,8.02319,0,-40,8.988099,8.816331,7.612369,8.515599,8.696059,8.721834,7.724282,10.59139,9.443011,9.219896,8.171695,7.784533,8.549978,8.111488,8.653098,9.948955,278.5049,-564.8021,14,60,0.5285164,0.3113925,"NAN",0,693.0421,0.6821281,1
"2022-01-11 08:01:02",1711720,12.40062,6.025196,6.548429,409.9727,6.76671,406.7394,0,22.97407,94.0191,0.02311186,-0.3423436,-5341.063,8.298087,8.120053,0,-40,9.101528,8.723644,7.665838,8.526006,8.723644,8.929797,7.751919,10.59319,9.496293,9.247454,8.173508,7.700272,8.620538,8.448647,8.732236,9.976473,278.1404,-568.8948,14,62,0.5286654,0.3378484,"NAN",0,668.4855,0.6821281,1
"2022-01-11 08:01:04",1711721,12.40618,6.047787,6.548429,409.9181,6.759889,407.176,0,22.97407,94.02455,0.0224553,-0.2911955,-5371.759,8.321962,8.08049,0,-40,8.758009,8.551788,7.665838,8.551788,8.723644,8.8525,7.717487,10.65311,9.522029,9.247454,8.250905,7.734704,8.551788,8.431457,8.706462,9.985044,275.5886,-572.9876,14,64,0.5336239,0.3373799,"NAN",0,693.0421,0.6821281,1
"2022-01-11 08:01:06",1711722,12.38395,6.025196,6.534787,409.0996,6.759889,406.9304,0,22.97407,94.0191,0.02405936,-0.2318479,-5392.223,8.376533,8.346519,0,-40,8.740828,8.646316,7.631402,8.586164,8.77519,8.732236,7.717487,10.69591,9.513451,9.324694,8.259504,7.631402,8.560382,8.388474,8.766601,10.01933,273.766,-571.6234,14,66,0.5387378,0.3342779,"NAN",0.6821281,689.6315,0.6821281,1
"2022-01-11 08:01:08",1711723,12.3784,6.025196,6.562072,411.5825,6.787174,409.3315,0,22.97407,94.02455,0.02379634,-0.2379649,-5392.223,8.284445,8.031376,0,-40,8.549978,8.618727,7.586539,8.549978,8.816331,8.790561,7.741496,10.70266,9.520221,9.245646,8.214696,7.629587,8.515599,8.403855,8.764789,10.00038,269.756,-571.6234,14,68,0.5361769,0.3322898,"NAN",0,672.5783,0.6821281,1
"2022-01-11 08:01:10",1711724,12.37284,6.047787,6.534787,410.0546,6.76671,407.6944,0,22.97407,94.02455,0.02459813,-0.2503232,-5341.063,8.31173,8.156888,0,-40,8.895444,8.998496,7.571133,8.577572,8.586164,8.886855,7.74331,10.72158,9.55634,9.221705,8.276703,7.614183,8.706462,8.42286,8.706462,10.03646,266.8398,-553.888,14,70,0.5408736,0.3359845,"NAN",0,690.3136,0.6821281,1
"2022-01-11 08:01:12",1711725,12.38395,6.047787,6.521144,410.0818,6.76671,407.6671,0,22.97407,94.02455,0.02573517,-0.2530628,-5422.918,8.212822,8.315142,0,-40,8.543195,8.749418,7.64862,8.594758,8.474436,8.818141,7.74331,10.67023,9.55634,9.256038,8.276703,7.588354,8.594758,8.39707,8.77519,10.04503,263.1944,-566.1663,14,72,0.5381659,0.3341235,"NAN",0,684.1744,0.6821281,1
"2022-01-11 08:01:14",1711726,12.38951,6.047787,6.521144,410.4093,6.76671,408.0218,0,22.97407,94.0191,0.02578711,-0.2507118,-5453.614,8.229876,8.047748,0,-40,8.354085,8.500221,7.596964,8.594758,8.869678,8.800961,7.786346,10.67023,9.547762,9.221705,8.216508,7.708879,8.680686,8.345488,8.749418,10.07931,260.2781,-564.8021,14,74,0.5381659,0.3304098,"NAN",0,657.5715,0.6821281,1
"2022-01-11 08:01:16",1711727,12.36729,6.047787,6.493859,409.2633,6.753067,407.0396,0,22.97407,94.03547,0.0273486,-0.234624,-5463.846,8.267392,8.2633,0,-40,9.006163,8.335969,7.57021,8.585243,8.877346,8.946052,7.759603,10.60083,9.486795,9.237952,8.301577,7.845667,8.688357,8.636804,8.645395,10.05269,255.5392,-564.8021,14,76,0.5355399,0.3530887,"NAN",0.6821281,688.2672,0.6821281,1
"2022-01-11 08:01:18",1711728,12.39507,6.047787,6.548429,409.427,6.793995,407.3397,0,22.97407,94.02455,0.02592754,-0.2203842,-5433.15,8.274213,8.062755,0,-40,8.629131,8.620538,7.631402,8.663502,8.500221,8.964148,7.751919,10.60175,9.633533,9.273202,8.33689,7.751919,8.672093,8.216508,8.783781,10.06217,254.081,-564.8021,14,78,0.5293727,0.3180814,"NAN",0.6821281,686.903,0.6821281,1
"2022-01-11 08:01:20",1711729,12.40062,6.047787,6.507502,410.6548,6.773531,407.6125,0,22.97407,94.0191,0.02794762,-0.3196101,-5422.918,8.233285,8.148703,0,-40,8.827621,9.050905,7.726988,8.715944,8.595649,8.827621,7.752811,10.58552,9.745903,9.239762,8.311989,7.701164,8.707352,8.30339,8.801852,10.03735,249.3421,-563.4378,14,80,0.5327137,0.326614,"NAN",0,658.9357,0.6821281,1
"2022-01-11 08:01:22",1711730,12.37284,6.047787,6.521144,409.1541,6.773531,407.3124,0,22.97407,94.0191,0.02631669,-0.1920431,-5422.918,8.171894,8.113232,0,-39.93179,9.076662,8.466731,7.718379,8.707352,8.904922,8.896335,7.752811,10.57696,9.608693,9.256927,8.329184,7.924929,8.776081,8.526896,8.647207,10.05449,243.8741,-559.345,14,82,0.5306643,0.3429728,"NAN",0.6821281,667.8034,0.6821281,1
"2022-01-11 08:01:24",1711731,12.39507,6.047787,6.521144,408.9359,6.759889,406.7667,0,22.97407,94.02455,0.02504105,-0.2275155,-5412.687,8.219644,8.042291,0,-40,8.85339,8.715944,7.692556,8.733127,8.69876,9.076662,7.778632,10.60264,9.61727,9.222596,8.380768,7.890509,8.801852,8.604242,8.707352,10.05449,239.8642,-559.345,14,84,0.5325674,0.349933,"NAN",0,671.2141,0.6821281,1
"2022-01-11 08:01:26",1711732,12.37284,6.047787,6.548429,409.6726,6.793995,406.7121,0,22.97407,94.02455,0.02564968,-0.3092259,-5371.759,8.185537,7.965892,0.06821281,-40,8.715054,8.8525,7.631402,8.706462,8.65491,8.895444,7.760525,10.57607,9.684989,9.247454,8.37128,7.622793,8.766601,8.440053,8.77519,10.01075,233.3025,-562.0735,14,86,0.5272518,0.3341291,"NAN",0.6821281,667.1213,0.6821281,1
"2022-01-11 08:01:28",1711733,12.38395,6.047787,6.521144,409.7544,6.780353,406.8213,0,22.97407,94.02455,0.02723256,-0.3081602,-5269.439,8.233285,8.387446,0,-40,9.248344,8.501113,7.658122,8.681577,8.630022,8.965037,7.770025,10.55984,9.582961,9.282674,8.406558,7.899115,8.819032,8.286194,8.69876,9.968791,231.1153,-556.6165,14,88,0.5290339,0.3246081,"NAN",0,675.9889,0.6821281,1
"2022-01-11 08:01:30",1711734,12.40062,6.047787,6.534787,409.6726,6.787174,406.9304,0,22.97407,94.02455,0.02649396,-0.2878571,-5371.759,8.226464,8.045019,0,-40,8.922099,8.930687,7.589246,8.612837,8.569868,8.85339,7.761418,10.55984,9.634423,9.291256,8.397963,8.010967,8.7589,8.483922,8.7589,9.994502,226.3764,-556.6165,14,90,0.5274734,0.3380792,"NAN",0,663.7106,0.6821281,1
"2022-01-11 08:01:32",1711735,12.41729,6.047787,6.562072,408.8813,6.807638,406.1391,0,22.97407,94.02455,0.02587416,-0.288928,-5371.759,8.25716,8.00682,0,-40,8.699592,8.948693,7.564248,8.62226,8.613667,8.905752,7.745036,10.5521,9.652404,9.386479,8.450371,7.934365,8.802682,8.450371,8.725366,10.0039,220.5438,-557.9808,14,92,0.5237152,0.3333263,"NAN",0,647.3395,0.6821281,1
"2022-01-11 08:01:34",1711736,12.37284,6.047787,6.521144,409.3724,6.780353,406.5211,0,22.97407,94.02455,0.02707464,-0.2978239,-5351.295,8.185537,8.267393,0,-40,9.025146,8.638616,7.511751,8.55268,8.801852,8.801852,7.787239,10.51703,9.608693,9.351327,8.475327,7.881904,8.801852,8.440944,8.750309,10.02021,214.3467,-557.9808,14,94,0.5255092,0.3357422,"NAN",0,641.8825,0.6821281,1
"2022-01-11 08:01:36",1711737,12.38395,6.047787,6.534787,410.0818,6.787174,407.176,0,22.97407,94.02455,0.02649396,-0.3050409,-5341.063,8.226464,7.941335,0,-40,8.800961,8.697869,7.622793,8.526006,8.869678,8.878266,7.751919,10.54183,9.624957,9.333275,8.414264,7.872406,8.818141,8.543195,8.77519,10.01075,211.795,-556.6165,14,96,0.5259895,0.3423837,"NAN",0.6821281,625.5114,0.6821281,1
"2022-01-11 08:01:38",1711738,12.40618,6.047787,6.521144,410.3547,6.773531,407.3942,0,22.97407,94.02455,0.02659282,-0.3119285,-5351.295,8.25716,7.964528,0,-40,8.810442,8.887746,7.528973,8.492517,8.6558,8.930687,7.752811,10.55128,9.625847,9.351327,8.509707,7.864694,8.7589,8.483922,8.8448,10.01164,209.9723,-556.6165,14,98,0.5283284,0.3396282,"NAN",0,680.7638,0.6821281,1
"2022-01-11 08:01:40",1711739,12.40618,6.047787,6.548429,410.6821,6.780353,407.4488,0,22.97407,94.02455,0.02449719,-0.3415224,-5341.063,8.277624,7.998634,0,-40,9.01656,9.085248,7.554805,8.509707,8.672985,8.750309,7.770025,10.55128,9.660151,9.274092,8.492517,7.804451,8.85339,8.397963,8.776081,10.00307,209.2432,-553.888,14,100,0.5252075,0.3326392,"NAN",0,652.7966,0.6821281,1
"2022-01-11 08:01:42",1711740,12.40618,6.068119,6.534787,409.5361,6.76671,406.7121,0,22.97407,94.02455,0.02437607,-0.2968177,-5330.831,8.236696,8.025919,0,-39.93179,8.870567,8.947863,7.554805,8.501113,8.7589,8.776081,7.787239,10.53415,9.668727,9.351327,8.483922,7.709773,8.776081,8.492517,8.870567,9.968791,205.9624,-548.431,14,102,0.5255764,0.3412507,"NAN",0.6821281,621.4187,0.6821281,1
"2022-01-11 08:01:44",1711741,12.3784,6.047787,6.562072,409.8363,6.780353,405.8117,0,22.97407,94.02455,0.02295171,-0.4231736,-5310.367,8.240107,8.386083,0,-40,9.239762,8.990799,7.66673,8.483922,8.681577,8.879157,7.813058,10.57696,9.660151,9.334165,8.440944,7.795845,8.784672,8.715944,8.896335,9.985932,201.588,-551.1595,14,104,0.5257645,0.3557945,"NAN",0,661.6642,0.6821281,1
"2022-01-11 08:01:46",1711742,12.37284,6.068119,6.548429,409.427,6.773531,406.794,0,22.97407,94.02455,0.02362975,-0.2763981,-5300.135,8.226464,7.959071,0,-40,8.656631,9.051734,7.590078,8.501943,8.725366,8.914341,7.796678,10.56922,9.703857,9.334994,8.493348,7.78807,8.75973,8.381599,8.931518,9.96962,193.5682,-551.1595,14,106,0.526687,0.3322341,"NAN",0.6821281,631.6506,0.6821281,1
"2022-01-11 08:01:48",1711743,12.40618,6.068119,6.521144,410.6275,6.76671,407.9945,0,22.97407,94.02455,0.02590617,-0.2777732,-5320.599,8.267392,7.98772,0,-40,8.535492,9.093833,7.606466,8.483922,8.793262,8.836211,7.795845,10.51703,9.720179,9.359908,8.492517,7.795845,8.76749,8.2174,8.85339,9.934507,185.1839,-551.1595,14,108,0.5255092,0.3212402,"NAN",0,633.0148,0.6821281,1
"2022-01-11 08:01:50",1711744,12.38951,6.047787,6.521144,410.1364,6.773531,407.0668,0,22.97407,94.02455,0.0265379,-0.3227591,-5259.208,8.240107,7.935878,0,-40,8.897164,8.725366,7.667562,8.501943,8.991629,8.897164,7.822496,10.56922,9.703857,9.403639,8.527727,7.874131,8.785501,8.287024,8.819862,9.961049,182.6321,-555.2523,14,110,0.5298082,0.3254414,"NAN",0,655.5251,0.6821281,1
"2022-01-11 08:01:52",1711745,12.39507,6.068119,6.534787,410.0273,6.793995,406.9577,0,22.97407,94.02455,0.02728897,-0.3231598,-5371.759,8.250339,8.240108,0,-40,8.966789,8.597401,7.616831,8.563026,8.915262,8.872319,7.840631,10.58726,9.799095,9.4303,8.554433,7.857842,8.803604,8.74347,8.846552,10.02196,176.7996,-574.3518,14,112,0.5297364,0.3562703,"NAN",0,624.1472,0.6821281,1
"2022-01-11 08:01:54",1711746,12.3784,6.068119,6.534787,409.6453,6.793995,406.5211,0,22.97407,94.02455,0.02735666,-0.3297202,-5289.903,8.270802,7.984992,0,-40,8.837962,9.026897,7.702919,8.614588,8.554433,8.86373,7.788994,10.5359,9.739077,9.473196,8.49427,7.995514,8.846552,8.107346,8.966789,10.01339,170.967,-563.4378,14,114,0.5255014,0.3103257,"NAN",0.6821281,630.2863,0.6821281,1
"2022-01-11 08:01:56",1711747,12.40062,6.068119,6.521144,410.0818,6.793995,406.9304,0,22.97407,94.02455,0.02889151,-0.3337,-5330.831,8.298087,8.225101,0,-40,8.905752,8.665222,7.658954,8.639445,8.991629,8.837042,7.839708,10.5093,9.729582,9.472277,8.501943,7.994591,8.837042,8.441774,8.95728,10.02961,169.5089,-564.8021,14,116,0.5248733,0.3342537,"NAN",0,682.8102,0.6821281,1
"2022-01-11 08:01:58",1711748,12.41729,6.068119,6.521144,410.4093,6.793995,407.2032,0,22.97407,94.02455,0.02883213,-0.3387802,-5361.527,8.281034,7.957706,0,-40,9.344496,8.86373,7.754566,8.631774,8.949613,9.052655,7.814814,10.59582,9.721927,9.507511,8.528649,7.883659,8.966789,8.391118,8.915262,10.07338,165.499,-571.6234,14,118,0.5320042,0.3305972,"NAN",0,665.757,0.6821281,1
