"TOA5","CR1000_Chambers","CR1000","72154","CR1000.Std.28","CPU:22JUL2021.CR1","60880","Data_dropbox"
"TIMESTAMP","RECORD","batt_volt","PTemp","H2o_6262_mmol_mol","Co2_6262_micmol_mol","H2o_7000_mmol_mol","Co2_7000_micmol_mol","Temp_6262","Temp_7000","Prees_7000","H2o_Flux","Co2_Flux","PAR","AirFlow_Sam","AirFlow_Amb","Ambient_RH","Ambient_TempAir","Tc(1)","Tc(2)","Tc(3)","Tc(4)","Tc(5)","Tc(6)","Tc(7)","Tc(8)","Tc(9)","Tc(10)","Tc(11)","Tc(12)","Tc(13)","Tc(14)","Tc(15)","Tc(16)","RadKipZonen","ChamberStatus","ChamberON","Counter","VPD_Ambient","VPD_Chamber","Tc_AM25","Volt_AM25(1)","Volt_AM25(2)","Volt_AM25(3)","Pump_Status"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-01-12 13:00:06",1763892,12.48623,18.58437,3.858507,412.4451,4.356159,408.1473,0,31.90426,93.94516,0.05055351,-0.4365902,-4080.065,8.20785,8.109683,0,-40,18.20802,17.65109,17.47375,16.4253,18.3851,17.44841,17.90432,17.36394,18.3851,18.85699,18.67166,18.49469,17.98026,18.3851,21.34376,16.32372,184.1376,-449.9319,15,6,1.531776,2.024651,"NAN",0,688.5322,0,1
"2022-01-12 13:00:08",1763893,12.48623,18.58437,3.872142,412.6087,4.356159,408.8563,0,31.90426,93.95061,0.04911009,-0.3807356,-4080.065,8.197623,8.082415,0,-40,18.24258,17.22112,17.42389,16.41767,18.33534,17.45768,17.85451,17.28027,18.31004,18.63878,18.36906,18.62193,18.06545,18.37749,21.62941,16.26529,183.7729,-449.9319,15,8,1.519836,2.069038,"NAN",0,717.8459,0,1
"2022-01-12 13:00:10",1763894,12.48623,18.60923,3.872142,412.3906,4.362977,408.9108,0,31.90426,93.95061,0.05002959,-0.354684,-4090.291,8.235118,7.740193,0,-40,18.27549,17.26254,17.45686,16.4507,18.30079,17.48219,17.86212,17.22029,18.44411,18.68851,18.40196,18.65481,18.07307,18.3851,21.90489,16.26446,189.607,-451.2954,15,10,1.512451,2.11169,"NAN",0,651.7196,0,1
"2022-01-12 13:00:12",1763895,12.5029,18.60923,3.858507,413.1541,4.32889,410.247,0,31.90426,93.95061,0.04766713,-0.2945969,-4080.065,8.187398,8.130135,0,-40,18.24176,17.22875,17.43996,16.4507,18.27549,17.42307,17.87056,17.20339,18.73906,18.65481,18.45254,18.50312,17.96339,18.45254,22.00532,16.28139,185.5961,-451.2954,15,12,1.51197,2.131752,"NAN",0,650.3562,0.6817151,1
"2022-01-12 13:00:14",1763896,12.45846,18.58437,3.844873,412.2815,4.281171,409.8379,0,31.90426,93.96152,0.04397888,-0.2463124,-4069.839,8.143086,7.917439,0,-40,18.09165,17.27271,17.3403,16.4778,18.29406,17.4839,17.84695,17.1882,18.79131,18.59753,18.47111,18.2266,18.03259,18.29406,22.02375,16.24077,185.2315,-449.9319,15,14,1.511701,2.140379,"NAN",0,676.2614,0,1
"2022-01-12 13:00:16",1763897,12.47513,18.58437,3.844873,412.4996,4.260719,409.4016,0,31.90426,93.94516,0.0419276,-0.3123543,-4069.839,8.146495,7.835633,0,-40,18.28517,17.39053,17.39053,16.49427,18.25144,17.23,17.88869,17.18774,18.81613,18.71504,18.39478,18.3189,17.97308,18.18398,22.01493,16.25725,183.7729,-449.9319,15,16,1.511645,2.141402,"NAN",0,747.1597,0,1
"2022-01-12 13:00:18",1763898,12.49734,18.60923,3.872142,412.8541,4.240268,410.656,0,31.90426,93.95061,0.03700967,-0.2209886,-4069.839,8.122635,8.059236,0,-40,18.21771,17.42432,17.39898,16.44349,18.23458,17.16239,17.86337,17.20465,18.85824,18.64763,18.37792,18.22614,18.00683,18.08275,22.03167,16.22338,183.7729,-449.9319,15,18,1.510528,2.146514,"NAN",0,733.5254,0,1
"2022-01-12 13:00:20",1763899,12.46402,18.58437,3.844873,412.6632,4.192547,410.6833,0,31.90426,93.95061,0.03474819,-0.1978884,-4069.839,8.074915,7.906532,0,-40,18.25019,17.65109,17.37238,16.4253,18.12368,17.11888,17.86212,17.18649,18.75591,18.69694,18.43568,18.25863,17.95495,18.25863,22.08063,16.20519,187.0546,-449.9319,15,20,1.511491,2.160043,"NAN",0,683.0785,0,1
