timestamp,RECORD,par_Avg(1),par_Avg(2),par_Avg(3),par_Avg(4),par_Avg(5),par_Avg(6),par_Avg(7),par_Avg(8),par_Avg(9),par_Avg(10),par_Avg(11),par_Avg(12),par_Avg(13),par_Avg(14),par_Avg(15),par_Avg(16),par_Avg(17),par_Avg(18),par_Avg(19),par_Avg(20),par_Avg(21),par_Avg(22),par_Avg(23),par_Avg(24),par_Avg(25),par_Avg(26),par_Avg(27),par_Avg(28),par_Avg(29),par_Avg(30),par_Avg(31),par_Avg(32)
2020-08-15 00:12:00,52631,99.32238,-0.06849819,0.06849819,0.06849819,-0.06849819,0.0,0.0,7.397805,0.06849819,7.534801,18.08352,-0.06849819,0.06849819,7.6033,18.63151,0.2054946,8.014289,15.41209,24.59085,30.3447,37.40001,46.44178,54.52456,60.96339,70.41615,73.56706,81.17036,85.96523,91.92458,97.95242,105.2817,109.3231
2020-08-15 00:13:00,52632,94.733,-0.06849819,-0.2054946,0.0,-0.1369964,-0.06849819,-0.06849819,6.575827,-0.1369964,6.164837,17.60404,0.1369964,-0.2054946,5.959343,17.67253,-0.342491,8.767769,15.2066,24.11136,29.24873,35.75606,45.07181,53.2916,60.34691,69.73116,74.73153,82.06084,88.49966,94.04802,101.1718,108.0217,113.707
2020-08-15 00:14:00,52633,94.04802,-0.1369964,0.0,-0.06849819,-0.1369964,-0.06849819,-0.06849819,8.493776,-0.1369964,8.014289,11.4392,-0.06849819,-0.2054946,7.740296,12.80916,-0.06849819,1.780953,14.17913,17.80953,28.97474,29.38573,43.42786,46.85276,58.77145,63.42933,73.56706,76.85497,87.81468,89.59563,101.5143,103.8433,112.9535
2020-08-15 00:15:00,52634,94.59601,0.06849819,-0.1369964,0.2739928,-0.06849819,0.0,0.0,11.09671,-0.06849819,10.89121,20.54946,0.06849819,-0.06849819,7.534801,17.94653,0.06849819,6.370332,13.97363,24.24836,30.13921,37.67401,46.37328,56.03152,62.26486,73.01907,75.9645,84.52677,88.56817,95.96597,100.1444,108.6381,110.6246
2020-08-15 00:16:00,52635,96.71945,-0.2739928,-0.1369964,-0.06849819,0.1369964,-0.1369964,-0.06849819,4.17839,0.1369964,4.863372,18.15202,-0.06849819,0.06849819,6.301834,19.0425,-0.2739928,10.61722,16.16557,27.74177,32.39965,41.5784,49.79819,60.41541,65.48428,77.40296,80.69087,91.71909,95.14399,103.4323,108.1586,117.6114,120.1458
2020-08-15 00:17:00,52636,103.1583,-0.06849819,-0.06849819,-0.2054946,-0.06849819,-0.06849819,-0.06849819,8.288281,0.0,6.712823,14.65861,0.0,-0.2054946,5.616852,13.49414,-0.06849819,9.247256,19.45349,26.5088,34.86558,37.7425,49.1132,54.93555,63.49783,69.93665,76.58098,82.12933,89.73264,93.77402,102.6103,107.5422,114.529
2020-08-15 00:18:00,52637,94.39051,-0.1369964,0.06849819,0.06849819,-0.2739928,0.1369964,0.06849819,11.98718,0.06849819,9.86374,15.2066,-0.06849819,0.06849819,8.630773,14.72711,-0.342491,5.959343,18.01502,23.01539,34.1121,36.64653,50.62017,54.86705,66.30625,71.9231,80.48537,84.59527,93.56853,95.89747,105.6927,109.8026,117.8169
2020-08-15 00:19:00,52638,97.40443,-0.2054946,-0.06849819,0.06849819,0.06849819,0.1369964,0.0,12.67217,0.0,10.54872,15.82308,-0.2054946,-0.1369964,14.24762,20.48096,0.4109892,4.041393,17.19305,21.91942,33.49562,35.55056,49.79819,53.42859,64.7308,69.79966,78.36193,81.71835,91.0341,93.36304,103.9118,107.8162,116.0359
2020-08-15 00:20:00,52639,95.96597,0.0,0.06849819,-0.2054946,-0.1369964,0.0,0.0,8.35678,0.0,11.3022,16.57656,0.0,-0.06849819,8.014289,14.04213,0.0,6.027841,17.80953,22.6729,33.01613,35.20807,48.56522,51.85313,62.81284,68.0872,75.896,78.90992,88.63667,90.21212,100.4184,103.1583,111.2411
2020-08-15 00:21:00,52640,91.65058,0.06849819,0.06849819,-0.06849819,0.1369964,-0.1369964,-0.2739928,3.698903,-0.06849819,3.082419,11.64469,-0.06849819,-0.1369964,5.959343,15.3436,0.4109892,9.726744,18.01502,27.94726,35.55056,42.67437,52.74361,61.85387,67.53922,77.12897,80.82787,90.07513,94.04802,101.4458,106.5832,116.4469,119.5978
2020-08-15 00:22:00,52641,104.8707,0.1369964,-0.1369964,0.2054946,-0.2054946,0.06849819,0.06849819,4.246888,0.1369964,6.575827,18.9055,-0.06849819,0.2054946,7.329307,20.20697,0.0,8.219784,15.0696,26.09781,31.57767,39.79745,48.35973,58.36046,64.2513,75.48501,78.63593,87.60919,91.78758,99.11689,104.1858,112.6795,115.6935
2020-08-15 00:23:00,52642,99.04839,0.1369964,0.0,-0.1369964,-0.06849819,-0.06849819,0.2054946,5.137364,0.06849819,8.151285,18.01502,-0.2739928,0.0,4.246888,15.61759,0.2054946,9.932239,16.78206,27.94726,33.29012,40.96192,48.83921,58.70295,63.42933,75.14252,78.01944,89.32165,92.54106,101.6513,105.4187,115.8989,117.5429
2020-08-15 00:24:00,52643,102.6103,0.1369964,0.06849819,-0.06849819,-0.06849819,0.0,0.0,10.13773,0.0,10.89121,20.68645,0.0,0.06849819,11.16521,22.53591,-0.06849819,8.219784,17.05605,26.7143,33.70111,39.79745,49.1817,57.40149,65.07329,75.07402,79.93739,87.81468,93.70553,100.0759,106.2407,113.433,117.6799
2020-08-15 00:25:00,52644,101.7883,0.06849819,-0.06849819,0.06849819,0.06849819,-0.06849819,0.0,11.3707,-0.06849819,10.06923,21.23444,0.0,-0.2054946,9.521249,22.19341,0.1369964,6.781321,12.74066,23.97437,28.56375,37.33152,44.11284,54.38757,58.97694,71.64911,73.56706,84.18428,86.58172,95.41798,98.08942,108.0217,108.7751
2020-08-15 00:26:00,52645,92.81506,0.1369964,0.1369964,-0.06849819,0.06849819,0.06849819,0.2054946,7.397805,0.0,8.35678,16.43957,-0.06849819,-0.2054946,5.068866,14.79561,0.1369964,11.64469,19.24799,28.15276,34.1121,40.07145,48.49672,57.12749,61.99087,72.33409,75.759,85.41725,89.04765,97.26743,101.0348,110.2136,111.7891
2020-08-15 00:27:00,52646,98.15791,-0.06849819,0.06849819,-0.06849819,0.06849819,-0.1369964,-0.1369964,3.219415,-0.06849819,5.959343,18.42601,0.2054946,-0.1369964,3.630404,16.50806,0.06849819,8.219784,12.19268,23.83737,26.85129,34.93408,40.68793,51.23665,54.59306,66.51175,67.40222,77.95094,79.52641,88.43117,90.8971,100.7608,101.3088
2020-08-15 00:28:00,52647,84.52677,0.0,0.2054946,0.0,-0.06849819,-0.1369964,0.1369964,12.46667,0.1369964,9.932239,14.45312,0.06849819,0.0,8.014289,12.74066,0.2054946,5.959343,17.94653,21.43994,32.60514,33.56411,47.94873,50.82566,61.85387,66.10075,75.759,78.22494,87.74619,88.43117,99.11689,101.1033,109.8026
2020-08-15 00:29:00,52648,91.0341,-0.06849819,-0.1369964,0.0,-0.06849819,0.06849819,0.0,9.658245,0.0,9.932239,18.49451,0.1369964,-0.06849819,14.11063,21.85092,-0.06849819,5.068866,14.93261,19.79598,28.35825,30.61869,42.81137,46.51027,56.922,61.99087,70.14215,72.74508,81.85534,82.60883,92.95205,95.14399,103.5693
2020-08-15 00:30:00,52649,85.69124,0.0,0.1369964,0.0,0.0,0.0,-0.2739928,7.123812,-0.1369964,8.69927,18.15202,0.1369964,0.0,11.16521,21.64543,0.0,4.246888,12.67217,22.05642,28.15276,34.1121,43.90734,51.71614,59.11394,68.70369,73.63556,80.82787,86.17073,91.92458,98.8429,105.8982,110.9671
2020-08-15 00:31:00,52650,95.69198,-0.2054946,0.1369964,-0.06849819,-0.1369964,-0.06849819,-0.06849819,8.151285,0.06849819,7.19231,17.74103,0.06849819,-0.1369964,11.2337,22.05642,-0.2054946,6.096339,12.67217,20.82345,26.30331,31.71466,40.82492,48.22273,55.55204,64.11431,69.04618,75.41651,82.06084,86.99271,94.9385,100.4869,106.3092
2020-08-15 00:32:00,52651,90.07513,0.06849819,0.0,0.0,-0.2739928,0.0,-0.1369964,7.877292,0.06849819,8.904765,18.08352,0.0,0.06849819,11.09671,20.82345,0.2054946,4.17839,13.01466,21.09744,28.63225,33.56411,44.24983,50.27768,58.49746,65.75827,72.0601,77.60845,84.93776,89.18465,98.08942,103.2953,109.3231
2020-08-15 00:33:00,52652,93.22604,-0.1369964,-0.06849819,-0.06849819,-0.06849819,0.0,0.1369964,5.479856,0.0,5.548354,18.08352,-0.2054946,-0.1369964,4.589379,17.87803,-0.2739928,10.48022,14.93261,26.4403,29.11173,37.67401,43.56485,53.97658,56.922,68.77219,69.32018,79.52641,80.82787,90.07513,93.56853,103.9803,104.3913
2020-08-15 00:34:00,52653,89.18465,-0.06849819,-0.06849819,0.0,-0.06849819,-0.2739928,-0.1369964,9.795241,-0.2739928,2.739928,12.12418,-0.2054946,0.06849819,5.822347,17.05605,0.342491,7.94579,14.04213,25.27583,30.07071,37.53701,44.66082,55.20955,59.73043,71.78611,73.70406,84.25278,86.44472,95.34949,98.29491,108.2956,108.9806
2020-08-15 00:35:00,52654,92.33556,0.0,0.0,-0.06849819,0.2054946,-0.1369964,0.2054946,4.17839,-0.1369964,5.548354,13.01466,-0.06849819,0.2054946,5.205863,13.90513,0.06849819,9.11026,15.89158,25.48133,30.82419,37.33152,44.66082,54.31907,58.70295,70.07365,71.85461,82.47182,84.59527,93.22604,96.71945,107.1997,108.4326
2020-08-15 00:36:00,52655,92.06157,0.06849819,-0.06849819,0.0,-2.191942,0.2054946,0.0,12.74066,-0.1369964,11.3022,16.37107,0.06849819,0.0,11.2337,16.64506,0.2054946,2.328938,14.86411,19.38499,30.61869,31.50917,45.6883,48.22273,59.38794,63.22383,71.78611,73.43006,82.74582,82.74582,93.22604,94.9385,104.1173
2020-08-15 00:37:00,52656,83.91029,-0.1369964,0.06849819,-0.2054946,0.1369964,0.0,0.1369964,9.11026,-0.06849819,6.027841,13.42565,0.0,0.0,7.260808,15.41209,0.06849819,6.918318,16.50806,24.45386,33.01613,37.53701,48.63372,55.82603,63.36083,71.16962,76.78648,83.97878,89.80113,95.21249,101.6513,108.2271,112.6795
2020-08-15 00:38:00,52657,95.07549,-0.06849819,-0.1369964,0.0,-0.06849819,0.0,0.06849819,9.247256,0.06849819,11.02821,16.78206,0.1369964,-0.1369964,15.54909,21.50843,-0.06849819,4.520881,16.37107,19.72748,29.86521,31.09818,45.4828,48.63372,59.93592,64.04581,73.49857,76.51248,87.0612,88.29417,99.39088,101.9938,110.4876
2020-08-15 00:39:00,52658,91.23959,0.2054946,-0.342491,0.0,-0.2739928,0.1369964,-0.06849819,8.767769,-0.06849819,11.16521,16.85056,-0.1369964,-0.1369964,15.54909,21.71393,0.06849819,7.19231,19.72748,23.70037,34.38609,35.34507,48.97621,51.78463,63.29233,68.0872,77.88245,81.44435,92.74655,94.733,106.2407,108.7751,118.2964
2020-08-15 00:40:00,52659,100.8293,-0.06849819,-0.06849819,-0.06849819,-0.06849819,0.2054946,0.0,6.781321,0.06849819,12.32967,23.49488,-0.06849819,-0.1369964,5.342859,17.05605,0.0,9.247256,15.82308,25.34433,30.55019,37.67401,46.37328,55.27804,61.51138,71.9231,75.41651,83.15681,87.74619,94.04802,99.32238,106.3092,110.0766
2020-08-15 00:41:00,52660,93.15755,0.06849819,-0.06849819,0.0,-0.1369964,-0.06849819,0.06849819,12.19268,0.06849819,8.219784,16.71356,0.0,0.06849819,13.22015,23.15239,0.0,6.096339,16.16557,24.24836,31.85166,37.46851,48.49672,55.89453,64.66229,73.97805,79.6634,86.30772,92.19857,97.54143,104.9392,111.926,116.9264
2020-08-15 00:42:00,52661,101.6513,-0.2054946,-0.06849819,0.0,-0.06849819,-0.2739928,0.06849819,8.35678,-0.06849819,5.753848,19.17949,0.1369964,0.0,5.959343,19.45349,-0.1369964,6.096339,10.82271,22.8099,25.96082,34.93408,41.09892,52.12712,56.64801,69.32018,71.58061,81.78684,85.55424,93.97952,98.22641,107.4737,109.4601
2020-08-15 00:43:00,52662,93.70553,0.06849819,0.1369964,-0.06849819,0.06849819,0.06849819,0.1369964,10.34323,-0.06849819,13.35715,21.16594,0.0,0.1369964,12.46667,21.02895,-0.1369964,5.342859,16.43957,23.49488,32.74214,36.50954,48.35973,53.36009,63.08684,69.73116,77.67695,82.74582,91.1711,94.25352,103.5693,108.0217,114.94
2020-08-15 00:44:00,52663,98.70589,0.06849819,-0.2739928,-0.06849819,0.1369964,0.0,-0.2739928,5.068866,0.1369964,6.027841,19.111,0.0,-0.2054946,5.411357,17.94653,0.4109892,11.4392,17.67253,27.81027,32.74214,40.34544,49.3187,58.56596,65.07329,75.21101,79.18391,86.99271,92.06157,98.29491,105.4872,112.9535,117.3374
2020-08-15 00:45:00,52664,102.2678,-0.06849819,-0.06849819,-0.1369964,0.1369964,-0.1369964,0.2054946,8.630773,-0.06849819,7.808794,20.41246,0.0,0.2054946,7.877292,20.54946,-0.06849819,6.986816,13.83664,24.11136,29.79671,36.16705,44.52383,52.40112,59.59343,69.25167,73.70406,81.17036,87.47219,93.56853,101.0348,107.5422,112.9535
2020-08-15 00:46:00,52665,96.30846,-0.2054946,0.06849819,-0.1369964,0.06849819,-0.06849819,0.2054946,5.411357,0.06849819,3.356411,15.0011,-0.2739928,0.2054946,2.397437,15.0011,-0.06849819,8.630773,13.90513,25.75532,29.24873,38.0165,44.93481,56.23702,60.14141,72.47109,73.84106,84.52677,86.37622,95.28099,98.5004,108.7066,109.4601
2020-08-15 00:47:00,52666,92.40406,-0.06849819,0.06849819,0.0,0.0,0.0,0.0,8.69927,-0.06849819,5.959343,12.05568,-0.2054946,0.0,8.425278,15.75458,-0.2739928,11.3022,20.34396,26.91979,34.0436,37.7425,47.88024,54.31907,61.64838,69.79966,75.21101,82.60883,88.22568,94.11652,100.5554,107.9532,111.3781
2020-08-15 00:48:00,52667,96.85645,0.06849819,0.06849819,0.06849819,0.0,-0.06849819,0.06849819,5.000368,0.2739928,6.507329,19.31649,-0.06849819,0.06849819,7.19231,20.41246,-0.2054946,7.19231,11.91869,24.17986,27.74177,37.60551,44.66082,56.37401,60.96339,73.90955,75.62201,86.65022,89.11615,98.5004,102.2678,113.159,114.1865
2020-08-15 00:49:00,52668,99.59637,-0.1369964,-0.1369964,-0.06849819,0.2054946,-0.06849819,0.2054946,6.575827,-0.06849819,6.301834,18.01502,0.06849819,-0.1369964,6.233335,19.111,0.06849819,10.68572,16.30257,28.63225,32.60514,41.92089,48.77071,60.00442,63.70332,76.44398,77.88245,89.18465,91.1711,100.8293,103.9803,114.529,115.6935
2020-08-15 00:50:00,52669,100.8293,0.06849819,-0.06849819,0.06849819,0.0,0.0,-0.1369964,11.5077,0.2739928,8.767769,18.28902,0.06849819,0.06849819,11.57619,21.30294,0.06849819,3.082419,11.57619,19.24799,26.30331,31.50917,41.44141,47.60624,55.68903,64.2513,70.07365,76.51248,83.84179,88.97916,97.54143,103.2953,109.1861
2020-08-15 00:51:00,52670,89.59563,0.06849819,0.06849819,0.0,-0.06849819,0.1369964,-0.1369964,9.452751,0.1369964,10.61722,14.93261,0.0,0.1369964,10.13773,15.89158,0.0,9.726744,21.43994,25.61832,36.09855,37.811,51.16815,55.07255,65.41578,70.62164,78.29343,82.40333,90.34912,92.81506,102.2678,106.5147,113.57
2020-08-15 00:52:00,52671,95.07549,-0.1369964,-0.06849819,-0.06849819,0.1369964,-0.06849819,0.1369964,5.753848,-0.1369964,3.150917,14.24762,-0.06849819,0.06849819,5.137364,17.53554,-0.06849819,6.712823,11.71319,23.56338,27.39928,36.03005,42.81137,53.1546,56.64801,69.04618,70.34765,81.51285,84.25278,93.97952,97.26743,108.1586,109.3231
2020-08-15 00:53:00,52672,94.59601,-0.06849819,0.06849819,-0.06849819,0.1369964,0.06849819,-0.1369964,5.274361,0.0,3.219415,12.74066,0.0,0.1369964,3.835899,14.86411,0.06849819,7.740296,13.49414,23.70037,28.22126,35.07108,42.19489,51.23665,54.93555,65.41578,67.12823,76.033,77.53996,84.52677,87.5407,95.96597,96.85645
2020-08-15 00:54:00,52673,81.92384,-0.2054946,0.06849819,-0.06849819,0.06849819,-0.06849819,-0.06849819,8.288281,0.1369964,7.329307,15.61759,0.0,-0.1369964,5.548354,15.0011,0.342491,7.466303,15.0696,23.83737,30.55019,35.75606,44.72932,52.12712,58.01797,66.85424,71.03263,78.77293,83.7048,89.52714,95.89747,103.1583,107.1312
2020-08-15 00:55:00,52674,90.28062,0.0,-0.1369964,-0.2054946,0.1369964,-0.2054946,0.2054946,8.69927,0.0,3.013921,12.12418,0.06849819,-0.1369964,4.657877,15.2066,0.0,10.82271,17.74103,27.05679,32.39965,37.46851,45.4143,53.63409,58.56596,67.26523,70.69014,78.97842,82.88281,89.59563,94.66451,102.4733,105.4187
2020-08-15 00:56:00,52675,90.14362,-0.1369964,-0.06849819,0.06849819,0.06849819,-0.1369964,0.0,2.328938,-0.1369964,1.849451,13.22015,-0.06849819,-0.1369964,3.972895,16.91905,0.06849819,8.082787,12.94616,25.07034,28.22126,37.12602,43.35936,54.31907,57.46999,69.79966,71.37512,82.60883,85.55424,95.28099,98.97989,109.3916,111.0356
2020-08-15 00:57:00,52676,94.52751,-0.06849819,-0.06849819,-0.06849819,0.0,0.0,0.0,6.781321,0.0,10.13773,17.19305,-0.2054946,-0.06849819,6.918318,14.72711,-0.1369964,7.466303,18.01502,25.48133,35.07108,39.04397,51.78463,58.36046,67.67622,75.07402,82.81432,88.84216,96.71945,100.6238,109.8711,115.214,123.2968
2020-08-15 00:58:00,52677,106.6517,0.0,0.06849819,-0.06849819,0.06849819,-0.1369964,-0.06849819,7.671798,0.2054946,3.561906,16.30257,0.1369964,-0.06849819,9.041761,23.15239,-0.2054946,10.82271,15.68609,27.81027,31.09818,39.93445,45.96229,56.922,61.37438,74.04655,75.69051,85.96523,88.63667,97.47293,100.5554,110.0081,111.0356
2020-08-15 00:59:00,52678,93.08904,0.0,0.06849819,-0.1369964,0.0,0.1369964,0.1369964,12.53517,-0.06849819,8.151285,13.22015,-0.1369964,0.342491,7.055314,12.46667,-0.2054946,4.109892,14.65861,19.79598,29.18023,31.23518,43.77035,49.3187,59.38794,65.82677,73.90955,79.45791,87.47219,91.1711,100.0074,105.1447,111.4466
2020-08-15 01:00:00,52679,94.733,-0.06849819,-0.1369964,0.06849819,-0.06849819,-0.06849819,0.06849819,11.57619,0.0,7.877292,19.86448,0.06849819,-0.1369964,3.561906,16.64506,0.1369964,12.32967,18.42601,30.07071,34.1121,42.87987,49.79819,60.7579,65.21028,78.36193,79.8689,90.8971,92.47256,101.5143,104.3913,114.7345,115.2825
2020-08-15 01:01:00,52680,99.87037,-0.06849819,0.0,0.0,0.0,-0.2054946,0.2739928,7.740296,0.0,7.808794,17.05605,-0.2739928,0.2054946,4.726376,15.0696,0.06849819,9.452751,16.64506,26.6458,32.67364,39.04397,48.22273,57.40149,63.15533,73.63556,77.67695,86.58172,91.1026,98.22641,103.5693,111.5836,114.94
2020-08-15 01:02:00,52681,99.52788,0.0,-0.2054946,0.0,0.0,0.1369964,0.2054946,11.09671,0.0,10.41173,20.96045,0.06849819,0.06849819,9.795241,20.20697,0.06849819,7.397805,15.68609,25.13884,32.60514,39.59196,49.72969,58.15497,66.16926,75.69051,80.62238,87.88319,93.97952,99.87037,106.9942,113.707,118.4334
2020-08-15 01:03:00,52682,98.97989,0.2054946,0.0,-0.2054946,-0.06849819,0.06849819,0.06849819,10.89121,0.0,10.75422,15.2751,0.0,-0.06849819,7.94579,13.63114,-0.06849819,6.849819,19.45349,23.76887,34.59159,35.34507,49.3187,52.88061,63.22383,67.95021,76.92347,81.58135,90.9656,93.36304,103.5693,107.7477,115.4195
2020-08-15 01:04:00,52683,95.007,0.2054946,-0.1369964,0.06849819,-0.1369964,0.06849819,-0.2739928,13.22015,-0.1369964,11.3707,16.09708,-0.1369964,0.0,10.95971,15.61759,0.06849819,4.109892,15.61759,20.27547,30.61869,32.81063,46.30478,50.96266,61.10039,67.19673,75.21101,80.14289,88.08868,91.23959,100.0759,104.5282,111.5151
2020-08-15 01:05:00,52684,95.69198,-0.1369964,0.0,0.06849819,0.0,0.06849819,-0.1369964,5.068866,-0.2054946,8.493776,19.86448,-0.06849819,-0.06849819,9.589747,21.78242,-0.06849819,6.986816,14.72711,24.52235,30.4132,36.57804,45.5513,53.2916,60.8264,70.75864,76.10149,83.4308,89.45864,94.9385,102.4048,109.5286,115.625
2020-08-15 01:06:00,52685,96.44546,-0.1369964,-0.06849819,0.0,-0.06849819,0.0,-0.06849819,9.11026,-0.06849819,7.397805,13.28865,-0.06849819,-0.2054946,7.397805,14.24762,0.2054946,7.671798,18.22052,24.38536,33.97511,37.53701,51.03115,57.19599,66.99123,73.84106,80.96487,86.99271,94.52751,97.95242,106.1722,111.8576,118.7074
2020-08-15 01:07:00,52686,101.5143,0.0,0.0,-0.06849819,0.2054946,-0.1369964,0.06849819,4.794874,0.342491,3.835899,15.75458,0.06849819,0.2739928,1.50696,14.52162,-0.1369964,8.082787,12.87766,25.07034,28.35825,37.26302,43.56485,54.52456,58.70295,71.58061,72.95058,83.2253,85.89674,94.66451,98.08942,107.9532,109.4601
2020-08-15 01:08:00,52687,94.8015,0.1369964,0.06849819,0.2054946,-0.06849819,-0.06849819,-0.06849819,9.589747,0.1369964,9.178758,17.19305,-0.06849819,0.0,6.164837,15.2751,-0.4794874,7.260808,17.05605,23.70037,31.78316,34.93408,45.82529,50.00368,59.25094,65.89526,72.60809,76.78648,85.48575,88.02018,97.40443,101.2403,108.5696
2020-08-15 01:09:00,52688,92.06157,-0.06849819,0.1369964,-0.06849819,-0.2054946,-0.06849819,0.06849819,3.630404,-0.2739928,10.54872,23.01539,-0.06849819,0.2054946,6.027841,19.17949,-0.1369964,7.260808,14.31612,26.16631,31.30367,39.24947,47.40075,57.26449,63.70332,74.11504,77.74545,85.89674,91.0341,97.60992,103.6378,110.6246,114.5975
2020-08-15 01:10:00,52689,98.5004,0.06849819,-0.06849819,-0.06849819,-0.1369964,0.0,-0.06849819,8.493776,0.06849819,9.452751,19.52199,-0.06849819,-0.1369964,7.055314,17.74103,0.0,5.753848,13.76814,23.42638,30.13921,36.78353,46.71577,55.00405,62.53885,72.47109,77.53996,85.82824,92.40406,98.5004,105.0762,111.4466,116.1729
2020-08-15 01:11:00,52690,96.85645,-0.06849819,-0.1369964,-0.06849819,0.06849819,-0.06849819,0.06849819,7.808794,0.1369964,9.726744,15.3436,-0.06849819,0.0,7.877292,14.45312,-0.2739928,8.425278,19.59048,26.30331,36.16705,39.52346,51.92163,58.01797,67.12823,73.97805,81.10186,87.47219,94.52751,98.6374,106.5147,112.2,117.8854
2020-08-15 01:12:00,52691,101.3088,-0.2739928,0.2054946,-0.2054946,0.2054946,-0.1369964,0.0,6.370332,0.1369964,6.849819,19.38499,0.1369964,0.2054946,3.972895,17.87803,-0.342491,9.315754,14.65861,27.74177,31.71466,41.30441,48.01723,59.18244,63.08684,76.16999,78.29343,89.66414,92.40406,102.1308,105.4187,115.9674,116.9949
2020-08-15 01:13:00,52692,103.3638,-0.1369964,0.06849819,-0.06849819,0.06849819,-0.06849819,0.0,7.740296,0.0,7.534801,20.68645,0.06849819,-0.06849819,8.35678,21.98792,-0.342491,13.69964,19.93297,31.09818,35.48206,43.08537,50.00368,59.31944,64.3198,75.69051,77.81395,87.1297,90.62311,98.91139,103.5693,112.4055,114.5975
