"TOA5","CR1000_SF","CR1000","23362","CR1000.Std.16","CPU:SF_CR1000_jul2020.CR1","55365","PARdata"
"TIMESTAMP","RECORD","par_Avg(1)","par_Avg(2)","par_Avg(3)","par_Avg(4)","par_Avg(5)","par_Avg(6)","par_Avg(7)","par_Avg(8)","par_Avg(9)","par_Avg(10)","par_Avg(11)","par_Avg(12)","par_Avg(13)","par_Avg(14)","par_Avg(15)","par_Avg(16)","par_Avg(17)","par_Avg(18)","par_Avg(19)","par_Avg(20)","par_Avg(21)","par_Avg(22)","par_Avg(23)","par_Avg(24)","par_Avg(25)","par_Avg(26)","par_Avg(27)","par_Avg(28)","par_Avg(29)","par_Avg(30)","par_Avg(31)","par_Avg(32)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2021-03-03 04:42:00",142375,69.82394,-0.1370441,0.1370441,0.1370441,-0.06852203,-0.2055661,-0.2740881,12.33397,-0.06852203,14.45815,28.02551,-0.1370441,-0.2055661,10.2783,24.94202,-0.1370441,16.99346,31.79422,-108.2648,-83.11722,-69.07021,-49.4729,-33.3017,-16.30824,0.5481762,14.11554,28.84777,42.68922,54.54353,69.27577,82.08939,93.327
"2021-03-03 04:43:00",142376,79.41693,-0.2055658,0,-0.2055658,-0.4111316,-0.1370439,-0.2740878,10.82647,0.06852194,12.95065,28.71069,0.4111316,0.2055658,12.26543,28.77921,0,16.03413,30.2867,-109.361,-80.17067,-64.9588,-45.70413,-28.71069,-12.33395,5.207667,18.50092,33.91836,47.69127,60.98453,75.71674,89.21557,100.3161
"2021-03-03 04:44:00",142377,87.434,0.2055658,-0.3426097,-0.2740878,0.06852194,0.2055658,-0.3426097,14.18404,-0.1370439,11.37464,28.43661,0.1370439,-0.06852194,14.86926,32.20531,-0.06852194,11.8543,24.0512,-104.9071,-84.07642,-67.49411,-49.47284,-32.27383,-17.88423,0.1370439,12.05986,28.09399,40.35942,54.13233,67.01446,81.74667,92.02496
"2021-03-03 04:45:00",142378,75.71666,-0.2055656,0.06852186,-0.8222624,0.4111312,0.06852186,0.2740875,14.45811,0.1370437,13.63585,24.87344,0.1370437,0.3426093,17.19899,28.64214,0.1370437,8.907843,26.17535,-105.6607,-90.31182,-79.34832,-56.80463,-43.85399,-23.98265,-10.55237,6.304011,17.74716,34.60354,42.96321,60.23072,69.2756,83.32259
"2021-03-03 04:46:00",142379,69.2756,-0.1370437,0.1370437,-0.3426093,0.06852186,-0.06852186,0.2055656,12.12837,0.06852186,9.730104,27.95692,0,-0.06852186,10.75793,29.12179,-0.2055656,9.387495,20.62508,-101.2753,-77.56675,-60.50481,-43.71695,-25.96979,-12.95063,5.481749,16.03412,32.13675,43.16877,57.42132,69.20708,84.35042,93.60087
"2021-03-03 04:47:00",142380,77.97781,0.06852181,0.06852181,-0.2740872,0.342609,-0.1370436,0.2055654,9.661574,-0.06852181,12.8821,25.01046,0.5481744,0.06852181,13.97845,27.27168,0.4111308,12.53949,27.75133,-101.5493,-77.56668,-64.89015,-44.67622,-30.28664,-13.36175,1.850089,16.0341,29.39585,43.85395,54.74892,70.16633,82.15765,93.73783
"2021-03-03 04:48:00",142381,78.8686,0.2055654,-0.06852181,-0.8222617,0.1370436,0.1370436,0.2740872,15.76002,0.1370436,15.96558,30.83481,0.06852181,-0.342609,18.8435,34.53499,0.2055654,10.55236,23.70854,-97.84914,-88.05052,-72.83868,-53.58405,-37.61847,-22.54367,-5.618788,7.057746,22.06402,34.80908,47.69118,60.91589,74.96285,85.24113
"2021-03-03 04:49:00",142382,72.83863,0.06852176,0.1370435,-0.274087,0.274087,0,-0.06852176,10.55235,0.1370435,12.53948,31.38297,0.3426088,0.3426088,11.78574,31.04036,-0.4111305,14.86922,26.4494,-98.05464,-75.37394,-58.2435,-41.11306,-23.22888,-9.661569,8.907829,20.41949,36.72766,48.71897,62.3548,74.68872,89.21533,99.56212
"2021-03-03 04:50:00",142383,85.85777,-0.2055653,0,0.4111305,-0.06852176,0,0,15.28035,-0.2055653,13.01913,29.53288,0.06852176,0.06852176,15.21183,32.13671,0.4111305,9.524525,22.33809,-96.75272,-85.03551,-69.20698,-50.63758,-34.3294,-19.39166,-2.261218,10.48383,25.62714,38.50923,51.3228,64.61602,78.38889,89.55794
"2021-03-03 04:51:00",142384,74.62271,-0.1370481,0.1370481,0.3426203,-0.1370481,-0.2055722,0.06852407,15.00677,-0.1370481,9.730418,25.83357,0.2055722,0,11.92319,29.3283,-0.1370481,16.65135,28.71159,-100.0451,-84.35313,-66.46835,-50.15962,-30.97288,-18.36445,1.370481,10.62123,28.64306,38.57905,54.54516,65.44049,82.43446,89.62949
"2021-03-03 04:52:00",142385,77.98039,0.3426203,-0.06852407,0,-0.2055722,0,-0.2055722,17.95331,0.1370481,12.67695,29.53387,0.1370481,0.06852407,12.95105,30.76731,0,15.69201,26.79291,-100.5248,-77.22662,-59.75299,-43.30721,-24.73719,-11.99171,7.469124,17.54216,35.35842,45.49998,61.26052,71.81322,88.60162,96.48189
"2021-03-03 04:53:00",142386,81.61157,-0.1370471,0.2740943,-0.06852357,0,-0.2740943,0.06852357,11.64901,0,13.70471,26.58714,0.2055707,0.4111414,9.867394,23.98325,-0.06852357,13.29357,27.88909,-104.2243,-75.17036,-61.19155,-42.96428,-26.65567,-11.58048,5.413362,17.33646,33.30246,45.49965,59.27289,71.94975,86.68232,95.52186
"2021-03-03 04:54:00",142387,79.96701,0.06852357,0.06852357,0.06852357,-0.1370471,-0.06852357,-0.2055707,17.54203,-0.06852357,17.06237,27.75205,0.2055707,-0.2055707,15.28076,26.38157,0.06852357,8.565446,27.13533,-106.4856,-84.83218,-74.69069,-51.32415,-39.88072,-19.66627,-7.469069,9.524776,19.94036,37.2083,45.56818,63.79544,73.04613,88.12132
"2021-03-03 04:55:00",142388,70.51034,0.411139,0.1370463,-0.6167085,-1.233417,-0.06852317,-0.2055695,15.48624,0.3426158,18.09012,28.50564,0,-0.06852317,13.97873,25.148,0,15.21214,32.68555,-102.3051,-83.66679,-73.11422,-49.54225,-38.03036,-17.88455,-5.550377,11.78598,22.13298,39.26377,47.28099,65.6452,74.96435,89.9024
"2021-03-03 04:56:00",142389,75.51254,0,0,-0.6167085,0,-0.1370463,0.06852317,13.49906,0,14.11577,32.34293,-0.3426158,0.06852317,9.456198,28.30007,0.2055695,12.06008,22.4756,-97.85108,-76.74595,-59.27254,-43.44369,-24.87391,-12.19712,7.057886,17.26784,34.67272,45.29382,60.50596,71.67523,87.98375,96.96028
"2021-03-03 04:57:00",142390,84.35162,0.06852285,0.1370457,0,0,0.2740914,0,12.06002,-0.1370457,12.06002,28.23141,0.2055686,-0.1370457,15.0065,31.52051,-1.027843,9.798767,23.02368,-90.38164,-78.45866,-63.45216,-44.47133,-29.25926,-13.77309,2.261254,15.48616,29.46482,43.37496,55.22942,69.55069,82.22742,94.08187
"2021-03-03 04:58:00",142391,76.40298,-0.2740914,0.2055686,-0.6852285,0,-0.2055686,0.4111371,15.96582,0.06852285,13.15639,24.32561,0,-0.3426142,10.96366,23.36629,-0.6167057,9.730245,26.51834,-90.92982,-72.5657,-60.50568,-39.6062,-26.1072,-8.770925,5.413305,19.8031,32.54835,46.80111,57.01101,72.08604,83.59788,94.97266
"2021-03-03 04:59:00",142392,77.77315,0,0,0.4796582,0.4796582,0,-0.2740904,17.13065,-0.2740904,16.03429,25.83302,-0.4111356,-0.06852259,13.36191,24.05143,0.1370452,10.0043,27.20347,-93.46482,-77.91019,-67.49476,-45.08787,-32.95937,-14.11565,-0.8907937,15.28054,26.58677,42.68958,51.18638,67.83737,77.22497,90.24426
"2021-03-03 05:00:00",142393,72.83952,0.06852259,-0.1370452,0.06852259,-0.2055678,-0.4796582,0.4111356,16.71951,-0.4796582,14.93793,24.59961,-0.342613,-0.2055678,14.66384,25.62745,0.2740904,12.67668,30.49256,-85.99586,-67.6318,-57.07932,-34.94652,-23.09212,-5.618853,7.948621,22.68098,35.01505,49.26775,60.50545,74.68963,87.77744,98.53549
"2021-03-03 05:01:00",142394,82.56947,0.1370448,0,-0.06852239,-0.06852239,0.06852239,0.2740895,17.67878,0.06852239,16.99355,30.28689,-0.06852239,0.06852239,17.06207,31.24621,-0.4111343,11.78585,26.86077,-76.74507,-67.56307,-54.68086,-33.85006,-20.55672,-3.905776,10.34688,25.01067,37.41322,52.3511,62.56094,77.90995,89.28467,102.0984
"2021-03-03 05:02:00",142395,87.43456,0.06852239,0,-0.3426119,0.2055672,0,0.2055672,13.01925,0,11.99142,30.76655,0.2740895,0,15.82867,34.8779,0.06852239,13.70448,24.05136,-99.28894,-77.90995,-60.09413,-44.12842,-25.55885,-13.08778,6.30406,16.37685,34.12415,44.26546,59.683,70.64658,87.02343,95.24612
"2021-03-03 05:03:00",142396,79.41726,0.06852222,-0.1370444,0.1370444,-0.3426111,-0.1370444,-0.06852222,17.47317,-0.2740889,15.21193,25.2847,-0.4796556,0.06852222,14.32114,25.62731,0,14.8008,31.04057,-98.94609,-81.60997,-69.96119,-48.65078,-34.80929,-16.58238,-1.2334,13.49888,26.65514,41.38742,52.21393,67.69996,79.75986,90.92899
"2021-03-03 05:04:00",142397,77.63568,-0.2740889,0.2055667,0,0.4111333,-0.1370444,-0.06852222,15.14341,0.06852222,11.85434,29.19047,0.06852222,-0.2055667,13.49888,31.72579,-0.1370444,14.93784,26.31253,-102.4407,-88.11958,-69.96119,-53.0362,-33.23328,-20.14553,0.3426111,10.4839,28.9849,39.12619,55.16039,66.26099,83.46007,91.34013
"2021-03-03 05:05:00",142398,79.21153,-0.06852209,0,0.2740884,0.6852209,0.2740884,-0.06852209,14.04703,0,13.84146,29.4645,-0.822265,0,15.8286,32.68504,-0.6852209,15.28043,28.64223,-100.7275,-85.9267,-69.20731,-50.22669,-32.54799,-17.74722,0.6166988,12.88215,29.4645,41.79847,56.32516,69.41287,84.96739,95.10866
"2021-03-03 05:06:00",142399,80.30788,0.4111325,-0.1370442,-0.5481767,-0.6852209,-0.1370442,-0.06852209,13.15624,-0.4796546,10.89501,24.87352,0,0.4111325,13.84146,29.19041,-0.1370442,18.08983,31.99981,-108.1279,-85.99522,-70.16662,-51.93974,-33.78139,-18.77505,0.06852209,11.37467,28.71075,40.08542,55.2288,67.22017,83.52843,91.8196
"2021-03-03 05:07:00",142400,80.17072,0.2740879,-0.2740879,0.137044,-0.205566,-0.06852198,-0.3426099,14.25257,-0.06852198,13.15622,29.53297,0.06852198,0,11.92282,29.46445,0.3426099,14.04701,26.24392,-103.6052,-80.71889,-63.5884,-45.70416,-28.43662,-14.25257,3.700187,14.80075,31.04046,42.41511,56.66768,68.17937,83.04865,92.29911
"2021-03-03 05:08:00",142401,76.19645,-0.3426099,-0.137044,0,-0.4111319,0,-0.205566,21.10477,0,17.19902,27.27175,-0.205566,-0.4111319,15.21188,26.38096,0.06852198,13.0877,30.5608,-98.192,-80.92446,-70.09799,-47.48573,-34.74065,-15.14336,-1.918616,14.11553,25.76427,41.72989,50.70627,67.76824,78.18359,91.54537
"2021-03-03 05:09:00",142402,78.04645,-0.1370438,-0.2740876,-0.1370438,0,-0.4111314,0,14.45812,0,9.867154,27.88841,-0.1370438,-0.2055657,11.99133,30.69781,-0.3426095,19.25465,29.32737,-92.23048,-77.01862,-59.06588,-43.64845,-24.18823,-12.12838,8.085585,17.33604,36.04252,45.43002,61.53267,71.46835,88.5303,95.38248
"2021-03-03 05:10:00",142403,83.87081,-0.4796533,-0.0685219,0.0685219,0.6166971,0.0685219,0.2740876,14.32108,-0.2740876,8.907847,26.99763,0.2055657,0.2055657,14.52664,33.57573,-0.4796533,12.1969,23.1604,-90.24335,-74.68887,-56.46205,-41.11314,-21.37883,-9.593066,10.55237,19.66579,38.1667,47.5542,63.72537,73.524,90.723,97.98632
"2021-03-03 05:11:00",142404,86.26899,0,-0.411131,-0.2740873,0.2055655,-0.1370437,0.2055655,13.90993,0,15.82854,32.3423,0.2055655,-0.06852183,16.03411,33.23309,0.2055655,16.03411,28.5736,-95.10831,-74.00358,-57.69538,-40.01675,-22.88629,-9.181926,8.839316,20.28246,36.38509,48.10233,62.01226,73.79802,88.53021,97.50657
"2021-03-03 05:12:00",142405,81.06133,-0.1370437,-0.1370437,-0.2740873,0,-0.2740873,-0.1370437,12.40245,0.411131,19.18611,30.7663,0.06852183,0,16.58228,29.32734,0.06852183,15.48593,33.09605,-89.90065,-77.70376,-65.50687,-42.96319,-28.91621,-9.661579,5.207659,20.83064,33.91831,49.54129,60.02513,76.19628,87.77647,100.453
"2021-03-03 05:13:00",142406,85.58371,-0.06852178,-0.06852178,-0.8907832,-0.06852178,-0.6166961,0.2055653,15.89705,-0.1370436,15.21184,29.60141,0,0,13.97844,28.50506,-0.6166961,13.29323,28.64211,-84.89849,-75.99065,-62.97152,-41.66124,-28.16245,-10.62088,3.974263,19.52871,32.13671,48.03377,58.175,74.20909,84.82996,98.19171
"2021-03-03 05:14:00",142407,80.30753,-0.06852178,0.1370436,-0.2055653,0,-0.1370436,0.1370436,14.73218,0.2055653,14.04697,25.76419,-0.2740871,0.3426089,11.44314,23.98262,0.2055653,13.8414,29.60141,-87.70789,-74.14057,-62.42334,-41.86681,-28.16245,-10.55235,3.700176,18.29532,31.10889,45.97812,55.9823,71.53674,82.50023,94.76563
"2021-03-03 05:15:00",142408,81.81496,0.1370435,0.2055652,-0.1370435,0.2055652,0,-0.06852174,12.88209,0.06852174,11.032,29.3273,0.2055652,0.1370435,9.044869,27.68278,0.4111304,12.608,23.22887,-88.8727,-68.7273,-51.25426,-35.56278,-17.13043,-5.413218,13.70435,23.0233,40.08522,49.40417,64.34191,74.20905,90.03757,97.36939
"2021-03-03 05:16:00",142409,85.78922,-0.06852174,-0.1370435,-0.06852174,-0.3426087,0.274087,0,13.97843,-0.06852174,12.95061,30.62922,-0.06852174,0.2055652,14.73217,32.34226,0.4111304,16.65078,28.84765,-90.92834,-68.24765,-52.48765,-34.60348,-17.81565,-3.494609,13.70435,25.69565,40.90748,53.24139,65.98643,78.93704,92.77843,103.1937
"2021-03-03 05:17:00",142410,88.7356,-0.0685217,-0.2740868,0.1370434,-0.2740868,-0.0685217,0,11.71721,-0.0685217,12.26538,28.77911,-0.1370434,-0.1370434,12.67651,30.49216,0.1370434,15.1433,25.9012,-85.37804,-74.68865,-57.21562,-41.45563,-22.06399,-9.867125,10.00417,19.11755,37.13876,46.38919,61.8751,72.0163,88.94117,95.6563
"2021-03-03 05:18:00",142411,82.29456,0.1370434,0,-0.7537387,-0.4111302,-0.2740868,0,15.4859,0,16.17112,27.54572,0.4796519,-0.2055651,17.88416,29.32729,-0.2740868,12.88208,30.14955,-86.33734,-66.53457,-55.77666,-33.09598,-21.72138,-2.39826,9.66156,26.17529,36.52207,53.58397,61.8751,79.75926,88.94117,103.3992
"2021-03-03 05:19:00",142412,87.36513,0.06852167,-0.06852167,0.5481734,0,0.1370433,0,10.55234,0.06852167,8.085557,25.21597,-0.06852167,0.2740867,10.82642,28.36797,0.1370433,17.81563,30.14954,-86.67992,-71.19402,-54.33768,-37.48135,-18.84346,-5.139125,14.18399,25.07893,42.48344,53.51543,68.11054,79.89627,95.24512,103.3992
"2021-03-03 05:20:00",142413,89.28374,0.1370433,-0.205565,-0.06852167,0.1370433,-0.1370433,0.1370433,18.63789,0.3426084,17.47303,29.66988,0.41113,-0.06852167,20.00833,32.54779,1.027825,14.52659,31.99962,-84.21313,-64.13628,-53.65247,-30.42362,-18.77494,0.82226,13.08764,30.28658,40.49631,57.5582,65.36967,83.04826,91.81904,106.3456
"2021-03-03 05:21:00",142414,87.3651,-0.2740866,-0.2740866,0.2740866,-0.3426082,0.2055649,-0.06852165,18.22676,-0.06852165,12.74503,23.91405,-0.3426082,-0.2740866,13.70433,25.6271,-0.6852165,8.976336,27.40866,-86.67989,-72.83852,-62.90287,-40.22221,-28.43648,-8.496684,4.248342,21.03615,31.86257,48.85593,56.94149,74.96268,83.93902,98.05448
"2021-03-03 05:22:00",142415,81.95189,0.06852165,0.7537382,-0.8907814,-0.2055649,-0.1370433,0.3426082,15.14328,0,15.07476,30.76622,-0.06852165,0.06852165,13.2932,29.80692,-0.1370433,14.18398,28.23092,-77.63503,-66.94565,-50.98011,-31.72552,-15.41737,-0.2055649,16.71928,29.60135,44.81316,57.62671,70.85139,83.93902,98.26005,108.4012
"2021-03-03 05:23:00",142416,91.40786,-0.2055649,-0.2055649,0.4796515,0.2740865,-0.1370433,0.1370433,18.02119,0.1370433,13.43024,26.929,-0.3426082,0.1370433,11.23755,26.17526,-0.3426082,12.26537,27.88831,-91.20229,-64.34181,-49.95227,-31.51995,-14.73215,0.5481731,18.63788,30.4236,46.8688,58.10635,72.35885,84.00752,99.63046,107.4419
"2021-03-03 05:24:00",142417,92.02455,-0.5481731,-0.1370433,0.2740865,0.1370433,-0.2055649,-0.3426082,16.23963,0.3426082,14.11546,25.49005,0.1370433,-0.4796515,9.387464,21.92692,0.1370433,16.92484,33.5756,-83.18526,-66.80859,-54.20061,-33.43856,-18.84345,-1.438954,14.11546,28.23091,42.1408,55.77661,67.28825,80.92405,93.87464,103.6047
"2021-03-03 05:25:00",142418,90.03741,0.06852162,0.06852162,-0.4111297,0.06852162,0.06852162,-0.1370432,10.55233,-0.4111297,12.26537,29.05317,0.06852162,0,8.633724,27.06604,-0.2740865,13.43024,25.28448,-81.95186,-68.79571,-51.04861,-35.42568,-16.10258,-3.631646,16.85632,26.24378,45.08723,54.54321,70.64579,80.37586,97.50626,104.4269
"2021-03-03 05:26:00",142419,92.84679,0,0.2055649,0.3426081,0,0,-0.1370432,17.47301,-0.2055649,13.77285,30.21803,-0.06852162,-0.2055649,14.45806,31.79403,-0.3426081,14.38954,26.929,-83.80194,-62.90285,-46.93731,-29.25873,-12.33389,1.575997,19.46014,30.83473,46.86879,58.17485,71.9477,83.25377,98.12296,106.9622
"2021-03-03 05:27:00",142420,92.23009,-0.1370432,0.06852161,0.06852161,0.2055648,0.06852161,0.06852161,12.95058,-0.2055648,15.28032,29.73838,-0.3426081,0.06852161,15.07475,30.14951,-0.2055648,10.1412,24.80482,-77.42942,-71.39952,-57.00998,-37.34428,-22.26952,-6.578074,9.318939,22.40657,36.65906,50.22634,62.69727,76.47012,89.76331,100.6582
"2021-03-03 05:28:00",142421,85.44645,-0.1370432,-0.06852161,0.2055648,-0.3426081,0.1370432,-0.06852161,11.64867,-0.1370432,9.318939,25.62708,0,0,13.15615,30.83472,-0.7537377,17.7471,29.8069,-83.11671,-69.54944,-52.55608,-36.72758,-18.02118,-5.96138,13.56728,22.61213,40.49627,50.0893,65.71223,75.92194,92.84679,99.83599
"2021-03-03 05:29:00",142422,88.66695,-0.0685216,-0.4796512,-0.9593024,0.1370432,0.1370432,-0.2055648,9.455981,0,11.85424,30.49211,-0.0685216,0.0685216,9.318938,28.71055,-0.6166945,20.41944,30.7662,-82.63705,-62.42318,-44.33348,-28.64203,-10.07268,1.918605,21.44726,31.24585,48.58182,58.24336,72.83846,82.97966,98.39703,106.0714
"2021-03-03 05:30:00",142423,90.24295,0,0.342608,0.342608,0.342608,-0.0685216,0.0685216,16.1711,-0.4796512,15.62293,27.40864,-0.2740864,-0.0685216,10.1412,22.95474,-0.4796512,10.62085,28.36794,-77.90907,-62.4917,-50.63747,-28.71055,-15.07475,3.768688,18.22675,34.2608,46.66321,62.90283,72.76994,89.90034,100.4527,114.02
"2021-03-03 05:31:00",142424,97.98589,-0.0685216,-0.1370432,-0.1370432,-0.0685216,-0.2740864,0.2055648,7.674419,0.2055648,12.60797,29.39577,-0.342608,0.4111296,7.194767,25.21595,0,13.15615,25.28447,-80.51288,-67.35673,-50.29485,-34.05523,-14.93771,-2.055648,17.33596,26.99751,44.67608,54.33763,69.68646,80.10175,96.20432,103.262
"2021-03-03 05:32:00",142425,88.5299,-0.0685216,0.2055648,0,0.1370432,-0.2740864,0.2055648,12.26537,-0.1370432,12.19684,23.63995,0,-0.342608,13.70432,26.03821,-0.342608,14.93771,31.65698,-81.74626,-66.19186,-54.95432,-33.6441,-20.625,-2.603821,10.96346,25.62708,37.61835,52.62459,62.01204,77.77201,87.84469,99.90449
"2021-03-03 05:33:00",142426,83.32225,-0.1370432,-0.06852159,-0.06852159,-0.1370432,-0.4111295,0.06852159,14.18397,0,12.67649,25.96968,0.6166943,-0.06852159,15.75997,30.42359,-0.4111295,12.33389,28.29942,-83.39078,-59.20265,-44.7446,-24.94186,-8.359633,8.154069,25.42151,38.30357,53.51536,66.26038,79.21096,92.09302,105.9344,115.2533
"2021-03-03 05:34:00",142427,99.21926,0,-0.7537374,-0.2740864,0,-0.2740864,0.3426079,16.23962,-0.4111295,19.87126,30.1495,0,-0.1370432,11.16902,22.47508,0.2055648,15.75997,33.57558,-82.36295,-69.41237,-58.51744,-36.79609,-23.91403,-5.413206,8.565199,23.5029,36.04235,51.1171,61.05273,76.60714,88.05024,100.0415
"2021-03-03 05:35:00",142428,83.25658,0.06852393,0.06852393,-0.2055718,-0.2740957,0.2055718,-0.1370479,13.01955,-0.2740957,18.02179,28.643,-0.6167154,-0.4111436,16.17165,28.02629,0.2740957,17.81622,35.08425,-79.55628,-67.49607,-56.46372,-35.28982,-22.13323,-4.385531,9.798922,24.39452,37.41407,52.00966,62.69939,77.70614,89.3552,100.182
"2021-03-03 05:36:00",142429,83.66772,0.06852393,-0.06852393,-0.1370479,-0.1370479,0,-0.2055718,17.54213,-0.4111436,12.8825,23.36666,-0.2055718,-0.2740957,14.18445,26.31319,-0.3426197,13.97888,31.10986,-75.37632,-60.57515,-49.40575,-28.71153,-15.21231,1.91867,16.30869,30.21905,43.03303,56.66929,67.15345,81.47495,93.26107,103.8138
"2021-03-03 05:37:00",142430,89.21754,-0.06852346,0.06852346,-0.1370469,-0.1370469,-0.06852346,0.06852346,16.03449,-0.3426173,16.71972,28.50576,-0.2055704,0.2055704,15.34925,27.06677,0.4111407,11.30637,30.0818,-77.43151,-59.8895,-49.81656,-26.79267,-14.25288,4.865166,18.43281,34.12468,45.84219,60.84883,70.57916,86.47661,97.37183,109.3634
"2021-03-03 05:38:00",142431,95.04204,-0.06852346,-0.2055704,0.4796642,0.2740938,-0.1370469,0.06852346,13.4306,0.4111407,15.14368,29.94475,0.06852346,-0.06852346,16.85677,31.04113,0,12.53979,28.9169,-71.40144,-57.5597,-46.11629,-23.50355,-11.37489,7.53758,19.94033,36.24891,46.59595,63.45272,71.53849,88.8064,97.57741,112.0359
"2021-03-03 05:39:00",142432,92.84877,-0.1370462,0.4796616,-1.438985,0.2740923,-0.06852308,-0.06852308,14.2528,0,15.62326,28.5056,-0.2055692,0.3426154,16.99372,31.24652,-0.4796616,13.91018,29.67049,-82.29622,-55.36665,-41.18237,-22.95523,-6.441169,8.359816,26.24434,37.20803,53.58505,64.27465,78.3904,89.28558,104.7033,111.9667
"2021-03-03 05:40:00",142433,96.41197,-0.06852308,0.2055692,0.6167077,-0.4796616,0,-0.2055692,16.85668,-0.2055692,10.6896,21.44772,-0.4111385,-0.2740923,20.00874,31.31505,-0.2740923,11.23779,28.77969,-80.65166,-68.04342,-57.21677,-35.42643,-22.74966,-4.385477,9.113569,24.18865,36.5228,51.46083,61.19111,76.8829,87.77806,99.49551
"2021-03-03 05:41:00",142434,83.73483,-0.4796594,-0.1370455,0.4111366,-0.2055683,0.4111366,0.1370455,9.798757,0,10.41546,24.80524,0.3426139,0,10.41546,25.76456,0,17.95297,31.31491,-82.02176,-58.86106,-44.26571,-27.0665,-10.34694,3.563184,21.10501,32.00013,48.17151,58.99811,72.36005,84.00892,98.74132,106.8955
"2021-03-03 05:42:00",142435,92.3687,-0.2055683,0.06852277,-0.3426139,0.2055683,-0.2055683,0.2055683,19.59751,0.2740911,15.48615,28.43695,0.4796594,0,16.17138,29.53332,0.3426139,16.10285,33.37059,-70.92107,-55.91459,-44.40276,-21.92729,-9.593188,8.839437,22.20138,38.30423,49.61049,65.64481,74.75835,90.72415,100.5914,114.1589
"2021-03-03 05:43:00",142436,96.41121,-0.1370451,-0.06852254,0.1370451,-0.2740901,0.2055676,-0.06852254,13.49894,-0.2740901,14.38973,29.67026,-0.06852254,-0.1370451,10.82656,28.16276,0.2055676,16.1028,29.67026,-88.46259,-67.56322,-50.98077,-33.57604,-14.93791,-1.507496,17.67881,27.47754,45.36192,55.43473,71.05787,81.74738,98.12427,105.3191
"2021-03-03 05:44:00",142437,93.39622,-0.3426127,-0.06852254,-0.3426127,0.06852254,-0.2055676,-0.4796577,11.03213,-0.2055676,10.55247,28.84799,-0.2055676,-0.06852254,12.81371,32.20559,-0.1370451,16.17132,26.92936,-85.51612,-62.90369,-45.36192,-28.91651,-10.55247,2.055676,20.83085,31.38332,47.82873,59.06643,72.9765,84.69386,99.22063,108.6767
"2021-03-03 05:45:00",142438,95.65719,-0.2740894,0.06852234,0,-0.1370447,0,-0.1370447,15.48605,-0.1370447,13.29333,31.38323,-0.06852234,0.1370447,15.349,33.02777,0.06852234,14.86935,28.09416,-77.15616,-66.67224,-52.07698,-32.54811,-17.67876,-1.301924,13.70447,28.29973,40.70227,56.05128,65.78145,81.74715,91.81994,105.6615
"2021-03-03 05:46:00",142439,87.02338,-0.1370447,0.1370447,0.1370447,-0.2740894,0.1370447,-0.06852234,15.69162,-0.1370447,15.76014,25.96997,0.06852234,-0.1370447,15.89718,26.65519,0,17.13058,35.22048,-81.26749,-67.35746,-57.14763,-34.32969,-22.40681,-3.22055,9.593128,25.35327,36.65945,52.89925,61.80715,79.07478,89.42165,102.9206
"2021-03-03 05:47:00",142440,86.475,0,0,0.3426109,-0.06852219,0.1370444,0.1370444,14.93784,-0.1370444,11.92286,27.40887,0.1370444,-0.1370444,13.43035,30.08124,0.1370444,15.1434,28.64227,-82.7748,-61.05327,-44.95055,-28.23114,-10.07276,3.014976,22.20119,32.20543,49.7471,59.27169,74.27805,84.41933,100.385,106.8261
"2021-03-03 05:48:00",142441,95.24583,0,0.2055666,0.4111331,-0.5481775,0.06852219,0,14.45818,0,16.65089,32.41099,-0.1370444,-0.3426109,16.23976,32.27395,0.4111331,9.319017,23.57163,-74.14101,-67.15174,-53.51583,-33.16474,-19.18621,-2.603843,11.58025,25.83286,37.96129,53.03617,63.10893,79.28017,89.42145,102.9203
"2021-03-03 05:49:00",142442,85.17292,0,0.2055662,0.2055662,0.2055662,-0.1370441,-0.06852206,14.80077,-0.2055662,14.80077,28.64222,0.06852206,-0.06852206,13.56737,28.71074,0.1370441,16.71938,30.28675,-85.44701,-65.16447,-49.33588,-31.9998,-13.90998,0.06852206,19.18618,29.46449,47.48579,57.83262,73.52417,84.14509,100.7274,107.5796
"2021-03-03 05:50:00",142443,92.77887,-0.06852206,0,0.2740882,0,-0.2740882,0.06852206,18.36391,-0.06852206,15.2119,28.5737,-0.2740882,-0.6852206,9.387522,24.94203,0.3426103,14.86929,28.71074,-85.24144,-63.3829,-47.14318,-30.14971,-11.64875,1.507485,20.96775,30.76641,49.33588,58.92897,74.68904,84.55622,101.2071,107.3741
"2021-03-03 05:51:00",142444,93.66953,-0.06852196,-0.2055659,0,0,0.06852196,0.2055659,15.62301,0.1370439,14.52666,27.47731,0.4111318,0.06852196,14.047,28.094,-0.06852196,10.82647,26.38095,-80.58183,-71.94806,-58.51775,-38.02969,-23.7086,-7.126284,8.085591,21.92703,35.28881,49.13025,60.36785,74.14076,86.54324,97.43823
