"TOA5","CR1000_SF","CR1000","23362","CR1000.Std.16","CPU:SF_CR1000_sep2021.CR1","14049","PARdata"
"TIMESTAMP","RECORD","par_Avg(1)","par_Avg(2)","par_Avg(3)","par_Avg(4)","par_Avg(5)","par_Avg(6)","par_Avg(7)","par_Avg(8)","par_Avg(9)","par_Avg(10)","par_Avg(11)","par_Avg(12)","par_Avg(13)","par_Avg(14)","par_Avg(15)","par_Avg(16)","par_Avg(17)","par_Avg(18)","par_Avg(19)","par_Avg(20)","par_Avg(21)","par_Avg(22)","par_Avg(23)","par_Avg(24)","par_Avg(25)","par_Avg(26)","par_Avg(27)","par_Avg(28)","par_Avg(29)","par_Avg(30)","par_Avg(31)","par_Avg(32)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-01-11 04:58:00",56928,200.2874,-0.4112677,0,37.56245,-0.2741785,-0.06854462,-0.06854462,12.47512,1.439437,16.17653,35.0263,-0.4112677,-1.645071,13.64038,32.62724,-0.2056338,15.62817,29.74837,59.97654,76.22162,88.01129,103.5024,116.3888,129.6179,143.2583,153.1972,163.5475,175.063,183.5625,194.8038,203.4404,214.4076
"2022-01-11 04:59:00",56929,189.4574,-0.06854464,0.1370893,6.169018,-0.2741786,-0.4798125,-0.4112678,13.70893,0.4112678,15.354,32.49016,-0.3427232,0.8225357,15.21691,33.58688,-0.2056339,20.76903,34.40941,68.75027,79.92305,93.76907,107.3409,123.0376,133.3879,150.3869,157.9954,172.7325,181.0264,194.0499,201.864,215.0931,221.879
"2022-01-11 05:00:00",56930,199.4649,-0.1370893,-0.2741786,23.30518,-0.2741786,0.1370893,-0.1370893,12.61221,1.576527,14.39437,31.9418,-0.1370893,0.6169018,12.06386,30.84509,0.4112678,19.74086,32.69579,69.36718,80.74559,94.18034,107.7522,122.6264,133.662,149.6329,158.0639,170.8132,180.8893,192.1992,202.2067,212.8997,222.633
"2022-01-11 05:01:00",56931,199.8694,0,0.1370846,44.14125,-0.06854231,-0.1370846,-0.2741692,15.14785,0.06854231,15.21639,34.27116,-0.2056269,1.645015,16.31307,35.642,-0.06854231,19.39747,33.17448,66.48604,82.38786,94.86256,110.1475,123.4447,136.3307,150.656,161.0059,172.1097,184.1046,193.9062,205.5584,214.7431,225.6413
"2022-01-11 05:02:00",56932,199.5267,0.1370846,0.06854231,17.40975,-0.1370846,0,0.2056269,15.35348,-0.89105,15.07931,29.06194,0.5483385,-0.6854231,19.46601,35.23075,-0.1370846,15.97036,32.28343,67.99397,79.92033,92.25795,107.4058,121.7997,133.5204,149.2852,157.7844,172.1783,180.6775,193.2893,201.5144,215.0172,221.5287
"2022-01-11 05:03:00",56933,198.4314,0.2056284,0.2741712,13.43439,-0.1370856,0.06854279,0.2056284,19.87741,-0.8910563,13.70856,32.00948,-0.1370856,-0.6168851,12.61187,31.73531,-1.370856,10.34996,23.51018,63.05937,74.6431,87.59769,101.649,115.7002,127.3525,142.2948,151.3425,162.7206,173.9616,183.8318,194.5244,203.435,213.5793
"2022-01-11 05:04:00",56934,190.6175,-0.4112568,0.06854279,49.83061,0.06854279,0.4112568,-0.9595991,16.51881,-0.342714,14.59962,29.9532,-0.06854279,-1.987741,13.70856,29.40486,0.1370856,13.84564,32.69491,62.99083,79.50964,88.00895,107.6807,117.4823,133.9326,145.1051,158.4709,167.5186,181.2957,188.5612,201.9956,209.8095,221.873
"2022-01-11 05:05:00",56935,197.61,0,0.06854318,44.82724,-0.1370864,-0.4112591,-0.3427159,10.55565,0.9596045,15.42222,31.05006,-0.6168886,-0.4798023,13.16029,29.06231,0.3427159,19.53481,36.25934,67.03523,83.34851,92.39621,110.4231,120.7731,135.8526,147.8476,160.1169,169.6444,183.2159,191.2355,203.8474,211.7984,222.6283
"2022-01-11 05:06:00",56936,197.61,-0.2056295,0.06854318,42.90803,0,-0.3427159,0.5483454,19.80898,1.096691,15.76493,35.50537,-0.4112591,1.096691,22.96197,41.40008,-0.06854318,14.11989,30.29609,70.39384,81.15513,91.64223,109.8747,120.7731,136.8807,148.5331,162.4473,171.9063,185.9577,193.7716,206.7948,215.2256,226.1925
"2022-01-11 05:07:00",56937,201.2437,0,-0.137087,3.975522,0.2741739,0.6168914,0.6854349,16.17626,0.4112609,18.918,31.94127,0.137087,1.439413,16.17626,30.70748,0.2741739,15.01102,33.51777,65.2534,82.80053,92.67079,110.0123,121.6647,135.4419,149.4248,159.4321,171.6329,181.8459,192.8814,201.7235,213.65,220.71
"2022-01-11 05:08:00",56938,199.6672,-0.4112609,0.2741739,41.26318,0.137087,0.2741739,-0.137087,6.648718,-0.9596088,-2.878826,16.99879,-0.06854349,0.7539784,15.14811,34.47738,-1.507957,13.64015,26.93759,67.65242,78.68792,92.94497,106.5166,122.213,132.4946,149.0821,157.0331,172.0441,180.5435,193.1555,201.1066,214.5411,221.0527
"2022-01-11 05:09:00",56939,197.6116,0.2056312,-0.2741749,29.4738,0.06854373,0.3427187,0.2056312,12.47496,-0.2741749,7.951073,21.72836,0.5483499,-1.850681,8.773598,23.03069,-0.06854373,3.906993,22.82506,54.97207,72.03946,80.47034,100.0739,109.8756,126.189,137.2931,150.9333,159.9811,174.0325,181.2296,195.144,203.3692,215.9128
"2022-01-11 05:10:00",56940,192.0595,-0.06854373,-0.06854373,43.66236,0.3427187,0.8225248,-0.5483499,16.9303,-0.8225248,10.14447,26.25225,-0.4112624,-1.370875,17.41011,34.27187,-0.4798061,12.5435,29.06254,60.1814,77.45441,88.01015,105.4203,117.621,131.604,145.2442,156.1426,167.1782,179.2419,188.7009,199.7364,209.1269,218.7916
"2022-01-11 05:11:00",56941,196.0356,-0.5483515,-0.06854393,44.89627,0.3427197,-0.5483515,-0.2741757,8.842168,0.6168954,16.79326,33.79216,0.1370879,-1.850686,14.25714,32.28419,1.096703,20.76881,37.35645,67.37868,84.03486,95.27607,112.275,124.75,138.8015,152.4417,163.3402,174.1016,186.0282,195.2817,206.0431,214.9538,225.1668
"2022-01-11 05:12:00",56942,202.5473,-0.3427197,-0.06854393,40.02966,0.1370879,-0.6854393,-0.6168954,18.36977,0.2741757,13.98296,31.6673,-0.3427197,1.57651,20.70027,37.42499,0.4112636,12.74917,27.76029,66.48762,76.15231,86.29681,103.2272,114.1256,128.7941,140.0353,152.7159,161.3524,174.8556,181.6414,194.8019,202.4102,213.72
"2022-01-11 05:13:00",56943,189.1817,-0.4112645,-0.1370882,5.346439,-0.6168968,0.3427204,0.4798086,18.0271,1.439426,15.90223,28.4458,0.2056323,0.4112645,11.72104,25.4984,0.4112645,15.83368,33.51806,64.08872,79.85387,88.90169,105.4208,116.9362,129.8225,143.8055,153.196,165.1227,174.4447,185.9601,194.1854,206.3863,212.7608
"2022-01-11 05:14:00",56944,189.593,0.4112645,-0.1370882,9.938893,0,0.2741764,-0.3427204,15.21679,-0.8225291,20.42614,32.96971,0.2056323,0.8910732,12.06376,26.25239,-0.2056323,17.54729,34.88894,64.84271,80.74493,90.06693,106.6546,118.0329,130.5079,144.2168,152.9219,164.9171,174.2391,185.823,193.7741,206.3177,213.035
"2022-01-11 05:15:00",56945,191.6496,-0.1370884,0.06854422,46.47298,0.4112653,0.3427211,0.2741769,17.95858,-0.4798095,19.26093,35.09464,0.3427211,-0.7539864,6.16898,23.51067,-0.06854422,20.28909,35.09464,67.65314,84.58356,95.68773,110.6304,123.2425,134.895,149.2893,157.6517,169.784,179.3802,190.4844,199.0524,210.2937,217.2166
"2022-01-11 05:16:00",56946,195.2825,0.06854422,-0.06854422,24.53883,0.3427211,0.4112653,0.2741769,11.85815,-1.78215,19.05529,34.13502,-0.4798095,-0.4112653,14.32574,28.85711,-0.8225306,15.3539,33.44958,65.66536,80.12819,88.42204,107.2717,116.8679,132.9758,143.8058,156.9663,165.6028,179.3802,187.0572,199.8749,208.2373,219.3415
"2022-01-11 05:17:00",56947,193.3635,0.1370886,0.1370886,21.38583,-0.5483546,-0.6854432,-0.2741773,12.47507,0.1370886,15.21684,29.88532,-0.4112659,-2.330507,12.61215,29.61115,-0.1370886,17.68443,33.244,66.62508,84.03534,96.51041,110.7676,125.4361,136.129,152.5797,160.051,174.788,182.6706,195.3513,202.7541,216.0517,222.4949
"2022-01-11 05:18:00",56948,200.4236,-0.2741773,0.06854432,9.870382,0,0.4112659,-0.205633,10.41874,0.4112659,14.80557,28.65153,0,-0.4112659,19.67222,33.17545,0.6168989,10.76146,29.61115,61.27862,77.11236,85.47477,104.393,115.0174,130.4398,142.8464,154.2933,164.712,176.7758,186.4406,196.9278,207.6893,216.6001
"2022-01-11 05:19:00",56949,192.6098,-0.342722,-0.2056332,6.511718,-0.2741776,0,-0.2056332,18.16427,1.370888,19.32952,32.49005,0.4112664,0.6168996,13.57179,27.34922,0.4112664,21.24876,40.16702,70.3951,86.36594,94.79691,114.3321,124.2025,140.4475,151.7573,164.7807,173.4859,186.9891,194.4605,207.0726,214.9552,226.3336
"2022-01-11 05:20:00",56950,199.7384,0,-0.1370888,16.58775,-0.2741776,0.4112664,0.2741776,15.14831,-0.0685444,21.38585,34.75201,0.2741776,1.850699,14.53141,29.47409,0.5483552,17.27319,36.53417,67.51624,82.73309,91.71241,110.9734,121.5292,137.363,149.0841,161.8333,171.1554,184.7272,192.6783,205.5647,213.9271,225.8538
"2022-01-11 05:21:00",56951,199.4644,0.3427224,-0.06854447,21.93423,0,-0.2741779,0.4112668,17.27321,-1.439434,14.25725,29.19994,0.1370889,0.4112668,13.29763,30.50229,0.4112668,16.45067,32.01027,67.99612,84.03552,97.2646,111.5219,126.8758,137.5002,154.2251,161.765,176.5706,184.8644,197.8193,206.3188,220.0277,227.6362
"2022-01-11 05:22:00",56952,205.4278,0.2741779,0,6.44318,0.2056334,0.4112668,0.8225336,16.72485,-0.8225336,15.69668,30.43374,0.3427224,-1.439434,14.39434,28.85722,-0.5483558,12.68073,32.07881,62.51256,78.41487,86.98293,106.5181,117.074,132.9077,145.2457,157.4466,167.6598,180.2034,189.4569,200.6982,210.7057,220.0963
"2022-01-11 05:23:00",56953,197.5453,-0.3427226,0.06854452,34.20372,0.06854452,-0.4112671,-0.06854452,8.63661,-0.137089,13.57182,32.62719,-0.137089,-1.50798,15.35397,35.0948,-0.5483562,9.116422,22.68824,63.8835,77.24968,90.6844,104.4619,118.9933,130.2346,145.1773,154.4308,167.5228,177.9416,188.4974,199.8073,210.4317,221.1246
"2022-01-11 05:24:00",56954,196.5172,0.2056336,-0.3427226,-10.76149,-0.4798117,0.4112671,-0.4112671,17.95866,1.233801,22.82533,36.26005,-0.4112671,-1.028168,16.65632,31.8732,0.4112671,17.47885,35.84879,67.10509,84.44685,96.23651,113.0985,127.3557,140.1736,156.4186,164.8496,179.4496,188.4974,201.9322,209.8833,223.5922,230.1725
"2022-01-11 05:25:00",56955,206.2506,-0.2741782,-0.06854456,-3.084505,-0.4112673,-0.1370891,-0.6854456,11.30985,0.2056337,13.36619,28.10327,-0.2056337,1.096713,16.3136,33.10702,0.4798119,14.12018,31.66759,63.19808,79.44315,91.9868,108.0262,122.9689,135.1699,152.0318,160.4628,175.337,184.0421,197.4083,205.7022,219.4797,226.6083
"2022-01-11 05:26:00",56956,203.1661,0.2056337,-0.2056337,-11.17276,-0.3427228,0.2056337,0.6854456,14.4629,0.616901,19.05539,32.55867,0.2741782,0.4112673,17.95868,33.10702,0.8225347,18.23285,36.19153,66.48822,83.89854,94.72858,111.3164,124.5455,137.2262,152.6487,161.491,175.4741,184.8647,197.9567,206.4562,220.1651,227.2938
"2022-01-11 05:27:00",56957,204.1258,0.5483567,0,-6.100469,-0.06854459,0.4112675,0.06854459,17.41033,-0.9596242,15.35399,28.92582,0.7539905,0.9596242,7.951172,24.7446,-0.4112675,15.62817,31.46197,64.84318,81.08825,94.04317,108.3005,123.4488,133.8676,150.5239,157.9267,172.4582,180.2723,192.4732,200.7671,213.2422,221.1248
"2022-01-11 05:28:00",56958,197.9568,-0.06854459,0.06854459,-9.459153,-0.06854459,0.9596242,0.2741784,15.35399,-0.4798121,13.36619,27.07511,0.2741784,-1.370892,11.78967,26.45821,-0.2056338,16.72488,35.84882,64.15774,80.53989,89.72487,107.8892,119.199,133.9361,147.4394,158.338,169.8535,181.3004,192.4047,202.138,213.9962,221.9474
"2022-01-11 05:29:00",56959,200.6986,0.2741785,0.2741785,25.36151,-0.06854462,0.06854462,0,8.705167,-0.6169016,10.76151,27.9662,-0.8225354,-0.8225354,23.30517,38.38499,-1.096714,11.58404,31.05071,62.9925,79.78593,88.76528,108.7803,119.2676,136.0611,148.4677,161.5597,171.9099,185.4817,195.3522,207.416,217.9033,227.3625
"2022-01-11 05:30:00",56960,205.3597,0.1370892,0.3427231,16.51925,-0.4112677,-0.1370892,-0.3427231,18.36996,0.6854462,12.1324,26.86949,-0.2741785,-1.645071,18.09578,32.4216,0.3427231,13.91456,32.28452,64.29485,81.5681,92.9465,108.7118,123.2432,134.7587,151.4151,159.0235,173.9662,182.3972,195.078,203.8517,216.5325,224.7578
"2022-01-11 05:31:00",56961,199.6705,-0.1370893,-0.1370893,6.854464,-0.6169018,0,-0.8225357,16.99907,0.4112678,9.59625,25.15588,0.4798125,-0.2741786,13.22912,31.73617,0.8910803,17.06762,31.9418,66.69394,80.19723,94.18034,108.0264,124.2714,134.9644,151.6893,159.6405,174.2405,183.2198,195.3522,205.0856,217.4236,226.403
"2022-01-11 05:32:00",56962,201.3842,-0.2741786,-0.4798125,11.37841,-0.4112678,0.06854464,0.06854464,18.09579,0.7539911,12.33804,28.92584,-0.4112678,0.959625,11.85822,31.05072,0.3427232,17.82161,31.53053,67.99628,79.2376,93.70052,107.5465,123.586,134.7588,151.3466,160.2574,174.309,184.3165,195.7635,206.3194,218.0405,228.048
"2022-01-11 05:33:00",56963,203.2349,0.4798126,-0.1370893,-15.76527,0.205634,0.4112679,-0.06854466,23.30518,-0.2741786,14.80565,28.99439,-0.06854466,1.370893,14.18874,28.65167,0.4798126,12.47513,32.28453,62.17,77.11274,85.81791,105.7644,116.1832,133.1137,144.8349,158.6123,168.0029,182.8086,191.3081,205.0856,214.065,226.403
"2022-01-11 05:34:00",56964,202.9607,0,0.06854466,8.773716,0.2741786,0.205634,0.6169019,13.36621,-0.8225359,14.32583,29.40566,0.3427233,0.06854466,19.67232,33.9296,-0.205634,10.35024,29.13148,59.83949,76.22166,84.58411,104.0508,113.7841,130.0978,141.3391,154.4996,163.479,177.2565,185.2077,197.3401,205.5654,216.0527
"2022-01-11 05:35:00",56965,193.0218,-0.06854467,0.411268,25.29298,0.3427234,0,0.205634,8.705173,-0.9596254,20.42631,39.13901,-0.411268,-1.165259,15.90236,33.86107,-1.165259,12.95494,29.40566,65.11744,76.01604,86.22919,104.5992,115.5663,131.4687,142.9842,156.6931,166.3579,180.8894,188.4978,202.2068,210.0209,222.0847
"2022-01-11 05:36:00",56966,196.8603,0.2741787,-0.1370893,-12.06386,0.06854467,0.205634,-0.3427234,19.74087,-0.06854467,14.87419,28.72022,0.1370893,-1.919251,19.12396,32.90144,0.4798127,12.2695,31.32491,62.64983,76.63294,84.8583,103.9137,113.9212,129.5494,141.4077,153.6772,163.479,175.8171,184.5908,195.695,205.2913,215.0246
"2022-01-11 05:37:00",56967,190.0058,-0.06854468,-0.205634,11.37842,0,0.205634,-0.2741787,14.94274,1.233804,15.69673,31.53055,-0.8225361,-1.233804,9.322076,28.24041,0.1370894,20.83758,34.27234,70.66956,82.25362,95.96255,109.0546,124.4086,134.2105,150.2499,158.064,172.1157,180.8209,191.9936,200.973,212.7627,220.851
"2022-01-11 05:38:00",56968,196.312,0,-0.205634,-15.07983,-0.4798127,-0.2741787,-0.6854468,17.20471,0.205634,10.55588,24.40191,-0.1370894,1.439438,26.59534,41.2639,0.205634,15.35401,32.96999,63.81509,81.08836,91.71278,108.4377,120.9128,133.3879,147.988,156.3504,169.1683,178.1476,190.2115,198.2998,211.5289,218.1777
"2022-01-11 05:39:00",56969,197.2031,-0.2741787,-0.06854469,6.991558,0.7539915,0,0.8910809,15.42255,1.096715,15.4911,30.63947,0.2056341,1.16526,16.17655,30.57093,0.7539915,20.70049,39.2761,69.29868,83.62452,91.43861,110.5626,120.0903,135.7185,147.3025,159.9147,169.4425,182.5345,191.6509,203.5092,213.174,223.0444
"2022-01-11 05:40:00",56970,197.5458,0.3427234,0.2056341,1.507983,-0.2056341,0.4112681,-0.06854469,8.979354,-1.096715,6.854468,22.20848,0.5483575,1.096715,11.37842,28.72022,-0.06854469,13.29767,29.06295,63.74656,79.37475,92.39824,107.0668,122.4208,133.388,149.9758,157.5157,172.3213,180.4096,193.296,200.973,214.4763,221.2623
"2022-01-11 05:41:00",56971,197.4087,0.2741788,-0.1370894,8.156818,0,0.6854469,0.2741788,18.98688,-0.891081,15.69673,31.53056,0.7539916,-1.439439,9.596257,28.17187,-0.3427235,15.90237,30.29675,64.98037,79.30621,92.9466,106.5185,121.6668,131.7429,148.1251,154.9796,169.3054,177.0509,189.4575,197.2716,210.3637,217.081
"2022-01-11 05:42:00",56972,194.5298,-0.1370894,0.1370894,21.3174,-0.06854469,0.06854469,-0.6169022,13.16058,-1.096715,15.83382,34.95779,-0.4798129,-0.9596257,21.04322,39.68738,-0.4798129,19.26106,34.54652,70.32686,81.91091,92.80952,110.0142,121.3927,136.2668,147.7824,160.6688,169.9223,183.6998,191.0341,204.8115,212.4886,224.6895
"2022-01-11 05:43:00",56973,199.6022,0.0685447,-0.0685447,20.42632,-0.0685447,-0.3427235,0.4112682,12.33805,0.8910811,5.68921,24.81318,-0.8910811,-1.302349,13.57185,32.55873,0,16.79345,31.32493,68.13343,79.37476,91.09591,107.1354,119.2678,132.9767,145.0406,157.5843,167.3862,180.5467,188.2238,201.9327,209.6097,221.9477
"2022-01-11 05:44:00",56974,195.6266,0,-0.2056341,13.09204,-0.4798129,0,-1.16526,8.499543,0.4112682,6.923015,24.47046,-1.233805,1.096715,19.94651,38.93339,0.7539917,14.80566,27.7606,66.48836,76.63297,90.479,104.2565,119.3363,130.6462,145.9317,155.1852,167.866,178.1477,187.7439,198.6425,208.5815,218.6576
"2022-01-11 05:45:00",56975,193.3646,0.1370894,-0.2741788,-19.39815,0.2056341,0,0.1370894,22.34558,1.16526,21.93431,34.9578,0.2741788,0.4798129,11.72114,26.86953,1.16526,14.05167,31.80474,63.06113,79.92313,90.95882,107.6152,120.9814,133.7307,149.496,158.3383,172.3214,181.3693,194.2557,202.4125,215.9158,222.4961
"2022-01-11 05:46:00",56976,201.1102,0.06854471,0.2741788,17.54745,0.3427235,0.4112682,0.4112682,7.334284,0.2741788,16.79345,34.27235,-0.3427235,2.124886,16.72491,31.80474,-0.4112682,15.07984,33.17564,62.23859,76.63298,84.7898,103.9823,113.7842,129.481,141.3392,153.266,163.7533,175.8857,186.1674,196.0379,207.4163,215.3675
"2022-01-11 05:47:00",56977,194.1872,-0.1370894,0.06854471,4.935219,0.06854471,0,0.9596259,15.4911,-0.7539918,16.10801,31.1193,-0.2056341,-0.6169024,21.38595,35.30053,-0.4112682,10.07607,29.54277,59.22263,75.94754,84.37853,103.5025,114.1269,129.8237,142.573,154.3627,165.2613,177.1195,187.6754,197.6829,209.1299,217.2182
"2022-01-11 05:48:00",56978,195.4895,0.1370894,0.2056341,2.193431,0.5483577,0.3427235,0.3427235,7.951186,-1.302349,19.39815,33.79254,-0.2741788,-0.9596259,24.12774,38.11086,-0.3427235,12.68077,31.53057,62.58132,78.68932,87.18887,106.6556,116.526,132.4284,144.4237,156.9674,167.1805,180.067,189.3205,200.6304,210.7064,220.3712
"2022-01-11 05:49:00",56979,196.4491,0.6169024,0.06854471,24.74464,-0.3427235,0.1370894,-0.5483577,15.76528,-0.3427235,6.99156,26.25262,0.1370894,-1.713618,9.733349,30.02258,-0.4798129,14.46293,28.37751,66.14565,78.75787,92.53535,107.341,122.1467,134.2105,149.496,159.6406,172.3214,183.0829,192.3365,203.6463,213.5168,224.0726
"2022-01-11 05:50:00",56980,200.6304,-0.4112682,0,18.16435,0.1370894,-0.2741788,-0.4798129,17.4789,1.302349,22.27703,40.09866,-0.7539918,-0.6854471,16.31364,33.99818,0.4112682,14.73711,30.15967,64.22639,75.87899,87.05178,104.325,116.3889,131.0575,143.327,155.8707,165.5355,178.9702,186.3045,199.7393,207.4848,219.6172
"2022-01-11 05:51:00",56981,195.8322,-0.4798129,-0.06854471,13.57185,-0.2056341,-0.4112682,0.06854471,26.25262,0.9596259,19.94651,36.39724,0.2741788,1.302349,23.16811,38.52213,0.2056341,14.39439,32.07892,65.18602,77.45552,86.50342,105.7645,115.772,131.9486,143.0528,156.6247,165.3298,178.9702,186.3731,199.0538,207.2106,218.1778
"2022-01-11 05:52:00",56982,192.9534,-0.1370894,-0.2741788,18.36998,-0.2056341,-0.4798129,0.06854471,14.80566,0.6854471,7.677007,26.18408,0.2741788,1.302349,9.664804,29.1315,0.4112682,13.09204,26.32117,65.25456,76.3588,89.24521,103.3654,117.7598,129.481,143.8068,153.9514,166.0153,177.1195,186.0989,198.2998,207.6219,218.8633
"2022-01-11 05:53:00",56983,193.159,-0.06854471,-0.06854471,-15.01129,-0.1370894,0.4112682,-0.2056341,20.83759,-1.713618,2.193431,16.10801,0.1370894,0.7539918,12.47514,28.30896,-0.4798129,16.862,34.13527,63.88367,79.44331,90.7532,106.7927,120.3645,132.4284,148.742,157.1045,171.636,180.6839,194.0501,202.0698,215.6416,222.359
"2022-01-11 05:54:00",56984,198.6426,0.2056341,-0.1370894,-8.842267,-0.06854471,0.2741788,0.06854471,19.05543,-0.2056341,10.83006,24.95027,0.2056341,-1.439439,6.169024,22.27703,0.1370894,16.51927,34.61508,65.94001,82.93909,93.83771,111.111,124.4772,138.1176,153.6772,163.5477,176.9824,187.5383,200.4933,209.6783,223.2501,230.9957
"2022-01-11 05:55:00",56985,206.6623,0.06854471,0.1370894,-2.536154,-0.06854471,0.3427235,-0.2741788,24.12774,-0.4798129,14.2573,29.61131,-0.6169024,-0.8910812,18.71271,36.53433,-0.6169024,17.27327,33.10709,67.44799,84.30999,98.49875,113.3729,129.5495,140.9279,158.4068,166.7007,181.9862,190.6914,203.7834,212.1459,225.9919,233.5318
"2022-01-11 05:56:00",56986,211.3233,0.06854471,0,-3.221601,0.2056341,-0.6854471,-0.2741788,15.55965,-0.4798129,18.78125,33.17564,0.1370894,-1.302349,19.4667,33.10709,0.2056341,13.36622,32.49019,63.06113,79.16914,87.60014,106.7241,117.4856,133.1824,145.1777,157.3101,167.9345,180.2726,190.6914,201.0416,211.7346,220.3027
"2022-01-11 05:57:00",56987,198.9853,-0.5483577,0,20.42632,-0.4112682,-0.4798129,-0.7539918,20.7005,-1.233805,15.90237,33.99818,0.06854471,1.16526,16.65636,34.54653,-0.06854471,16.51927,32.28456,72.93157,84.10435,95.14005,112.0021,123.7232,137.4321,150.25,161.7655,172.527,185.0707,192.8848,205.7027,214.682,226.7459
"2022-01-11 05:58:00",56988,201.3158,0.1370894,-0.2056341,-17.27327,0.06854471,-0.06854471,0.3427235,18.71271,0.4112682,17.13618,30.57094,0.4112682,0.5483577,11.37842,25.70427,0.2056341,23.23666,41.26392,72.5203,88.97103,98.4302,115.3607,127.6988,141.3392,155.0481,164.85,177.3252,187.0585,199.1224,206.7308,219.5487,226.1975
"2022-01-11 05:59:00",56989,202.1384,0,0,-5.963389,0.2741788,0.2056341,0.3427235,9.116446,0.1370894,7.539918,22.0714,0.06854471,1.919252,11.51551,27.8977,0.2741788,12.8864,29.1315,64.15784,81.01984,93.76916,108.3006,123.5861,134.6218,151.2096,159.0923,173.8294,182.2604,195.0782,202.8923,216.19,223.3187
"2022-01-11 06:00:00",56990,199.3966,0.2741788,-0.2056341,12.54368,0.2741788,0.4112682,0.4112682,22.20848,1.233805,16.72491,33.31273,-0.06854471,-0.7539918,14.39439,32.97001,0.4112682,22.13994,37.42541,72.10903,88.69685,102.1316,116.7316,132.3598,144.0124,160.5317,168.7571,183.4256,192.1308,205.497,213.5853,227.5684,234.6971
"2022-01-11 06:01:00",56991,212.7628,0.2056341,0.2741788,16.2451,0.3427235,-0.2056341,0.1370894,12.74932,-0.06854471,19.05543,38.38504,0.2056341,-0.4798129,22.6883,40.98973,-0.8910812,6.717381,23.37374,59.29117,71.35504,82.1851,101.0349,113.0302,129.7551,142.2303,156.5561,166.4265,181.3008,189.5947,203.3721,211.7346,224.4154
"2022-01-11 06:02:00",56992,201.1102,0.1370894,0.1370894,15.42256,0.06854471,-1.028171,-0.7539918,6.923016,-0.2741788,14.94275,32.90146,-0.1370894,-1.850707,15.01129,32.01038,0.6169024,16.51927,33.58691,66.48837,80.3344,90.06775,108.849,119.2678,135.0331,146.1373,159.5721,168.3458,182.466,190.143,203.3036,211.2548,222.9074
"2022-01-11 06:03:00",56993,198.2313,-0.2741788,-0.2056341,17.82162,-0.5483577,-0.6169024,-0.8225365,14.46293,0.9596259,23.71647,38.9334,-0.6854471,-0.06854471,14.53148,30.15967,0,16.38218,35.43761,66.00855,82.04802,90.6161,110.4941,120.7758,137.5007,148.742,162.451,171.7045,185.7562,193.0904,206.4567,214.9562,226.1975
"2022-01-11 06:04:00",56994,199.4651,-0.2056341,0,-10.83006,-0.5483577,0,-0.4112682,14.60002,0,23.3052,36.67142,-0.2056341,0.5483577,9.184991,25.08736,0.3427235,16.51927,34.40944,66.694,83.96727,95.14005,112.0021,125.1626,138.1861,152.7861,162.1768,175.543,185.3449,198.0942,206.1139,219.206,225.9234
"2022-01-11 06:05:00",56995,202.8238,0,-0.1370894,15.21693,-0.06854471,0.6169024,0.5483577,16.58782,0.4798129,18.0958,36.46579,0.6169024,1.782162,8.842267,29.1315,-0.3427235,13.77749,27.14371,66.96818,77.04425,90.82174,104.8049,119.9532,131.5373,147.234,156.3505,169.374,179.7928,189.8003,201.0416,211.8031,222.0849
"2022-01-11 06:06:00",56996,198.0257,-0.1370894,0.06854471,14.80566,0.4112682,0.2741788,0.1370894,11.37842,-0.8910812,12.54368,31.59911,-0.2056341,0.6854471,19.26106,37.35686,-0.3427235,13.57185,29.33714,66.96818,76.29026,86.98324,104.6678,116.0462,131.4688,143.2584,156.4876,165.604,179.7928,187.4012,200.7675,208.513,220.5083
"2022-01-11 06:07:00",56997,196.3806,-0.4112682,0.1370894,13.91458,0.4112682,-0.3427235,0.4798129,12.13241,-0.6169024,14.32584,33.38127,0.06854471,-1.302349,18.43853,36.9456,-1.439439,9.664804,24.88173,62.58132,75.67336,87.53159,103.7767,116.6631,130.5777,143.8068,155.5965,165.8782,178.6275,186.5787,199.8764,208.2388,220.5769
"2022-01-11 06:08:00",56998,196.8604,0,0.1370894,11.72114,-0.06854471,-0.4798129,-0.6169024,17.95871,-1.507984,20.49487,38.11086,-0.3427235,-1.233805,17.75308,34.82071,-0.6169024,15.14838,32.3531,65.87147,77.24989,88.01141,106.5185,118.1711,134.0735,146.4115,159.8463,169.6481,183.8369,191.7881,205.6341,213.7909,226.6088
"2022-01-11 06:09:00",56999,202.1384,-0.1370894,-0.1370894,-3.358691,-0.2056341,-0.9596259,0,23.57938,-0.8910812,17.06763,31.53057,0.2741788,-1.16526,18.57562,32.55873,0.3427235,14.8742,34.27235,67.03673,82.39074,91.16446,111.1795,121.5983,137.7063,149.4275,162.3139,172.5956,185.7562,195.8322,207.2792,217.698,228.0482
