"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 11:17:16",985166,8.944776,5.04848
"2021-03-03 11:17:18",985167,8.943412,4.966668
"2021-03-03 11:17:20",985168,8.982955,4.983712
"2021-03-03 11:17:22",985169,8.962502,4.833724
"2021-03-03 11:17:24",985170,8.939322,4.935988
"2021-03-03 11:17:26",985171,8.944776,4.888265
"2021-03-03 11:17:28",985172,8.951593,4.912127
"2021-03-03 11:17:30",985173,8.95841,4.782591
"2021-03-03 11:17:32",985174,8.95023,4.966668
"2021-03-03 11:17:34",985175,8.921596,4.918944
"2021-03-03 11:17:36",985176,8.952956,4.939397
"2021-03-03 11:17:38",985177,8.935231,4.796227
"2021-03-03 11:17:40",985178,8.937958,4.925762
"2021-03-03 11:17:42",985179,8.918869,4.963259
"2021-03-03 11:17:44",985180,8.942048,4.93258
"2021-03-03 11:17:46",985181,8.947502,4.942806
"2021-03-03 11:17:48",985182,8.974772,4.878038
"2021-03-03 11:17:50",985183,8.935231,4.905309
"2021-03-03 11:17:52",985184,8.972046,4.854177
"2021-03-03 11:17:54",985185,8.980227,4.95985
"2021-03-03 11:17:56",985186,8.980227,4.918944
"2021-03-03 11:17:58",985187,8.967956,4.867812
"2021-03-03 11:18:00",985188,8.982955,4.987121
"2021-03-03 11:18:02",985189,8.969318,4.925762
"2021-03-03 11:18:04",985190,8.966592,4.854177
"2021-03-03 11:18:06",985191,8.967956,4.888265
"2021-03-03 11:18:08",985192,8.97341,5.028027
"2021-03-03 11:18:10",985193,8.963864,4.840541
"2021-03-03 11:18:12",985194,8.993863,4.983712
"2021-03-03 11:18:14",985195,8.966592,4.9019
"2021-03-03 11:18:16",985196,8.943412,4.963259
"2021-03-03 11:18:18",985197,8.951593,4.779182
"2021-03-03 11:18:20",985198,8.955684,4.884856
"2021-03-03 11:18:22",985199,8.95023,4.898491
"2021-03-03 11:18:24",985200,8.972046,4.973485
"2021-03-03 11:18:26",985201,8.992499,4.878038
"2021-03-03 11:18:28",985202,8.99659,4.939397
"2021-03-03 11:18:30",985203,9.025224,4.956441
"2021-03-03 11:18:32",985204,9.010225,5.021209
"2021-03-03 11:18:34",985205,8.990112,4.915722
"2021-03-03 11:18:36",985206,8.996931,4.885041
"2021-03-03 11:18:38",985207,8.99284,4.854361
"2021-03-03 11:18:40",985208,9.014658,4.953221
"2021-03-03 11:18:42",985209,9.00375,4.942994
"2021-03-03 11:18:44",985210,9.032384,4.973674
"2021-03-03 11:18:46",985211,8.998295,4.963448
"2021-03-03 11:18:48",985212,9.006476,5.035036
"2021-03-03 11:18:50",985213,9.01193,4.871406
"2021-03-03 11:18:52",985214,9.006476,4.888451
"2021-03-03 11:18:54",985215,9.017385,4.939585
"2021-03-03 11:18:56",985216,9.021476,4.942994
"2021-03-03 11:18:58",985217,9.006476,4.966856
"2021-03-03 11:19:00",985218,9.016021,4.936176
"2021-03-03 11:19:02",985219,8.999659,4.905495
"2021-03-03 11:19:04",985220,9.001022,4.942994
"2021-03-03 11:19:06",985221,8.981932,5.004355
"2021-03-03 11:19:08",985222,8.964206,4.960039
"2021-03-03 11:19:10",985223,9.00375,4.98731
"2021-03-03 11:19:12",985224,8.984658,4.796409
"2021-03-03 11:19:14",985225,8.994204,4.925949
"2021-03-03 11:19:16",985226,8.939661,4.847543
"2021-03-03 11:19:18",985227,8.961478,4.953221
"2021-03-03 11:19:20",985228,8.956024,4.89186
"2021-03-03 11:19:22",985229,8.986023,4.953221
"2021-03-03 11:19:24",985230,8.998295,4.936176
"2021-03-03 11:19:26",985231,8.951933,4.970265
"2021-03-03 11:19:28",985232,8.946478,4.881633
"2021-03-03 11:19:30",985233,8.97375,4.939585
"2021-03-03 11:19:32",985234,8.98875,4.966856
"2021-03-03 11:19:34",985235,8.990112,4.89186
"2021-03-03 11:19:36",985236,9.00375,4.983901
"2021-03-03 11:19:38",985237,8.960114,4.92254
"2021-03-03 11:19:40",985238,9.007839,4.908904
"2021-03-03 11:19:42",985239,9.001022,4.980493
"2021-03-03 11:19:44",985240,9.014658,4.929358
"2021-03-03 11:19:46",985241,8.957387,4.908904
"2021-03-03 11:19:48",985242,8.979204,4.95663
"2021-03-03 11:19:50",985243,8.983295,4.973674
"2021-03-03 11:19:52",985244,8.994204,4.816862
"2021-03-03 11:19:54",985245,8.979204,4.960039
"2021-03-03 11:19:56",985246,8.936934,4.741865
"2021-03-03 11:19:58",985247,8.961478,5.130486
"2021-03-03 11:20:00",985248,8.941024,5.191848
"2021-03-03 11:20:02",985249,8.930116,4.905495
"2021-03-03 11:20:04",985250,8.908298,4.949811
"2021-03-03 11:20:06",985251,8.923297,4.82368
"2021-03-03 11:20:08",985252,8.951933,4.827089
"2021-03-03 11:20:10",985253,8.917843,4.977083
"2021-03-03 11:20:12",985254,8.919207,4.864588
"2021-03-03 11:20:14",985255,8.942389,4.89186
"2021-03-03 11:20:16",985256,8.923297,4.728229
"2021-03-03 11:20:18",985257,8.912389,4.946403
"2021-03-03 11:20:20",985258,8.939661,4.878223
"2021-03-03 11:20:22",985259,8.932842,4.912313
"2021-03-03 11:20:24",985260,8.953297,4.72482
"2021-03-03 11:20:26",985261,8.920841,4.864735
"2021-03-03 11:20:28",985262,8.930387,4.88519
"2021-03-03 11:20:30",985263,8.957659,4.84769
"2021-03-03 11:20:32",985264,8.949477,4.943144
"2021-03-03 11:20:34",985265,8.942658,4.953371
"2021-03-03 11:20:36",985266,8.929023,4.932917
"2021-03-03 11:20:38",985267,8.927659,4.898826
"2021-03-03 11:20:40",985268,8.934477,4.895417
"2021-03-03 11:20:42",985269,8.989022,4.91928
"2021-03-03 11:20:44",985270,8.979477,4.953371
"2021-03-03 11:20:46",985271,8.983568,4.91928
"2021-03-03 11:20:48",985272,8.982204,4.895417
"2021-03-03 11:20:50",985273,8.957659,4.857917
"2021-03-03 11:20:52",985274,8.939932,4.943144
"2021-03-03 11:20:54",985275,8.948113,4.943144
"2021-03-03 11:20:56",985276,8.984931,4.936326
"2021-03-03 11:20:58",985277,8.997204,4.943144
"2021-03-03 11:21:00",985278,8.959023,4.909053
"2021-03-03 11:21:02",985279,8.95084,4.851099
"2021-03-03 11:21:04",985280,8.953568,4.970416
"2021-03-03 11:21:06",985281,8.990386,4.960189
"2021-03-03 11:21:08",985282,8.983568,4.88519
"2021-03-03 11:21:10",985283,8.960386,4.864735
"2021-03-03 11:21:12",985284,8.95084,4.881781
"2021-03-03 11:21:14",985285,8.939932,4.796554
"2021-03-03 11:21:16",985286,8.933114,4.967007
"2021-03-03 11:21:18",985287,8.939932,4.95678
"2021-03-03 11:21:20",985288,8.960386,4.984053
"2021-03-03 11:21:22",985289,8.94675,4.874962
"2021-03-03 11:21:24",985290,8.93175,4.926098
"2021-03-03 11:21:26",985291,8.933114,4.943144
"2021-03-03 11:21:28",985292,8.948113,4.854508
"2021-03-03 11:21:30",985293,8.961749,4.905644
"2021-03-03 11:21:32",985294,8.939932,4.967007
"2021-03-03 11:21:34",985295,8.938568,4.892008
"2021-03-03 11:21:36",985296,8.945386,4.95678
"2021-03-03 11:21:38",985297,8.957659,4.939734
"2021-03-03 11:21:40",985298,8.941296,4.888599
"2021-03-03 11:21:42",985299,8.94675,4.912462
"2021-03-03 11:21:44",985300,8.929023,4.926098
"2021-03-03 11:21:46",985301,8.924932,4.984053
"2021-03-03 11:21:48",985302,8.927659,4.799963
"2021-03-03 11:21:50",985303,8.924932,4.997689
"2021-03-03 11:21:52",985304,8.935842,4.936326
"2021-03-03 11:21:54",985305,8.949477,4.932917
"2021-03-03 11:21:56",985306,8.949477,4.817008
"2021-03-03 11:21:58",985307,8.964477,4.902235
"2021-03-03 11:22:00",985308,8.94675,4.932917
"2021-03-03 11:22:02",985309,8.938568,4.984053
"2021-03-03 11:22:04",985310,8.945386,4.973825
"2021-03-03 11:22:06",985311,8.93175,4.88519
"2021-03-03 11:22:08",985312,8.939932,5.007916
"2021-03-03 11:22:10",985313,8.945386,4.91928
"2021-03-03 11:22:12",985314,8.918114,4.857917
"2021-03-03 11:22:14",985315,8.929023,4.922689
"2021-03-03 11:22:16",985316,8.945386,4.878371
"2021-03-03 11:22:18",985317,8.940903,4.898611
"2021-03-03 11:22:20",985318,8.927267,4.942927
"2021-03-03 11:22:22",985319,8.928631,4.90202
"2021-03-03 11:22:24",985320,8.924541,4.867931
"2021-03-03 11:22:26",985321,8.954538,4.895202
"2021-03-03 11:22:28",985322,8.931357,4.9327
"2021-03-03 11:22:30",985323,8.927267,4.857704
"2021-03-03 11:22:32",985324,8.954538,4.898611
"2021-03-03 11:22:34",985325,8.942266,4.888384
"2021-03-03 11:22:36",985326,8.938176,4.898611
"2021-03-03 11:22:38",985327,8.95863,4.905429
"2021-03-03 11:22:40",985328,8.950448,4.779299
"2021-03-03 11:22:42",985329,8.935449,4.983834
"2021-03-03 11:22:44",985330,8.934086,4.946336
"2021-03-03 11:22:46",985331,8.934086,4.888384
"2021-03-03 11:22:48",985332,8.93954,5.000878
"2021-03-03 11:22:50",985333,8.946357,4.942927
"2021-03-03 11:22:52",985334,8.954538,4.738392
"2021-03-03 11:22:54",985335,8.949084,4.908838
"2021-03-03 11:22:56",985336,8.93954,4.9327
"2021-03-03 11:22:58",985337,8.949084,4.983834
"2021-03-03 11:23:00",985338,8.964084,4.970198
"2021-03-03 11:23:02",985339,8.950448,4.970198
"2021-03-03 11:23:04",985340,8.965446,4.970198
"2021-03-03 11:23:06",985341,8.951812,4.881567
"2021-03-03 11:23:08",985342,8.93954,4.898611
"2021-03-03 11:23:10",985343,8.946357,4.792934
"2021-03-03 11:23:12",985344,8.950448,4.888384
"2021-03-03 11:23:14",985345,8.947721,4.881567
"2021-03-03 11:23:16",985346,8.94363,4.884975
"2021-03-03 11:23:18",985347,8.946357,4.939518
"2021-03-03 11:23:20",985348,8.957266,4.769072
"2021-03-03 11:23:22",985349,8.954538,4.980425
"2021-03-03 11:23:24",985350,8.957266,4.939518
"2021-03-03 11:23:26",985351,8.954538,4.922473
"2021-03-03 11:23:28",985352,8.94363,4.9327
"2021-03-03 11:23:30",985353,8.968174,4.850886
"2021-03-03 11:23:32",985354,8.970901,4.925882
"2021-03-03 11:23:34",985355,8.965446,4.762254
"2021-03-03 11:23:36",985356,8.947721,4.891793
"2021-03-03 11:23:38",985357,8.96272,4.820206
"2021-03-03 11:23:40",985358,8.929995,4.9327
"2021-03-03 11:23:42",985359,8.973628,4.953154
"2021-03-03 11:23:44",985360,8.938176,4.936109
"2021-03-03 11:23:46",985361,8.935449,4.936109
"2021-03-03 11:23:48",985362,8.946357,4.884975
"2021-03-03 11:23:50",985363,8.925903,4.970198
"2021-03-03 11:23:52",985364,8.942266,4.956563
"2021-03-03 11:23:54",985365,8.940903,5.12019
"2021-03-03 11:23:56",985366,8.940903,5.000878
"2021-03-03 11:23:58",985367,8.938176,5.099737
"2021-03-03 11:24:00",985368,8.935449,4.820206
"2021-03-03 11:24:02",985369,8.938176,5.034967
"2021-03-03 11:24:04",985370,8.940903,4.922473
"2021-03-03 11:24:06",985371,8.944994,4.96338
"2021-03-03 11:24:08",985372,8.929995,4.847477
"2021-03-03 11:24:10",985373,8.954224,4.881395
"2021-03-03 11:24:12",985374,8.95695,4.990476
"2021-03-03 11:24:14",985375,8.954224,4.98025
"2021-03-03 11:24:16",985376,8.959678,4.990476
"2021-03-03 11:24:18",985377,8.947407,4.915483
"2021-03-03 11:24:20",985378,8.928317,4.942753
"2021-03-03 11:24:22",985379,8.911955,4.877986
"2021-03-03 11:24:24",985380,8.954224,4.80981
"2021-03-03 11:24:26",985381,8.966496,4.908665
"2021-03-03 11:24:28",985382,8.95695,4.806401
"2021-03-03 11:24:30",985383,8.946042,4.987067
"2021-03-03 11:24:32",985384,8.926953,4.956388
"2021-03-03 11:24:34",985385,8.962404,4.840489
"2021-03-03 11:24:36",985386,8.970587,4.908665
"2021-03-03 11:24:38",985387,8.955587,4.775722
"2021-03-03 11:24:40",985388,8.974676,4.918891
"2021-03-03 11:24:42",985389,8.992403,4.864351
"2021-03-03 11:24:44",985390,8.947407,4.816628
"2021-03-03 11:24:46",985391,8.992403,4.915483
"2021-03-03 11:24:48",985392,8.984221,5.00752
"2021-03-03 11:24:50",985393,8.986949,4.813219
"2021-03-03 11:24:52",985394,8.97195,4.877986
"2021-03-03 11:24:54",985395,8.99922,4.898438
"2021-03-03 11:24:56",985396,8.973313,4.987067
"2021-03-03 11:24:58",985397,9.006038,4.98025
"2021-03-03 11:25:00",985398,8.965133,4.847307
"2021-03-03 11:25:02",985399,8.965133,4.9223
"2021-03-03 11:25:04",985400,8.973313,4.987067
"2021-03-03 11:25:06",985401,8.969223,4.884804
"2021-03-03 11:25:08",985402,8.962404,4.952979
"2021-03-03 11:25:10",985403,8.988312,4.990476
"2021-03-03 11:25:12",985404,8.970587,4.854125
"2021-03-03 11:25:14",985405,8.95695,4.929118
"2021-03-03 11:25:16",985406,8.961041,4.987067
"2021-03-03 11:25:18",985407,8.965133,4.857533
"2021-03-03 11:25:20",985408,8.84787,4.128051
"2021-03-03 11:25:22",985409,8.85196,4.111007
"2021-03-03 11:25:24",985410,8.861505,4.196227
"2021-03-03 11:25:26",985411,8.877867,4.114416
"2021-03-03 11:25:28",985412,8.866959,4.083737
"2021-03-03 11:25:30",985413,8.87514,4.203044
"2021-03-03 11:25:32",985414,8.87514,4.189409
"2021-03-03 11:25:34",985415,8.872413,4.07351
"2021-03-03 11:25:36",985416,8.850596,4.213271
"2021-03-03 11:25:38",985417,8.869686,4.162139
"2021-03-03 11:25:40",985418,8.84787,4.063284
"2021-03-03 11:25:42",985419,8.873776,4.230315
"2021-03-03 11:25:44",985420,8.891502,4.162139
"2021-03-03 11:25:46",985421,8.864232,4.111007
"2021-03-03 11:25:48",985422,8.864232,4.145095
"2021-03-03 11:25:50",985423,8.871049,4.850716
"2021-03-03 11:25:52",985424,8.959678,4.860942
"2021-03-03 11:25:54",985425,8.967859,4.9223
"2021-03-03 11:25:56",985426,8.984221,4.935935
"2021-03-03 11:25:58",985427,8.978767,4.840489
"2021-03-03 11:26:00",985428,8.985584,4.939344
"2021-03-03 11:26:02",985429,8.973061,4.915344
"2021-03-03 11:26:04",985430,8.970333,4.983518
"2021-03-03 11:26:06",985431,8.970333,4.748318
"2021-03-03 11:26:08",985432,8.986695,4.918753
"2021-03-03 11:26:10",985433,8.964879,4.894892
"2021-03-03 11:26:12",985434,8.962152,4.884666
"2021-03-03 11:26:14",985435,8.959426,4.864214
"2021-03-03 11:26:16",985436,8.963516,4.864214
"2021-03-03 11:26:18",985437,8.964879,4.942614
"2021-03-03 11:26:20",985438,8.93761,4.969883
"2021-03-03 11:26:22",985439,8.929429,4.836944
"2021-03-03 11:26:24",985440,8.948518,4.946023
"2021-03-03 11:26:26",985441,8.952609,4.891483
"2021-03-03 11:26:28",985442,8.941701,4.942614
"2021-03-03 11:26:30",985443,8.918521,4.830127
"2021-03-03 11:26:32",985444,8.96079,4.959658
"2021-03-03 11:26:34",985445,8.925339,4.983518
"2021-03-03 11:26:36",985446,8.96897,4.976701
"2021-03-03 11:26:38",985447,8.911703,4.905118
"2021-03-03 11:26:40",985448,8.923975,4.898301
"2021-03-03 11:26:42",985449,8.945791,4.860805
"2021-03-03 11:26:44",985450,8.918521,4.959658
"2021-03-03 11:26:46",985451,8.922612,4.905118
"2021-03-03 11:26:48",985452,8.944427,4.830127
"2021-03-03 11:26:50",985453,8.918521,4.915344
"2021-03-03 11:26:52",985454,8.91034,4.928979
"2021-03-03 11:26:54",985455,8.917158,4.843762
"2021-03-03 11:26:56",985456,8.940337,4.905118
"2021-03-03 11:26:58",985457,8.922612,4.939205
"2021-03-03 11:27:00",985458,8.917158,4.939205
"2021-03-03 11:27:02",985459,8.940337,4.932388
"2021-03-03 11:27:04",985460,8.923975,4.894892
"2021-03-03 11:27:06",985461,8.934883,4.946023
"2021-03-03 11:27:08",985462,8.932156,4.87444
"2021-03-03 11:27:10",985463,8.967607,4.908527
"2021-03-03 11:27:12",985464,8.958062,4.946023
"2021-03-03 11:27:14",985465,8.970333,4.833536
"2021-03-03 11:27:16",985466,8.904886,4.877849
"2021-03-03 11:27:18",985467,8.959426,4.87444
"2021-03-03 11:27:20",985468,8.967607,4.928979
"2021-03-03 11:27:22",985469,8.930793,4.884666
"2021-03-03 11:27:24",985470,8.945791,4.857397
"2021-03-03 11:27:26",985471,8.93352,4.819901
"2021-03-03 11:27:28",985472,8.955336,4.888075
"2021-03-03 11:27:30",985473,8.947155,4.799448
"2021-03-03 11:27:32",985474,8.943064,4.939205
"2021-03-03 11:27:34",985475,8.928066,4.758544
"2021-03-03 11:27:36",985476,8.919886,5.010788
"2021-03-03 11:27:38",985477,8.96079,4.881257
"2021-03-03 11:27:40",985478,8.953972,5.00738
"2021-03-03 11:27:42",985479,8.967607,4.857397
"2021-03-03 11:27:44",985480,8.947155,4.949431
"2021-03-03 11:27:46",985481,8.956698,5.003971
"2021-03-03 11:27:48",985482,8.964879,4.833536
"2021-03-03 11:27:50",985483,8.962152,4.928979
"2021-03-03 11:27:52",985484,8.962152,4.990335
"2021-03-03 11:27:54",985485,8.968017,4.888298
"2021-03-03 11:27:56",985486,8.958472,4.922387
"2021-03-03 11:27:58",985487,8.912111,5.09283
"2021-03-03 11:28:00",985488,8.959835,4.765579
"2021-03-03 11:28:02",985489,8.951653,5.048514
"2021-03-03 11:28:04",985490,8.944837,4.772397
"2021-03-03 11:28:06",985491,8.925747,4.983746
"2021-03-03 11:28:08",985492,8.932565,4.963293
"2021-03-03 11:28:10",985493,8.936656,4.993973
"2021-03-03 11:28:12",985494,8.940745,4.779215
"2021-03-03 11:28:14",985495,8.916203,4.932613
"2021-03-03 11:28:16",985496,8.905293,4.939431
"2021-03-03 11:28:18",985497,8.932565,4.768988
"2021-03-03 11:28:20",985498,8.96938,4.878072
"2021-03-03 11:28:22",985499,8.965289,4.915569
"2021-03-03 11:28:24",985500,8.98847,4.987155
"2021-03-03 11:28:26",985501,8.959835,4.782624
"2021-03-03 11:28:28",985502,8.962563,4.932613
"2021-03-03 11:28:30",985503,8.936656,4.973519
"2021-03-03 11:28:32",985504,8.965289,4.782624
"2021-03-03 11:28:34",985505,8.950291,4.936022
"2021-03-03 11:28:36",985506,8.940745,4.993973
"2021-03-03 11:28:38",985507,8.917566,4.980338
"2021-03-03 11:28:40",985508,8.928474,4.888298
"2021-03-03 11:28:42",985509,8.959835,4.874663
"2021-03-03 11:28:44",985510,8.968017,5.034879
"2021-03-03 11:28:46",985511,8.959835,4.803077
"2021-03-03 11:28:48",985512,8.965289,4.932613
"2021-03-03 11:28:50",985513,8.989834,4.847392
"2021-03-03 11:28:52",985514,8.954381,4.881481
"2021-03-03 11:28:54",985515,8.947564,4.91216
"2021-03-03 11:28:56",985516,8.958472,4.949658
"2021-03-03 11:28:58",985517,8.959835,4.953067
"2021-03-03 11:29:00",985518,8.953018,5.0042
"2021-03-03 11:29:02",985519,8.912111,4.956475
"2021-03-03 11:29:04",985520,8.921657,4.976929
"2021-03-03 11:29:06",985521,8.943473,4.843983
"2021-03-03 11:29:08",985522,8.938019,4.990564
"2021-03-03 11:29:10",985523,8.929837,4.806486
"2021-03-03 11:29:12",985524,8.962563,4.91216
"2021-03-03 11:29:14",985525,8.928474,4.898525
"2021-03-03 11:29:16",985526,8.958472,4.949658
"2021-03-03 11:29:18",985527,8.958472,4.990564
"2021-03-03 11:29:20",985528,8.948927,4.963293
"2021-03-03 11:29:22",985529,8.947564,4.976929
"2021-03-03 11:29:24",985530,9.014378,4.953067
"2021-03-03 11:29:26",985531,8.966653,4.915569
"2021-03-03 11:29:28",985532,8.989834,4.976929
"2021-03-03 11:29:30",985533,8.968017,4.946249
"2021-03-03 11:29:32",985534,8.913475,4.925796
"2021-03-03 11:29:34",985535,8.897113,4.82353
"2021-03-03 11:29:36",985536,8.951653,4.929204
"2021-03-03 11:29:38",985537,8.993924,4.976929
"2021-03-03 11:29:40",985538,8.917566,4.789442
"2021-03-03 11:29:42",985539,8.928474,4.987155
"2021-03-03 11:29:44",985540,8.916203,4.843983
"2021-03-03 11:29:46",985541,8.932891,4.932794
"2021-03-03 11:29:48",985542,8.941072,4.854387
"2021-03-03 11:29:50",985543,8.936982,5.004382
"2021-03-03 11:29:52",985544,8.94789,4.936203
"2021-03-03 11:29:54",985545,8.924709,4.990746
"2021-03-03 11:29:56",985546,8.958799,4.902113
"2021-03-03 11:29:58",985547,8.956072,4.987337
"2021-03-03 11:30:00",985548,8.969708,5.04529
"2021-03-03 11:30:02",985549,8.96289,5.140741
"2021-03-03 11:30:04",985550,8.983344,5.093016
"2021-03-03 11:30:06",985551,8.945164,5.072562
"2021-03-03 11:30:08",985552,8.969708,5.086198
"2021-03-03 11:30:10",985553,8.979254,4.94643
"2021-03-03 11:30:12",985554,8.961527,4.94643
"2021-03-03 11:30:14",985555,8.972435,4.919158
"2021-03-03 11:30:16",985556,8.969708,5.021427
"2021-03-03 11:30:18",985557,8.958799,5.031654
"2021-03-03 11:30:20",985558,8.9738,4.919158
"2021-03-03 11:30:22",985559,8.9738,4.956656
"2021-03-03 11:30:24",985560,8.990162,4.898704
"2021-03-03 11:30:26",985561,8.98198,4.91234
"2021-03-03 11:30:28",985562,8.966981,4.97711
"2021-03-03 11:30:30",985563,9.011979,4.932794
"2021-03-03 11:30:32",985564,8.992889,4.960065
"2021-03-03 11:30:34",985565,8.984708,4.837342
"2021-03-03 11:30:36",985566,8.965617,4.973701
"2021-03-03 11:30:38",985567,8.956072,4.881659
"2021-03-03 11:30:40",985568,9.022888,4.936203
"2021-03-03 11:30:42",985569,9.003798,5.000973
"2021-03-03 11:30:44",985570,8.992889,4.980519
"2021-03-03 11:30:46",985571,8.946527,4.929385
"2021-03-03 11:30:48",985572,8.998343,5.014609
"2021-03-03 11:30:50",985573,8.956072,4.789617
"2021-03-03 11:30:52",985574,8.94789,4.949839
"2021-03-03 11:30:54",985575,8.919255,4.949839
"2021-03-03 11:30:56",985576,8.891983,4.939612
"2021-03-03 11:30:58",985577,8.898801,4.939612
"2021-03-03 11:31:00",985578,8.932891,4.861205
"2021-03-03 11:31:02",985579,8.897438,4.980519
"2021-03-03 11:31:04",985580,8.890619,4.929385
"2021-03-03 11:31:06",985581,8.958799,4.77598
"2021-03-03 11:31:08",985582,8.964253,4.936203
"2021-03-03 11:31:10",985583,8.976526,4.987337
"2021-03-03 11:31:12",985584,8.999707,4.960065
"2021-03-03 11:31:14",985585,8.954708,4.830524
"2021-03-03 11:31:16",985586,9.005161,4.813479
"2021-03-03 11:31:18",985587,8.954708,5.007791
"2021-03-03 11:31:20",985588,8.984708,4.963474
"2021-03-03 11:31:22",985589,8.9738,5.000973
"2021-03-03 11:31:24",985590,8.990162,5.035063
"2021-03-03 11:31:26",985591,8.908346,4.983928
"2021-03-03 11:31:28",985592,8.935618,4.94302
"2021-03-03 11:31:30",985593,8.923347,4.966884
"2021-03-03 11:31:32",985594,8.930163,4.810071
"2021-03-03 11:31:34",985595,8.908346,4.990746
"2021-03-03 11:31:36",985596,8.913801,4.966884
"2021-03-03 11:31:38",985597,8.911334,4.776121
"2021-03-03 11:31:40",985598,8.892243,4.970438
"2021-03-03 11:31:42",985599,8.944062,4.932938
"2021-03-03 11:31:44",985600,8.961788,4.939756
"2021-03-03 11:31:46",985601,8.923607,4.810211
"2021-03-03 11:31:48",985602,8.990425,4.984074
"2021-03-03 11:31:50",985603,8.989062,4.956801
"2021-03-03 11:31:52",985604,8.957698,4.902256
"2021-03-03 11:31:54",985605,8.946789,4.827257
"2021-03-03 11:31:56",985606,8.896335,4.943165
"2021-03-03 11:31:58",985607,8.942698,5.157938
"2021-03-03 11:32:00",985608,8.957698,5.03862
"2021-03-03 11:32:02",985609,8.924972,5.055665
"2021-03-03 11:32:04",985610,8.90588,4.85112
"2021-03-03 11:32:06",985611,8.941335,4.946574
"2021-03-03 11:32:08",985612,8.954971,4.984074
"2021-03-03 11:32:10",985613,8.961788,4.895438
"2021-03-03 11:32:12",985614,8.934516,4.92612
"2021-03-03 11:32:14",985615,8.912698,4.810211
"2021-03-03 11:32:16",985616,8.978153,4.977256
"2021-03-03 11:32:18",985617,8.979516,4.939756
"2021-03-03 11:32:20",985618,8.974062,4.973847
"2021-03-03 11:32:22",985619,8.953607,4.840893
"2021-03-03 11:32:24",985620,8.938607,4.960211
"2021-03-03 11:32:26",985621,8.954971,4.987484
"2021-03-03 11:32:28",985622,8.976789,4.919302
"2021-03-03 11:32:30",985623,8.944062,4.949984
"2021-03-03 11:32:32",985624,8.935881,5.021574
"2021-03-03 11:32:34",985625,8.941335,4.827257
"2021-03-03 11:32:36",985626,8.938607,4.943165
"2021-03-03 11:32:38",985627,8.953607,4.830666
"2021-03-03 11:32:40",985628,8.926334,4.932938
"2021-03-03 11:32:42",985629,8.899062,4.871574
"2021-03-03 11:32:44",985630,8.929062,4.956801
"2021-03-03 11:32:46",985631,8.930426,4.854529
"2021-03-03 11:32:48",985632,8.929062,4.932938
"2021-03-03 11:32:50",985633,8.933153,4.837484
"2021-03-03 11:32:52",985634,8.894971,4.994302
"2021-03-03 11:32:54",985635,8.907244,4.994302
"2021-03-03 11:32:56",985636,8.957698,4.902256
"2021-03-03 11:32:58",985637,8.960425,5.007938
"2021-03-03 11:33:00",985638,8.95088,4.922711
"2021-03-03 11:33:02",985639,8.907244,4.892029
"2021-03-03 11:33:04",985640,8.916789,4.936347
"2021-03-03 11:33:06",985641,8.934516,4.946574
"2021-03-03 11:33:08",985642,8.942698,4.99771
"2021-03-03 11:33:10",985643,8.923607,4.885211
"2021-03-03 11:33:12",985644,8.918153,4.990892
"2021-03-03 11:33:14",985645,8.941335,4.970438
"2021-03-03 11:33:16",985646,8.923607,4.932938
"2021-03-03 11:33:18",985647,8.916789,4.949984
"2021-03-03 11:33:20",985648,8.924972,4.803393
"2021-03-03 11:33:22",985649,8.897698,4.973847
"2021-03-03 11:33:24",985650,8.949516,4.854529
"2021-03-03 11:33:26",985651,8.946789,4.885211
"2021-03-03 11:33:28",985652,8.960425,4.946574
"2021-03-03 11:33:30",985653,8.940934,4.89181
"2021-03-03 11:33:32",985654,8.932753,4.977033
"2021-03-03 11:33:34",985655,8.908209,4.9259
"2021-03-03 11:33:36",985656,8.898664,4.983851
"2021-03-03 11:33:38",985657,8.924572,4.994078
"2021-03-03 11:33:40",985658,8.906845,5.024758
"2021-03-03 11:33:42",985659,8.960024,4.949762
"2021-03-03 11:33:44",985660,8.976387,4.898628
"2021-03-03 11:33:46",985661,8.924572,4.847494
"2021-03-03 11:33:48",985662,8.917753,4.898628
"2021-03-03 11:33:50",985663,8.949116,4.840676
"2021-03-03 11:33:52",985664,8.947752,4.912264
"2021-03-03 11:33:54",985665,8.950479,4.823631
"2021-03-03 11:33:56",985666,8.979115,4.970215
"2021-03-03 11:33:58",985667,8.992749,4.959989
"2021-03-03 11:34:00",985668,8.976387,4.932717
"2021-03-03 11:34:02",985669,8.979115,4.905446
"2021-03-03 11:34:04",985670,8.97366,4.833858
"2021-03-03 11:34:06",985671,8.999568,4.908855
"2021-03-03 11:34:08",985672,9.000931,4.922491
"2021-03-03 11:34:10",985673,8.95457,4.963398
"2021-03-03 11:34:12",985674,8.962751,4.977033
"2021-03-03 11:34:14",985675,8.980478,4.844085
"2021-03-03 11:34:16",985676,8.994114,4.809996
"2021-03-03 11:34:18",985677,8.990023,4.936126
"2021-03-03 11:34:20",985678,9.006385,4.847494
"2021-03-03 11:34:22",985679,9.005022,4.888402
