"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 06:01:48",975702,8.898686,4.058499
"2021-03-03 06:01:50",975703,8.928698,3.963005
"2021-03-03 06:01:52",975704,8.910963,4.075552
"2021-03-03 06:01:54",975705,8.90005,4.239255
"2021-03-03 06:01:56",975706,8.924605,4.232435
"2021-03-03 06:01:58",975707,8.920513,4.184688
"2021-03-03 06:02:00",975708,8.885043,4.119888
"2021-03-03 06:02:02",975709,8.915056,3.891384
"2021-03-03 06:02:04",975710,8.917785,4.225613
"2021-03-03 06:02:06",975711,8.910963,4.26995
"2021-03-03 06:02:08",975712,8.912328,4.242666
"2021-03-03 06:02:10",975713,8.928698,4.017573
"2021-03-03 06:02:12",975714,8.917785,4.020983
"2021-03-03 06:02:14",975715,8.928698,3.945952
"2021-03-03 06:02:16",975716,8.925969,4.055089
"2021-03-03 06:02:18",975717,8.90005,4.287003
"2021-03-03 06:02:20",975718,8.925969,4.167635
"2021-03-03 06:02:22",975719,8.923242,4.167635
"2021-03-03 06:02:24",975720,8.917785,4.225613
"2021-03-03 06:02:26",975721,8.912328,4.222203
"2021-03-03 06:02:28",975722,8.924605,4.06532
"2021-03-03 06:02:30",975723,8.969625,4.171045
"2021-03-03 06:02:32",975724,8.919148,4.20515
"2021-03-03 06:02:34",975725,8.906871,4.198329
"2021-03-03 06:02:36",975726,8.901414,4.119888
"2021-03-03 06:02:38",975727,8.939611,4.167635
"2021-03-03 06:02:40",975728,8.94234,4.215382
"2021-03-03 06:02:42",975729,8.927334,4.184688
"2021-03-03 06:02:44",975730,8.906871,4.181277
"2021-03-03 06:02:46",975731,8.906871,4.147172
"2021-03-03 06:02:48",975732,8.889136,4.06873
"2021-03-03 06:02:50",975733,8.891865,3.973236
"2021-03-03 06:02:52",975734,8.923242,4.109656
"2021-03-03 06:02:54",975735,8.931426,4.181277
"2021-03-03 06:02:56",975736,8.925969,4.215382
"2021-03-03 06:02:58",975737,8.921877,4.211971
"2021-03-03 06:03:00",975738,8.8905,4.20174
"2021-03-03 06:03:02",975739,8.927334,4.242666
"2021-03-03 06:03:04",975740,8.909599,4.106246
"2021-03-03 06:03:06",975741,8.896029,4.072174
"2021-03-03 06:03:08",975742,8.92877,3.881184
"2021-03-03 06:03:10",975743,8.906942,4.106279
"2021-03-03 06:03:12",975744,8.930134,4.225647
"2021-03-03 06:03:14",975745,8.898757,4.198363
"2021-03-03 06:03:16",975746,8.896029,4.249521
"2021-03-03 06:03:18",975747,8.912399,4.157437
"2021-03-03 06:03:20",975748,8.915128,4.194952
"2021-03-03 06:03:22",975749,8.927405,4.160847
"2021-03-03 06:03:24",975750,8.900122,3.956215
"2021-03-03 06:03:26",975751,8.912399,3.945984
"2021-03-03 06:03:28",975752,8.924677,4.051711
"2021-03-03 06:03:30",975753,8.921948,4.0483
"2021-03-03 06:03:32",975754,8.934227,4.143795
"2021-03-03 06:03:34",975755,8.898757,4.249521
"2021-03-03 06:03:36",975756,8.917856,4.273395
"2021-03-03 06:03:38",975757,8.950597,4.225647
"2021-03-03 06:03:40",975758,8.939683,4.055121
"2021-03-03 06:03:42",975759,8.924677,4.171079
"2021-03-03 06:03:44",975760,8.917856,4.198363
"2021-03-03 06:03:46",975761,8.926042,4.208595
"2021-03-03 06:03:48",975762,8.961512,4.232469
"2021-03-03 06:03:50",975763,8.924677,4.092637
"2021-03-03 06:03:52",975764,8.946505,4.102868
"2021-03-03 06:03:54",975765,8.905579,4.181311
"2021-03-03 06:03:56",975766,8.927405,4.266574
"2021-03-03 06:03:58",975767,8.94514,4.184721
"2021-03-03 06:04:00",975768,8.942411,3.959626
"2021-03-03 06:04:02",975769,8.968331,4.208595
"2021-03-03 06:04:04",975770,8.911035,4.259753
"2021-03-03 06:04:06",975771,8.912399,4.246111
"2021-03-03 06:04:08",975772,8.932862,4.252932
"2021-03-03 06:04:10",975773,8.921948,4.2427
"2021-03-03 06:04:12",975774,8.96424,4.051711
"2021-03-03 06:04:14",975775,8.90967,4.123332
"2021-03-03 06:04:16",975776,8.879658,4.276805
"2021-03-03 06:04:18",975777,8.92877,4.256342
"2021-03-03 06:04:20",975778,8.987432,4.205184
"2021-03-03 06:04:22",975779,8.92877,3.945984
"2021-03-03 06:04:24",975780,8.956054,4.123332
"2021-03-03 06:04:26",975781,8.953325,4.1779
"2021-03-03 06:04:28",975782,8.958782,4.055121
"2021-03-03 06:04:30",975783,8.917856,4.034658
"2021-03-03 06:04:32",975784,8.983338,4.171079
"2021-03-03 06:04:34",975785,8.916492,4.1779
"2021-03-03 06:04:36",975786,8.96424,4.259753
"2021-03-03 06:04:38",975787,8.973788,3.9187
"2021-03-03 06:04:40",975788,9.005165,4.222237
"2021-03-03 06:04:42",975789,8.999708,3.891415
"2021-03-03 06:04:44",975790,8.901485,4.136973
"2021-03-03 06:04:46",975791,8.932862,4.259753
"2021-03-03 06:04:48",975792,8.930134,4.249521
"2021-03-03 06:04:50",975793,8.987432,4.0483
"2021-03-03 06:04:52",975794,8.958782,4.181311
"2021-03-03 06:04:54",975795,8.972425,4.133563
"2021-03-03 06:04:56",975796,8.991524,4.276805
"2021-03-03 06:04:58",975797,8.975211,4.276833
"2021-03-03 06:05:00",975798,8.980667,4.116537
"2021-03-03 06:05:02",975799,8.964297,4.154053
"2021-03-03 06:05:04",975800,8.975211,4.304117
"2021-03-03 06:05:06",975801,8.95884,4.157464
"2021-03-03 06:05:08",975802,8.937013,4.249548
"2021-03-03 06:05:10",975803,8.952019,4.273422
"2021-03-03 06:05:12",975804,8.937013,3.976704
"2021-03-03 06:05:14",975805,8.991582,4.19498
"2021-03-03 06:05:16",975806,8.995674,4.014221
"2021-03-03 06:05:18",975807,8.97794,4.218853
"2021-03-03 06:05:20",975808,8.931556,4.102895
"2021-03-03 06:05:22",975809,8.990217,4.113126
"2021-03-03 06:05:24",975810,8.961569,4.167695
"2021-03-03 06:05:26",975811,8.917913,4.205211
"2021-03-03 06:05:28",975812,8.956112,4.041505
"2021-03-03 06:05:30",975813,8.953383,4.273422
"2021-03-03 06:05:32",975814,8.926099,4.283654
"2021-03-03 06:05:34",975815,8.912457,4.201801
"2021-03-03 06:05:36",975816,8.942471,3.973294
"2021-03-03 06:05:38",975817,8.967026,4.266602
"2021-03-03 06:05:40",975818,8.97794,4.201801
"2021-03-03 06:05:42",975819,8.965662,4.065379
"2021-03-03 06:05:44",975820,8.950655,4.232496
"2021-03-03 06:05:46",975821,8.917913,4.290475
"2021-03-03 06:05:48",975822,8.934284,4.252959
"2021-03-03 06:05:50",975823,8.947927,4.000578
"2021-03-03 06:05:52",975824,8.950655,4.283654
"2021-03-03 06:05:54",975825,8.97794,4.201801
"2021-03-03 06:05:56",975826,8.94929,3.932367
"2021-03-03 06:05:58",975827,8.95884,4.266602
"2021-03-03 06:06:00",975828,8.957476,4.188159
"2021-03-03 06:06:02",975829,8.953383,4.225675
"2021-03-03 06:06:04",975830,8.964297,4.239317
"2021-03-03 06:06:06",975831,8.909728,4.270012
"2021-03-03 06:06:08",975832,8.943834,4.252959
"2021-03-03 06:06:10",975833,8.954747,4.181337
"2021-03-03 06:06:12",975834,8.964297,4.01081
"2021-03-03 06:06:14",975835,8.950655,4.283654
"2021-03-03 06:06:16",975836,8.912457,4.017631
"2021-03-03 06:06:18",975837,8.961569,4.242728
"2021-03-03 06:06:20",975838,8.986124,4.096074
"2021-03-03 06:06:22",975839,8.931556,3.939188
"2021-03-03 06:06:24",975840,8.926099,4.314349
"2021-03-03 06:06:26",975841,8.926099,4.252959
"2021-03-03 06:06:28",975842,8.953383,4.177927
"2021-03-03 06:06:30",975843,8.956112,4.242728
"2021-03-03 06:06:32",975844,8.947927,3.946009
"2021-03-03 06:06:34",975845,8.939742,4.065379
"2021-03-03 06:06:36",975846,8.907001,4.058558
"2021-03-03 06:06:38",975847,8.976576,4.215443
"2021-03-03 06:06:40",975848,8.998403,4.208622
"2021-03-03 06:06:42",975849,8.934284,3.908493
"2021-03-03 06:06:44",975850,8.953383,4.273422
"2021-03-03 06:06:46",975851,8.908363,4.215443
"2021-03-03 06:06:48",975852,8.961569,4.205211
"2021-03-03 06:06:50",975853,8.941907,4.228819
"2021-03-03 06:06:52",975854,8.951455,3.983274
"2021-03-03 06:06:54",975855,8.941907,4.116278
"2021-03-03 06:06:56",975856,8.939178,4.249281
"2021-03-03 06:06:58",975857,8.974646,4.249281
"2021-03-03 06:07:00",975858,8.947363,3.904837
"2021-03-03 06:07:02",975859,8.932358,4.048071
"2021-03-03 06:07:04",975860,9.000564,4.211767
"2021-03-03 06:07:06",975861,8.950091,4.181074
"2021-03-03 06:07:08",975862,8.996472,4.262922
"2021-03-03 06:07:10",975863,8.956911,4.160612
"2021-03-03 06:07:12",975864,8.941907,3.986685
"2021-03-03 06:07:14",975865,9.006021,4.03443
"2021-03-03 06:07:16",975866,9.012841,4.198126
"2021-03-03 06:07:18",975867,8.93645,3.962812
"2021-03-03 06:07:20",975868,8.967825,4.256102
"2021-03-03 06:07:22",975869,8.963733,4.23564
"2021-03-03 06:07:24",975870,8.917352,4.256102
"2021-03-03 06:07:26",975871,8.948727,4.116278
"2021-03-03 06:07:28",975872,8.926901,3.955992
"2021-03-03 06:07:30",975873,8.939178,4.259512
"2021-03-03 06:07:32",975874,8.948727,4.177664
"2021-03-03 06:07:34",975875,8.955547,4.218588
"2021-03-03 06:07:36",975876,8.947363,3.973043
"2021-03-03 06:07:38",975877,8.95282,4.109457
"2021-03-03 06:07:40",975878,9.02239,4.249281
"2021-03-03 06:07:42",975879,9.007385,4.194715
"2021-03-03 06:07:44",975880,9.026483,4.000326
"2021-03-03 06:07:46",975881,8.947363,4.225409
"2021-03-03 06:07:48",975882,8.996472,4.225409
"2021-03-03 06:07:50",975883,9.01557,4.307257
"2021-03-03 06:07:52",975884,9.029211,4.095816
"2021-03-03 06:07:54",975885,8.945998,4.279974
"2021-03-03 06:07:56",975886,8.976009,4.187895
"2021-03-03 06:07:58",975887,8.969189,4.14356
"2021-03-03 06:08:00",975888,8.958276,4.198126
"2021-03-03 06:08:02",975889,8.945998,4.170843
"2021-03-03 06:08:04",975890,8.9992,3.993505
"2021-03-03 06:08:06",975891,8.988287,4.208357
"2021-03-03 06:08:08",975892,8.995108,4.13674
"2021-03-03 06:08:10",975893,8.9992,4.078764
"2021-03-03 06:08:12",975894,8.970553,4.23905
"2021-03-03 06:08:14",975895,9.081048,4.232229
"2021-03-03 06:08:16",975896,8.961004,3.932119
"2021-03-03 06:08:18",975897,8.992379,4.187895
"2021-03-03 06:08:20",975898,8.967825,4.058302
"2021-03-03 06:08:22",975899,8.98283,4.14015
"2021-03-03 06:08:24",975900,9.01557,4.24246
"2021-03-03 06:08:26",975901,9.023754,4.017378
"2021-03-03 06:08:28",975902,8.984195,4.208357
"2021-03-03 06:08:30",975903,9.019662,4.266333
"2021-03-03 06:08:32",975904,9.021026,4.266333
"2021-03-03 06:08:34",975905,9.000564,4.020788
"2021-03-03 06:08:36",975906,8.959641,4.208357
"2021-03-03 06:08:38",975907,8.978738,4.198126
"2021-03-03 06:08:40",975908,8.951455,4.266333
"2021-03-03 06:08:42",975909,8.980261,3.925369
"2021-03-03 06:08:44",975910,8.993903,4.160686
"2021-03-03 06:08:46",975911,8.935245,4.235714
"2021-03-03 06:08:48",975912,8.980261,3.891265
"2021-03-03 06:08:50",975913,8.996632,4.259588
"2021-03-03 06:08:52",975914,8.984354,4.187969
"2021-03-03 06:08:54",975915,8.982989,3.993576
"2021-03-03 06:08:56",975916,9.014365,4.259588
"2021-03-03 06:08:58",975917,8.996632,4.075426
"2021-03-03 06:09:00",975918,8.992538,4.170917
"2021-03-03 06:09:02",975919,8.959799,3.949241
"2021-03-03 06:09:04",975920,8.992538,4.000397
"2021-03-03 06:09:06",975921,8.988447,4.218663
"2021-03-03 06:09:08",975922,8.995267,4.034501
"2021-03-03 06:09:10",975923,9.040284,4.222073
"2021-03-03 06:09:12",975924,9.000724,4.170917
"2021-03-03 06:09:14",975925,8.996632,4.208432
"2021-03-03 06:09:16",975926,9.00618,3.94242
"2021-03-03 06:09:18",975927,9.018457,4.239125
"2021-03-03 06:09:20",975928,8.992538,4.290281
"2021-03-03 06:09:22",975929,8.958435,4.19479
"2021-03-03 06:09:24",975930,8.972076,4.228894
"2021-03-03 06:09:26",975931,9.019822,4.1982
"2021-03-03 06:09:28",975932,9.010273,4.245946
"2021-03-03 06:09:30",975933,8.95025,3.891265
"2021-03-03 06:09:32",975934,8.961164,4.201611
"2021-03-03 06:09:34",975935,9.017095,3.996987
"2021-03-03 06:09:36",975936,9.007545,4.293691
"2021-03-03 06:09:38",975937,9.029371,4.222073
"2021-03-03 06:09:40",975938,9.000724,4.256177
"2021-03-03 06:09:42",975939,8.973441,4.273229
"2021-03-03 06:09:44",975940,9.002089,3.9356
"2021-03-03 06:09:46",975941,9.002089,4.252767
"2021-03-03 06:09:48",975942,9.003452,4.19479
"2021-03-03 06:09:50",975943,9.000724,4.044732
"2021-03-03 06:09:52",975944,8.988447,4.232304
"2021-03-03 06:09:54",975945,8.991175,4.19479
"2021-03-03 06:09:56",975946,9.018457,4.215252
"2021-03-03 06:09:58",975947,9.01573,3.959472
"2021-03-03 06:10:00",975948,8.947522,4.259588
"2021-03-03 06:10:02",975949,8.959799,4.218663
"2021-03-03 06:10:04",975950,9.021186,4.205021
"2021-03-03 06:10:06",975951,9.013001,4.208432
"2021-03-03 06:10:08",975952,9.007545,3.979935
"2021-03-03 06:10:10",975953,8.99936,4.317564
"2021-03-03 06:10:12",975954,9.003452,4.157276
"2021-03-03 06:10:14",975955,9.010273,4.201611
"2021-03-03 06:10:16",975956,8.966619,4.000397
"2021-03-03 06:10:18",975957,8.969348,4.239125
"2021-03-03 06:10:20",975958,8.93388,4.225483
"2021-03-03 06:10:22",975959,8.985718,4.174327
"2021-03-03 06:10:24",975960,8.955707,4.28346
"2021-03-03 06:10:26",975961,8.942065,4.02427
"2021-03-03 06:10:28",975962,8.942065,4.303923
"2021-03-03 06:10:30",975963,9.021186,4.208432
"2021-03-03 06:10:32",975964,9.003452,3.932189
"2021-03-03 06:10:34",975965,8.950378,4.225544
"2021-03-03 06:10:36",975966,8.958563,4.184619
"2021-03-03 06:10:38",975967,8.93128,4.252828
"2021-03-03 06:10:40",975968,8.958563,3.88791
"2021-03-03 06:10:42",975969,8.977661,4.263059
"2021-03-03 06:10:44",975970,8.974933,4.140283
"2021-03-03 06:10:46",975971,8.942193,3.997044
"2021-03-03 06:10:48",975972,8.934009,4.321037
"2021-03-03 06:10:50",975973,9.014495,4.242596
"2021-03-03 06:10:52",975974,8.983119,4.04479
"2021-03-03 06:10:54",975975,8.998124,4.246006
"2021-03-03 06:10:56",975976,8.973569,4.03797
"2021-03-03 06:10:58",975977,8.989939,4.201671
"2021-03-03 06:11:00",975978,9.024043,4.11641
"2021-03-03 06:11:02",975979,9.024043,4.235775
"2021-03-03 06:11:04",975980,8.991303,3.956119
"2021-03-03 06:11:06",975981,8.985847,4.249417
"2021-03-03 06:11:08",975982,9.030865,4.235775
"2021-03-03 06:11:10",975983,9.015859,4.222134
"2021-03-03 06:11:12",975984,9.009038,4.065253
"2021-03-03 06:11:14",975985,9.010402,4.256238
"2021-03-03 06:11:16",975986,9.002217,4.266469
"2021-03-03 06:11:18",975987,9.007673,4.232365
"2021-03-03 06:11:20",975988,9.041778,4.293753
"2021-03-03 06:11:22",975989,9.062241,4.27329
"2021-03-03 06:11:24",975990,9.021316,4.252828
"2021-03-03 06:11:26",975991,8.995396,4.266469
"2021-03-03 06:11:28",975992,8.991303,4.246006
"2021-03-03 06:11:30",975993,9.03905,4.246006
"2021-03-03 06:11:32",975994,9.062241,4.04138
"2021-03-03 06:11:34",975995,9.004946,4.222134
"2021-03-03 06:11:36",975996,9.058147,4.232365
"2021-03-03 06:11:38",975997,9.045871,4.04479
"2021-03-03 06:11:40",975998,9.010402,4.239186
"2021-03-03 06:11:42",975999,9.007673,3.935656
"2021-03-03 06:11:44",976000,9.045871,4.228954
"2021-03-03 06:11:46",976001,9.002217,4.331268
"2021-03-03 06:11:48",976002,9.032228,4.19826
"2021-03-03 06:11:50",976003,9.006309,4.218723
"2021-03-03 06:11:52",976004,9.032228,3.945887
"2021-03-03 06:11:54",976005,9.051328,4.04138
"2021-03-03 06:11:56",976006,9.026772,4.266469
"2021-03-03 06:11:58",976007,9.011766,4.04479
"2021-03-03 06:12:00",976008,9.084067,4.177798
"2021-03-03 06:12:02",976009,9.077247,4.249417
"2021-03-03 06:12:04",976010,9.007673,4.280111
"2021-03-03 06:12:06",976011,9.054056,4.225544
"2021-03-03 06:12:08",976012,9.041778,4.259649
"2021-03-03 06:12:10",976013,9.034958,4.218723
"2021-03-03 06:12:12",976014,9.052691,4.2767
"2021-03-03 06:12:14",976015,8.243733,5.006536
"2021-03-03 06:12:16",976016,8.217813,4.95879
"2021-03-03 06:12:18",976017,8.250554,4.945148
"2021-03-03 06:12:20",976018,8.210994,4.856477
"2021-03-03 06:12:22",976019,8.261468,4.969021
"2021-03-03 06:12:24",976020,8.234184,4.88376
"2021-03-03 06:12:26",976021,8.205629,4.784912
"2021-03-03 06:12:28",976022,8.243828,4.975899
"2021-03-03 06:12:30",976023,8.260198,4.952025
"2021-03-03 06:12:32",976024,8.238371,4.883816
"2021-03-03 06:12:34",976025,8.291574,4.952025
"2021-03-03 06:12:36",976026,8.213815,4.928152
"2021-03-03 06:12:38",976027,8.197445,4.962257
"2021-03-03 06:12:40",976028,8.276567,4.934973
"2021-03-03 06:12:42",976029,8.253376,4.952025
"2021-03-03 06:12:44",976030,8.211086,4.750807
"2021-03-03 06:12:46",976031,8.222,4.958847
"2021-03-03 06:12:48",976032,8.222,4.836069
"2021-03-03 06:12:50",976033,8.217908,4.767859
"2021-03-03 06:12:52",976034,8.246555,4.880405
"2021-03-03 06:12:54",976035,8.222,4.733755
"2021-03-03 06:12:56",976036,8.239735,4.948615
"2021-03-03 06:12:58",976037,8.224728,4.924742
"2021-03-03 06:13:00",976038,8.224728,4.84289
"2021-03-03 06:13:02",976039,8.250648,4.931563
"2021-03-03 06:13:04",976040,8.287481,4.921331
"2021-03-03 06:13:06",976041,8.222,4.934973
"2021-03-03 06:13:08",976042,8.200173,4.907689
"2021-03-03 06:13:10",976043,8.267018,4.917921
"2021-03-03 06:13:12",976044,8.277932,4.921331
"2021-03-03 06:13:14",976045,8.227456,4.863353
"2021-03-03 06:13:16",976046,8.239735,4.958847
"2021-03-03 06:13:18",976047,8.271111,4.825838
"2021-03-03 06:13:20",976048,8.298395,4.825838
"2021-03-03 06:13:22",976049,8.252012,4.808785
"2021-03-03 06:13:24",976050,8.235642,4.945205
"2021-03-03 06:13:26",976051,8.212451,4.917921
"2021-03-03 06:13:28",976052,8.217908,4.859942
"2021-03-03 06:13:30",976053,8.241099,4.904279
"2021-03-03 06:13:32",976054,8.265655,4.934973
"2021-03-03 06:13:34",976055,8.231549,4.955436
"2021-03-03 06:13:36",976056,8.265655,4.955436
"2021-03-03 06:13:38",976057,8.256104,4.798553
"2021-03-03 06:13:40",976058,8.280661,4.934973
"2021-03-03 06:13:42",976059,8.288845,4.849711
"2021-03-03 06:13:44",976060,8.232913,4.849711
"2021-03-03 06:13:46",976061,8.238371,4.757628
"2021-03-03 06:13:48",976062,8.217908,4.904279
"2021-03-03 06:13:50",976063,8.212451,4.91451
"2021-03-03 06:13:52",976064,8.227456,4.829248
"2021-03-03 06:13:54",976065,8.211086,4.924742
"2021-03-03 06:13:56",976066,8.243828,4.720112
"2021-03-03 06:13:58",976067,8.254741,4.948615
"2021-03-03 06:14:00",976068,8.205629,4.921331
"2021-03-03 06:14:02",976069,8.256104,4.975899
"2021-03-03 06:14:04",976070,8.234278,4.750807
"2021-03-03 06:14:06",976071,8.239735,4.890637
"2021-03-03 06:14:08",976072,8.249284,4.958847
"2021-03-03 06:14:10",976073,8.269747,4.829248
"2021-03-03 06:14:12",976074,8.265655,4.77127
"2021-03-03 06:14:14",976075,8.267018,4.941794
"2021-03-03 06:14:16",976076,8.211086,4.846301
"2021-03-03 06:14:18",976077,8.235717,4.747439
"2021-03-03 06:14:20",976078,8.252088,4.781545
"2021-03-03 06:14:22",976079,8.183877,4.856576
"2021-03-03 06:14:24",976080,8.219346,4.713334
"2021-03-03 06:14:26",976081,8.213889,4.911144
"2021-03-03 06:14:28",976082,8.211162,4.873629
"2021-03-03 06:14:30",976083,8.185241,4.938428
"2021-03-03 06:14:32",976084,8.189334,4.900913
"2021-03-03 06:14:34",976085,8.223439,4.921376
"2021-03-03 06:14:36",976086,8.200248,4.856576
"2021-03-03 06:14:38",976087,8.238444,4.75085
"2021-03-03 06:14:40",976088,8.202976,4.907734
"2021-03-03 06:14:42",976089,8.197519,4.856576
"2021-03-03 06:14:44",976090,8.175692,4.88386
"2021-03-03 06:14:46",976091,8.205705,4.859986
"2021-03-03 06:14:48",976092,8.232988,4.921376
"2021-03-03 06:14:50",976093,8.205705,4.88045
"2021-03-03 06:14:52",976094,8.216618,4.740619
"2021-03-03 06:14:54",976095,8.200248,4.88045
"2021-03-03 06:14:56",976096,8.238444,4.890681
"2021-03-03 06:14:58",976097,8.246631,4.955481
"2021-03-03 06:15:00",976098,8.228896,4.767903
"2021-03-03 06:15:02",976099,8.242537,4.911144
"2021-03-03 06:15:04",976100,8.258908,4.924786
"2021-03-03 06:15:06",976101,8.224803,4.774724
"2021-03-03 06:15:08",976102,8.23026,4.94525
"2021-03-03 06:15:10",976103,8.228896,4.914555
"2021-03-03 06:15:12",976104,8.212524,4.716745
"2021-03-03 06:15:14",976105,8.183877,4.846344
"2021-03-03 06:15:16",976106,8.172963,4.907734
"2021-03-03 06:15:18",976107,8.193426,4.877039
"2021-03-03 06:15:20",976108,8.170235,4.853166
"2021-03-03 06:15:22",976109,8.193426,4.822471
"2021-03-03 06:15:24",976110,8.17842,4.877039
"2021-03-03 06:15:26",976111,8.134766,4.935018
"2021-03-03 06:15:28",976112,8.193426,4.709924
"2021-03-03 06:15:30",976113,8.162049,4.941839
"2021-03-03 06:15:32",976114,8.254816,4.737208
"2021-03-03 06:15:34",976115,8.182512,4.839523
"2021-03-03 06:15:36",976116,8.164778,4.873629
"2021-03-03 06:15:38",976117,8.156592,4.703103
"2021-03-03 06:15:40",976118,8.194791,4.917965
"2021-03-03 06:15:42",976119,8.212524,4.706513
"2021-03-03 06:15:44",976120,8.162049,4.914555
"2021-03-03 06:15:46",976121,8.118395,4.94525
"2021-03-03 06:15:48",976122,8.168871,4.802008
"2021-03-03 06:15:50",976123,8.205705,4.935018
"2021-03-03 06:15:52",976124,8.167506,4.877039
"2021-03-03 06:15:54",976125,8.23026,4.952071
"2021-03-03 06:15:56",976126,8.147043,4.873629
"2021-03-03 06:15:58",976127,8.183877,4.771313
"2021-03-03 06:16:00",976128,8.175692,4.911144
"2021-03-03 06:16:02",976129,8.168871,4.88045
"2021-03-03 06:16:04",976130,8.151136,4.733798
"2021-03-03 06:16:06",976131,8.208433,4.853166
"2021-03-03 06:16:08",976132,8.190698,4.723566
"2021-03-03 06:16:10",976133,8.203036,4.900949
"2021-03-03 06:16:12",976134,8.190758,4.928233
"2021-03-03 06:16:14",976135,8.222136,4.873664
"2021-03-03 06:16:16",976136,8.2044,4.764527
"2021-03-03 06:16:18",976137,8.189394,4.863433
"2021-03-03 06:16:20",976138,8.186666,4.860022
"2021-03-03 06:16:22",976139,8.182572,4.856612
"2021-03-03 06:16:24",976140,8.200308,4.842969
"2021-03-03 06:16:26",976141,8.170295,4.839559
"2021-03-03 06:16:28",976142,8.205764,4.931643
"2021-03-03 06:16:30",976143,8.223499,4.938465
"2021-03-03 06:16:32",976144,8.201673,4.853201
"2021-03-03 06:16:34",976145,8.235777,4.96916
"2021-03-03 06:16:36",976146,8.194851,4.860022
"2021-03-03 06:16:38",976147,8.208492,4.935054
"2021-03-03 06:16:40",976148,8.197579,4.890717
"2021-03-03 06:16:42",976149,8.200308,4.952107
"2021-03-03 06:16:44",976150,8.222136,4.96916
"2021-03-03 06:16:46",976151,8.190758,4.928233
"2021-03-03 06:16:48",976152,8.2044,4.880486
"2021-03-03 06:16:50",976153,8.213949,4.924823
"2021-03-03 06:16:52",976154,8.219407,4.96916
"2021-03-03 06:16:54",976155,8.2044,4.856612
"2021-03-03 06:16:56",976156,8.219407,4.84638
"2021-03-03 06:16:58",976157,8.183937,4.740653
"2021-03-03 06:17:00",976158,8.230321,4.914591
"2021-03-03 06:17:02",976159,8.213949,4.931643
"2021-03-03 06:17:04",976160,8.213949,4.928233
"2021-03-03 06:17:06",976161,8.246691,4.883896
"2021-03-03 06:17:08",976162,8.203036,4.727011
"2021-03-03 06:17:10",976163,8.254876,4.91118
"2021-03-03 06:17:12",976164,8.260333,4.931643
"2021-03-03 06:17:14",976165,8.207129,4.938465
