"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 01:01:48",966702,8.925735,4.327815
"2021-03-03 01:01:50",966703,8.913459,4.382382
"2021-03-03 01:01:52",966704,8.929829,4.28689
"2021-03-03 01:01:54",966705,8.912094,4.396023
"2021-03-03 01:01:56",966706,8.91755,4.419896
"2021-03-03 01:01:58",966707,8.928464,4.426717
"2021-03-03 01:02:00",966708,8.93392,4.396023
"2021-03-03 01:02:02",966709,8.925735,4.392613
"2021-03-03 01:02:04",966710,8.883447,4.198219
"2021-03-03 01:02:06",966711,8.912094,4.406254
"2021-03-03 01:02:08",966712,8.888903,4.109549
"2021-03-03 01:02:10",966713,8.938013,4.232324
"2021-03-03 01:02:12",966714,8.892996,4.167526
"2021-03-03 01:02:14",966715,8.923007,4.36874
"2021-03-03 01:02:16",966716,8.903909,4.28689
"2021-03-03 01:02:18",966717,8.9271,4.331225
"2021-03-03 01:02:20",966718,8.895724,4.232324
"2021-03-03 01:02:22",966719,8.916186,4.020878
"2021-03-03 01:02:24",966720,8.935285,3.969722
"2021-03-03 01:02:26",966721,8.905272,4.273249
"2021-03-03 01:02:28",966722,8.897088,4.2903
"2021-03-03 01:02:30",966723,8.932556,4.297122
"2021-03-03 01:02:32",966724,8.895724,4.351688
"2021-03-03 01:02:34",966725,8.890386,4.348335
"2021-03-03 01:02:36",966726,8.923125,3.973185
"2021-03-03 01:02:38",966727,8.912212,4.242611
"2021-03-03 01:02:40",966728,8.931311,4.246022
"2021-03-03 01:02:42",966729,8.925854,3.993648
"2021-03-03 01:02:44",966730,8.895843,3.966364
"2021-03-03 01:02:46",966731,8.890386,4.252842
"2021-03-03 01:02:48",966732,8.920398,4.372209
"2021-03-03 01:02:50",966733,8.904027,4.331283
"2021-03-03 01:02:52",966734,8.904027,3.973185
"2021-03-03 01:02:54",966735,8.938132,4.188044
"2021-03-03 01:02:56",966736,8.84946,4.249432
"2021-03-03 01:02:58",966737,8.844004,3.966364
"2021-03-03 01:03:00",966738,8.883565,4.334693
"2021-03-03 01:03:02",966739,8.879472,4.252842
"2021-03-03 01:03:04",966740,8.899935,4.361977
"2021-03-03 01:03:06",966741,8.839911,4.08232
"2021-03-03 01:03:08",966742,8.839911,4.256253
"2021-03-03 01:03:10",966743,8.863102,4.263074
"2021-03-03 01:03:12",966744,8.860373,4.181223
"2021-03-03 01:03:14",966745,8.827633,4.242611
"2021-03-03 01:03:16",966746,8.845367,4.344925
"2021-03-03 01:03:18",966747,8.852188,4.283536
"2021-03-03 01:03:20",966748,8.857645,4.249432
"2021-03-03 01:03:22",966749,8.868558,4.327873
"2021-03-03 01:03:24",966750,8.852188,3.980006
"2021-03-03 01:03:26",966751,8.844004,4.290358
"2021-03-03 01:03:28",966752,8.884928,4.300589
"2021-03-03 01:03:30",966753,8.899935,3.997058
"2021-03-03 01:03:32",966754,8.895843,4.242611
"2021-03-03 01:03:34",966755,8.879472,4.30741
"2021-03-03 01:03:36",966756,8.890386,4.38585
"2021-03-03 01:03:38",966757,8.898571,4.007289
"2021-03-03 01:03:40",966758,8.909484,4.372209
"2021-03-03 01:03:42",966759,8.939495,3.956132
"2021-03-03 01:03:44",966760,8.891749,4.222148
"2021-03-03 01:03:46",966761,8.869923,4.167581
"2021-03-03 01:03:48",966762,8.8822,4.317641
"2021-03-03 01:03:50",966763,8.890386,3.973185
"2021-03-03 01:03:52",966764,8.899935,4.273305
"2021-03-03 01:03:54",966765,8.917669,4.327873
"2021-03-03 01:03:56",966766,8.901299,4.341515
"2021-03-03 01:03:58",966767,8.891749,4.133476
"2021-03-03 01:04:00",966768,8.927218,4.000468
"2021-03-03 01:04:02",966769,8.936768,4.034573
"2021-03-03 01:04:04",966770,8.8822,4.174402
"2021-03-03 01:04:06",966771,8.869923,4.31082
"2021-03-03 01:04:08",966772,8.876743,4.372209
"2021-03-03 01:04:10",966773,8.921762,4.392672
"2021-03-03 01:04:12",966774,8.887656,4.08232
"2021-03-03 01:04:14",966775,8.886292,4.30741
"2021-03-03 01:04:16",966776,8.827633,4.16417
"2021-03-03 01:04:18",966777,8.859009,4.358567
"2021-03-03 01:04:20",966778,8.854917,4.065267
"2021-03-03 01:04:22",966779,8.853552,4.327873
"2021-03-03 01:04:24",966780,8.830361,4.170991
"2021-03-03 01:04:26",966781,8.845461,4.33815
"2021-03-03 01:04:28",966782,8.835913,4.0619
"2021-03-03 01:04:30",966783,8.838641,4.327919
"2021-03-03 01:04:32",966784,8.852283,4.358613
"2021-03-03 01:04:34",966785,8.845461,4.26653
"2021-03-03 01:04:36",966786,8.849554,4.014153
"2021-03-03 01:04:38",966787,8.872746,4.211962
"2021-03-03 01:04:40",966788,8.889115,4.385897
"2021-03-03 01:04:42",966789,8.879567,4.014153
"2021-03-03 01:04:44",966790,8.846826,4.293814
"2021-03-03 01:04:46",966791,8.853647,4.147162
"2021-03-03 01:04:48",966792,8.838641,4.297225
"2021-03-03 01:04:50",966793,8.876839,4.232425
"2021-03-03 01:04:52",966794,8.878202,4.072132
"2021-03-03 01:04:54",966795,8.840004,4.33474
"2021-03-03 01:04:56",966796,8.844097,4.297225
"2021-03-03 01:04:58",966797,8.840004,4.348382
"2021-03-03 01:05:00",966798,8.852283,4.055079
"2021-03-03 01:05:02",966799,8.835913,4.283582
"2021-03-03 01:05:04",966800,8.849554,4.007332
"2021-03-03 01:05:06",966801,8.833184,4.33815
"2021-03-03 01:05:08",966802,8.830456,4.286993
"2021-03-03 01:05:10",966803,8.893209,4.317688
"2021-03-03 01:05:12",966804,8.871381,4.167625
"2021-03-03 01:05:14",966805,8.814085,4.304045
"2021-03-03 01:05:16",966806,8.844097,4.246067
"2021-03-03 01:05:18",966807,8.819541,4.26653
"2021-03-03 01:05:20",966808,8.83182,4.034616
"2021-03-03 01:05:22",966809,8.841369,4.252888
"2021-03-03 01:05:24",966810,8.819541,4.126699
"2021-03-03 01:05:26",966811,8.808628,4.389308
"2021-03-03 01:05:28",966812,8.833184,4.297225
"2021-03-03 01:05:30",966813,8.834548,4.276762
"2021-03-03 01:05:32",966814,8.850919,4.317688
"2021-03-03 01:05:34",966815,8.838641,4.286993
"2021-03-03 01:05:36",966816,8.823634,4.26994
"2021-03-03 01:05:38",966817,8.824999,3.99028
"2021-03-03 01:05:40",966818,8.82227,4.33474
"2021-03-03 01:05:42",966819,8.809993,4.304045
"2021-03-03 01:05:44",966820,8.809993,4.119878
"2021-03-03 01:05:46",966821,8.835913,4.375666
"2021-03-03 01:05:48",966822,8.844097,4.007332
"2021-03-03 01:05:50",966823,8.849554,4.314277
"2021-03-03 01:05:52",966824,8.849554,4.06531
"2021-03-03 01:05:54",966825,8.882296,4.307456
"2021-03-03 01:05:56",966826,8.876839,4.33815
"2021-03-03 01:05:58",966827,8.868652,4.082363
"2021-03-03 01:06:00",966828,8.887752,4.300635
"2021-03-03 01:06:02",966829,8.865924,4.26994
"2021-03-03 01:06:04",966830,8.878202,4.297225
"2021-03-03 01:06:06",966831,8.883659,4.020974
"2021-03-03 01:06:08",966832,8.880931,4.286993
"2021-03-03 01:06:10",966833,8.895937,4.368845
"2021-03-03 01:06:12",966834,8.891844,4.072132
"2021-03-03 01:06:14",966835,8.904122,3.942533
"2021-03-03 01:06:16",966836,8.897302,4.280172
"2021-03-03 01:06:18",966837,8.87555,4.385935
"2021-03-03 01:06:20",966838,8.887828,4.085809
"2021-03-03 01:06:22",966839,8.893285,4.304082
"2021-03-03 01:06:24",966840,8.89192,4.266566
"2021-03-03 01:06:26",966841,8.885099,4.307493
"2021-03-03 01:06:28",966842,8.883735,4.089219
"2021-03-03 01:06:30",966843,8.871457,4.345008
"2021-03-03 01:06:32",966844,8.882371,4.338188
"2021-03-03 01:06:34",966845,8.898742,4.007367
"2021-03-03 01:06:36",966846,8.878279,4.263156
"2021-03-03 01:06:38",966847,8.896013,4.266566
"2021-03-03 01:06:40",966848,8.896013,4.372293
"2021-03-03 01:06:42",966849,8.889192,4.010777
"2021-03-03 01:06:44",966850,8.893285,4.02783
"2021-03-03 01:06:46",966851,8.897377,4.273387
"2021-03-03 01:06:48",966852,8.882371,4.198356
"2021-03-03 01:06:50",966853,8.926025,4.222229
"2021-03-03 01:06:52",966854,8.921933,4.22564
"2021-03-03 01:06:54",966855,8.894649,4.154019
"2021-03-03 01:06:56",966856,8.904199,4.22564
"2021-03-03 01:06:58",966857,8.897377,4.314313
"2021-03-03 01:07:00",966858,8.896013,4.297261
"2021-03-03 01:07:02",966859,8.915112,4.010777
"2021-03-03 01:07:04",966860,8.879643,3.932335
"2021-03-03 01:07:06",966861,8.898742,4.22564
"2021-03-03 01:07:08",966862,8.905563,4.205177
"2021-03-03 01:07:10",966863,8.942396,4.099451
"2021-03-03 01:07:12",966864,8.941031,4.331366
"2021-03-03 01:07:14",966865,8.945125,4.164251
"2021-03-03 01:07:16",966866,8.941031,4.314313
"2021-03-03 01:07:18",966867,8.909656,4.03124
"2021-03-03 01:07:20",966868,8.941031,3.89823
"2021-03-03 01:07:22",966869,8.95331,4.167661
"2021-03-03 01:07:24",966870,8.93694,3.928925
"2021-03-03 01:07:26",966871,8.89192,3.997135
"2021-03-03 01:07:28",966872,8.91784,4.205177
"2021-03-03 01:07:30",966873,8.919205,4.03124
"2021-03-03 01:07:32",966874,8.961495,4.089219
"2021-03-03 01:07:34",966875,8.931483,4.194945
"2021-03-03 01:07:36",966876,8.926025,4.089219
"2021-03-03 01:07:38",966877,8.911019,4.014187
"2021-03-03 01:07:40",966878,8.931483,4.174482
"2021-03-03 01:07:42",966879,8.928755,4.242693
"2021-03-03 01:07:44",966880,8.890556,4.201766
"2021-03-03 01:07:46",966881,8.941031,4.252924
"2021-03-03 01:07:48",966882,8.909656,4.181304
"2021-03-03 01:07:50",966883,8.950582,4.194945
"2021-03-03 01:07:52",966884,8.932847,4.304082
"2021-03-03 01:07:54",966885,8.949217,4.211998
"2021-03-03 01:07:56",966886,8.931483,4.242693
"2021-03-03 01:07:58",966887,8.942396,4.222229
"2021-03-03 01:08:00",966888,8.965588,4.259746
"2021-03-03 01:08:02",966889,8.956038,4.147198
"2021-03-03 01:08:04",966890,8.942396,4.109682
"2021-03-03 01:08:06",966891,8.934212,4.205177
"2021-03-03 01:08:08",966892,8.890556,4.215408
"2021-03-03 01:08:10",966893,8.947914,3.894846
"2021-03-03 01:08:12",966894,8.965649,4.147226
"2021-03-03 01:08:14",966895,8.969742,4.157458
"2021-03-03 01:08:16",966896,8.952006,4.140405
"2021-03-03 01:08:18",966897,8.935637,4.150637
"2021-03-03 01:08:20",966898,8.975199,3.881203
"2021-03-03 01:08:22",966899,8.950643,4.000573
"2021-03-03 01:08:24",966900,8.949279,3.898256
"2021-03-03 01:08:26",966901,8.942457,3.969878
"2021-03-03 01:08:28",966902,8.945186,4.239311
"2021-03-03 01:08:30",966903,8.950643,4.198385
"2021-03-03 01:08:32",966904,8.932908,4.208616
"2021-03-03 01:08:34",966905,8.937,4.181332
"2021-03-03 01:08:36",966906,8.942457,4.205205
"2021-03-03 01:08:38",966907,8.942457,4.177921
"2021-03-03 01:08:40",966908,8.960192,4.215437
"2021-03-03 01:08:42",966909,8.97247,3.898256
"2021-03-03 01:08:44",966910,8.93018,3.918719
"2021-03-03 01:08:46",966911,8.919265,4.249543
"2021-03-03 01:08:48",966912,8.94655,4.225669
"2021-03-03 01:08:50",966913,8.942457,4.10971
"2021-03-03 01:08:52",966914,8.952006,4.031268
"2021-03-03 01:08:54",966915,8.898802,4.242722
"2021-03-03 01:08:56",966916,8.931543,4.17451
"2021-03-03 01:08:58",966917,8.916536,4.177921
"2021-03-03 01:09:00",966918,8.913809,4.256364
"2021-03-03 01:09:02",966919,8.931543,4.130174
"2021-03-03 01:09:04",966920,8.89471,4.317753
"2021-03-03 01:09:06",966921,8.879704,4.208616
"2021-03-03 01:09:08",966922,8.890616,4.246132
"2021-03-03 01:09:10",966923,8.889253,4.147226
"2021-03-03 01:09:12",966924,8.906988,4.256364
"2021-03-03 01:09:14",966925,8.876975,3.888025
"2021-03-03 01:09:16",966926,8.882431,4.249543
"2021-03-03 01:09:18",966927,8.878339,4.1711
"2021-03-03 01:09:20",966928,8.878339,4.198385
"2021-03-03 01:09:22",966929,8.893345,4.280238
"2021-03-03 01:09:24",966930,8.882431,4.218848
"2021-03-03 01:09:26",966931,8.893345,4.140405
"2021-03-03 01:09:28",966932,8.874247,4.160869
"2021-03-03 01:09:30",966933,8.909717,4.017625
"2021-03-03 01:09:32",966934,8.917901,4.2359
"2021-03-03 01:09:34",966935,8.942457,4.194974
"2021-03-03 01:09:36",966936,8.91108,4.119942
"2021-03-03 01:09:38",966937,8.941093,4.246132
"2021-03-03 01:09:40",966938,8.935637,4.177921
"2021-03-03 01:09:42",966939,8.898802,4.307522
"2021-03-03 01:09:44",966940,8.893345,4.212027
"2021-03-03 01:09:46",966941,8.917901,3.956236
"2021-03-03 01:09:48",966942,8.931543,4.317753
"2021-03-03 01:09:50",966943,8.916536,4.276827
"2021-03-03 01:09:52",966944,8.947914,4.027857
"2021-03-03 01:09:54",966945,8.932908,4.29729
"2021-03-03 01:09:56",966946,8.926086,3.969878
"2021-03-03 01:09:58",966947,8.937,4.027857
"2021-03-03 01:10:00",966948,8.937,4.276827
"2021-03-03 01:10:02",966949,8.94387,4.068806
"2021-03-03 01:10:04",966950,8.956148,4.000595
"2021-03-03 01:10:06",966951,8.928864,3.939204
"2021-03-03 01:10:08",966952,8.9084,4.246155
"2021-03-03 01:10:10",966953,8.915221,4.242744
"2021-03-03 01:10:12",966954,8.919313,4.242744
"2021-03-03 01:10:14",966955,8.926135,4.21546
"2021-03-03 01:10:16",966956,8.923407,4.263208
"2021-03-03 01:10:18",966957,8.89885,4.324598
"2021-03-03 01:10:20",966958,8.893394,4.15748
"2021-03-03 01:10:22",966959,8.88248,4.048342
"2021-03-03 01:10:24",966960,8.893394,4.273439
"2021-03-03 01:10:26",966961,8.905671,4.232513
"2021-03-03 01:10:28",966962,8.878387,4.293903
"2021-03-03 01:10:30",966963,8.89203,3.901688
"2021-03-03 01:10:32",966964,8.893394,4.270029
"2021-03-03 01:10:34",966965,8.88248,4.188176
"2021-03-03 01:10:36",966966,8.937048,4.324598
"2021-03-03 01:10:38",966967,8.902943,4.143838
"2021-03-03 01:10:40",966968,8.909764,3.939204
"2021-03-03 01:10:42",966969,8.931592,3.980131
"2021-03-03 01:10:44",966970,8.91795,4.218871
"2021-03-03 01:10:46",966971,8.886573,4.293903
"2021-03-03 01:10:48",966972,8.931592,4.270029
"2021-03-03 01:10:50",966973,8.91795,4.21546
"2021-03-03 01:10:52",966974,8.886573,4.321187
"2021-03-03 01:10:54",966975,8.904307,4.102911
"2021-03-03 01:10:56",966976,8.924771,3.942615
"2021-03-03 01:10:58",966977,8.877023,4.242744
"2021-03-03 01:11:00",966978,8.897486,4.184765
"2021-03-03 01:11:02",966979,8.894757,4.321187
"2021-03-03 01:11:04",966980,8.885208,3.963078
"2021-03-03 01:11:06",966981,8.889301,4.263208
"2021-03-03 01:11:08",966982,8.88248,4.232513
"2021-03-03 01:11:10",966983,8.885208,4.345062
"2021-03-03 01:11:12",966984,8.893394,3.949436
"2021-03-03 01:11:14",966985,8.886573,4.266619
"2021-03-03 01:11:16",966986,8.866109,4.293903
"2021-03-03 01:11:18",966987,8.842917,4.024468
"2021-03-03 01:11:20",966988,8.866109,4.304135
"2021-03-03 01:11:22",966989,8.885208,4.362114
"2021-03-03 01:11:24",966990,8.887937,4.027879
"2021-03-03 01:11:26",966991,8.874294,4.328009
"2021-03-03 01:11:28",966992,8.889301,4.355293
"2021-03-03 01:11:30",966993,8.89203,4.15748
"2021-03-03 01:11:32",966994,8.852467,4.263208
"2021-03-03 01:11:34",966995,8.88248,4.317777
"2021-03-03 01:11:36",966996,8.885208,4.15066
"2021-03-03 01:11:38",966997,8.89885,4.014236
"2021-03-03 01:11:40",966998,8.894757,4.201818
"2021-03-03 01:11:42",966999,8.89203,4.365525
"2021-03-03 01:11:44",967000,8.893394,4.024468
"2021-03-03 01:11:46",967001,8.902943,4.372346
"2021-03-03 01:11:48",967002,8.871566,4.310956
"2021-03-03 01:11:50",967003,8.894757,4.331419
"2021-03-03 01:11:52",967004,8.867473,4.119964
"2021-03-03 01:11:54",967005,8.873728,4.048084
"2021-03-03 01:11:56",967006,8.888734,4.40276
"2021-03-03 01:11:58",967007,8.884641,4.184498
"2021-03-03 01:12:00",967008,8.887369,4.181087
"2021-03-03 01:12:02",967009,8.883277,4.259526
"2021-03-03 01:12:04",967010,8.872364,4.314091
"2021-03-03 01:12:06",967011,8.865543,4.344784
"2021-03-03 01:12:08",967012,8.873728,4.307271
"2021-03-03 01:12:10",967013,8.899647,4.034442
"2021-03-03 01:12:12",967014,8.865543,4.034442
"2021-03-03 01:12:14",967015,8.092076,5.057547
"2021-03-03 01:12:16",967016,8.096169,5.054137
"2021-03-03 01:12:18",967017,8.117995,5.105292
"2021-03-03 01:12:20",967018,8.090713,4.869978
"2021-03-03 01:12:22",967019,8.14255,5.026854
"2021-03-03 01:12:24",967020,8.123451,5.026854
"2021-03-03 01:12:26",967021,8.117995,5.060957
"2021-03-03 01:12:28",967022,8.096169,4.839285
"2021-03-03 01:12:30",967023,8.102989,5.047316
"2021-03-03 01:12:32",967024,8.10981,4.955237
"2021-03-03 01:12:34",967025,8.085256,5.067778
"2021-03-03 01:12:36",967026,8.096169,4.842695
"2021-03-03 01:12:38",967027,8.064794,4.98252
"2021-03-03 01:12:40",967028,8.081163,4.876799
"2021-03-03 01:12:42",967029,8.087984,5.071188
"2021-03-03 01:12:44",967030,8.086619,5.006392
"2021-03-03 01:12:46",967031,8.068886,4.808592
"2021-03-03 01:12:48",967032,8.098897,5.023444
"2021-03-03 01:12:50",967033,8.086619,4.975699
"2021-03-03 01:12:52",967034,8.082527,5.08483
"2021-03-03 01:12:54",967035,8.081163,4.873389
"2021-03-03 01:12:56",967036,8.087984,5.050726
"2021-03-03 01:12:58",967037,8.082527,5.033675
"2021-03-03 01:13:00",967038,8.045695,4.869978
"2021-03-03 01:13:02",967039,8.087984,5.064368
"2021-03-03 01:13:04",967040,8.072978,4.955237
"2021-03-03 01:13:06",967041,8.075706,4.921134
"2021-03-03 01:13:08",967042,8.074342,4.98593
"2021-03-03 01:13:10",967043,8.085256,4.98593
"2021-03-03 01:13:12",967044,8.123451,5.030264
"2021-03-03 01:13:14",967045,8.117995,4.98934
"2021-03-03 01:13:16",967046,8.092076,4.979109
"2021-03-03 01:13:18",967047,8.090713,4.968878
"2021-03-03 01:13:20",967048,8.085256,5.043906
"2021-03-03 01:13:22",967049,8.072978,5.037085
"2021-03-03 01:13:24",967050,8.066157,4.812002
"2021-03-03 01:13:26",967051,8.081163,4.958647
"2021-03-03 01:13:28",967052,8.085256,4.88362
"2021-03-03 01:13:30",967053,8.09344,4.812002
"2021-03-03 01:13:32",967054,8.078435,4.818823
"2021-03-03 01:13:34",967055,8.07707,4.914313
"2021-03-03 01:13:36",967056,8.094805,4.934775
"2021-03-03 01:13:38",967057,8.089348,4.709692
"2021-03-03 01:13:40",967058,8.0798,4.924544
"2021-03-03 01:13:42",967059,8.085256,4.893851
"2021-03-03 01:13:44",967060,8.086619,4.89044
"2021-03-03 01:13:46",967061,8.088122,4.818905
"2021-03-03 01:13:48",967062,8.081302,4.893935
"2021-03-03 01:13:50",967063,8.070388,4.85642
"2021-03-03 01:13:52",967064,8.089487,4.924628
"2021-03-03 01:13:54",967065,8.096308,4.6859
"2021-03-03 01:13:56",967066,8.141325,4.754107
"2021-03-03 01:13:58",967067,8.08403,4.870061
"2021-03-03 01:14:00",967068,8.111313,4.85301
"2021-03-03 01:14:02",967069,8.097672,4.904166
"2021-03-03 01:14:04",967070,8.086759,4.733645
"2021-03-03 01:14:06",967071,8.107221,4.77457
"2021-03-03 01:14:08",967072,8.085394,4.846189
"2021-03-03 01:14:10",967073,8.118134,4.890524
"2021-03-03 01:14:12",967074,8.093579,4.784801
"2021-03-03 01:14:14",967075,8.103128,4.825726
"2021-03-03 01:14:16",967076,8.112678,4.904166
"2021-03-03 01:14:18",967077,8.107221,4.897345
"2021-03-03 01:14:20",967078,8.096308,4.904166
"2021-03-03 01:14:22",967079,8.086759,4.699541
"2021-03-03 01:14:24",967080,8.074481,4.921217
"2021-03-03 01:14:26",967081,8.059475,4.870061
"2021-03-03 01:14:28",967082,8.092215,4.928039
"2021-03-03 01:14:30",967083,8.086759,4.699541
"2021-03-03 01:14:32",967084,8.058111,4.914397
"2021-03-03 01:14:34",967085,8.099035,4.839368
"2021-03-03 01:14:36",967086,8.096308,4.914397
"2021-03-03 01:14:38",967087,8.088122,4.750697
"2021-03-03 01:14:40",967088,8.040377,4.835958
"2021-03-03 01:14:42",967089,8.08403,4.85301
"2021-03-03 01:14:44",967090,8.069024,4.893935
"2021-03-03 01:14:46",967091,8.081302,4.931449
"2021-03-03 01:14:48",967092,8.089487,4.955322
"2021-03-03 01:14:50",967093,8.064932,4.795033
"2021-03-03 01:14:52",967094,8.082665,4.972374
"2021-03-03 01:14:54",967095,8.086759,4.972374
"2021-03-03 01:14:56",967096,8.092215,4.798443
"2021-03-03 01:14:58",967097,8.044469,4.94168
"2021-03-03 01:15:00",967098,8.071753,4.917807
"2021-03-03 01:15:02",967099,8.071753,4.890524
"2021-03-03 01:15:04",967100,8.079937,4.900755
"2021-03-03 01:15:06",967101,8.075845,4.94509
"2021-03-03 01:15:08",967102,8.082665,4.904166
"2021-03-03 01:15:10",967103,8.097672,4.77798
"2021-03-03 01:15:12",967104,8.119498,4.781391
"2021-03-03 01:15:14",967105,8.118134,4.812085
"2021-03-03 01:15:16",967106,8.079937,4.832547
"2021-03-03 01:15:18",967107,8.093579,4.887114
"2021-03-03 01:15:20",967108,8.090851,4.972374
"2021-03-03 01:15:22",967109,8.115406,4.934859
"2021-03-03 01:15:24",967110,8.090851,4.747287
"2021-03-03 01:15:26",967111,8.092215,4.951911
"2021-03-03 01:15:28",967112,8.107221,4.955322
"2021-03-03 01:15:30",967113,8.107221,4.962142
"2021-03-03 01:15:32",967114,8.1004,4.972374
"2021-03-03 01:15:34",967115,8.126319,4.910986
"2021-03-03 01:15:36",967116,8.127683,5.009888
"2021-03-03 01:15:38",967117,8.097783,4.88036
"2021-03-03 01:15:40",967118,8.081413,4.88377
"2021-03-03 01:15:42",967119,8.12916,4.989494
"2021-03-03 01:15:44",967120,8.090962,4.996315
"2021-03-03 01:15:46",967121,8.101876,4.992905
"2021-03-03 01:15:48",967122,8.080049,4.986084
"2021-03-03 01:15:50",967123,8.066407,4.842845
"2021-03-03 01:15:52",967124,8.078685,4.989494
"2021-03-03 01:15:54",967125,8.085505,4.962211
"2021-03-03 01:15:56",967126,8.063679,4.914464
"2021-03-03 01:15:58",967127,8.078685,4.754173
"2021-03-03 01:16:00",967128,8.075956,4.859897
"2021-03-03 01:16:02",967129,8.059587,4.941748
"2021-03-03 01:16:04",967130,8.088234,4.737121
"2021-03-03 01:16:06",967131,8.101876,4.938338
"2021-03-03 01:16:08",967132,8.092326,4.818972
"2021-03-03 01:16:10",967133,8.071864,4.88036
"2021-03-03 01:16:12",967134,8.074593,4.737121
"2021-03-03 01:16:14",967135,8.065042,4.873539
"2021-03-03 01:16:16",967136,8.101876,4.87695
"2021-03-03 01:16:18",967137,8.077321,4.904233
"2021-03-03 01:16:20",967138,8.055493,4.737121
"2021-03-03 01:16:22",967139,8.080049,4.921286
"2021-03-03 01:16:24",967140,8.084142,4.863308
"2021-03-03 01:16:26",967141,8.069136,4.894002
"2021-03-03 01:16:28",967142,8.075956,4.703017
"2021-03-03 01:16:30",967143,8.071864,4.846256
"2021-03-03 01:16:32",967144,8.066407,4.856487
"2021-03-03 01:16:34",967145,8.070499,4.767815
"2021-03-03 01:16:36",967146,8.074593,4.917875
"2021-03-03 01:16:38",967147,8.080049,4.870129
"2021-03-03 01:16:40",967148,8.071864,4.894002
"2021-03-03 01:16:42",967149,8.075956,4.849666
"2021-03-03 01:16:44",967150,8.088234,4.887181
"2021-03-03 01:16:46",967151,8.073228,4.890592
"2021-03-03 01:16:48",967152,8.063679,4.836024
"2021-03-03 01:16:50",967153,8.058222,4.829204
"2021-03-03 01:16:52",967154,8.059587,4.894002
"2021-03-03 01:16:54",967155,8.081413,4.839435
"2021-03-03 01:16:56",967156,8.069136,4.853076
"2021-03-03 01:16:58",967157,8.025482,4.87695
"2021-03-03 01:17:00",967158,8.096419,4.72689
"2021-03-03 01:17:02",967159,8.123703,4.750763
"2021-03-03 01:17:04",967160,8.131888,4.774636
"2021-03-03 01:17:06",967161,8.112789,4.798509
"2021-03-03 01:17:08",967162,8.125067,4.750763
"2021-03-03 01:17:10",967163,8.133252,4.791688
"2021-03-03 01:17:12",967164,8.14553,4.945159
"2021-03-03 01:17:14",967165,8.150987,4.80192
