"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 05:01:48",973902,8.740327,4.024343
"2021-03-03 05:01:50",973903,8.713043,4.198276
"2021-03-03 05:01:52",973904,8.749876,4.010701
"2021-03-03 05:01:54",973905,8.744419,4.188045
"2021-03-03 05:01:56",973906,8.775795,4.024343
"2021-03-03 05:01:58",973907,8.691216,4.024343
"2021-03-03 05:02:00",973908,8.702129,3.925439
"2021-03-03 05:02:02",973909,8.748512,4.15394
"2021-03-03 05:02:04",973910,8.743055,3.887924
"2021-03-03 05:02:06",973911,8.672117,3.990238
"2021-03-03 05:02:08",973912,8.726685,4.177813
"2021-03-03 05:02:10",973913,8.743055,4.150529
"2021-03-03 05:02:12",973914,8.745784,4.085731
"2021-03-03 05:02:14",973915,8.69258,4.126656
"2021-03-03 05:02:16",973916,8.758061,4.143708
"2021-03-03 05:02:18",973917,8.642106,4.085731
"2021-03-03 05:02:20",973918,8.680303,3.894745
"2021-03-03 05:02:22",973919,8.740327,4.140298
"2021-03-03 05:02:24",973920,8.725321,4.113014
"2021-03-03 05:02:26",973921,8.800351,3.911797
"2021-03-03 05:02:28",973922,8.700765,4.147119
"2021-03-03 05:02:30",973923,8.723956,4.075499
"2021-03-03 05:02:32",973924,8.725321,4.119835
"2021-03-03 05:02:34",973925,8.752604,4.136888
"2021-03-03 05:02:36",973926,8.758061,3.93226
"2021-03-03 05:02:38",973927,8.753968,4.130067
"2021-03-03 05:02:40",973928,8.73487,3.823125
"2021-03-03 05:02:42",973929,8.788073,4.167582
"2021-03-03 05:02:44",973930,8.797623,4.194865
"2021-03-03 05:02:46",973931,8.747148,4.188045
"2021-03-03 05:02:48",973932,8.811264,4.126656
"2021-03-03 05:02:50",973933,8.815357,3.840178
"2021-03-03 05:02:52",973934,8.801715,4.15394
"2021-03-03 05:02:54",973935,8.797623,4.140298
"2021-03-03 05:02:56",973936,8.770338,4.164171
"2021-03-03 05:02:58",973937,8.756697,4.113014
"2021-03-03 05:03:00",973938,8.758061,4.020932
"2021-03-03 05:03:02",973939,8.78671,4.07891
"2021-03-03 05:03:04",973940,8.822178,4.147119
"2021-03-03 05:03:06",973941,8.745784,3.966365
"2021-03-03 05:03:08",973942,8.781252,4.150529
"2021-03-03 05:03:10",973943,8.713043,4.170992
"2021-03-03 05:03:12",973944,8.767611,4.010701
"2021-03-03 05:03:14",973945,8.736234,4.116425
"2021-03-03 05:03:16",973946,8.749876,3.846998
"2021-03-03 05:03:18",973947,8.736234,4.126656
"2021-03-03 05:03:20",973948,8.737598,4.147119
"2021-03-03 05:03:22",973949,8.767704,4.201731
"2021-03-03 05:03:24",973950,8.790895,4.130111
"2021-03-03 05:03:26",973951,8.711772,3.925481
"2021-03-03 05:03:28",973952,8.764975,4.188089
"2021-03-03 05:03:30",973953,8.786802,3.840218
"2021-03-03 05:03:32",973954,8.755426,4.136932
"2021-03-03 05:03:34",973955,8.743148,3.867503
"2021-03-03 05:03:36",973956,8.745876,4.116469
"2021-03-03 05:03:38",973957,8.764975,4.167626
"2021-03-03 05:03:40",973958,8.751333,4.181268
"2021-03-03 05:03:42",973959,8.762247,3.976638
"2021-03-03 05:03:44",973960,8.778618,4.235836
"2021-03-03 05:03:46",973961,8.803173,4.239246
"2021-03-03 05:03:48",973962,8.808629,4.147163
"2021-03-03 05:03:50",973963,8.711772,3.898197
"2021-03-03 05:03:52",973964,8.778618,4.140342
"2021-03-03 05:03:54",973965,8.754062,3.976638
"2021-03-03 05:03:56",973966,8.764975,3.898197
"2021-03-03 05:03:58",973967,8.747241,4.113058
"2021-03-03 05:04:00",973968,8.747241,3.959586
"2021-03-03 05:04:02",973969,8.75679,4.188089
"2021-03-03 05:04:04",973970,8.814086,3.939123
"2021-03-03 05:04:06",973971,8.72405,4.147163
"2021-03-03 05:04:08",973972,8.75679,4.147163
"2021-03-03 05:04:10",973973,8.770432,4.26312
"2021-03-03 05:04:12",973974,8.762247,4.092595
"2021-03-03 05:04:14",973975,8.748605,4.218783
"2021-03-03 05:04:16",973976,8.773161,4.188089
"2021-03-03 05:04:18",973977,8.770432,4.157394
"2021-03-03 05:04:20",973978,8.74042,4.116469
"2021-03-03 05:04:22",973979,8.755426,3.85045
"2021-03-03 05:04:24",973980,8.808629,4.225605
"2021-03-03 05:04:26",973981,8.758155,4.184679
"2021-03-03 05:04:28",973982,8.737692,4.140342
"2021-03-03 05:04:30",973983,8.763611,3.840218
"2021-03-03 05:04:32",973984,8.786802,3.939123
"2021-03-03 05:04:34",973985,8.784075,4.242657
"2021-03-03 05:04:36",973986,8.811357,3.901608
"2021-03-03 05:04:38",973987,8.770432,4.140342
"2021-03-03 05:04:40",973988,8.770432,4.000512
"2021-03-03 05:04:42",973989,8.762247,4.232425
"2021-03-03 05:04:44",973990,8.815451,4.188089
"2021-03-03 05:04:46",973991,8.741783,4.106237
"2021-03-03 05:04:48",973992,8.826365,3.870913
"2021-03-03 05:04:50",973993,8.814086,4.208552
"2021-03-03 05:04:52",973994,8.778618,3.857271
"2021-03-03 05:04:54",973995,8.811357,4.160805
"2021-03-03 05:04:56",973996,8.775889,4.119879
"2021-03-03 05:04:58",973997,8.808629,3.826576
"2021-03-03 05:05:00",973998,8.812722,4.167626
"2021-03-03 05:05:02",973999,8.812722,4.19832
"2021-03-03 05:05:04",974000,8.812722,3.894787
"2021-03-03 05:05:06",974001,8.732235,4.12329
"2021-03-03 05:05:08",974002,8.774525,3.843629
"2021-03-03 05:05:10",974003,8.773161,4.188089
"2021-03-03 05:05:12",974004,8.786802,4.027796
"2021-03-03 05:05:14",974005,8.781422,4.194946
"2021-03-03 05:05:16",974006,8.786878,4.061935
"2021-03-03 05:05:18",974007,8.75823,4.198357
"2021-03-03 05:05:20",974008,8.792335,3.898231
"2021-03-03 05:05:22",974009,8.819618,4.126735
"2021-03-03 05:05:24",974010,8.805977,3.83343
"2021-03-03 05:05:26",974011,8.767778,4.177893
"2021-03-03 05:05:28",974012,8.771872,3.956209
"2021-03-03 05:05:30",974013,8.781422,4.201767
"2021-03-03 05:05:32",974014,8.812799,4.181304
"2021-03-03 05:05:34",974015,8.740495,3.997136
"2021-03-03 05:05:36",974016,8.80052,4.164251
"2021-03-03 05:05:38",974017,8.780057,4.181304
"2021-03-03 05:05:40",974018,8.729582,4.167662
"2021-03-03 05:05:42",974019,8.79097,4.055115
"2021-03-03 05:05:44",974020,8.778693,4.242693
"2021-03-03 05:05:46",974021,8.801885,4.133557
"2021-03-03 05:05:48",974022,8.729582,4.201767
"2021-03-03 05:05:50",974023,8.803248,3.850483
"2021-03-03 05:05:52",974024,8.795063,4.15743
"2021-03-03 05:05:54",974025,8.831897,4.072167
"2021-03-03 05:05:56",974026,8.829168,3.928925
"2021-03-03 05:05:58",974027,8.812799,3.864125
"2021-03-03 05:06:00",974028,8.755502,3.911872
"2021-03-03 05:06:02",974029,8.789606,4.191535
"2021-03-03 05:06:04",974030,8.812799,4.22223
"2021-03-03 05:06:06",974031,8.814162,3.887999
"2021-03-03 05:06:08",974032,8.841447,4.113093
"2021-03-03 05:06:10",974033,8.781422,4.181304
"2021-03-03 05:06:12",974034,8.840082,4.164251
"2021-03-03 05:06:14",974035,8.822347,4.181304
"2021-03-03 05:06:16",974036,8.814162,4.215409
"2021-03-03 05:06:18",974037,8.797791,4.229052
"2021-03-03 05:06:20",974038,8.770507,3.83343
"2021-03-03 05:06:22",974039,8.827805,4.171072
"2021-03-03 05:06:24",974040,8.827805,4.147199
"2021-03-03 05:06:26",974041,8.81689,3.857304
"2021-03-03 05:06:28",974042,8.823711,4.215409
"2021-03-03 05:06:30",974043,8.778693,4.225641
"2021-03-03 05:06:32",974044,8.831897,4.078988
"2021-03-03 05:06:34",974045,8.795063,4.150609
"2021-03-03 05:06:36",974046,8.807342,4.034651
"2021-03-03 05:06:38",974047,8.803248,4.034651
"2021-03-03 05:06:40",974048,8.767778,4.225641
"2021-03-03 05:06:42",974049,8.781422,4.034651
"2021-03-03 05:06:44",974050,8.808705,4.211999
"2021-03-03 05:06:46",974051,8.825075,4.21882
"2021-03-03 05:06:48",974052,8.751409,3.843662
"2021-03-03 05:06:50",974053,8.759593,4.150609
"2021-03-03 05:06:52",974054,8.773235,4.08922
"2021-03-03 05:06:54",974055,8.797791,3.891409
"2021-03-03 05:06:56",974056,8.801885,4.201767
"2021-03-03 05:06:58",974057,8.773235,4.034651
"2021-03-03 05:07:00",974058,8.75823,4.21882
"2021-03-03 05:07:02",974059,8.820983,4.181304
"2021-03-03 05:07:04",974060,8.815526,4.140378
"2021-03-03 05:07:06",974061,8.812858,4.215438
"2021-03-03 05:07:08",974062,8.833321,4.130174
"2021-03-03 05:07:10",974063,8.777389,4.174511
"2021-03-03 05:07:12",974064,8.800579,4.205206
"2021-03-03 05:07:14",974065,8.811494,3.864151
"2021-03-03 05:07:16",974066,8.826501,4.218849
"2021-03-03 05:07:18",974067,8.769202,4.22908
"2021-03-03 05:07:20",974068,8.821043,3.901667
"2021-03-03 05:07:22",974069,8.808765,4.191564
"2021-03-03 05:07:24",974070,8.821043,4.136995
"2021-03-03 05:07:26",974071,8.819679,4.188154
"2021-03-03 05:07:28",974072,8.816951,3.956236
"2021-03-03 05:07:30",974073,8.781481,4.143816
"2021-03-03 05:07:32",974074,8.778752,4.038089
"2021-03-03 05:07:34",974075,8.800579,4.075605
"2021-03-03 05:07:36",974076,8.825136,3.993752
"2021-03-03 05:07:38",974077,8.797852,4.22908
"2021-03-03 05:07:40",974078,8.806037,3.949415
"2021-03-03 05:07:42",974079,8.812858,4.079016
"2021-03-03 05:07:44",974080,8.816951,4.263186
"2021-03-03 05:07:46",974081,8.814222,4.021037
"2021-03-03 05:07:48",974082,8.810129,4.157459
"2021-03-03 05:07:50",974083,8.769202,3.864151
"2021-03-03 05:07:52",974084,8.800579,4.191564
"2021-03-03 05:07:54",974085,8.825136,4.239312
"2021-03-03 05:07:56",974086,8.815586,3.884615
"2021-03-03 05:07:58",974087,8.773295,4.174511
"2021-03-03 05:08:00",974088,8.770567,4.232491
"2021-03-03 05:08:02",974089,8.810129,4.143816
"2021-03-03 05:08:04",974090,8.846963,4.109711
"2021-03-03 05:08:06",974091,8.827865,4.181332
"2021-03-03 05:08:08",974092,8.786938,3.898257
"2021-03-03 05:08:10",974093,8.792395,4.031268
"2021-03-03 05:08:12",974094,8.776024,4.218849
"2021-03-03 05:08:14",974095,8.823771,4.116532
"2021-03-03 05:08:16",974096,8.830593,4.22908
"2021-03-03 05:08:18",974097,8.776024,4.205206
"2021-03-03 05:08:20",974098,8.814222,4.024447
"2021-03-03 05:08:22",974099,8.800579,4.212028
"2021-03-03 05:08:24",974100,8.811494,4.126764
"2021-03-03 05:08:26",974101,8.829229,4.130174
"2021-03-03 05:08:28",974102,8.833321,4.150638
"2021-03-03 05:08:30",974103,8.776024,3.85733
"2021-03-03 05:08:32",974104,8.812858,4.222259
"2021-03-03 05:08:34",974105,8.829229,4.126764
"2021-03-03 05:08:36",974106,8.822408,4.263186
"2021-03-03 05:08:38",974107,8.808765,3.826635
"2021-03-03 05:08:40",974108,8.801944,4.150638
"2021-03-03 05:08:42",974109,8.834685,4.140406
"2021-03-03 05:08:44",974110,8.825136,4.181332
"2021-03-03 05:08:46",974111,8.811494,3.874383
"2021-03-03 05:08:48",974112,8.786938,4.174511
"2021-03-03 05:08:50",974113,8.830593,4.215438
"2021-03-03 05:08:52",974114,8.822408,3.867562
"2021-03-03 05:08:54",974115,8.825136,4.021037
"2021-03-03 05:08:56",974116,8.815586,4.201796
"2021-03-03 05:08:58",974117,8.837461,4.133607
"2021-03-03 05:09:00",974118,8.801991,4.174534
"2021-03-03 05:09:02",974119,8.822455,3.90851
"2021-03-03 05:09:04",974120,8.875661,3.888047
"2021-03-03 05:09:06",974121,8.901581,3.96649
"2021-03-03 05:09:08",974122,8.818363,4.072217
"2021-03-03 05:09:10",974123,8.844283,4.164302
"2021-03-03 05:09:12",974124,8.834733,4.239335
"2021-03-03 05:09:14",974125,8.855197,4.160892
"2021-03-03 05:09:16",974126,8.833368,4.164302
"2021-03-03 05:09:18",974127,8.857925,4.157481
"2021-03-03 05:09:20",974128,8.822455,3.928973
"2021-03-03 05:09:22",974129,8.819727,4.08927
"2021-03-03 05:09:24",974130,8.848375,4.229103
"2021-03-03 05:09:26",974131,8.830641,4.157481
"2021-03-03 05:09:28",974132,8.834733,4.147249
"2021-03-03 05:09:30",974133,8.80472,4.058575
"2021-03-03 05:09:32",974134,8.800628,4.184765
"2021-03-03 05:09:34",974135,8.81427,4.215461
"2021-03-03 05:09:36",974136,8.799263,4.229103
"2021-03-03 05:09:38",974137,8.836097,4.099502
"2021-03-03 05:09:40",974138,8.81427,3.898278
"2021-03-03 05:09:42",974139,8.834733,4.249567
"2021-03-03 05:09:44",974140,8.836097,4.188176
"2021-03-03 05:09:46",974141,8.81427,4.177945
"2021-03-03 05:09:48",974142,8.855197,4.242745
"2021-03-03 05:09:50",974143,8.780165,4.017648
"2021-03-03 05:09:52",974144,8.80472,4.205229
"2021-03-03 05:09:54",974145,8.84974,4.222282
"2021-03-03 05:09:56",974146,8.84019,4.256388
"2021-03-03 05:09:58",974147,8.827912,4.03129
"2021-03-03 05:10:00",974148,8.792441,4.164302
"2021-03-03 05:10:02",974149,8.812905,4.133607
"2021-03-03 05:10:04",974150,8.830641,3.963079
"2021-03-03 05:10:06",974151,8.822455,4.218872
"2021-03-03 05:10:08",974152,8.82382,4.232513
"2021-03-03 05:10:10",974153,8.811542,4.116554
"2021-03-03 05:10:12",974154,8.785622,4.174534
"2021-03-03 05:10:14",974155,8.801991,4.004005
"2021-03-03 05:10:16",974156,8.793806,4.188176
"2021-03-03 05:10:18",974157,8.780165,4.21205
"2021-03-03 05:10:20",974158,8.80472,4.03129
"2021-03-03 05:10:22",974159,8.81427,4.191587
"2021-03-03 05:10:24",974160,8.845647,4.20864
"2021-03-03 05:10:26",974161,8.803356,4.177945
"2021-03-03 05:10:28",974162,8.773343,4.15066
"2021-03-03 05:10:30",974163,8.780165,4.225692
"2021-03-03 05:10:32",974164,8.759701,4.177945
"2021-03-03 05:10:34",974165,8.830641,4.147249
"2021-03-03 05:10:36",974166,8.819727,4.259798
"2021-03-03 05:10:38",974167,8.7788,3.959668
"2021-03-03 05:10:40",974168,8.821092,4.164302
"2021-03-03 05:10:42",974169,8.819727,4.20864
"2021-03-03 05:10:44",974170,8.829277,3.90851
"2021-03-03 05:10:46",974171,8.829277,4.017648
"2021-03-03 05:10:48",974172,8.782893,4.198408
"2021-03-03 05:10:50",974173,8.823858,4.239353
"2021-03-03 05:10:52",974174,8.822494,3.877832
"2021-03-03 05:10:54",974175,8.781567,4.174552
"2021-03-03 05:10:56",974176,8.774746,3.952864
"2021-03-03 05:10:58",974177,8.789752,4.232532
"2021-03-03 05:11:00",974178,8.823858,4.195016
"2021-03-03 05:11:02",974179,8.847051,4.280281
"2021-03-03 05:11:04",974180,8.800667,3.983559
"2021-03-03 05:11:06",974181,8.855236,3.874421
"2021-03-03 05:11:08",974182,8.770653,4.191605
"2021-03-03 05:11:10",974183,8.802031,4.055182
"2021-03-03 05:11:12",974184,8.767924,4.208658
"2021-03-03 05:11:14",974185,8.787024,3.92899
"2021-03-03 05:11:16",974186,8.778838,4.174552
"2021-03-03 05:11:18",974187,8.773381,4.004023
"2021-03-03 05:11:20",974188,8.806124,4.099519
"2021-03-03 05:11:22",974189,8.842957,4.222301
"2021-03-03 05:11:24",974190,8.830679,4.16432
"2021-03-03 05:11:26",974191,8.825222,4.205247
"2021-03-03 05:11:28",974192,8.796574,4.034718
"2021-03-03 05:11:30",974193,8.830679,4.208658
"2021-03-03 05:11:32",974194,8.82795,4.21889
"2021-03-03 05:11:34",974195,8.808851,4.150678
"2021-03-03 05:11:36",974196,8.817037,4.184784
"2021-03-03 05:11:38",974197,8.829315,4.256406
"2021-03-03 05:11:40",974198,8.795209,3.857368
"2021-03-03 05:11:42",974199,8.829315,4.195016
"2021-03-03 05:11:44",974200,8.8184,4.181374
"2021-03-03 05:11:46",974201,8.8566,4.195016
"2021-03-03 05:11:48",974202,8.804759,4.082467
"2021-03-03 05:11:50",974203,8.852508,3.969917
"2021-03-03 05:11:52",974204,8.778838,4.242764
"2021-03-03 05:11:54",974205,8.832044,3.983559
"2021-03-03 05:11:56",974206,8.817037,4.079056
"2021-03-03 05:11:58",974207,8.86342,4.242764
"2021-03-03 05:12:00",974208,8.817037,4.195016
"2021-03-03 05:12:02",974209,8.82795,3.87101
"2021-03-03 05:12:04",974210,8.817037,4.239353
"2021-03-03 05:12:06",974211,8.833407,4.229122
"2021-03-03 05:12:08",974212,8.812943,3.969917
"2021-03-03 05:12:10",974213,8.774746,4.130215
"2021-03-03 05:12:12",974214,8.82795,4.252995
"2021-03-03 05:12:14",974215,8.006682,4.935112
"2021-03-03 05:12:16",974216,8.061252,4.798688
"2021-03-03 05:12:18",974217,8.042152,4.883953
"2021-03-03 05:12:20",974218,8.039424,4.856668
"2021-03-03 05:12:22",974219,8.027146,4.880543
"2021-03-03 05:12:24",974220,7.990312,4.901006
"2021-03-03 05:12:26",974221,8.036695,4.894185
"2021-03-03 05:12:28",974222,7.993041,4.904417
"2021-03-03 05:12:30",974223,8.016232,4.771404
"2021-03-03 05:12:32",974224,8.02851,4.901006
"2021-03-03 05:12:34",974225,8.016232,4.8669
"2021-03-03 05:12:36",974226,8.025782,4.80551
"2021-03-03 05:12:38",974227,8.027146,4.740709
"2021-03-03 05:12:40",974228,8.020325,4.887364
"2021-03-03 05:12:42",974229,7.984338,4.876816
"2021-03-03 05:12:44",974230,7.993886,4.72335
"2021-03-03 05:12:46",974231,8.064822,4.72335
"2021-03-03 05:12:48",974232,7.97206,4.863175
"2021-03-03 05:12:50",974233,8.02799,4.856354
"2021-03-03 05:12:52",974234,7.997979,4.702888
"2021-03-03 05:12:54",974235,8.014349,4.873406
"2021-03-03 05:12:56",974236,8.015714,4.846123
"2021-03-03 05:12:58",974237,8.017077,4.842712
"2021-03-03 05:13:00",974238,8.008892,4.760864
"2021-03-03 05:13:02",974239,7.997979,4.801788
"2021-03-03 05:13:04",974240,7.997979,4.846123
"2021-03-03 05:13:06",974241,7.974789,4.90751
"2021-03-03 05:13:08",974242,7.957055,4.832481
"2021-03-03 05:13:10",974243,8.008892,4.791557
"2021-03-03 05:13:12",974244,8.017077,4.869996
"2021-03-03 05:13:14",974245,8.014349,4.784737
"2021-03-03 05:13:16",974246,7.970696,4.699477
"2021-03-03 05:13:18",974247,7.957055,4.829071
"2021-03-03 05:13:20",974248,8.003436,4.750633
"2021-03-03 05:13:22",974249,8.011621,4.863175
"2021-03-03 05:13:24",974250,7.995251,4.801788
"2021-03-03 05:13:26",974251,7.970696,4.692657
"2021-03-03 05:13:28",974252,7.973425,4.835892
"2021-03-03 05:13:30",974253,8.025262,4.931382
"2021-03-03 05:13:32",974254,8.010257,4.692657
"2021-03-03 05:13:34",974255,7.978881,4.798378
"2021-03-03 05:13:36",974256,8.003436,4.876816
"2021-03-03 05:13:38",974257,7.950234,4.685836
"2021-03-03 05:13:40",974258,8.015714,4.863175
"2021-03-03 05:13:42",974259,8.019806,4.876816
"2021-03-03 05:13:44",974260,7.995251,4.665374
"2021-03-03 05:13:46",974261,8.011621,4.812019
"2021-03-03 05:13:48",974262,7.962512,4.883637
"2021-03-03 05:13:50",974263,8.059365,4.699477
"2021-03-03 05:13:52",974264,7.969332,4.934793
"2021-03-03 05:13:54",974265,8.025262,4.880227
"2021-03-03 05:13:56",974266,8.000708,4.682426
"2021-03-03 05:13:58",974267,7.992523,4.764275
"2021-03-03 05:14:00",974268,8.036175,4.873406
"2021-03-03 05:14:02",974269,7.967968,4.699477
"2021-03-03 05:14:04",974270,7.992523,4.859765
"2021-03-03 05:14:06",974271,8.030719,4.81543
"2021-03-03 05:14:08",974272,8.047089,4.791557
"2021-03-03 05:14:10",974273,7.97206,4.638091
"2021-03-03 05:14:12",974274,7.997979,4.849533
"2021-03-03 05:14:14",974275,7.959783,4.893868
"2021-03-03 05:14:16",974276,8.014349,4.72676
"2021-03-03 05:14:18",974277,8.014349,4.801788
"2021-03-03 05:14:20",974278,7.957055,4.839302
"2021-03-03 05:14:22",974279,7.98161,4.767685
"2021-03-03 05:14:24",974280,8.003436,4.764275
"2021-03-03 05:14:26",974281,8.025262,4.757453
"2021-03-03 05:14:28",974282,7.98161,4.849533
"2021-03-03 05:14:30",974283,7.94887,4.866585
"2021-03-03 05:14:32",974284,8.003436,4.699477
"2021-03-03 05:14:34",974285,7.987198,4.842793
"2021-03-03 05:14:36",974286,7.977649,4.812099
"2021-03-03 05:14:38",974287,7.970828,4.853024
"2021-03-03 05:14:40",974288,8.032216,4.880307
"2021-03-03 05:14:42",974289,7.961279,4.866665
"2021-03-03 05:14:44",974290,8.007661,4.754122
"2021-03-03 05:14:46",974291,8.01721,4.849614
"2021-03-03 05:14:48",974292,8.015845,4.795047
"2021-03-03 05:14:50",974293,8.01721,4.887128
"2021-03-03 05:14:52",974294,7.980377,4.634758
"2021-03-03 05:14:54",974295,7.987198,4.757532
"2021-03-03 05:14:56",974296,8.028123,4.90418
"2021-03-03 05:14:58",974297,8.009025,4.662041
"2021-03-03 05:15:00",974298,7.989926,4.897359
"2021-03-03 05:15:02",974299,8.011753,4.781405
"2021-03-03 05:15:04",974300,7.981741,4.641578
"2021-03-03 05:15:06",974301,7.959914,4.839382
"2021-03-03 05:15:08",974302,8.019938,4.853024
"2021-03-03 05:15:10",974303,7.969464,4.873487
"2021-03-03 05:15:12",974304,8.00084,4.801867
"2021-03-03 05:15:14",974305,8.022666,4.682503
"2021-03-03 05:15:16",974306,7.995383,4.82233
"2021-03-03 05:15:18",974307,7.965372,4.805278
"2021-03-03 05:15:20",974308,8.041764,4.668861
"2021-03-03 05:15:22",974309,7.972192,4.856434
"2021-03-03 05:15:24",974310,7.989926,4.880307
"2021-03-03 05:15:26",974311,7.987198,4.692734
"2021-03-03 05:15:28",974312,8.009025,4.870076
"2021-03-03 05:15:30",974313,7.972192,4.883718
"2021-03-03 05:15:32",974314,7.995383,4.764353
"2021-03-03 05:15:34",974315,8.00084,4.648399
"2021-03-03 05:15:36",974316,7.97492,4.808689
"2021-03-03 05:15:38",974317,7.95855,4.829151
"2021-03-03 05:15:40",974318,7.961279,4.876897
"2021-03-03 05:15:42",974319,7.995383,4.791636
"2021-03-03 05:15:44",974320,7.992655,4.754122
"2021-03-03 05:15:46",974321,8.041764,4.702966
"2021-03-03 05:15:48",974322,7.994019,4.716607
"2021-03-03 05:15:50",974323,8.036308,4.662041
"2021-03-03 05:15:52",974324,8.007661,4.815509
"2021-03-03 05:15:54",974325,7.970828,4.65522
"2021-03-03 05:15:56",974326,8.025394,4.65863
"2021-03-03 05:15:58",974327,8.069048,4.771174
"2021-03-03 05:16:00",974328,8.015845,4.808689
"2021-03-03 05:16:02",974329,8.009025,4.82574
"2021-03-03 05:16:04",974330,7.994019,4.805278
"2021-03-03 05:16:06",974331,8.036308,4.90077
"2021-03-03 05:16:08",974332,8.015845,4.846203
"2021-03-03 05:16:10",974333,8.044493,4.859845
"2021-03-03 05:16:12",974334,7.989926,4.873487
"2021-03-03 05:16:14",974335,7.970828,4.648399
"2021-03-03 05:16:16",974336,8.03358,4.784816
"2021-03-03 05:16:18",974337,8.058135,4.747301
"2021-03-03 05:16:20",974338,8.002204,4.832561
"2021-03-03 05:16:22",974339,8.044493,4.801867
"2021-03-03 05:16:24",974340,8.041764,4.897359
"2021-03-03 05:16:26",974341,8.01595,4.842856
"2021-03-03 05:16:28",974342,8.003673,4.716669
"2021-03-03 05:16:30",974343,8.021407,4.883781
"2021-03-03 05:16:32",974344,7.987303,4.897424
"2021-03-03 05:16:34",974345,7.957291,4.638228
"2021-03-03 05:16:36",974346,8.00913,4.846267
"2021-03-03 05:16:38",974347,8.010494,4.829215
"2021-03-03 05:16:40",974348,8.01595,4.890603
"2021-03-03 05:16:42",974349,8.024136,4.876961
"2021-03-03 05:16:44",974350,8.039142,4.699616
"2021-03-03 05:16:46",974351,8.075974,4.64505
"2021-03-03 05:16:48",974352,8.003673,4.79511
"2021-03-03 05:16:50",974353,8.054148,4.754184
"2021-03-03 05:16:52",974354,8.006401,4.87355
"2021-03-03 05:16:54",974355,8.020043,4.839446
"2021-03-03 05:16:56",974356,8.069154,4.853087
"2021-03-03 05:16:58",974357,8.055512,4.853087
"2021-03-03 05:17:00",974358,8.021407,4.866729
"2021-03-03 05:17:02",974359,8.052784,4.832625
"2021-03-03 05:17:04",974360,8.047327,4.822393
"2021-03-03 05:17:06",974361,8.097801,4.887192
"2021-03-03 05:17:08",974362,8.069154,4.818983
"2021-03-03 05:17:10",974363,8.062333,4.839446
"2021-03-03 05:17:12",974364,8.028229,4.836035
"2021-03-03 05:17:14",974365,8.073246,4.849677
