"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 04:01:48",972102,8.418796,3.792619
"2021-03-03 04:01:50",972103,8.447445,4.099576
"2021-03-03 04:01:52",972104,8.426981,4.116628
"2021-03-03 04:01:54",972105,8.46518,3.946097
"2021-03-03 04:01:56",972106,8.437895,4.137092
"2021-03-03 04:01:58",972107,8.436531,4.113218
"2021-03-03 04:02:00",972108,8.437895,4.109807
"2021-03-03 04:02:02",972109,8.398332,3.860831
"2021-03-03 04:02:04",972110,8.443352,4.113218
"2021-03-03 04:02:06",972111,8.422888,4.102986
"2021-03-03 04:02:08",972112,8.480186,3.765334
"2021-03-03 04:02:10",972113,8.459723,4.106397
"2021-03-03 04:02:12",972114,8.454266,4.12345
"2021-03-03 04:02:14",972115,8.485644,3.775566
"2021-03-03 04:02:16",972116,8.473366,4.154145
"2021-03-03 04:02:18",972117,8.476094,3.96315
"2021-03-03 04:02:20",972118,8.431073,3.997256
"2021-03-03 04:02:22",972119,8.440623,4.079112
"2021-03-03 04:02:24",972120,8.473366,4.027952
"2021-03-03 04:02:26",972121,8.467909,4.000667
"2021-03-03 04:02:28",972122,8.470637,4.055237
"2021-03-03 04:02:30",972123,8.499287,3.847189
"2021-03-03 04:02:32",972124,8.481551,4.120039
"2021-03-03 04:02:34",972125,8.485644,4.147324
"2021-03-03 04:02:36",972126,8.478823,3.867652
"2021-03-03 04:02:38",972127,8.489737,4.106397
"2021-03-03 04:02:40",972128,8.456995,4.01772
"2021-03-03 04:02:42",972129,8.496558,4.106397
"2021-03-03 04:02:44",972130,8.487008,4.031363
"2021-03-03 04:02:46",972131,8.489737,3.85401
"2021-03-03 04:02:48",972132,8.477458,4.062058
"2021-03-03 04:02:50",972133,8.448809,3.96315
"2021-03-03 04:02:52",972134,8.478823,3.901759
"2021-03-03 04:02:54",972135,8.480186,4.082522
"2021-03-03 04:02:56",972136,8.436531,4.045005
"2021-03-03 04:02:58",972137,8.478823,4.102986
"2021-03-03 04:03:00",972138,8.448809,3.857421
"2021-03-03 04:03:02",972139,8.488373,4.06888
"2021-03-03 04:03:04",972140,8.503379,3.922223
"2021-03-03 04:03:06",972141,8.491101,4.031363
"2021-03-03 04:03:08",972142,8.461087,4.113218
"2021-03-03 04:03:10",972143,8.503379,3.79944
"2021-03-03 04:03:12",972144,8.431073,4.065469
"2021-03-03 04:03:14",972145,8.448809,4.109807
"2021-03-03 04:03:16",972146,8.481551,3.748281
"2021-03-03 04:03:18",972147,8.473366,4.007488
"2021-03-03 04:03:20",972148,8.467909,4.113218
"2021-03-03 04:03:22",972149,8.456995,3.731227
"2021-03-03 04:03:24",972150,8.44608,3.952918
"2021-03-03 04:03:26",972151,8.470637,4.102986
"2021-03-03 04:03:28",972152,8.416067,4.031363
"2021-03-03 04:03:30",972153,8.451537,3.826725
"2021-03-03 04:03:32",972154,8.459723,4.099576
"2021-03-03 04:03:34",972155,8.429709,4.082522
"2021-03-03 04:03:36",972156,8.481551,3.761923
"2021-03-03 04:03:38",972157,8.463821,4.102989
"2021-03-03 04:03:40",972158,8.440629,4.062061
"2021-03-03 04:03:42",972159,8.484285,3.939278
"2021-03-03 04:03:44",972160,8.517028,4.126863
"2021-03-03 04:03:46",972161,8.53067,3.806264
"2021-03-03 04:03:48",972162,8.477465,4.065472
"2021-03-03 04:03:50",972163,8.533399,3.816496
"2021-03-03 04:03:52",972164,8.463821,4.099578
"2021-03-03 04:03:54",972165,8.447451,4.137095
"2021-03-03 04:03:56",972166,8.503386,4.120042
"2021-03-03 04:03:58",972167,8.502021,4.120042
"2021-03-03 04:04:00",972168,8.499292,3.973385
"2021-03-03 04:04:02",972169,8.500657,4.099578
"2021-03-03 04:04:04",972170,8.506114,3.89153
"2021-03-03 04:04:06",972171,8.484285,4.130274
"2021-03-03 04:04:08",972172,8.484285,3.843781
"2021-03-03 04:04:10",972173,8.502021,4.096168
"2021-03-03 04:04:12",972174,8.478828,3.922225
"2021-03-03 04:04:14",972175,8.469278,4.133685
"2021-03-03 04:04:16",972176,8.457001,4.051829
"2021-03-03 04:04:18",972177,8.478828,3.901762
"2021-03-03 04:04:20",972178,8.492471,4.143916
"2021-03-03 04:04:22",972179,8.462458,4.116632
"2021-03-03 04:04:24",972180,8.499292,3.84037
"2021-03-03 04:04:26",972181,8.491107,4.120042
"2021-03-03 04:04:28",972182,8.484285,4.096168
"2021-03-03 04:04:30",972183,8.484285,4.1064
"2021-03-03 04:04:32",972184,8.467915,4.079114
"2021-03-03 04:04:34",972185,8.503386,3.755105
"2021-03-03 04:04:36",972186,8.469278,4.1064
"2021-03-03 04:04:38",972187,8.489742,4.123453
"2021-03-03 04:04:40",972188,8.495199,4.099578
"2021-03-03 04:04:42",972189,8.470643,4.038187
"2021-03-03 04:04:44",972190,8.502021,3.932457
"2021-03-03 04:04:46",972191,8.459729,4.102989
"2021-03-03 04:04:48",972192,8.481557,4.041597
"2021-03-03 04:04:50",972193,8.489742,3.758515
"2021-03-03 04:04:52",972194,8.54977,4.178023
"2021-03-03 04:04:54",972195,8.557956,4.184844
"2021-03-03 04:04:56",972196,8.507478,4.116632
"2021-03-03 04:04:58",972197,8.538856,4.1064
"2021-03-03 04:05:00",972198,8.506114,4.10981
"2021-03-03 04:05:02",972199,8.54977,4.1064
"2021-03-03 04:05:04",972200,8.529306,3.973385
"2021-03-03 04:05:06",972201,8.560684,4.099578
"2021-03-03 04:05:08",972202,8.511571,3.84037
"2021-03-03 04:05:10",972203,8.538856,4.024544
"2021-03-03 04:05:12",972204,8.484285,3.871066
"2021-03-03 04:05:14",972205,8.473372,4.05865
"2021-03-03 04:05:16",972206,8.506114,4.021133
"2021-03-03 04:05:18",972207,8.534763,4.174612
"2021-03-03 04:05:20",972208,8.500657,3.789211
"2021-03-03 04:05:22",972209,8.534763,4.184844
"2021-03-03 04:05:24",972210,8.503386,4.167791
"2021-03-03 04:05:26",972211,8.514299,3.884708
"2021-03-03 04:05:28",972212,8.492471,4.147327
"2021-03-03 04:05:30",972213,8.488384,4.09617
"2021-03-03 04:05:32",972214,8.485656,4.150741
"2021-03-03 04:05:34",972215,8.485656,4.048421
"2021-03-03 04:05:36",972216,8.484291,4.120045
"2021-03-03 04:05:38",972217,8.518398,4.007494
"2021-03-03 04:05:40",972218,8.480199,3.922228
"2021-03-03 04:05:42",972219,8.503391,4.14733
"2021-03-03 04:05:44",972220,8.50612,4.038189
"2021-03-03 04:05:46",972221,8.51567,4.045011
"2021-03-03 04:05:48",972222,8.521127,3.775571
"2021-03-03 04:05:50",972223,8.544319,4.085938
"2021-03-03 04:05:52",972224,8.480199,3.789213
"2021-03-03 04:05:54",972225,8.517034,4.082528
"2021-03-03 04:05:56",972226,8.504755,3.973388
"2021-03-03 04:05:58",972227,8.478834,4.181437
"2021-03-03 04:06:00",972228,8.523855,4.09617
"2021-03-03 04:06:02",972229,8.481563,4.109813
"2021-03-03 04:06:04",972230,8.521127,4.085938
"2021-03-03 04:06:06",972231,8.500663,3.830141
"2021-03-03 04:06:08",972232,8.538861,4.133687
"2021-03-03 04:06:10",972233,8.51294,4.130277
"2021-03-03 04:06:12",972234,8.57024,4.126866
"2021-03-03 04:06:14",972235,8.552505,3.819909
"2021-03-03 04:06:16",972236,8.534769,4.048421
"2021-03-03 04:06:18",972237,8.517034,3.758518
"2021-03-03 04:06:20",972238,8.533404,4.09617
"2021-03-03 04:06:22",972239,8.522491,3.744875
"2021-03-03 04:06:24",972240,8.503391,4.068885
"2021-03-03 04:06:26",972241,8.500663,3.874479
"2021-03-03 04:06:28",972242,8.50612,4.085938
"2021-03-03 04:06:30",972243,8.519762,3.969977
"2021-03-03 04:06:32",972244,8.511577,4.038189
"2021-03-03 04:06:34",972245,8.500663,4.123456
"2021-03-03 04:06:36",972246,8.485656,3.925639
"2021-03-03 04:06:38",972247,8.538861,3.908585
"2021-03-03 04:06:40",972248,8.525219,3.796035
"2021-03-03 04:06:42",972249,8.495206,4.065475
"2021-03-03 04:06:44",972250,8.492477,3.860837
"2021-03-03 04:06:46",972251,8.50612,4.116634
"2021-03-03 04:06:48",972252,8.485656,4.045011
"2021-03-03 04:06:50",972253,8.507483,3.976798
"2021-03-03 04:06:52",972254,8.462463,4.048421
"2021-03-03 04:06:54",972255,8.49657,3.990441
"2021-03-03 04:06:56",972256,8.495206,4.058653
"2021-03-03 04:06:58",972257,8.517034,4.014315
"2021-03-03 04:07:00",972258,8.482927,3.98362
"2021-03-03 04:07:02",972259,8.523855,3.864247
"2021-03-03 04:07:04",972260,8.50612,3.925639
"2021-03-03 04:07:06",972261,8.517034,4.157562
"2021-03-03 04:07:08",972262,8.522491,3.809677
"2021-03-03 04:07:10",972263,8.47747,4.113224
"2021-03-03 04:07:12",972264,8.518398,4.130277
"2021-03-03 04:07:14",972265,8.517034,4.116634
"2021-03-03 04:07:16",972266,8.49657,4.038189
"2021-03-03 04:07:18",972267,8.517034,4.062064
"2021-03-03 04:07:20",972268,8.462463,4.082528
"2021-03-03 04:07:22",972269,8.515675,4.014317
"2021-03-03 04:07:24",972270,8.512946,4.017728
"2021-03-03 04:07:26",972271,8.526588,4.024549
"2021-03-03 04:07:28",972272,8.544324,4.058656
"2021-03-03 04:07:30",972273,8.470654,4.099583
"2021-03-03 04:07:32",972274,8.478839,4.116636
"2021-03-03 04:07:34",972275,8.500668,4.051834
"2021-03-03 04:07:36",972276,8.45974,4.038192
"2021-03-03 04:07:38",972277,8.457011,3.738056
"2021-03-03 04:07:40",972278,8.538867,4.051834
"2021-03-03 04:07:42",972279,8.462468,4.140511
"2021-03-03 04:07:44",972280,8.495211,4.02796
"2021-03-03 04:07:46",972281,8.467925,4.048424
"2021-03-03 04:07:48",972282,8.511581,4.034781
"2021-03-03 04:07:50",972283,8.474747,3.983622
"2021-03-03 04:07:52",972284,8.495211,4.085941
"2021-03-03 04:07:54",972285,8.547052,3.741467
"2021-03-03 04:07:56",972286,8.571608,4.140511
"2021-03-03 04:07:58",972287,8.582521,4.024549
"2021-03-03 04:08:00",972288,8.495211,3.905177
"2021-03-03 04:08:02",972289,8.521132,4.174617
"2021-03-03 04:08:04",972290,8.51431,4.075709
"2021-03-03 04:08:06",972291,8.568879,4.024549
"2021-03-03 04:08:08",972292,8.568879,4.000675
"2021-03-03 04:08:10",972293,8.502031,4.181438
"2021-03-03 04:08:12",972294,8.577065,4.147332
"2021-03-03 04:08:14",972295,8.556602,3.755109
"2021-03-03 04:08:16",972296,8.52386,4.143921
"2021-03-03 04:08:18",972297,8.544324,4.048424
"2021-03-03 04:08:20",972298,8.556602,3.806268
"2021-03-03 04:08:22",972299,8.564787,4.075709
"2021-03-03 04:08:24",972300,8.600257,4.178028
"2021-03-03 04:08:26",972301,8.611172,3.956336
"2021-03-03 04:08:28",972302,8.596165,4.062066
"2021-03-03 04:08:30",972303,8.587979,3.836964
"2021-03-03 04:08:32",972304,8.637093,4.198492
"2021-03-03 04:08:34",972305,8.637093,3.854017
"2021-03-03 04:08:36",972306,8.6139,4.089351
"2021-03-03 04:08:38",972307,8.607079,4.099583
"2021-03-03 04:08:40",972308,8.648006,4.143921
"2021-03-03 04:08:42",972309,8.579793,4.072298
"2021-03-03 04:08:44",972310,8.607079,3.854017
"2021-03-03 04:08:46",972311,8.627542,3.81309
"2021-03-03 04:08:48",972312,8.626178,3.840375
"2021-03-03 04:08:50",972313,8.590708,4.004085
"2021-03-03 04:08:52",972314,8.615264,4.174617
"2021-03-03 04:08:54",972315,8.620721,4.160975
"2021-03-03 04:08:56",972316,8.578429,4.19167
"2021-03-03 04:08:58",972317,8.592072,3.874481
"2021-03-03 04:09:00",972318,8.559329,4.099583
"2021-03-03 04:09:02",972319,8.557965,4.171206
"2021-03-03 04:09:04",972320,8.564787,3.901766
"2021-03-03 04:09:06",972321,8.571608,4.113225
"2021-03-03 04:09:08",972322,8.578429,4.143921
"2021-03-03 04:09:10",972323,8.540231,3.785805
"2021-03-03 04:09:12",972324,8.577065,4.150743
"2021-03-03 04:09:14",972325,8.583889,4.133691
"2021-03-03 04:09:16",972326,8.626181,4.13028
"2021-03-03 04:09:18",972327,8.577068,4.154155
"2021-03-03 04:09:20",972328,8.594803,3.836966
"2021-03-03 04:09:22",972329,8.61936,3.952927
"2021-03-03 04:09:24",972330,8.527955,4.055246
"2021-03-03 04:09:26",972331,8.555241,3.983623
"2021-03-03 04:09:28",972332,8.567519,4.014319
"2021-03-03 04:09:30",972333,8.551147,4.079121
"2021-03-03 04:09:32",972334,8.577068,4.041604
"2021-03-03 04:09:34",972335,8.562062,4.106406
"2021-03-03 04:09:36",972336,8.57434,4.150744
"2021-03-03 04:09:38",972337,8.601624,4.120049
"2021-03-03 04:09:40",972338,8.562062,4.160976
"2021-03-03 04:09:42",972339,8.601624,4.058657
"2021-03-03 04:09:44",972340,8.555241,4.038193
"2021-03-03 04:09:46",972341,8.60981,4.13028
"2021-03-03 04:09:48",972342,8.634367,3.983623
"2021-03-03 04:09:50",972343,8.602988,3.799449
"2021-03-03 04:09:52",972344,8.567519,4.140512
"2021-03-03 04:09:54",972345,8.518406,3.80627
"2021-03-03 04:09:56",972346,8.560698,4.160976
"2021-03-03 04:09:58",972347,8.575705,4.082531
"2021-03-03 04:10:00",972348,8.567519,4.143923
"2021-03-03 04:10:02",972349,8.577068,3.799449
"2021-03-03 04:10:04",972350,8.553876,4.140512
"2021-03-03 04:10:06",972351,8.579798,4.092763
"2021-03-03 04:10:08",972352,8.605718,3.997266
"2021-03-03 04:10:10",972353,8.549784,4.031372
"2021-03-03 04:10:12",972354,8.604353,4.113227
"2021-03-03 04:10:14",972355,8.518406,3.973391
"2021-03-03 04:10:16",972356,8.570248,3.799449
"2021-03-03 04:10:18",972357,8.571611,4.099585
"2021-03-03 04:10:20",972358,8.581161,4.000676
"2021-03-03 04:10:22",972359,8.589346,3.949517
"2021-03-03 04:10:24",972360,8.616632,3.884715
"2021-03-03 04:10:26",972361,8.572976,4.133691
"2021-03-03 04:10:28",972362,8.579798,4.160976
"2021-03-03 04:10:30",972363,8.568883,3.898357
"2021-03-03 04:10:32",972364,8.60026,3.843787
"2021-03-03 04:10:34",972365,8.515677,4.058657
"2021-03-03 04:10:36",972366,8.581161,3.826734
"2021-03-03 04:10:38",972367,8.560698,4.167798
"2021-03-03 04:10:40",972368,8.556605,4.154155
"2021-03-03 04:10:42",972369,8.579798,3.782396
"2021-03-03 04:10:44",972370,8.517041,4.13028
"2021-03-03 04:10:46",972371,8.598896,4.160976
"2021-03-03 04:10:48",972372,8.582525,3.959749
"2021-03-03 04:10:50",972373,8.566154,4.150744
"2021-03-03 04:10:52",972374,8.568883,4.201904
"2021-03-03 04:10:54",972375,8.556605,4.106406
"2021-03-03 04:10:56",972376,8.57434,4.051836
"2021-03-03 04:10:58",972377,8.586617,4.140512
"2021-03-03 04:11:00",972378,8.540234,3.789217
"2021-03-03 04:11:02",972379,8.593439,3.901768
"2021-03-03 04:11:04",972380,8.566154,4.099585
"2021-03-03 04:11:06",972381,8.572979,3.847199
"2021-03-03 04:11:08",972382,8.545693,3.918822
"2021-03-03 04:11:10",972383,8.545693,4.195084
"2021-03-03 04:11:12",972384,8.556608,3.894948
"2021-03-03 04:11:14",972385,8.594807,4.150745
"2021-03-03 04:11:16",972386,8.585258,4.147335
"2021-03-03 04:11:18",972387,8.568886,3.79945
"2021-03-03 04:11:20",972388,8.605721,3.922233
"2021-03-03 04:11:22",972389,8.572979,4.092765
"2021-03-03 04:11:24",972390,8.585258,4.089354
"2021-03-03 04:11:26",972391,8.568886,3.969982
"2021-03-03 04:11:28",972392,8.587986,4.147335
"2021-03-03 04:11:30",972393,8.578436,4.085944
"2021-03-03 04:11:32",972394,8.628913,4.109818
"2021-03-03 04:11:34",972395,8.582529,3.738058
"2021-03-03 04:11:36",972396,8.5607,4.130282
"2021-03-03 04:11:38",972397,8.533416,4.072301
"2021-03-03 04:11:40",972398,8.583893,3.915412
"2021-03-03 04:11:42",972399,8.547058,3.891537
"2021-03-03 04:11:44",972400,8.582529,4.041605
"2021-03-03 04:11:46",972401,8.585258,3.789218
"2021-03-03 04:11:48",972402,8.555243,4.17462
"2021-03-03 04:11:50",972403,8.566157,4.133693
"2021-03-03 04:11:52",972404,8.568886,3.843788
"2021-03-03 04:11:54",972405,8.590714,3.956339
"2021-03-03 04:11:56",972406,8.555243,4.195084
"2021-03-03 04:11:58",972407,8.567522,4.000678
"2021-03-03 04:12:00",972408,8.518409,3.789218
"2021-03-03 04:12:02",972409,8.556608,4.123461
"2021-03-03 04:12:04",972410,8.556608,4.092765
"2021-03-03 04:12:06",972411,8.562065,4.021141
"2021-03-03 04:12:08",972412,8.555243,3.864252
"2021-03-03 04:12:10",972413,8.511587,4.034784
"2021-03-03 04:12:12",972414,8.525229,4.082533
"2021-03-03 04:12:14",972415,7.780346,4.781713
"2021-03-03 04:12:16",972416,7.773525,4.826052
"2021-03-03 04:12:18",972417,7.744876,4.843105
"2021-03-03 04:12:20",972418,7.750333,4.819231
"2021-03-03 04:12:22",972419,7.803538,4.87039
"2021-03-03 04:12:24",972420,7.781711,4.832873
"2021-03-03 04:12:26",972421,7.770797,4.849926
"2021-03-03 04:12:28",972422,7.750333,4.788535
"2021-03-03 04:12:30",972423,7.750333,4.771482
"2021-03-03 04:12:32",972424,7.78444,4.788535
"2021-03-03 04:12:34",972425,7.788532,4.638467
"2021-03-03 04:12:36",972426,7.762611,4.836284
"2021-03-03 04:12:38",972427,7.770797,4.751018
"2021-03-03 04:12:40",972428,7.78444,4.583896
"2021-03-03 04:12:42",972429,7.758518,4.757839
"2021-03-03 04:12:44",972430,7.774889,4.768071
"2021-03-03 04:12:46",972431,7.772161,4.71009
"2021-03-03 04:12:48",972432,7.770797,4.839694
"2021-03-03 04:12:50",972433,7.774889,4.781713
"2021-03-03 04:12:52",972434,7.769433,4.662341
"2021-03-03 04:12:54",972435,7.785804,4.839694
"2021-03-03 04:12:56",972436,7.774889,4.744196
"2021-03-03 04:12:58",972437,7.81309,4.590719
"2021-03-03 04:13:00",972438,7.763977,4.693038
"2021-03-03 04:13:02",972439,7.785805,4.747608
"2021-03-03 04:13:04",972440,7.757155,4.614593
"2021-03-03 04:13:06",972441,7.751698,4.590719
"2021-03-03 04:13:08",972442,7.785805,4.754429
"2021-03-03 04:13:10",972443,7.802176,4.774893
"2021-03-03 04:13:12",972444,7.731235,4.740787
"2021-03-03 04:13:14",972445,7.763977,4.727144
"2021-03-03 04:13:16",972446,7.769433,4.563434
"2021-03-03 04:13:18",972447,7.783076,4.774893
"2021-03-03 04:13:20",972448,7.765341,4.699859
"2021-03-03 04:13:22",972449,7.772162,4.65211
"2021-03-03 04:13:24",972450,7.736692,4.733965
"2021-03-03 04:13:26",972451,7.747605,4.580487
"2021-03-03 04:13:28",972452,7.750334,4.720323
"2021-03-03 04:13:30",972453,7.738056,4.611183
"2021-03-03 04:13:32",972454,7.769433,4.76125
"2021-03-03 04:13:34",972455,7.706678,4.75784
"2021-03-03 04:13:36",972456,7.73942,4.785125
"2021-03-03 04:13:38",972457,7.727142,4.747608
"2021-03-03 04:13:40",972458,7.716228,4.563434
"2021-03-03 04:13:42",972459,7.759884,4.703269
"2021-03-03 04:13:44",972460,7.763977,4.563434
"2021-03-03 04:13:46",972461,7.75852,4.720323
"2021-03-03 04:13:48",972462,7.763977,4.754429
"2021-03-03 04:13:50",972463,7.769433,4.553202
"2021-03-03 04:13:52",972464,7.725778,4.713501
"2021-03-03 04:13:54",972465,7.796719,4.621414
"2021-03-03 04:13:56",972466,7.740785,4.798768
"2021-03-03 04:13:58",972467,7.747605,4.747608
"2021-03-03 04:14:00",972468,7.788533,4.641878
"2021-03-03 04:14:02",972469,7.761248,4.733965
"2021-03-03 04:14:04",972470,7.735328,4.556612
"2021-03-03 04:14:06",972471,7.731235,4.720323
"2021-03-03 04:14:08",972472,7.753062,4.809
"2021-03-03 04:14:10",972473,7.747605,4.747608
"2021-03-03 04:14:12",972474,7.754426,4.70668
"2021-03-03 04:14:14",972475,7.74897,4.682806
"2021-03-03 04:14:16",972476,7.780347,4.560023
"2021-03-03 04:14:18",972477,7.763977,4.788536
"2021-03-03 04:14:20",972478,7.777619,4.710091
"2021-03-03 04:14:22",972479,7.762612,4.54638
"2021-03-03 04:14:24",972480,7.77489,4.754429
"2021-03-03 04:14:26",972481,7.753062,4.611183
"2021-03-03 04:14:28",972482,7.763977,4.699859
"2021-03-03 04:14:30",972483,7.791262,4.740787
"2021-03-03 04:14:32",972484,7.770798,4.791946
"2021-03-03 04:14:34",972485,7.772162,4.587308
"2021-03-03 04:14:36",972486,7.780347,4.618004
"2021-03-03 04:14:38",972487,7.780347,4.819232
"2021-03-03 04:14:40",972488,7.802176,4.539559
"2021-03-03 04:14:42",972489,7.759884,4.795357
"2021-03-03 04:14:44",972490,7.783076,4.737376
"2021-03-03 04:14:46",972491,7.780347,4.710091
"2021-03-03 04:14:48",972492,7.765341,4.696448
"2021-03-03 04:14:50",972493,7.762614,4.75443
"2021-03-03 04:14:52",972494,7.774892,4.809
"2021-03-03 04:14:54",972495,7.744878,4.570256
"2021-03-03 04:14:56",972496,7.744878,4.75443
"2021-03-03 04:14:58",972497,7.759885,4.798769
"2021-03-03 04:15:00",972498,7.747607,4.604362
"2021-03-03 04:15:02",972499,7.780349,4.785126
"2021-03-03 04:15:04",972500,7.736693,4.791947
"2021-03-03 04:15:06",972501,7.788535,4.624826
"2021-03-03 04:15:08",972502,7.76125,4.778305
"2021-03-03 04:15:10",972503,7.780349,4.788537
"2021-03-03 04:15:12",972504,7.736693,4.570256
"2021-03-03 04:15:14",972505,7.759885,4.757841
"2021-03-03 04:15:16",972506,7.753064,4.826053
"2021-03-03 04:15:18",972507,7.74215,4.631647
"2021-03-03 04:15:20",972508,7.78717,4.802179
"2021-03-03 04:15:22",972509,7.753064,4.798769
"2021-03-03 04:15:24",972510,7.776256,4.781715
"2021-03-03 04:15:26",972511,7.765342,4.764662
"2021-03-03 04:15:28",972512,7.79672,4.771483
"2021-03-03 04:15:30",972513,7.753064,4.665753
"2021-03-03 04:15:32",972514,7.769435,4.638468
"2021-03-03 04:15:34",972515,7.774892,4.751019
"2021-03-03 04:15:36",972516,7.774892,4.549792
"2021-03-03 04:15:38",972517,7.793992,4.826053
"2021-03-03 04:15:40",972518,7.759885,4.75443
"2021-03-03 04:15:42",972519,7.765342,4.836285
"2021-03-03 04:15:44",972520,7.780349,4.600952
"2021-03-03 04:15:46",972521,7.808999,4.798769
"2021-03-03 04:15:48",972522,7.757157,4.815822
"2021-03-03 04:15:50",972523,7.791263,4.624826
"2021-03-03 04:15:52",972524,7.759885,4.761251
"2021-03-03 04:15:54",972525,7.758521,4.751019
"2021-03-03 04:15:56",972526,7.768071,4.638468
"2021-03-03 04:15:58",972527,7.785806,4.740788
"2021-03-03 04:16:00",972528,7.819912,4.751019
"2021-03-03 04:16:02",972529,7.774892,4.727145
"2021-03-03 04:16:04",972530,7.793992,4.570256
"2021-03-03 04:16:06",972531,7.776256,4.710092
"2021-03-03 04:16:08",972532,7.785806,4.768073
"2021-03-03 04:16:10",972533,7.743514,4.751019
"2021-03-03 04:16:12",972534,7.763978,4.740788
"2021-03-03 04:16:14",972535,7.770799,4.798769
"2021-03-03 04:16:16",972536,7.774892,4.751019
"2021-03-03 04:16:18",972537,7.791263,4.6487
"2021-03-03 04:16:20",972538,7.793992,4.638468
"2021-03-03 04:16:22",972539,7.791263,4.839696
"2021-03-03 04:16:24",972540,7.791263,4.733966
"2021-03-03 04:16:26",972541,7.763978,4.563434
"2021-03-03 04:16:28",972542,7.757157,4.812411
"2021-03-03 04:16:30",972543,7.800813,4.781715
"2021-03-03 04:16:32",972544,7.755792,4.768073
"2021-03-03 04:16:34",972545,7.766706,4.641879
"2021-03-03 04:16:36",972546,7.770799,4.798769
"2021-03-03 04:16:38",972547,7.780349,4.761251
"2021-03-03 04:16:40",972548,7.825369,4.802179
"2021-03-03 04:16:42",972549,7.774893,4.542972
"2021-03-03 04:16:44",972550,7.791265,4.815822
"2021-03-03 04:16:46",972551,7.774893,4.75102
"2021-03-03 04:16:48",972552,7.747608,4.556614
"2021-03-03 04:16:50",972553,7.813093,4.648701
"2021-03-03 04:16:52",972554,7.717595,4.778305
"2021-03-03 04:16:54",972555,7.772165,4.604362
"2021-03-03 04:16:56",972556,7.791265,4.699861
"2021-03-03 04:16:58",972557,7.731237,4.798769
"2021-03-03 04:17:00",972558,7.791265,4.59072
"2021-03-03 04:17:02",972559,7.738059,4.764663
"2021-03-03 04:17:04",972560,7.738059,4.529329
"2021-03-03 04:17:06",972561,7.7899,4.826054
"2021-03-03 04:17:08",972562,7.738059,4.693039
"2021-03-03 04:17:10",972563,7.780351,4.560024
"2021-03-03 04:17:12",972564,7.810364,4.75102
"2021-03-03 04:17:14",972565,7.748972,4.723735
