"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 13:01:48",988302,10.05591,4.287669
"2021-03-03 13:01:50",988303,10.07091,4.280853
"2021-03-03 13:01:52",988304,10.02456,4.304711
"2021-03-03 13:01:54",988305,10.01774,4.256995
"2021-03-03 13:01:56",988306,10.00138,4.304711
"2021-03-03 13:01:58",988307,9.976841,4.342203
"2021-03-03 13:02:00",988308,10.01365,4.314936
"2021-03-03 13:02:02",988309,10.01774,4.154745
"2021-03-03 13:02:04",988310,9.968661,4.226319
"2021-03-03 13:02:06",988311,9.968661,4.311528
"2021-03-03 13:02:08",988312,9.991838,4.304711
"2021-03-03 13:02:10",988313,9.993201,4.345611
"2021-03-03 13:02:12",988314,10.0082,4.345611
"2021-03-03 13:02:14",988315,9.991838,4.246769
"2021-03-03 13:02:16",988316,10.01093,4.274036
"2021-03-03 13:02:18",988317,10.00547,4.113845
"2021-03-03 13:02:20",988318,10.02183,4.14452
"2021-03-03 13:02:22",988319,10.0232,4.26722
"2021-03-03 13:02:24",988320,9.986385,4.120662
"2021-03-03 13:02:26",988321,10.02592,4.069537
"2021-03-03 13:02:28",988322,10.01638,4.216094
"2021-03-03 13:02:30",988323,10.0232,4.355836
"2021-03-03 13:02:32",988324,10.03137,4.349019
"2021-03-03 13:02:34",988325,10.03546,4.263811
"2021-03-03 13:02:36",988326,10.04501,4.325161
"2021-03-03 13:02:38",988327,10.03137,4.120662
"2021-03-03 13:02:40",988328,10.03819,4.301303
"2021-03-03 13:02:42",988329,10.0191,4.284261
"2021-03-03 13:02:44",988330,10.04774,4.291078
"2021-03-03 13:02:46",988331,10.03274,4.338794
"2021-03-03 13:02:48",988332,10.03956,4.270627
"2021-03-03 13:02:50",988333,10.04774,4.253586
"2021-03-03 13:02:52",988334,10.03956,4.086578
"2021-03-03 13:02:54",988335,10.04228,4.383102
"2021-03-03 13:02:56",988336,10.06,4.294486
"2021-03-03 13:02:58",988337,10.06546,4.270627
"2021-03-03 13:03:00",988338,10.08591,4.325161
"2021-03-03 13:03:02",988339,10.05182,4.366061
"2021-03-03 13:03:04",988340,10.04637,4.284261
"2021-03-03 13:03:06",988341,10.05046,4.376285
"2021-03-03 13:03:08",988342,10.06137,4.314935
"2021-03-03 13:03:10",988343,10.06137,4.366059
"2021-03-03 13:03:12",988344,10.04637,4.301301
"2021-03-03 13:03:14",988345,10.03546,4.417184
"2021-03-03 13:03:16",988346,10.04091,4.366059
"2021-03-03 13:03:18",988347,10.07363,4.178602
"2021-03-03 13:03:20",988348,10.03819,4.366059
"2021-03-03 13:03:22",988349,10.02728,4.318343
"2021-03-03 13:03:24",988350,10.04773,4.349018
"2021-03-03 13:03:26",988351,10.06273,4.212685
"2021-03-03 13:03:28",988352,10.05455,4.256993
"2021-03-03 13:03:30",988353,10.03682,4.294485
"2021-03-03 13:03:32",988354,10.05046,4.096802
"2021-03-03 13:03:34",988355,10.03955,4.383101
"2021-03-03 13:03:36",988356,10.03546,4.280851
"2021-03-03 13:03:38",988357,9.998652,4.18201
"2021-03-03 13:03:40",988358,10.01637,4.383101
"2021-03-03 13:03:42",988359,10.01637,4.066127
"2021-03-03 13:03:44",988360,10.03819,4.035452
"2021-03-03 13:03:46",988361,10.03546,4.304709
"2021-03-03 13:03:48",988362,10.05727,4.304709
"2021-03-03 13:03:50",988363,10.00683,4.113843
"2021-03-03 13:03:52",988364,10.05727,4.267218
"2021-03-03 13:03:54",988365,10.04637,4.287668
"2021-03-03 13:03:56",988366,10.02319,4.212685
"2021-03-03 13:03:58",988367,10.01228,4.209277
"2021-03-03 13:04:00",988368,10.00547,4.117252
"2021-03-03 13:04:02",988369,10.00002,4.089985
"2021-03-03 13:04:04",988370,10.03001,4.066127
"2021-03-03 13:04:06",988371,10.01774,4.366059
"2021-03-03 13:04:08",988372,9.995924,4.349018
"2021-03-03 13:04:10",988373,10.0191,4.236543
"2021-03-03 13:04:12",988374,10.02183,4.297893
"2021-03-03 13:04:14",988375,10.02728,4.256993
"2021-03-03 13:04:16",988376,10.01092,4.168376
"2021-03-03 13:04:18",988377,10.01637,4.117252
"2021-03-03 13:04:20",988378,10.04091,4.32516
"2021-03-03 13:04:22",988379,10.00002,4.400142
"2021-03-03 13:04:24",988380,10.01774,4.304709
"2021-03-03 13:04:26",988381,10.00956,4.294485
"2021-03-03 13:04:28",988382,10.01365,4.369468
"2021-03-03 13:04:30",988383,10.00138,4.32516
"2021-03-03 13:04:32",988384,10.01365,4.308118
"2021-03-03 13:04:34",988385,10.01774,4.270627
"2021-03-03 13:04:36",988386,9.987744,4.277443
"2021-03-03 13:04:38",988387,10.01774,4.253585
"2021-03-03 13:04:40",988388,10.00819,4.335384
"2021-03-03 13:04:42",988389,10.02319,4.250176
"2021-03-03 13:04:44",988390,10.03819,4.236543
"2021-03-03 13:04:46",988391,10.04091,4.32516
"2021-03-03 13:04:48",988392,9.995924,4.291076
"2021-03-03 13:04:50",988393,10.00547,4.093393
"2021-03-03 13:04:52",988394,10.01092,4.083169
"2021-03-03 13:04:54",988395,10.00956,4.291076
"2021-03-03 13:04:56",988396,10.00138,4.369468
"2021-03-03 13:04:58",988397,10.04432,4.260691
"2021-03-03 13:05:00",988398,10.04023,4.284551
"2021-03-03 13:05:02",988399,10.02251,4.339087
"2021-03-03 13:05:04",988400,10.05659,4.311819
"2021-03-03 13:05:06",988401,10.05523,4.137983
"2021-03-03 13:05:08",988402,10.0416,4.366356
"2021-03-03 13:05:10",988403,10.03887,4.318636
"2021-03-03 13:05:12",988404,10.00887,4.335679
"2021-03-03 13:05:14",988405,10.01706,4.267508
"2021-03-03 13:05:16",988406,10.00751,4.19252
"2021-03-03 13:05:18",988407,10.00342,4.151617
"2021-03-03 13:05:20",988408,9.984333,4.114123
"2021-03-03 13:05:22",988409,9.999331,4.12094
"2021-03-03 13:05:24",988410,9.984333,4.277734
"2021-03-03 13:05:26",988411,9.996604,4.195928
"2021-03-03 13:05:28",988412,9.996604,4.161843
"2021-03-03 13:05:30",988413,9.995241,4.226605
"2021-03-03 13:05:32",988414,10.01569,4.059586
"2021-03-03 13:05:34",988415,10.01842,4.175477
"2021-03-03 13:05:36",988416,10.02796,4.311819
"2021-03-03 13:05:38",988417,10.03478,4.328862
"2021-03-03 13:05:40",988418,10.03342,4.018684
"2021-03-03 13:05:42",988419,10.0116,4.298185
"2021-03-03 13:05:44",988420,10.04023,4.318636
"2021-03-03 13:05:46",988421,10.06614,4.305002
"2021-03-03 13:05:48",988422,10.06341,4.294776
"2021-03-03 13:05:50",988423,10.0675,4.114123
"2021-03-03 13:05:52",988424,10.05932,4.322045
"2021-03-03 13:05:54",988425,10.06341,4.335679
"2021-03-03 13:05:56",988426,10.06886,4.322045
"2021-03-03 13:05:58",988427,10.06614,4.332271
"2021-03-03 13:06:00",988428,10.06069,4.124349
"2021-03-03 13:06:02",988429,10.06886,4.267508
"2021-03-03 13:06:04",988430,10.04432,4.287959
"2021-03-03 13:06:06",988431,10.0416,4.311819
"2021-03-03 13:06:08",988432,10.05387,4.175477
"2021-03-03 13:06:10",988433,10.03887,4.301593
"2021-03-03 13:06:12",988434,10.03069,4.305002
"2021-03-03 13:06:14",988435,10.03069,4.07322
"2021-03-03 13:06:16",988436,10.02251,4.294776
"2021-03-03 13:06:18",988437,10.01978,4.342496
"2021-03-03 13:06:20",988438,10.04023,4.339087
"2021-03-03 13:06:22",988439,10.01842,4.291368
"2021-03-03 13:06:24",988440,10.06205,4.328862
"2021-03-03 13:06:26",988441,10.04296,4.298185
"2021-03-03 13:06:28",988442,10.02251,4.066403
"2021-03-03 13:06:30",988443,10.02387,4.397033
"2021-03-03 13:06:32",988444,10.03069,4.257282
"2021-03-03 13:06:34",988445,10.04432,4.393624
"2021-03-03 13:06:36",988446,10.03069,4.305002
"2021-03-03 13:06:38",988447,10.02251,4.107306
"2021-03-03 13:06:40",988448,10.02796,4.301593
"2021-03-03 13:06:42",988449,10.02387,4.236831
"2021-03-03 13:06:44",988450,10.05796,4.376582
"2021-03-03 13:06:46",988451,10.0416,4.478838
"2021-03-03 13:06:48",988452,10.03887,4.390216
"2021-03-03 13:06:50",988453,10.02169,4.291601
"2021-03-03 13:06:52",988454,10.02987,4.513169
"2021-03-03 13:06:54",988455,10.02578,4.421133
"2021-03-03 13:06:56",988456,10.05441,4.243878
"2021-03-03 13:06:58",988457,10.03941,4.516577
"2021-03-03 13:07:00",988458,10.02578,4.155252
"2021-03-03 13:07:02",988459,10.05714,4.346141
"2021-03-03 13:07:04",988460,10.02033,4.390454
"2021-03-03 13:07:06",988461,10.05714,4.349549
"2021-03-03 13:07:08",988462,10.02714,4.393863
"2021-03-03 13:07:10",988463,10.02305,4.220017
"2021-03-03 13:07:12",988464,10.0476,4.397272
"2021-03-03 13:07:14",988465,10.05169,4.151843
"2021-03-03 13:07:16",988466,10.05169,4.397272
"2021-03-03 13:07:18",988467,10.0585,4.434768
"2021-03-03 13:07:20",988468,10.08441,4.373411
"2021-03-03 13:07:22",988469,10.12123,4.496125
"2021-03-03 13:07:24",988470,10.1185,4.513169
"2021-03-03 13:07:26",988471,10.11032,4.499534
"2021-03-03 13:07:28",988472,10.11713,4.400681
"2021-03-03 13:07:30",988473,10.13759,4.48249
"2021-03-03 13:07:32",988474,10.14986,4.434768
"2021-03-03 13:07:34",988475,10.09123,4.192748
"2021-03-03 13:07:36",988476,10.1335,4.383636
"2021-03-03 13:07:38",988477,10.12941,4.448402
"2021-03-03 13:07:40",988478,10.06668,4.434768
"2021-03-03 13:07:42",988479,10.11032,4.410907
"2021-03-03 13:07:44",988480,10.11577,4.53703
"2021-03-03 13:07:46",988481,10.11168,4.506351
"2021-03-03 13:07:48",988482,10.0885,4.397272
"2021-03-03 13:07:50",988483,10.09941,4.18593
"2021-03-03 13:07:52",988484,10.10486,4.260922
"2021-03-03 13:07:54",988485,10.11032,4.284783
"2021-03-03 13:07:56",988486,10.10214,4.199565
"2021-03-03 13:07:58",988487,10.08032,4.277966
"2021-03-03 13:08:00",988488,10.08714,4.421133
"2021-03-03 13:08:02",988489,10.12259,4.370002
"2021-03-03 13:08:04",988490,10.10623,4.359776
"2021-03-03 13:08:06",988491,10.1035,4.295009
"2021-03-03 13:08:08",988492,10.09532,4.220017
"2021-03-03 13:08:10",988493,10.11577,4.298418
"2021-03-03 13:08:12",988494,10.09805,4.407498
"2021-03-03 13:08:14",988495,10.08032,4.444994
"2021-03-03 13:08:16",988496,10.07214,4.387045
"2021-03-03 13:08:18",988497,10.10214,4.410907
"2021-03-03 13:08:20",988498,10.11304,4.441585
"2021-03-03 13:08:22",988499,10.13213,4.243878
"2021-03-03 13:08:24",988500,10.11168,4.499534
"2021-03-03 13:08:26",988501,10.13622,4.404089
"2021-03-03 13:08:28",988502,10.12668,4.492716
"2021-03-03 13:08:30",988503,10.14849,4.462038
"2021-03-03 13:08:32",988504,10.14031,4.363184
"2021-03-03 13:08:34",988505,10.12259,4.424541
"2021-03-03 13:08:36",988506,10.11986,4.206382
"2021-03-03 13:08:38",988507,10.11168,4.434768
"2021-03-03 13:08:40",988508,10.11577,4.424541
"2021-03-03 13:08:42",988509,10.10598,4.523283
"2021-03-03 13:08:44",988510,10.11688,4.192644
"2021-03-03 13:08:46",988511,10.11961,4.465336
"2021-03-03 13:08:48",988512,10.10598,4.410797
"2021-03-03 13:08:50",988513,10.13461,4.22673
"2021-03-03 13:08:52",988514,10.13052,4.407389
"2021-03-03 13:08:54",988515,10.13734,4.185826
"2021-03-03 13:08:56",988516,10.0978,4.485788
"2021-03-03 13:08:58",988517,10.10189,4.499423
"2021-03-03 13:09:00",988518,10.12097,4.431249
"2021-03-03 13:09:02",988519,10.10461,4.417614
"2021-03-03 13:09:04",988520,10.12916,4.523283
"2021-03-03 13:09:06",988521,10.12779,4.172192
"2021-03-03 13:09:08",988522,10.12779,4.291495
"2021-03-03 13:09:10",988523,10.13325,4.438066
"2021-03-03 13:09:12",988524,10.14143,4.264225
"2021-03-03 13:09:14",988525,10.14824,4.513057
"2021-03-03 13:09:16",988526,10.14143,4.407389
"2021-03-03 13:09:18",988527,10.12779,4.489196
"2021-03-03 13:09:20",988528,10.14143,4.315355
"2021-03-03 13:09:22",988529,10.13188,4.260817
"2021-03-03 13:09:24",988530,10.13325,4.138105
"2021-03-03 13:09:26",988531,10.1687,4.315355
"2021-03-03 13:09:28",988532,10.14143,4.213096
"2021-03-03 13:09:30",988533,10.14552,4.366485
"2021-03-03 13:09:32",988534,10.12643,4.318764
"2021-03-03 13:09:34",988535,10.12643,4.390346
"2021-03-03 13:09:36",988536,10.17688,4.366485
"2021-03-03 13:09:38",988537,10.15915,4.421023
"2021-03-03 13:09:40",988538,10.14415,4.216504
"2021-03-03 13:09:42",988539,10.13188,4.414206
"2021-03-03 13:09:44",988540,10.14552,4.325581
"2021-03-03 13:09:46",988541,10.16051,4.359668
"2021-03-03 13:09:48",988542,10.15779,4.121062
"2021-03-03 13:09:50",988543,10.15779,4.335807
"2021-03-03 13:09:52",988544,10.1387,4.414206
"2021-03-03 13:09:54",988545,10.13461,4.291495
"2021-03-03 13:09:56",988546,10.15915,4.086975
"2021-03-03 13:09:58",988547,10.14961,4.359668
"2021-03-03 13:10:00",988548,10.14552,4.322173
"2021-03-03 13:10:02",988549,10.1387,4.315355
"2021-03-03 13:10:04",988550,10.17006,4.308538
"2021-03-03 13:10:06",988551,10.13461,4.325581
"2021-03-03 13:10:08",988552,10.1687,4.386937
"2021-03-03 13:10:10",988553,10.14006,4.349442
"2021-03-03 13:10:12",988554,10.12916,4.386937
"2021-03-03 13:10:14",988555,10.16051,4.322173
"2021-03-03 13:10:16",988556,10.15097,4.410797
"2021-03-03 13:10:18",988557,10.16324,4.196052
"2021-03-03 13:10:20",988558,10.14279,4.318764
"2021-03-03 13:10:22",988559,10.13188,4.158557
"2021-03-03 13:10:24",988560,10.15915,4.308538
"2021-03-03 13:10:26",988561,10.1537,4.179009
"2021-03-03 13:10:28",988562,10.14961,4.369894
"2021-03-03 13:10:30",988563,10.15642,4.332398
"2021-03-03 13:10:32",988564,10.15915,4.267634
"2021-03-03 13:10:34",988565,10.18349,4.390259
"2021-03-03 13:10:36",988566,10.14668,4.270958
"2021-03-03 13:10:38",988567,10.13577,4.253915
"2021-03-03 13:10:40",988568,10.1385,4.335721
"2021-03-03 13:10:42",988569,10.14123,4.236873
"2021-03-03 13:10:44",988570,10.14941,4.352764
"2021-03-03 13:10:46",988571,10.15622,4.328904
"2021-03-03 13:10:48",988572,10.11396,4.318678
"2021-03-03 13:10:50",988573,10.11668,4.144841
"2021-03-03 13:10:52",988574,10.12486,4.397076
"2021-03-03 13:10:54",988575,10.11396,4.318678
"2021-03-03 13:10:56",988576,10.11396,4.298227
"2021-03-03 13:10:58",988577,10.11532,4.345947
"2021-03-03 13:11:00",988578,10.14259,4.281184
"2021-03-03 13:11:02",988579,10.15895,4.318678
"2021-03-03 13:11:04",988580,10.14804,4.063035
"2021-03-03 13:11:06",988581,10.14259,4.332313
"2021-03-03 13:11:08",988582,10.11259,4.301636
"2021-03-03 13:11:10",988583,10.12623,4.178926
"2021-03-03 13:11:12",988584,10.11805,4.41071
"2021-03-03 13:11:14",988585,10.11532,4.322087
"2021-03-03 13:11:16",988586,10.14123,4.090303
"2021-03-03 13:11:18",988587,10.11941,4.403893
"2021-03-03 13:11:20",988588,10.0976,4.41071
"2021-03-03 13:11:22",988589,10.13305,4.33913
"2021-03-03 13:11:24",988590,10.14395,4.148249
"2021-03-03 13:11:26",988591,10.14123,4.420936
"2021-03-03 13:11:28",988592,10.13168,4.298227
"2021-03-03 13:11:30",988593,10.11805,4.264141
"2021-03-03 13:11:32",988594,10.14259,4.400485
"2021-03-03 13:11:34",988595,10.13441,4.33913
"2021-03-03 13:11:36",988596,10.11805,4.127798
"2021-03-03 13:11:38",988597,10.14123,4.38685
"2021-03-03 13:11:40",988598,10.13577,4.36299
"2021-03-03 13:11:42",988599,10.12077,4.07326
"2021-03-03 13:11:44",988600,10.08532,4.294818
"2021-03-03 13:11:46",988601,10.09487,4.373216
"2021-03-03 13:11:48",988602,10.10714,4.420936
"2021-03-03 13:11:50",988603,10.10032,4.417527
"2021-03-03 13:11:52",988604,10.09078,4.328904
"2021-03-03 13:11:54",988605,10.10032,4.294818
"2021-03-03 13:11:56",988606,10.12077,4.349356
"2021-03-03 13:11:58",988607,10.12623,4.131206
"2021-03-03 13:12:00",988608,10.14259,4.284593
"2021-03-03 13:12:02",988609,10.13305,4.335721
"2021-03-03 13:12:04",988610,10.13441,4.114163
"2021-03-03 13:12:06",988611,10.12895,4.349356
"2021-03-03 13:12:08",988612,10.12214,4.29141
"2021-03-03 13:12:10",988613,10.13577,4.373216
"2021-03-03 13:12:12",988614,10.13032,4.240281
"2021-03-03 13:12:14",988615,9.287716,5.102654
"2021-03-03 13:12:16",988616,9.329982,5.000396
"2021-03-03 13:12:18",988617,9.34089,5.102654
"2021-03-03 13:12:20",988618,9.338162,5.102654
"2021-03-03 13:12:22",988619,9.349071,5.034482
"2021-03-03 13:12:24",988620,9.358615,5.112879
"2021-03-03 13:12:26",988621,9.335289,5.030993
"2021-03-03 13:12:28",988622,9.340742,5.078712
"2021-03-03 13:12:30",988623,9.333925,5.030993
"2021-03-03 13:12:32",988624,9.320291,5.08553
"2021-03-03 13:12:34",988625,9.310746,4.983274
"2021-03-03 13:12:36",988626,9.309383,5.017359
"2021-03-03 13:12:38",988627,9.325745,4.959414
"2021-03-03 13:12:40",988628,9.320291,5.092347
"2021-03-03 13:12:42",988629,9.310746,5.044628
"2021-03-03 13:12:44",988630,9.338016,5.003725
"2021-03-03 13:12:46",988631,9.323018,5.071896
"2021-03-03 13:12:48",988632,9.340742,5.102572
"2021-03-03 13:12:50",988633,9.332561,5.065079
"2021-03-03 13:12:52",988634,9.320291,5.068487
"2021-03-03 13:12:54",988635,9.328471,5.078712
"2021-03-03 13:12:56",988636,9.336652,5.051445
"2021-03-03 13:12:58",988637,9.344832,4.942371
"2021-03-03 13:13:00",988638,9.338016,5.075304
"2021-03-03 13:13:02",988639,9.342105,5.044628
"2021-03-03 13:13:04",988640,9.314837,5.003725
"2021-03-03 13:13:06",988641,9.318927,5.12984
"2021-03-03 13:13:08",988642,9.3162,5.051445
"2021-03-03 13:13:10",988643,9.328471,4.938963
"2021-03-03 13:13:12",988644,9.302567,5.027585
"2021-03-03 13:13:14",988645,9.30393,5.024176
"2021-03-03 13:13:16",988646,9.309383,5.007133
"2021-03-03 13:13:18",988647,9.324381,4.938963
"2021-03-03 13:13:20",988648,9.313474,5.013951
"2021-03-03 13:13:22",988649,9.318927,5.000317
"2021-03-03 13:13:24",988650,9.318927,5.007133
"2021-03-03 13:13:26",988651,9.340742,5.058261
"2021-03-03 13:13:28",988652,9.320291,4.979865
"2021-03-03 13:13:30",988653,9.324381,5.030993
"2021-03-03 13:13:32",988654,9.336652,5.000317
"2021-03-03 13:13:34",988655,9.34347,5.054853
"2021-03-03 13:13:36",988656,9.314837,4.986682
"2021-03-03 13:13:38",988657,9.332561,4.990091
"2021-03-03 13:13:40",988658,9.324381,4.952597
"2021-03-03 13:13:42",988659,9.335289,5.010542
"2021-03-03 13:13:44",988660,9.346196,5.109389
"2021-03-03 13:13:46",988661,9.339378,5.017359
"2021-03-03 13:13:48",988662,9.324381,5.007133
"2021-03-03 13:13:50",988663,9.309383,5.017359
"2021-03-03 13:13:52",988664,9.297112,5.000317
"2021-03-03 13:13:54",988665,9.309383,4.990091
"2021-03-03 13:13:56",988666,9.310746,4.915103
"2021-03-03 13:13:58",988667,9.329834,4.986682
"2021-03-03 13:14:00",988668,9.323018,5.027585
"2021-03-03 13:14:02",988669,9.344832,4.959414
"2021-03-03 13:14:04",988670,9.353012,5.020768
"2021-03-03 13:14:06",988671,9.376191,4.993499
"2021-03-03 13:14:08",988672,9.332561,5.08553
"2021-03-03 13:14:10",988673,9.340742,4.94578
"2021-03-03 13:14:12",988674,9.351649,5.044628
"2021-03-03 13:14:14",988675,9.362556,5.044628
"2021-03-03 13:14:16",988676,9.35574,5.06167
"2021-03-03 13:14:18",988677,9.351531,4.853688
"2021-03-03 13:14:20",988678,9.346077,5.017296
"2021-03-03 13:14:22",988679,9.347441,4.966168
"2021-03-03 13:14:24",988680,9.356984,5.027521
"2021-03-03 13:14:26",988681,9.336534,5.058197
"2021-03-03 13:14:28",988682,9.329717,4.945717
"2021-03-03 13:14:30",988683,9.347441,5.051381
"2021-03-03 13:14:32",988684,9.340624,5.034338
"2021-03-03 13:14:34",988685,9.346077,4.955943
"2021-03-03 13:14:36",988686,9.346077,5.041155
"2021-03-03 13:14:38",988687,9.347441,5.034338
"2021-03-03 13:14:40",988688,9.359712,5.044563
"2021-03-03 13:14:42",988689,9.362438,5.024112
"2021-03-03 13:14:44",988690,9.365165,4.990027
"2021-03-03 13:14:46",988691,9.370619,4.969577
"2021-03-03 13:14:48",988692,9.384253,5.047972
"2021-03-03 13:14:50",988693,9.376072,5.054789
"2021-03-03 13:14:52",988694,9.374708,5.099099
"2021-03-03 13:14:54",988695,9.359712,4.976394
"2021-03-03 13:14:56",988696,9.371982,5.058197
"2021-03-03 13:14:58",988697,9.396523,5.082057
"2021-03-03 13:15:00",988698,9.416974,5.037746
"2021-03-03 13:15:02",988699,9.414247,5.054789
"2021-03-03 13:15:04",988700,9.401976,5.088874
"2021-03-03 13:15:06",988701,9.377435,5.102508
"2021-03-03 13:15:08",988702,9.367891,5.157043
"2021-03-03 13:15:10",988703,9.351531,5.112733
"2021-03-03 13:15:12",988704,9.373345,5.126367
"2021-03-03 13:15:14",988705,9.370619,5.16386
"2021-03-03 13:15:16",988706,9.366528,5.221805
"2021-03-03 13:15:18",988707,9.341987,5.000253
"2021-03-03 13:15:20",988708,9.378798,4.990027
"2021-03-03 13:15:22",988709,9.369254,5.122959
"2021-03-03 13:15:24",988710,9.378798,5.153635
"2021-03-03 13:15:26",988711,9.400613,5.146818
"2021-03-03 13:15:28",988712,9.374708,5.133184
"2021-03-03 13:15:30",988713,9.391068,5.14341
"2021-03-03 13:15:32",988714,9.378798,5.153635
"2021-03-03 13:15:34",988715,9.384253,5.150227
"2021-03-03 13:15:36",988716,9.384253,5.150227
"2021-03-03 13:15:38",988717,9.378798,5.177495
"2021-03-03 13:15:40",988718,9.400613,5.122959
"2021-03-03 13:15:42",988719,9.384253,5.150227
"2021-03-03 13:15:44",988720,9.389706,5.129776
"2021-03-03 13:15:46",988721,9.378798,5.129776
"2021-03-03 13:15:48",988722,9.367891,5.14341
"2021-03-03 13:15:50",988723,9.374708,5.140001
"2021-03-03 13:15:52",988724,9.374708,5.18772
"2021-03-03 13:15:54",988725,9.370619,5.160452
"2021-03-03 13:15:56",988726,9.366528,5.194537
"2021-03-03 13:15:58",988727,9.389706,5.197946
"2021-03-03 13:16:00",988728,9.389706,5.051381
"2021-03-03 13:16:02",988729,9.396523,4.959352
"2021-03-03 13:16:04",988730,9.371982,5.14341
"2021-03-03 13:16:06",988731,9.362438,5.105917
"2021-03-03 13:16:08",988732,9.358348,5.146818
"2021-03-03 13:16:10",988733,9.363707,5.013836
"2021-03-03 13:16:12",988734,9.355526,5.143357
"2021-03-03 13:16:14",988735,9.352799,5.180851
"2021-03-03 13:16:16",988736,9.363707,5.088822
"2021-03-03 13:16:18",988737,9.37734,4.989977
"2021-03-03 13:16:20",988738,9.37734,5.017245
"2021-03-03 13:16:22",988739,9.363707,5.139949
"2021-03-03 13:16:24",988740,9.382793,5.122907
"2021-03-03 13:16:26",988741,9.370522,5.119498
"2021-03-03 13:16:28",988742,9.380067,5.119498
"2021-03-03 13:16:30",988743,9.366433,5.112681
"2021-03-03 13:16:32",988744,9.373249,5.126315
"2021-03-03 13:16:34",988745,9.373249,5.177442
"2021-03-03 13:16:36",988746,9.38552,5.201301
"2021-03-03 13:16:38",988747,9.378703,4.969526
"2021-03-03 13:16:40",988748,9.370522,5.013836
"2021-03-03 13:16:42",988749,9.395064,5.150175
"2021-03-03 13:16:44",988750,9.384156,5.167217
"2021-03-03 13:16:46",988751,9.411425,5.160399
"2021-03-03 13:16:48",988752,9.416879,4.972935
"2021-03-03 13:16:50",988753,9.399154,5.180851
"2021-03-03 13:16:52",988754,9.408698,5.153583
"2021-03-03 13:16:54",988755,9.408698,5.139949
"2021-03-03 13:16:56",988756,9.389611,5.064963
"2021-03-03 13:16:58",988757,9.392338,5.167217
"2021-03-03 13:17:00",988758,9.388247,5.146766
"2021-03-03 13:17:02",988759,9.405972,5.160399
"2021-03-03 13:17:04",988760,9.419605,5.092231
"2021-03-03 13:17:06",988761,9.440056,5.133132
"2021-03-03 13:17:08",988762,9.427786,5.105865
"2021-03-03 13:17:10",988763,9.399154,5.163808
"2021-03-03 13:17:12",988764,9.401881,5.20471
"2021-03-03 13:17:14",988765,9.433239,5.174034
