"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 15:01:48",991902,9.834191,4.10042
"2021-03-03 15:01:50",991903,9.819194,4.277661
"2021-03-03 15:01:52",991904,9.832828,4.23676
"2021-03-03 15:01:54",991905,9.826011,4.233351
"2021-03-03 15:01:56",991906,9.826011,4.246985
"2021-03-03 15:01:58",991907,9.864186,4.267436
"2021-03-03 15:02:00",991908,9.832828,4.124279
"2021-03-03 15:02:02",991909,9.831465,4.270844
"2021-03-03 15:02:04",991910,9.808287,4.25721
"2021-03-03 15:02:06",991911,9.838281,4.240168
"2021-03-03 15:02:08",991912,9.842372,4.284478
"2021-03-03 15:02:10",991913,9.823283,3.967488
"2021-03-03 15:02:12",991914,9.812376,4.189041
"2021-03-03 15:02:14",991915,9.806922,4.250393
"2021-03-03 15:02:16",991916,9.832828,4.321972
"2021-03-03 15:02:18",991917,9.862822,4.32538
"2021-03-03 15:02:20",991918,9.831465,4.233351
"2021-03-03 15:02:22",991919,9.817829,4.250393
"2021-03-03 15:02:24",991920,9.824647,4.345831
"2021-03-03 15:02:26",991921,9.835554,4.226534
"2021-03-03 15:02:28",991922,9.862822,4.321972
"2021-03-03 15:02:30",991923,9.830101,4.264027
"2021-03-03 15:02:32",991924,9.811013,4.056109
"2021-03-03 15:02:34",991925,9.831361,3.964038
"2021-03-03 15:02:36",991926,9.850448,4.154912
"2021-03-03 15:02:38",991927,9.847721,4.04925
"2021-03-03 15:02:40",991928,9.812274,4.008348
"2021-03-03 15:02:42",991929,9.793186,4.240123
"2021-03-03 15:02:44",991930,9.827271,4.263983
"2021-03-03 15:02:46",991931,9.859992,4.342377
"2021-03-03 15:02:48",991932,9.834087,4.148095
"2021-03-03 15:02:50",991933,9.847721,4.199222
"2021-03-03 15:02:52",991934,9.855902,4.120827
"2021-03-03 15:02:54",991935,9.850448,4.011756
"2021-03-03 15:02:56",991936,9.858628,4.318518
"2021-03-03 15:02:58",991937,9.853175,4.103785
"2021-03-03 15:03:00",991938,9.832725,4.117419
"2021-03-03 15:03:02",991939,9.828634,3.991306
"2021-03-03 15:03:04",991940,9.835451,4.032207
"2021-03-03 15:03:06",991941,9.876352,4.100377
"2021-03-03 15:03:08",991942,9.828634,4.171954
"2021-03-03 15:03:10",991943,9.793186,3.994714
"2021-03-03 15:03:12",991944,9.808183,4.243532
"2021-03-03 15:03:14",991945,9.864082,4.263983
"2021-03-03 15:03:16",991946,9.929524,4.349194
"2021-03-03 15:03:18",991947,9.899529,4.253757
"2021-03-03 15:03:20",991948,9.888622,4.001531
"2021-03-03 15:03:22",991949,9.864082,4.311701
"2021-03-03 15:03:24",991950,9.898167,4.229898
"2021-03-03 15:03:26",991951,9.89135,4.015165
"2021-03-03 15:03:28",991952,9.839541,4.342377
"2021-03-03 15:03:30",991953,9.851812,4.349194
"2021-03-03 15:03:32",991954,9.869535,4.22649
"2021-03-03 15:03:34",991955,9.89135,4.018573
"2021-03-03 15:03:36",991956,9.892714,4.349194
"2021-03-03 15:03:38",991957,9.884533,4.274208
"2021-03-03 15:03:40",991958,9.885896,4.141278
"2021-03-03 15:03:42",991959,9.885896,4.240123
"2021-03-03 15:03:44",991960,9.892714,4.073109
"2021-03-03 15:03:46",991961,9.903621,4.393504
"2021-03-03 15:03:48",991962,9.910437,4.076517
"2021-03-03 15:03:50",991963,9.910437,4.366237
"2021-03-03 15:03:52",991964,9.909074,4.294659
"2021-03-03 15:03:54",991965,9.885896,4.253757
"2021-03-03 15:03:56",991966,9.896803,4.267391
"2021-03-03 15:03:58",991967,9.899529,4.182179
"2021-03-03 15:04:00",991968,9.899529,4.253757
"2021-03-03 15:04:02",991969,9.887259,4.011756
"2021-03-03 15:04:04",991970,9.889987,4.2708
"2021-03-03 15:04:06",991971,9.865446,4.284433
"2021-03-03 15:04:08",991972,9.89135,4.311701
"2021-03-03 15:04:10",991973,9.888622,4.311701
"2021-03-03 15:04:12",991974,9.880443,4.086743
"2021-03-03 15:04:14",991975,9.880443,4.315109
"2021-03-03 15:04:16",991976,9.865446,4.22649
"2021-03-03 15:04:18",991977,9.887259,4.257166
"2021-03-03 15:04:20",991978,9.866809,4.304884
"2021-03-03 15:04:22",991979,9.887259,4.24694
"2021-03-03 15:04:24",991980,9.850448,4.178771
"2021-03-03 15:04:26",991981,9.853092,4.03899
"2021-03-03 15:04:28",991982,9.853092,4.291214
"2021-03-03 15:04:30",991983,9.849003,4.304848
"2021-03-03 15:04:32",991984,9.850366,4.25713
"2021-03-03 15:04:34",991985,9.872179,4.069666
"2021-03-03 15:04:36",991986,9.842185,4.178736
"2021-03-03 15:04:38",991987,9.859909,4.110568
"2021-03-03 15:04:40",991988,9.869452,4.243496
"2021-03-03 15:04:42",991989,9.878997,4.30144
"2021-03-03 15:04:44",991990,9.874906,4.274172
"2021-03-03 15:04:46",991991,9.88036,4.052624
"2021-03-03 15:04:48",991992,9.874906,4.338933
"2021-03-03 15:04:50",991993,9.853092,4.236679
"2021-03-03 15:04:52",991994,9.866726,4.287806
"2021-03-03 15:04:54",991995,9.842185,4.298031
"2021-03-03 15:04:56",991996,9.834005,4.226454
"2021-03-03 15:04:58",991997,9.872179,4.240088
"2021-03-03 15:05:00",991998,9.859909,4.274172
"2021-03-03 15:05:02",991999,9.859909,4.212821
"2021-03-03 15:05:04",992000,9.887177,4.270764
"2021-03-03 15:05:06",992001,9.865363,4.27758
"2021-03-03 15:05:08",992002,9.844912,4.250313
"2021-03-03 15:05:10",992003,9.855819,4.284398
"2021-03-03 15:05:12",992004,9.893993,3.977639
"2021-03-03 15:05:14",992005,9.855819,4.355975
"2021-03-03 15:05:16",992006,9.865363,4.212821
"2021-03-03 15:05:18",992007,9.861273,4.294623
"2021-03-03 15:05:20",992008,9.863999,4.199187
"2021-03-03 15:05:22",992009,9.865363,3.984456
"2021-03-03 15:05:24",992010,9.850366,4.352566
"2021-03-03 15:05:26",992011,9.850366,4.407101
"2021-03-03 15:05:28",992012,9.865363,4.38665
"2021-03-03 15:05:30",992013,9.877633,4.298031
"2021-03-03 15:05:32",992014,9.865363,4.468452
"2021-03-03 15:05:34",992015,9.872179,4.359383
"2021-03-03 15:05:36",992016,9.86809,4.38665
"2021-03-03 15:05:38",992017,9.823098,4.359383
"2021-03-03 15:05:40",992018,9.851729,4.212821
"2021-03-03 15:05:42",992019,9.881723,4.45141
"2021-03-03 15:05:44",992020,9.881723,4.332115
"2021-03-03 15:05:46",992021,9.904901,4.27758
"2021-03-03 15:05:48",992022,9.891267,4.43096
"2021-03-03 15:05:50",992023,9.881723,4.373016
"2021-03-03 15:05:52",992024,9.888539,4.141243
"2021-03-03 15:05:54",992025,9.853092,4.342341
"2021-03-03 15:05:56",992026,9.888539,4.352566
"2021-03-03 15:05:58",992027,9.893993,4.182144
"2021-03-03 15:06:00",992028,9.88036,4.458228
"2021-03-03 15:06:02",992029,9.865363,4.342341
"2021-03-03 15:06:04",992030,9.849003,4.318481
"2021-03-03 15:06:06",992031,9.899446,4.226454
"2021-03-03 15:06:08",992032,9.873543,4.437777
"2021-03-03 15:06:10",992033,9.865363,4.441185
"2021-03-03 15:06:12",992034,9.866726,4.332115
"2021-03-03 15:06:14",992035,9.851729,4.165102
"2021-03-03 15:06:16",992036,9.870816,4.287806
"2021-03-03 15:06:18",992037,9.861878,4.376694
"2021-03-03 15:06:20",992038,9.856425,4.390328
"2021-03-03 15:06:22",992039,9.860515,4.325564
"2021-03-03 15:06:24",992040,9.833246,4.373285
"2021-03-03 15:06:26",992041,9.833246,4.349425
"2021-03-03 15:06:28",992042,9.86597,4.216488
"2021-03-03 15:06:30",992043,9.880967,4.359651
"2021-03-03 15:06:32",992044,9.882331,4.444867
"2021-03-03 15:06:34",992045,9.86597,4.421006
"2021-03-03 15:06:36",992046,9.827792,4.274435
"2021-03-03 15:06:38",992047,9.844153,4.155132
"2021-03-03 15:06:40",992048,9.882331,4.196036
"2021-03-03 15:06:42",992049,9.838699,4.155132
"2021-03-03 15:06:44",992050,9.812795,4.052873
"2021-03-03 15:06:46",992051,9.800523,4.397146
"2021-03-03 15:06:48",992052,9.827792,4.349425
"2021-03-03 15:06:50",992053,9.842791,4.328973
"2021-03-03 15:06:52",992054,9.837337,4.369877
"2021-03-03 15:06:54",992055,9.872787,4.093777
"2021-03-03 15:06:56",992056,9.882331,4.468727
"2021-03-03 15:06:58",992057,9.895966,4.359651
"2021-03-03 15:07:00",992058,9.849607,4.36306
"2021-03-03 15:07:02",992059,9.837337,4.339199
"2021-03-03 15:07:04",992060,9.812795,4.328973
"2021-03-03 15:07:06",992061,9.816884,4.332382
"2021-03-03 15:07:08",992062,9.860515,4.393737
"2021-03-03 15:07:10",992063,9.782799,4.274435
"2021-03-03 15:07:12",992064,9.795069,4.134681
"2021-03-03 15:07:14",992065,9.833246,4.325564
"2021-03-03 15:07:16",992066,9.823702,4.342607
"2021-03-03 15:07:18",992067,9.814157,4.393737
"2021-03-03 15:07:20",992068,9.844153,4.393737
"2021-03-03 15:07:22",992069,9.804614,4.400555
"2021-03-03 15:07:24",992070,9.829156,4.240348
"2021-03-03 15:07:26",992071,9.812795,4.219897
"2021-03-03 15:07:28",992072,9.820975,4.298295
"2021-03-03 15:07:30",992073,9.807341,4.397146
"2021-03-03 15:07:32",992074,9.820975,4.38692
"2021-03-03 15:07:34",992075,9.822338,4.38692
"2021-03-03 15:07:36",992076,9.807341,4.369877
"2021-03-03 15:07:38",992077,9.804614,4.332382
"2021-03-03 15:07:40",992078,9.812795,4.325564
"2021-03-03 15:07:42",992079,9.838699,4.36306
"2021-03-03 15:07:44",992080,9.818249,4.369877
"2021-03-03 15:07:46",992081,9.815521,4.250574
"2021-03-03 15:07:48",992082,9.814157,4.247166
"2021-03-03 15:07:50",992083,9.816884,4.274435
"2021-03-03 15:07:52",992084,9.807341,3.998335
"2021-03-03 15:07:54",992085,9.810067,4.23694
"2021-03-03 15:07:56",992086,9.782799,4.328973
"2021-03-03 15:07:58",992087,9.781435,4.2608
"2021-03-03 15:08:00",992088,9.788253,4.199445
"2021-03-03 15:08:02",992089,9.790979,4.226714
"2021-03-03 15:08:04",992090,9.777344,4.209671
"2021-03-03 15:08:06",992091,9.773254,4.104003
"2021-03-03 15:08:08",992092,9.773254,4.305112
"2021-03-03 15:08:10",992093,9.794883,4.260719
"2021-03-03 15:08:12",992094,9.782612,4.059613
"2021-03-03 15:08:14",992095,9.768977,4.335708
"2021-03-03 15:08:16",992096,9.740345,4.16187
"2021-03-03 15:08:18",992097,9.768977,4.277762
"2021-03-03 15:08:20",992098,9.771705,4.039162
"2021-03-03 15:08:22",992099,9.745799,4.216408
"2021-03-03 15:08:24",992100,9.713077,4.158462
"2021-03-03 15:08:26",992101,9.729438,4.311848
"2021-03-03 15:08:28",992102,9.75398,4.212999
"2021-03-03 15:08:30",992103,9.752617,4.315256
"2021-03-03 15:08:32",992104,9.751252,4.250494
"2021-03-03 15:08:34",992105,9.745799,4.216408
"2021-03-03 15:08:36",992106,9.751252,4.284579
"2021-03-03 15:08:38",992107,9.725348,4.110742
"2021-03-03 15:08:40",992108,9.763524,4.230042
"2021-03-03 15:08:42",992109,9.722621,4.124376
"2021-03-03 15:08:44",992110,9.717168,4.230042
"2021-03-03 15:08:46",992111,9.768977,4.236859
"2021-03-03 15:08:48",992112,9.778521,4.264128
"2021-03-03 15:08:50",992113,9.760798,4.376611
"2021-03-03 15:08:52",992114,9.748526,4.274354
"2021-03-03 15:08:54",992115,9.748526,4.240268
"2021-03-03 15:08:56",992116,9.774431,4.206182
"2021-03-03 15:08:58",992117,9.740345,4.287988
"2021-03-03 15:09:00",992118,9.782612,4.100516
"2021-03-03 15:09:02",992119,9.719894,4.212999
"2021-03-03 15:09:04",992120,9.740345,4.076656
"2021-03-03 15:09:06",992121,9.803063,4.206182
"2021-03-03 15:09:08",992122,9.785338,4.240268
"2021-03-03 15:09:10",992123,9.796246,4.308439
"2021-03-03 15:09:12",992124,9.781248,4.335708
"2021-03-03 15:09:14",992125,9.790792,4.103925
"2021-03-03 15:09:16",992126,9.798973,4.039162
"2021-03-03 15:09:18",992127,9.790792,4.328891
"2021-03-03 15:09:20",992128,9.820787,4.131193
"2021-03-03 15:09:22",992129,9.783975,4.240268
"2021-03-03 15:09:24",992130,9.782612,4.250494
"2021-03-03 15:09:26",992131,9.793519,4.226633
"2021-03-03 15:09:28",992132,9.760798,4.124376
"2021-03-03 15:09:30",992133,9.785338,4.264128
"2021-03-03 15:09:32",992134,9.773067,4.345933
"2021-03-03 15:09:34",992135,9.782612,4.107333
"2021-03-03 15:09:36",992136,9.793519,4.260719
"2021-03-03 15:09:38",992137,9.794883,4.247085
"2021-03-03 15:09:40",992138,9.811244,4.165279
"2021-03-03 15:09:42",992139,9.794883,4.264128
"2021-03-03 15:09:44",992140,9.774431,4.301622
"2021-03-03 15:09:46",992141,9.794883,4.117559
"2021-03-03 15:09:48",992142,9.823515,4.117559
"2021-03-03 15:09:50",992143,9.803063,4.097107
"2021-03-03 15:09:52",992144,9.792155,4.100516
"2021-03-03 15:09:54",992145,9.774431,4.063022
"2021-03-03 15:09:56",992146,9.793519,4.270945
"2021-03-03 15:09:58",992147,9.800337,4.315256
"2021-03-03 15:10:00",992148,9.804426,4.236859
"2021-03-03 15:10:02",992149,9.762012,3.960704
"2021-03-03 15:10:04",992150,9.774282,4.243612
"2021-03-03 15:10:06",992151,9.771555,4.250429
"2021-03-03 15:10:08",992152,9.783827,4.284514
"2021-03-03 15:10:10",992153,9.774282,4.219752
"2021-03-03 15:10:12",992154,9.756558,4.328825
"2021-03-03 15:10:14",992155,9.774282,4.032283
"2021-03-03 15:10:16",992156,9.73338,4.383361
"2021-03-03 15:10:18",992157,9.745651,4.243612
"2021-03-03 15:10:20",992158,9.740197,4.011832
"2021-03-03 15:10:22",992159,9.768828,4.277697
"2021-03-03 15:10:24",992160,9.760648,4.27088
"2021-03-03 15:10:26",992161,9.747014,4.185667
"2021-03-03 15:10:28",992162,9.767466,4.335642
"2021-03-03 15:10:30",992163,9.777009,3.977747
"2021-03-03 15:10:32",992164,9.783827,4.264063
"2021-03-03 15:10:34",992165,9.734744,3.974338
"2021-03-03 15:10:36",992166,9.756558,4.236794
"2021-03-03 15:10:38",992167,9.711566,4.236794
"2021-03-03 15:10:40",992168,9.730654,4.233386
"2021-03-03 15:10:42",992169,9.737471,4.17885
"2021-03-03 15:10:44",992170,9.742925,4.219752
"2021-03-03 15:10:46",992171,9.751105,4.08682
"2021-03-03 15:10:48",992172,9.734744,4.243612
"2021-03-03 15:10:50",992173,9.755195,4.073185
"2021-03-03 15:10:52",992174,9.745651,4.229978
"2021-03-03 15:10:54",992175,9.779736,4.345868
"2021-03-03 15:10:56",992176,9.822001,4.342459
"2021-03-03 15:10:58",992177,9.831546,4.352684
"2021-03-03 15:11:00",992178,9.822001,4.120905
"2021-03-03 15:11:02",992179,9.80155,3.987972
"2021-03-03 15:11:04",992180,9.78928,4.342459
"2021-03-03 15:11:06",992181,9.73338,4.284514
"2021-03-03 15:11:08",992182,9.760648,4.212935
"2021-03-03 15:11:10",992183,9.734744,4.24702
"2021-03-03 15:11:12",992184,9.737471,3.957296
"2021-03-03 15:11:14",992185,9.78928,4.236794
"2021-03-03 15:11:16",992186,9.794734,4.281106
"2021-03-03 15:11:18",992187,9.779736,4.226569
"2021-03-03 15:11:20",992188,9.78519,4.06296
"2021-03-03 15:11:22",992189,9.804277,4.267471
"2021-03-03 15:11:24",992190,9.747014,4.264063
"2021-03-03 15:11:26",992191,9.760648,4.264063
"2021-03-03 15:11:28",992192,9.787916,4.206118
"2021-03-03 15:11:30",992193,9.755195,3.957296
"2021-03-03 15:11:32",992194,9.755195,4.250429
"2021-03-03 15:11:34",992195,9.736107,4.107271
"2021-03-03 15:11:36",992196,9.730654,4.301557
"2021-03-03 15:11:38",992197,9.738833,4.250429
"2021-03-03 15:11:40",992198,9.744287,4.233386
"2021-03-03 15:11:42",992199,9.747014,4.253837
"2021-03-03 15:11:44",992200,9.767466,4.253837
"2021-03-03 15:11:46",992201,9.7252,4.08682
"2021-03-03 15:11:48",992202,9.727926,4.260654
"2021-03-03 15:11:50",992203,9.712929,4.212935
"2021-03-03 15:11:52",992204,9.719747,4.260654
"2021-03-03 15:11:54",992205,9.703267,4.185616
"2021-03-03 15:11:56",992206,9.705994,4.073136
"2021-03-03 15:11:58",992207,9.749622,4.236743
"2021-03-03 15:12:00",992208,9.741442,4.229926
"2021-03-03 15:12:02",992209,9.782344,4.236743
"2021-03-03 15:12:04",992210,9.793251,4.073136
"2021-03-03 15:12:06",992211,9.731899,4.178799
"2021-03-03 15:12:08",992212,9.745533,4.229926
"2021-03-03 15:12:10",992213,9.707357,4.236743
"2021-03-03 15:12:12",992214,9.75644,4.13108
"2021-03-03 15:12:14",992215,8.901592,4.884355
"2021-03-03 15:12:16",992216,8.935678,5.047962
"2021-03-03 15:12:18",992217,8.927497,5.013877
"2021-03-03 15:12:20",992218,8.934314,5.037736
"2021-03-03 15:12:22",992219,8.949311,4.966158
"2021-03-03 15:12:24",992220,8.923407,4.904806
"2021-03-03 15:12:26",992221,8.922044,4.979792
"2021-03-03 15:12:28",992222,8.949311,4.887763
"2021-03-03 15:12:30",992223,8.967034,4.955933
"2021-03-03 15:12:32",992224,8.950674,5.03092
"2021-03-03 15:12:34",992225,8.938404,5.013877
"2021-03-03 15:12:36",992226,8.942493,4.976384
"2021-03-03 15:12:38",992227,8.92886,4.983201
"2021-03-03 15:12:40",992228,8.935678,4.949116
"2021-03-03 15:12:42",992229,8.92068,4.959342
"2021-03-03 15:12:44",992230,8.878414,4.93889
"2021-03-03 15:12:46",992231,8.911137,4.874129
"2021-03-03 15:12:48",992232,8.874325,4.983201
"2021-03-03 15:12:50",992233,8.893412,4.969567
"2021-03-03 15:12:52",992234,8.91659,4.921848
"2021-03-03 15:12:54",992235,8.967034,4.942299
"2021-03-03 15:12:56",992236,8.950674,5.013877
"2021-03-03 15:12:58",992237,8.946585,4.969567
"2021-03-03 15:13:00",992238,8.960218,4.829819
"2021-03-03 15:13:02",992239,8.950674,4.959342
"2021-03-03 15:13:04",992240,8.934314,4.768466
"2021-03-03 15:13:06",992241,8.956128,4.853679
"2021-03-03 15:13:08",992242,8.953401,4.972975
"2021-03-03 15:13:10",992243,8.965672,4.996835
"2021-03-03 15:13:12",992244,8.962945,4.880946
"2021-03-03 15:13:14",992245,8.931587,4.969567
"2021-03-03 15:13:16",992246,8.943858,4.93889
"2021-03-03 15:13:18",992247,8.945221,4.823002
"2021-03-03 15:13:20",992248,8.972488,4.935482
"2021-03-03 15:13:22",992249,8.926133,4.921848
"2021-03-03 15:13:24",992250,8.932951,4.761649
"2021-03-03 15:13:26",992251,8.92886,4.884355
"2021-03-03 15:13:28",992252,8.942493,4.812777
"2021-03-03 15:13:30",992253,8.969762,4.935482
"2021-03-03 15:13:32",992254,8.953401,4.82641
"2021-03-03 15:13:34",992255,8.977942,4.972975
"2021-03-03 15:13:36",992256,8.999756,4.932074
"2021-03-03 15:13:38",992257,8.984759,4.983201
"2021-03-03 15:13:40",992258,8.949311,4.945707
"2021-03-03 15:13:42",992259,8.971126,4.928665
"2021-03-03 15:13:44",992260,8.949311,4.741199
"2021-03-03 15:13:46",992261,8.966948,4.918392
"2021-03-03 15:13:48",992262,8.969675,4.962702
"2021-03-03 15:13:50",992263,8.980581,4.908166
"2021-03-03 15:13:52",992264,8.973765,4.925209
"2021-03-03 15:13:54",992265,8.986035,4.826364
"2021-03-03 15:13:56",992266,8.958768,4.932025
"2021-03-03 15:13:58",992267,8.971039,4.962702
"2021-03-03 15:14:00",992268,8.954678,4.925209
"2021-03-03 15:14:02",992269,8.932863,4.799096
"2021-03-03 15:14:04",992270,8.962858,4.836589
"2021-03-03 15:14:06",992271,8.995579,4.959293
"2021-03-03 15:14:08",992272,8.971039,4.942251
"2021-03-03 15:14:10",992273,8.990126,4.874082
"2021-03-03 15:14:12",992274,9.013303,4.979744
"2021-03-03 15:14:14",992275,8.996943,4.880899
"2021-03-03 15:14:16",992276,8.980581,4.836589
"2021-03-03 15:14:18",992277,9.01194,4.976336
"2021-03-03 15:14:20",992278,8.953314,4.884307
"2021-03-03 15:14:22",992279,8.977855,4.884307
"2021-03-03 15:14:24",992280,8.980581,4.938842
"2021-03-03 15:14:26",992281,8.981945,4.972927
"2021-03-03 15:14:28",992282,8.995579,4.996786
"2021-03-03 15:14:30",992283,9.007849,4.993378
"2021-03-03 15:14:32",992284,8.979218,4.996786
"2021-03-03 15:14:34",992285,8.941044,4.81273
"2021-03-03 15:14:36",992286,8.979218,4.857039
"2021-03-03 15:14:38",992287,9.006486,5.013828
"2021-03-03 15:14:40",992288,9.026937,4.952477
"2021-03-03 15:14:42",992289,8.988762,5.007011
"2021-03-03 15:14:44",992290,9.001033,4.962702
"2021-03-03 15:14:46",992291,8.991488,4.891124
"2021-03-03 15:14:48",992292,8.987399,4.96611
"2021-03-03 15:14:50",992293,9.043298,4.986561
"2021-03-03 15:14:52",992294,9.02421,4.945659
"2021-03-03 15:14:54",992295,8.983309,4.938842
"2021-03-03 15:14:56",992296,8.984673,4.945659
"2021-03-03 15:14:58",992297,9.02012,4.914983
"2021-03-03 15:15:00",992298,9.003759,4.822955
"2021-03-03 15:15:02",992299,8.969675,4.857039
"2021-03-03 15:15:04",992300,8.980581,4.829772
"2021-03-03 15:15:06",992301,8.999669,4.908166
"2021-03-03 15:15:08",992302,9.006486,4.983152
"2021-03-03 15:15:10",992303,9.026937,4.928617
"2021-03-03 15:15:12",992304,9.040571,4.826364
"2021-03-03 15:15:14",992305,8.999669,4.96611
"2021-03-03 15:15:16",992306,9.016029,4.904758
"2021-03-03 15:15:18",992307,9.018756,4.904758
"2021-03-03 15:15:20",992308,9.02421,4.897941
"2021-03-03 15:15:22",992309,9.016029,4.932025
"2021-03-03 15:15:24",992310,9.0283,4.962702
"2021-03-03 15:15:26",992311,9.003759,4.884307
"2021-03-03 15:15:28",992312,8.986035,4.955884
"2021-03-03 15:15:30",992313,8.973765,4.942251
"2021-03-03 15:15:32",992314,8.972402,4.949068
"2021-03-03 15:15:34",992315,9.018756,4.96611
"2021-03-03 15:15:36",992316,8.991488,4.860448
"2021-03-03 15:15:38",992317,8.977785,4.802467
"2021-03-03 15:15:40",992318,8.99142,4.938804
"2021-03-03 15:15:42",992319,9.010507,5.000155
"2021-03-03 15:15:44",992320,9.018686,4.98993
"2021-03-03 15:15:46",992321,9.051407,4.90472
"2021-03-03 15:15:48",992322,9.006416,4.993339
"2021-03-03 15:15:50",992323,9.084128,4.942213
"2021-03-03 15:15:52",992324,9.02823,4.979705
"2021-03-03 15:15:54",992325,9.055497,5.027423
"2021-03-03 15:15:56",992326,9.029593,4.928579
"2021-03-03 15:15:58",992327,9.009143,4.959255
"2021-03-03 15:16:00",992328,9.018686,4.945621
"2021-03-03 15:16:02",992329,9.050043,4.863819
"2021-03-03 15:16:04",992330,9.005053,4.966071
"2021-03-03 15:16:06",992331,8.995509,4.972888
"2021-03-03 15:16:08",992332,9.033683,4.867227
"2021-03-03 15:16:10",992333,9.03232,4.979705
"2021-03-03 15:16:12",992334,9.051407,4.972888
"2021-03-03 15:16:14",992335,9.036409,4.853594
"2021-03-03 15:16:16",992336,9.010507,5.030831
"2021-03-03 15:16:18",992337,9.010507,5.006972
"2021-03-03 15:16:20",992338,9.018686,4.945621
"2021-03-03 15:16:22",992339,9.037774,5.017198
"2021-03-03 15:16:24",992340,9.03232,4.877452
"2021-03-03 15:16:26",992341,8.972331,5.051282
"2021-03-03 15:16:28",992342,8.983239,5.037648
"2021-03-03 15:16:30",992343,9.026867,4.955846
"2021-03-03 15:16:32",992344,9.006416,4.952437
"2021-03-03 15:16:34",992345,8.980513,4.880861
"2021-03-03 15:16:36",992346,9.002326,4.935396
"2021-03-03 15:16:38",992347,8.994146,4.877452
"2021-03-03 15:16:40",992348,8.972331,5.013789
"2021-03-03 15:16:42",992349,9.002326,5.037648
"2021-03-03 15:16:44",992350,9.005053,5.006972
"2021-03-03 15:16:46",992351,8.990055,5.051282
"2021-03-03 15:16:48",992352,8.964151,5.047873
"2021-03-03 15:16:50",992353,8.960061,5.027423
"2021-03-03 15:16:52",992354,8.972331,5.064916
"2021-03-03 15:16:54",992355,8.987329,5.017198
"2021-03-03 15:16:56",992356,8.977785,5.013789
"2021-03-03 15:16:58",992357,8.951881,4.931987
"2021-03-03 15:17:00",992358,8.943701,5.020606
"2021-03-03 15:17:02",992359,8.964151,5.044465
"2021-03-03 15:17:04",992360,8.950518,5.013789
"2021-03-03 15:17:06",992361,8.964151,5.041057
"2021-03-03 15:17:08",992362,8.973695,5.071733
"2021-03-03 15:17:10",992363,8.928703,4.894495
"2021-03-03 15:17:12",992364,8.938248,5.017198
"2021-03-03 15:17:14",992365,8.955971,5.013789
