"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 22:01:44",1004500,9.53709,4.361391
"2021-03-03 22:01:46",1004501,9.53709,4.317061
"2021-03-03 22:01:48",1004502,9.549367,4.177251
"2021-03-03 22:01:50",1004503,9.550731,4.088591
"2021-03-03 22:01:52",1004504,9.543911,4.105641
"2021-03-03 22:01:54",1004505,9.541183,4.016981
"2021-03-03 22:01:56",1004506,9.543911,4.426181
"2021-03-03 22:01:58",1004507,9.541183,4.361391
"2021-03-03 22:02:00",1004508,9.542546,4.388671
"2021-03-03 22:02:02",1004509,9.534363,4.286371
"2021-03-03 22:02:04",1004510,9.515267,4.351161
"2021-03-03 22:02:06",1004511,9.550731,4.276141
"2021-03-03 22:02:08",1004512,9.535727,4.303421
"2021-03-03 22:02:10",1004513,9.558914,4.224991
"2021-03-03 22:02:12",1004514,9.563006,4.119281
"2021-03-03 22:02:14",1004515,9.542546,4.327291
"2021-03-03 22:02:16",1004516,9.55755,4.323881
"2021-03-03 22:02:18",1004517,9.532998,4.419361
"2021-03-03 22:02:20",1004518,9.542546,4.279551
"2021-03-03 22:02:22",1004519,9.539819,4.330701
"2021-03-03 22:02:24",1004520,9.543911,4.361391
"2021-03-03 22:02:26",1004521,9.539819,4.228401
"2021-03-03 22:02:28",1004522,9.535727,4.071541
"2021-03-03 22:02:30",1004523,9.560279,4.092001
"2021-03-03 22:02:32",1004524,9.560279,4.371621
"2021-03-03 22:02:34",1004525,9.548422,4.398466
"2021-03-03 22:02:36",1004526,9.578428,4.296176
"2021-03-03 22:02:38",1004527,9.562061,4.381418
"2021-03-03 22:02:40",1004528,9.545694,4.265489
"2021-03-03 22:02:42",1004529,9.556606,4.057499
"2021-03-03 22:02:44",1004530,9.526601,4.217754
"2021-03-03 22:02:46",1004531,9.570245,4.323453
"2021-03-03 22:02:48",1004532,9.55797,4.330273
"2021-03-03 22:02:50",1004533,9.55797,4.245031
"2021-03-03 22:02:52",1004534,9.542967,4.129103
"2021-03-03 22:02:54",1004535,9.541603,4.326863
"2021-03-03 22:02:56",1004536,9.563425,4.173428
"2021-03-03 22:02:58",1004537,9.551151,4.095006
"2021-03-03 22:03:00",1004538,9.541603,4.101825
"2021-03-03 22:03:02",1004539,9.533421,4.142741
"2021-03-03 22:03:04",1004540,9.549787,4.415514
"2021-03-03 22:03:06",1004541,9.532056,4.384828
"2021-03-03 22:03:08",1004542,9.514327,4.26208
"2021-03-03 22:03:10",1004543,9.518417,4.057499
"2021-03-03 22:03:12",1004544,9.544332,4.146151
"2021-03-03 22:03:14",1004545,9.507507,4.037042
"2021-03-03 22:03:16",1004546,9.525237,4.146151
"2021-03-03 22:03:18",1004547,9.541603,4.187067
"2021-03-03 22:03:20",1004548,9.507507,4.316634
"2021-03-03 22:03:22",1004549,9.549787,4.323453
"2021-03-03 22:03:24",1004550,9.506143,4.245031
"2021-03-03 22:03:26",1004551,9.560698,4.142741
"2021-03-03 22:03:28",1004552,9.544332,4.050681
"2021-03-03 22:03:30",1004553,9.555242,4.224573
"2021-03-03 22:03:32",1004554,9.548422,4.391647
"2021-03-03 22:03:34",1004555,9.547059,4.323453
"2021-03-03 22:03:36",1004556,9.542967,4.292767
"2021-03-03 22:03:38",1004557,9.545694,4.309815
"2021-03-03 22:03:40",1004558,9.556606,4.316634
"2021-03-03 22:03:42",1004559,9.553879,4.224573
"2021-03-03 22:03:44",1004560,9.555242,4.019993
"2021-03-03 22:03:46",1004561,9.562061,4.275718
"2021-03-03 22:03:48",1004562,9.540239,4.418924
"2021-03-03 22:03:50",1004563,9.534783,4.395056
"2021-03-03 22:03:52",1004564,9.541603,4.309815
"2021-03-03 22:03:54",1004565,9.534783,4.292767
"2021-03-03 22:03:56",1004566,9.541603,4.337092
"2021-03-03 22:03:58",1004567,9.544332,4.350731
"2021-03-03 22:04:00",1004568,9.556606,4.15638
"2021-03-03 22:04:02",1004569,9.566153,4.170019
"2021-03-03 22:04:04",1004570,9.540239,4.388237
"2021-03-03 22:04:06",1004571,9.570245,4.323453
"2021-03-03 22:04:08",1004572,9.547059,4.282537
"2021-03-03 22:04:10",1004573,9.548422,4.26208
"2021-03-03 22:04:12",1004574,9.567517,4.067729
"2021-03-03 22:04:14",1004575,9.559334,4.401876
"2021-03-03 22:04:16",1004576,9.556606,4.337092
"2021-03-03 22:04:18",1004577,9.579791,4.340502
"2021-03-03 22:04:20",1004578,9.556606,4.309815
"2021-03-03 22:04:22",1004579,9.544332,4.050681
"2021-03-03 22:04:24",1004580,9.544332,4.340502
"2021-03-03 22:04:26",1004581,9.53806,4.412358
"2021-03-03 22:04:28",1004582,9.557155,4.316882
"2021-03-03 22:04:30",1004583,9.548971,4.385079
"2021-03-03 22:04:32",1004584,9.565338,4.194127
"2021-03-03 22:04:34",1004585,9.543515,4.023634
"2021-03-03 22:04:36",1004586,9.548971,4.316882
"2021-03-03 22:04:38",1004587,9.543515,4.422588
"2021-03-03 22:04:40",1004588,9.540788,4.344161
"2021-03-03 22:04:42",1004589,9.523056,4.3578
"2021-03-03 22:04:44",1004590,9.521692,4.446457
"2021-03-03 22:04:46",1004591,9.548971,4.340751
"2021-03-03 22:04:48",1004592,9.53806,4.299833
"2021-03-03 22:04:50",1004593,9.544879,4.310062
"2021-03-03 22:04:52",1004594,9.540788,4.299833
"2021-03-03 22:04:54",1004595,9.559882,4.313472
"2021-03-03 22:04:56",1004596,9.554427,4.316882
"2021-03-03 22:04:58",1004597,9.550336,4.071373
"2021-03-03 22:05:00",1004598,9.542151,4.419178
"2021-03-03 22:05:02",1004599,9.568066,4.310062
"2021-03-03 22:05:04",1004600,9.557155,4.36121
"2021-03-03 22:05:06",1004601,9.568066,4.187307
"2021-03-03 22:05:08",1004602,9.555791,4.050913
"2021-03-03 22:05:10",1004603,9.559882,4.412358
"2021-03-03 22:05:12",1004604,9.551699,4.299833
"2021-03-03 22:05:14",1004605,9.559882,4.330522
"2021-03-03 22:05:16",1004606,9.56943,4.194127
"2021-03-03 22:05:18",1004607,9.584435,4.207767
"2021-03-03 22:05:20",1004608,9.557155,4.36462
"2021-03-03 22:05:22",1004609,9.568066,4.3578
"2021-03-03 22:05:24",1004610,9.558519,4.224816
"2021-03-03 22:05:26",1004611,9.555791,4.12593
"2021-03-03 22:05:28",1004612,9.565338,4.395309
"2021-03-03 22:05:30",1004613,9.554427,4.316882
"2021-03-03 22:05:32",1004614,9.562611,4.344161
"2021-03-03 22:05:34",1004615,9.548971,4.071373
"2021-03-03 22:05:36",1004616,9.568066,4.190717
"2021-03-03 22:05:38",1004617,9.551699,4.38167
"2021-03-03 22:05:40",1004618,9.557155,4.286193
"2021-03-03 22:05:42",1004619,9.574886,4.333931
"2021-03-03 22:05:44",1004620,9.563974,4.102061
"2021-03-03 22:05:46",1004621,9.573522,4.453277
"2021-03-03 22:05:48",1004622,9.557155,4.279374
"2021-03-03 22:05:50",1004623,9.550336,4.354391
"2021-03-03 22:05:52",1004624,9.562611,4.139569
"2021-03-03 22:05:54",1004625,9.603529,4.385079
"2021-03-03 22:05:56",1004626,9.595345,4.337341
"2021-03-03 22:05:58",1004627,9.610348,4.156619
"2021-03-03 22:06:00",1004628,9.598073,4.269144
"2021-03-03 22:06:02",1004629,9.596709,4.241865
"2021-03-03 22:06:04",1004630,9.598073,4.422588
"2021-03-03 22:06:06",1004631,9.585797,4.337341
"2021-03-03 22:06:08",1004632,9.588526,4.064552
"2021-03-03 22:06:10",1004633,9.572158,4.385079
"2021-03-03 22:06:12",1004634,9.598073,4.344161
"2021-03-03 22:06:14",1004635,9.58989,4.337341
"2021-03-03 22:06:16",1004636,9.593981,4.36803
"2021-03-03 22:06:18",1004637,9.587601,4.170449
"2021-03-03 22:06:20",1004638,9.595784,4.30685
"2021-03-03 22:06:22",1004639,9.59442,4.259109
"2021-03-03 22:06:24",1004640,9.588964,4.40574
"2021-03-03 22:06:26",1004641,9.593057,4.29321
"2021-03-03 22:06:28",1004642,9.603969,4.39551
"2021-03-03 22:06:30",1004643,9.606697,4.33754
"2021-03-03 22:06:32",1004644,9.603969,4.207959
"2021-03-03 22:06:34",1004645,9.588964,4.30685
"2021-03-03 22:06:36",1004646,9.576689,4.040868
"2021-03-03 22:06:38",1004647,9.598513,4.31708
"2021-03-03 22:06:40",1004648,9.601241,4.204549
"2021-03-03 22:06:42",1004649,9.609425,4.38869
"2021-03-03 22:06:44",1004650,9.614881,4.228419
"2021-03-03 22:06:46",1004651,9.606697,4.40915
"2021-03-03 22:06:48",1004652,9.598513,4.2898
"2021-03-03 22:06:50",1004653,9.628521,4.31026
"2021-03-03 22:06:52",1004654,9.586237,4.153399
"2021-03-03 22:06:54",1004655,9.595784,4.35459
"2021-03-03 22:06:56",1004656,9.593057,4.24206
"2021-03-03 22:06:58",1004657,9.609425,4.44325
"2021-03-03 22:07:00",1004658,9.606697,4.38187
"2021-03-03 22:07:02",1004659,9.568504,4.146579
"2021-03-03 22:07:04",1004660,9.556228,4.37505
"2021-03-03 22:07:06",1004661,9.601241,4.358
"2021-03-03 22:07:08",1004662,9.612153,4.190909
"2021-03-03 22:07:10",1004663,9.563048,4.36141
"2021-03-03 22:07:12",1004664,9.586237,4.34095
"2021-03-03 22:07:14",1004665,9.564412,4.167039
"2021-03-03 22:07:16",1004666,9.584872,4.35459
"2021-03-03 22:07:18",1004667,9.565777,4.32049
"2021-03-03 22:07:20",1004668,9.568504,4.31708
"2021-03-03 22:07:22",1004669,9.578053,4.139759
"2021-03-03 22:07:24",1004670,9.587601,4.43302
"2021-03-03 22:07:26",1004671,9.561684,4.33754
"2021-03-03 22:07:28",1004672,9.564412,4.34777
"2021-03-03 22:07:30",1004673,9.558956,4.228419
"2021-03-03 22:07:32",1004674,9.564412,4.2898
"2021-03-03 22:07:34",1004675,9.584872,4.32049
"2021-03-03 22:07:36",1004676,9.57396,4.29321
"2021-03-03 22:07:38",1004677,9.579416,4.109069
"2021-03-03 22:07:40",1004678,9.576689,4.40574
"2021-03-03 22:07:42",1004679,9.554865,4.37846
"2021-03-03 22:07:44",1004680,9.549409,4.38187
"2021-03-03 22:07:46",1004681,9.564412,4.255699
"2021-03-03 22:07:48",1004682,9.554865,4.170449
"2021-03-03 22:07:50",1004683,9.593057,4.38187
"2021-03-03 22:07:52",1004684,9.552136,4.33072
"2021-03-03 22:07:54",1004685,9.549409,4.35118
"2021-03-03 22:07:56",1004686,9.543953,4.23524
"2021-03-03 22:07:58",1004687,9.54668,4.081789
"2021-03-03 22:08:00",1004688,9.563048,4.26593
"2021-03-03 22:08:02",1004689,9.567141,4.358
"2021-03-03 22:08:04",1004690,9.552136,4.32731
"2021-03-03 22:08:06",1004691,9.531676,4.33754
"2021-03-03 22:08:08",1004692,9.54668,4.3239
"2021-03-03 22:08:10",1004693,9.577041,4.35475
"2021-03-03 22:08:12",1004694,9.552486,4.317238
"2021-03-03 22:08:14",1004695,9.537483,4.276317
"2021-03-03 22:08:16",1004696,9.557942,4.184243
"2021-03-03 22:08:18",1004697,9.55658,4.10581
"2021-03-03 22:08:20",1004698,9.55658,4.344519
"2021-03-03 22:08:22",1004699,9.555215,4.422953
"2021-03-03 22:08:24",1004700,9.549759,4.307008
"2021-03-03 22:08:26",1004701,9.566128,4.35475
"2021-03-03 22:08:28",1004702,9.55658,4.160372
"2021-03-03 22:08:30",1004703,9.566128,4.081938
"2021-03-03 22:08:32",1004704,9.555215,4.310418
"2021-03-03 22:08:34",1004705,9.530663,4.399082
"2021-03-03 22:08:36",1004706,9.555215,4.426363
"2021-03-03 22:08:38",1004707,9.545667,4.334289
"2021-03-03 22:08:40",1004708,9.545667,4.320648
"2021-03-03 22:08:42",1004709,9.566128,4.320648
"2021-03-03 22:08:44",1004710,9.551123,4.262676
"2021-03-03 22:08:46",1004711,9.568856,4.102399
"2021-03-03 22:08:48",1004712,9.542939,4.160372
"2021-03-03 22:08:50",1004713,9.544303,4.429773
"2021-03-03 22:08:52",1004714,9.564763,4.341109
"2021-03-03 22:08:54",1004715,9.562036,4.378621
"2021-03-03 22:08:56",1004716,9.571584,4.279727
"2021-03-03 22:08:58",1004717,9.553851,4.395671
"2021-03-03 22:09:00",1004718,9.515657,4.085349
"2021-03-03 22:09:02",1004719,9.55658,4.341109
"2021-03-03 22:09:04",1004720,9.553851,4.399082
"2021-03-03 22:09:06",1004721,9.577041,4.307008
"2021-03-03 22:09:08",1004722,9.540211,4.317238
"2021-03-03 22:09:10",1004723,9.538846,4.249035
"2021-03-03 22:09:12",1004724,9.553851,4.12286
"2021-03-03 22:09:14",1004725,9.567492,4.324059
"2021-03-03 22:09:16",1004726,9.577041,4.382031
"2021-03-03 22:09:18",1004727,9.566128,4.378621
"2021-03-03 22:09:20",1004728,9.572948,4.235395
"2021-03-03 22:09:22",1004729,9.574312,4.184243
"2021-03-03 22:09:24",1004730,9.585224,4.341109
"2021-03-03 22:09:26",1004731,9.568856,4.36498
"2021-03-03 22:09:28",1004732,9.571584,4.064888
"2021-03-03 22:09:30",1004733,9.571584,4.429773
"2021-03-03 22:09:32",1004734,9.582497,4.392261
"2021-03-03 22:09:34",1004735,9.585224,4.068298
"2021-03-03 22:09:36",1004736,9.575676,4.440003
"2021-03-03 22:09:38",1004737,9.566128,4.327469
"2021-03-03 22:09:40",1004738,9.597501,4.068298
"2021-03-03 22:09:42",1004739,9.581132,4.429773
"2021-03-03 22:09:44",1004740,9.577041,4.330879
"2021-03-03 22:09:46",1004741,9.566128,4.307008
"2021-03-03 22:09:48",1004742,9.572948,4.402492
"2021-03-03 22:09:50",1004743,9.579768,4.474105
"2021-03-03 22:09:52",1004744,9.566128,4.36157
"2021-03-03 22:09:54",1004745,9.57022,4.378621
"2021-03-03 22:09:56",1004746,9.593409,4.36498
"2021-03-03 22:09:58",1004747,9.582497,4.330879
"2021-03-03 22:10:00",1004748,9.579768,4.064888
"2021-03-03 22:10:02",1004749,9.585506,4.320776
"2021-03-03 22:10:04",1004750,9.5705,4.351468
"2021-03-03 22:10:06",1004751,9.5705,4.238929
"2021-03-03 22:10:08",1004752,9.58005,4.446954
"2021-03-03 22:10:10",1004753,9.5705,4.293493
"2021-03-03 22:10:12",1004754,9.571865,4.088879
"2021-03-03 22:10:14",1004755,9.593691,4.429903
"2021-03-03 22:10:16",1004756,9.620972,4.354877
"2021-03-03 22:10:18",1004757,9.601875,4.453774
"2021-03-03 22:10:20",1004758,9.582778,4.368518
"2021-03-03 22:10:22",1004759,9.578685,4.071827
"2021-03-03 22:10:24",1004760,9.600512,4.409441
"2021-03-03 22:10:26",1004761,9.612787,4.331006
"2021-03-03 22:10:28",1004762,9.590962,4.351468
"2021-03-03 22:10:30",1004763,9.595055,4.371929
"2021-03-03 22:10:32",1004764,9.582778,4.082058
"2021-03-03 22:10:34",1004765,9.58005,4.348057
"2021-03-03 22:10:36",1004766,9.586869,4.296904
"2021-03-03 22:10:38",1004767,9.593691,4.351468
"2021-03-03 22:10:40",1004768,9.569138,4.361698
"2021-03-03 22:10:42",1004769,9.597783,4.071827
"2021-03-03 22:10:44",1004770,9.578685,4.344647
"2021-03-03 22:10:46",1004771,9.601875,4.348057
"2021-03-03 22:10:48",1004772,9.578685,4.174135
"2021-03-03 22:10:50",1004773,9.595055,4.348057
"2021-03-03 22:10:52",1004774,9.611423,4.092289
"2021-03-03 22:10:54",1004775,9.599147,4.423082
"2021-03-03 22:10:56",1004776,9.588234,4.371929
"2021-03-03 22:10:58",1004777,9.589598,4.068418
"2021-03-03 22:11:00",1004778,9.593691,4.296904
"2021-03-03 22:11:02",1004779,9.586869,4.24234
"2021-03-03 22:11:04",1004780,9.577322,4.38898
"2021-03-03 22:11:06",1004781,9.566409,4.317365
"2021-03-03 22:11:08",1004782,9.566409,4.269622
"2021-03-03 22:11:10",1004783,9.559588,4.436724
"2021-03-03 22:11:12",1004784,9.593691,4.443544
"2021-03-03 22:11:14",1004785,9.586869,4.296904
"2021-03-03 22:11:16",1004786,9.555495,4.361698
"2021-03-03 22:11:18",1004787,9.58005,4.153673
"2021-03-03 22:11:20",1004788,9.569138,4.39239
"2021-03-03 22:11:22",1004789,9.593691,4.344647
"2021-03-03 22:11:24",1004790,9.582778,4.157084
"2021-03-03 22:11:26",1004791,9.565044,4.269622
"2021-03-03 22:11:28",1004792,9.5705,4.331006
"2021-03-03 22:11:30",1004793,9.603239,4.354877
"2021-03-03 22:11:32",1004794,9.586869,4.24575
"2021-03-03 22:11:34",1004795,9.586869,4.365108
"2021-03-03 22:11:36",1004796,9.571865,4.348057
"2021-03-03 22:11:38",1004797,9.560952,4.273032
"2021-03-03 22:11:40",1004798,9.592326,4.419672
"2021-03-03 22:11:42",1004799,9.577322,4.327596
"2021-03-03 22:11:44",1004800,9.558224,4.378749
"2021-03-03 22:11:46",1004801,9.575957,4.262801
"2021-03-03 22:11:48",1004802,9.574594,4.153673
"2021-03-03 22:11:50",1004803,9.571865,4.351468
"2021-03-03 22:11:52",1004804,9.582778,4.160494
"2021-03-03 22:11:54",1004805,9.55916,4.078466
"2021-03-03 22:11:56",1004806,9.568708,4.422885
"2021-03-03 22:11:58",1004807,9.571437,4.320582
"2021-03-03 22:12:00",1004808,9.601446,4.381963
"2021-03-03 22:12:02",1004809,9.593261,4.358093
"2021-03-03 22:12:04",1004810,9.555068,4.341043
"2021-03-03 22:12:06",1004811,9.571437,4.126207
"2021-03-03 22:12:08",1004812,9.570073,4.187588
"2021-03-03 22:12:10",1004813,9.574164,4.368323
"2021-03-03 22:12:12",1004814,9.561888,4.330812
"2021-03-03 22:12:14",1004815,8.877143,5.036701
"2021-03-03 22:12:16",1004816,8.785752,5.036701
"2021-03-03 22:12:18",1004817,8.750287,5.179924
"2021-03-03 22:12:20",1004818,8.766656,5.01965
"2021-03-03 22:12:22",1004819,8.736647,5.111722
"2021-03-03 22:12:24",1004820,8.765291,5.02988
"2021-03-03 22:12:26",1004821,8.792573,4.958268
"2021-03-03 22:12:28",1004822,8.776203,5.166284
"2021-03-03 22:12:30",1004823,8.758471,5.060571
"2021-03-03 22:12:32",1004824,8.765291,5.074211
"2021-03-03 22:12:34",1004825,8.723006,5.121953
"2021-03-03 22:12:36",1004826,8.747559,5.01283
"2021-03-03 22:12:38",1004827,8.736647,5.098082
"2021-03-03 22:12:40",1004828,8.770747,5.040111
"2021-03-03 22:12:42",1004829,8.732555,5.02647
"2021-03-03 22:12:44",1004830,8.735283,4.99578
"2021-03-03 22:12:46",1004831,8.755744,4.886657
"2021-03-03 22:12:48",1004832,8.739375,4.941218
"2021-03-03 22:12:50",1004833,8.755744,5.070801
"2021-03-03 22:12:52",1004834,8.753016,5.0026
"2021-03-03 22:12:54",1004835,8.750287,5.094672
"2021-03-03 22:12:56",1004836,8.755744,5.060571
"2021-03-03 22:12:58",1004837,8.744831,5.040111
"2021-03-03 22:13:00",1004838,8.755744,4.866196
"2021-03-03 22:13:02",1004839,8.747559,4.99578
"2021-03-03 22:13:04",1004840,8.71755,5.067391
"2021-03-03 22:13:06",1004841,8.740739,5.040111
"2021-03-03 22:13:08",1004842,8.718914,5.0026
"2021-03-03 22:13:10",1004843,8.754379,5.057161
"2021-03-03 22:13:12",1004844,8.712094,5.036701
"2021-03-03 22:13:14",1004845,8.755744,4.903707
"2021-03-03 22:13:16",1004846,8.735283,5.02988
"2021-03-03 22:13:18",1004847,8.772112,5.104902
"2021-03-03 22:13:20",1004848,8.732555,5.084442
"2021-03-03 22:13:22",1004849,8.753016,5.02988
"2021-03-03 22:13:24",1004850,8.7612,4.978729
"2021-03-03 22:13:26",1004851,8.743467,5.053751
"2021-03-03 22:13:28",1004852,8.746195,4.866196
"2021-03-03 22:13:30",1004853,8.733919,4.869606
"2021-03-03 22:13:32",1004854,8.733919,5.03329
"2021-03-03 22:13:34",1004855,8.772112,5.01283
"2021-03-03 22:13:36",1004856,8.747559,5.02988
"2021-03-03 22:13:38",1004857,8.731191,5.036701
"2021-03-03 22:13:40",1004858,8.723006,4.930988
"2021-03-03 22:13:42",1004859,8.714823,4.944628
"2021-03-03 22:13:44",1004860,8.769384,5.063981
"2021-03-03 22:13:46",1004861,8.74648,4.982301
"2021-03-03 22:13:48",1004862,8.742387,5.030044
"2021-03-03 22:13:50",1004863,8.697372,5.036864
"2021-03-03 22:13:52",1004864,8.687823,4.95161
"2021-03-03 22:13:54",1004865,8.743752,5.009583
"2021-03-03 22:13:56",1004866,8.738296,5.023223
"2021-03-03 22:13:58",1004867,8.720562,5.012993
"2021-03-03 22:14:00",1004868,8.701466,5.016403
"2021-03-03 22:14:02",1004869,8.719197,5.019813
"2021-03-03 22:14:04",1004870,8.734202,5.030044
"2021-03-03 22:14:06",1004871,8.712378,5.047095
"2021-03-03 22:14:08",1004872,8.727383,5.002762
"2021-03-03 22:14:10",1004873,8.704193,5.026633
"2021-03-03 22:14:12",1004874,8.701466,5.006172
"2021-03-03 22:14:14",1004875,8.720562,4.95161
"2021-03-03 22:14:16",1004876,8.717834,4.978891
"2021-03-03 22:14:18",1004877,8.72329,5.009583
"2021-03-03 22:14:20",1004878,8.747843,4.96525
"2021-03-03 22:14:22",1004879,8.726018,5.012993
"2021-03-03 22:14:24",1004880,8.700101,4.944789
"2021-03-03 22:14:26",1004881,8.70965,5.026633
"2021-03-03 22:14:28",1004882,8.701466,5.053916
"2021-03-03 22:14:30",1004883,8.735567,5.101658
"2021-03-03 22:14:32",1004884,8.704193,4.989121
"2021-03-03 22:14:34",1004885,8.685096,4.856123
"2021-03-03 22:14:36",1004886,8.682367,4.910687
"2021-03-03 22:14:38",1004887,8.728746,4.999352
"2021-03-03 22:14:40",1004888,8.702828,5.047095
"2021-03-03 22:14:42",1004889,8.696009,5.040275
"2021-03-03 22:14:44",1004890,8.72329,4.985711
"2021-03-03 22:14:46",1004891,8.701466,5.067556
"2021-03-03 22:14:48",1004892,8.696009,5.067556
"2021-03-03 22:14:50",1004893,8.719197,5.070966
"2021-03-03 22:14:52",1004894,8.704193,5.040275
"2021-03-03 22:14:54",1004895,8.700101,4.811791
"2021-03-03 22:14:56",1004896,8.683732,4.934558
"2021-03-03 22:14:58",1004897,8.717834,4.982301
"2021-03-03 22:15:00",1004898,8.736931,5.002762
"2021-03-03 22:15:02",1004899,8.715106,4.975481
"2021-03-03 22:15:04",1004900,8.717834,5.050505
"2021-03-03 22:15:06",1004901,8.696009,4.992532
"2021-03-03 22:15:08",1004902,8.704193,4.972071
"2021-03-03 22:15:10",1004903,8.68646,4.96184
"2021-03-03 22:15:12",1004904,8.747843,4.95161
"2021-03-03 22:15:14",1004905,8.726018,5.019813
"2021-03-03 22:15:16",1004906,8.721926,5.047095
"2021-03-03 22:15:18",1004907,8.696009,5.016403
"2021-03-03 22:15:20",1004908,8.665998,4.992532
"2021-03-03 22:15:22",1004909,8.704193,4.985711
"2021-03-03 22:15:24",1004910,8.724655,4.972071
"2021-03-03 22:15:26",1004911,8.702828,4.992532
"2021-03-03 22:15:28",1004912,8.704193,5.050505
"2021-03-03 22:15:30",1004913,8.700101,5.047095
"2021-03-03 22:15:32",1004914,8.71647,4.893636
"2021-03-03 22:15:34",1004915,8.712378,4.96184
"2021-03-03 22:15:36",1004916,8.731475,5.060736
"2021-03-03 22:15:38",1004917,8.693505,4.98584
"2021-03-03 22:15:40",1004918,8.696234,4.832377
"2021-03-03 22:15:42",1004919,8.703054,4.893763
"2021-03-03 22:15:44",1004920,8.703054,4.924455
"2021-03-03 22:15:46",1004921,8.720787,4.842608
"2021-03-03 22:15:48",1004922,8.715331,4.846019
"2021-03-03 22:15:50",1004923,8.718059,4.852839
"2021-03-03 22:15:52",1004924,8.715331,4.839198
"2021-03-03 22:15:54",1004925,8.734429,4.968789
"2021-03-03 22:15:56",1004926,8.727608,5.088149
"2021-03-03 22:15:58",1004927,8.712603,5.009712
"2021-03-03 22:16:00",1004928,8.753527,4.961968
"2021-03-03 22:16:02",1004929,8.731701,4.992661
"2021-03-03 22:16:04",1004930,8.733065,5.060866
"2021-03-03 22:16:06",1004931,8.731701,5.057456
"2021-03-03 22:16:08",1004932,8.743978,4.98584
"2021-03-03 22:16:10",1004933,8.719423,5.002892
"2021-03-03 22:16:12",1004934,8.718059,5.016533
"2021-03-03 22:16:14",1004935,8.709874,5.047225
"2021-03-03 22:16:16",1004936,8.745341,5.002892
"2021-03-03 22:16:18",1004937,8.75489,4.886942
"2021-03-03 22:16:20",1004938,8.742614,4.924455
"2021-03-03 22:16:22",1004939,8.715331,4.931275
"2021-03-03 22:16:24",1004940,8.690777,4.921045
"2021-03-03 22:16:26",1004941,8.704418,4.852839
"2021-03-03 22:16:28",1004942,8.730336,4.832377
"2021-03-03 22:16:30",1004943,8.723516,4.900583
"2021-03-03 22:16:32",1004944,8.722152,4.914224
"2021-03-03 22:16:34",1004945,8.726245,5.016533
"2021-03-03 22:16:36",1004946,8.723516,5.040405
"2021-03-03 22:16:38",1004947,8.718059,5.033584
