"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 12:01:48",986502,9.97034,4.29803
"2021-03-03 12:01:50",986503,9.977157,4.27758
"2021-03-03 12:01:52",986504,9.921258,4.141243
"2021-03-03 12:01:54",986505,9.902171,4.209411
"2021-03-03 12:01:56",986506,9.923985,4.338931
"2021-03-03 12:01:58",986507,9.898081,4.062849
"2021-03-03 12:02:00",986508,9.919895,3.960596
"2021-03-03 12:02:02",986509,10.01124,4.243495
"2021-03-03 12:02:04",986510,10.00033,4.171918
"2021-03-03 12:02:06",986511,9.959434,4.257129
"2021-03-03 12:02:08",986512,9.956705,4.311664
"2021-03-03 12:02:10",986513,9.97034,4.206002
"2021-03-03 12:02:12",986514,9.951252,4.206002
"2021-03-03 12:02:14",986515,9.967613,4.192369
"2021-03-03 12:02:16",986516,9.929439,4.301438
"2021-03-03 12:02:18",986517,9.953979,4.267354
"2021-03-03 12:02:20",986518,9.921258,4.34234
"2021-03-03 12:02:22",986519,9.917169,4.304847
"2021-03-03 12:02:24",986520,9.923985,4.117383
"2021-03-03 12:02:26",986521,9.940345,3.984455
"2021-03-03 12:02:28",986522,9.925348,4.045806
"2021-03-03 12:02:30",986523,9.96216,3.981046
"2021-03-03 12:02:32",986524,9.925348,4.318481
"2021-03-03 12:02:34",986525,9.955342,4.36279
"2021-03-03 12:02:36",986526,9.923985,4.021947
"2021-03-03 12:02:38",986527,9.929439,4.335523
"2021-03-03 12:02:40",986528,9.956705,4.345748
"2021-03-03 12:02:42",986529,9.973067,4.29803
"2021-03-03 12:02:44",986530,9.9867,4.318481
"2021-03-03 12:02:46",986531,9.983974,4.345748
"2021-03-03 12:02:48",986532,9.983974,4.267354
"2021-03-03 12:02:50",986533,9.975794,4.110566
"2021-03-03 12:02:52",986534,9.967613,4.093524
"2021-03-03 12:02:54",986535,9.945799,4.004905
"2021-03-03 12:02:56",986536,9.967613,4.325297
"2021-03-03 12:02:58",986537,9.945799,4.349156
"2021-03-03 12:03:00",986538,9.934892,4.004905
"2021-03-03 12:03:02",986539,9.926711,4.267354
"2021-03-03 12:03:04",986540,9.928075,4.263946
"2021-03-03 12:03:06",986541,9.915805,4.284396
"2021-03-03 12:03:08",986542,9.930802,4.366199
"2021-03-03 12:03:10",986543,9.919895,4.25372
"2021-03-03 12:03:12",986544,9.908988,4.049215
"2021-03-03 12:03:14",986545,9.945799,4.01513
"2021-03-03 12:03:16",986546,9.938982,4.144651
"2021-03-03 12:03:18",986547,9.938982,4.267354
"2021-03-03 12:03:20",986548,9.876267,4.21282
"2021-03-03 12:03:22",986549,9.844825,4.094056
"2021-03-03 12:03:24",986550,9.846188,4.087238
"2021-03-03 12:03:26",986551,9.840734,4.216775
"2021-03-03 12:03:28",986552,9.859824,4.227002
"2021-03-03 12:03:30",986553,9.844825,4.165642
"2021-03-03 12:03:32",986554,9.823008,3.978154
"2021-03-03 12:03:34",986555,9.802554,4.148598
"2021-03-03 12:03:36",986556,9.817554,4.305406
"2021-03-03 12:03:38",986557,9.793009,4.223593
"2021-03-03 12:03:40",986558,9.829824,4.264499
"2021-03-03 12:03:42",986559,9.82437,4.012243
"2021-03-03 12:03:44",986560,9.805282,4.015652
"2021-03-03 12:03:46",986561,9.82437,4.216775
"2021-03-03 12:03:48",986562,9.812099,3.96111
"2021-03-03 12:03:50",986563,9.809372,4.186095
"2021-03-03 12:03:52",986564,9.82437,4.02247
"2021-03-03 12:03:54",986565,9.855733,4.244046
"2021-03-03 12:03:56",986566,9.848914,4.227002
"2021-03-03 12:03:58",986567,9.854368,3.981563
"2021-03-03 12:04:00",986568,9.865278,4.240637
"2021-03-03 12:04:02",986569,9.885731,4.1111
"2021-03-03 12:04:04",986570,9.853005,4.227002
"2021-03-03 12:04:06",986571,9.83937,4.117918
"2021-03-03 12:04:08",986572,9.836643,4.329268
"2021-03-03 12:04:10",986573,9.825735,4.206549
"2021-03-03 12:04:12",986574,9.851642,4.189504
"2021-03-03 12:04:14",986575,9.833916,4.196322
"2021-03-03 12:04:16",986576,9.854368,4.233819
"2021-03-03 12:04:18",986577,9.851642,4.230411
"2021-03-03 12:04:20",986578,9.855733,4.138371
"2021-03-03 12:04:22",986579,9.846188,4.244046
"2021-03-03 12:04:24",986580,9.851642,4.213367
"2021-03-03 12:04:26",986581,9.812099,3.947474
"2021-03-03 12:04:28",986582,9.853005,4.339495
"2021-03-03 12:04:30",986583,9.850279,4.247455
"2021-03-03 12:04:32",986584,9.799827,4.233819
"2021-03-03 12:04:34",986585,9.7971,4.097465
"2021-03-03 12:04:36",986586,9.827098,4.158824
"2021-03-03 12:04:38",986587,9.866641,4.213367
"2021-03-03 12:04:40",986588,9.857096,3.988381
"2021-03-03 12:04:42",986589,9.88164,4.223593
"2021-03-03 12:04:44",986590,9.840734,4.196322
"2021-03-03 12:04:46",986591,9.885731,4.301997
"2021-03-03 12:04:48",986592,9.91982,4.029287
"2021-03-03 12:04:50",986593,9.914365,4.090647
"2021-03-03 12:04:52",986594,9.884367,4.267908
"2021-03-03 12:04:54",986595,9.887094,4.039514
"2021-03-03 12:04:56",986596,9.90073,4.284953
"2021-03-03 12:04:58",986597,9.906184,4.308815
"2021-03-03 12:05:00",986598,9.869368,4.35313
"2021-03-03 12:05:02",986599,9.885731,4.308815
"2021-03-03 12:05:04",986600,9.870732,4.04974
"2021-03-03 12:05:06",986601,9.915729,4.29177
"2021-03-03 12:05:08",986602,9.896639,4.284953
"2021-03-03 12:05:10",986603,9.911638,4.097465
"2021-03-03 12:05:12",986604,9.90073,4.220184
"2021-03-03 12:05:14",986605,9.908588,4.267769
"2021-03-03 12:05:16",986606,9.941312,4.322309
"2021-03-03 12:05:18",986607,9.919496,4.162097
"2021-03-03 12:05:20",986608,9.904497,4.008703
"2021-03-03 12:05:22",986609,9.911315,4.284813
"2021-03-03 12:05:24",986610,9.915405,4.260952
"2021-03-03 12:05:26",986611,9.904497,4.148462
"2021-03-03 12:05:28",986612,9.892226,4.029156
"2021-03-03 12:05:30",986613,9.878591,4.277996
"2021-03-03 12:05:32",986614,9.923587,4.305265
"2021-03-03 12:05:34",986615,9.893589,4.046199
"2021-03-03 12:05:36",986616,9.914042,4.20982
"2021-03-03 12:05:38",986617,9.889499,4.284813
"2021-03-03 12:05:40",986618,9.889499,4.179141
"2021-03-03 12:05:42",986619,9.873137,4.257543
"2021-03-03 12:05:44",986620,9.862229,4.110966
"2021-03-03 12:05:46",986621,9.859502,4.260952
"2021-03-03 12:05:48",986622,9.8745,4.121192
"2021-03-03 12:05:50",986623,9.904497,4.267769
"2021-03-03 12:05:52",986624,9.892226,4.274587
"2021-03-03 12:05:54",986625,9.909951,4.237091
"2021-03-03 12:05:56",986626,9.867683,4.223455
"2021-03-03 12:05:58",986627,9.856775,4.237091
"2021-03-03 12:06:00",986628,9.833595,4.032565
"2021-03-03 12:06:02",986629,9.864956,4.312083
"2021-03-03 12:06:04",986630,9.894953,4.257543
"2021-03-03 12:06:06",986631,9.833595,4.243907
"2021-03-03 12:06:08",986632,9.862229,4.012112
"2021-03-03 12:06:10",986633,9.841776,4.216638
"2021-03-03 12:06:12",986634,9.84314,4.352988
"2021-03-03 12:06:14",986635,9.851321,4.220047
"2021-03-03 12:06:16",986636,9.841776,4.141645
"2021-03-03 12:06:18",986637,9.822687,4.035974
"2021-03-03 12:06:20",986638,9.819961,4.104148
"2021-03-03 12:06:22",986639,9.821323,4.056426
"2021-03-03 12:06:24",986640,9.845866,4.352988
"2021-03-03 12:06:26",986641,9.839049,4.257543
"2021-03-03 12:06:28",986642,9.856775,4.254134
"2021-03-03 12:06:30",986643,9.845866,4.192776
"2021-03-03 12:06:32",986644,9.84314,4.308674
"2021-03-03 12:06:34",986645,9.832232,4.312083
"2021-03-03 12:06:36",986646,9.851321,4.237091
"2021-03-03 12:06:38",986647,9.864956,4.339353
"2021-03-03 12:06:40",986648,9.849957,4.301857
"2021-03-03 12:06:42",986649,9.829504,4.277996
"2021-03-03 12:06:44",986650,9.822687,4.203002
"2021-03-03 12:06:46",986651,9.841776,4.039382
"2021-03-03 12:06:48",986652,9.858138,4.254134
"2021-03-03 12:06:50",986653,9.840412,4.20982
"2021-03-03 12:06:52",986654,9.796781,4.335945
"2021-03-03 12:06:54",986655,9.841776,4.308674
"2021-03-03 12:06:56",986656,9.840412,4.233682
"2021-03-03 12:06:58",986657,9.848594,4.216638
"2021-03-03 12:07:00",986658,9.839049,3.967798
"2021-03-03 12:07:02",986659,9.833595,4.332536
"2021-03-03 12:07:04",986660,9.889499,4.216638
"2021-03-03 12:07:06",986661,9.862643,3.947511
"2021-03-03 12:07:08",986662,9.840827,4.247495
"2021-03-03 12:07:10",986663,9.834008,4.339535
"2021-03-03 12:07:12",986664,9.806738,4.305446
"2021-03-03 12:07:14",986665,9.8231,4.390669
"2021-03-03 12:07:16",986666,9.851735,4.315673
"2021-03-03 12:07:18",986667,9.844917,4.349762
"2021-03-03 12:07:20",986668,9.819009,4.271358
"2021-03-03 12:07:22",986669,9.827191,4.155455
"2021-03-03 12:07:24",986670,9.839463,4.070232
"2021-03-03 12:07:26",986671,9.828554,4.397487
"2021-03-03 12:07:28",986672,9.828554,4.3259
"2021-03-03 12:07:30",986673,9.844917,4.370216
"2021-03-03 12:07:32",986674,9.861279,4.155455
"2021-03-03 12:07:34",986675,9.829919,4.441803
"2021-03-03 12:07:36",986676,9.844917,4.29522
"2021-03-03 12:07:38",986677,9.808101,4.414531
"2021-03-03 12:07:40",986678,9.831282,4.312264
"2021-03-03 12:07:42",986679,9.844917,4.196362
"2021-03-03 12:07:44",986680,9.851735,4.312264
"2021-03-03 12:07:46",986681,9.819009,4.209997
"2021-03-03 12:07:48",986682,9.844917,4.407713
"2021-03-03 12:07:50",986683,9.839463,4.342945
"2021-03-03 12:07:52",986684,9.813555,4.172499
"2021-03-03 12:07:54",986685,9.824463,4.083868
"2021-03-03 12:07:56",986686,9.831282,4.278175
"2021-03-03 12:07:58",986687,9.821736,4.377034
"2021-03-03 12:08:00",986688,9.840827,4.390669
"2021-03-03 12:08:02",986689,9.874915,4.124774
"2021-03-03 12:08:04",986690,9.870825,4.41794
"2021-03-03 12:08:06",986691,9.873552,4.036143
"2021-03-03 12:08:08",986692,9.881733,4.080459
"2021-03-03 12:08:10",986693,9.874915,4.383851
"2021-03-03 12:08:12",986694,9.868098,4.342945
"2021-03-03 12:08:14",986695,9.859917,4.302038
"2021-03-03 12:08:16",986696,9.838099,4.346354
"2021-03-03 12:08:18",986697,9.855825,4.346354
"2021-03-03 12:08:20",986698,9.821736,4.336127
"2021-03-03 12:08:22",986699,9.834008,4.363398
"2021-03-03 12:08:24",986700,9.873552,4.090686
"2021-03-03 12:08:26",986701,9.888552,4.288402
"2021-03-03 12:08:28",986702,9.930821,4.278175
"2021-03-03 12:08:30",986703,9.932185,4.206588
"2021-03-03 12:08:32",986704,9.96082,4.366807
"2021-03-03 12:08:34",986705,9.970365,4.353171
"2021-03-03 12:08:36",986706,9.947184,4.336127
"2021-03-03 12:08:38",986707,9.936275,4.486118
"2021-03-03 12:08:40",986708,9.919912,4.383851
"2021-03-03 12:08:42",986709,9.895369,4.104321
"2021-03-03 12:08:44",986710,9.881733,4.366807
"2021-03-03 12:08:46",986711,9.894006,4.339535
"2021-03-03 12:08:48",986712,9.891278,4.383851
"2021-03-03 12:08:50",986713,9.877643,4.359989
"2021-03-03 12:08:52",986714,9.881733,4.090686
"2021-03-03 12:08:54",986715,9.880369,4.175908
"2021-03-03 12:08:56",986716,9.89946,4.308856
"2021-03-03 12:08:58",986717,9.877301,4.342794
"2021-03-03 12:09:00",986718,9.886847,4.421196
"2021-03-03 12:09:02",986719,9.854121,4.363247
"2021-03-03 12:09:04",986720,9.899117,4.407562
"2021-03-03 12:09:06",986721,9.967294,4.465511
"2021-03-03 12:09:08",986722,9.911389,4.329159
"2021-03-03 12:09:10",986723,9.882755,4.13145
"2021-03-03 12:09:12",986724,9.888209,4.335977
"2021-03-03 12:09:14",986725,9.91548,4.29848
"2021-03-03 12:09:16",986726,9.897755,4.329159
"2021-03-03 12:09:18",986727,9.940022,4.397335
"2021-03-03 12:09:20",986728,9.937296,4.13145
"2021-03-03 12:09:22",986729,9.968657,4.373474
"2021-03-03 12:09:24",986730,9.96593,4.240531
"2021-03-03 12:09:26",986731,9.927752,4.335977
"2021-03-03 12:09:28",986732,9.931842,4.274619
"2021-03-03 12:09:30",986733,9.941387,4.172355
"2021-03-03 12:09:32",986734,9.952294,4.274619
"2021-03-03 12:09:34",986735,9.971384,4.274619
"2021-03-03 12:09:36",986736,9.968657,4.284845
"2021-03-03 12:09:38",986737,9.952294,4.305298
"2021-03-03 12:09:40",986738,9.968657,4.237122
"2021-03-03 12:09:42",986739,9.959113,4.342794
"2021-03-03 12:09:44",986740,9.953659,4.278028
"2021-03-03 12:09:46",986741,10.00002,4.151902
"2021-03-03 12:09:48",986742,9.974111,4.066683
"2021-03-03 12:09:50",986743,9.972748,4.13145
"2021-03-03 12:09:52",986744,9.956386,4.240531
"2021-03-03 12:09:54",986745,9.953659,4.070091
"2021-03-03 12:09:56",986746,9.94684,4.342794
"2021-03-03 12:09:58",986747,9.96184,4.138267
"2021-03-03 12:10:00",986748,9.952294,4.35643
"2021-03-03 12:10:02",986749,9.950932,4.339386
"2021-03-03 12:10:04",986750,9.942751,4.025777
"2021-03-03 12:10:06",986751,9.960476,4.250757
"2021-03-03 12:10:08",986752,10.00002,4.250757
"2021-03-03 12:10:10",986753,9.960476,4.335977
"2021-03-03 12:10:12",986754,9.953659,4.301889
"2021-03-03 12:10:14",986755,9.983656,4.128041
"2021-03-03 12:10:16",986756,9.941387,4.264392
"2021-03-03 12:10:18",986757,9.96593,4.390518
"2021-03-03 12:10:20",986758,9.94684,4.349612
"2021-03-03 12:10:22",986759,9.978202,4.274619
"2021-03-03 12:10:24",986760,9.967294,4.346203
"2021-03-03 12:10:26",986761,9.948205,4.267801
"2021-03-03 12:10:28",986762,9.96184,4.01896
"2021-03-03 12:10:30",986763,9.960476,4.301889
"2021-03-03 12:10:32",986764,9.972748,4.145085
"2021-03-03 12:10:34",986765,9.935933,4.35643
"2021-03-03 12:10:36",986766,9.963202,4.240531
"2021-03-03 12:10:38",986767,10.00274,4.346203
"2021-03-03 12:10:40",986768,9.9932,4.15872
"2021-03-03 12:10:42",986769,9.985019,4.254166
"2021-03-03 12:10:44",986770,9.991837,4.10077
"2021-03-03 12:10:46",986771,9.960476,4.267801
"2021-03-03 12:10:48",986772,9.980928,4.056457
"2021-03-03 12:10:50",986773,9.964292,4.230187
"2021-03-03 12:10:52",986774,9.984744,4.032484
"2021-03-03 12:10:54",986775,9.973835,4.219962
"2021-03-03 12:10:56",986776,9.998379,4.373353
"2021-03-03 12:10:58",986777,9.991561,4.185874
"2021-03-03 12:11:00",986778,10.01065,4.32904
"2021-03-03 12:11:02",986779,10.01338,4.274501
"2021-03-03 12:11:04",986780,9.947929,4.029075
"2021-03-03 12:11:06",986781,9.953383,4.393805
"2021-03-03 12:11:08",986782,9.949292,4.284727
"2021-03-03 12:11:10",986783,9.97929,4.294953
"2021-03-03 12:11:12",986784,9.972472,4.294953
"2021-03-03 12:11:14",986785,10.00247,4.352901
"2021-03-03 12:11:16",986786,9.982017,4.291544
"2021-03-03 12:11:18",986787,9.975199,4.100657
"2021-03-03 12:11:20",986788,9.988833,4.254048
"2021-03-03 12:11:22",986789,9.938385,4.192692
"2021-03-03 12:11:24",986790,9.949292,4.202918
"2021-03-03 12:11:26",986791,9.949292,4.38017
"2021-03-03 12:11:28",986792,9.912479,4.257457
"2021-03-03 12:11:30",986793,9.909753,4.168831
"2021-03-03 12:11:32",986794,9.904299,4.059753
"2021-03-03 12:11:34",986795,9.887936,4.346083
"2021-03-03 12:11:36",986796,9.85794,4.277909
"2021-03-03 12:11:38",986797,9.885209,4.281318
"2021-03-03 12:11:40",986798,9.881119,4.25064
"2021-03-03 12:11:42",986799,9.872938,4.06657
"2021-03-03 12:11:44",986800,9.877028,4.097249
"2021-03-03 12:11:46",986801,9.882483,4.165422
"2021-03-03 12:11:48",986802,9.885209,4.271092
"2021-03-03 12:11:50",986803,9.900208,4.288135
"2021-03-03 12:11:52",986804,9.92066,4.114292
"2021-03-03 12:11:54",986805,9.926114,4.001805
"2021-03-03 12:11:56",986806,9.908388,4.005214
"2021-03-03 12:11:58",986807,9.917933,4.005214
"2021-03-03 12:12:00",986808,9.864758,4.277909
"2021-03-03 12:12:02",986809,9.898844,4.332448
"2021-03-03 12:12:04",986810,9.842942,4.127927
"2021-03-03 12:12:06",986811,9.89339,4.230187
"2021-03-03 12:12:08",986812,9.905662,4.22337
"2021-03-03 12:12:10",986813,9.864758,4.240414
"2021-03-03 12:12:12",986814,9.855213,4.175649
"2021-03-03 12:12:14",986815,9.019402,4.997143
"2021-03-03 12:12:16",986816,9.012585,4.918744
"2021-03-03 12:12:18",986817,9.004404,4.959648
"2021-03-03 12:12:20",986818,9.019402,4.898292
"2021-03-03 12:12:22",986819,9.022128,4.969874
"2021-03-03 12:12:24",986820,9.003039,4.884656
"2021-03-03 12:12:26",986821,9.052125,4.969874
"2021-03-03 12:12:28",986822,9.039854,4.963057
"2021-03-03 12:12:30",986823,9.024856,5.014187
"2021-03-03 12:12:32",986824,9.007131,4.986917
"2021-03-03 12:12:34",986825,8.977133,4.905109
"2021-03-03 12:12:36",986826,8.97577,4.874431
"2021-03-03 12:12:38",986827,8.951228,4.9017
"2021-03-03 12:12:40",986828,9.004404,4.942605
"2021-03-03 12:12:42",986829,9.043743,4.990216
"2021-03-03 12:12:44",986830,9.017838,4.836828
"2021-03-03 12:12:46",986831,9.015112,5.044754
"2021-03-03 12:12:48",986832,9.000113,5.00385
"2021-03-03 12:12:50",986833,8.974209,4.761838
"2021-03-03 12:12:52",986834,9.00284,4.949312
"2021-03-03 12:12:54",986835,8.978298,4.915226
"2021-03-03 12:12:56",986836,9.021929,4.928861
"2021-03-03 12:12:58",986837,9.028747,4.853871
"2021-03-03 12:13:00",986838,9.031473,4.966355
"2021-03-03 12:13:02",986839,9.024655,4.962947
"2021-03-03 12:13:04",986840,9.054652,4.88114
"2021-03-03 12:13:06",986841,9.035563,4.85728
"2021-03-03 12:13:08",986842,9.030109,4.935678
"2021-03-03 12:13:10",986843,9.039654,4.939086
"2021-03-03 12:13:12",986844,9.051925,5.000442
"2021-03-03 12:13:14",986845,9.057379,4.898183
"2021-03-03 12:13:16",986846,9.072376,4.850462
"2021-03-03 12:13:18",986847,9.062833,4.898183
"2021-03-03 12:13:20",986848,9.041017,4.833419
"2021-03-03 12:13:22",986849,9.051925,4.942495
"2021-03-03 12:13:24",986850,9.051925,4.990216
"2021-03-03 12:13:26",986851,9.049198,4.891366
"2021-03-03 12:13:28",986852,9.051925,4.949312
"2021-03-03 12:13:30",986853,9.043743,4.898183
"2021-03-03 12:13:32",986854,9.051925,4.976581
"2021-03-03 12:13:34",986855,9.046472,4.928861
"2021-03-03 12:13:36",986856,9.030109,4.942495
"2021-03-03 12:13:38",986857,9.031473,4.870914
"2021-03-03 12:13:40",986858,9.021929,4.962947
"2021-03-03 12:13:42",986859,9.026019,4.966355
"2021-03-03 12:13:44",986860,9.030109,4.833419
"2021-03-03 12:13:46",986861,9.045108,4.932269
"2021-03-03 12:13:48",986862,9.041017,5.010667
"2021-03-03 12:13:50",986863,9.043743,4.905
"2021-03-03 12:13:52",986864,9.054652,4.901592
"2021-03-03 12:13:54",986865,9.051925,4.911818
"2021-03-03 12:13:56",986866,9.047834,4.952721
"2021-03-03 12:13:58",986867,9.065559,4.922043
"2021-03-03 12:14:00",986868,9.046472,4.901592
"2021-03-03 12:14:02",986869,9.060106,4.973173
"2021-03-03 12:14:04",986870,9.06965,4.966355
"2021-03-03 12:14:06",986871,9.07374,4.969764
"2021-03-03 12:14:08",986872,9.064196,4.836828
"2021-03-03 12:14:10",986873,9.047834,4.840237
"2021-03-03 12:14:12",986874,9.030109,4.939086
"2021-03-03 12:14:14",986875,9.045108,4.986807
"2021-03-03 12:14:16",986876,9.051925,4.833419
"2021-03-03 12:14:18",986877,9.079194,4.789107
"2021-03-03 12:14:20",986878,9.07374,4.795925
"2021-03-03 12:14:22",986879,9.088737,4.993625
"2021-03-03 12:14:24",986880,9.060106,4.962947
"2021-03-03 12:14:26",986881,9.023293,4.894774
"2021-03-03 12:14:28",986882,9.051925,4.942495
"2021-03-03 12:14:30",986883,9.068287,4.969764
"2021-03-03 12:14:32",986884,9.07783,4.966355
"2021-03-03 12:14:34",986885,9.08585,4.874237
"2021-03-03 12:14:36",986886,9.087214,4.962859
"2021-03-03 12:14:38",986887,9.117209,4.962859
"2021-03-03 12:14:40",986888,9.103575,4.945816
"2021-03-03 12:14:42",986889,9.100848,4.969676
"2021-03-03 12:14:44",986890,9.106302,4.956042
"2021-03-03 12:14:46",986891,9.122663,4.84356
"2021-03-03 12:14:48",986892,9.14175,4.98331
"2021-03-03 12:14:50",986893,9.099484,4.959451
"2021-03-03 12:14:52",986894,9.099484,4.945816
"2021-03-03 12:14:54",986895,9.083123,4.809474
"2021-03-03 12:14:56",986896,9.068127,4.806066
"2021-03-03 12:14:58",986897,9.051765,4.874237
"2021-03-03 12:15:00",986898,9.027223,4.969676
"2021-03-03 12:15:02",986899,9.040858,4.874237
"2021-03-03 12:15:04",986900,9.062673,4.979902
"2021-03-03 12:15:06",986901,9.076306,4.925365
"2021-03-03 12:15:08",986902,9.08176,4.908322
"2021-03-03 12:15:10",986903,9.080397,4.904913
"2021-03-03 12:15:12",986904,9.068127,4.98331
"2021-03-03 12:15:14",986905,9.029949,4.785614
"2021-03-03 12:15:16",986906,9.032678,4.911731
"2021-03-03 12:15:18",986907,9.044948,4.952633
"2021-03-03 12:15:20",986908,9.057219,4.877645
"2021-03-03 12:15:22",986909,9.049038,5.017396
"2021-03-03 12:15:24",986910,9.047674,4.802657
"2021-03-03 12:15:26",986911,9.029949,4.952633
"2021-03-03 12:15:28",986912,9.032678,4.993536
"2021-03-03 12:15:30",986913,9.024496,4.802657
"2021-03-03 12:15:32",986914,9.005408,4.925365
"2021-03-03 12:15:34",986915,8.995865,5.027622
"2021-03-03 12:15:36",986916,8.976777,4.901505
"2021-03-03 12:15:38",986917,9.008135,4.949225
"2021-03-03 12:15:40",986918,9.040858,4.949225
"2021-03-03 12:15:42",986919,9.013589,4.915139
"2021-03-03 12:15:44",986920,9.046311,4.84356
"2021-03-03 12:15:46",986921,9.057219,4.952633
"2021-03-03 12:15:48",986922,8.998591,4.938999
"2021-03-03 12:15:50",986923,9.058582,4.952633
"2021-03-03 12:15:52",986924,9.031314,4.979902
"2021-03-03 12:15:54",986925,9.023133,4.785614
"2021-03-03 12:15:56",986926,9.019042,4.969676
"2021-03-03 12:15:58",986927,9.035404,4.921957
"2021-03-03 12:16:00",986928,9.046311,5.017396
"2021-03-03 12:16:02",986929,9.054492,4.996945
"2021-03-03 12:16:04",986930,9.038131,4.765163
"2021-03-03 12:16:06",986931,9.049038,4.973085
"2021-03-03 12:16:08",986932,9.043585,4.935591
"2021-03-03 12:16:10",986933,9.024496,4.833334
"2021-03-03 12:16:12",986934,9.019042,4.966268
"2021-03-03 12:16:14",986935,9.040858,5.017396
"2021-03-03 12:16:16",986936,9.02177,5.061707
"2021-03-03 12:16:18",986937,9.013589,4.870828
"2021-03-03 12:16:20",986938,9.040858,5.05489
"2021-03-03 12:16:22",986939,9.014953,5.088976
"2021-03-03 12:16:24",986940,9.068127,4.921957
"2021-03-03 12:16:26",986941,9.05709,4.870759
"2021-03-03 12:16:28",986942,9.074815,4.908253
"2021-03-03 12:16:30",986943,9.038002,4.949155
"2021-03-03 12:16:32",986944,9.065271,5.027551
"2021-03-03 12:16:34",986945,9.082994,4.935521
"2021-03-03 12:16:36",986946,9.069361,4.979831
"2021-03-03 12:16:38",986947,9.050273,4.93893
"2021-03-03 12:16:40",986948,9.058454,4.908253
"2021-03-03 12:16:42",986949,9.053,4.89121
"2021-03-03 12:16:44",986950,9.062544,4.949155
"2021-03-03 12:16:46",986951,9.084359,4.935521
"2021-03-03 12:16:48",986952,9.062544,5.05141
"2021-03-03 12:16:50",986953,9.05709,5.034368
"2021-03-03 12:16:52",986954,9.036639,5.061635
"2021-03-03 12:16:54",986955,9.043456,5.030959
"2021-03-03 12:16:56",986956,9.036639,5.071861
"2021-03-03 12:16:58",986957,9.067998,5.122989
"2021-03-03 12:17:00",986958,9.053,4.925295
"2021-03-03 12:17:02",986959,9.062544,5.054819
"2021-03-03 12:17:04",986960,9.048909,5.071861
"2021-03-03 12:17:06",986961,9.042093,5.044593
"2021-03-03 12:17:08",986962,9.070724,5.05141
"2021-03-03 12:17:10",986963,9.078905,4.966197
"2021-03-03 12:17:12",986964,9.065271,4.925295
"2021-03-03 12:17:14",986965,9.055727,5.061635
