"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 16:01:48",993702,9.864114,4.018587
"2021-03-03 16:01:50",993703,9.839573,4.086756
"2021-03-03 16:01:52",993704,9.864114,4.383293
"2021-03-03 16:01:54",993705,9.849116,4.07653
"2021-03-03 16:01:56",993706,9.861387,4.267405
"2021-03-03 16:01:58",993707,9.879111,4.267405
"2021-03-03 16:02:00",993708,9.860023,4.025403
"2021-03-03 16:02:02",993709,9.880475,4.27763
"2021-03-03 16:02:04",993710,9.85048,4.315124
"2021-03-03 16:02:06",993711,9.843663,4.004952
"2021-03-03 16:02:08",993712,9.849116,4.298081
"2021-03-03 16:02:10",993713,9.894109,4.07653
"2021-03-03 16:02:12",993714,9.865477,4.240137
"2021-03-03 16:02:14",993715,9.865477,4.018587
"2021-03-03 16:02:16",993716,9.876384,4.315124
"2021-03-03 16:02:18",993717,9.883112,4.240098
"2021-03-03 16:02:20",993718,9.880385,4.32531
"2021-03-03 16:02:22",993719,9.865387,4.281
"2021-03-03 16:02:24",993720,9.874931,4.01855
"2021-03-03 16:02:26",993721,9.854481,4.318492
"2021-03-03 16:02:28",993722,9.844937,4.199197
"2021-03-03 16:02:30",993723,9.887201,4.294634
"2021-03-03 16:02:32",993724,9.866752,4.052635
"2021-03-03 16:02:34",993725,9.866752,4.318492
"2021-03-03 16:02:36",993726,9.86266,4.049226
"2021-03-03 16:02:38",993727,9.870841,4.321901
"2021-03-03 16:02:40",993728,9.898108,4.298042
"2021-03-03 16:02:42",993729,9.907652,4.270774
"2021-03-03 16:02:44",993730,9.881748,4.362803
"2021-03-03 16:02:46",993731,9.883112,4.274183
"2021-03-03 16:02:48",993732,9.883112,4.349169
"2021-03-03 16:02:50",993733,9.909016,4.148071
"2021-03-03 16:02:52",993734,9.873568,4.056043
"2021-03-03 16:02:54",993735,9.880385,4.342352
"2021-03-03 16:02:56",993736,9.883112,4.328718
"2021-03-03 16:02:58",993737,9.900835,4.059451
"2021-03-03 16:03:00",993738,9.903562,4.298042
"2021-03-03 16:03:02",993739,9.859934,4.308268
"2021-03-03 16:03:04",993740,9.884475,4.30145
"2021-03-03 16:03:06",993741,9.869478,4.137846
"2021-03-03 16:03:08",993742,9.865387,4.274183
"2021-03-03 16:03:10",993743,9.887201,4.243507
"2021-03-03 16:03:12",993744,9.864024,4.284408
"2021-03-03 16:03:14",993745,9.880385,4.30145
"2021-03-03 16:03:16",993746,9.891292,4.178747
"2021-03-03 16:03:18",993747,9.902199,4.178747
"2021-03-03 16:03:20",993748,9.881748,4.366211
"2021-03-03 16:03:22",993749,9.870841,4.165113
"2021-03-03 16:03:24",993750,9.887201,4.315084
"2021-03-03 16:03:26",993751,9.868114,4.284408
"2021-03-03 16:03:28",993752,9.870841,4.015141
"2021-03-03 16:03:30",993753,9.874931,4.318492
"2021-03-03 16:03:32",993754,9.864024,4.185564
"2021-03-03 16:03:34",993755,9.885839,4.291225
"2021-03-03 16:03:36",993756,9.865387,4.229873
"2021-03-03 16:03:38",993757,9.85039,4.042409
"2021-03-03 16:03:40",993758,9.872205,4.30145
"2021-03-03 16:03:42",993759,9.864024,4.199197
"2021-03-03 16:03:44",993760,9.872205,4.393478
"2021-03-03 16:03:46",993761,9.864024,4.338943
"2021-03-03 16:03:48",993762,9.842211,4.117394
"2021-03-03 16:03:50",993763,9.864024,4.30145
"2021-03-03 16:03:52",993764,9.855844,4.151479
"2021-03-03 16:03:54",993765,9.849027,4.359394
"2021-03-03 16:03:56",993766,9.876294,4.19238
"2021-03-03 16:03:58",993767,9.880385,4.028775
"2021-03-03 16:04:00",993768,9.858571,4.277591
"2021-03-03 16:04:02",993769,9.864024,4.304859
"2021-03-03 16:04:04",993770,9.861298,4.090127
"2021-03-03 16:04:06",993771,9.872205,4.277591
"2021-03-03 16:04:08",993772,9.872205,4.246915
"2021-03-03 16:04:10",993773,9.8585,4.345729
"2021-03-03 16:04:12",993774,9.847592,4.318461
"2021-03-03 16:04:14",993775,9.865315,4.148041
"2021-03-03 16:04:16",993776,9.893947,4.325278
"2021-03-03 16:04:18",993777,9.869406,4.021929
"2021-03-03 16:04:20",993778,9.8585,4.372996
"2021-03-03 16:04:22",993779,9.870769,4.274152
"2021-03-03 16:04:24",993780,9.89122,4.359363
"2021-03-03 16:04:26",993781,9.898037,4.151449
"2021-03-03 16:04:28",993782,9.866679,4.284378
"2021-03-03 16:04:30",993783,9.880313,4.246885
"2021-03-03 16:04:32",993784,9.854408,4.301419
"2021-03-03 16:04:34",993785,9.873497,4.291194
"2021-03-03 16:04:36",993786,9.928031,4.352545
"2021-03-03 16:04:38",993787,9.872133,4.113956
"2021-03-03 16:04:40",993788,9.877586,4.318461
"2021-03-03 16:04:42",993789,9.876224,4.10714
"2021-03-03 16:04:44",993790,9.888494,4.311645
"2021-03-03 16:04:46",993791,9.887131,4.34232
"2021-03-03 16:04:48",993792,9.903491,4.137815
"2021-03-03 16:04:50",993793,9.937574,4.318461
"2021-03-03 16:04:52",993794,9.926667,4.301419
"2021-03-03 16:04:54",993795,9.914397,4.413897
"2021-03-03 16:04:56",993796,9.876224,4.182125
"2021-03-03 16:04:58",993797,9.840775,4.359363
"2021-03-03 16:05:00",993798,9.913033,4.117365
"2021-03-03 16:05:02",993799,9.917124,4.093506
"2021-03-03 16:05:04",993800,9.913033,4.308236
"2021-03-03 16:05:06",993801,9.911671,4.27756
"2021-03-03 16:05:08",993802,9.903491,4.301419
"2021-03-03 16:05:10",993803,9.904854,4.076464
"2021-03-03 16:05:12",993804,9.923941,4.25711
"2021-03-03 16:05:14",993805,9.900764,4.294602
"2021-03-03 16:05:16",993806,9.908944,4.294602
"2021-03-03 16:05:18",993807,9.902126,4.151449
"2021-03-03 16:05:20",993808,9.940301,4.25711
"2021-03-03 16:05:22",993809,9.923941,4.270744
"2021-03-03 16:05:24",993810,9.904854,4.38663
"2021-03-03 16:05:26",993811,9.876224,4.182125
"2021-03-03 16:05:28",993812,9.90758,4.304828
"2021-03-03 16:05:30",993813,9.898037,4.417305
"2021-03-03 16:05:32",993814,9.880313,4.359363
"2021-03-03 16:05:34",993815,9.854408,4.27756
"2021-03-03 16:05:36",993816,9.873497,4.12759
"2021-03-03 16:05:38",993817,9.863953,4.338912
"2021-03-03 16:05:40",993818,9.880313,4.137815
"2021-03-03 16:05:42",993819,9.859862,4.27756
"2021-03-03 16:05:44",993820,9.913033,4.134407
"2021-03-03 16:05:46",993821,9.902126,4.308236
"2021-03-03 16:05:48",993822,9.906218,4.280969
"2021-03-03 16:05:50",993823,9.918488,4.158266
"2021-03-03 16:05:52",993824,9.913033,4.001479
"2021-03-03 16:05:54",993825,9.880313,4.308236
"2021-03-03 16:05:56",993826,9.913033,4.298011
"2021-03-03 16:05:58",993827,9.892584,4.291194
"2021-03-03 16:06:00",993828,9.89122,4.396855
"2021-03-03 16:06:02",993829,9.901381,4.233515
"2021-03-03 16:06:04",993830,9.909562,4.257376
"2021-03-03 16:06:06",993831,9.913652,4.400538
"2021-03-03 16:06:08",993832,9.88502,4.103987
"2021-03-03 16:06:10",993833,9.890474,4.311913
"2021-03-03 16:06:12",993834,9.904109,4.349409
"2021-03-03 16:06:14",993835,9.882294,4.100579
"2021-03-03 16:06:16",993836,9.859115,4.168751
"2021-03-03 16:06:18",993837,9.925923,4.318731
"2021-03-03 16:06:20",993838,9.930015,4.366452
"2021-03-03 16:06:22",993839,9.902745,4.380086
"2021-03-03 16:06:24",993840,9.931377,4.127848
"2021-03-03 16:06:26",993841,9.908198,4.301688
"2021-03-03 16:06:28",993842,9.88502,4.274419
"2021-03-03 16:06:30",993843,9.92456,4.407355
"2021-03-03 16:06:32",993844,9.921833,4.27101
"2021-03-03 16:06:34",993845,9.87684,4.236924
"2021-03-03 16:06:36",993846,9.875476,4.29487
"2021-03-03 16:06:38",993847,9.909562,4.393721
"2021-03-03 16:06:40",993848,9.904109,4.083536
"2021-03-03 16:06:42",993849,9.915016,4.298279
"2021-03-03 16:06:44",993850,9.889111,4.39713
"2021-03-03 16:06:46",993851,9.872749,4.066493
"2021-03-03 16:06:48",993852,9.902745,4.305096
"2021-03-03 16:06:50",993853,9.930015,4.288053
"2021-03-03 16:06:52",993854,9.908198,4.363043
"2021-03-03 16:06:54",993855,9.855024,4.284645
"2021-03-03 16:06:56",993856,9.871387,4.196021
"2021-03-03 16:06:58",993857,9.893201,4.301688
"2021-03-03 16:07:00",993858,9.861841,4.178977
"2021-03-03 16:07:02",993859,9.868659,4.291462
"2021-03-03 16:07:04",993860,9.848207,4.277827
"2021-03-03 16:07:06",993861,9.861841,4.189203
"2021-03-03 16:07:08",993862,9.870022,4.322139
"2021-03-03 16:07:10",993863,9.872749,4.165343
"2021-03-03 16:07:12",993864,9.850934,4.315322
"2021-03-03 16:07:14",993865,9.855024,4.311913
"2021-03-03 16:07:16",993866,9.859115,4.022181
"2021-03-03 16:07:18",993867,9.822301,4.363043
"2021-03-03 16:07:20",993868,9.856388,4.315322
"2021-03-03 16:07:22",993869,9.842753,4.219881
"2021-03-03 16:07:24",993870,9.844116,4.281236
"2021-03-03 16:07:26",993871,9.87684,4.274419
"2021-03-03 16:07:28",993872,9.859115,4.305096
"2021-03-03 16:07:30",993873,9.844116,4.025589
"2021-03-03 16:07:32",993874,9.831845,4.028998
"2021-03-03 16:07:34",993875,9.840027,4.383495
"2021-03-03 16:07:36",993876,9.825028,4.277827
"2021-03-03 16:07:38",993877,9.831845,4.29487
"2021-03-03 16:07:40",993878,9.831845,4.189203
"2021-03-03 16:07:42",993879,9.838662,4.274419
"2021-03-03 16:07:44",993880,9.865932,4.277827
"2021-03-03 16:07:46",993881,9.827755,4.328957
"2021-03-03 16:07:48",993882,9.84548,4.09717
"2021-03-03 16:07:50",993883,9.829119,4.386904
"2021-03-03 16:07:52",993884,9.878202,4.308505
"2021-03-03 16:07:54",993885,9.850755,4.066418
"2021-03-03 16:07:56",993886,9.84939,4.352737
"2021-03-03 16:07:58",993887,9.887567,4.131181
"2021-03-03 16:08:00",993888,9.875296,4.277749
"2021-03-03 16:08:02",993889,9.876658,4.120955
"2021-03-03 16:08:04",993890,9.898474,4.305018
"2021-03-03 16:08:06",993891,9.864388,4.274341
"2021-03-03 16:08:08",993892,9.858934,4.291384
"2021-03-03 16:08:10",993893,9.868479,4.298201
"2021-03-03 16:08:12",993894,9.854844,4.022107
"2021-03-03 16:08:14",993895,9.88075,4.315243
"2021-03-03 16:08:16",993896,9.839847,4.328878
"2021-03-03 16:08:18",993897,9.83712,4.332286
"2021-03-03 16:08:20",993898,9.858934,4.349329
"2021-03-03 16:08:22",993899,9.83303,4.359555
"2021-03-03 16:08:24",993900,9.845301,4.185718
"2021-03-03 16:08:26",993901,9.842574,4.199352
"2021-03-03 16:08:28",993902,9.865751,4.305018
"2021-03-03 16:08:30",993903,9.865751,4.202761
"2021-03-03 16:08:32",993904,9.861662,4.325469
"2021-03-03 16:08:34",993905,9.842574,4.073236
"2021-03-03 16:08:36",993906,9.864388,4.397049
"2021-03-03 16:08:38",993907,9.861662,4.322061
"2021-03-03 16:08:40",993908,9.839847,4.335695
"2021-03-03 16:08:42",993909,9.798944,4.291384
"2021-03-03 16:08:44",993910,9.861662,4.325469
"2021-03-03 16:08:46",993911,9.861662,4.287975
"2021-03-03 16:08:48",993912,9.867115,4.13459
"2021-03-03 16:08:50",993913,9.867115,4.366372
"2021-03-03 16:08:52",993914,9.83712,4.032333
"2021-03-03 16:08:54",993915,9.848027,4.305018
"2021-03-03 16:08:56",993916,9.871205,4.318652
"2021-03-03 16:08:58",993917,9.891657,4.284566
"2021-03-03 16:09:00",993918,9.898474,4.117547
"2021-03-03 16:09:02",993919,9.882113,4.318652
"2021-03-03 16:09:04",993920,9.890293,4.390232
"2021-03-03 16:09:06",993921,9.914835,4.059601
"2021-03-03 16:09:08",993922,9.891657,4.332286
"2021-03-03 16:09:10",993923,9.873932,4.332286
"2021-03-03 16:09:12",993924,9.88075,4.345921
"2021-03-03 16:09:14",993925,9.882113,4.325469
"2021-03-03 16:09:16",993926,9.875296,4.397049
"2021-03-03 16:09:18",993927,9.89302,4.103912
"2021-03-03 16:09:20",993928,9.852118,4.137998
"2021-03-03 16:09:22",993929,9.878023,4.386823
"2021-03-03 16:09:24",993930,9.914835,4.236846
"2021-03-03 16:09:26",993931,9.886203,4.120955
"2021-03-03 16:09:28",993932,9.894383,4.318652
"2021-03-03 16:09:30",993933,9.842574,4.281158
"2021-03-03 16:09:32",993934,9.867115,4.243663
"2021-03-03 16:09:34",993935,9.878023,4.301609
"2021-03-03 16:09:36",993936,9.902564,4.294792
"2021-03-03 16:09:38",993937,9.887567,4.373189
"2021-03-03 16:09:40",993938,9.876658,4.172084
"2021-03-03 16:09:42",993939,9.856208,4.427726
"2021-03-03 16:09:44",993940,9.88893,4.478855
"2021-03-03 16:09:46",993941,9.903095,4.342745
"2021-03-03 16:09:48",993942,9.886733,4.168899
"2021-03-03 16:09:50",993943,9.894914,4.431372
"2021-03-03 16:09:52",993944,9.914002,4.352971
"2021-03-03 16:09:54",993945,9.914002,4.46546
"2021-03-03 16:09:56",993946,9.899004,4.363197
"2021-03-03 16:09:58",993947,9.892187,4.199577
"2021-03-03 16:10:00",993948,9.828102,4.43819
"2021-03-03 16:10:02",993949,9.875825,4.284796
"2021-03-03 16:10:04",993950,9.905822,4.424555
"2021-03-03 16:10:06",993951,9.894914,4.151855
"2021-03-03 16:10:08",993952,9.858099,4.472277
"2021-03-03 16:10:10",993953,9.83901,4.393876
"2021-03-03 16:10:12",993954,9.843102,4.199577
"2021-03-03 16:10:14",993955,9.89355,4.397285
"2021-03-03 16:10:16",993956,9.86219,4.271161
"2021-03-03 16:10:18",993957,9.855372,4.312066
"2021-03-03 16:10:20",993958,9.858099,4.485912
"2021-03-03 16:10:22",993959,9.851282,4.482503
"2021-03-03 16:10:24",993960,9.849918,4.421146
"2021-03-03 16:10:26",993961,9.860826,4.223439
"2021-03-03 16:10:28",993962,9.843102,4.400693
"2021-03-03 16:10:30",993963,9.809013,4.421146
"2021-03-03 16:10:32",993964,9.86219,4.127994
"2021-03-03 16:10:34",993965,9.83901,4.475686
"2021-03-03 16:10:36",993966,9.844464,4.441598
"2021-03-03 16:10:38",993967,9.860826,4.158672
"2021-03-03 16:10:40",993968,9.833556,4.43819
"2021-03-03 16:10:42",993969,9.847192,4.366606
"2021-03-03 16:10:44",993970,9.85401,4.417737
"2021-03-03 16:10:46",993971,9.848556,4.404102
"2021-03-03 16:10:48",993972,9.829466,4.151855
"2021-03-03 16:10:50",993973,9.841738,4.468868
"2021-03-03 16:10:52",993974,9.856736,4.363197
"2021-03-03 16:10:54",993975,9.856736,4.277978
"2021-03-03 16:10:56",993976,9.849918,4.482503
"2021-03-03 16:10:58",993977,9.804923,4.315475
"2021-03-03 16:11:00",993978,9.86219,4.13822
"2021-03-03 16:11:02",993979,9.86219,4.393876
"2021-03-03 16:11:04",993980,9.86219,4.145038
"2021-03-03 16:11:06",993981,9.866281,4.400693
"2021-03-03 16:11:08",993982,9.85401,4.162081
"2021-03-03 16:11:10",993983,9.847192,4.455234
"2021-03-03 16:11:12",993984,9.873098,4.295022
"2021-03-03 16:11:14",993985,9.88946,4.38365
"2021-03-03 16:11:16",993986,9.848556,4.226848
"2021-03-03 16:11:18",993987,9.844464,4.468868
"2021-03-03 16:11:20",993988,9.83492,4.359788
"2021-03-03 16:11:22",993989,9.870371,4.16549
"2021-03-03 16:11:24",993990,9.89355,4.387058
"2021-03-03 16:11:26",993991,9.870371,4.458642
"2021-03-03 16:11:28",993992,9.858099,4.260935
"2021-03-03 16:11:30",993993,9.826738,4.431372
"2021-03-03 16:11:32",993994,9.86219,4.445007
"2021-03-03 16:11:34",993995,9.855372,4.421146
"2021-03-03 16:11:36",993996,9.836284,4.417737
"2021-03-03 16:11:38",993997,9.835341,4.223619
"2021-03-03 16:11:40",993998,9.829887,4.291797
"2021-03-03 16:11:42",993999,9.891248,4.322477
"2021-03-03 16:11:44",994000,9.854431,4.257709
"2021-03-03 16:11:46",994001,9.84625,4.284979
"2021-03-03 16:11:48",994002,9.843523,4.022495
"2021-03-03 16:11:50",994003,9.863976,4.342931
"2021-03-03 16:11:52",994004,9.865339,4.244073
"2021-03-03 16:11:54",994005,9.885793,4.332704
"2021-03-03 16:11:56",994006,9.854431,4.264526
"2021-03-03 16:11:58",994007,9.823069,4.220211
"2021-03-03 16:12:00",994008,9.862613,4.117944
"2021-03-03 16:12:02",994009,9.873521,4.339522
"2021-03-03 16:12:04",994010,9.854431,4.179304
"2021-03-03 16:12:06",994011,9.839432,4.080446
"2021-03-03 16:12:08",994012,9.861249,4.353158
"2021-03-03 16:12:10",994013,9.833978,4.066811
"2021-03-03 16:12:12",994014,9.84625,4.114535
"2021-03-03 16:12:14",994015,9.000844,5.045163
"2021-03-03 16:12:16",994016,9.04175,4.939487
"2021-03-03 16:12:18",994017,9.030842,5.004256
"2021-03-03 16:12:20",994018,9.069022,5.055389
"2021-03-03 16:12:22",994019,9.064931,5.007665
"2021-03-03 16:12:24",994020,9.07175,5.02471
"2021-03-03 16:12:26",994021,9.040387,5.079252
"2021-03-03 16:12:28",994022,9.073112,4.874718
"2021-03-03 16:12:30",994023,9.045841,5.089478
"2021-03-03 16:12:32",994024,9.100383,5.014483
"2021-03-03 16:12:34",994025,9.062204,4.888354
"2021-03-03 16:12:36",994026,9.047205,5.051981
"2021-03-03 16:12:38",994027,9.07175,5.041754
"2021-03-03 16:12:40",994028,9.109928,4.946305
"2021-03-03 16:12:42",994029,9.109928,5.007665
"2021-03-03 16:12:44",994030,9.084021,5.014483
"2021-03-03 16:12:46",994031,9.060841,5.028119
"2021-03-03 16:12:48",994032,9.039023,5.045163
"2021-03-03 16:12:50",994033,9.059477,5.065616
"2021-03-03 16:12:52",994034,9.025388,5.045163
"2021-03-03 16:12:54",994035,9.04175,4.949714
"2021-03-03 16:12:56",994036,9.040387,5.051981
"2021-03-03 16:12:58",994037,9.039023,5.079252
"2021-03-03 16:13:00",994038,9.03766,4.980394
"2021-03-03 16:13:02",994039,9.059477,5.031528
"2021-03-03 16:13:04",994040,9.040387,4.983803
"2021-03-03 16:13:06",994041,9.036296,5.004256
"2021-03-03 16:13:08",994042,9.017206,4.844038
"2021-03-03 16:13:10",994043,9.048569,5.011074
"2021-03-03 16:13:12",994044,9.03766,5.014483
"2021-03-03 16:13:14",994045,9.029479,5.031528
"2021-03-03 16:13:16",994046,9.01448,4.987212
"2021-03-03 16:13:18",994047,9.009026,5.034936
"2021-03-03 16:13:20",994048,9.03766,4.983803
"2021-03-03 16:13:22",994049,9.019934,4.997438
"2021-03-03 16:13:24",994050,9.049932,5.038345
"2021-03-03 16:13:26",994051,9.01857,5.007665
"2021-03-03 16:13:28",994052,9.066295,5.051981
"2021-03-03 16:13:30",994053,9.024333,5.011246
"2021-03-03 16:13:32",994054,9.054334,4.983974
"2021-03-03 16:13:34",994055,9.062515,4.990791
"2021-03-03 16:13:36",994056,9.059788,4.92943
"2021-03-03 16:13:38",994057,9.035243,5.011246
"2021-03-03 16:13:40",994058,9.031152,5.045336
"2021-03-03 16:13:42",994059,9.025698,5.041927
"2021-03-03 16:13:44",994060,9.027061,4.96352
"2021-03-03 16:13:46",994061,9.042061,5.028291
"2021-03-03 16:13:48",994062,9.029789,5.055563
"2021-03-03 16:13:50",994063,9.054334,4.895339
"2021-03-03 16:13:52",994064,9.033879,5.021472
"2021-03-03 16:13:54",994065,9.025698,4.970338
"2021-03-03 16:13:56",994066,9.016151,4.895339
"2021-03-03 16:13:58",994067,8.995698,4.861249
"2021-03-03 16:14:00",994068,9.044787,4.977156
"2021-03-03 16:14:02",994069,9.017516,4.973746
"2021-03-03 16:14:04",994070,9.031152,4.881703
"2021-03-03 16:14:06",994071,8.999788,4.99761
"2021-03-03 16:14:08",994072,8.994334,5.018064
"2021-03-03 16:14:10",994073,9.043425,4.898748
"2021-03-03 16:14:12",994074,9.010697,4.926021
"2021-03-03 16:14:14",994075,9.00388,5.007837
"2021-03-03 16:14:16",994076,9.050242,4.977156
"2021-03-03 16:14:18",994077,9.017516,5.028291
"2021-03-03 16:14:20",994078,9.028424,4.932838
"2021-03-03 16:14:22",994079,9.050242,4.946475
"2021-03-03 16:14:24",994080,9.016151,4.881703
"2021-03-03 16:14:26",994081,9.014789,4.820341
"2021-03-03 16:14:28",994082,9.00797,4.973746
"2021-03-03 16:14:30",994083,9.037971,5.001019
"2021-03-03 16:14:32",994084,9.029789,5.06579
"2021-03-03 16:14:34",994085,9.018879,4.983974
"2021-03-03 16:14:36",994086,9.02297,4.980565
"2021-03-03 16:14:38",994087,9.046152,4.966928
"2021-03-03 16:14:40",994088,9.035243,4.994201
"2021-03-03 16:14:42",994089,8.990244,4.854431
"2021-03-03 16:14:44",994090,9.014789,5.041927
"2021-03-03 16:14:46",994091,9.005243,4.977156
"2021-03-03 16:14:48",994092,8.987516,4.864658
"2021-03-03 16:14:50",994093,9.010697,5.004428
"2021-03-03 16:14:52",994094,9.025698,4.990791
"2021-03-03 16:14:54",994095,9.006607,4.895339
"2021-03-03 16:14:56",994096,9.054334,4.932838
"2021-03-03 16:14:58",994097,9.025698,4.878294
"2021-03-03 16:15:00",994098,9.016151,5.041927
"2021-03-03 16:15:02",994099,9.012061,5.014655
"2021-03-03 16:15:04",994100,8.995698,4.912385
"2021-03-03 16:15:06",994101,9.002516,4.966928
"2021-03-03 16:15:08",994102,9.033879,4.943065
"2021-03-03 16:15:10",994103,9.017516,4.983974
"2021-03-03 16:15:12",994104,9.02297,4.983974
"2021-03-03 16:15:14",994105,9.058424,4.973746
"2021-03-03 16:15:16",994106,9.014789,4.895339
"2021-03-03 16:15:18",994107,9.031152,5.007837
"2021-03-03 16:15:20",994108,9.020243,4.96352
"2021-03-03 16:15:22",994109,9.026692,5.000815
"2021-03-03 16:15:24",994110,8.998059,5.000815
"2021-03-03 16:15:26",994111,9.014421,5.021268
"2021-03-03 16:15:28",994112,9.011694,4.953091
"2021-03-03 16:15:30",994113,9.00624,5.031495
"2021-03-03 16:15:32",994114,9.02533,4.980362
"2021-03-03 16:15:34",994115,9.011694,4.973544
"2021-03-03 16:15:36",994116,9.015784,5.011042
"2021-03-03 16:15:38",994117,9.019876,4.963317
"2021-03-03 16:15:40",994118,9.028057,4.844007
"2021-03-03 16:15:42",994119,8.991241,4.809918
"2021-03-03 16:15:44",994120,9.026692,4.990588
"2021-03-03 16:15:46",994121,8.993968,4.970135
"2021-03-03 16:15:48",994122,8.998059,4.912184
"2021-03-03 16:15:50",994123,9.00624,4.959908
"2021-03-03 16:15:52",994124,9.044419,5.072402
"2021-03-03 16:15:54",994125,9.018512,5.004224
"2021-03-03 16:15:56",994126,9.043056,5.04513
"2021-03-03 16:15:58",994127,9.060781,4.867869
"2021-03-03 16:16:00",994128,9.011694,5.011042
"2021-03-03 16:16:02",994129,9.030784,5.041721
"2021-03-03 16:16:04",994130,9.051237,4.997406
"2021-03-03 16:16:06",994131,9.063509,5.007633
"2021-03-03 16:16:08",994132,9.037602,4.901958
"2021-03-03 16:16:10",994133,9.041692,5.014451
"2021-03-03 16:16:12",994134,9.000786,4.867869
"2021-03-03 16:16:14",994135,9.019876,4.959908
"2021-03-03 16:16:16",994136,9.044419,4.939455
"2021-03-03 16:16:18",994137,9.070327,4.867869
"2021-03-03 16:16:20",994138,9.014421,4.9565
"2021-03-03 16:16:22",994139,9.030784,4.949682
"2021-03-03 16:16:24",994140,9.038965,5.062175
"2021-03-03 16:16:26",994141,9.033511,4.976953
"2021-03-03 16:16:28",994142,9.044419,4.980362
"2021-03-03 16:16:30",994143,9.017148,4.867869
"2021-03-03 16:16:32",994144,9.017148,5.007633
"2021-03-03 16:16:34",994145,9.038965,4.993997
"2021-03-03 16:16:36",994146,9.040329,4.959908
"2021-03-03 16:16:38",994147,9.085325,4.830371
"2021-03-03 16:16:40",994148,9.028057,4.997406
"2021-03-03 16:16:42",994149,9.02533,5.011042
"2021-03-03 16:16:44",994150,9.033511,4.942864
"2021-03-03 16:16:46",994151,9.075781,5.04513
"2021-03-03 16:16:48",994152,9.021238,5.028086
"2021-03-03 16:16:50",994153,9.037602,5.058766
"2021-03-03 16:16:52",994154,9.036238,4.983771
"2021-03-03 16:16:54",994155,9.023966,4.953091
"2021-03-03 16:16:56",994156,9.028057,4.840598
"2021-03-03 16:16:58",994157,9.037602,4.959908
"2021-03-03 16:17:00",994158,9.101688,5.068993
"2021-03-03 16:17:02",994159,9.070327,4.946273
"2021-03-03 16:17:04",994160,9.073054,4.997406
"2021-03-03 16:17:06",994161,9.045783,4.959908
"2021-03-03 16:17:08",994162,9.043056,4.854234
"2021-03-03 16:17:10",994163,9.051237,4.970135
"2021-03-03 16:17:12",994164,9.083962,4.987179
"2021-03-03 16:17:14",994165,9.046851,5.007469
