"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 03:01:48",970302,8.829453,4.307632
"2021-03-03 03:01:50",970303,8.814445,4.321274
"2021-03-03 03:01:52",970304,8.841731,4.40654
"2021-03-03 03:01:54",970305,8.808989,4.164385
"2021-03-03 03:01:56",970306,8.800803,4.143921
"2021-03-03 03:01:58",970307,8.856738,4.283758
"2021-03-03 03:02:00",970308,8.833546,4.2974
"2021-03-03 03:02:02",970309,8.807628,4.307633
"2021-03-03 03:02:04",970310,8.823998,4.266706
"2021-03-03 03:02:06",970311,8.844462,4.358793
"2021-03-03 03:02:08",970312,8.847191,4.164387
"2021-03-03 03:02:10",970313,8.817177,4.092763
"2021-03-03 03:02:12",970314,8.802171,4.068889
"2021-03-03 03:02:14",970315,8.841734,4.102995
"2021-03-03 03:02:16",970316,8.847191,4.379257
"2021-03-03 03:02:18",970317,8.817177,4.259884
"2021-03-03 03:02:20",970318,8.814448,4.297401
"2021-03-03 03:02:22",970319,8.808991,4.331508
"2021-03-03 03:02:24",970320,8.774885,4.311044
"2021-03-03 03:02:26",970321,8.778978,4.334918
"2021-03-03 03:02:28",970322,8.808991,4.137102
"2021-03-03 03:02:30",970323,8.814448,4.215546
"2021-03-03 03:02:32",970324,8.774885,4.28717
"2021-03-03 03:02:34",970325,8.792621,4.256474
"2021-03-03 03:02:36",970326,8.783071,4.191672
"2021-03-03 03:02:38",970327,8.800806,4.259884
"2021-03-03 03:02:40",970328,8.768064,4.085942
"2021-03-03 03:02:42",970329,8.829455,4.225778
"2021-03-03 03:02:44",970330,8.75715,4.276938
"2021-03-03 03:02:46",970331,8.758514,4.017729
"2021-03-03 03:02:48",970332,8.743507,4.283759
"2021-03-03 03:02:50",970333,8.743507,4.147334
"2021-03-03 03:02:52",970334,8.743507,4.304223
"2021-03-03 03:02:54",970335,8.774885,4.150744
"2021-03-03 03:02:56",970336,8.740779,4.365614
"2021-03-03 03:02:58",970337,8.798078,4.147334
"2021-03-03 03:03:00",970338,8.802171,4.351972
"2021-03-03 03:03:02",970339,8.817177,4.242831
"2021-03-03 03:03:04",970340,8.753057,4.106406
"2021-03-03 03:03:06",970341,8.73805,4.324687
"2021-03-03 03:03:08",970342,8.798078,4.365614
"2021-03-03 03:03:10",970343,8.836277,4.331508
"2021-03-03 03:03:12",970344,8.75715,4.249652
"2021-03-03 03:03:14",970345,8.785799,4.242831
"2021-03-03 03:03:16",970346,8.780342,4.304223
"2021-03-03 03:03:18",970347,8.867655,4.328097
"2021-03-03 03:03:20",970348,8.825363,4.34515
"2021-03-03 03:03:22",970349,8.763971,4.328097
"2021-03-03 03:03:24",970350,8.800806,4.024551
"2021-03-03 03:03:26",970351,8.77352,4.28717
"2021-03-03 03:03:28",970352,8.81172,4.297401
"2021-03-03 03:03:30",970353,8.836277,4.34174
"2021-03-03 03:03:32",970354,8.77625,4.120049
"2021-03-03 03:03:34",970355,8.83082,4.017729
"2021-03-03 03:03:36",970356,8.803535,4.351972
"2021-03-03 03:03:38",970357,8.81172,4.276938
"2021-03-03 03:03:40",970358,8.806263,4.079121
"2021-03-03 03:03:42",970359,8.819905,4.048425
"2021-03-03 03:03:44",970360,8.789892,4.270116
"2021-03-03 03:03:46",970361,8.802171,4.348561
"2021-03-03 03:03:48",970362,8.839005,4.099585
"2021-03-03 03:03:50",970363,8.860833,4.068889
"2021-03-03 03:03:52",970364,8.844462,4.072299
"2021-03-03 03:03:54",970365,8.803537,4.253065
"2021-03-03 03:03:56",970366,8.784438,4.317867
"2021-03-03 03:03:58",970367,8.869022,4.341741
"2021-03-03 03:04:00",970368,8.849922,4.382669
"2021-03-03 03:04:02",970369,8.855379,4.021141
"2021-03-03 03:04:04",970370,8.808994,4.321277
"2021-03-03 03:04:06",970371,8.819909,4.314456
"2021-03-03 03:04:08",970372,8.810359,4.304224
"2021-03-03 03:04:10",970373,8.807631,3.976803
"2021-03-03 03:04:12",970374,8.871751,4.045016
"2021-03-03 03:04:14",970375,8.800809,4.28035
"2021-03-03 03:04:16",970376,8.808994,4.358795
"2021-03-03 03:04:18",970377,8.824001,4.293992
"2021-03-03 03:04:20",970378,8.863564,4.324688
"2021-03-03 03:04:22",970379,8.81718,4.317867
"2021-03-03 03:04:24",970380,8.802174,4.143924
"2021-03-03 03:04:26",970381,8.803537,4.338331
"2021-03-03 03:04:28",970382,8.83628,4.01432
"2021-03-03 03:04:30",970383,8.821273,4.22919
"2021-03-03 03:04:32",970384,8.770795,4.242833
"2021-03-03 03:04:34",970385,8.789895,4.242833
"2021-03-03 03:04:36",970386,8.709404,4.266707
"2021-03-03 03:04:38",970387,8.751696,4.33492
"2021-03-03 03:04:40",970388,8.736689,4.208726
"2021-03-03 03:04:42",970389,8.774888,4.300814
"2021-03-03 03:04:44",970390,8.717589,4.17803
"2021-03-03 03:04:46",970391,8.691669,3.963161
"2021-03-03 03:04:48",970392,8.751696,4.341741
"2021-03-03 03:04:50",970393,8.768066,4.33492
"2021-03-03 03:04:52",970394,8.731232,4.147335
"2021-03-03 03:04:54",970395,8.746239,4.300814
"2021-03-03 03:04:56",970396,8.725775,4.22919
"2021-03-03 03:04:58",970397,8.780345,4.314456
"2021-03-03 03:05:00",970398,8.799445,4.375848
"2021-03-03 03:05:02",970399,8.811723,4.215548
"2021-03-03 03:05:04",970400,8.769431,4.311046
"2021-03-03 03:05:06",970401,8.79808,4.365616
"2021-03-03 03:05:08",970402,8.78853,4.259886
"2021-03-03 03:05:10",970403,8.796717,4.28035
"2021-03-03 03:05:12",970404,8.755789,4.22578
"2021-03-03 03:05:14",970405,8.81718,4.287171
"2021-03-03 03:05:16",970406,8.736689,4.017731
"2021-03-03 03:05:18",970407,8.791259,4.290582
"2021-03-03 03:05:20",970408,8.765338,4.157567
"2021-03-03 03:05:22",970409,8.785802,4.311046
"2021-03-03 03:05:24",970410,8.780345,4.311046
"2021-03-03 03:05:26",970411,8.758517,4.297403
"2021-03-03 03:05:28",970412,8.778981,4.307635
"2021-03-03 03:05:30",970413,8.806266,4.092765
"2021-03-03 03:05:32",970414,8.778981,4.321277
"2021-03-03 03:05:34",970415,8.757153,4.317867
"2021-03-03 03:05:36",970416,8.778981,4.358795
"2021-03-03 03:05:38",970417,8.755789,4.12005
"2021-03-03 03:05:40",970418,8.758517,4.062069
"2021-03-03 03:05:42",970419,8.750332,4.38608
"2021-03-03 03:05:44",970420,8.731232,4.324688
"2021-03-03 03:05:46",970421,8.768068,4.242834
"2021-03-03 03:05:48",970422,8.762611,4.369027
"2021-03-03 03:05:50",970423,8.762611,4.246244
"2021-03-03 03:05:52",970424,8.727141,4.273529
"2021-03-03 03:05:54",970425,8.76534,4.048427
"2021-03-03 03:05:56",970426,8.718955,4.345153
"2021-03-03 03:05:58",970427,8.751698,4.324689
"2021-03-03 03:06:00",970428,8.72987,4.113229
"2021-03-03 03:06:02",970429,8.738055,4.263298
"2021-03-03 03:06:04",970430,8.773526,4.021142
"2021-03-03 03:06:06",970431,8.792625,4.324689
"2021-03-03 03:06:08",970432,8.770798,4.300815
"2021-03-03 03:06:10",970433,8.778983,4.348564
"2021-03-03 03:06:12",970434,8.792625,4.389491
"2021-03-03 03:06:14",970435,8.770798,4.089355
"2021-03-03 03:06:16",970436,8.791261,4.355385
"2021-03-03 03:06:18",970437,8.740784,4.11664
"2021-03-03 03:06:20",970438,8.814453,4.22237
"2021-03-03 03:06:22",970439,8.813089,4.27694
"2021-03-03 03:06:24",970440,8.769433,4.283761
"2021-03-03 03:06:26",970441,8.866296,4.157568
"2021-03-03 03:06:28",970442,8.811725,4.246244
"2021-03-03 03:06:30",970443,8.845832,4.287172
"2021-03-03 03:06:32",970444,8.761248,3.942697
"2021-03-03 03:06:34",970445,8.837646,4.270119
"2021-03-03 03:06:36",970446,8.770798,4.191674
"2021-03-03 03:06:38",970447,8.811725,4.014321
"2021-03-03 03:06:40",970448,8.813089,4.263298
"2021-03-03 03:06:42",970449,8.824003,4.137104
"2021-03-03 03:06:44",970450,8.817182,4.034785
"2021-03-03 03:06:46",970451,8.822639,4.188263
"2021-03-03 03:06:48",970452,8.806268,4.256476
"2021-03-03 03:06:50",970453,8.822639,4.263298
"2021-03-03 03:06:52",970454,8.795354,4.06548
"2021-03-03 03:06:54",970455,8.819911,4.351974
"2021-03-03 03:06:56",970456,8.818546,4.198495
"2021-03-03 03:06:58",970457,8.811725,4.27694
"2021-03-03 03:07:00",970458,8.778983,4.290583
"2021-03-03 03:07:02",970459,8.808996,4.236012
"2021-03-03 03:07:04",970460,8.79399,3.932465
"2021-03-03 03:07:06",970461,8.798082,4.280351
"2021-03-03 03:07:08",970462,8.783075,4.259887
"2021-03-03 03:07:10",970463,8.791261,4.041606
"2021-03-03 03:07:12",970464,8.780347,4.280351
"2021-03-03 03:07:14",970465,8.769433,4.300815
"2021-03-03 03:07:16",970466,8.758519,3.888127
"2021-03-03 03:07:18",970467,8.743512,4.256476
"2021-03-03 03:07:20",970468,8.754426,4.22578
"2021-03-03 03:07:22",970469,8.751698,3.963161
"2021-03-03 03:07:24",970470,8.758519,4.263298
"2021-03-03 03:07:26",970471,8.714863,4.314457
"2021-03-03 03:07:28",970472,8.743512,4.075712
"2021-03-03 03:07:30",970473,8.702584,4.198495
"2021-03-03 03:07:32",970474,8.736691,4.263298
"2021-03-03 03:07:34",970475,8.705313,4.334921
"2021-03-03 03:07:36",970476,8.724413,4.263298
"2021-03-03 03:07:38",970477,8.736691,4.293994
"2021-03-03 03:07:40",970478,8.70395,4.263298
"2021-03-03 03:07:42",970479,8.702585,4.259888
"2021-03-03 03:07:44",970480,8.750335,4.102998
"2021-03-03 03:07:46",970481,8.750335,4.229192
"2021-03-03 03:07:48",970482,8.74897,4.130283
"2021-03-03 03:07:50",970483,8.70395,4.017732
"2021-03-03 03:07:52",970484,8.701221,4.256477
"2021-03-03 03:07:54",970485,8.724414,4.362206
"2021-03-03 03:07:56",970486,8.738056,4.239424
"2021-03-03 03:07:58",970487,8.725778,4.259888
"2021-03-03 03:08:00",970488,8.702585,4.150747
"2021-03-03 03:08:02",970489,8.736691,4.188264
"2021-03-03 03:08:04",970490,8.740785,4.355385
"2021-03-03 03:08:06",970491,8.73942,4.334921
"2021-03-03 03:08:08",970492,8.747606,4.290583
"2021-03-03 03:08:10",970493,8.743513,4.287172
"2021-03-03 03:08:12",970494,8.713499,4.239424
"2021-03-03 03:08:14",970495,8.725778,4.375849
"2021-03-03 03:08:16",970496,8.710771,4.004089
"2021-03-03 03:08:18",970497,8.725778,4.324689
"2021-03-03 03:08:20",970498,8.687578,4.055249
"2021-03-03 03:08:22",970499,8.691671,3.963162
"2021-03-03 03:08:24",970500,8.697128,4.355385
"2021-03-03 03:08:26",970501,8.693035,4.338332
"2021-03-03 03:08:28",970502,8.693035,4.256477
"2021-03-03 03:08:30",970503,8.665751,4.27012
"2021-03-03 03:08:32",970504,8.65893,4.348564
"2021-03-03 03:08:34",970505,8.708042,4.249656
"2021-03-03 03:08:36",970506,8.746242,4.283762
"2021-03-03 03:08:38",970507,8.716228,4.075713
"2021-03-03 03:08:40",970508,8.732599,4.399724
"2021-03-03 03:08:42",970509,8.718956,4.068892
"2021-03-03 03:08:44",970510,8.75852,3.987036
"2021-03-03 03:08:46",970511,8.735328,4.403134
"2021-03-03 03:08:48",970512,8.724414,4.348564
"2021-03-03 03:08:50",970513,8.732599,4.21896
"2021-03-03 03:08:52",970514,8.708042,4.178032
"2021-03-03 03:08:54",970515,8.743513,4.341743
"2021-03-03 03:08:56",970516,8.698493,4.266709
"2021-03-03 03:08:58",970517,8.735328,4.314457
"2021-03-03 03:09:00",970518,8.725778,3.963162
"2021-03-03 03:09:02",970519,8.705314,4.171211
"2021-03-03 03:09:04",970520,8.736691,4.263298
"2021-03-03 03:09:06",970521,8.723049,3.987036
"2021-03-03 03:09:08",970522,8.743513,4.341743
"2021-03-03 03:09:10",970523,8.682121,4.239424
"2021-03-03 03:09:12",970524,8.687578,4.293994
"2021-03-03 03:09:14",970525,8.736691,4.256477
"2021-03-03 03:09:16",970526,8.693035,4.287172
"2021-03-03 03:09:18",970527,8.691671,4.150747
"2021-03-03 03:09:20",970528,8.757155,4.256477
"2021-03-03 03:09:22",970529,8.693035,4.338332
"2021-03-03 03:09:24",970530,8.729871,4.150747
"2021-03-03 03:09:26",970531,8.800812,4.375849
"2021-03-03 03:09:28",970532,8.792626,4.045017
"2021-03-03 03:09:30",970533,8.836285,4.137105
"2021-03-03 03:09:32",970534,8.864934,4.143927
"2021-03-03 03:09:34",970535,8.822642,4.416778
"2021-03-03 03:09:36",970536,8.759886,4.345154
"2021-03-03 03:09:38",970537,8.778986,4.065482
"2021-03-03 03:09:40",970538,8.819914,4.372439
"2021-03-03 03:09:42",970539,8.7517,4.246246
"2021-03-03 03:09:44",970540,8.754429,4.225782
"2021-03-03 03:09:46",970541,8.746243,3.874486
"2021-03-03 03:09:48",970542,8.727144,4.212139
"2021-03-03 03:09:50",970543,8.803542,3.993858
"2021-03-03 03:09:52",970544,8.759886,4.208728
"2021-03-03 03:09:54",970545,8.829463,4.010911
"2021-03-03 03:09:56",970546,8.798085,3.963163
"2021-03-03 03:09:58",970547,8.774893,4.259888
"2021-03-03 03:10:00",970548,8.791265,3.983626
"2021-03-03 03:10:02",970549,8.776258,4.188265
"2021-03-03 03:10:04",970550,8.796721,3.952931
"2021-03-03 03:10:06",970551,8.787171,4.236014
"2021-03-03 03:10:08",970552,8.746243,4.027965
"2021-03-03 03:10:10",970553,8.808999,4.031375
"2021-03-03 03:10:12",970554,8.828099,4.205318
"2021-03-03 03:10:14",970555,8.843106,4.198497
"2021-03-03 03:10:16",970556,8.757157,4.024554
"2021-03-03 03:10:18",970557,8.787171,4.188265
"2021-03-03 03:10:20",970558,8.839013,4.249656
"2021-03-03 03:10:22",970559,8.839013,4.079124
"2021-03-03 03:10:24",970560,8.821278,4.079124
"2021-03-03 03:10:26",970561,8.813092,4.280352
"2021-03-03 03:10:28",970562,8.754429,4.099588
"2021-03-03 03:10:30",970563,8.825371,4.184854
"2021-03-03 03:10:32",970564,8.821278,4.259888
"2021-03-03 03:10:34",970565,8.770801,4.048429
"2021-03-03 03:10:36",970566,8.736693,4.263299
"2021-03-03 03:10:38",970567,8.740787,4.167801
"2021-03-03 03:10:40",970568,8.86357,4.259888
"2021-03-03 03:10:42",970569,8.829463,4.212139
"2021-03-03 03:10:44",970570,8.833556,4.297405
"2021-03-03 03:10:46",970571,8.83492,4.092767
"2021-03-03 03:10:48",970572,8.818549,3.966573
"2021-03-03 03:10:50",970573,8.824006,4.273531
"2021-03-03 03:10:52",970574,8.815821,4.266709
"2021-03-03 03:10:54",970575,8.807635,4.154159
"2021-03-03 03:10:56",970576,8.836285,4.212139
"2021-03-03 03:10:58",970577,8.825371,4.293994
"2021-03-03 03:11:00",970578,8.800814,4.345154
"2021-03-03 03:11:02",970579,8.811728,4.21555
"2021-03-03 03:11:04",970580,8.819914,4.075714
"2021-03-03 03:11:06",970581,8.811728,4.328101
"2021-03-03 03:11:08",970582,8.841742,4.266709
"2021-03-03 03:11:10",970583,8.825371,4.304226
"2021-03-03 03:11:12",970584,8.832191,4.232603
"2021-03-03 03:11:14",970585,8.808999,4.188265
"2021-03-03 03:11:16",970586,8.828099,4.32128
"2021-03-03 03:11:18",970587,8.839013,4.283763
"2021-03-03 03:11:20",970588,8.808999,4.174622
"2021-03-03 03:11:22",970589,8.830829,4.270121
"2021-03-03 03:11:24",970590,8.813093,4.314459
"2021-03-03 03:11:26",970591,8.81855,3.912004
"2021-03-03 03:11:28",970592,8.809,4.259889
"2021-03-03 03:11:30",970593,8.798086,4.263299
"2021-03-03 03:11:32",970594,8.821279,4.004091
"2021-03-03 03:11:34",970595,8.811728,4.116642
"2021-03-03 03:11:36",970596,8.798086,4.249657
"2021-03-03 03:11:38",970597,8.824007,4.311049
"2021-03-03 03:11:40",970598,8.839014,4.041608
"2021-03-03 03:11:42",970599,8.788537,4.21214
"2021-03-03 03:11:44",970600,8.819915,4.171212
"2021-03-03 03:11:46",970601,8.824007,3.949521
"2021-03-03 03:11:48",970602,8.822643,4.249657
"2021-03-03 03:11:50",970603,8.77353,4.253068
"2021-03-03 03:11:52",970604,8.825372,3.980217
"2021-03-03 03:11:54",970605,8.825372,4.215551
"2021-03-03 03:11:56",970606,8.825372,4.222372
"2021-03-03 03:11:58",970607,8.843107,4.256478
"2021-03-03 03:12:00",970608,8.791265,3.94611
"2021-03-03 03:12:02",970609,8.803543,4.184855
"2021-03-03 03:12:04",970610,8.8281,4.171212
"2021-03-03 03:12:06",970611,8.847199,4.178034
"2021-03-03 03:12:08",970612,8.825372,3.935878
"2021-03-03 03:12:10",970613,8.814458,4.188266
"2021-03-03 03:12:12",970614,8.809,4.188266
"2021-03-03 03:12:14",970615,8.060024,4.911321
"2021-03-03 03:12:16",970616,8.057296,4.935195
"2021-03-03 03:12:18",970617,8.07776,4.890857
"2021-03-03 03:12:20",970618,8.113231,4.911321
"2021-03-03 03:12:22",970619,8.118688,4.914732
"2021-03-03 03:12:24",970620,8.121416,4.877215
"2021-03-03 03:12:26",970621,8.098224,4.935195
"2021-03-03 03:12:28",970622,8.080488,4.924963
"2021-03-03 03:12:30",970623,8.098224,4.942017
"2021-03-03 03:12:32",970624,8.088674,4.945427
"2021-03-03 03:12:34",970625,8.088674,4.836287
"2021-03-03 03:12:36",970626,8.070938,4.928374
"2021-03-03 03:12:38",970627,8.055931,4.911321
"2021-03-03 03:12:40",970628,8.065481,4.873804
"2021-03-03 03:12:42",970629,8.045017,4.9045
"2021-03-03 03:12:44",970630,8.069574,4.928374
"2021-03-03 03:12:46",970631,8.036832,4.928374
"2021-03-03 03:12:48",970632,8.053203,4.778306
"2021-03-03 03:12:50",970633,8.032739,4.675987
"2021-03-03 03:12:52",970634,8.016368,4.890857
"2021-03-03 03:12:54",970635,8.055931,4.9045
"2021-03-03 03:12:56",970636,8.035468,4.860162
"2021-03-03 03:12:58",970637,8.031375,4.866983
"2021-03-03 03:13:00",970638,8.012276,4.68963
"2021-03-03 03:13:02",970639,8.058661,4.761253
"2021-03-03 03:13:04",970640,8.021825,4.877215
"2021-03-03 03:13:06",970641,8.032739,4.836287
"2021-03-03 03:13:08",970642,8.053203,4.84993
"2021-03-03 03:13:10",970643,8.009547,4.761253
"2021-03-03 03:13:12",970644,8.013639,4.716915
"2021-03-03 03:13:14",970645,8.008184,4.853341
"2021-03-03 03:13:16",970646,8.028647,4.884037
"2021-03-03 03:13:18",970647,8.06139,4.914732
"2021-03-03 03:13:20",970648,8.004091,4.751022
"2021-03-03 03:13:22",970649,8.01637,4.849931
"2021-03-03 03:13:24",970650,8.004091,4.873805
"2021-03-03 03:13:26",970651,8.042291,4.894269
"2021-03-03 03:13:28",970652,8.028647,4.863573
"2021-03-03 03:13:30",970653,8.047748,4.798771
"2021-03-03 03:13:32",970654,8.008184,4.706684
"2021-03-03 03:13:34",970655,8.050476,4.781718
"2021-03-03 03:13:36",970656,8.042291,4.921554
"2021-03-03 03:13:38",970657,8.035469,4.802182
"2021-03-03 03:13:40",970658,8.032741,4.877215
"2021-03-03 03:13:42",970659,7.982263,4.877215
"2021-03-03 03:13:44",970660,8.025919,4.788539
"2021-03-03 03:13:46",970661,8.013641,4.870394
"2021-03-03 03:13:48",970662,8.036834,4.884037
"2021-03-03 03:13:50",970663,7.995906,4.856752
"2021-03-03 03:13:52",970664,8.001363,4.73738
"2021-03-03 03:13:54",970665,8.028647,4.884037
"2021-03-03 03:13:56",970666,8.02319,4.890858
"2021-03-03 03:13:58",970667,8.069575,4.897679
"2021-03-03 03:14:00",970668,8.015005,4.829467
"2021-03-03 03:14:02",970669,8.031376,4.785129
"2021-03-03 03:14:04",970670,8.00682,4.720326
"2021-03-03 03:14:06",970671,8.004091,4.754433
"2021-03-03 03:14:08",970672,8.047748,4.720326
"2021-03-03 03:14:10",970673,8.009548,4.802182
"2021-03-03 03:14:12",970674,8.005455,4.907911
"2021-03-03 03:14:14",970675,7.999999,4.832877
"2021-03-03 03:14:16",970676,8.05184,4.918143
"2021-03-03 03:14:18",970677,8.01637,4.9045
"2021-03-03 03:14:20",970678,8.046383,4.754433
"2021-03-03 03:14:22",970679,8.05184,4.843109
"2021-03-03 03:14:24",970680,8.020462,4.84652
"2021-03-03 03:14:26",970681,8.040926,4.914732
"2021-03-03 03:14:28",970682,8.058661,4.836288
"2021-03-03 03:14:30",970683,8.057298,4.873805
"2021-03-03 03:14:32",970684,8.06139,4.890858
"2021-03-03 03:14:34",970685,8.068212,4.938607
"2021-03-03 03:14:36",970686,8.01637,4.894269
"2021-03-03 03:14:38",970687,7.982263,4.788539
"2021-03-03 03:14:40",970688,8.031376,4.733969
"2021-03-03 03:14:42",970689,8.053205,4.744201
"2021-03-03 03:14:44",970690,8.021827,4.887447
"2021-03-03 03:14:46",970691,8.028647,4.907911
"2021-03-03 03:14:48",970692,7.993177,4.918143
"2021-03-03 03:14:50",970693,7.994541,4.754433
"2021-03-03 03:14:52",970694,8.025919,4.9045
"2021-03-03 03:14:54",970695,7.984992,4.884037
"2021-03-03 03:14:56",970696,8.009548,4.931786
"2021-03-03 03:14:58",970697,8.002727,4.744201
"2021-03-03 03:15:00",970698,7.98772,4.911322
"2021-03-03 03:15:02",970699,7.976806,4.887447
"2021-03-03 03:15:04",970700,7.989084,4.774897
"2021-03-03 03:15:06",970701,8.040926,4.9045
"2021-03-03 03:15:08",970702,8.010913,4.832877
"2021-03-03 03:15:10",970703,7.984992,4.890858
"2021-03-03 03:15:12",970704,7.990448,4.778307
"2021-03-03 03:15:14",970705,7.998634,4.873805
"2021-03-03 03:15:16",970706,7.993177,4.9045
"2021-03-03 03:15:18",970707,8.015005,4.863573
"2021-03-03 03:15:20",970708,8.015005,4.747611
"2021-03-03 03:15:22",970709,7.954978,4.918143
"2021-03-03 03:15:24",970710,7.998634,4.931786
"2021-03-03 03:15:26",970711,7.999999,4.761254
"2021-03-03 03:15:28",970712,8.005455,4.928375
"2021-03-03 03:15:30",970713,7.98772,4.832877
"2021-03-03 03:15:32",970714,8.005455,4.768075
"2021-03-03 03:15:34",970715,7.993177,4.914732
"2021-03-03 03:15:36",970716,7.990448,4.863573
"2021-03-03 03:15:38",970717,8.030012,4.921554
"2021-03-03 03:15:40",970718,8.00682,4.703273
"2021-03-03 03:15:42",970719,7.944064,4.84652
"2021-03-03 03:15:44",970720,7.998634,4.928375
"2021-03-03 03:15:46",970721,8.010913,4.897679
"2021-03-03 03:15:48",970722,8.009548,4.914732
"2021-03-03 03:15:50",970723,8.004091,4.856752
"2021-03-03 03:15:52",970724,7.998634,4.682809
"2021-03-03 03:15:54",970725,7.969985,4.914732
"2021-03-03 03:15:56",970726,7.972713,4.884037
"2021-03-03 03:15:58",970727,8.015005,4.781718
"2021-03-03 03:16:00",970728,7.971349,4.877215
"2021-03-03 03:16:02",970729,7.954978,4.897679
"2021-03-03 03:16:04",970730,7.998634,4.73738
"2021-03-03 03:16:06",970731,8.021827,4.866983
"2021-03-03 03:16:08",970732,7.982263,4.843109
"2021-03-03 03:16:10",970733,7.961799,4.679399
"2021-03-03 03:16:12",970734,7.984992,4.918143
"2021-03-03 03:16:14",970735,8.001363,4.935196
"2021-03-03 03:16:16",970736,8.036834,4.914732
"2021-03-03 03:16:18",970737,7.974078,4.819235
"2021-03-03 03:16:20",970738,7.993177,4.866983
"2021-03-03 03:16:22",970739,7.949521,4.675988
"2021-03-03 03:16:24",970740,7.999999,4.907911
"2021-03-03 03:16:26",970741,8.01637,4.866983
"2021-03-03 03:16:28",970742,8.053205,4.856752
"2021-03-03 03:16:30",970743,7.993177,4.778307
"2021-03-03 03:16:32",970744,8.012277,4.945428
"2021-03-03 03:16:34",970745,7.944064,4.873805
"2021-03-03 03:16:36",970746,7.999999,4.84652
"2021-03-03 03:16:38",970747,8.021827,4.907911
"2021-03-03 03:16:40",970748,8.015005,4.959071
"2021-03-03 03:16:42",970749,7.989084,4.781718
"2021-03-03 03:16:44",970750,7.967256,4.873805
"2021-03-03 03:16:46",970751,8.004091,4.979535
"2021-03-03 03:16:48",970752,8.004091,4.757843
"2021-03-03 03:16:50",970753,7.961799,4.959071
"2021-03-03 03:16:52",970754,7.954978,4.9045
"2021-03-03 03:16:54",970755,8.010913,4.699862
"2021-03-03 03:16:56",970756,8.020462,4.935196
"2021-03-03 03:16:58",970757,8.004091,4.84652
"2021-03-03 03:17:00",970758,7.993177,4.849931
"2021-03-03 03:17:02",970759,7.96862,4.832877
"2021-03-03 03:17:04",970760,8.009548,4.829467
"2021-03-03 03:17:06",970761,7.954978,4.870394
"2021-03-03 03:17:08",970762,8.001363,4.696452
"2021-03-03 03:17:10",970763,7.984992,4.805592
"2021-03-03 03:17:12",970764,7.998634,4.873805
"2021-03-03 03:17:14",970765,7.993177,4.706684
