"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 18:01:48",997302,9.868461,4.353331
"2021-03-03 18:01:50",997303,9.858914,4.394239
"2021-03-03 18:01:52",997304,9.83437,4.445375
"2021-03-03 18:01:54",997305,9.827551,4.060154
"2021-03-03 18:01:56",997306,9.833006,4.370376
"2021-03-03 18:01:58",997307,9.833006,4.35674
"2021-03-03 18:02:00",997308,9.822097,4.35674
"2021-03-03 18:02:02",997309,9.828916,4.445375
"2021-03-03 18:02:04",997310,9.841188,4.401057
"2021-03-03 18:02:06",997311,9.833006,4.431739
"2021-03-03 18:02:08",997312,9.841188,4.343104
"2021-03-03 18:02:10",997313,9.852098,4.329468
"2021-03-03 18:02:12",997314,9.83846,4.087427
"2021-03-03 18:02:14",997315,9.860279,4.274923
"2021-03-03 18:02:16",997316,9.819369,4.169243
"2021-03-03 18:02:18",997317,9.833006,4.353331
"2021-03-03 18:02:20",997318,9.827551,4.363558
"2021-03-03 18:02:22",997319,9.827551,4.309013
"2021-03-03 18:02:24",997320,9.824824,4.401057
"2021-03-03 18:02:26",997321,9.828916,4.240833
"2021-03-03 18:02:28",997322,9.841188,4.104472
"2021-03-03 18:02:30",997323,9.843916,4.418103
"2021-03-03 18:02:32",997324,9.852098,4.261287
"2021-03-03 18:02:34",997325,9.828916,4.087427
"2021-03-03 18:02:36",997326,9.819369,4.329468
"2021-03-03 18:02:38",997327,9.882096,4.343104
"2021-03-03 18:02:40",997328,9.827551,4.35674
"2021-03-03 18:02:42",997329,9.841188,4.366967
"2021-03-03 18:02:44",997330,9.865733,4.373785
"2021-03-03 18:02:46",997331,9.85346,4.25106
"2021-03-03 18:02:48",997332,9.883459,4.141971
"2021-03-03 18:02:50",997333,9.828916,4.206743
"2021-03-03 18:02:52",997334,9.860279,4.230606
"2021-03-03 18:02:54",997335,9.839825,4.288559
"2021-03-03 18:02:56",997336,9.839825,4.380603
"2021-03-03 18:02:58",997337,9.843916,4.394239
"2021-03-03 18:03:00",997338,9.819369,4.35674
"2021-03-03 18:03:02",997339,9.827551,4.346513
"2021-03-03 18:03:04",997340,9.850733,4.363558
"2021-03-03 18:03:06",997341,9.833006,4.302196
"2021-03-03 18:03:08",997342,9.83846,4.332877
"2021-03-03 18:03:10",997343,9.841188,4.309013
"2021-03-03 18:03:12",997344,9.83437,4.407876
"2021-03-03 18:03:14",997345,9.864369,4.411284
"2021-03-03 18:03:16",997346,9.854824,4.479465
"2021-03-03 18:03:18",997347,9.860279,4.441966
"2021-03-03 18:03:20",997348,9.843916,4.438557
"2021-03-03 18:03:22",997349,9.865733,4.363558
"2021-03-03 18:03:24",997350,9.873915,4.319241
"2021-03-03 18:03:26",997351,9.848006,4.401057
"2021-03-03 18:03:28",997352,9.871187,4.394239
"2021-03-03 18:03:30",997353,9.884824,4.377194
"2021-03-03 18:03:32",997354,9.871187,4.366967
"2021-03-03 18:03:34",997355,9.865733,4.421512
"2021-03-03 18:03:36",997356,9.84937,4.346513
"2021-03-03 18:03:38",997357,9.844867,4.370193
"2021-03-03 18:03:40",997358,9.892591,4.203157
"2021-03-03 18:03:42",997359,9.857139,4.431553
"2021-03-03 18:03:44",997360,9.829867,4.128162
"2021-03-03 18:03:46",997361,9.848957,4.213384
"2021-03-03 18:03:48",997362,9.877591,4.346331
"2021-03-03 18:03:50",997363,9.872137,4.417918
"2021-03-03 18:03:52",997364,9.883046,4.373602
"2021-03-03 18:03:54",997365,9.9035,4.315651
"2021-03-03 18:03:56",997366,9.866683,4.131571
"2021-03-03 18:03:58",997367,9.861229,4.377011
"2021-03-03 18:04:00",997368,9.861229,4.455415
"2021-03-03 18:04:02",997369,9.859866,4.339513
"2021-03-03 18:04:04",997370,9.889864,4.373602
"2021-03-03 18:04:06",997371,9.854411,4.261109
"2021-03-03 18:04:08",997372,9.8885,4.162251
"2021-03-03 18:04:10",997373,9.866683,4.186113
"2021-03-03 18:04:12",997374,9.876228,4.366784
"2021-03-03 18:04:14",997375,9.861229,4.404282
"2021-03-03 18:04:16",997376,9.848957,4.407691
"2021-03-03 18:04:18",997377,9.880319,4.414508
"2021-03-03 18:04:20",997378,9.86532,4.4111
"2021-03-03 18:04:22",997379,9.833958,4.407691
"2021-03-03 18:04:24",997380,9.840775,4.31906
"2021-03-03 18:04:26",997381,9.848957,4.148616
"2021-03-03 18:04:28",997382,9.828504,4.271335
"2021-03-03 18:04:30",997383,9.814869,4.339513
"2021-03-03 18:04:32",997384,9.843502,4.366784
"2021-03-03 18:04:34",997385,9.838048,4.407691
"2021-03-03 18:04:36",997386,9.829867,4.346331
"2021-03-03 18:04:38",997387,9.82305,4.4111
"2021-03-03 18:04:40",997388,9.833958,4.100891
"2021-03-03 18:04:42",997389,9.844867,4.336104
"2021-03-03 18:04:44",997390,9.840775,4.090664
"2021-03-03 18:04:46",997391,9.862593,4.315651
"2021-03-03 18:04:48",997392,9.82714,4.353149
"2021-03-03 18:04:50",997393,9.82714,4.356557
"2021-03-03 18:04:52",997394,9.857139,4.291789
"2021-03-03 18:04:54",997395,9.831231,4.302015
"2021-03-03 18:04:56",997396,9.838048,4.336104
"2021-03-03 18:04:58",997397,9.805324,4.383829
"2021-03-03 18:05:00",997398,9.848957,4.117935
"2021-03-03 18:05:02",997399,9.873502,4.284971
"2021-03-03 18:05:04",997400,9.86532,4.452006
"2021-03-03 18:05:06",997401,9.840775,4.434962
"2021-03-03 18:05:08",997402,9.877591,4.346331
"2021-03-03 18:05:10",997403,9.904862,4.250882
"2021-03-03 18:05:12",997404,9.857139,4.07362
"2021-03-03 18:05:14",997405,9.868047,4.090664
"2021-03-03 18:05:16",997406,9.851684,4.264518
"2021-03-03 18:05:18",997407,9.861229,4.462233
"2021-03-03 18:05:20",997408,9.866683,4.332695
"2021-03-03 18:05:22",997409,9.874865,4.329287
"2021-03-03 18:05:24",997410,9.843502,4.216793
"2021-03-03 18:05:26",997411,9.862593,4.353149
"2021-03-03 18:05:28",997412,9.82714,4.332695
"2021-03-03 18:05:30",997413,9.82339,4.356709
"2021-03-03 18:05:32",997414,9.860208,4.356709
"2021-03-03 18:05:34",997415,9.883389,4.326028
"2021-03-03 18:05:36",997416,9.888844,4.465797
"2021-03-03 18:05:38",997417,9.869754,4.465797
"2021-03-03 18:05:40",997418,9.843844,4.431707
"2021-03-03 18:05:42",997419,9.841118,4.435116
"2021-03-03 18:05:44",997420,9.830209,4.373754
"2021-03-03 18:05:46",997421,9.824755,4.189668
"2021-03-03 18:05:48",997422,9.82339,4.155578
"2021-03-03 18:05:50",997423,9.822027,4.349891
"2021-03-03 18:05:52",997424,9.822027,4.377163
"2021-03-03 18:05:54",997425,9.802936,4.366936
"2021-03-03 18:05:56",997426,9.783846,4.404435
"2021-03-03 18:05:58",997427,9.805663,4.326028
"2021-03-03 18:06:00",997428,9.822027,4.383981
"2021-03-03 18:06:02",997429,9.830209,4.380572
"2021-03-03 18:06:04",997430,9.811118,4.257848
"2021-03-03 18:06:06",997431,9.839753,4.329437
"2021-03-03 18:06:08",997432,9.832936,4.31921
"2021-03-03 18:06:10",997433,9.835663,4.326028
"2021-03-03 18:06:12",997434,9.843844,4.38739
"2021-03-03 18:06:14",997435,9.852026,4.356709
"2021-03-03 18:06:16",997436,9.867026,4.356709
"2021-03-03 18:06:18",997437,9.865663,4.264666
"2021-03-03 18:06:20",997438,9.869754,4.14535
"2021-03-03 18:06:22",997439,9.852026,4.094215
"2021-03-03 18:06:24",997440,9.849299,4.186258
"2021-03-03 18:06:26",997441,9.860208,4.380572
"2021-03-03 18:06:28",997442,9.837027,4.373754
"2021-03-03 18:06:30",997443,9.832936,4.370345
"2021-03-03 18:06:32",997444,9.835663,4.370345
"2021-03-03 18:06:34",997445,9.839753,4.458979
"2021-03-03 18:06:36",997446,9.860208,4.213531
"2021-03-03 18:06:38",997447,9.843844,4.203303
"2021-03-03 18:06:40",997448,9.822027,4.298756
"2021-03-03 18:06:42",997449,9.843844,4.349891
"2021-03-03 18:06:44",997450,9.846572,4.363527
"2021-03-03 18:06:46",997451,9.845208,4.3533
"2021-03-03 18:06:48",997452,9.850662,4.363527
"2021-03-03 18:06:50",997453,9.861571,4.363527
"2021-03-03 18:06:52",997454,9.865663,4.3533
"2021-03-03 18:06:54",997455,9.828845,4.373754
"2021-03-03 18:06:56",997456,9.841118,4.394208
"2021-03-03 18:06:58",997457,9.832936,4.370345
"2021-03-03 18:07:00",997458,9.884752,4.356709
"2021-03-03 18:07:02",997459,9.849299,4.373754
"2021-03-03 18:07:04",997460,9.832936,4.363527
"2021-03-03 18:07:06",997461,9.846572,4.329437
"2021-03-03 18:07:08",997462,9.828845,4.339664
"2021-03-03 18:07:10",997463,9.865663,4.332846
"2021-03-03 18:07:12",997464,9.849299,4.196486
"2021-03-03 18:07:14",997465,9.85339,4.210122
"2021-03-03 18:07:16",997466,9.890206,4.288528
"2021-03-03 18:07:18",997467,9.873843,4.424889
"2021-03-03 18:07:20",997468,9.871117,4.377163
"2021-03-03 18:07:22",997469,9.859809,4.353124
"2021-03-03 18:07:24",997470,9.840719,4.325852
"2021-03-03 18:07:26",997471,9.865263,4.332671
"2021-03-03 18:07:28",997472,9.829811,4.336079
"2021-03-03 18:07:30",997473,9.835265,4.359941
"2021-03-03 18:07:32",997474,9.855719,4.465616
"2021-03-03 18:07:34",997475,9.850265,4.462207
"2021-03-03 18:07:36",997476,9.897987,4.421301
"2021-03-03 18:07:38",997477,9.902079,4.141774
"2021-03-03 18:07:40",997478,9.854354,4.42471
"2021-03-03 18:07:42",997479,9.870717,4.366759
"2021-03-03 18:07:44",997480,9.885716,4.322444
"2021-03-03 18:07:46",997481,9.892533,4.404256
"2021-03-03 18:07:48",997482,9.865263,4.121321
"2021-03-03 18:07:50",997483,9.881625,4.462207
"2021-03-03 18:07:52",997484,9.884352,4.356533
"2021-03-03 18:07:54",997485,9.86799,4.342897
"2021-03-03 18:07:56",997486,9.897987,4.397439
"2021-03-03 18:07:58",997487,9.903441,4.366759
"2021-03-03 18:08:00",997488,9.893897,4.230404
"2021-03-03 18:08:02",997489,9.877535,4.472434
"2021-03-03 18:08:04",997490,9.881625,4.411075
"2021-03-03 18:08:06",997491,9.877535,4.332671
"2021-03-03 18:08:08",997492,9.843446,4.353124
"2021-03-03 18:08:10",997493,9.878898,4.400848
"2021-03-03 18:08:12",997494,9.837992,4.216769
"2021-03-03 18:08:14",997495,9.859809,4.376986
"2021-03-03 18:08:16",997496,9.851627,4.128139
"2021-03-03 18:08:18",997497,9.877535,4.278129
"2021-03-03 18:08:20",997498,9.877535,4.261084
"2021-03-03 18:08:22",997499,9.880262,4.472434
"2021-03-03 18:08:24",997500,9.855719,4.356533
"2021-03-03 18:08:26",997501,9.870717,4.346306
"2021-03-03 18:08:28",997502,9.855719,4.376986
"2021-03-03 18:08:30",997503,9.881625,4.380394
"2021-03-03 18:08:32",997504,9.904805,4.107685
"2021-03-03 18:08:34",997505,9.888443,4.356533
"2021-03-03 18:08:36",997506,9.865263,4.448572
"2021-03-03 18:08:38",997507,9.872081,4.445163
"2021-03-03 18:08:40",997508,9.8339,4.390621
"2021-03-03 18:08:42",997509,9.854354,4.383803
"2021-03-03 18:08:44",997510,9.843446,4.414483
"2021-03-03 18:08:46",997511,9.842082,4.27472
"2021-03-03 18:08:48",997512,9.824356,4.138365
"2021-03-03 18:08:50",997513,9.854354,4.254267
"2021-03-03 18:08:52",997514,9.840719,4.271311
"2021-03-03 18:08:54",997515,9.84481,4.346306
"2021-03-03 18:08:56",997516,9.846173,4.353124
"2021-03-03 18:08:58",997517,9.828446,4.387212
"2021-03-03 18:09:00",997518,9.837992,4.359941
"2021-03-03 18:09:02",997519,9.828446,4.305399
"2021-03-03 18:09:04",997520,9.822992,4.387212
"2021-03-03 18:09:06",997521,9.873444,4.376986
"2021-03-03 18:09:08",997522,9.839355,4.373577
"2021-03-03 18:09:10",997523,9.876171,4.380394
"2021-03-03 18:09:12",997524,9.842082,4.172453
"2021-03-03 18:09:14",997525,9.849254,4.141922
"2021-03-03 18:09:16",997526,9.865617,4.077151
"2021-03-03 18:09:18",997527,9.865617,4.233965
"2021-03-03 18:09:20",997528,9.849254,4.203284
"2021-03-03 18:09:22",997529,9.861526,4.435095
"2021-03-03 18:09:24",997530,9.849254,4.18283
"2021-03-03 18:09:26",997531,9.849254,4.196466
"2021-03-03 18:09:28",997532,9.890162,4.349871
"2021-03-03 18:09:30",997533,9.892888,4.087379
"2021-03-03 18:09:32",997534,9.856071,4.363507
"2021-03-03 18:09:34",997535,9.88198,4.196466
"2021-03-03 18:09:36",997536,9.876525,4.445323
"2021-03-03 18:09:38",997537,9.864252,4.31919
"2021-03-03 18:09:40",997538,9.857435,4.390779
"2021-03-03 18:09:42",997539,9.872434,4.094196
"2021-03-03 18:09:44",997540,9.883344,4.438504
"2021-03-03 18:09:46",997541,9.890162,4.38396
"2021-03-03 18:09:48",997542,9.879252,4.380552
"2021-03-03 18:09:50",997543,9.873798,4.390779
"2021-03-03 18:09:52",997544,9.82198,4.360097
"2021-03-03 18:09:54",997545,9.835618,4.424869
"2021-03-03 18:09:56",997546,9.839708,4.349871
"2021-03-03 18:09:58",997547,9.839708,4.291918
"2021-03-03 18:10:00",997548,9.8438,4.247601
"2021-03-03 18:10:02",997549,9.835618,4.18283
"2021-03-03 18:10:04",997550,9.819254,4.38396
"2021-03-03 18:10:06",997551,9.839708,4.274873
"2021-03-03 18:10:08",997552,9.832891,4.193057
"2021-03-03 18:10:10",997553,9.839708,4.169194
"2021-03-03 18:10:12",997554,9.831527,4.179421
"2021-03-03 18:10:14",997555,9.828799,4.107832
"2021-03-03 18:10:16",997556,9.841072,4.322599
"2021-03-03 18:10:18",997557,9.857435,4.230556
"2021-03-03 18:10:20",997558,9.849254,4.145331
"2021-03-03 18:10:22",997559,9.871071,4.35328
"2021-03-03 18:10:24",997560,9.84789,4.107832
"2021-03-03 18:10:26",997561,9.845162,4.349871
"2021-03-03 18:10:28",997562,9.85198,4.455549
"2021-03-03 18:10:30",997563,9.865617,4.407824
"2021-03-03 18:10:32",997564,9.845162,4.401005
"2021-03-03 18:10:34",997565,9.839708,4.377142
"2021-03-03 18:10:36",997566,9.778346,4.121469
"2021-03-03 18:10:38",997567,9.812436,4.336235
"2021-03-03 18:10:40",997568,9.82198,4.42146
"2021-03-03 18:10:42",997569,9.804255,4.063516
"2021-03-03 18:10:44",997570,9.812436,4.441913
"2021-03-03 18:10:46",997571,9.806982,4.233965
"2021-03-03 18:10:48",997572,9.7838,4.428277
"2021-03-03 18:10:50",997573,9.800163,4.438504
"2021-03-03 18:10:52",997574,9.800163,4.186239
"2021-03-03 18:10:54",997575,9.838345,4.45214
"2021-03-03 18:10:56",997576,9.785165,4.118059
"2021-03-03 18:10:58",997577,9.838345,4.237374
"2021-03-03 18:11:00",997578,9.830163,4.206693
"2021-03-03 18:11:02",997579,9.832891,4.363507
"2021-03-03 18:11:04",997580,9.838345,4.339644
"2021-03-03 18:11:06",997581,9.854318,4.308793
"2021-03-03 18:11:08",997582,9.832501,4.305384
"2021-03-03 18:11:10",997583,9.854318,4.356516
"2021-03-03 18:11:12",997584,9.814775,4.329246
"2021-03-03 18:11:14",997585,9.829775,4.428102
"2021-03-03 18:11:16",997586,9.806594,4.43492
"2021-03-03 18:11:18",997587,9.821593,4.10767
"2021-03-03 18:11:20",997588,9.84341,4.199709
"2021-03-03 18:11:22",997589,9.839319,4.359925
"2021-03-03 18:11:24",997590,9.788869,4.342881
"2021-03-03 18:11:26",997591,9.829775,4.458782
"2021-03-03 18:11:28",997592,9.816139,4.469009
"2021-03-03 18:11:30",997593,9.848864,4.414467
"2021-03-03 18:11:32",997594,9.799777,4.090626
"2021-03-03 18:11:34",997595,9.833865,4.189483
"2021-03-03 18:11:36",997596,9.821593,4.31561
"2021-03-03 18:11:38",997597,9.813412,4.380378
"2021-03-03 18:11:40",997598,9.812048,4.329246
"2021-03-03 18:11:42",997599,9.831139,4.462191
"2021-03-03 18:11:44",997600,9.836593,4.237206
"2021-03-03 18:11:46",997601,9.832501,4.359925
"2021-03-03 18:11:48",997602,9.812048,4.329246
"2021-03-03 18:11:50",997603,9.833865,4.359925
"2021-03-03 18:11:52",997604,9.795686,4.4656
"2021-03-03 18:11:54",997605,9.835229,4.117897
"2021-03-03 18:11:56",997606,9.840683,4.469009
"2021-03-03 18:11:58",997607,9.810685,4.380378
"2021-03-03 18:12:00",997608,9.821593,4.209936
"2021-03-03 18:12:02",997609,9.863863,4.141758
"2021-03-03 18:12:04",997610,9.836593,4.179256
"2021-03-03 18:12:06",997611,9.854318,4.28834
"2021-03-03 18:12:08",997612,9.82841,4.319019
"2021-03-03 18:12:10",997613,9.799777,4.339472
"2021-03-03 18:12:12",997614,9.825684,4.199709
"2021-03-03 18:12:14",997615,9.103006,4.97011
"2021-03-03 18:12:16",997616,9.047101,4.990563
"2021-03-03 18:12:18",997617,9.049829,5.171233
"2021-03-03 18:12:20",997618,9.037556,5.14737
"2021-03-03 18:12:22",997619,8.987106,5.06215
"2021-03-03 18:12:24",997620,9.010285,5.178051
"2021-03-03 18:12:26",997621,9.022558,5.017834
"2021-03-03 18:12:28",997622,9.019831,5.03147
"2021-03-03 18:12:30",997623,8.943472,5.048514
"2021-03-03 18:12:32",997624,9.010285,5.004199
"2021-03-03 18:12:34",997625,8.99256,5.082603
"2021-03-03 18:12:36",997626,8.981652,5.021243
"2021-03-03 18:12:38",997627,8.972107,5.065558
"2021-03-03 18:12:40",997628,8.983015,5.1201
"2021-03-03 18:12:42",997629,8.99256,5.092829
"2021-03-03 18:12:44",997630,8.959834,4.959884
"2021-03-03 18:12:46",997631,8.989833,5.014426
"2021-03-03 18:12:48",997632,8.99256,5.00079
"2021-03-03 18:12:50",997633,8.99256,5.099647
"2021-03-03 18:12:52",997634,8.993923,4.929204
"2021-03-03 18:12:54",997635,8.993923,5.021243
"2021-03-03 18:12:56",997636,8.972107,5.051923
"2021-03-03 18:12:58",997637,8.999092,5.099485
"2021-03-03 18:13:00",997638,9.03318,5.11312
"2021-03-03 18:13:02",997639,9.00182,4.898369
"2021-03-03 18:13:04",997640,9.000457,5.068807
"2021-03-03 18:13:06",997641,8.967731,5.044946
"2021-03-03 18:13:08",997642,9.01,5.089259
"2021-03-03 18:13:10",997643,9.03318,5.136981
"2021-03-03 18:13:12",997644,8.997729,4.97677
"2021-03-03 18:13:14",997645,8.993638,4.956318
"2021-03-03 18:13:16",997646,9.008637,5.031311
"2021-03-03 18:13:18",997647,9.011364,5.061989
"2021-03-03 18:13:20",997648,9.015454,5.010858
"2021-03-03 18:13:22",997649,9.008637,5.072216
"2021-03-03 18:13:24",997650,8.993638,4.929048
"2021-03-03 18:13:26",997651,8.948643,5.038128
"2021-03-03 18:13:28",997652,9.004546,5.096076
"2021-03-03 18:13:30",997653,8.997729,4.860873
"2021-03-03 18:13:32",997654,8.965005,5.014267
"2021-03-03 18:13:34",997655,8.944552,4.881326
"2021-03-03 18:13:36",997656,8.981367,5.041537
"2021-03-03 18:13:38",997657,8.944552,5.05858
"2021-03-03 18:13:40",997658,8.948643,5.048354
"2021-03-03 18:13:42",997659,9.012728,5.010858
"2021-03-03 18:13:44",997660,8.945916,5.05858
"2021-03-03 18:13:46",997661,8.986821,5.068807
"2021-03-03 18:13:48",997662,8.990911,5.041537
"2021-03-03 18:13:50",997663,9.000457,5.079033
"2021-03-03 18:13:52",997664,8.984095,4.963136
"2021-03-03 18:13:54",997665,9.012728,5.038128
"2021-03-03 18:13:56",997666,8.993638,5.027902
"2021-03-03 18:13:58",997667,8.989549,4.983588
"2021-03-03 18:14:00",997668,8.993638,4.901778
"2021-03-03 18:14:02",997669,9.016818,4.966544
"2021-03-03 18:14:04",997670,9.020908,5.010858
"2021-03-03 18:14:06",997671,8.997729,5.065398
"2021-03-03 18:14:08",997672,9.034543,5.051763
"2021-03-03 18:14:10",997673,9.015454,5.000632
"2021-03-03 18:14:12",997674,9.048178,4.997223
"2021-03-03 18:14:14",997675,9.012728,5.017675
"2021-03-03 18:14:16",997676,8.958188,4.97677
"2021-03-03 18:14:18",997677,8.997729,4.929048
"2021-03-03 18:14:20",997678,8.977277,5.072216
"2021-03-03 18:14:22",997679,9.030453,5.031311
"2021-03-03 18:14:24",997680,8.999092,5.082442
"2021-03-03 18:14:26",997681,9.025,5.089259
"2021-03-03 18:14:28",997682,9.003183,4.939274
"2021-03-03 18:14:30",997683,9.052269,4.89496
"2021-03-03 18:14:32",997684,9.016818,5.068807
"2021-03-03 18:14:34",997685,9.052269,5.079033
"2021-03-03 18:14:36",997686,9.064541,5.051763
"2021-03-03 18:14:38",997687,9.031816,5.068807
"2021-03-03 18:14:40",997688,9.049542,5.055171
"2021-03-03 18:14:42",997689,9.008637,5.017675
"2021-03-03 18:14:44",997690,9.029089,5.017675
"2021-03-03 18:14:46",997691,9.030453,5.048354
"2021-03-03 18:14:48",997692,8.955461,5.089259
"2021-03-03 18:14:50",997693,9.009773,5.010731
"2021-03-03 18:14:52",997694,9.007047,4.986871
"2021-03-03 18:14:54",997695,8.992048,4.91188
"2021-03-03 18:14:56",997696,8.970233,5.041409
"2021-03-03 18:14:58",997697,8.955235,5.072087
"2021-03-03 18:15:00",997698,8.957961,4.922106
"2021-03-03 18:15:02",997699,8.996139,5.020957
"2021-03-03 18:15:04",997700,8.951144,4.823255
"2021-03-03 18:15:06",997701,8.967505,4.96301
"2021-03-03 18:15:08",997702,8.971596,4.88802
"2021-03-03 18:15:10",997703,8.960688,5.017549
"2021-03-03 18:15:12",997704,8.955235,4.867568
"2021-03-03 18:15:14",997705,8.944326,5.044818
"2021-03-03 18:15:16",997706,9.028862,4.93915
"2021-03-03 18:15:18",997707,8.997501,4.864159
"2021-03-03 18:15:20",997708,9.005682,5.027774
"2021-03-03 18:15:22",997709,8.952507,5.055044
"2021-03-03 18:15:24",997710,8.977049,5.017549
"2021-03-03 18:15:26",997711,8.933418,5.051635
"2021-03-03 18:15:28",997712,8.983867,4.935741
"2021-03-03 18:15:30",997713,8.947053,4.997097
"2021-03-03 18:15:32",997714,8.974322,4.88802
"2021-03-03 18:15:34",997715,8.974322,5.075496
"2021-03-03 18:15:36",997716,8.975686,5.007323
"2021-03-03 18:15:38",997717,8.989321,5.123217
"2021-03-03 18:15:40",997718,8.992048,4.959601
"2021-03-03 18:15:42",997719,8.998866,4.990279
"2021-03-03 18:15:44",997720,8.998866,5.041409
"2021-03-03 18:15:46",997721,9.000229,5.041409
"2021-03-03 18:15:48",997722,9.007047,5.000505
"2021-03-03 18:15:50",997723,8.978414,5.061862
"2021-03-03 18:15:52",997724,9.017954,4.997097
"2021-03-03 18:15:54",997725,8.987957,5.048227
"2021-03-03 18:15:56",997726,8.975686,5.027774
"2021-03-03 18:15:58",997727,8.997501,5.000505
"2021-03-03 18:16:00",997728,8.986594,4.942558
"2021-03-03 18:16:02",997729,8.959325,5.048227
"2021-03-03 18:16:04",997730,8.993412,5.024366
"2021-03-03 18:16:06",997731,9.02068,5.041409
"2021-03-03 18:16:08",997732,8.990684,4.93915
"2021-03-03 18:16:10",997733,9.002955,4.932332
"2021-03-03 18:16:12",997734,8.979776,5.075496
"2021-03-03 18:16:14",997735,9.007047,5.068678
"2021-03-03 18:16:16",997736,8.987957,5.031183
"2021-03-03 18:16:18",997737,9.019317,5.068678
"2021-03-03 18:16:20",997738,9.004319,5.089131
"2021-03-03 18:16:22",997739,9.019317,4.990279
"2021-03-03 18:16:24",997740,9.013864,4.990279
"2021-03-03 18:16:26",997741,8.992048,4.945967
"2021-03-03 18:16:28",997742,9.004319,5.061862
"2021-03-03 18:16:30",997743,9.022044,5.055044
"2021-03-03 18:16:32",997744,8.993412,5.048227
"2021-03-03 18:16:34",997745,9.002955,5.06527
"2021-03-03 18:16:36",997746,9.000229,5.082313
"2021-03-03 18:16:38",997747,9.004319,5.01414
"2021-03-03 18:16:40",997748,9.015227,5.031183
"2021-03-03 18:16:42",997749,8.997934,5.031425
"2021-03-03 18:16:44",997750,9.003388,5.041651
"2021-03-03 18:16:46",997751,8.982935,5.072331
"2021-03-03 18:16:48",997752,8.987026,4.956431
"2021-03-03 18:16:50",997753,9.017023,4.990519
"2021-03-03 18:16:52",997754,9.022477,4.925751
"2021-03-03 18:16:54",997755,8.995207,5.021198
"2021-03-03 18:16:56",997756,8.988389,4.990519
"2021-03-03 18:16:58",997757,9.015659,5.051878
"2021-03-03 18:17:00",997758,9.029294,5.031425
"2021-03-03 18:17:02",997759,9.018386,5.079148
"2021-03-03 18:17:04",997760,9.047021,5.089375
"2021-03-03 18:17:06",997761,9.000661,4.878028
"2021-03-03 18:17:08",997762,9.019751,4.946204
"2021-03-03 18:17:10",997763,9.037476,5.000745
"2021-03-03 18:17:12",997764,9.007478,5.04506
"2021-03-03 18:17:14",997765,9.000661,5.017789
