"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 10:01:48",982902,9.879825,4.340494
"2021-03-03 10:01:50",982903,9.847093,4.320036
"2021-03-03 10:01:52",982904,9.873005,4.043854
"2021-03-03 10:01:54",982905,9.832089,4.006348
"2021-03-03 10:01:56",982906,9.859366,4.422326
"2021-03-03 10:01:58",982907,9.858004,4.306397
"2021-03-03 10:02:00",982908,9.881189,4.316627
"2021-03-03 10:02:02",982909,9.889268,4.33022
"2021-03-03 10:02:04",982910,9.849716,4.067679
"2021-03-03 10:02:06",982911,9.861991,4.231341
"2021-03-03 10:02:08",982912,9.876993,4.357497
"2021-03-03 10:02:10",982913,9.8579,4.337039
"2021-03-03 10:02:12",982914,9.86881,4.333629
"2021-03-03 10:02:14",982915,9.875629,4.06427
"2021-03-03 10:02:16",982916,9.872902,4.408641
"2021-03-03 10:02:18",982917,9.856536,4.302943
"2021-03-03 10:02:20",982918,9.919273,4.125643
"2021-03-03 10:02:22",982919,9.924728,4.371135
"2021-03-03 10:02:24",982920,9.898815,4.098366
"2021-03-03 10:02:26",982921,9.852444,4.285895
"2021-03-03 10:02:28",982922,9.894723,4.319991
"2021-03-03 10:02:30",982923,9.912454,4.210883
"2021-03-03 10:02:32",982924,9.878357,4.350677
"2021-03-03 10:02:34",982925,9.909726,4.084727
"2021-03-03 10:02:36",982926,9.867447,4.296124
"2021-03-03 10:02:38",982927,9.878357,4.360907
"2021-03-03 10:02:40",982928,9.906999,4.043811
"2021-03-03 10:02:42",982929,9.902906,4.313172
"2021-03-03 10:02:44",982930,9.891995,4.197245
"2021-03-03 10:02:46",982931,9.836078,4.142691
"2021-03-03 10:02:48",982932,9.906999,4.333629
"2021-03-03 10:02:50",982933,9.874266,4.347268
"2021-03-03 10:02:52",982934,9.905634,4.176787
"2021-03-03 10:02:54",982935,9.849716,4.333629
"2021-03-03 10:02:56",982936,9.830623,4.337039
"2021-03-03 10:02:58",982937,9.867447,4.176787
"2021-03-03 10:03:00",982938,9.859263,4.135871
"2021-03-03 10:03:02",982939,9.8579,4.32681
"2021-03-03 10:03:04",982940,9.874266,4.030173
"2021-03-03 10:03:06",982941,9.82244,4.081317
"2021-03-03 10:03:08",982942,9.851081,4.105185
"2021-03-03 10:03:10",982943,9.849716,4.190425
"2021-03-03 10:03:12",982944,9.86881,4.452966
"2021-03-03 10:03:14",982945,9.852444,4.285895
"2021-03-03 10:03:16",982946,9.842897,4.101775
"2021-03-03 10:03:18",982947,9.842897,4.210883
"2021-03-03 10:03:20",982948,9.859263,4.217702
"2021-03-03 10:03:22",982949,9.818348,4.180196
"2021-03-03 10:03:24",982950,9.836078,4.05745
"2021-03-03 10:03:26",982951,9.799254,4.316581
"2021-03-03 10:03:28",982952,9.807437,4.187016
"2021-03-03 10:03:30",982953,9.81562,4.32681
"2021-03-03 10:03:32",982954,9.827895,4.337039
"2021-03-03 10:03:34",982955,9.803345,4.187016
"2021-03-03 10:03:36",982956,9.812893,4.3234
"2021-03-03 10:03:38",982957,9.842897,4.32681
"2021-03-03 10:03:40",982958,9.841534,4.398412
"2021-03-03 10:03:42",982959,9.811529,4.360907
"2021-03-03 10:03:44",982960,9.816984,4.302943
"2021-03-03 10:03:46",982961,9.792435,4.105185
"2021-03-03 10:03:48",982962,9.810164,4.350677
"2021-03-03 10:03:50",982963,9.803345,4.337039
"2021-03-03 10:03:52",982964,9.818348,4.299533
"2021-03-03 10:03:54",982965,9.807355,4.381328
"2021-03-03 10:03:56",982966,9.80872,4.415423
"2021-03-03 10:03:58",982967,9.80872,4.384737
"2021-03-03 10:04:00",982968,9.814175,4.163113
"2021-03-03 10:04:02",982969,9.81281,4.35746
"2021-03-03 10:04:04",982970,9.827813,4.330184
"2021-03-03 10:04:06",982971,9.850998,4.354051
"2021-03-03 10:04:08",982972,9.81963,4.371099
"2021-03-03 10:04:10",982973,9.831903,4.268811
"2021-03-03 10:04:12",982974,9.830541,4.244944
"2021-03-03 10:04:14",982975,9.853725,4.452929
"2021-03-03 10:04:16",982976,9.838723,4.285859
"2021-03-03 10:04:18",982977,9.805991,4.337003
"2021-03-03 10:04:20",982978,9.845543,4.238124
"2021-03-03 10:04:22",982979,9.799172,4.306316
"2021-03-03 10:04:24",982980,9.840087,4.313136
"2021-03-03 10:04:26",982981,9.823721,4.10856
"2021-03-03 10:04:28",982982,9.845543,4.214257
"2021-03-03 10:04:30",982983,9.865999,4.398376
"2021-03-03 10:04:32",982984,9.830541,4.354051
"2021-03-03 10:04:34",982985,9.887822,4.377918
"2021-03-03 10:04:36",982986,9.850998,4.132427
"2021-03-03 10:04:38",982987,9.861909,4.384737
"2021-03-03 10:04:40",982988,9.900096,4.316545
"2021-03-03 10:04:42",982989,9.867364,4.429062
"2021-03-03 10:04:44",982990,9.850998,4.367689
"2021-03-03 10:04:46",982991,9.875546,4.316545
"2021-03-03 10:04:48",982992,9.868728,4.118789
"2021-03-03 10:04:50",982993,9.882366,4.4427
"2021-03-03 10:04:52",982994,9.865999,4.204029
"2021-03-03 10:04:54",982995,9.857817,4.255172
"2021-03-03 10:04:56",982996,9.882366,4.466568
"2021-03-03 10:04:58",982997,9.911006,4.19039
"2021-03-03 10:05:00",982998,9.89464,4.306316
"2021-03-03 10:05:02",982999,9.88373,4.350641
"2021-03-03 10:05:04",983000,9.885094,4.135837
"2021-03-03 10:05:06",983001,9.864636,4.432471
"2021-03-03 10:05:08",983002,9.861909,4.309726
"2021-03-03 10:05:10",983003,9.89055,4.060826
"2021-03-03 10:05:12",983004,9.853725,4.364279
"2021-03-03 10:05:14",983005,9.861909,4.330184
"2021-03-03 10:05:16",983006,9.913733,4.296088
"2021-03-03 10:05:18",983007,9.881002,4.337003
"2021-03-03 10:05:20",983008,9.89055,4.159704
"2021-03-03 10:05:22",983009,9.863272,4.425652
"2021-03-03 10:05:24",983010,9.823721,4.347231
"2021-03-03 10:05:26",983011,9.857817,4.115379
"2021-03-03 10:05:28",983012,9.872819,4.401785
"2021-03-03 10:05:30",983013,9.89464,4.340412
"2021-03-03 10:05:32",983014,9.846906,4.36087
"2021-03-03 10:05:34",983015,9.860544,4.146066
"2021-03-03 10:05:36",983016,9.891912,4.333593
"2021-03-03 10:05:38",983017,9.913733,4.10515
"2021-03-03 10:05:40",983018,9.878275,4.306316
"2021-03-03 10:05:42",983019,9.850998,4.343822
"2021-03-03 10:05:44",983020,9.882366,4.333593
"2021-03-03 10:05:46",983021,9.841384,4.408575
"2021-03-03 10:05:48",983022,9.814108,4.429032
"2021-03-03 10:05:50",983023,9.87548,4.36766
"2021-03-03 10:05:52",983024,9.894574,4.330154
"2021-03-03 10:05:54",983025,9.840021,4.411984
"2021-03-03 10:05:56",983026,9.845476,4.350612
"2021-03-03 10:05:58",983027,9.842749,4.336974
"2021-03-03 10:06:00",983028,9.840021,4.340383
"2021-03-03 10:06:02",983029,9.868662,4.108532
"2021-03-03 10:06:04",983030,9.845476,4.176724
"2021-03-03 10:06:06",983031,9.91094,4.377888
"2021-03-03 10:06:08",983032,9.92185,4.432442
"2021-03-03 10:06:10",983033,9.87548,4.333564
"2021-03-03 10:06:12",983034,9.879572,4.210819
"2021-03-03 10:06:14",983035,9.883663,4.323335
"2021-03-03 10:06:16",983036,9.87548,4.176724
"2021-03-03 10:06:18",983037,9.859115,4.422213
"2021-03-03 10:06:20",983038,9.842749,4.333564
"2021-03-03 10:06:22",983039,9.870025,4.060798
"2021-03-03 10:06:24",983040,9.909575,4.360841
"2021-03-03 10:06:26",983041,9.886391,4.265373
"2021-03-03 10:06:28",983042,9.932761,4.326745
"2021-03-03 10:06:30",983043,9.906848,4.319926
"2021-03-03 10:06:32",983044,9.889118,4.193771
"2021-03-03 10:06:34",983045,9.900029,4.333564
"2021-03-03 10:06:36",983046,9.874117,4.316516
"2021-03-03 10:06:38",983047,9.912304,4.36425
"2021-03-03 10:06:40",983048,9.91094,4.456308
"2021-03-03 10:06:42",983049,9.901393,4.20741
"2021-03-03 10:06:44",983050,9.883663,4.350612
"2021-03-03 10:06:46",983051,9.865933,4.224458
"2021-03-03 10:06:48",983052,9.895938,4.439261
"2021-03-03 10:06:50",983053,9.889118,4.347202
"2021-03-03 10:06:52",983054,9.905485,4.422213
"2021-03-03 10:06:54",983055,9.920486,4.12558
"2021-03-03 10:06:56",983056,9.930034,4.302878
"2021-03-03 10:06:58",983057,9.938216,4.377888
"2021-03-03 10:07:00",983058,9.895938,4.176724
"2021-03-03 10:07:02",983059,9.894574,4.354022
"2021-03-03 10:07:04",983060,9.945036,4.36766
"2021-03-03 10:07:06",983061,9.938216,4.439261
"2021-03-03 10:07:08",983062,9.935489,4.374479
"2021-03-03 10:07:10",983063,9.930034,4.272192
"2021-03-03 10:07:12",983064,9.951855,4.354022
"2021-03-03 10:07:14",983065,9.940944,4.296059
"2021-03-03 10:07:16",983066,9.925941,4.347202
"2021-03-03 10:07:18",983067,9.945036,4.357431
"2021-03-03 10:07:20",983068,9.92185,4.411984
"2021-03-03 10:07:22",983069,9.943671,4.36425
"2021-03-03 10:07:24",983070,9.906848,4.350612
"2021-03-03 10:07:26",983071,9.954582,4.408575
"2021-03-03 10:07:28",983072,9.954582,4.20741
"2021-03-03 10:07:30",983073,9.945036,4.193771
"2021-03-03 10:07:32",983074,9.972312,4.146038
"2021-03-03 10:07:34",983075,9.908213,4.388117
"2021-03-03 10:07:36",983076,9.895938,4.408575
"2021-03-03 10:07:38",983077,9.939527,4.25853
"2021-03-03 10:07:40",983078,9.953164,4.285807
"2021-03-03 10:07:42",983079,9.976349,4.193749
"2021-03-03 10:07:44",983080,9.976349,4.265349
"2021-03-03 10:07:46",983081,9.965439,4.268759
"2021-03-03 10:07:48",983082,9.976349,4.330131
"2021-03-03 10:07:50",983083,9.961348,4.347178
"2021-03-03 10:07:52",983084,9.966804,4.323312
"2021-03-03 10:07:54",983085,9.957256,4.347178
"2021-03-03 10:07:56",983086,9.949073,4.405141
"2021-03-03 10:07:58",983087,9.977714,4.381274
"2021-03-03 10:08:00",983088,9.964075,4.353998
"2021-03-03 10:08:02",983089,9.932708,4.156244
"2021-03-03 10:08:04",983090,9.961348,4.33695
"2021-03-03 10:08:06",983091,9.957256,4.316493
"2021-03-03 10:08:08",983092,9.895885,4.190339
"2021-03-03 10:08:10",983093,9.944982,4.040319
"2021-03-03 10:08:12",983094,9.961348,4.405141
"2021-03-03 10:08:14",983095,9.951801,4.330131
"2021-03-03 10:08:16",983096,9.944982,4.33695
"2021-03-03 10:08:18",983097,9.935435,4.391503
"2021-03-03 10:08:20",983098,9.939527,4.278987
"2021-03-03 10:08:22",983099,9.959984,4.323312
"2021-03-03 10:08:24",983100,9.943618,4.316493
"2021-03-03 10:08:26",983101,9.938163,4.316493
"2021-03-03 10:08:28",983102,9.913613,4.357408
"2021-03-03 10:08:30",983103,9.968166,4.299445
"2021-03-03 10:08:32",983104,9.916341,4.388093
"2021-03-03 10:08:34",983105,9.932708,4.456285
"2021-03-03 10:08:36",983106,9.92998,4.432417
"2021-03-03 10:08:38",983107,9.949073,4.34036
"2021-03-03 10:08:40",983108,9.924524,4.326721
"2021-03-03 10:08:42",983109,9.962711,4.18352
"2021-03-03 10:08:44",983110,9.931343,4.203978
"2021-03-03 10:08:46",983111,9.954529,4.391503
"2021-03-03 10:08:48",983112,9.955892,4.265349
"2021-03-03 10:08:50",983113,9.959984,4.371046
"2021-03-03 10:08:52",983114,9.951801,4.360817
"2021-03-03 10:08:54",983115,9.955892,4.357408
"2021-03-03 10:08:56",983116,9.944982,4.371046
"2021-03-03 10:08:58",983117,9.979077,4.313083
"2021-03-03 10:09:00",983118,9.951801,4.343769
"2021-03-03 10:09:02",983119,9.949073,4.364227
"2021-03-03 10:09:04",983120,9.942254,4.384684
"2021-03-03 10:09:06",983121,9.917706,4.347178
"2021-03-03 10:09:08",983122,9.955892,4.33695
"2021-03-03 10:09:10",983123,9.944982,4.357408
"2021-03-03 10:09:12",983124,9.962711,4.391503
"2021-03-03 10:09:14",983125,9.95862,4.374455
"2021-03-03 10:09:16",983126,9.962711,4.319902
"2021-03-03 10:09:18",983127,9.959984,4.313083
"2021-03-03 10:09:20",983128,9.939527,4.347178
"2021-03-03 10:09:22",983129,9.979077,4.275578
"2021-03-03 10:09:24",983130,9.954529,4.278987
"2021-03-03 10:09:26",983131,9.988624,4.374455
"2021-03-03 10:09:28",983132,9.977714,4.302855
"2021-03-03 10:09:30",983133,9.976991,4.384366
"2021-03-03 10:09:32",983134,9.960626,4.411641
"2021-03-03 10:09:34",983135,9.959262,4.36732
"2021-03-03 10:09:36",983136,9.971536,4.401412
"2021-03-03 10:09:38",983137,9.966081,4.203673
"2021-03-03 10:09:40",983138,9.955171,4.449143
"2021-03-03 10:09:42",983139,9.986537,4.353682
"2021-03-03 10:09:44",983140,9.975626,4.377548
"2021-03-03 10:09:46",983141,9.971536,4.36391
"2021-03-03 10:09:48",983142,9.961989,4.350273
"2021-03-03 10:09:50",983143,9.956534,4.36732
"2021-03-03 10:09:52",983144,9.966081,4.135487
"2021-03-03 10:09:54",983145,9.966081,4.380957
"2021-03-03 10:09:56",983146,9.942897,4.391185
"2021-03-03 10:09:58",983147,9.966081,4.333227
"2021-03-03 10:10:00",983148,9.946989,4.374138
"2021-03-03 10:10:02",983149,9.940169,4.067301
"2021-03-03 10:10:04",983150,9.972898,4.193445
"2021-03-03 10:10:06",983151,9.960626,4.275268
"2021-03-03 10:10:08",983152,9.953807,4.162761
"2021-03-03 10:10:10",983153,9.978354,4.346864
"2021-03-03 10:10:12",983154,9.991992,4.346864
"2021-03-03 10:10:14",983155,9.944262,4.428687
"2021-03-03 10:10:16",983156,9.934715,4.449143
"2021-03-03 10:10:18",983157,9.951079,4.404822
"2021-03-03 10:10:20",983158,9.933352,4.07071
"2021-03-03 10:10:22",983159,9.940169,4.404822
"2021-03-03 10:10:24",983160,9.967444,4.07071
"2021-03-03 10:10:26",983161,9.923805,4.196854
"2021-03-03 10:10:28",983162,9.937443,4.384366
"2021-03-03 10:10:30",983163,9.963353,4.333227
"2021-03-03 10:10:32",983164,9.976991,4.326408
"2021-03-03 10:10:34",983165,9.951079,4.374138
"2021-03-03 10:10:36",983166,9.942897,4.384366
"2021-03-03 10:10:38",983167,9.951079,4.353682
"2021-03-03 10:10:40",983168,9.967444,4.370728
"2021-03-03 10:10:42",983169,9.956534,4.132078
"2021-03-03 10:10:44",983170,9.9879,4.190036
"2021-03-03 10:10:46",983171,9.936079,4.203673
"2021-03-03 10:10:48",983172,9.964717,4.159352
"2021-03-03 10:10:50",983173,9.960626,4.21731
"2021-03-03 10:10:52",983174,9.989264,4.442324
"2021-03-03 10:10:54",983175,9.949717,4.425278
"2021-03-03 10:10:56",983176,9.926533,4.326408
"2021-03-03 10:10:58",983177,9.974263,4.394594
"2021-03-03 10:11:00",983178,9.949717,4.398003
"2021-03-03 10:11:02",983179,9.930623,4.374138
"2021-03-03 10:11:04",983180,9.942897,4.435505
"2021-03-03 10:11:06",983181,9.959262,4.459371
"2021-03-03 10:11:08",983182,9.959262,4.41505
"2021-03-03 10:11:10",983183,9.972898,4.31277
"2021-03-03 10:11:12",983184,9.959262,4.408231
"2021-03-03 10:11:14",983185,9.960626,4.384366
"2021-03-03 10:11:16",983186,9.957898,4.374138
"2021-03-03 10:11:18",983187,9.959262,4.46278
"2021-03-03 10:11:20",983188,9.966081,4.370728
"2021-03-03 10:11:22",983189,9.948453,4.353726
"2021-03-03 10:11:24",983190,9.95118,4.428732
"2021-03-03 10:11:26",983191,9.955272,4.445779
"2021-03-03 10:11:28",983192,9.942999,4.425323
"2021-03-03 10:11:30",983193,9.959363,4.394639
"2021-03-03 10:11:32",983194,9.955272,4.418504
"2021-03-03 10:11:34",983195,9.96209,4.340089
"2021-03-03 10:11:36",983196,9.933452,4.357136
"2021-03-03 10:11:38",983197,9.945726,4.343498
"2021-03-03 10:11:40",983198,9.956635,4.449188
"2021-03-03 10:11:42",983199,9.993457,4.459416
"2021-03-03 10:11:44",983200,9.967546,4.326452
"2021-03-03 10:11:46",983201,9.971636,4.343498
"2021-03-03 10:11:48",983202,9.977091,4.404867
"2021-03-03 10:11:50",983203,9.973001,4.121891
"2021-03-03 10:11:52",983204,9.992092,4.261674
"2021-03-03 10:11:54",983205,9.990729,4.415094
"2021-03-03 10:11:56",983206,9.983911,4.363955
"2021-03-03 10:11:58",983207,9.966182,4.329861
"2021-03-03 10:12:00",983208,9.983911,4.350317
"2021-03-03 10:12:02",983209,9.982547,4.101436
"2021-03-03 10:12:04",983210,9.99482,4.421913
"2021-03-03 10:12:06",983211,9.974363,4.404867
"2021-03-03 10:12:08",983212,9.973001,4.336679
"2021-03-03 10:12:10",983213,9.971636,4.125301
"2021-03-03 10:12:12",983214,10.01937,4.241218
"2021-03-03 10:12:14",983215,9.143849,5.05946
"2021-03-03 10:12:16",983216,9.183397,5.131056
"2021-03-03 10:12:18",983217,9.164305,5.144693
"2021-03-03 10:12:20",983218,9.157487,5.137875
"2021-03-03 10:12:22",983219,9.168396,5.05605
"2021-03-03 10:12:24",983220,9.162941,4.977636
"2021-03-03 10:12:26",983221,9.198398,5.120828
"2021-03-03 10:12:28",983222,9.177943,5.090144
"2021-03-03 10:12:30",983223,9.18067,5.1106
"2021-03-03 10:12:32",983224,9.216127,5.096962
"2021-03-03 10:12:34",983225,9.188852,5.100372
"2021-03-03 10:12:36",983226,9.176579,5.05946
"2021-03-03 10:12:38",983227,9.162941,5.066278
"2021-03-03 10:12:40",983228,9.161577,4.974226
"2021-03-03 10:12:42",983229,9.171124,4.998092
"2021-03-03 10:12:44",983230,9.179306,5.066278
"2021-03-03 10:12:46",983231,9.157487,5.05605
"2021-03-03 10:12:48",983232,9.179306,5.073097
"2021-03-03 10:12:50",983233,9.162941,4.984454
"2021-03-03 10:12:52",983234,9.120666,5.073097
"2021-03-03 10:12:54",983235,9.139757,4.875355
"2021-03-03 10:12:56",983236,9.123393,4.912858
"2021-03-03 10:12:58",983237,9.128848,4.95377
"2021-03-03 10:13:00",983238,9.132939,5.011729
"2021-03-03 10:13:02",983239,9.143849,5.035594
"2021-03-03 10:13:04",983240,9.162941,4.950361
"2021-03-03 10:13:06",983241,9.152032,4.895812
"2021-03-03 10:13:08",983242,9.130212,4.987864
"2021-03-03 10:13:10",983243,9.153395,5.032185
"2021-03-03 10:13:12",983244,9.130212,5.039004
"2021-03-03 10:13:14",983245,9.11739,5.052338
"2021-03-03 10:13:16",983246,9.132391,5.025064
"2021-03-03 10:13:18",983247,9.133755,4.898927
"2021-03-03 10:13:20",983248,9.1433,4.905745
"2021-03-03 10:13:22",983249,9.114663,4.980746
"2021-03-03 10:13:24",983250,9.152845,5.021656
"2021-03-03 10:13:26",983251,9.101027,4.990973
"2021-03-03 10:13:28",983252,9.1283,5.048928
"2021-03-03 10:13:30",983253,9.1433,5.048928
"2021-03-03 10:13:32",983254,9.170572,5.038701
"2021-03-03 10:13:34",983255,9.176028,4.936427
"2021-03-03 10:13:36",983256,9.11739,5.008018
"2021-03-03 10:13:38",983257,9.136482,5.048928
"2021-03-03 10:13:40",983258,9.126936,5.055747
"2021-03-03 10:13:42",983259,9.146027,4.980746
"2021-03-03 10:13:44",983260,9.129663,5.025064
"2021-03-03 10:13:46",983261,9.116027,5.079611
"2021-03-03 10:13:48",983262,9.105118,4.895517
"2021-03-03 10:13:50",983263,9.146027,4.895517
"2021-03-03 10:13:52",983264,9.136482,4.936427
"2021-03-03 10:13:54",983265,9.122845,5.008018
"2021-03-03 10:13:56",983266,9.163754,4.956882
"2021-03-03 10:13:58",983267,9.156936,5.028474
"2021-03-03 10:14:00",983268,9.150118,5.031883
"2021-03-03 10:14:02",983269,9.144664,5.062565
"2021-03-03 10:14:04",983270,9.156936,5.045519
"2021-03-03 10:14:06",983271,9.151482,4.997791
"2021-03-03 10:14:08",983272,9.146027,5.00461
"2021-03-03 10:14:10",983273,9.107845,4.980746
"2021-03-03 10:14:12",983274,9.124208,5.079611
"2021-03-03 10:14:14",983275,9.1433,4.936427
"2021-03-03 10:14:16",983276,9.124208,4.926199
"2021-03-03 10:14:18",983277,9.124208,5.045519
"2021-03-03 10:14:20",983278,9.114663,5.035292
"2021-03-03 10:14:22",983279,9.10239,5.106884
"2021-03-03 10:14:24",983280,9.116027,4.919381
"2021-03-03 10:14:26",983281,9.133755,5.021656
"2021-03-03 10:14:28",983282,9.125573,5.014837
"2021-03-03 10:14:30",983283,9.131027,5.035292
"2021-03-03 10:14:32",983284,9.114663,5.089838
"2021-03-03 10:14:34",983285,9.129663,4.956882
"2021-03-03 10:14:36",983286,9.139209,4.956882
"2021-03-03 10:14:38",983287,9.151482,5.021656
"2021-03-03 10:14:40",983288,9.135118,4.973927
"2021-03-03 10:14:42",983289,9.150118,5.011428
"2021-03-03 10:14:44",983290,9.1733,4.980746
"2021-03-03 10:14:46",983291,9.167845,4.973927
"2021-03-03 10:14:48",983292,9.170572,4.936427
"2021-03-03 10:14:50",983293,9.135118,4.915972
"2021-03-03 10:14:52",983294,9.167845,4.967109
"2021-03-03 10:14:54",983295,9.151482,4.912563
"2021-03-03 10:14:56",983296,9.169209,4.878471
"2021-03-03 10:14:58",983297,9.182846,5.137566
"2021-03-03 10:15:00",983298,9.170572,5.018246
"2021-03-03 10:15:02",983299,9.185573,5.079611
"2021-03-03 10:15:04",983300,9.163754,4.977336
"2021-03-03 10:15:06",983301,9.157861,4.977098
"2021-03-03 10:15:08",983302,9.10468,5.018005
"2021-03-03 10:15:10",983303,9.125134,5.072549
"2021-03-03 10:15:12",983304,9.134679,5.06914
"2021-03-03 10:15:14",983305,9.145588,5.048686
"2021-03-03 10:15:16",983306,9.118317,4.963462
"2021-03-03 10:15:18",983307,9.121043,5.031641
"2021-03-03 10:15:20",983308,9.127862,5.082776
"2021-03-03 10:15:22",983309,9.155133,5.031641
"2021-03-03 10:15:24",983310,9.123771,5.082776
"2021-03-03 10:15:26",983311,9.136044,5.041868
"2021-03-03 10:15:28",983312,9.136044,4.983916
"2021-03-03 10:15:30",983313,9.140134,4.874829
"2021-03-03 10:15:32",983314,9.14286,4.861193
"2021-03-03 10:15:34",983315,9.140134,4.902101
"2021-03-03 10:15:36",983316,9.126497,4.943008
"2021-03-03 10:15:38",983317,9.123771,5.018005
"2021-03-03 10:15:40",983318,9.131952,5.031641
"2021-03-03 10:15:42",983319,9.11968,5.041868
"2021-03-03 10:15:44",983320,9.099226,5.018005
"2021-03-03 10:15:46",983321,9.123771,5.06914
"2021-03-03 10:15:48",983322,9.125134,5.086185
"2021-03-03 10:15:50",983323,9.13877,5.048686
"2021-03-03 10:15:52",983324,9.159225,5.086185
"2021-03-03 10:15:54",983325,9.167406,5.014596
"2021-03-03 10:15:56",983326,9.129225,5.045277
"2021-03-03 10:15:58",983327,9.13877,5.03505
"2021-03-03 10:16:00",983328,9.134679,5.018005
"2021-03-03 10:16:02",983329,9.133316,5.011188
"2021-03-03 10:16:04",983330,9.116953,5.079367
"2021-03-03 10:16:06",983331,9.151042,5.058913
"2021-03-03 10:16:08",983332,9.152406,5.052095
"2021-03-03 10:16:10",983333,9.145588,5.065731
"2021-03-03 10:16:12",983334,9.148314,5.06914
"2021-03-03 10:16:14",983335,9.110135,4.881647
"2021-03-03 10:16:16",983336,9.096499,5.00096
"2021-03-03 10:16:18",983337,9.10468,5.045277
"2021-03-03 10:16:20",983338,9.123771,5.041868
"2021-03-03 10:16:22",983339,9.11968,5.079367
"2021-03-03 10:16:24",983340,9.107408,5.116866
"2021-03-03 10:16:26",983341,9.095135,5.048686
"2021-03-03 10:16:28",983342,9.11968,5.058913
"2021-03-03 10:16:30",983343,9.10468,4.973689
"2021-03-03 10:16:32",983344,9.17286,5.096412
"2021-03-03 10:16:34",983345,9.174223,5.058913
"2021-03-03 10:16:36",983346,9.179678,5.089594
"2021-03-03 10:16:38",983347,9.182405,5.018005
"2021-03-03 10:16:40",983348,9.212403,5.075958
"2021-03-03 10:16:42",983349,9.189223,5.113457
"2021-03-03 10:16:44",983350,9.185132,5.038459
"2021-03-03 10:16:46",983351,9.148314,5.072549
"2021-03-03 10:16:48",983352,9.201495,5.06914
"2021-03-03 10:16:50",983353,9.200131,5.082776
"2021-03-03 10:16:52",983354,9.182405,5.072549
"2021-03-03 10:16:54",983355,9.164679,5.011188
"2021-03-03 10:16:56",983356,9.152406,4.943008
"2021-03-03 10:16:58",983357,9.121315,4.953382
"2021-03-03 10:17:00",983358,9.173132,5.079518
"2021-03-03 10:17:02",983359,9.169042,5.052245
"2021-03-03 10:17:04",983360,9.175859,4.909064
"2021-03-03 10:17:06",983361,9.156769,5.0727
"2021-03-03 10:17:08",983362,9.128133,5.048836
"2021-03-03 10:17:10",983363,9.149951,5.011336
"2021-03-03 10:17:12",983364,9.19086,5.018155
"2021-03-03 10:17:14",983365,9.136315,4.939746
