"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 09:01:50",981103,9.934373,4.4496
"2021-03-03 09:01:52",981104,9.900276,4.4496
"2021-03-03 09:01:54",981105,9.922098,4.135912
"2021-03-03 09:01:56",981106,9.926189,4.231382
"2021-03-03 09:01:58",981107,9.922098,4.245021
"2021-03-03 09:02:00",981108,9.927553,4.333672
"2021-03-03 09:02:02",981109,9.939828,4.371178
"2021-03-03 09:02:04",981110,9.894821,4.391636
"2021-03-03 09:02:06",981111,9.913915,4.360949
"2021-03-03 09:02:08",981112,9.946647,4.320033
"2021-03-03 09:02:10",981113,9.934373,4.320033
"2021-03-03 09:02:12",981114,9.911187,4.381407
"2021-03-03 09:02:14",981115,9.922098,4.347311
"2021-03-03 09:02:16",981116,9.933008,4.343901
"2021-03-03 09:02:18",981117,9.934947,4.344152
"2021-03-03 09:02:20",981118,9.952677,4.460087
"2021-03-03 09:02:22",981119,9.925399,4.37143
"2021-03-03 09:02:24",981120,9.913123,4.443038
"2021-03-03 09:02:26",981121,9.894028,4.364611
"2021-03-03 09:02:28",981122,9.944493,4.306643
"2021-03-03 09:02:30",981123,9.918579,4.262315
"2021-03-03 09:02:32",981124,9.941766,4.405529
"2021-03-03 09:02:34",981125,9.903576,4.221397
"2021-03-03 09:02:36",981126,9.906303,4.211167
"2021-03-03 09:02:38",981127,9.928126,4.187298
"2021-03-03 09:02:40",981128,9.929491,4.330513
"2021-03-03 09:02:42",981129,9.922671,4.337332
"2021-03-03 09:02:44",981130,9.930855,4.374841
"2021-03-03 09:02:46",981131,9.913123,4.38166
"2021-03-03 09:02:48",981132,9.928126,4.37825
"2021-03-03 09:02:50",981133,9.962225,4.316873
"2021-03-03 09:02:52",981134,9.925399,4.204348
"2021-03-03 09:02:54",981135,9.939038,4.255496
"2021-03-03 09:02:56",981136,9.930855,4.221397
"2021-03-03 09:02:58",981137,9.960861,4.139561
"2021-03-03 09:03:00",981138,9.909032,4.344152
"2021-03-03 09:03:02",981139,9.954041,4.443038
"2021-03-03 09:03:04",981140,9.926764,4.105462
"2021-03-03 09:03:06",981141,9.941766,4.456677
"2021-03-03 09:03:08",981142,9.949949,4.286184
"2021-03-03 09:03:10",981143,9.951314,4.330513
"2021-03-03 09:03:12",981144,9.93631,4.37825
"2021-03-03 09:03:14",981145,9.941766,4.37143
"2021-03-03 09:03:16",981146,9.952677,4.436218
"2021-03-03 09:03:18",981147,9.941766,4.466907
"2021-03-03 09:03:20",981148,9.956769,4.402119
"2021-03-03 09:03:22",981149,9.984048,4.422578
"2021-03-03 09:03:24",981150,9.959497,4.279365
"2021-03-03 09:03:26",981151,9.955406,4.200938
"2021-03-03 09:03:28",981152,9.941766,4.313463
"2021-03-03 09:03:30",981153,9.949949,4.38166
"2021-03-03 09:03:32",981154,9.967681,4.408939
"2021-03-03 09:03:34",981155,9.958134,4.38166
"2021-03-03 09:03:36",981156,9.96359,4.405529
"2021-03-03 09:03:38",981157,9.952677,4.200938
"2021-03-03 09:03:40",981158,9.966317,4.228217
"2021-03-03 09:03:42",981159,9.951314,4.429398
"2021-03-03 09:03:44",981160,9.934947,4.412349
"2021-03-03 09:03:46",981161,9.954041,4.38848
"2021-03-03 09:03:48",981162,9.966317,4.402119
"2021-03-03 09:03:50",981163,9.970408,4.473726
"2021-03-03 09:03:52",981164,9.940402,4.207758
"2021-03-03 09:03:54",981165,9.955406,4.402119
"2021-03-03 09:03:56",981166,9.944493,4.344152
"2021-03-03 09:03:58",981167,9.944493,4.327103
"2021-03-03 09:04:00",981168,9.966317,4.115692
"2021-03-03 09:04:02",981169,9.922671,4.14638
"2021-03-03 09:04:04",981170,9.933582,4.1532
"2021-03-03 09:04:06",981171,9.930855,4.350972
"2021-03-03 09:04:08",981172,9.956769,4.1532
"2021-03-03 09:04:10",981173,9.933365,4.279271
"2021-03-03 09:04:12",981174,9.944276,4.316779
"2021-03-03 09:04:14",981175,9.951096,4.313368
"2021-03-03 09:04:16",981176,9.933365,4.384974
"2021-03-03 09:04:18",981177,9.923817,4.402023
"2021-03-03 09:04:20",981178,9.93882,4.398613
"2021-03-03 09:04:22",981179,9.927909,4.344057
"2021-03-03 09:04:24",981180,9.908813,4.357696
"2021-03-03 09:04:26",981181,9.91427,4.374744
"2021-03-03 09:04:28",981182,9.927909,4.466809
"2021-03-03 09:04:30",981183,9.919725,4.497497
"2021-03-03 09:04:32",981184,9.934728,4.44976
"2021-03-03 09:04:34",981185,9.912906,4.367925
"2021-03-03 09:04:36",981186,9.949732,4.217895
"2021-03-03 09:04:38",981187,9.911542,4.200846
"2021-03-03 09:04:40",981188,9.910178,4.248583
"2021-03-03 09:04:42",981189,9.907451,4.391793
"2021-03-03 09:04:44",981190,9.908813,4.340647
"2021-03-03 09:04:46",981191,9.901995,4.504316
"2021-03-03 09:04:48",981192,9.908813,4.477038
"2021-03-03 09:04:50",981193,9.922454,4.125831
"2021-03-03 09:04:52",981194,9.934728,4.333827
"2021-03-03 09:04:54",981195,9.922454,4.234944
"2021-03-03 09:04:56",981196,9.925181,4.422481
"2021-03-03 09:04:58",981197,9.895175,4.381564
"2021-03-03 09:05:00",981198,9.911542,4.412252
"2021-03-03 09:05:02",981199,9.911542,4.405433
"2021-03-03 09:05:04",981200,9.906086,4.122421
"2021-03-03 09:05:06",981201,9.904722,4.381564
"2021-03-03 09:05:08",981202,9.911542,4.432711
"2021-03-03 09:05:10",981203,9.934728,4.412252
"2021-03-03 09:05:12",981204,9.90063,4.354286
"2021-03-03 09:05:14",981205,9.927909,4.381564
"2021-03-03 09:05:16",981206,9.896539,4.354286
"2021-03-03 09:05:18",981207,9.911542,4.251992
"2021-03-03 09:05:20",981208,9.932,4.419072
"2021-03-03 09:05:22",981209,9.906086,4.29632
"2021-03-03 09:05:24",981210,9.923817,4.340647
"2021-03-03 09:05:26",981211,9.906086,4.419072
"2021-03-03 09:05:28",981212,9.889719,4.384974
"2021-03-03 09:05:30",981213,9.922454,4.367925
"2021-03-03 09:05:32",981214,9.926545,4.354286
"2021-03-03 09:05:34",981215,9.911542,4.354286
"2021-03-03 09:05:36",981216,9.927909,4.425891
"2021-03-03 09:05:38",981217,9.922454,4.470218
"2021-03-03 09:05:40",981218,9.923817,4.466809
"2021-03-03 09:05:42",981219,9.907451,4.262222
"2021-03-03 09:05:44",981220,9.919725,4.224714
"2021-03-03 09:05:46",981221,9.910178,4.371335
"2021-03-03 09:05:48",981222,9.906086,4.374744
"2021-03-03 09:05:50",981223,9.908813,4.415662
"2021-03-03 09:05:52",981224,9.933365,4.398613
"2021-03-03 09:05:54",981225,9.911542,4.378154
"2021-03-03 09:05:56",981226,9.911542,4.470218
"2021-03-03 09:05:58",981227,9.912906,4.43953
"2021-03-03 09:06:00",981228,9.922454,4.313368
"2021-03-03 09:06:02",981229,9.900456,4.153036
"2021-03-03 09:06:04",981230,9.925006,4.378078
"2021-03-03 09:06:06",981231,9.922278,4.207592
"2021-03-03 09:06:08",981232,9.912732,4.245099
"2021-03-03 09:06:10",981233,9.923643,4.313293
"2021-03-03 09:06:12",981234,9.90864,4.34739
"2021-03-03 09:06:14",981235,9.905912,4.415584
"2021-03-03 09:06:16",981236,9.926371,4.476959
"2021-03-03 09:06:18",981237,9.918187,4.47014
"2021-03-03 09:06:20",981238,9.916823,4.129168
"2021-03-03 09:06:22",981239,9.919551,4.251918
"2021-03-03 09:06:24",981240,9.896365,4.313293
"2021-03-03 09:06:26",981241,9.935918,4.388307
"2021-03-03 09:06:28",981242,9.916823,4.316702
"2021-03-03 09:06:30",981243,9.938646,4.398536
"2021-03-03 09:06:32",981244,9.925006,4.391716
"2021-03-03 09:06:34",981245,9.885453,4.422404
"2021-03-03 09:06:36",981246,9.895001,4.34739
"2021-03-03 09:06:38",981247,9.905912,4.494008
"2021-03-03 09:06:40",981248,9.88409,4.115529
"2021-03-03 09:06:42",981249,9.922278,4.490598
"2021-03-03 09:06:44",981250,9.899094,4.34739
"2021-03-03 09:06:46",981251,9.918187,4.422404
"2021-03-03 09:06:48",981252,9.919551,4.408765
"2021-03-03 09:06:50",981253,9.948193,4.405355
"2021-03-03 09:06:52",981254,9.93319,4.436043
"2021-03-03 09:06:54",981255,9.919551,4.378078
"2021-03-03 09:06:56",981256,9.916823,4.405355
"2021-03-03 09:06:58",981257,9.920916,4.408765
"2021-03-03 09:07:00",981258,9.920916,4.429223
"2021-03-03 09:07:02",981259,9.897729,4.449682
"2021-03-03 09:07:04",981260,9.920916,4.500827
"2021-03-03 09:07:06",981261,9.920916,4.395126
"2021-03-03 09:07:08",981262,9.919551,4.330341
"2021-03-03 09:07:10",981263,9.922278,4.480369
"2021-03-03 09:07:12",981264,9.903184,4.190543
"2021-03-03 09:07:14",981265,9.922278,4.139397
"2021-03-03 09:07:16",981266,9.919551,4.091661
"2021-03-03 09:07:18",981267,9.938646,4.282605
"2021-03-03 09:07:20",981268,9.901821,4.316702
"2021-03-03 09:07:22",981269,9.925006,4.251918
"2021-03-03 09:07:24",981270,9.927734,4.323522
"2021-03-03 09:07:26",981271,9.929098,4.238279
"2021-03-03 09:07:28",981272,9.929098,4.193953
"2021-03-03 09:07:30",981273,9.93319,4.118939
"2021-03-03 09:07:32",981274,9.912732,4.425814
"2021-03-03 09:07:34",981275,9.919551,4.401946
"2021-03-03 09:07:36",981276,9.927734,4.388307
"2021-03-03 09:07:38",981277,9.93319,4.405355
"2021-03-03 09:07:40",981278,9.941374,4.330341
"2021-03-03 09:07:42",981279,9.923643,4.473549
"2021-03-03 09:07:44",981280,9.912732,4.401946
"2021-03-03 09:07:46",981281,9.925006,4.391716
"2021-03-03 09:07:48",981282,9.944101,4.388307
"2021-03-03 09:07:50",981283,9.934554,4.146217
"2021-03-03 09:07:52",981284,9.907276,4.176904
"2021-03-03 09:07:54",981285,9.926231,4.374606
"2021-03-03 09:07:56",981286,9.926231,4.395064
"2021-03-03 09:07:58",981287,9.89077,4.453029
"2021-03-03 09:08:00",981288,9.912592,4.105242
"2021-03-03 09:08:02",981289,9.916684,4.408703
"2021-03-03 09:08:04",981290,9.913957,4.343919
"2021-03-03 09:08:06",981291,9.942597,4.217762
"2021-03-03 09:08:08",981292,9.938505,4.221171
"2021-03-03 09:08:10",981293,9.912592,4.320052
"2021-03-03 09:08:12",981294,9.924867,4.251858
"2021-03-03 09:08:14",981295,9.949416,4.398474
"2021-03-03 09:08:16",981296,9.93305,4.470077
"2021-03-03 09:08:18",981297,9.93305,4.449619
"2021-03-03 09:08:20",981298,9.916684,4.43939
"2021-03-03 09:08:22",981299,9.915319,4.388245
"2021-03-03 09:08:24",981300,9.928959,4.170026
"2021-03-03 09:08:26",981301,9.920775,4.135929
"2021-03-03 09:08:28",981302,9.916684,4.200713
"2021-03-03 09:08:30",981303,9.923504,4.395064
"2021-03-03 09:08:32",981304,9.916684,4.200713
"2021-03-03 09:08:34",981305,9.915319,4.395064
"2021-03-03 09:08:36",981306,9.896226,4.357558
"2021-03-03 09:08:38",981307,9.920775,4.381425
"2021-03-03 09:08:40",981308,9.900318,4.429161
"2021-03-03 09:08:42",981309,9.889407,4.4428
"2021-03-03 09:08:44",981310,9.922139,4.490535
"2021-03-03 09:08:46",981311,9.894862,4.487125
"2021-03-03 09:08:48",981312,9.89759,4.493945
"2021-03-03 09:08:50",981313,9.905773,4.43598
"2021-03-03 09:08:52",981314,9.916684,4.483716
"2021-03-03 09:08:54",981315,9.926231,4.340509
"2021-03-03 09:08:56",981316,9.924867,4.453029
"2021-03-03 09:08:58",981317,9.931686,4.487125
"2021-03-03 09:09:00",981318,9.922139,4.483716
"2021-03-03 09:09:02",981319,9.926231,4.466667
"2021-03-03 09:09:04",981320,9.924867,4.517812
"2021-03-03 09:09:06",981321,9.924867,4.510993
"2021-03-03 09:09:08",981322,9.905773,4.487125
"2021-03-03 09:09:10",981323,9.900318,4.43598
"2021-03-03 09:09:12",981324,9.935778,4.487125
"2021-03-03 09:09:14",981325,9.916684,4.391654
"2021-03-03 09:09:16",981326,9.918047,4.395064
"2021-03-03 09:09:18",981327,9.927595,4.391654
"2021-03-03 09:09:20",981328,9.918047,4.251858
"2021-03-03 09:09:22",981329,9.913957,4.384835
"2021-03-03 09:09:24",981330,9.900318,4.108652
"2021-03-03 09:09:26",981331,9.911228,4.32687
"2021-03-03 09:09:28",981332,9.901681,4.303003
"2021-03-03 09:09:30",981333,9.950781,4.521222
"2021-03-03 09:09:32",981334,9.920775,4.398474
"2021-03-03 09:09:34",981335,9.928959,4.401884
"2021-03-03 09:09:36",981336,9.954872,4.391654
"2021-03-03 09:09:38",981337,9.905773,4.357558
"2021-03-03 09:09:40",981338,9.920775,4.340509
"2021-03-03 09:09:42",981339,9.913957,4.422341
"2021-03-03 09:09:44",981340,9.927595,4.43939
"2021-03-03 09:09:46",981341,9.910442,4.200379
"2021-03-03 09:09:48",981342,9.921352,4.132192
"2021-03-03 09:09:50",981343,9.932262,4.459494
"2021-03-03 09:09:52",981344,9.93908,4.377668
"2021-03-03 09:09:54",981345,9.907714,4.435628
"2021-03-03 09:09:56",981346,9.91726,4.404943
"2021-03-03 09:09:58",981347,9.92408,4.401534
"2021-03-03 09:10:00",981348,9.93499,4.121964
"2021-03-03 09:10:02",981349,9.929535,4.329937
"2021-03-03 09:10:04",981350,9.918625,4.128782
"2021-03-03 09:10:06",981351,9.911805,4.278796
"2021-03-03 09:10:08",981352,9.894076,4.411762
"2021-03-03 09:10:10",981353,9.926807,4.469722
"2021-03-03 09:10:12",981354,9.926807,4.384487
"2021-03-03 09:10:14",981355,9.932262,4.323118
"2021-03-03 09:10:16",981356,9.896804,4.360621
"2021-03-03 09:10:18",981357,9.921352,4.121964
"2021-03-03 09:10:20",981358,9.891349,4.411762
"2021-03-03 09:10:22",981359,9.918625,4.408353
"2021-03-03 09:10:24",981360,9.926807,4.36744
"2021-03-03 09:10:26",981361,9.910442,4.268568
"2021-03-03 09:10:28",981362,9.911805,4.179924
"2021-03-03 09:10:30",981363,9.904986,4.227654
"2021-03-03 09:10:32",981364,9.910442,4.432219
"2021-03-03 09:10:34",981365,9.889986,4.251521
"2021-03-03 09:10:36",981366,9.91726,4.224246
"2021-03-03 09:10:38",981367,9.91726,4.183333
"2021-03-03 09:10:40",981368,9.915897,4.104916
"2021-03-03 09:10:42",981369,9.92408,4.193561
"2021-03-03 09:10:44",981370,9.894076,4.275386
"2021-03-03 09:10:46",981371,9.93499,4.408353
"2021-03-03 09:10:48",981372,9.902259,4.418581
"2021-03-03 09:10:50",981373,9.888621,4.377668
"2021-03-03 09:10:52",981374,9.899531,4.261749
"2021-03-03 09:10:54",981375,9.909078,4.323118
"2021-03-03 09:10:56",981376,9.899531,4.217427
"2021-03-03 09:10:58",981377,9.883166,4.125373
"2021-03-03 09:11:00",981378,9.926807,4.217427
"2021-03-03 09:11:02",981379,9.907714,4.145829
"2021-03-03 09:11:04",981380,9.90635,4.14242
"2021-03-03 09:11:06",981381,9.899531,4.217427
"2021-03-03 09:11:08",981382,9.910442,4.101507
"2021-03-03 09:11:10",981383,9.891349,4.391306
"2021-03-03 09:11:12",981384,9.921352,4.190151
"2021-03-03 09:11:14",981385,9.900895,4.302661
"2021-03-03 09:11:16",981386,9.891349,4.381078
"2021-03-03 09:11:18",981387,9.92408,4.316299
"2021-03-03 09:11:20",981388,9.904986,4.357212
"2021-03-03 09:11:22",981389,9.89544,4.42199
"2021-03-03 09:11:24",981390,9.922715,4.411762
"2021-03-03 09:11:26",981391,9.899531,4.384487
"2021-03-03 09:11:28",981392,9.900895,4.42881
"2021-03-03 09:11:30",981393,9.910442,4.42199
"2021-03-03 09:11:32",981394,9.899531,4.401534
"2021-03-03 09:11:34",981395,9.899531,4.42199
"2021-03-03 09:11:36",981396,9.899531,4.333346
"2021-03-03 09:11:38",981397,9.898213,4.404964
"2021-03-03 09:11:40",981398,9.910488,4.340185
"2021-03-03 09:11:42",981399,9.899578,4.408373
"2021-03-03 09:11:44",981400,9.932308,4.439058
"2021-03-03 09:11:46",981401,9.895486,4.445877
"2021-03-03 09:11:48",981402,9.915943,4.479971
"2021-03-03 09:11:50",981403,9.907761,4.48679
"2021-03-03 09:11:52",981404,9.899578,4.179943
"2021-03-03 09:11:54",981405,9.888667,4.200399
"2021-03-03 09:11:56",981406,9.910488,4.48679
"2021-03-03 09:11:58",981407,9.922761,4.445877
"2021-03-03 09:12:00",981408,9.880485,4.176533
"2021-03-03 09:12:02",981409,9.903668,4.282225
"2021-03-03 09:12:04",981410,9.921398,4.101526
"2021-03-03 09:12:06",981411,9.905033,4.179943
"2021-03-03 09:12:08",981412,9.921398,4.261768
"2021-03-03 09:12:10",981413,9.905033,4.422011
"2021-03-03 09:12:12",981414,9.888667,4.275406
"2021-03-03 09:12:14",981415,9.187692,5.182311
"2021-03-03 09:12:16",981416,9.0895,5.144807
"2021-03-03 09:12:18",981417,9.077227,5.131169
"2021-03-03 09:12:20",981418,9.070408,5.141397
"2021-03-03 09:12:22",981419,9.116776,5.151626
"2021-03-03 09:12:24",981420,9.10041,5.178901
"2021-03-03 09:12:26",981421,9.116776,5.134579
"2021-03-03 09:12:28",981422,9.10041,5.202767
"2021-03-03 09:12:30",981423,9.088138,5.103894
"2021-03-03 09:12:32",981424,9.07859,5.035706
"2021-03-03 09:12:34",981425,9.071772,5.107303
"2021-03-03 09:12:36",981426,9.108593,5.062981
"2021-03-03 09:12:38",981427,9.060862,5.141397
"2021-03-03 09:12:40",981428,9.069044,5.124351
"2021-03-03 09:12:42",981429,9.093593,5.117532
"2021-03-03 09:12:44",981430,9.092228,5.090256
"2021-03-03 09:12:46",981431,9.104503,5.117532
"2021-03-03 09:12:48",981432,9.075863,5.144807
"2021-03-03 09:12:50",981433,9.081318,5.137988
"2021-03-03 09:12:52",981434,9.05677,5.076619
"2021-03-03 09:12:54",981435,9.10041,5.025477
"2021-03-03 09:12:56",981436,9.115413,5.141397
"2021-03-03 09:12:58",981437,9.09632,4.960699
"2021-03-03 09:13:00",981438,9.082682,5.018659
"2021-03-03 09:13:02",981439,9.103138,5.0698
"2021-03-03 09:13:04",981440,9.086773,5.01184
"2021-03-03 09:13:06",981441,9.043132,4.909557
"2021-03-03 09:13:08",981442,9.09632,4.947061
"2021-03-03 09:13:10",981443,9.070408,4.987974
"2021-03-03 09:13:12",981444,9.06768,5.032296
"2021-03-03 09:13:14",981445,9.09632,5.015249
"2021-03-03 09:13:16",981446,9.086773,5.049344
"2021-03-03 09:13:18",981447,9.093593,5.083437
"2021-03-03 09:13:20",981448,9.070408,5.032296
"2021-03-03 09:13:22",981449,9.069044,5.049344
"2021-03-03 09:13:24",981450,9.108593,5.073209
"2021-03-03 09:13:26",981451,9.10041,5.093666
"2021-03-03 09:13:28",981452,9.10041,5.097075
"2021-03-03 09:13:30",981453,9.100445,5.073228
"2021-03-03 09:13:32",981454,9.122265,5.127779
"2021-03-03 09:13:34",981455,9.089535,5.100504
"2021-03-03 09:13:36",981456,9.10181,4.987993
"2021-03-03 09:13:38",981457,9.092262,4.957308
"2021-03-03 09:13:40",981458,9.086807,5.110732
"2021-03-03 09:13:42",981459,9.119537,4.987993
"2021-03-03 09:13:44",981460,9.103172,5.103913
"2021-03-03 09:13:46",981461,9.047258,5.052772
"2021-03-03 09:13:48",981462,9.086807,5.022087
"2021-03-03 09:13:50",981463,9.078625,5.086866
"2021-03-03 09:13:52",981464,9.097717,5.107323
"2021-03-03 09:13:54",981465,9.081352,5.090275
"2021-03-03 09:13:56",981466,9.100445,5.093685
"2021-03-03 09:13:58",981467,9.089535,5.127779
"2021-03-03 09:14:00",981468,9.115447,4.974355
"2021-03-03 09:14:02",981469,9.104537,5.076638
"2021-03-03 09:14:04",981470,9.100445,5.06641
"2021-03-03 09:14:06",981471,9.109992,5.073228
"2021-03-03 09:14:08",981472,9.086807,5.076638
"2021-03-03 09:14:10",981473,9.111355,5.090275
"2021-03-03 09:14:12",981474,9.082716,5.086866
"2021-03-03 09:14:14",981475,9.090899,5.103913
"2021-03-03 09:14:16",981476,9.088171,5.025496
"2021-03-03 09:14:18",981477,9.089535,4.94367
"2021-03-03 09:14:20",981478,9.11272,4.916395
"2021-03-03 09:14:22",981479,9.077261,4.926623
"2021-03-03 09:14:24",981480,9.082716,5.022087
"2021-03-03 09:14:26",981481,9.111355,5.138008
"2021-03-03 09:14:28",981482,9.104537,5.076638
"2021-03-03 09:14:30",981483,9.092262,5.049362
"2021-03-03 09:14:32",981484,9.066351,5.035725
"2021-03-03 09:14:34",981485,9.118175,5.032315
"2021-03-03 09:14:36",981486,9.11681,4.930032
"2021-03-03 09:14:38",981487,9.104537,4.974355
"2021-03-03 09:14:40",981488,9.107265,5.00163
"2021-03-03 09:14:42",981489,9.103172,5.161874
"2021-03-03 09:14:44",981490,9.097717,5.144826
"2021-03-03 09:14:46",981491,9.09499,5.080047
"2021-03-03 09:14:48",981492,9.11681,5.103913
"2021-03-03 09:14:50",981493,9.124992,4.964127
"2021-03-03 09:14:52",981494,9.12363,4.974355
"2021-03-03 09:14:54",981495,9.104537,4.930032
"2021-03-03 09:14:56",981496,9.109992,5.172102
"2021-03-03 09:14:58",981497,9.14545,5.100504
"2021-03-03 09:15:00",981498,9.131812,5.073228
"2021-03-03 09:15:02",981499,9.141357,5.008449
"2021-03-03 09:15:04",981500,9.115447,4.957308
"2021-03-03 09:15:06",981501,9.124992,5.151645
"2021-03-03 09:15:08",981502,9.111355,5.110732
"2021-03-03 09:15:10",981503,9.104537,5.086866
"2021-03-03 09:15:12",981504,9.124992,4.960717
"2021-03-03 09:15:14",981505,9.08408,4.912985
"2021-03-03 09:15:16",981506,9.104537,5.120961
"2021-03-03 09:15:18",981507,9.1059,5.083457
"2021-03-03 09:15:20",981508,9.104537,5.069819
"2021-03-03 09:15:22",981509,9.099108,5.090291
"2021-03-03 09:15:24",981510,9.088198,5.100519
"2021-03-03 09:15:26",981511,9.1182,4.953913
"2021-03-03 09:15:28",981512,9.116838,5.03233
"2021-03-03 09:15:30",981513,9.11411,5.15166
"2021-03-03 09:15:32",981514,9.130475,5.059606
"2021-03-03 09:15:34",981515,9.104563,5.022102
"2021-03-03 09:15:36",981516,9.084106,5.045968
"2021-03-03 09:15:38",981517,9.066378,5.045968
"2021-03-03 09:15:40",981518,9.100472,5.086881
"2021-03-03 09:15:42",981519,9.086834,5.090291
"2021-03-03 09:15:44",981520,9.075924,5.052787
"2021-03-03 09:15:46",981521,9.054104,5.063015
"2021-03-03 09:15:48",981522,9.09229,5.0937
"2021-03-03 09:15:50",981523,9.081379,5.086881
"2021-03-03 09:15:52",981524,9.099108,4.967551
"2021-03-03 09:15:54",981525,9.082743,4.967551
"2021-03-03 09:15:56",981526,9.067741,4.977779
"2021-03-03 09:15:58",981527,9.078651,4.916409
"2021-03-03 09:16:00",981528,9.073196,5.028921
"2021-03-03 09:16:02",981529,9.093653,5.134614
"2021-03-03 09:16:04",981530,9.073196,4.947094
"2021-03-03 09:16:06",981531,9.073196,4.947094
"2021-03-03 09:16:08",981532,9.111382,5.056196
"2021-03-03 09:16:10",981533,9.070469,5.069834
"2021-03-03 09:16:12",981534,9.089562,5.008464
"2021-03-03 09:16:14",981535,9.093653,5.066424
"2021-03-03 09:16:16",981536,9.081379,5.073243
"2021-03-03 09:16:18",981537,9.088198,5.120975
"2021-03-03 09:16:20",981538,9.095017,5.103929
"2021-03-03 09:16:22",981539,9.116838,5.120975
"2021-03-03 09:16:24",981540,9.097745,4.950504
"2021-03-03 09:16:26",981541,9.115473,5.165298
"2021-03-03 09:16:28",981542,9.097745,5.107338
"2021-03-03 09:16:30",981543,9.11411,5.052787
"2021-03-03 09:16:32",981544,9.11411,5.03233
"2021-03-03 09:16:34",981545,9.09229,5.063015
"2021-03-03 09:16:36",981546,9.108655,5.103929
"2021-03-03 09:16:38",981547,9.07456,5.09711
"2021-03-03 09:16:40",981548,9.082743,5.076653
"2021-03-03 09:16:42",981549,9.086834,5.073243
"2021-03-03 09:16:44",981550,9.054104,5.069834
"2021-03-03 09:16:46",981551,9.084106,4.97096
"2021-03-03 09:16:48",981552,9.086834,4.947094
"2021-03-03 09:16:50",981553,9.116838,5.144842
"2021-03-03 09:16:52",981554,9.089562,5.127795
"2021-03-03 09:16:54",981555,9.089562,5.059606
"2021-03-03 09:16:56",981556,9.108655,5.080062
"2021-03-03 09:16:58",981557,9.119565,5.124385
"2021-03-03 09:17:00",981558,9.09229,4.926638
"2021-03-03 09:17:02",981559,9.095017,5.045968
"2021-03-03 09:17:04",981560,9.08547,5.080062
"2021-03-03 09:17:06",981561,9.088198,5.09711
"2021-03-03 09:17:08",981562,9.101835,5.03233
"2021-03-03 09:17:10",981563,9.101835,5.103929
"2021-03-03 09:17:12",981564,9.123655,5.005054
"2021-03-03 09:17:14",981565,9.103221,5.131216
"2021-03-03 09:17:16",981566,9.089583,5.114169
