"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 23:01:44",1006300,9.473357,4.03419
"2021-03-03 23:01:46",1006301,9.465173,4.184236
"2021-03-03 23:01:48",1006302,9.462445,4.320642
"2021-03-03 23:01:50",1006303,9.488361,4.324052
"2021-03-03 23:01:52",1006304,9.488361,4.364974
"2021-03-03 23:01:54",1006305,9.488361,4.235388
"2021-03-03 23:01:56",1006306,9.473357,3.989858
"2021-03-03 23:01:58",1006307,9.477448,4.167186
"2021-03-03 23:02:00",1006308,9.486998,4.307001
"2021-03-03 23:02:02",1006309,9.517006,4.03419
"2021-03-03 23:02:04",1006310,9.493818,4.300181
"2021-03-03 23:02:06",1006311,9.482905,4.242208
"2021-03-03 23:02:08",1006312,9.448804,4.351333
"2021-03-03 23:02:10",1006313,9.506094,4.330872
"2021-03-03 23:02:12",1006314,9.478813,4.112623
"2021-03-03 23:02:14",1006315,9.493818,4.092163
"2021-03-03 23:02:16",1006316,9.465173,4.344512
"2021-03-03 23:02:18",1006317,9.46208,4.279555
"2021-03-03 23:02:20",1006318,9.481176,4.286375
"2021-03-03 23:02:22",1006319,9.482539,4.170435
"2021-03-03 23:02:24",1006320,9.470264,4.218175
"2021-03-03 23:02:26",1006321,9.487995,4.327295
"2021-03-03 23:02:28",1006322,9.477083,4.282965
"2021-03-03 23:02:30",1006323,9.493452,4.378445
"2021-03-03 23:02:32",1006324,9.490724,4.259095
"2021-03-03 23:02:34",1006325,9.483904,4.207945
"2021-03-03 23:02:36",1006326,9.483904,4.320475
"2021-03-03 23:02:38",1006327,9.478448,4.347755
"2021-03-03 23:02:40",1006328,9.51664,4.334115
"2021-03-03 23:02:42",1006329,9.497543,4.340935
"2021-03-03 23:02:44",1006330,9.51664,4.371625
"2021-03-03 23:02:46",1006331,9.481176,4.310245
"2021-03-03 23:02:48",1006332,9.496181,4.323885
"2021-03-03 23:02:50",1006333,9.494816,4.344345
"2021-03-03 23:02:52",1006334,9.512548,4.293195
"2021-03-03 23:02:54",1006335,9.508455,4.330705
"2021-03-03 23:02:56",1006336,9.502999,4.303425
"2021-03-03 23:02:58",1006337,9.490724,4.344345
"2021-03-03 23:03:00",1006338,9.46208,4.242045
"2021-03-03 23:03:02",1006339,9.470264,4.115875
"2021-03-03 23:03:04",1006340,9.493452,4.381855
"2021-03-03 23:03:06",1006341,9.501637,4.105645
"2021-03-03 23:03:08",1006342,9.504364,4.347755
"2021-03-03 23:03:10",1006343,9.470264,4.317065
"2021-03-03 23:03:12",1006344,9.483904,4.187485
"2021-03-03 23:03:14",1006345,9.497543,4.064724
"2021-03-03 23:03:16",1006346,9.479812,4.337525
"2021-03-03 23:03:18",1006347,9.487995,4.074955
"2021-03-03 23:03:20",1006348,9.498908,4.320475
"2021-03-03 23:03:22",1006349,9.474356,4.371625
"2021-03-03 23:03:24",1006350,9.512548,4.402315
"2021-03-03 23:03:26",1006351,9.471627,4.112465
"2021-03-03 23:03:28",1006352,9.472992,4.156795
"2021-03-03 23:03:30",1006353,9.482539,4.320475
"2021-03-03 23:03:32",1006354,9.486632,4.300015
"2021-03-03 23:03:34",1006355,9.478448,4.351165
"2021-03-03 23:03:36",1006356,9.4689,4.323885
"2021-03-03 23:03:38",1006357,9.492087,4.409135
"2021-03-03 23:03:40",1006358,9.493452,4.245455
"2021-03-03 23:03:42",1006359,9.498908,4.310245
"2021-03-03 23:03:44",1006360,9.472992,4.344345
"2021-03-03 23:03:46",1006361,9.478448,4.375035
"2021-03-03 23:03:48",1006362,9.504364,4.419365
"2021-03-03 23:03:50",1006363,9.500272,4.173845
"2021-03-03 23:03:52",1006364,9.50982,4.153385
"2021-03-03 23:03:54",1006365,9.504364,4.221585
"2021-03-03 23:03:56",1006366,9.501637,4.293195
"2021-03-03 23:03:58",1006367,9.47572,4.357985
"2021-03-03 23:04:00",1006368,9.492087,4.276145
"2021-03-03 23:04:02",1006369,9.483904,4.429595
"2021-03-03 23:04:04",1006370,9.47572,4.317065
"2021-03-03 23:04:06",1006371,9.466171,4.293195
"2021-03-03 23:04:08",1006372,9.478448,4.364805
"2021-03-03 23:04:10",1006373,9.484258,4.068286
"2021-03-03 23:04:12",1006374,9.473345,4.286535
"2021-03-03 23:04:14",1006375,9.476073,4.276305
"2021-03-03 23:04:16",1006376,9.486986,4.344507
"2021-03-03 23:04:18",1006377,9.477437,4.122849
"2021-03-03 23:04:20",1006378,9.470617,4.075107
"2021-03-03 23:04:22",1006379,9.492442,4.310406
"2021-03-03 23:04:24",1006380,9.462433,4.334277
"2021-03-03 23:04:26",1006381,9.486986,4.313816
"2021-03-03 23:04:28",1006382,9.467889,4.126259
"2021-03-03 23:04:30",1006383,9.47471,4.122849
"2021-03-03 23:04:32",1006384,9.512903,4.306996
"2021-03-03 23:04:34",1006385,9.466525,4.306996
"2021-03-03 23:04:36",1006386,9.484258,4.324047
"2021-03-03 23:04:38",1006387,9.476073,4.204692
"2021-03-03 23:04:40",1006388,9.462433,4.337687
"2021-03-03 23:04:42",1006389,9.48835,4.279715
"2021-03-03 23:04:44",1006390,9.48153,4.375198
"2021-03-03 23:04:46",1006391,9.486986,4.109208
"2021-03-03 23:04:48",1006392,9.478801,4.337687
"2021-03-03 23:04:50",1006393,9.508811,4.296765
"2021-03-03 23:04:52",1006394,9.504718,4.344507
"2021-03-03 23:04:54",1006395,9.46516,4.317226
"2021-03-03 23:04:56",1006396,9.476073,4.088748
"2021-03-03 23:04:58",1006397,9.497898,4.269485
"2021-03-03 23:05:00",1006398,9.48153,4.337687
"2021-03-03 23:05:02",1006399,9.480165,4.252434
"2021-03-03 23:05:04",1006400,9.439243,4.347918
"2021-03-03 23:05:06",1006401,9.484258,4.378609
"2021-03-03 23:05:08",1006402,9.461069,4.334277
"2021-03-03 23:05:10",1006403,9.515632,4.293355
"2021-03-03 23:05:12",1006404,9.477437,4.272894
"2021-03-03 23:05:14",1006405,9.476073,4.269485
"2021-03-03 23:05:16",1006406,9.452885,4.191051
"2021-03-03 23:05:18",1006407,9.478801,4.279715
"2021-03-03 23:05:20",1006408,9.466525,4.269485
"2021-03-03 23:05:22",1006409,9.489715,4.174001
"2021-03-03 23:05:24",1006410,9.473345,4.139899
"2021-03-03 23:05:26",1006411,9.459704,4.320636
"2021-03-03 23:05:28",1006412,9.467889,4.317226
"2021-03-03 23:05:30",1006413,9.467889,4.133079
"2021-03-03 23:05:32",1006414,9.484258,4.081927
"2021-03-03 23:05:34",1006415,9.504718,4.214922
"2021-03-03 23:05:36",1006416,9.48153,4.259254
"2021-03-03 23:05:38",1006417,9.454248,4.317226
"2021-03-03 23:05:40",1006418,9.492442,4.000084
"2021-03-03 23:05:42",1006419,9.48153,4.041006
"2021-03-03 23:05:44",1006420,9.47471,4.324047
"2021-03-03 23:05:46",1006421,9.456977,4.395659
"2021-03-03 23:05:48",1006422,9.480165,4.037595
"2021-03-03 23:05:50",1006423,9.469254,4.235383
"2021-03-03 23:05:52",1006424,9.507446,4.341097
"2021-03-03 23:05:54",1006425,9.496534,4.279715
"2021-03-03 23:05:56",1006426,9.466525,4.269485
"2021-03-03 23:05:58",1006427,9.46516,4.058056
"2021-03-03 23:06:00",1006428,9.495171,4.105798
"2021-03-03 23:06:02",1006429,9.481812,4.290073
"2021-03-03 23:06:04",1006430,9.461352,4.293483
"2021-03-03 23:06:06",1006431,9.495454,4.303714
"2021-03-03 23:06:08",1006432,9.484542,4.341227
"2021-03-03 23:06:10",1006433,9.51046,4.300304
"2021-03-03 23:06:12",1006434,9.489998,4.371919
"2021-03-03 23:06:14",1006435,9.495454,4.133203
"2021-03-03 23:06:16",1006436,9.487269,4.064998
"2021-03-03 23:06:18",1006437,9.492726,4.334406
"2021-03-03 23:06:20",1006438,9.487269,4.354868
"2021-03-03 23:06:22",1006439,9.492726,4.300304
"2021-03-03 23:06:24",1006440,9.479084,4.371919
"2021-03-03 23:06:26",1006441,9.49409,4.39238
"2021-03-03 23:06:28",1006442,9.465444,4.119562
"2021-03-03 23:06:30",1006443,9.51046,4.122972
"2021-03-03 23:06:32",1006444,9.461352,4.351458
"2021-03-03 23:06:34",1006445,9.476357,4.266201
"2021-03-03 23:06:36",1006446,9.477721,4.378739
"2021-03-03 23:06:38",1006447,9.455895,4.160484
"2021-03-03 23:06:40",1006448,9.492726,4.341227
"2021-03-03 23:06:42",1006449,9.462715,4.317355
"2021-03-03 23:06:44",1006450,9.4709,4.078639
"2021-03-03 23:06:46",1006451,9.462715,4.047946
"2021-03-03 23:06:48",1006452,9.449075,4.38897
"2021-03-03 23:06:50",1006453,9.487269,4.310535
"2021-03-03 23:06:52",1006454,9.462715,4.310535
"2021-03-03 23:06:54",1006455,9.474993,4.283253
"2021-03-03 23:06:56",1006456,9.465444,4.426483
"2021-03-03 23:06:58",1006457,9.477721,4.075229
"2021-03-03 23:07:00",1006458,9.473628,4.324176
"2021-03-03 23:07:02",1006459,9.46408,4.368509
"2021-03-03 23:07:04",1006460,9.465444,4.064998
"2021-03-03 23:07:06",1006461,9.4709,4.358278
"2021-03-03 23:07:08",1006462,9.459988,4.330996
"2021-03-03 23:07:10",1006463,9.466808,4.24233
"2021-03-03 23:07:12",1006464,9.477721,4.279843
"2021-03-03 23:07:14",1006465,9.439526,4.296894
"2021-03-03 23:07:16",1006466,9.468172,4.341227
"2021-03-03 23:07:18",1006467,9.46408,4.174125
"2021-03-03 23:07:20",1006468,9.461352,4.337817
"2021-03-03 23:07:22",1006469,9.465444,4.395791
"2021-03-03 23:07:24",1006470,9.469537,4.163895
"2021-03-03 23:07:26",1006471,9.459988,4.290073
"2021-03-03 23:07:28",1006472,9.453168,4.269612
"2021-03-03 23:07:30",1006473,9.453168,4.017254
"2021-03-03 23:07:32",1006474,9.454531,4.266201
"2021-03-03 23:07:34",1006475,9.462715,4.262791
"2021-03-03 23:07:36",1006476,9.438162,4.283253
"2021-03-03 23:07:38",1006477,9.46408,4.174125
"2021-03-03 23:07:40",1006478,9.468172,4.08546
"2021-03-03 23:07:42",1006479,9.484542,4.283253
"2021-03-03 23:07:44",1006480,9.462715,4.409431
"2021-03-03 23:07:46",1006481,9.44771,4.122972
"2021-03-03 23:07:48",1006482,9.484542,4.047946
"2021-03-03 23:07:50",1006483,9.487269,4.337817
"2021-03-03 23:07:52",1006484,9.49409,4.38556
"2021-03-03 23:07:54",1006485,9.465025,4.102329
"2021-03-03 23:07:56",1006486,9.466388,4.334214
"2021-03-03 23:07:58",1006487,9.465025,4.385365
"2021-03-03 23:08:00",1006488,9.486849,4.14325
"2021-03-03 23:08:02",1006489,9.475937,4.010257
"2021-03-03 23:08:04",1006490,9.473208,4.023897
"2021-03-03 23:08:06",1006491,9.451385,4.221682
"2021-03-03 23:08:08",1006492,9.465025,4.235322
"2021-03-03 23:08:10",1006493,9.497761,4.306934
"2021-03-03 23:08:12",1006494,9.486849,4.129609
"2021-03-03 23:08:14",1006495,9.456841,4.293293
"2021-03-03 23:08:16",1006496,9.478664,4.446747
"2021-03-03 23:08:18",1006497,9.465025,4.037537
"2021-03-03 23:08:20",1006498,9.481393,4.320574
"2021-03-03 23:08:22",1006499,9.465025,4.313754
"2021-03-03 23:08:24",1006500,9.467752,4.354675
"2021-03-03 23:08:26",1006501,9.478664,4.14325
"2021-03-03 23:08:28",1006502,9.455476,4.269423
"2021-03-03 23:08:30",1006503,9.473208,4.354675
"2021-03-03 23:08:32",1006504,9.473208,4.388775
"2021-03-03 23:08:34",1006505,9.474573,4.017076
"2021-03-03 23:08:36",1006506,9.462296,4.323984
"2021-03-03 23:08:38",1006507,9.486849,4.259192
"2021-03-03 23:08:40",1006508,9.475937,4.436517
"2021-03-03 23:08:42",1006509,9.477302,4.16712
"2021-03-03 23:08:44",1006510,9.489576,4.13984
"2021-03-03 23:08:46",1006511,9.45002,4.317164
"2021-03-03 23:08:48",1006512,9.471845,4.412646
"2021-03-03 23:08:50",1006513,9.46366,4.061408
"2021-03-03 23:08:52",1006514,9.473208,4.327394
"2021-03-03 23:08:54",1006515,9.477302,4.306934
"2021-03-03 23:08:56",1006516,9.482758,4.368315
"2021-03-03 23:08:58",1006517,9.486849,4.266013
"2021-03-03 23:09:00",1006518,9.490941,4.126199
"2021-03-03 23:09:02",1006519,9.456841,4.344444
"2021-03-03 23:09:04",1006520,9.489576,4.293293
"2021-03-03 23:09:06",1006521,9.448656,4.17053
"2021-03-03 23:09:08",1006522,9.469116,4.283063
"2021-03-03 23:09:10",1006523,9.466388,4.296703
"2021-03-03 23:09:12",1006524,9.465025,4.375135
"2021-03-03 23:09:14",1006525,9.475937,4.177351
"2021-03-03 23:09:16",1006526,9.455476,4.289883
"2021-03-03 23:09:18",1006527,9.45002,4.381956
"2021-03-03 23:09:20",1006528,9.473208,4.006846
"2021-03-03 23:09:22",1006529,9.455476,4.323984
"2021-03-03 23:09:24",1006530,9.474573,4.306934
"2021-03-03 23:09:26",1006531,9.456841,4.184171
"2021-03-03 23:09:28",1006532,9.470481,4.303524
"2021-03-03 23:09:30",1006533,9.473208,4.283063
"2021-03-03 23:09:32",1006534,9.486849,4.422876
"2021-03-03 23:09:34",1006535,9.460932,4.013667
"2021-03-03 23:09:36",1006536,9.462296,4.334214
"2021-03-03 23:09:38",1006537,9.455476,4.330804
"2021-03-03 23:09:40",1006538,9.475937,4.354675
"2021-03-03 23:09:42",1006539,9.467752,4.088688
"2021-03-03 23:09:44",1006540,9.465025,4.375135
"2021-03-03 23:09:46",1006541,9.471509,4.36475
"2021-03-03 23:09:48",1006542,9.466053,4.047624
"2021-03-03 23:09:50",1006543,9.470145,4.194252
"2021-03-03 23:09:52",1006544,9.475601,4.344291
"2021-03-03 23:09:54",1006545,9.451049,4.310191
"2021-03-03 23:09:56",1006546,9.453778,4.272682
"2021-03-03 23:09:58",1006547,9.489242,4.146513
"2021-03-03 23:10:00",1006548,9.476965,4.153333
"2021-03-03 23:10:02",1006549,9.504245,4.351111
"2021-03-03 23:10:04",1006550,9.45787,4.187432
"2021-03-03 23:10:06",1006551,9.461962,4.36475
"2021-03-03 23:10:08",1006552,9.453778,4.299962
"2021-03-03 23:10:10",1006553,9.466053,4.306781
"2021-03-03 23:10:12",1006554,9.455142,4.4159
"2021-03-03 23:10:14",1006555,9.45787,4.245402
"2021-03-03 23:10:16",1006556,9.459234,4.306781
"2021-03-03 23:10:18",1006557,9.461962,4.245402
"2021-03-03 23:10:20",1006558,9.456506,4.061264
"2021-03-03 23:10:22",1006559,9.46469,4.269272
"2021-03-03 23:10:24",1006560,9.461962,4.371571
"2021-03-03 23:10:26",1006561,9.461962,4.187432
"2021-03-03 23:10:28",1006562,9.481057,4.201072
"2021-03-03 23:10:30",1006563,9.481057,4.279501
"2021-03-03 23:10:32",1006564,9.461962,4.4159
"2021-03-03 23:10:34",1006565,9.489242,4.081724
"2021-03-03 23:10:36",1006566,9.483786,4.194252
"2021-03-03 23:10:38",1006567,9.474237,4.347701
"2021-03-03 23:10:40",1006568,9.453778,4.39544
"2021-03-03 23:10:42",1006569,9.456506,4.146513
"2021-03-03 23:10:44",1006570,9.456506,4.109004
"2021-03-03 23:10:46",1006571,9.459234,4.320421
"2021-03-03 23:10:48",1006572,9.466053,4.368161
"2021-03-03 23:10:50",1006573,9.500153,4.027164
"2021-03-03 23:10:52",1006574,9.483786,4.040804
"2021-03-03 23:10:54",1006575,9.461962,4.248812
"2021-03-03 23:10:56",1006576,9.475601,4.361341
"2021-03-03 23:10:58",1006577,9.489242,4.126053
"2021-03-03 23:11:00",1006578,9.466053,4.170383
"2021-03-03 23:11:02",1006579,9.47833,4.282912
"2021-03-03 23:11:04",1006580,9.476965,4.293141
"2021-03-03 23:11:06",1006581,9.493334,4.37498
"2021-03-03 23:11:08",1006582,9.494697,4.016934
"2021-03-03 23:11:10",1006583,9.46469,4.323831
"2021-03-03 23:11:12",1006584,9.472874,4.327241
"2021-03-03 23:11:14",1006585,9.486513,4.276092
"2021-03-03 23:11:16",1006586,9.472874,4.344291
"2021-03-03 23:11:18",1006587,9.471509,4.071494
"2021-03-03 23:11:20",1006588,9.481057,4.293141
"2021-03-03 23:11:22",1006589,9.497425,4.351111
"2021-03-03 23:11:24",1006590,9.46469,4.320421
"2021-03-03 23:11:26",1006591,9.475601,4.340881
"2021-03-03 23:11:28",1006592,9.46469,4.006705
"2021-03-03 23:11:30",1006593,9.466053,4.344291
"2021-03-03 23:11:32",1006594,9.494697,4.317011
"2021-03-03 23:11:34",1006595,9.472874,4.40567
"2021-03-03 23:11:36",1006596,9.483786,4.122643
"2021-03-03 23:11:38",1006597,9.48488,4.224823
"2021-03-03 23:11:40",1006598,9.483517,4.361217
"2021-03-03 23:11:42",1006599,9.468513,4.378266
"2021-03-03 23:11:44",1006600,9.458965,4.248692
"2021-03-03 23:11:46",1006601,9.43305,4.27597
"2021-03-03 23:11:48",1006602,9.472605,4.310069
"2021-03-03 23:11:50",1006603,9.475333,4.385086
"2021-03-03 23:11:52",1006604,9.487609,4.235052
"2021-03-03 23:11:54",1006605,9.486244,4.200953
"2021-03-03 23:11:56",1006606,9.471242,4.330528
"2021-03-03 23:11:58",1006607,9.48488,4.357807
"2021-03-03 23:12:00",1006608,9.490336,4.323709
"2021-03-03 23:12:02",1006609,9.473969,4.115707
"2021-03-03 23:12:04",1006610,9.463058,4.248692
"2021-03-03 23:12:06",1006611,9.458965,4.347578
"2021-03-03 23:12:08",1006612,9.468513,4.067969
"2021-03-03 23:12:10",1006613,9.457602,4.337348
"2021-03-03 23:12:12",1006614,9.468513,4.306659
"2021-03-03 23:12:14",1006615,8.63105,4.906796
"2021-03-03 23:12:16",1006616,8.680153,5.067059
"2021-03-03 23:12:18",1006617,8.656965,5.026141
"2021-03-03 23:12:20",1006618,8.674697,5.03637
"2021-03-03 23:12:22",1006619,8.654238,4.961353
"2021-03-03 23:12:24",1006620,8.667877,5.009091
"2021-03-03 23:12:26",1006621,8.665149,5.087518
"2021-03-03 23:12:28",1006622,8.670605,4.944304
"2021-03-03 23:12:30",1006623,8.659694,5.03296
"2021-03-03 23:12:32",1006624,8.659694,5.029551
"2021-03-03 23:12:34",1006625,8.651509,5.002272
"2021-03-03 23:12:36",1006626,8.654238,4.947714
"2021-03-03 23:12:38",1006627,8.678788,5.056829
"2021-03-03 23:12:40",1006628,8.655601,5.019321
"2021-03-03 23:12:42",1006629,8.651509,4.957943
"2021-03-03 23:12:44",1006630,8.639234,5.03296
"2021-03-03 23:12:46",1006631,8.640598,5.029551
"2021-03-03 23:12:48",1006632,8.640598,4.981812
"2021-03-03 23:12:50",1006633,8.659694,4.835188
"2021-03-03 23:12:52",1006634,8.670605,5.009091
"2021-03-03 23:12:54",1006635,8.662421,5.002272
"2021-03-03 23:12:56",1006636,8.635142,5.0466
"2021-03-03 23:12:58",1006637,8.654238,4.917025
"2021-03-03 23:13:00",1006638,8.667877,5.005682
"2021-03-03 23:13:02",1006639,8.673332,4.995452
"2021-03-03 23:13:04",1006640,8.670605,5.029551
"2021-03-03 23:13:06",1006641,8.662421,5.005682
"2021-03-03 23:13:08",1006642,8.661057,4.964763
"2021-03-03 23:13:10",1006643,8.673332,5.0466
"2021-03-03 23:13:12",1006644,8.656965,5.03296
"2021-03-03 23:13:14",1006645,8.680153,4.978403
"2021-03-03 23:13:16",1006646,8.676061,5.073879
"2021-03-03 23:13:18",1006647,8.656965,4.876107
"2021-03-03 23:13:20",1006648,8.676061,5.080699
"2021-03-03 23:13:22",1006649,8.68288,5.029551
"2021-03-03 23:13:24",1006650,8.640598,4.951124
"2021-03-03 23:13:26",1006651,8.654238,5.063649
"2021-03-03 23:13:28",1006652,8.669241,5.084108
"2021-03-03 23:13:30",1006653,8.662225,4.930553
"2021-03-03 23:13:32",1006654,8.660861,5.002158
"2021-03-03 23:13:34",1006655,8.645858,4.998749
"2021-03-03 23:13:36",1006656,8.645858,4.947602
"2021-03-03 23:13:38",1006657,8.689504,4.82485
"2021-03-03 23:13:40",1006658,8.658134,4.937373
"2021-03-03 23:13:42",1006659,8.647223,4.985109
"2021-03-03 23:13:44",1006660,8.639038,5.015798
"2021-03-03 23:13:46",1006661,8.645858,4.875996
"2021-03-03 23:13:48",1006662,8.669044,4.889636
"2021-03-03 23:13:50",1006663,8.660861,5.053305
"2021-03-03 23:13:52",1006664,8.644495,5.005568
"2021-03-03 23:13:54",1006665,8.654041,4.889636
"2021-03-03 23:13:56",1006666,8.632219,4.872587
"2021-03-03 23:13:58",1006667,8.659497,5.019207
"2021-03-03 23:14:00",1006668,8.655406,5.053305
"2021-03-03 23:14:02",1006669,8.640403,4.855537
"2021-03-03 23:14:04",1006670,8.654041,4.96806
"2021-03-03 23:14:06",1006671,8.634947,5.053305
"2021-03-03 23:14:08",1006672,8.651314,4.831669
"2021-03-03 23:14:10",1006673,8.640403,4.985109
"2021-03-03 23:14:12",1006674,8.6745,5.060125
"2021-03-03 23:14:14",1006675,8.659497,4.81462
"2021-03-03 23:14:16",1006676,8.621308,5.008978
"2021-03-03 23:14:18",1006677,8.654041,4.954422
"2021-03-03 23:14:20",1006678,8.637674,4.991929
"2021-03-03 23:14:22",1006679,8.634947,4.852128
"2021-03-03 23:14:24",1006680,8.641766,5.026027
"2021-03-03 23:14:26",1006681,8.632219,4.944192
"2021-03-03 23:14:28",1006682,8.615852,4.81803
"2021-03-03 23:14:30",1006683,8.662225,5.032846
"2021-03-03 23:14:32",1006684,8.6254,5.015798
"2021-03-03 23:14:34",1006685,8.651314,4.828259
"2021-03-03 23:14:36",1006686,8.647223,4.954422
"2021-03-03 23:14:38",1006687,8.641766,4.998749
"2021-03-03 23:14:40",1006688,8.651314,5.046486
"2021-03-03 23:14:42",1006689,8.654041,5.046486
"2021-03-03 23:14:44",1006690,8.630855,4.951012
"2021-03-03 23:14:46",1006691,8.64313,4.97488
"2021-03-03 23:14:48",1006692,8.640403,4.82144
"2021-03-03 23:14:50",1006693,8.654041,4.985109
"2021-03-03 23:14:52",1006694,8.641766,5.060125
"2021-03-03 23:14:54",1006695,8.640403,4.923733
"2021-03-03 23:14:56",1006696,8.641766,5.019207
"2021-03-03 23:14:58",1006697,8.690867,4.97829
"2021-03-03 23:15:00",1006698,8.686776,4.988519
"2021-03-03 23:15:02",1006699,8.660861,4.937373
"2021-03-03 23:15:04",1006700,8.675864,5.039666
"2021-03-03 23:15:06",1006701,8.671773,4.862357
"2021-03-03 23:15:08",1006702,8.673136,4.872587
"2021-03-03 23:15:10",1006703,8.667681,4.940783
"2021-03-03 23:15:12",1006704,8.678593,5.026027
"2021-03-03 23:15:14",1006705,8.664952,4.991929
"2021-03-03 23:15:16",1006706,8.671773,4.944192
"2021-03-03 23:15:18",1006707,8.673136,4.97147
"2021-03-03 23:15:20",1006708,8.716782,4.97147
"2021-03-03 23:15:22",1006709,8.689345,4.964561
"2021-03-03 23:15:24",1006710,8.682526,4.964561
"2021-03-03 23:15:26",1006711,8.713896,5.012297
"2021-03-03 23:15:28",1006712,8.6457,4.96797
"2021-03-03 23:15:30",1006713,8.674342,4.957741
"2021-03-03 23:15:32",1006714,8.655249,4.944102
"2021-03-03 23:15:34",1006715,8.700256,4.991838
"2021-03-03 23:15:36",1006716,8.668887,5.015707
"2021-03-03 23:15:38",1006717,8.711167,5.032755
"2021-03-03 23:15:40",1006718,8.686618,4.950922
"2021-03-03 23:15:42",1006719,8.689345,5.019116
"2021-03-03 23:15:44",1006720,8.682526,4.988429
"2021-03-03 23:15:46",1006721,8.653884,4.821352
"2021-03-03 23:15:48",1006722,8.664795,4.896366
"2021-03-03 23:15:50",1006723,8.694801,4.947512
"2021-03-03 23:15:52",1006724,8.653884,4.84522
"2021-03-03 23:15:54",1006725,8.664795,5.015707
"2021-03-03 23:15:56",1006726,8.662067,4.981609
"2021-03-03 23:15:58",1006727,8.664795,5.005477
"2021-03-03 23:16:00",1006728,8.678434,5.005477
"2021-03-03 23:16:02",1006729,8.668887,4.85204
"2021-03-03 23:16:04",1006730,8.663431,4.841811
"2021-03-03 23:16:06",1006731,8.664795,5.019116
"2021-03-03 23:16:08",1006732,8.642973,4.97138
"2021-03-03 23:16:10",1006733,8.674342,4.947512
"2021-03-03 23:16:12",1006734,8.641609,5.032755
"2021-03-03 23:16:14",1006735,8.653884,4.85204
"2021-03-03 23:16:16",1006736,8.667522,4.998658
"2021-03-03 23:16:18",1006737,8.649793,5.002068
"2021-03-03 23:16:20",1006738,8.668887,4.947512
"2021-03-03 23:16:22",1006739,8.634789,5.019116
"2021-03-03 23:16:24",1006740,8.651156,4.913415
"2021-03-03 23:16:26",1006741,8.653884,5.015707
"2021-03-03 23:16:28",1006742,8.642973,4.947512
"2021-03-03 23:16:30",1006743,8.629334,5.063443
"2021-03-03 23:16:32",1006744,8.655249,4.865679
"2021-03-03 23:16:34",1006745,8.686618,5.029346
"2021-03-03 23:16:36",1006746,8.653884,5.029346
"2021-03-03 23:16:38",1006747,8.640245,4.954331
