"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 14:01:48",990102,10.20782,4.185654
"2021-03-03 14:01:50",990103,10.20372,4.315177
"2021-03-03 14:01:52",990104,10.17237,4.325403
"2021-03-03 14:01:54",990105,10.18464,4.35608
"2021-03-03 14:01:56",990106,10.19145,4.131118
"2021-03-03 14:01:58",990107,10.18736,4.328812
"2021-03-03 14:02:00",990108,10.24599,4.342445
"2021-03-03 14:02:02",990109,10.22418,4.14816
"2021-03-03 14:02:04",990110,10.19145,4.335629
"2021-03-03 14:02:06",990111,10.17646,4.28791
"2021-03-03 14:02:08",990112,10.19964,4.410616
"2021-03-03 14:02:10",990113,10.186,4.141343
"2021-03-03 14:02:12",990114,10.19691,4.158386
"2021-03-03 14:02:14",990115,10.18873,4.359488
"2021-03-03 14:02:16",990116,10.19554,4.342445
"2021-03-03 14:02:18",990117,10.16828,4.158386
"2021-03-03 14:02:20",990118,10.17373,4.291318
"2021-03-03 14:02:22",990119,10.19827,4.291318
"2021-03-03 14:02:24",990120,10.17237,4.345854
"2021-03-03 14:02:26",990121,10.19827,4.40039
"2021-03-03 14:02:28",990122,10.171,4.247007
"2021-03-03 14:02:30",990123,10.186,4.26405
"2021-03-03 14:02:32",990124,10.18191,4.386756
"2021-03-03 14:02:34",990125,10.19282,4.185654
"2021-03-03 14:02:36",990126,10.20236,4.35608
"2021-03-03 14:02:38",990127,10.19009,4.311769
"2021-03-03 14:02:40",990128,10.19418,4.386756
"2021-03-03 14:02:42",990129,10.20236,4.090216
"2021-03-03 14:02:44",990130,10.19009,4.325403
"2021-03-03 14:02:46",990131,10.19964,4.33222
"2021-03-03 14:02:48",990132,10.18873,4.342445
"2021-03-03 14:02:50",990133,10.19952,4.366255
"2021-03-03 14:02:52",990134,10.20361,4.21969
"2021-03-03 14:02:54",990135,10.20361,4.144704
"2021-03-03 14:02:56",990136,10.20088,4.335578
"2021-03-03 14:02:58",990137,10.20633,4.356029
"2021-03-03 14:03:00",990138,10.20361,4.301494
"2021-03-03 14:03:02",990139,10.2077,4.096985
"2021-03-03 14:03:04",990140,10.19679,4.066309
"2021-03-03 14:03:06",990141,10.22133,4.308311
"2021-03-03 14:03:08",990142,10.2077,4.325353
"2021-03-03 14:03:10",990143,10.21179,4.342395
"2021-03-03 14:03:12",990144,10.2077,4.216282
"2021-03-03 14:03:14",990145,10.23088,4.120845
"2021-03-03 14:03:16",990146,10.23769,4.250367
"2021-03-03 14:03:18",990147,10.21179,4.294677
"2021-03-03 14:03:20",990148,10.20224,4.199239
"2021-03-03 14:03:22",990149,10.19952,4.424199
"2021-03-03 14:03:24",990150,10.20906,4.485551
"2021-03-03 14:03:26",990151,10.19679,4.182197
"2021-03-03 14:03:28",990152,10.20088,4.246958
"2021-03-03 14:03:30",990153,10.18725,4.42079
"2021-03-03 14:03:32",990154,10.19134,4.328762
"2021-03-03 14:03:34",990155,10.17498,4.431016
"2021-03-03 14:03:36",990156,10.18316,4.448058
"2021-03-03 14:03:38",990157,10.18997,4.379889
"2021-03-03 14:03:40",990158,10.18861,4.451467
"2021-03-03 14:03:42",990159,10.18725,4.199239
"2021-03-03 14:03:44",990160,10.19815,4.437833
"2021-03-03 14:03:46",990161,10.19406,4.516228
"2021-03-03 14:03:48",990162,10.1777,4.182197
"2021-03-03 14:03:50",990163,10.19543,4.451467
"2021-03-03 14:03:52",990164,10.19543,4.48896
"2021-03-03 14:03:54",990165,10.1777,4.233324
"2021-03-03 14:03:56",990166,10.18588,4.40034
"2021-03-03 14:03:58",990167,10.19679,4.359438
"2021-03-03 14:04:00",990168,10.17907,4.451467
"2021-03-03 14:04:02",990169,10.1927,4.454875
"2021-03-03 14:04:04",990170,10.17907,4.171972
"2021-03-03 14:04:06",990171,10.18043,4.448058
"2021-03-03 14:04:08",990172,10.19406,4.475326
"2021-03-03 14:04:10",990173,10.18316,4.182197
"2021-03-03 14:04:12",990174,10.16816,4.407156
"2021-03-03 14:04:14",990175,10.17907,4.410565
"2021-03-03 14:04:16",990176,10.18452,4.396931
"2021-03-03 14:04:18",990177,10.19543,4.393523
"2021-03-03 14:04:20",990178,10.19134,4.48896
"2021-03-03 14:04:22",990179,10.18316,4.195831
"2021-03-03 14:04:24",990180,10.18588,4.458283
"2021-03-03 14:04:26",990181,10.2077,4.379889
"2021-03-03 14:04:28",990182,10.20633,4.543495
"2021-03-03 14:04:30",990183,10.19952,4.315128
"2021-03-03 14:04:32",990184,10.21451,4.199239
"2021-03-03 14:04:34",990185,10.22406,4.209465
"2021-03-03 14:04:36",990186,10.21861,4.301494
"2021-03-03 14:04:38",990187,10.24587,4.550313
"2021-03-03 14:04:40",990188,10.25133,4.277635
"2021-03-03 14:04:42",990189,10.2226,4.444608
"2021-03-03 14:04:44",990190,10.23214,4.206017
"2021-03-03 14:04:46",990191,10.22805,4.495735
"2021-03-03 14:04:48",990192,10.24169,4.413932
"2021-03-03 14:04:50",990193,10.23351,4.430974
"2021-03-03 14:04:52",990194,10.23623,4.335538
"2021-03-03 14:04:54",990195,10.24169,4.4412
"2021-03-03 14:04:56",990196,10.22396,4.195792
"2021-03-03 14:04:58",990197,10.25532,4.342355
"2021-03-03 14:05:00",990198,10.22942,4.366214
"2021-03-03 14:05:02",990199,10.22942,4.253736
"2021-03-03 14:05:04",990200,10.22942,4.434383
"2021-03-03 14:05:06",990201,10.21033,4.26737
"2021-03-03 14:05:08",990202,10.23487,4.46165
"2021-03-03 14:05:10",990203,10.21306,4.250328
"2021-03-03 14:05:12",990204,10.21033,4.17875
"2021-03-03 14:05:14",990205,10.21306,4.516186
"2021-03-03 14:05:16",990206,10.20351,4.502552
"2021-03-03 14:05:18",990207,10.21715,4.434383
"2021-03-03 14:05:20",990208,10.19124,4.417341
"2021-03-03 14:05:22",990209,10.19397,4.536636
"2021-03-03 14:05:24",990210,10.20488,4.448017
"2021-03-03 14:05:26",990211,10.21306,4.26737
"2021-03-03 14:05:28",990212,10.19806,4.171933
"2021-03-03 14:05:30",990213,10.2076,4.328722
"2021-03-03 14:05:32",990214,10.21169,4.427566
"2021-03-03 14:05:34",990215,10.2076,4.379848
"2021-03-03 14:05:36",990216,10.21987,4.437792
"2021-03-03 14:05:38",990217,10.21578,4.427566
"2021-03-03 14:05:40",990218,10.18715,4.413932
"2021-03-03 14:05:42",990219,10.21578,4.430974
"2021-03-03 14:05:44",990220,10.22396,4.4412
"2021-03-03 14:05:46",990221,10.22805,4.424158
"2021-03-03 14:05:48",990222,10.24032,4.465059
"2021-03-03 14:05:50",990223,10.23078,4.233285
"2021-03-03 14:05:52",990224,10.23078,4.359397
"2021-03-03 14:05:54",990225,10.23351,4.427566
"2021-03-03 14:05:56",990226,10.22942,4.335538
"2021-03-03 14:05:58",990227,10.24578,4.345764
"2021-03-03 14:06:00",990228,10.23214,4.117398
"2021-03-03 14:06:02",990229,10.24305,4.417341
"2021-03-03 14:06:04",990230,10.22805,4.413932
"2021-03-03 14:06:06",990231,10.25396,4.321905
"2021-03-03 14:06:08",990232,10.24032,4.321905
"2021-03-03 14:06:10",990233,10.24305,4.209426
"2021-03-03 14:06:12",990234,10.23214,4.083313
"2021-03-03 14:06:14",990235,10.22942,4.274186
"2021-03-03 14:06:16",990236,10.2376,4.335538
"2021-03-03 14:06:18",990237,10.2485,4.349172
"2021-03-03 14:06:20",990238,10.23487,4.154891
"2021-03-03 14:06:22",990239,10.26895,4.386665
"2021-03-03 14:06:24",990240,10.25396,4.294637
"2021-03-03 14:06:26",990241,10.25532,4.202609
"2021-03-03 14:06:28",990242,10.24305,4.338947
"2021-03-03 14:06:30",990243,10.24714,4.277595
"2021-03-03 14:06:32",990244,10.24305,4.338947
"2021-03-03 14:06:34",990245,10.2614,4.356254
"2021-03-03 14:06:36",990246,10.25049,4.346028
"2021-03-03 14:06:38",990247,10.25731,4.335802
"2021-03-03 14:06:40",990248,10.26549,4.328985
"2021-03-03 14:06:42",990249,10.23686,4.407383
"2021-03-03 14:06:44",990250,10.26413,4.311941
"2021-03-03 14:06:46",990251,10.26276,4.386931
"2021-03-03 14:06:48",990252,10.26958,4.346028
"2021-03-03 14:06:50",990253,10.28185,4.342619
"2021-03-03 14:06:52",990254,10.26685,4.373297
"2021-03-03 14:06:54",990255,10.23413,4.305124
"2021-03-03 14:06:56",990256,10.17823,4.363071
"2021-03-03 14:06:58",990257,10.21777,4.328985
"2021-03-03 14:07:00",990258,10.21913,4.444879
"2021-03-03 14:07:02",990259,10.19322,4.24036
"2021-03-03 14:07:04",990260,10.23549,4.376706
"2021-03-03 14:07:06",990261,10.21095,4.073336
"2021-03-03 14:07:08",990262,10.21368,4.165369
"2021-03-03 14:07:10",990263,10.21777,4.308533
"2021-03-03 14:07:12",990264,10.18504,4.332393
"2021-03-03 14:07:14",990265,10.22049,4.393749
"2021-03-03 14:07:16",990266,10.23686,4.322167
"2021-03-03 14:07:18",990267,10.2164,4.219908
"2021-03-03 14:07:20",990268,10.21368,4.31535
"2021-03-03 14:07:22",990269,10.19868,4.305124
"2021-03-03 14:07:24",990270,10.18641,4.182413
"2021-03-03 14:07:26",990271,10.18641,4.236951
"2021-03-03 14:07:28",990272,10.17823,4.359663
"2021-03-03 14:07:30",990273,10.20959,4.267629
"2021-03-03 14:07:32",990274,10.1605,4.322167
"2021-03-03 14:07:34",990275,10.19732,4.349436
"2021-03-03 14:07:36",990276,10.20686,4.158552
"2021-03-03 14:07:38",990277,10.19322,4.363071
"2021-03-03 14:07:40",990278,10.20004,4.328985
"2021-03-03 14:07:42",990279,10.18641,4.090379
"2021-03-03 14:07:44",990280,10.17141,4.318758
"2021-03-03 14:07:46",990281,10.16732,4.155143
"2021-03-03 14:07:48",990282,10.18232,4.29149
"2021-03-03 14:07:50",990283,10.18504,4.318758
"2021-03-03 14:07:52",990284,10.16732,4.294898
"2021-03-03 14:07:54",990285,10.1755,4.192638
"2021-03-03 14:07:56",990286,10.15368,4.250586
"2021-03-03 14:07:58",990287,10.18232,4.035841
"2021-03-03 14:08:00",990288,10.20141,4.332393
"2021-03-03 14:08:02",990289,10.21913,4.301715
"2021-03-03 14:08:04",990290,10.21231,4.301715
"2021-03-03 14:08:06",990291,10.21368,4.311941
"2021-03-03 14:08:08",990292,10.21777,4.29149
"2021-03-03 14:08:10",990293,10.18232,4.281263
"2021-03-03 14:08:12",990294,10.23958,4.400566
"2021-03-03 14:08:14",990295,10.16323,4.093788
"2021-03-03 14:08:16",990296,10.15368,4.311941
"2021-03-03 14:08:18",990297,10.14959,4.318758
"2021-03-03 14:08:20",990298,10.18777,4.21309
"2021-03-03 14:08:22",990299,10.14278,4.342619
"2021-03-03 14:08:24",990300,10.18095,4.444879
"2021-03-03 14:08:26",990301,10.16576,4.103933
"2021-03-03 14:08:28",990302,10.17257,4.356168
"2021-03-03 14:08:30",990303,10.18212,4.311857
"2021-03-03 14:08:32",990304,10.18075,4.37662
"2021-03-03 14:08:34",990305,10.17394,4.209599
"2021-03-03 14:08:36",990306,10.18348,4.305039
"2021-03-03 14:08:38",990307,10.18621,4.332308
"2021-03-03 14:08:40",990308,10.15349,4.267545
"2021-03-03 14:08:42",990309,10.17803,4.35276
"2021-03-03 14:08:44",990310,10.17803,4.236868
"2021-03-03 14:08:46",990311,10.16848,4.407297
"2021-03-03 14:08:48",990312,10.15349,4.103933
"2021-03-03 14:08:50",990313,10.18894,4.172105
"2021-03-03 14:08:52",990314,10.19166,4.369803
"2021-03-03 14:08:54",990315,10.16576,4.386846
"2021-03-03 14:08:56",990316,10.18075,4.318674
"2021-03-03 14:08:58",990317,10.17666,4.335717
"2021-03-03 14:09:00",990318,10.17121,4.362986
"2021-03-03 14:09:02",990319,10.19166,4.37662
"2021-03-03 14:09:04",990320,10.18212,4.189148
"2021-03-03 14:09:06",990321,10.20666,4.090299
"2021-03-03 14:09:08",990322,10.17939,4.107342
"2021-03-03 14:09:10",990323,10.18621,4.250502
"2021-03-03 14:09:12",990324,10.18348,4.322083
"2021-03-03 14:09:14",990325,10.19439,4.325491
"2021-03-03 14:09:16",990326,10.19166,4.339126
"2021-03-03 14:09:18",990327,10.18757,4.431157
"2021-03-03 14:09:20",990328,10.18621,4.455017
"2021-03-03 14:09:22",990329,10.20666,4.359577
"2021-03-03 14:09:24",990330,10.20257,4.083482
"2021-03-03 14:09:26",990331,10.18075,4.339126
"2021-03-03 14:09:28",990332,10.21348,4.073256
"2021-03-03 14:09:30",990333,10.22438,4.233459
"2021-03-03 14:09:32",990334,10.19984,4.257319
"2021-03-03 14:09:34",990335,10.18075,4.311857
"2021-03-03 14:09:36",990336,10.19303,4.083482
"2021-03-03 14:09:38",990337,10.18894,4.202782
"2021-03-03 14:09:40",990338,10.20393,4.315265
"2021-03-03 14:09:42",990339,10.18894,4.386846
"2021-03-03 14:09:44",990340,10.17939,4.393662
"2021-03-03 14:09:46",990341,10.16303,4.362986
"2021-03-03 14:09:48",990342,10.16712,4.206191
"2021-03-03 14:09:50",990343,10.18894,4.277771
"2021-03-03 14:09:52",990344,10.15621,4.342534
"2021-03-03 14:09:54",990345,10.17257,4.359577
"2021-03-03 14:09:56",990346,10.16848,4.407297
"2021-03-03 14:09:58",990347,10.19439,4.151653
"2021-03-03 14:10:00",990348,10.19848,4.158471
"2021-03-03 14:10:02",990349,10.17803,4.318674
"2021-03-03 14:10:04",990350,10.17121,4.335717
"2021-03-03 14:10:06",990351,10.18075,4.335717
"2021-03-03 14:10:08",990352,10.19848,4.393662
"2021-03-03 14:10:10",990353,10.20257,4.301631
"2021-03-03 14:10:12",990354,10.16167,4.069847
"2021-03-03 14:10:14",990355,10.18348,4.3289
"2021-03-03 14:10:16",990356,10.15894,4.325491
"2021-03-03 14:10:18",990357,10.16424,4.301564
"2021-03-03 14:10:20",990358,10.20241,4.315198
"2021-03-03 14:10:22",990359,10.17514,4.417454
"2021-03-03 14:10:24",990360,10.1656,4.151588
"2021-03-03 14:10:26",990361,10.18196,4.141363
"2021-03-03 14:10:28",990362,10.16696,4.352692
"2021-03-03 14:10:30",990363,10.17378,4.339057
"2021-03-03 14:10:32",990364,10.1806,4.335649
"2021-03-03 14:10:34",990365,10.18196,4.420862
"2021-03-03 14:10:36",990366,10.16424,4.407228
"2021-03-03 14:10:38",990367,10.16969,4.110686
"2021-03-03 14:10:40",990368,10.18196,4.335649
"2021-03-03 14:10:42",990369,10.15605,4.315198
"2021-03-03 14:10:44",990370,10.18878,4.417454
"2021-03-03 14:10:46",990371,10.16969,4.124321
"2021-03-03 14:10:48",990372,10.14924,4.366326
"2021-03-03 14:10:50",990373,10.16969,4.42768
"2021-03-03 14:10:52",990374,10.17241,4.093643
"2021-03-03 14:10:54",990375,10.16424,4.362917
"2021-03-03 14:10:56",990376,10.17787,4.199308
"2021-03-03 14:10:58",990377,10.18469,4.376552
"2021-03-03 14:11:00",990378,10.19287,4.420862
"2021-03-03 14:11:02",990379,10.14651,4.086826
"2021-03-03 14:11:04",990380,10.14787,4.080009
"2021-03-03 14:11:06",990381,10.16969,4.362917
"2021-03-03 14:11:08",990382,10.16424,4.212942
"2021-03-03 14:11:10",990383,10.16424,4.349283
"2021-03-03 14:11:12",990384,10.16424,4.349283
"2021-03-03 14:11:14",990385,10.16424,4.137954
"2021-03-03 14:11:16",990386,10.17787,4.328832
"2021-03-03 14:11:18",990387,10.15878,4.28793
"2021-03-03 14:11:20",990388,10.17787,4.407228
"2021-03-03 14:11:22",990389,10.15469,4.192491
"2021-03-03 14:11:24",990390,10.17241,4.325424
"2021-03-03 14:11:26",990391,10.15196,4.335649
"2021-03-03 14:11:28",990392,10.17514,4.175448
"2021-03-03 14:11:30",990393,10.1806,4.335649
"2021-03-03 14:11:32",990394,10.1915,4.274295
"2021-03-03 14:11:34",990395,10.17378,4.161814
"2021-03-03 14:11:36",990396,10.17923,4.097052
"2021-03-03 14:11:38",990397,10.1656,4.349283
"2021-03-03 14:11:40",990398,10.17105,4.448131
"2021-03-03 14:11:42",990399,10.19559,4.229985
"2021-03-03 14:11:44",990400,10.16832,4.202716
"2021-03-03 14:11:46",990401,10.18196,4.434496
"2021-03-03 14:11:48",990402,10.18741,4.451539
"2021-03-03 14:11:50",990403,10.16424,4.28793
"2021-03-03 14:11:52",990404,10.17378,4.154997
"2021-03-03 14:11:54",990405,10.17787,4.506075
"2021-03-03 14:11:56",990406,10.16832,4.236802
"2021-03-03 14:11:58",990407,10.17514,4.434496
"2021-03-03 14:12:00",990408,10.16969,4.424271
"2021-03-03 14:12:02",990409,10.17514,4.308381
"2021-03-03 14:12:04",990410,10.17651,4.28793
"2021-03-03 14:12:06",990411,10.18878,4.393594
"2021-03-03 14:12:08",990412,10.17514,4.465173
"2021-03-03 14:12:10",990413,10.16956,4.424215
"2021-03-03 14:12:12",990414,10.17638,4.298101
"2021-03-03 14:12:14",990415,9.321529,5.228618
"2021-03-03 14:12:16",990416,9.350161,5.204759
"2021-03-03 14:12:18",990417,9.34198,5.136589
"2021-03-03 14:12:20",990418,9.363794,5.119547
"2021-03-03 14:12:22",990419,9.362432,5.15704
"2021-03-03 14:12:24",990420,9.358341,5.197942
"2021-03-03 14:12:26",990421,9.363794,5.116138
"2021-03-03 14:12:28",990422,9.340616,5.11273
"2021-03-03 14:12:30",990423,9.339253,5.143406
"2021-03-03 14:12:32",990424,9.329709,5.204759
"2021-03-03 14:12:34",990425,9.343344,5.146814
"2021-03-03 14:12:36",990426,9.336527,5.133181
"2021-03-03 14:12:38",990427,9.324256,5.249069
"2021-03-03 14:12:40",990428,9.331074,5.160449
"2021-03-03 14:12:42",990429,9.336527,5.160449
"2021-03-03 14:12:44",990430,9.320167,5.105913
"2021-03-03 14:12:46",990431,9.316075,5.160449
"2021-03-03 14:12:48",990432,9.321529,5.15704
"2021-03-03 14:12:50",990433,9.329709,5.092278
"2021-03-03 14:12:52",990434,9.340616,5.11273
"2021-03-03 14:12:54",990435,9.316075,5.041152
"2021-03-03 14:12:56",990436,9.311986,5.139997
"2021-03-03 14:12:58",990437,9.301079,5.160449
"2021-03-03 14:13:00",990438,9.32562,5.126363
"2021-03-03 14:13:02",990439,9.326982,5.150223
"2021-03-03 14:13:04",990440,9.335163,4.97639
"2021-03-03 14:13:06",990441,9.34607,5.174083
"2021-03-03 14:13:08",990442,9.320167,5.174083
"2021-03-03 14:13:10",990443,9.307896,5.160449
"2021-03-03 14:13:12",990444,9.32562,5.170674
"2021-03-03 14:13:14",990445,9.318802,5.030926
"2021-03-03 14:13:16",990446,9.321529,5.129772
"2021-03-03 14:13:18",990447,9.335163,5.034335
"2021-03-03 14:13:20",990448,9.332437,5.133181
"2021-03-03 14:13:22",990449,9.318802,5.174083
"2021-03-03 14:13:24",990450,9.347434,4.966165
"2021-03-03 14:13:26",990451,9.313349,5.129772
"2021-03-03 14:13:28",990452,9.329709,5.133181
"2021-03-03 14:13:30",990453,9.318802,5.065011
"2021-03-03 14:13:32",990454,9.33789,5.143406
"2021-03-03 14:13:34",990455,9.348797,5.085462
"2021-03-03 14:13:36",990456,9.33789,5.170674
"2021-03-03 14:13:38",990457,9.335163,5.04456
"2021-03-03 14:13:40",990458,9.347434,5.054785
"2021-03-03 14:13:42",990459,9.340616,5.136589
"2021-03-03 14:13:44",990460,9.378793,4.972982
"2021-03-03 14:13:46",990461,9.351524,5.054785
"2021-03-03 14:13:48",990462,9.363794,5.000249
"2021-03-03 14:13:50",990463,9.367886,5.150223
"2021-03-03 14:13:52",990464,9.378793,5.167265
"2021-03-03 14:13:54",990465,9.396516,5.187716
"2021-03-03 14:13:56",990466,9.378793,5.136589
"2021-03-03 14:13:58",990467,9.344707,5.139997
"2021-03-03 14:14:00",990468,9.352887,5.109321
"2021-03-03 14:14:02",990469,9.348704,5.082003
"2021-03-03 14:14:04",990470,9.348704,5.167214
"2021-03-03 14:14:06",990471,9.333707,5.119496
"2021-03-03 14:14:08",990472,9.367791,4.962707
"2021-03-03 14:14:10",990473,9.336434,5.082003
"2021-03-03 14:14:12",990474,9.352795,5.136538
"2021-03-03 14:14:14",990475,9.347341,5.126313
"2021-03-03 14:14:16",990476,9.345977,5.116087
"2021-03-03 14:14:18",990477,9.356884,5.054735
"2021-03-03 14:14:20",990478,9.352795,5.071777
"2021-03-03 14:14:22",990479,9.370518,5.075186
"2021-03-03 14:14:24",990480,9.358248,5.0002
"2021-03-03 14:14:26",990481,9.348704,4.969524
"2021-03-03 14:14:28",990482,9.351431,5.013834
"2021-03-03 14:14:30",990483,9.354157,4.989974
"2021-03-03 14:14:32",990484,9.362338,5.047918
"2021-03-03 14:14:34",990485,9.360975,5.02065
"2021-03-03 14:14:36",990486,9.355521,5.030876
"2021-03-03 14:14:38",990487,9.360975,5.034284
"2021-03-03 14:14:40",990488,9.351431,5.068369
"2021-03-03 14:14:42",990489,9.367791,5.075186
"2021-03-03 14:14:44",990490,9.345977,5.047918
"2021-03-03 14:14:46",990491,9.340524,4.95589
"2021-03-03 14:14:48",990492,9.351431,4.959298
"2021-03-03 14:14:50",990493,9.340524,5.034284
"2021-03-03 14:14:52",990494,9.356884,5.030876
"2021-03-03 14:14:54",990495,9.341887,5.058144
"2021-03-03 14:14:56",990496,9.352795,4.986566
"2021-03-03 14:14:58",990497,9.359611,5.054735
"2021-03-03 14:15:00",990498,9.348704,4.887721
"2021-03-03 14:15:02",990499,9.367791,4.966115
"2021-03-03 14:15:04",990500,9.355521,5.024059
"2021-03-03 14:15:06",990501,9.335071,5.010425
"2021-03-03 14:15:08",990502,9.351431,5.034284
"2021-03-03 14:15:10",990503,9.367791,5.08882
"2021-03-03 14:15:12",990504,9.367791,5.095636
"2021-03-03 14:15:14",990505,9.341887,4.959298
"2021-03-03 14:15:16",990506,9.362338,5.030876
"2021-03-03 14:15:18",990507,9.356884,5.013834
"2021-03-03 14:15:20",990508,9.34325,5.02065
"2021-03-03 14:15:22",990509,9.351431,5.058144
"2021-03-03 14:15:24",990510,9.370518,4.942256
"2021-03-03 14:15:26",990511,9.367791,4.989974
"2021-03-03 14:15:28",990512,9.373244,4.914989
"2021-03-03 14:15:30",990513,9.380062,4.945664
"2021-03-03 14:15:32",990514,9.378698,4.863862
"2021-03-03 14:15:34",990515,9.356884,5.010425
"2021-03-03 14:15:36",990516,9.374609,4.983158
"2021-03-03 14:15:38",990517,9.396422,5.071777
"2021-03-03 14:15:40",990518,9.385515,5.034284
"2021-03-03 14:15:42",990519,9.385515,5.075186
"2021-03-03 14:15:44",990520,9.373244,5.06496
"2021-03-03 14:15:46",990521,9.373244,5.030876
"2021-03-03 14:15:48",990522,9.408692,4.959298
"2021-03-03 14:15:50",990523,9.378698,4.959298
"2021-03-03 14:15:52",990524,9.386878,4.996791
"2021-03-03 14:15:54",990525,9.396347,5.044469
"2021-03-03 14:15:56",990526,9.400437,5.024018
"2021-03-03 14:15:58",990527,9.416798,4.983118
"2021-03-03 14:16:00",990528,9.400437,5.058103
"2021-03-03 14:16:02",990529,9.411345,5.013793
"2021-03-03 14:16:04",990530,9.400437,5.000159
"2021-03-03 14:16:06",990531,9.38953,4.911541
"2021-03-03 14:16:08",990532,9.390893,5.037652
"2021-03-03 14:16:10",990533,9.38953,5.071737
"2021-03-03 14:16:12",990534,9.408618,4.993343
"2021-03-03 14:16:14",990535,9.367716,5.04106
"2021-03-03 14:16:16",990536,9.38544,4.901315
"2021-03-03 14:16:18",990537,9.403164,4.976301
"2021-03-03 14:16:20",990538,9.396347,5.061511
"2021-03-03 14:16:22",990539,9.396347,5.071737
"2021-03-03 14:16:24",990540,9.39362,4.904724
"2021-03-03 14:16:26",990541,9.4018,4.949033
"2021-03-03 14:16:28",990542,9.411345,5.037652
"2021-03-03 14:16:30",990543,9.396347,5.024018
"2021-03-03 14:16:32",990544,9.407254,5.017202
"2021-03-03 14:16:34",990545,9.429068,5.04106
"2021-03-03 14:16:36",990546,9.411345,4.976301
"2021-03-03 14:16:38",990547,9.359535,4.983118
"2021-03-03 14:16:40",990548,9.378624,4.993343
"2021-03-03 14:16:42",990549,9.407254,4.983118
"2021-03-03 14:16:44",990550,9.400437,5.112638
"2021-03-03 14:16:46",990551,9.408618,5.024018
"2021-03-03 14:16:48",990552,9.362263,5.092187
"2021-03-03 14:16:50",990553,9.407254,5.006977
"2021-03-03 14:16:52",990554,9.392258,5.044469
"2021-03-03 14:16:54",990555,9.345901,4.986526
"2021-03-03 14:16:56",990556,9.378624,5.017202
"2021-03-03 14:16:58",990557,9.345901,5.044469
"2021-03-03 14:17:00",990558,9.379987,5.054694
"2021-03-03 14:17:02",990559,9.38544,4.993343
"2021-03-03 14:17:04",990560,9.378624,4.897907
"2021-03-03 14:17:06",990561,9.358172,5.000159
"2021-03-03 14:17:08",990562,9.366353,5.02061
"2021-03-03 14:17:10",990563,9.345901,5.000159
"2021-03-03 14:17:12",990564,9.358172,5.088778
"2021-03-03 14:17:14",990565,9.384077,5.003568
