"TOA5","CR1000","CR1000","72154","CR1000.Std.28","CPU:Rafat_21_10_2020_Jonathan.CR1","4579","FlowData"
"TIMESTAMP","RECORD","FlowMeter(1)","FlowMeter(2)"
"2021-03-03 21:01:44",1002700,9.507429,4.374563
"2021-03-03 21:01:46",1002701,9.530615,4.326828
"2021-03-03 21:01:48",1002702,9.534706,4.299551
"2021-03-03 21:01:50",1002703,9.559257,4.371153
"2021-03-03 21:01:52",1002704,9.515613,4.285913
"2021-03-03 21:01:54",1002705,9.549709,4.204081
"2021-03-03 21:01:56",1002706,9.549709,4.064286
"2021-03-03 21:01:58",1002707,9.531979,4.149527
"2021-03-03 21:02:00",1002708,9.514249,4.040419
"2021-03-03 21:02:02",1002709,9.503339,4.11884
"2021-03-03 21:02:04",1002710,9.499247,4.142708
"2021-03-03 21:02:06",1002711,9.519705,4.292732
"2021-03-03 21:02:08",1002712,9.527887,4.326828
"2021-03-03 21:02:10",1002713,9.508794,4.272274
"2021-03-03 21:02:12",1002714,9.485608,4.374563
"2021-03-03 21:02:14",1002715,9.523795,4.337057
"2021-03-03 21:02:16",1002716,9.540161,4.374563
"2021-03-03 21:02:18",1002717,9.551073,4.272274
"2021-03-03 21:02:20",1002718,9.501974,4.265455
"2021-03-03 21:02:22",1002719,9.512885,4.337057
"2021-03-03 21:02:24",1002720,9.537434,4.364334
"2021-03-03 21:02:26",1002721,9.553801,4.316599
"2021-03-03 21:02:28",1002722,9.510158,4.333647
"2021-03-03 21:02:30",1002723,9.536071,4.30978
"2021-03-03 21:02:32",1002724,9.551073,4.330238
"2021-03-03 21:02:34",1002725,9.542891,4.30637
"2021-03-03 21:02:36",1002726,9.527887,4.156346
"2021-03-03 21:02:38",1002727,9.544253,4.081334
"2021-03-03 21:02:40",1002728,9.553801,4.050647
"2021-03-03 21:02:42",1002729,9.529251,4.146118
"2021-03-03 21:02:44",1002730,9.556529,4.367744
"2021-03-03 21:02:46",1002731,9.541526,4.408659
"2021-03-03 21:02:48",1002732,9.542891,4.292732
"2021-03-03 21:02:50",1002733,9.535332,4.258306
"2021-03-03 21:02:52",1002734,9.52033,4.28899
"2021-03-03 21:02:54",1002735,9.550333,4.34354
"2021-03-03 21:02:56",1002736,9.547606,4.306036
"2021-03-03 21:02:58",1002737,9.583063,4.319674
"2021-03-03 21:03:00",1002738,9.538059,4.077609
"2021-03-03 21:03:02",1002739,9.533968,4.265124
"2021-03-03 21:03:04",1002740,9.570789,4.01965
"2021-03-03 21:03:06",1002741,9.573517,4.350358
"2021-03-03 21:03:08",1002742,9.555789,4.360587
"2021-03-03 21:03:10",1002743,9.525785,4.316265
"2021-03-03 21:03:12",1002744,9.525785,4.381043
"2021-03-03 21:03:14",1002745,9.547606,4.312855
"2021-03-03 21:03:16",1002746,9.544878,4.312855
"2021-03-03 21:03:18",1002747,9.551697,4.336721
"2021-03-03 21:03:20",1002748,9.546242,4.295809
"2021-03-03 21:03:22",1002749,9.532605,4.128749
"2021-03-03 21:03:24",1002750,9.553061,4.309446
"2021-03-03 21:03:26",1002751,9.536695,4.142387
"2021-03-03 21:03:28",1002752,9.521695,4.363996
"2021-03-03 21:03:30",1002753,9.551697,4.333312
"2021-03-03 21:03:32",1002754,9.533968,4.145796
"2021-03-03 21:03:34",1002755,9.551697,4.176481
"2021-03-03 21:03:36",1002756,9.508057,4.319674
"2021-03-03 21:03:38",1002757,9.508057,4.190118
"2021-03-03 21:03:40",1002758,9.524423,4.302628
"2021-03-03 21:03:42",1002759,9.490329,4.346949
"2021-03-03 21:03:44",1002760,9.487601,4.275352
"2021-03-03 21:03:46",1002761,9.512148,4.309446
"2021-03-03 21:03:48",1002762,9.484874,4.326493
"2021-03-03 21:03:50",1002763,9.495784,4.043515
"2021-03-03 21:03:52",1002764,9.498511,4.302628
"2021-03-03 21:03:54",1002765,9.501239,4.28558
"2021-03-03 21:03:56",1002766,9.528513,4.336721
"2021-03-03 21:03:58",1002767,9.491692,4.104884
"2021-03-03 21:04:00",1002768,9.528513,4.336721
"2021-03-03 21:04:02",1002769,9.502602,4.302628
"2021-03-03 21:04:04",1002770,9.488964,4.292399
"2021-03-03 21:04:06",1002771,9.499874,4.241259
"2021-03-03 21:04:08",1002772,9.532605,4.118521
"2021-03-03 21:04:10",1002773,9.498511,4.282171
"2021-03-03 21:04:12",1002774,9.506693,4.28899
"2021-03-03 21:04:14",1002775,9.52715,4.292399
"2021-03-03 21:04:16",1002776,9.503965,4.254896
"2021-03-03 21:04:18",1002777,9.538059,4.282171
"2021-03-03 21:04:20",1002778,9.514875,4.258306
"2021-03-03 21:04:22",1002779,9.514875,4.060562
"2021-03-03 21:04:24",1002780,9.53124,4.149206
"2021-03-03 21:04:26",1002781,9.536695,4.367405
"2021-03-03 21:04:28",1002782,9.539423,4.421956
"2021-03-03 21:04:30",1002783,9.536695,4.381043
"2021-03-03 21:04:32",1002784,9.555789,4.333312
"2021-03-03 21:04:34",1002785,9.54215,4.34013
"2021-03-03 21:04:36",1002786,9.539423,4.329902
"2021-03-03 21:04:38",1002787,9.540787,4.1833
"2021-03-03 21:04:40",1002788,9.533968,4.111702
"2021-03-03 21:04:42",1002789,9.540846,4.285607
"2021-03-03 21:04:44",1002790,9.568122,4.387889
"2021-03-03 21:04:46",1002791,9.546301,4.326519
"2021-03-03 21:04:48",1002792,9.542211,4.340158
"2021-03-03 21:04:50",1002793,9.55312,4.261741
"2021-03-03 21:04:52",1002794,9.547665,4.125366
"2021-03-03 21:04:54",1002795,9.56403,4.220829
"2021-03-03 21:04:56",1002796,9.566757,4.319701
"2021-03-03 21:04:58",1002797,9.577667,4.343567
"2021-03-03 21:05:00",1002798,9.554483,4.353795
"2021-03-03 21:05:02",1002799,9.547665,4.125366
"2021-03-03 21:05:04",1002800,9.550392,4.040131
"2021-03-03 21:05:06",1002801,9.558575,4.357204
"2021-03-03 21:05:08",1002802,9.565394,4.316292
"2021-03-03 21:05:10",1002803,9.557211,4.15605
"2021-03-03 21:05:12",1002804,9.539483,4.169688
"2021-03-03 21:05:14",1002805,9.576304,4.173097
"2021-03-03 21:05:16",1002806,9.572212,4.374251
"2021-03-03 21:05:18",1002807,9.559939,4.329929
"2021-03-03 21:05:20",1002808,9.55312,4.135594
"2021-03-03 21:05:22",1002809,9.562667,4.162869
"2021-03-03 21:05:24",1002810,9.562667,4.415164
"2021-03-03 21:05:26",1002811,9.544937,4.271969
"2021-03-03 21:05:28",1002812,9.551756,4.421983
"2021-03-03 21:05:30",1002813,9.543573,4.319701
"2021-03-03 21:05:32",1002814,9.551756,4.306064
"2021-03-03 21:05:34",1002815,9.554483,4.357204
"2021-03-03 21:05:36",1002816,9.535391,4.309473
"2021-03-03 21:05:38",1002817,9.536756,4.2106
"2021-03-03 21:05:40",1002818,9.540846,4.070816
"2021-03-03 21:05:42",1002819,9.538118,4.128775
"2021-03-03 21:05:44",1002820,9.506752,4.203782
"2021-03-03 21:05:46",1002821,9.514935,4.292426
"2021-03-03 21:05:48",1002822,9.519026,4.295835
"2021-03-03 21:05:50",1002823,9.538118,4.278789
"2021-03-03 21:05:52",1002824,9.562667,4.319701
"2021-03-03 21:05:54",1002825,9.523118,4.319701
"2021-03-03 21:05:56",1002826,9.514935,4.32311
"2021-03-03 21:05:58",1002827,9.524481,4.312882
"2021-03-03 21:06:00",1002828,9.50948,4.346976
"2021-03-03 21:06:02",1002829,9.506752,4.094681
"2021-03-03 21:06:04",1002830,9.531301,4.060587
"2021-03-03 21:06:06",1002831,9.527208,4.104909
"2021-03-03 21:06:08",1002832,9.508116,4.074225
"2021-03-03 21:06:10",1002833,9.490387,4.145822
"2021-03-03 21:06:12",1002834,9.502661,4.316292
"2021-03-03 21:06:14",1002835,9.516298,4.306064
"2021-03-03 21:06:16",1002836,9.513571,4.285607
"2021-03-03 21:06:18",1002837,9.493114,4.312882
"2021-03-03 21:06:20",1002838,9.501297,4.302654
"2021-03-03 21:06:22",1002839,9.475387,4.2106
"2021-03-03 21:06:24",1002840,9.484932,4.200372
"2021-03-03 21:06:26",1002841,9.508116,4.302654
"2021-03-03 21:06:28",1002842,9.520391,4.282198
"2021-03-03 21:06:30",1002843,9.514935,4.374251
"2021-03-03 21:06:32",1002844,9.516298,4.398117
"2021-03-03 21:06:34",1002845,9.514334,4.210334
"2021-03-03 21:06:36",1002846,9.496606,4.043284
"2021-03-03 21:06:38",1002847,9.511606,4.01942
"2021-03-03 21:06:40",1002848,9.499333,4.322837
"2021-03-03 21:06:42",1002849,9.48706,4.31261
"2021-03-03 21:06:44",1002850,9.50206,4.363748
"2021-03-03 21:06:46",1002851,9.492516,4.305791
"2021-03-03 21:06:48",1002852,9.515697,4.152379
"2021-03-03 21:06:50",1002853,9.514334,4.063739
"2021-03-03 21:06:52",1002854,9.503425,4.360338
"2021-03-03 21:06:54",1002855,9.49797,4.278518
"2021-03-03 21:06:56",1002856,9.495242,4.223971
"2021-03-03 21:06:58",1002857,9.49797,4.302382
"2021-03-03 21:07:00",1002858,9.523879,4.152379
"2021-03-03 21:07:02",1002859,9.488423,4.384202
"2021-03-03 21:07:04",1002860,9.508879,4.39443
"2021-03-03 21:07:06",1002861,9.484332,4.22738
"2021-03-03 21:07:08",1002862,9.515697,4.285336
"2021-03-03 21:07:10",1002863,9.500697,4.31261
"2021-03-03 21:07:12",1002864,9.506152,4.363748
"2021-03-03 21:07:14",1002865,9.478878,4.343292
"2021-03-03 21:07:16",1002866,9.514334,4.241017
"2021-03-03 21:07:18",1002867,9.492516,4.329656
"2021-03-03 21:07:20",1002868,9.489787,4.397839
"2021-03-03 21:07:22",1002869,9.519789,4.176242
"2021-03-03 21:07:24",1002870,9.508879,4.039876
"2021-03-03 21:07:26",1002871,9.508879,4.220562
"2021-03-03 21:07:28",1002872,9.508879,4.326246
"2021-03-03 21:07:30",1002873,9.495242,4.316019
"2021-03-03 21:07:32",1002874,9.503425,4.298973
"2021-03-03 21:07:34",1002875,9.495242,4.125105
"2021-03-03 21:07:36",1002876,9.508879,4.302382
"2021-03-03 21:07:38",1002877,9.510242,4.346702
"2021-03-03 21:07:40",1002878,9.526607,4.288745
"2021-03-03 21:07:42",1002879,9.508879,4.316019
"2021-03-03 21:07:44",1002880,9.503425,4.418294
"2021-03-03 21:07:46",1002881,9.51297,4.356929
"2021-03-03 21:07:48",1002882,9.496606,4.135333
"2021-03-03 21:07:50",1002883,9.54297,4.326246
"2021-03-03 21:07:52",1002884,9.526607,4.387611
"2021-03-03 21:07:54",1002885,9.511606,4.305791
"2021-03-03 21:07:56",1002886,9.519789,4.346702
"2021-03-03 21:07:58",1002887,9.519789,4.336474
"2021-03-03 21:08:00",1002888,9.537516,4.411476
"2021-03-03 21:08:02",1002889,9.518424,4.408067
"2021-03-03 21:08:04",1002890,9.522515,4.281927
"2021-03-03 21:08:06",1002891,9.523879,4.080785
"2021-03-03 21:08:08",1002892,9.518424,4.036466
"2021-03-03 21:08:10",1002893,9.511606,4.408067
"2021-03-03 21:08:12",1002894,9.551153,4.408067
"2021-03-03 21:08:14",1002895,9.544334,4.053512
"2021-03-03 21:08:16",1002896,9.549788,4.067149
"2021-03-03 21:08:18",1002897,9.522515,4.043284
"2021-03-03 21:08:20",1002898,9.534788,4.128514
"2021-03-03 21:08:22",1002899,9.519789,4.343292
"2021-03-03 21:08:24",1002900,9.506152,4.31261
"2021-03-03 21:08:26",1002901,9.528138,4.183135
"2021-03-03 21:08:28",1002902,9.50632,4.063812
"2021-03-03 21:08:30",1002903,9.511774,4.336551
"2021-03-03 21:08:32",1002904,9.522684,4.357006
"2021-03-03 21:08:34",1002905,9.54723,4.312686
"2021-03-03 21:08:36",1002906,9.515864,4.42519
"2021-03-03 21:08:38",1002907,9.517229,4.391098
"2021-03-03 21:08:40",1002908,9.51041,4.149042
"2021-03-03 21:08:42",1002909,9.524047,4.063812
"2021-03-03 21:08:44",1002910,9.549957,4.145633
"2021-03-03 21:08:46",1002911,9.543139,4.326323
"2021-03-03 21:08:48",1002912,9.536321,4.350187
"2021-03-03 21:08:50",1002913,9.514502,4.101313
"2021-03-03 21:08:52",1002914,9.525411,4.234273
"2021-03-03 21:08:54",1002915,9.544502,4.077448
"2021-03-03 21:08:56",1002916,9.539048,4.299049
"2021-03-03 21:08:58",1002917,9.522684,4.374052
"2021-03-03 21:09:00",1002918,9.518592,4.162679
"2021-03-03 21:09:02",1002919,9.536321,4.319504
"2021-03-03 21:09:04",1002920,9.530866,4.152452
"2021-03-03 21:09:06",1002921,9.524047,4.258138
"2021-03-03 21:09:08",1002922,9.522684,4.353597
"2021-03-03 21:09:10",1002923,9.53223,4.271775
"2021-03-03 21:09:12",1002924,9.551321,4.128587
"2021-03-03 21:09:14",1002925,9.543139,4.060402
"2021-03-03 21:09:16",1002926,9.551321,4.292231
"2021-03-03 21:09:18",1002927,9.563594,4.326323
"2021-03-03 21:09:20",1002928,9.559504,4.414963
"2021-03-03 21:09:22",1002929,9.519957,4.374052
"2021-03-03 21:09:24",1002930,9.545867,4.391098
"2021-03-03 21:09:26",1002931,9.537684,4.312686
"2021-03-03 21:09:28",1002932,9.549957,4.4286
"2021-03-03 21:09:30",1002933,9.533593,4.319504
"2021-03-03 21:09:32",1002934,9.511774,4.38428
"2021-03-03 21:09:34",1002935,9.519957,4.149042
"2021-03-03 21:09:36",1002936,9.514502,4.029719
"2021-03-03 21:09:38",1002937,9.555412,4.087676
"2021-03-03 21:09:40",1002938,9.525411,4.305867
"2021-03-03 21:09:42",1002939,9.519957,4.084267
"2021-03-03 21:09:44",1002940,9.522684,4.108131
"2021-03-03 21:09:46",1002941,9.514502,4.241092
"2021-03-03 21:09:48",1002942,9.539048,4.329732
"2021-03-03 21:09:50",1002943,9.54723,4.183135
"2021-03-03 21:09:52",1002944,9.518592,4.172907
"2021-03-03 21:09:54",1002945,9.528138,4.336551
"2021-03-03 21:09:56",1002946,9.534957,4.121768
"2021-03-03 21:09:58",1002947,9.552685,4.309277
"2021-03-03 21:10:00",1002948,9.548594,4.418372
"2021-03-03 21:10:02",1002949,9.530866,4.067221
"2021-03-03 21:10:04",1002950,9.525411,4.091085
"2021-03-03 21:10:06",1002951,9.564959,4.145633
"2021-03-03 21:10:08",1002952,9.544502,4.043356
"2021-03-03 21:10:10",1002953,9.539048,4.217227
"2021-03-03 21:10:12",1002954,9.515864,4.135406
"2021-03-03 21:10:14",1002955,9.517229,4.411553
"2021-03-03 21:10:16",1002956,9.533593,4.162679
"2021-03-03 21:10:18",1002957,9.545288,4.053917
"2021-03-03 21:10:20",1002958,9.52074,4.118698
"2021-03-03 21:10:22",1002959,9.493464,4.186889
"2021-03-03 21:10:24",1002960,9.528923,4.364184
"2021-03-03 21:10:26",1002961,9.507102,4.333498
"2021-03-03 21:10:28",1002962,9.528923,4.316451
"2021-03-03 21:10:30",1002963,9.523468,4.289175
"2021-03-03 21:10:32",1002964,9.504375,4.289175
"2021-03-03 21:10:34",1002965,9.50983,4.360774
"2021-03-03 21:10:36",1002966,9.539833,4.040279
"2021-03-03 21:10:38",1002967,9.537106,4.132336
"2021-03-03 21:10:40",1002968,9.523468,4.101651
"2021-03-03 21:10:42",1002969,9.50301,4.333498
"2021-03-03 21:10:44",1002970,9.50983,4.347136
"2021-03-03 21:10:46",1002971,9.527559,4.299403
"2021-03-03 21:10:48",1002972,9.516649,4.371003
"2021-03-03 21:10:50",1002973,9.504375,4.401689
"2021-03-03 21:10:52",1002974,9.501647,4.023232
"2021-03-03 21:10:54",1002975,9.486645,4.347136
"2021-03-03 21:10:56",1002976,9.50301,4.258489
"2021-03-03 21:10:58",1002977,9.543925,4.272127
"2021-03-03 21:11:00",1002978,9.531651,4.261898
"2021-03-03 21:11:02",1002979,9.50983,4.333498
"2021-03-03 21:11:04",1002980,9.535742,4.381231
"2021-03-03 21:11:06",1002981,9.518012,4.101651
"2021-03-03 21:11:08",1002982,9.545288,4.251669
"2021-03-03 21:11:10",1002983,9.533014,4.353955
"2021-03-03 21:11:12",1002984,9.533014,4.350545
"2021-03-03 21:11:14",1002985,9.541198,4.442603
"2021-03-03 21:11:16",1002986,9.524832,3.999365
"2021-03-03 21:11:18",1002987,9.512557,4.18007
"2021-03-03 21:11:20",1002988,9.498919,4.330089
"2021-03-03 21:11:22",1002989,9.52074,4.323269
"2021-03-03 21:11:24",1002990,9.553472,4.268717
"2021-03-03 21:11:26",1002991,9.534378,4.132336
"2021-03-03 21:11:28",1002992,9.528923,4.353955
"2021-03-03 21:11:30",1002993,9.526196,4.326679
"2021-03-03 21:11:32",1002994,9.512557,4.309631
"2021-03-03 21:11:34",1002995,9.523468,4.401689
"2021-03-03 21:11:36",1002996,9.504375,4.203937
"2021-03-03 21:11:38",1002997,9.552108,4.353955
"2021-03-03 21:11:40",1002998,9.552108,4.377822
"2021-03-03 21:11:42",1002999,9.518012,4.077784
"2021-03-03 21:11:44",1003000,9.50301,4.24826
"2021-03-03 21:11:46",1003001,9.524832,4.340317
"2021-03-03 21:11:48",1003002,9.522104,4.289175
"2021-03-03 21:11:50",1003003,9.504375,4.173251
"2021-03-03 21:11:52",1003004,9.543925,4.377822
"2021-03-03 21:11:54",1003005,9.539833,4.265307
"2021-03-03 21:11:56",1003006,9.526196,4.299403
"2021-03-03 21:11:58",1003007,9.533014,4.299403
"2021-03-03 21:12:00",1003008,9.530287,4.295993
"2021-03-03 21:12:02",1003009,9.527559,4.255079
"2021-03-03 21:12:04",1003010,9.518012,4.343727
"2021-03-03 21:12:06",1003011,9.542561,4.364184
"2021-03-03 21:12:08",1003012,9.539833,4.309631
"2021-03-03 21:12:10",1003013,9.531629,4.336897
"2021-03-03 21:12:12",1003014,9.509807,4.336897
"2021-03-03 21:12:14",1003015,8.702435,5.093809
"2021-03-03 21:12:16",1003016,8.750169,5.046076
"2021-03-03 21:12:18",1003017,8.773353,5.148361
"2021-03-03 21:12:20",1003018,8.731074,5.076761
"2021-03-03 21:12:22",1003019,8.761079,5.090399
"2021-03-03 21:12:24",1003020,8.699707,5.08358
"2021-03-03 21:12:26",1003021,8.743349,5.042666
"2021-03-03 21:12:28",1003022,8.720164,5.090399
"2021-03-03 21:12:30",1003023,8.714709,5.093809
"2021-03-03 21:12:32",1003024,8.721529,5.066533
"2021-03-03 21:12:34",1003025,8.756988,5.073352
"2021-03-03 21:12:36",1003026,8.709254,5.063123
"2021-03-03 21:12:38",1003027,8.735167,5.073352
"2021-03-03 21:12:40",1003028,8.722892,5.001752
"2021-03-03 21:12:42",1003029,8.741985,4.87901
"2021-03-03 21:12:44",1003030,8.725619,4.892648
"2021-03-03 21:12:46",1003031,8.751532,4.926743
"2021-03-03 21:12:48",1003032,8.744713,5.114265
"2021-03-03 21:12:50",1003033,8.747441,5.090399
"2021-03-03 21:12:52",1003034,8.747441,5.029028
"2021-03-03 21:12:54",1003035,8.743349,5.063123
"2021-03-03 21:12:56",1003036,8.741985,4.977885
"2021-03-03 21:12:58",1003037,8.747441,4.838095
"2021-03-03 21:13:00",1003038,8.733802,5.01539
"2021-03-03 21:13:02",1003039,8.746077,5.029028
"2021-03-03 21:13:04",1003040,8.748804,4.994933
"2021-03-03 21:13:06",1003041,8.746077,5.063123
"2021-03-03 21:13:08",1003042,8.702435,5.046076
"2021-03-03 21:13:10",1003043,8.720164,5.056304
"2021-03-03 21:13:12",1003044,8.746077,4.974476
"2021-03-03 21:13:14",1003045,8.746077,5.011981
"2021-03-03 21:13:16",1003046,8.725619,5.049485
"2021-03-03 21:13:18",1003047,8.721529,5.01539
"2021-03-03 21:13:20",1003048,8.747441,5.042666
"2021-03-03 21:13:22",1003049,8.741985,4.868781
"2021-03-03 21:13:24",1003050,8.73653,5.001752
"2021-03-03 21:13:26",1003051,8.741985,5.008571
"2021-03-03 21:13:28",1003052,8.688797,4.930152
"2021-03-03 21:13:30",1003053,8.751532,5.025619
"2021-03-03 21:13:32",1003054,8.744713,5.035847
"2021-03-03 21:13:34",1003055,8.705162,5.052895
"2021-03-03 21:13:36",1003056,8.721529,4.991523
"2021-03-03 21:13:38",1003057,8.694252,4.998343
"2021-03-03 21:13:40",1003058,8.706527,4.981295
"2021-03-03 21:13:42",1003059,8.735167,5.066533
"2021-03-03 21:13:44",1003060,8.701072,4.916514
"2021-03-03 21:13:46",1003061,8.718801,4.971066
"2021-03-03 21:13:48",1003062,8.691525,4.984704
"2021-03-03 21:13:50",1003063,8.709254,5.056304
"2021-03-03 21:13:52",1003064,8.741985,4.988114
"2021-03-03 21:13:54",1003065,8.677887,4.988114
"2021-03-03 21:13:56",1003066,8.688797,5.011981
"2021-03-03 21:13:58",1003067,8.690161,5.052895
"2021-03-03 21:14:00",1003068,8.735167,5.063123
"2021-03-03 21:14:02",1003069,8.727736,5.032084
"2021-03-03 21:14:04",1003070,8.712735,5.045722
"2021-03-03 21:14:06",1003071,8.727736,4.974127
"2021-03-03 21:14:08",1003072,8.692279,4.905941
"2021-03-03 21:14:10",1003073,8.704552,4.950262
"2021-03-03 21:14:12",1003074,8.720918,4.827528
"2021-03-03 21:14:14",1003075,8.716825,4.885486
"2021-03-03 21:14:16",1003076,8.689552,5.015038
"2021-03-03 21:14:18",1003077,8.712735,4.994583
"2021-03-03 21:14:20",1003078,8.726372,4.909351
"2021-03-03 21:14:22",1003079,8.746827,4.871849
"2021-03-03 21:14:24",1003080,8.735917,4.91276
"2021-03-03 21:14:26",1003081,8.666368,4.803664
"2021-03-03 21:14:28",1003082,8.678642,5.035494
"2021-03-03 21:14:30",1003083,8.734554,5.062768
"2021-03-03 21:14:32",1003084,8.734554,4.933216
"2021-03-03 21:14:34",1003085,8.735917,5.00822
"2021-03-03 21:14:36",1003086,8.715463,4.837756
"2021-03-03 21:14:38",1003087,8.729099,5.028676
"2021-03-03 21:14:40",1003088,8.730463,4.980946
"2021-03-03 21:14:42",1003089,8.725008,4.892304
"2021-03-03 21:14:44",1003090,8.737282,5.011629
"2021-03-03 21:14:46",1003091,8.70728,5.049131
"2021-03-03 21:14:48",1003092,8.711371,4.943443
"2021-03-03 21:14:50",1003093,8.730463,4.963899
"2021-03-03 21:14:52",1003094,8.750918,4.987764
"2021-03-03 21:14:54",1003095,8.714098,4.871849
"2021-03-03 21:14:56",1003096,8.729099,4.905941
"2021-03-03 21:14:58",1003097,8.752283,5.049131
"2021-03-03 21:15:00",1003098,8.753646,5.042313
"2021-03-03 21:15:02",1003099,8.760465,4.984355
"2021-03-03 21:15:04",1003100,8.686825,4.984355
"2021-03-03 21:15:06",1003101,8.755011,4.963899
"2021-03-03 21:15:08",1003102,8.710008,5.066177
"2021-03-03 21:15:10",1003103,8.714098,5.001401
"2021-03-03 21:15:12",1003104,8.710008,4.980946
"2021-03-03 21:15:14",1003105,8.735917,5.015038
"2021-03-03 21:15:16",1003106,8.727736,5.05595
"2021-03-03 21:15:18",1003107,8.733191,4.980946
"2021-03-03 21:15:20",1003108,8.710008,4.967309
"2021-03-03 21:15:22",1003109,8.753646,5.011629
"2021-03-03 21:15:24",1003110,8.69637,4.991173
"2021-03-03 21:15:26",1003111,8.710008,5.035494
"2021-03-03 21:15:28",1003112,8.720918,4.994583
"2021-03-03 21:15:30",1003113,8.7441,4.854803
"2021-03-03 21:15:32",1003114,8.752283,5.049131
"2021-03-03 21:15:34",1003115,8.757737,5.045722
"2021-03-03 21:15:36",1003116,8.748191,4.977536
"2021-03-03 21:15:38",1003117,8.726372,4.851393
"2021-03-03 21:15:40",1003118,8.725008,4.946853
"2021-03-03 21:15:42",1003119,8.750918,4.882077
"2021-03-03 21:15:44",1003120,8.775465,5.086633
"2021-03-03 21:15:46",1003121,8.742737,5.059359
"2021-03-03 21:15:48",1003122,8.753646,5.018447
"2021-03-03 21:15:50",1003123,8.727736,5.062768
"2021-03-03 21:15:52",1003124,8.734554,5.062768
"2021-03-03 21:15:54",1003125,8.74557,5.032146
"2021-03-03 21:15:56",1003126,8.75648,4.998053
"2021-03-03 21:15:58",1003127,8.718295,5.018508
"2021-03-03 21:16:00",1003128,8.740114,4.991234
"2021-03-03 21:16:02",1003129,8.74557,4.892364
"2021-03-03 21:16:04",1003130,8.749661,4.885545
"2021-03-03 21:16:06",1003131,8.729205,4.929866
"2021-03-03 21:16:08",1003132,8.755116,5.052602
"2021-03-03 21:16:10",1003133,8.746934,4.998053
"2021-03-03 21:16:12",1003134,8.755116,5.038964
"2021-03-03 21:16:14",1003135,8.74557,4.940094
"2021-03-03 21:16:16",1003136,8.740114,4.933276
"2021-03-03 21:16:18",1003137,8.714205,5.021918
"2021-03-03 21:16:20",1003138,8.738751,4.984416
"2021-03-03 21:16:22",1003139,8.748298,5.025327
"2021-03-03 21:16:24",1003140,8.744206,4.878726
"2021-03-03 21:16:26",1003141,8.748298,4.858271
"2021-03-03 21:16:28",1003142,8.75648,5.042374
"2021-03-03 21:16:30",1003143,8.72375,5.066239
"2021-03-03 21:16:32",1003144,8.740114,5.059421
"2021-03-03 21:16:34",1003145,8.740114,4.987825
"2021-03-03 21:16:36",1003146,8.721023,5.028737
"2021-03-03 21:16:38",1003147,8.731933,5.025327
