timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2022-01-13 00:02:20,1783761,1.656206,1.364255
2022-01-13 00:02:22,1783762,1.65757,1.422236
2022-01-13 00:02:24,1783763,1.656206,1.39154
2022-01-13 00:02:26,1783764,1.656206,1.367666
2022-01-13 00:02:28,1783765,1.653477,1.422236
2022-01-13 00:02:30,1783766,1.65757,1.408593
2022-01-13 00:02:32,1783767,1.653477,1.347202
2022-01-13 00:02:34,1783768,1.656206,1.39154
2022-01-13 00:02:36,1783769,1.65757,1.435879
2022-01-13 00:02:38,1783770,1.65757,1.405183
2022-01-13 00:02:40,1783771,1.656206,1.371077
2022-01-13 00:02:42,1783772,1.654842,1.43929
2022-01-13 00:02:44,1783773,1.656206,1.377898
2022-01-13 00:02:46,1783774,1.656206,1.422236
2022-01-13 00:02:48,1783775,1.654842,1.371077
2022-01-13 00:02:50,1783776,1.653478,1.425647
2022-01-13 00:02:52,1783777,1.653478,1.408594
2022-01-13 00:02:54,1783778,1.653478,1.43929
2022-01-13 00:02:56,1783779,1.658935,1.350613
2022-01-13 00:02:58,1783780,1.656206,1.432468
2022-01-13 00:03:00,1783781,1.656206,1.415415
2022-01-13 00:03:02,1783782,1.658935,1.360845
2022-01-13 00:03:04,1783783,1.656206,1.364255
2022-01-13 00:03:06,1783784,1.654842,1.343792
2022-01-13 00:03:08,1783785,1.656206,1.360845
2022-01-13 00:03:10,1783786,1.65757,1.350613
2022-01-13 00:03:12,1783787,1.65757,1.367666
2022-01-13 00:03:14,1783788,1.656206,1.429058
2022-01-13 00:03:16,1783789,1.65757,1.43929
2022-01-13 00:03:18,1783790,1.656206,1.384719
2022-01-13 00:03:20,1783791,1.656206,1.435879
2022-01-13 00:03:22,1783792,1.65757,1.394951
2022-01-13 00:03:24,1783793,1.656206,1.401772
2022-01-13 00:03:26,1783794,1.653478,1.422236
2022-01-13 00:03:28,1783795,1.656206,1.394951
2022-01-13 00:03:30,1783796,1.656206,1.418826
2022-01-13 00:03:32,1783797,1.656206,1.446111
2022-01-13 00:03:34,1783798,1.654842,1.446111
2022-01-13 00:03:36,1783799,1.653478,1.377898
2022-01-13 00:03:38,1783800,1.653478,1.38813
2022-01-13 00:03:40,1783801,1.656206,1.371077
2022-01-13 00:03:42,1783802,1.654842,1.429058
2022-01-13 00:03:44,1783803,1.65757,1.38813
2022-01-13 00:03:46,1783804,1.654842,1.347202
2022-01-13 00:03:48,1783805,1.653478,1.364255
2022-01-13 00:03:50,1783806,1.65757,1.357434
2022-01-13 00:03:52,1783807,1.656206,1.367666
2022-01-13 00:03:54,1783808,1.656206,1.350613
2022-01-13 00:03:56,1783809,1.656206,1.418826
2022-01-13 00:03:58,1783810,1.656206,1.398362
2022-01-13 00:04:00,1783811,1.656206,1.357434
2022-01-13 00:04:02,1783812,1.654842,1.343792
2022-01-13 00:04:04,1783813,1.653478,1.514324
2022-01-13 00:04:06,1783814,1.656206,1.415415
2022-01-13 00:04:08,1783815,1.656206,1.377898
2022-01-13 00:04:10,1783816,1.654842,1.364255
2022-01-13 00:04:12,1783817,1.653478,1.394951
2022-01-13 00:04:14,1783818,1.653478,1.398362
2022-01-13 00:04:16,1783819,1.654842,1.394951
2022-01-13 00:04:18,1783820,1.653478,1.391541
2022-01-13 00:04:20,1783821,1.653478,1.364255
2022-01-13 00:04:22,1783822,1.652113,1.33697
2022-01-13 00:04:24,1783823,1.653478,1.422236
2022-01-13 00:04:26,1783824,1.656206,1.319917
2022-01-13 00:04:28,1783825,1.656206,1.350613
2022-01-13 00:04:30,1783826,1.657571,1.319917
2022-01-13 00:04:32,1783827,1.656206,1.340381
2022-01-13 00:04:34,1783828,1.657571,1.343792
2022-01-13 00:04:36,1783829,1.653478,1.323328
2022-01-13 00:04:38,1783830,1.654842,1.350613
2022-01-13 00:04:40,1783831,1.653478,1.401773
2022-01-13 00:04:42,1783832,1.654842,1.357434
2022-01-13 00:04:44,1783833,1.654842,1.394951
2022-01-13 00:04:46,1783834,1.652114,1.377898
2022-01-13 00:04:48,1783835,1.653478,1.377898
2022-01-13 00:04:50,1783836,1.654842,1.377898
2022-01-13 00:04:52,1783837,1.654842,1.384719
2022-01-13 00:04:54,1783838,1.656206,1.38813
2022-01-13 00:04:56,1783839,1.657571,1.429058
2022-01-13 00:04:58,1783840,1.658935,1.412004
2022-01-13 00:05:00,1783841,1.654842,1.401773
2022-01-13 00:05:02,1783842,1.657571,1.347202
2022-01-13 00:05:04,1783843,1.656206,1.319917
2022-01-13 00:05:06,1783844,1.653478,1.326739
2022-01-13 00:05:08,1783845,1.656206,1.347202
2022-01-13 00:05:10,1783846,1.656206,1.360845
2022-01-13 00:05:12,1783847,1.657571,1.367666
2022-01-13 00:05:14,1783848,1.656206,1.381309
2022-01-13 00:05:16,1783849,1.652114,1.347202
2022-01-13 00:05:18,1783850,1.656206,1.367666
2022-01-13 00:05:20,1783851,1.652114,1.394951
2022-01-13 00:05:22,1783852,1.653478,1.384719
2022-01-13 00:05:24,1783853,1.656206,1.357434
2022-01-13 00:05:26,1783854,1.657571,1.449522
2022-01-13 00:05:28,1783855,1.654842,1.367666
2022-01-13 00:05:30,1783856,1.657571,1.377898
2022-01-13 00:05:32,1783857,1.658935,1.360845
2022-01-13 00:05:34,1783858,1.654842,1.343792
2022-01-13 00:05:36,1783859,1.656206,1.432468
2022-01-13 00:05:38,1783860,1.656206,1.33697
2022-01-13 00:05:40,1783861,1.656206,1.350613
2022-01-13 00:05:42,1783862,1.658935,1.377898
2022-01-13 00:05:44,1783863,1.660299,1.354024
2022-01-13 00:05:46,1783864,1.656206,1.33356
2022-01-13 00:05:48,1783865,1.656206,1.343792
2022-01-13 00:05:50,1783866,1.656206,1.418826
2022-01-13 00:05:52,1783867,1.656206,1.412004
2022-01-13 00:05:54,1783868,1.653478,1.412004
2022-01-13 00:05:56,1783869,1.656206,1.391541
2022-01-13 00:05:58,1783870,1.658935,1.354024
2022-01-13 00:06:00,1783871,1.656206,1.391541
2022-01-13 00:06:02,1783872,1.656206,1.381309
2022-01-13 00:06:04,1783873,1.654842,1.381309
2022-01-13 00:06:06,1783874,1.656206,1.357434
2022-01-13 00:06:08,1783875,1.657571,1.405183
2022-01-13 00:06:10,1783876,1.656206,1.398362
2022-01-13 00:06:12,1783877,1.656206,1.422236
2022-01-13 00:06:14,1783878,1.657571,1.330149
2022-01-13 00:06:16,1783879,1.653478,1.326739
2022-01-13 00:06:18,1783880,1.652114,1.377898
2022-01-13 00:06:20,1783881,1.656206,1.357434
2022-01-13 00:06:22,1783882,1.653365,1.408498
2022-01-13 00:06:24,1783883,1.653365,1.408498
2022-01-13 00:06:26,1783884,1.653365,1.347111
2022-01-13 00:06:28,1783885,1.653365,1.405088
2022-01-13 00:06:30,1783886,1.656094,1.398267
2022-01-13 00:06:32,1783887,1.650637,1.34029
2022-01-13 00:06:34,1783888,1.656094,1.326648
2022-01-13 00:06:36,1783889,1.650637,1.364163
2022-01-13 00:06:38,1783890,1.652001,1.319828
2022-01-13 00:06:40,1783891,1.656094,1.353932
2022-01-13 00:06:42,1783892,1.649273,1.391446
2022-01-13 00:06:44,1783893,1.650637,1.398267
2022-01-13 00:06:46,1783894,1.650637,1.367573
2022-01-13 00:06:48,1783895,1.656094,1.388036
2022-01-13 00:06:50,1783896,1.652001,1.415319
2022-01-13 00:06:52,1783897,1.653365,1.388036
2022-01-13 00:06:54,1783898,1.652001,1.401677
2022-01-13 00:06:56,1783899,1.652001,1.336879
2022-01-13 00:06:58,1783900,1.650637,1.336879
2022-01-13 00:07:00,1783901,1.657458,1.330059
2022-01-13 00:07:02,1783902,1.650637,1.388036
2022-01-13 00:07:04,1783903,1.653365,1.405088
2022-01-13 00:07:06,1783904,1.650637,1.408498
2022-01-13 00:07:08,1783905,1.653365,1.42555
2022-01-13 00:07:10,1783906,1.656094,1.377804
2022-01-13 00:07:12,1783907,1.650637,1.388036
2022-01-13 00:07:14,1783908,1.650637,1.347111
2022-01-13 00:07:16,1783909,1.65473,1.323238
2022-01-13 00:07:18,1783910,1.653365,1.381215
2022-01-13 00:07:20,1783911,1.650637,1.415319
2022-01-13 00:07:22,1783912,1.658822,1.418729
2022-01-13 00:07:24,1783913,1.653365,1.326648
2022-01-13 00:07:26,1783914,1.657458,1.370984
2022-01-13 00:07:28,1783915,1.656094,1.405088
2022-01-13 00:07:30,1783916,1.653365,1.384625
2022-01-13 00:07:32,1783917,1.657458,1.388036
2022-01-13 00:07:34,1783918,1.656094,1.388036
2022-01-13 00:07:36,1783919,1.658822,1.442602
2022-01-13 00:07:38,1783920,1.65473,1.313007
2022-01-13 00:07:40,1783921,1.657458,1.3437
2022-01-13 00:07:42,1783922,1.656094,1.381215
2022-01-13 00:07:44,1783923,1.656094,1.418729
2022-01-13 00:07:46,1783924,1.656094,1.394856
2022-01-13 00:07:48,1783925,1.658822,1.370984
2022-01-13 00:07:50,1783926,1.656094,1.388036
2022-01-13 00:07:52,1783927,1.657458,1.360752
2022-01-13 00:07:54,1783928,1.656094,1.42214
2022-01-13 00:07:56,1783929,1.657458,1.313007
2022-01-13 00:07:58,1783930,1.656094,1.34029
2022-01-13 00:08:00,1783931,1.656094,1.360752
2022-01-13 00:08:02,1783932,1.65473,1.313007
2022-01-13 00:08:04,1783933,1.656094,1.353932
2022-01-13 00:08:06,1783934,1.653365,1.388036
2022-01-13 00:08:08,1783935,1.656094,1.357342
2022-01-13 00:08:10,1783936,1.656094,1.42555
2022-01-13 00:08:12,1783937,1.657458,1.360752
2022-01-13 00:08:14,1783938,1.656116,1.316435
2022-01-13 00:08:16,1783939,1.656116,1.336898
2022-01-13 00:08:18,1783940,1.656116,1.316435
2022-01-13 00:08:20,1783941,1.658845,1.330077
2022-01-13 00:08:22,1783942,1.654752,1.377823
2022-01-13 00:08:24,1783943,1.657481,1.336898
2022-01-13 00:08:26,1783944,1.657481,1.391465
2022-01-13 00:08:28,1783945,1.658845,1.374413
2022-01-13 00:08:30,1783946,1.658845,1.42898
2022-01-13 00:08:32,1783947,1.654752,1.360771
2022-01-13 00:08:34,1783948,1.657481,1.360771
2022-01-13 00:08:36,1783949,1.656116,1.411928
2022-01-13 00:08:38,1783950,1.658845,1.42557
2022-01-13 00:08:40,1783951,1.654752,1.398286
2022-01-13 00:08:42,1783952,1.658845,1.398286
2022-01-13 00:08:44,1783953,1.657481,1.333487
2022-01-13 00:08:46,1783954,1.657481,1.35395
2022-01-13 00:08:48,1783955,1.658845,1.415338
2022-01-13 00:08:50,1783956,1.657481,1.323256
2022-01-13 00:08:52,1783957,1.656116,1.313025
2022-01-13 00:08:54,1783958,1.656116,1.35054
2022-01-13 00:08:56,1783959,1.656116,1.340308
2022-01-13 00:08:58,1783960,1.658845,1.360771
2022-01-13 00:09:00,1783961,1.658845,1.371002
2022-01-13 00:09:02,1783962,1.656116,1.422159
2022-01-13 00:09:04,1783963,1.653388,1.405107
2022-01-13 00:09:06,1783964,1.656116,1.377823
2022-01-13 00:09:08,1783965,1.656116,1.371002
2022-01-13 00:09:10,1783966,1.654752,1.364182
2022-01-13 00:09:12,1783967,1.656116,1.364182
2022-01-13 00:09:14,1783968,1.654752,1.42898
2022-01-13 00:09:16,1783969,1.656116,1.405107
2022-01-13 00:09:18,1783970,1.656116,1.394876
2022-01-13 00:09:20,1783971,1.657481,1.316435
2022-01-13 00:09:22,1783972,1.657481,1.415338
2022-01-13 00:09:24,1783973,0.946742,1.377823
2022-01-13 00:09:26,1783974,0.9481062,1.35736
2022-01-13 00:09:28,1783975,0.946742,1.343719
2022-01-13 00:09:30,1783976,0.946742,1.360771
2022-01-13 00:09:32,1783977,0.9440137,1.35054
2022-01-13 00:09:34,1783978,0.946742,1.340308
2022-01-13 00:09:36,1783979,0.946742,1.391465
2022-01-13 00:09:38,1783980,0.9440137,1.374413
2022-01-13 00:09:40,1783981,0.9426495,1.391465
2022-01-13 00:09:42,1783982,0.9453778,1.374413
2022-01-13 00:09:44,1783983,0.9440137,1.394876
2022-01-13 00:09:46,1783984,0.9453778,1.388055
2022-01-13 00:09:48,1783985,0.9426495,1.398286
2022-01-13 00:09:50,1783986,0.9440137,1.394876
2022-01-13 00:09:52,1783987,0.9440137,1.384644
2022-01-13 00:09:54,1783988,0.9426495,1.377823
2022-01-13 00:09:56,1783989,0.9412853,1.371002
2022-01-13 00:09:58,1783990,0.9440137,1.367592
2022-01-13 00:10:00,1783991,0.9440137,1.326667
2022-01-13 00:10:02,1783992,0.9481062,1.343719
2022-01-13 00:10:04,1783993,0.9440137,1.371002
2022-01-13 00:10:06,1783994,0.9466879,1.370924
2022-01-13 00:10:08,1783995,0.9425955,1.367514
2022-01-13 00:10:10,1783996,0.9425955,1.360693
2022-01-13 00:10:12,1783997,0.9439597,1.364103
2022-01-13 00:10:14,1783998,0.9412314,1.398206
2022-01-13 00:10:16,1783999,0.9439597,1.391385
2022-01-13 00:10:18,1784000,0.9453237,1.370924
2022-01-13 00:10:20,1784001,0.9439597,1.387975
2022-01-13 00:10:22,1784002,0.9466879,1.370924
2022-01-13 00:10:24,1784003,0.9453237,1.353873
2022-01-13 00:10:26,1784004,0.9466879,1.347052
2022-01-13 00:10:28,1784005,0.9453237,1.336821
2022-01-13 00:10:30,1784006,0.9439597,1.370924
2022-01-13 00:10:32,1784007,0.9480519,1.343642
2022-01-13 00:10:34,1784008,0.9439597,1.340232
2022-01-13 00:10:36,1784009,0.9480519,1.377744
2022-01-13 00:10:38,1784010,0.9439597,1.326591
2022-01-13 00:10:40,1784011,0.9425955,1.367514
2022-01-13 00:10:42,1784012,0.9425955,1.350462
2022-01-13 00:10:44,1784013,0.9466879,1.394796
2022-01-13 00:10:46,1784014,0.9480519,1.381155
2022-01-13 00:10:48,1784015,0.9439597,1.370924
2022-01-13 00:10:50,1784016,0.9480519,1.401616
2022-01-13 00:10:52,1784017,0.9439597,1.367514
2022-01-13 00:10:54,1784018,0.9439597,1.391385
2022-01-13 00:10:56,1784019,0.9439597,1.381155
2022-01-13 00:10:58,1784020,0.9480519,1.374334
2022-01-13 00:11:00,1784021,0.9439597,1.381155
2022-01-13 00:11:02,1784022,0.9439597,1.353873
2022-01-13 00:11:04,1784023,0.9466879,1.370924
2022-01-13 00:11:06,1784024,0.9439597,1.333411
2022-01-13 00:11:08,1784025,0.9466879,1.370924
2022-01-13 00:11:10,1784026,0.9453237,1.340232
2022-01-13 00:11:12,1784027,0.9453237,1.340232
2022-01-13 00:11:14,1784028,0.9466879,1.347052
2022-01-13 00:11:16,1784029,0.9439597,1.353873
2022-01-13 00:11:18,1784030,0.9439597,1.353873
2022-01-13 00:11:20,1784031,0.9439597,1.350462
2022-01-13 00:11:22,1784032,0.9425955,1.343642
2022-01-13 00:11:24,1784033,0.9425955,1.377744
2022-01-13 00:11:26,1784034,0.9425955,1.353873
2022-01-13 00:11:28,1784035,0.9439597,1.401616
2022-01-13 00:11:30,1784036,0.9425955,1.377744
2022-01-13 00:11:32,1784037,0.9480519,1.418668
2022-01-13 00:11:34,1784038,0.9453237,1.350462
2022-01-13 00:11:36,1784039,0.9439597,1.405027
2022-01-13 00:11:38,1784040,0.9439597,1.364103
2022-01-13 00:11:40,1784041,0.9439597,1.353873
2022-01-13 00:11:42,1784042,0.9466879,1.381155
2022-01-13 00:11:44,1784043,0.9480519,1.411847
2022-01-13 00:11:46,1784044,0.9480519,1.340232
2022-01-13 00:11:48,1784045,0.9439597,1.343642
2022-01-13 00:11:50,1784046,0.9439597,1.377744
2022-01-13 00:11:52,1784047,0.949416,1.32318
2022-01-13 00:11:54,1784048,0.9466879,1.330001
2022-01-13 00:11:56,1784049,0.9466879,1.340232
2022-01-13 00:11:58,1784050,0.9439808,1.357313
2022-01-13 00:12:00,1784051,0.9439808,1.377775
2022-01-13 00:12:02,1784052,0.9439808,1.357313
2022-01-13 00:12:04,1784053,0.9439808,1.312979
2022-01-13 00:12:06,1784054,0.9426167,1.384596
2022-01-13 00:12:08,1784055,0.9426167,1.364134
2022-01-13 00:12:10,1784056,0.9426167,1.367544
2022-01-13 00:12:12,1784057,0.9426167,1.364134
2022-01-13 00:12:14,1784058,0.9426167,1.405058
2022-01-13 00:12:16,1784059,0.9412525,1.370955
2022-01-13 00:12:18,1784060,0.9467091,1.405058
2022-01-13 00:12:20,1784061,0.9439808,1.364134
2022-01-13 00:12:22,1784062,0.9467091,1.384596
2022-01-13 00:12:24,1784063,0.9439808,1.391417
2022-01-13 00:12:26,1784064,0.9426167,1.370955
2022-01-13 00:12:28,1784065,0.9467091,1.377775
2022-01-13 00:12:30,1784066,0.9426167,1.377775
2022-01-13 00:12:32,1784067,0.9426167,1.353903
2022-01-13 00:12:34,1784068,0.9412525,1.350493
2022-01-13 00:12:36,1784069,0.9467091,1.357313
2022-01-13 00:12:38,1784070,0.9412525,1.343672
2022-01-13 00:12:40,1784071,0.9439808,1.343672
2022-01-13 00:12:42,1784072,0.9453449,1.370955
2022-01-13 00:12:44,1784073,0.9426167,1.333441
2022-01-13 00:12:46,1784074,0.9439808,1.330031
2022-01-13 00:12:48,1784075,0.9398884,1.357313
2022-01-13 00:12:50,1784076,0.9439808,1.374365
2022-01-13 00:12:52,1784077,0.9480732,1.347082
2022-01-13 00:12:54,1784078,0.9480732,1.391417
2022-01-13 00:12:56,1784079,0.9480732,1.370955
2022-01-13 00:12:58,1784080,0.9467091,1.357313
2022-01-13 00:13:00,1784081,0.9453449,1.367544
2022-01-13 00:13:02,1784082,0.9439808,1.384596
2022-01-13 00:13:04,1784083,0.9439808,1.364134
2022-01-13 00:13:06,1784084,0.9426167,1.360724
2022-01-13 00:13:08,1784085,0.9426167,1.353903
2022-01-13 00:13:10,1784086,0.9412525,1.340262
2022-01-13 00:13:12,1784087,0.9426167,1.330031
2022-01-13 00:13:14,1784088,0.9453449,1.350493
2022-01-13 00:13:16,1784089,0.9412525,1.367544
2022-01-13 00:13:18,1784090,0.9412525,1.340262
2022-01-13 00:13:20,1784091,0.9426167,1.357313
2022-01-13 00:13:22,1784092,0.9426167,1.388006
2022-01-13 00:13:24,1784093,0.9480732,2.025739
2022-01-13 00:13:26,1784094,0.9467091,2.03256
2022-01-13 00:13:28,1784095,0.9494374,2.025739
2022-01-13 00:13:30,1784096,0.9508015,2.022329
2022-01-13 00:13:32,1784097,0.9508015,2.049612
2022-01-13 00:13:34,1784098,0.9467091,2.03597
2022-01-13 00:13:36,1784099,0.9508015,2.015508
2022-01-13 00:13:38,1784100,0.9480732,1.988225
2022-01-13 00:13:40,1784101,0.9480732,2.012098
2022-01-13 00:13:42,1784102,0.9480732,2.012098
2022-01-13 00:13:44,1784103,0.9480732,2.005277
2022-01-13 00:13:46,1784104,0.9494374,2.001867
2022-01-13 00:13:48,1784105,0.9508015,2.012098
2022-01-13 00:13:50,1784106,0.9494544,2.001903
2022-01-13 00:13:52,1784107,0.9480903,1.988261
2022-01-13 00:13:54,1784108,0.9480903,1.98144
2022-01-13 00:13:56,1784109,0.9480903,1.954157
2022-01-13 00:13:58,1784110,0.9480903,1.998492
2022-01-13 00:14:00,1784111,0.9480903,2.001903
2022-01-13 00:14:02,1784112,0.9467261,1.988261
2022-01-13 00:14:04,1784113,0.9467261,1.97462
2022-01-13 00:14:06,1784114,0.9480903,1.97462
2022-01-13 00:14:08,1784115,0.9480903,1.995082
2022-01-13 00:14:10,1784116,0.9521828,2.001903
2022-01-13 00:14:12,1784117,0.945362,2.008723
2022-01-13 00:14:14,1784118,0.9480903,2.001903
2022-01-13 00:14:16,1784119,0.9494544,2.012134
2022-01-13 00:14:18,1784120,0.9521828,2.022365
2022-01-13 00:14:20,1784121,0.9467261,2.012134
2022-01-13 00:14:22,1784122,0.9494544,1.991672
2022-01-13 00:14:24,1784123,0.9494544,1.984851
2022-01-13 00:14:26,1784124,0.9480903,1.98144
2022-01-13 00:14:28,1784125,0.9480903,1.97803
2022-01-13 00:14:30,1784126,0.9480903,1.960978
2022-01-13 00:14:32,1784127,0.9480903,1.947336
2022-01-13 00:14:34,1784128,0.9480903,1.960978
2022-01-13 00:14:36,1784129,0.9494544,1.97803
2022-01-13 00:14:38,1784130,0.9494544,1.954157
2022-01-13 00:14:40,1784131,0.9521828,1.954157
2022-01-13 00:14:42,1784132,0.9494544,1.984851
2022-01-13 00:14:44,1784133,0.9508186,1.971209
2022-01-13 00:14:46,1784134,0.9521828,1.984851
2022-01-13 00:14:48,1784135,0.9494544,1.967799
2022-01-13 00:14:50,1784136,0.9480903,1.97462
2022-01-13 00:14:52,1784137,0.9480903,2.012134
2022-01-13 00:14:54,1784138,0.9480903,1.988261
2022-01-13 00:14:56,1784139,0.9439979,1.97803
2022-01-13 00:14:58,1784140,0.9467261,1.984851
2022-01-13 00:15:00,1784141,0.9494544,1.991672
2022-01-13 00:15:02,1784142,0.945362,1.995082
2022-01-13 00:15:04,1784143,0.9480903,1.991672
2022-01-13 00:15:06,1784144,0.9467261,1.984851
2022-01-13 00:15:08,1784145,0.9494544,2.018955
2022-01-13 00:15:10,1784146,0.9467261,1.960978
2022-01-13 00:15:12,1784147,0.9480903,1.98144
2022-01-13 00:15:14,1784148,0.9508186,2.022365
2022-01-13 00:15:16,1784149,0.9508186,1.98144
2022-01-13 00:15:18,1784150,0.9521828,1.967799
2022-01-13 00:15:20,1784151,0.9521828,1.971209
2022-01-13 00:15:22,1784152,0.9508186,1.964388
2022-01-13 00:15:24,1784153,0.9494544,1.984851
2022-01-13 00:15:26,1784154,0.9494544,1.984851
2022-01-13 00:15:28,1784155,0.9467261,1.97803
2022-01-13 00:15:30,1784156,0.9494544,1.988261
2022-01-13 00:15:32,1784157,0.9480903,1.98144
2022-01-13 00:15:34,1784158,0.9508186,1.98144
2022-01-13 00:15:36,1784159,0.9494544,1.97462
2022-01-13 00:15:38,1784160,0.9480903,1.98144
2022-01-13 00:15:40,1784161,0.9480903,1.995082
2022-01-13 00:15:42,1784162,0.9467397,1.981469
2022-01-13 00:15:44,1784163,0.9494681,1.974648
2022-01-13 00:15:46,1784164,0.9494681,2.012163
2022-01-13 00:15:48,1784165,0.9481038,2.018984
2022-01-13 00:15:50,1784166,0.9467397,1.984879
2022-01-13 00:15:52,1784167,0.9521964,2.008752
2022-01-13 00:15:54,1784168,0.9494681,1.978058
2022-01-13 00:15:56,1784169,0.9481038,1.957596
2022-01-13 00:15:58,1784170,0.9494681,1.950775
2022-01-13 00:16:00,1784171,0.9467397,2.008752
2022-01-13 00:16:02,1784172,0.9453756,1.957596
2022-01-13 00:16:04,1784173,0.9481038,1.961006
2022-01-13 00:16:06,1784174,0.9481038,1.981469
2022-01-13 00:16:08,1784175,0.9453756,1.954185
2022-01-13 00:16:10,1784176,0.9494681,1.974648
2022-01-13 00:16:12,1784177,0.9481038,1.967827
2022-01-13 00:16:14,1784178,0.9481038,1.964417
2022-01-13 00:16:16,1784179,0.9494681,1.978058
2022-01-13 00:16:18,1784180,0.9467397,1.971237
2022-01-13 00:16:20,1784181,0.9481038,1.971237
2022-01-13 00:16:22,1784182,0.9494681,2.001931
2022-01-13 00:16:24,1784183,0.9467397,1.957596
2022-01-13 00:16:26,1784184,0.9453756,1.9917
2022-01-13 00:16:28,1784185,0.9494681,1.98829
2022-01-13 00:16:30,1784186,0.9508322,2.001931
2022-01-13 00:16:32,1784187,0.9494681,1.974648
2022-01-13 00:16:34,1784188,0.9535606,1.957596
2022-01-13 00:16:36,1784189,0.9494681,1.9917
2022-01-13 00:16:38,1784190,0.9494681,1.98829
2022-01-13 00:16:40,1784191,0.9521964,1.995111
2022-01-13 00:16:42,1784192,0.9521964,1.957596
2022-01-13 00:16:44,1784193,0.9481038,2.036036
2022-01-13 00:16:46,1784194,0.9481038,1.984879
2022-01-13 00:16:48,1784195,0.9481038,2.001931
2022-01-13 00:16:50,1784196,0.9467397,2.005342
2022-01-13 00:16:52,1784197,0.9467397,2.005342
2022-01-13 00:16:54,1784198,0.9494681,1.961006
