timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2022-01-11 00:02:12,1697355,7.452931,3.311732
2022-01-11 00:02:14,1697356,7.481581,3.369712
2022-01-11 00:02:16,1697357,7.47476,3.345838
2022-01-11 00:02:18,1697358,7.473395,3.30491
2022-01-11 00:02:20,1697359,7.46521,3.444747
2022-01-11 00:02:22,1697360,7.436561,3.294679
2022-01-11 00:02:24,1697361,7.47476,3.291268
2022-01-11 00:02:26,1697362,7.466574,3.294679
2022-01-11 00:02:28,1697363,7.467938,3.315142
2022-01-11 00:02:30,1697364,7.476124,3.287857
2022-01-11 00:02:32,1697365,7.461117,3.14461
2022-01-11 00:02:34,1697366,7.450203,3.359481
2022-01-11 00:02:36,1697367,7.469303,3.478853
2022-01-11 00:02:38,1697368,7.470667,3.229876
2022-01-11 00:02:40,1697369,7.452931,3.390176
2022-01-11 00:02:42,1697370,7.469303,3.263983
2022-01-11 00:02:44,1697371,7.47476,3.352659
2022-01-11 00:02:46,1697372,7.466574,3.137789
2022-01-11 00:02:48,1697373,7.480217,3.407229
2022-01-11 00:02:50,1697374,7.473395,3.366302
2022-01-11 00:02:52,1697375,7.466574,3.14461
2022-01-11 00:02:54,1697376,7.469303,3.14461
2022-01-11 00:02:56,1697377,7.466574,3.35607
2022-01-11 00:02:58,1697378,7.473395,3.127557
2022-01-11 00:03:00,1697379,7.448839,3.19577
2022-01-11 00:03:02,1697380,7.47476,3.30491
2022-01-11 00:03:04,1697381,7.466574,3.223055
2022-01-11 00:03:06,1697382,7.458388,3.24693
2022-01-11 00:03:08,1697383,7.47476,3.277625
2022-01-11 00:03:10,1697384,7.495224,3.328785
2022-01-11 00:03:12,1697385,7.447474,3.287857
2022-01-11 00:03:14,1697386,7.437925,3.396998
2022-01-11 00:03:16,1697387,7.472031,3.318553
2022-01-11 00:03:18,1697388,7.450203,3.414051
2022-01-11 00:03:20,1697389,7.447474,3.168485
2022-01-11 00:03:22,1697390,7.458388,3.393587
2022-01-11 00:03:24,1697391,7.459753,3.219644
2022-01-11 00:03:26,1697392,7.492495,3.328785
2022-01-11 00:03:28,1697393,7.477488,3.206002
2022-01-11 00:03:30,1697394,7.442018,3.352659
2022-01-11 00:03:32,1697395,7.450203,3.362891
2022-01-11 00:03:34,1697396,7.447474,3.373123
2022-01-11 00:03:36,1697397,7.462481,3.321964
2022-01-11 00:03:38,1697398,7.469303,3.345838
2022-01-11 00:03:40,1697399,7.477488,3.328785
2022-01-11 00:03:42,1697400,7.452931,3.400408
2022-01-11 00:03:44,1697401,7.45566,3.171895
2022-01-11 00:03:46,1697402,7.458388,3.362891
2022-01-11 00:03:48,1697403,7.431103,3.19577
2022-01-11 00:03:50,1697404,7.450203,3.311732
2022-01-11 00:03:52,1697405,7.452931,3.24693
2022-01-11 00:03:54,1697406,7.472031,3.332196
2022-01-11 00:03:56,1697407,7.48431,3.379944
2022-01-11 00:03:58,1697408,7.482945,3.345838
2022-01-11 00:04:00,1697409,7.467938,3.270804
2022-01-11 00:04:02,1697410,7.462481,3.362891
2022-01-11 00:04:04,1697411,7.482945,3.263983
2022-01-11 00:04:06,1697412,7.462481,3.260572
2022-01-11 00:04:08,1697413,7.469303,3.431104
2022-01-11 00:04:10,1697414,7.46521,3.284447
2022-01-11 00:04:12,1697415,7.481581,3.3015
2022-01-11 00:04:14,1697416,7.480217,3.427693
2022-01-11 00:04:16,1697417,7.467938,3.25034
2022-01-11 00:04:18,1697418,7.46521,3.349249
2022-01-11 00:04:20,1697419,7.473395,3.349249
2022-01-11 00:04:22,1697420,7.454296,3.270804
2022-01-11 00:04:24,1697421,7.47476,3.263983
2022-01-11 00:04:26,1697422,7.461117,3.362891
2022-01-11 00:04:28,1697423,7.439289,3.291268
2022-01-11 00:04:30,1697424,7.458388,3.396998
2022-01-11 00:04:32,1697425,7.435196,3.096862
2022-01-11 00:04:34,1697426,7.458388,3.478853
2022-01-11 00:04:36,1697427,7.451567,3.321964
2022-01-11 00:04:38,1697428,7.472031,3.298089
2022-01-11 00:04:40,1697429,7.466574,3.448157
2022-01-11 00:04:42,1697430,7.440653,3.154842
2022-01-11 00:04:44,1697431,7.443382,3.332196
2022-01-11 00:04:46,1697432,7.492495,3.103683
2022-01-11 00:04:48,1697433,7.45566,3.212823
2022-01-11 00:04:50,1697434,7.454296,3.25034
2022-01-11 00:04:52,1697435,7.466574,3.308321
2022-01-11 00:04:54,1697436,7.450203,3.294679
2022-01-11 00:04:56,1697437,7.447474,3.386766
2022-01-11 00:04:58,1697438,7.442018,3.284447
2022-01-11 00:05:00,1697439,7.466574,3.393587
2022-01-11 00:05:02,1697440,7.470667,3.192359
2022-01-11 00:05:04,1697441,7.462481,3.414051
2022-01-11 00:05:06,1697442,7.470667,3.407229
2022-01-11 00:05:08,1697443,7.482945,3.219644
2022-01-11 00:05:10,1697444,7.506137,3.294679
2022-01-11 00:05:12,1697445,7.493859,3.393587
2022-01-11 00:05:14,1697446,7.47476,3.216234
2022-01-11 00:05:16,1697447,7.463846,3.277625
2022-01-11 00:05:18,1697448,7.487038,3.352659
2022-01-11 00:05:20,1697449,7.469303,3.233287
2022-01-11 00:05:22,1697450,7.461117,3.325374
2022-01-11 00:05:24,1697451,7.496588,3.359481
2022-01-11 00:05:26,1697452,7.452931,3.284447
2022-01-11 00:05:28,1697453,7.462481,3.339017
2022-01-11 00:05:30,1697454,7.477488,3.14461
2022-01-11 00:05:32,1697455,7.47476,3.291268
2022-01-11 00:05:34,1697456,7.472031,3.216234
2022-01-11 00:05:36,1697457,7.469303,3.1412
2022-01-11 00:05:38,1697458,7.466574,3.270804
2022-01-11 00:05:40,1697459,7.476124,3.14461
2022-01-11 00:05:42,1697460,7.485674,3.298089
2022-01-11 00:05:44,1697461,7.472031,3.25034
2022-01-11 00:05:46,1697462,7.492495,3.277625
2022-01-11 00:05:48,1697463,7.463846,3.14461
2022-01-11 00:05:50,1697464,7.493859,3.270804
2022-01-11 00:05:52,1697465,7.454296,3.359481
2022-01-11 00:05:54,1697466,7.477488,3.294679
2022-01-11 00:05:56,1697467,7.451567,3.281036
2022-01-11 00:05:58,1697468,7.461117,3.158253
2022-01-11 00:06:00,1697469,7.47476,3.182127
2022-01-11 00:06:02,1697470,7.469303,3.298089
2022-01-11 00:06:04,1697471,7.466574,3.311732
2022-01-11 00:06:06,1697472,7.472031,3.161664
2022-01-11 00:06:08,1697473,7.462481,3.318553
2022-01-11 00:06:10,1697474,7.470667,3.396998
2022-01-11 00:06:12,1697475,7.466574,3.420872
2022-01-11 00:06:14,1697476,7.480217,3.151432
2022-01-11 00:06:16,1697477,7.46521,3.192359
2022-01-11 00:06:18,1697478,7.470667,3.171895
2022-01-11 00:06:20,1697479,7.457024,3.362891
2022-01-11 00:06:22,1697480,7.463846,3.182127
2022-01-11 00:06:24,1697481,7.459753,3.199181
2022-01-11 00:06:26,1697482,7.477488,3.328785
2022-01-11 00:06:28,1697483,7.454296,3.137789
2022-01-11 00:06:30,1697484,7.476124,3.362891
2022-01-11 00:06:32,1697485,7.461117,3.345838
2022-01-11 00:06:34,1697486,7.47476,3.192359
2022-01-11 00:06:36,1697487,7.459753,3.134378
2022-01-11 00:06:38,1697488,7.485674,3.315142
2022-01-11 00:06:40,1697489,7.466574,3.110504
2022-01-11 00:06:42,1697490,7.459753,3.240108
2022-01-11 00:06:44,1697491,7.472031,3.332196
2022-01-11 00:06:46,1697492,7.477488,3.096862
2022-01-11 00:06:48,1697493,7.469303,3.127557
2022-01-11 00:06:50,1697494,7.469303,3.332196
2022-01-11 00:06:52,1697495,7.48431,3.25034
2022-01-11 00:06:54,1697496,7.45566,3.127557
2022-01-11 00:06:56,1697497,7.466574,3.30491
2022-01-11 00:06:58,1697498,7.463846,3.229876
2022-01-11 00:07:00,1697499,7.458388,3.185538
2022-01-11 00:07:02,1697500,7.472031,3.315142
2022-01-11 00:07:04,1697501,7.473395,3.243519
2022-01-11 00:07:06,1697502,7.487038,3.339017
2022-01-11 00:07:08,1697503,7.48431,3.311732
2022-01-11 00:07:10,1697504,7.469303,3.178717
2022-01-11 00:07:12,1697505,7.47476,3.287857
2022-01-11 00:07:14,1697506,7.482945,3.3015
2022-01-11 00:07:16,1697507,7.485674,3.335606
2022-01-11 00:07:18,1697508,7.488402,3.182127
2022-01-11 00:07:20,1697509,7.496588,3.294679
2022-01-11 00:07:22,1697510,7.485674,3.325374
2022-01-11 00:07:24,1697511,7.46521,3.168485
2022-01-11 00:07:26,1697512,7.48431,3.294679
2022-01-11 00:07:28,1697513,7.477488,3.171895
2022-01-11 00:07:30,1697514,7.481581,3.182127
2022-01-11 00:07:32,1697515,7.48431,3.3015
2022-01-11 00:07:34,1697516,7.476124,3.267393
2022-01-11 00:07:36,1697517,7.507502,3.19577
2022-01-11 00:07:38,1697518,7.477488,3.291268
2022-01-11 00:07:40,1697519,7.477488,3.30491
2022-01-11 00:07:42,1697520,7.476124,3.199181
2022-01-11 00:07:44,1697521,7.480217,3.267393
2022-01-11 00:07:46,1697522,7.469303,3.339017
2022-01-11 00:07:48,1697523,7.469303,3.332196
2022-01-11 00:07:50,1697524,7.477488,3.260572
2022-01-11 00:07:52,1697525,7.485674,3.294679
2022-01-11 00:07:54,1697526,7.47476,3.253751
2022-01-11 00:07:56,1697527,7.472031,3.263983
2022-01-11 00:07:58,1697528,7.485674,3.257161
2022-01-11 00:08:00,1697529,7.489767,3.369712
2022-01-11 00:08:02,1697530,7.503409,3.318553
2022-01-11 00:08:04,1697531,7.496588,3.366302
2022-01-11 00:08:06,1697532,7.473395,3.315142
2022-01-11 00:08:08,1697533,7.510231,3.287857
2022-01-11 00:08:10,1697534,7.487038,3.35607
2022-01-11 00:08:12,1697535,7.487038,3.240108
2022-01-11 00:08:14,1697536,7.487038,3.287857
2022-01-11 00:08:16,1697537,7.485674,3.342427
2022-01-11 00:08:18,1697538,7.492495,3.321964
2022-01-11 00:08:20,1697539,7.506137,3.24693
2022-01-11 00:08:22,1697540,7.473395,3.253751
2022-01-11 00:08:24,1697541,7.502045,3.325374
2022-01-11 00:08:26,1697542,7.512959,3.332196
2022-01-11 00:08:28,1697543,7.504773,3.277625
2022-01-11 00:08:30,1697544,7.485674,3.24693
2022-01-11 00:08:32,1697545,7.491131,3.332196
2022-01-11 00:08:34,1697546,7.485674,3.335606
2022-01-11 00:08:36,1697547,7.462481,3.30491
2022-01-11 00:08:38,1697548,7.487038,3.274215
2022-01-11 00:08:40,1697549,7.485674,3.284447
2022-01-11 00:08:42,1697550,7.488402,3.379944
2022-01-11 00:08:44,1697551,7.512959,3.366302
2022-01-11 00:08:46,1697552,7.485674,3.294679
2022-01-11 00:08:48,1697553,7.48431,3.308321
2022-01-11 00:08:50,1697554,7.481581,3.270804
2022-01-11 00:08:52,1697555,7.481581,3.287857
2022-01-11 00:08:54,1697556,7.481581,3.30491
2022-01-11 00:08:56,1697557,7.478852,3.281036
2022-01-11 00:08:58,1697558,7.463846,3.117325
2022-01-11 00:09:00,1697559,7.477488,3.342427
2022-01-11 00:09:02,1697560,7.481581,3.352659
2022-01-11 00:09:04,1697561,7.451567,3.3015
2022-01-11 00:09:06,1697562,7.470667,3.321964
2022-01-11 00:09:08,1697563,7.47476,3.349249
2022-01-11 00:09:10,1697564,7.496588,3.298089
2022-01-11 00:09:12,1697565,7.485674,3.325374
2022-01-11 00:09:14,1697566,7.473395,3.277625
2022-01-11 00:09:16,1697567,7.469303,3.308321
2022-01-11 00:09:18,1697568,7.488402,3.267393
2022-01-11 00:09:20,1697569,7.481581,3.3015
2022-01-11 00:09:22,1697570,7.472031,3.328785
2022-01-11 00:09:24,1697571,7.478852,3.267393
2022-01-11 00:09:26,1697572,7.502045,3.321964
2022-01-11 00:09:28,1697573,7.496588,3.318553
2022-01-11 00:09:30,1697574,7.495224,3.318553
2022-01-11 00:09:32,1697575,7.473395,3.321964
2022-01-11 00:09:34,1697576,7.507502,3.311732
2022-01-11 00:09:36,1697577,7.481581,3.308321
2022-01-11 00:09:38,1697578,7.472031,3.345838
2022-01-11 00:09:40,1697579,7.499316,3.260572
2022-01-11 00:09:42,1697580,7.502045,3.151432
2022-01-11 00:09:44,1697581,7.50068,3.209413
2022-01-11 00:09:46,1697582,7.488402,3.441336
2022-01-11 00:09:48,1697583,7.542973,3.475442
2022-01-11 00:09:50,1697584,7.525237,3.274215
2022-01-11 00:09:52,1697585,7.50068,3.25034
2022-01-11 00:09:54,1697586,7.507502,3.325374
2022-01-11 00:09:56,1697587,7.496588,3.35607
2022-01-11 00:09:58,1697588,7.487038,3.339017
2022-01-11 00:10:00,1697589,7.493859,3.287857
2022-01-11 00:10:02,1697590,7.470667,3.311732
2022-01-11 00:10:04,1697591,7.477488,3.281036
2022-01-11 00:10:06,1697592,7.482945,3.311732
2022-01-11 00:10:08,1697593,7.495224,3.298089
2022-01-11 00:10:10,1697594,7.480217,3.277625
2022-01-11 00:10:12,1697595,7.47476,3.308321
2022-01-11 00:10:14,1697596,7.469303,3.284447
2022-01-11 00:10:16,1697597,7.48431,3.267393
2022-01-11 00:10:18,1697598,7.47476,3.281036
2022-01-11 00:10:20,1697599,7.46521,3.263983
2022-01-11 00:10:22,1697600,7.458388,3.311732
2022-01-11 00:10:24,1697601,7.482945,3.257161
2022-01-11 00:10:26,1697602,7.489767,3.277625
2022-01-11 00:10:28,1697603,7.514323,3.148021
2022-01-11 00:10:30,1697604,7.532058,3.448157
2022-01-11 00:10:32,1697605,7.551158,3.390176
2022-01-11 00:10:34,1697606,7.48431,3.376534
2022-01-11 00:10:36,1697607,7.50068,3.403819
2022-01-11 00:10:38,1697608,7.518416,3.315142
2022-01-11 00:10:40,1697609,7.497952,3.270804
2022-01-11 00:10:42,1697610,7.47476,3.25034
2022-01-11 00:10:44,1697611,7.466574,3.253751
2022-01-11 00:10:46,1697612,7.463846,3.236698
2022-01-11 00:10:48,1697613,7.491131,3.281036
2022-01-11 00:10:50,1697614,7.46521,3.240108
2022-01-11 00:10:52,1697615,7.470667,3.260572
2022-01-11 00:10:54,1697616,7.477488,3.267393
2022-01-11 00:10:56,1697617,7.462481,3.281036
2022-01-11 00:10:58,1697618,7.47476,3.257161
2022-01-11 00:11:00,1697619,7.493859,3.253751
2022-01-11 00:11:02,1697620,7.469303,3.25034
2022-01-11 00:11:04,1697621,7.485674,3.284447
2022-01-11 00:11:06,1697622,7.502045,3.25034
2022-01-11 00:11:08,1697623,7.45566,3.270804
2022-01-11 00:11:10,1697624,7.480217,3.260572
2022-01-11 00:11:12,1697625,7.482945,3.274215
2022-01-11 00:11:14,1697626,7.499316,3.263983
2022-01-11 00:11:16,1697627,7.485674,3.287857
2022-01-11 00:11:18,1697628,7.477488,3.328785
2022-01-11 00:11:20,1697629,7.51978,3.24693
2022-01-11 00:11:22,1697630,7.480217,3.308321
2022-01-11 00:11:24,1697631,7.473395,3.315142
2022-01-11 00:11:26,1697632,7.492495,3.277625
2022-01-11 00:11:28,1697633,7.48431,3.281036
2022-01-11 00:11:30,1697634,7.473395,3.267393
2022-01-11 00:11:32,1697635,7.47476,3.263983
2022-01-11 00:11:34,1697636,7.480217,3.321964
2022-01-11 00:11:36,1697637,7.481581,3.308321
2022-01-11 00:11:38,1697638,7.480217,3.328785
2022-01-11 00:11:40,1697639,7.485674,3.287857
2022-01-11 00:11:42,1697640,7.485674,3.284447
2022-01-11 00:11:44,1697641,7.480217,3.3015
2022-01-11 00:11:46,1697642,7.487038,3.284447
2022-01-11 00:11:48,1697643,7.477488,3.321964
2022-01-11 00:11:50,1697644,7.488402,3.294679
2022-01-11 00:11:52,1697645,7.487038,3.308321
2022-01-11 00:11:54,1697646,7.488402,3.277625
2022-01-11 00:11:56,1697647,7.496588,3.315142
2022-01-11 00:11:58,1697648,7.485674,3.335606
2022-01-11 00:12:00,1697649,7.470667,3.206002
2022-01-11 00:12:02,1697650,7.481581,3.137789
2022-01-11 00:12:04,1697651,7.510231,3.512959
2022-01-11 00:12:06,1697652,7.485674,3.345838
2022-01-11 00:12:08,1697653,7.480217,3.379944
2022-01-11 00:12:10,1697654,7.480217,3.318553
2022-01-11 00:12:12,1697655,7.47476,3.345838
2022-01-11 00:12:14,1697656,7.499316,3.332196
2022-01-11 00:12:16,1697657,7.462481,3.345838
2022-01-11 00:12:18,1697658,7.485674,3.335606
2022-01-11 00:12:20,1697659,7.469303,3.345838
2022-01-11 00:12:22,1697660,7.469303,3.308321
2022-01-11 00:12:24,1697661,7.492495,3.339017
2022-01-11 00:12:26,1697662,7.470667,3.318553
2022-01-11 00:12:28,1697663,7.477488,3.345838
2022-01-11 00:12:30,1697664,7.496588,3.315142
2022-01-11 00:12:32,1697665,7.480217,3.321964
2022-01-11 00:12:34,1697666,7.491131,3.393587
2022-01-11 00:12:36,1697667,7.493859,3.321964
2022-01-11 00:12:38,1697668,7.502045,3.420872
2022-01-11 00:12:40,1697669,7.469303,3.325374
2022-01-11 00:12:42,1697670,7.48431,3.427693
2022-01-11 00:12:44,1697671,7.470667,3.315142
2022-01-11 00:12:46,1697672,7.488402,3.3015
2022-01-11 00:12:48,1697673,7.495224,3.30491
2022-01-11 00:12:50,1697674,7.496588,3.332196
2022-01-11 00:12:52,1697675,7.482945,3.434515
2022-01-11 00:12:54,1697676,7.482945,3.3015
2022-01-11 00:12:56,1697677,7.485674,3.454978
2022-01-11 00:12:58,1697678,7.47476,3.434515
2022-01-11 00:13:00,1697679,7.493859,3.4618
2022-01-11 00:13:02,1697680,7.466574,3.321964
2022-01-11 00:13:04,1697681,7.480217,3.3015
2022-01-11 00:13:06,1697682,7.458388,3.291268
2022-01-11 00:13:08,1697683,7.477488,3.308321
2022-01-11 00:13:10,1697684,7.46521,3.441336
2022-01-11 00:13:12,1697685,7.470667,3.30491
2022-01-11 00:13:14,1697686,7.48431,3.417461
2022-01-11 00:13:16,1697687,7.472031,3.315142
2022-01-11 00:13:18,1697688,7.507502,3.315142
2022-01-11 00:13:20,1697689,7.478852,3.298089
2022-01-11 00:13:22,1697690,7.477488,3.308321
2022-01-11 00:13:24,1697691,7.477488,3.30491
2022-01-11 00:13:26,1697692,7.458388,3.318553
2022-01-11 00:13:28,1697693,7.492495,3.41064
2022-01-11 00:13:30,1697694,7.472031,3.414051
2022-01-11 00:13:32,1697695,7.458388,3.294679
2022-01-11 00:13:34,1697696,7.472031,3.437925
2022-01-11 00:13:36,1697697,7.487038,3.325374
2022-01-11 00:13:38,1697698,7.466574,3.298089
2022-01-11 00:13:40,1697699,7.487038,3.30491
2022-01-11 00:13:42,1697700,7.477488,3.311732
2022-01-11 00:13:44,1697701,7.480217,3.243519
2022-01-11 00:13:46,1697702,7.481581,3.3015
2022-01-11 00:13:48,1697703,7.470667,3.328785
2022-01-11 00:13:50,1697704,7.496588,3.267393
2022-01-11 00:13:52,1697705,7.496588,3.260572
2022-01-11 00:13:54,1697706,7.458388,3.332196
2022-01-11 00:13:56,1697707,7.477488,3.229876
2022-01-11 00:13:58,1697708,7.503409,3.24693
2022-01-11 00:14:00,1697709,7.481581,3.240108
2022-01-11 00:14:02,1697710,7.47476,3.263983
2022-01-11 00:14:04,1697711,7.480217,3.325374
2022-01-11 00:14:06,1697712,7.488402,3.325374
2022-01-11 00:14:08,1697713,7.480217,3.321964
2022-01-11 00:14:10,1697714,7.507502,3.318553
2022-01-11 00:14:12,1697715,7.469303,3.454978
2022-01-11 00:14:14,1697716,7.47476,3.318553
2022-01-11 00:14:16,1697717,7.469303,3.311732
2022-01-11 00:14:18,1697718,7.48431,3.311732
2022-01-11 00:14:20,1697719,7.506137,3.441336
2022-01-11 00:14:22,1697720,7.502045,3.3015
2022-01-11 00:14:24,1697721,7.485674,3.468621
2022-01-11 00:14:26,1697722,7.503409,3.468621
2022-01-11 00:14:28,1697723,7.497952,3.46521
2022-01-11 00:14:30,1697724,7.499316,3.4618
2022-01-11 00:14:32,1697725,7.492495,3.30491
2022-01-11 00:14:34,1697726,7.502045,3.339017
2022-01-11 00:14:36,1697727,7.504773,3.311732
2022-01-11 00:14:38,1697728,7.510231,3.30491
2022-01-11 00:14:40,1697729,7.492495,3.311732
2022-01-11 00:14:42,1697730,7.504773,3.315142
2022-01-11 00:14:44,1697731,7.493859,3.441336
2022-01-11 00:14:46,1697732,7.514323,3.318553
2022-01-11 00:14:48,1697733,7.502045,3.427693
2022-01-11 00:14:50,1697734,7.499316,3.342427
2022-01-11 00:14:52,1697735,7.497952,3.345838
2022-01-11 00:14:54,1697736,7.485674,3.414051
2022-01-11 00:14:56,1697737,7.495224,3.342427
2022-01-11 00:14:58,1697738,7.499316,3.369712
2022-01-11 00:15:00,1697739,7.491131,3.349249
2022-01-11 00:15:02,1697740,7.496588,3.233287
2022-01-11 00:15:04,1697741,7.491131,3.417461
2022-01-11 00:15:06,1697742,7.496588,3.35607
2022-01-11 00:15:08,1697743,7.493859,3.202591
2022-01-11 00:15:10,1697744,7.488402,3.386766
2022-01-11 00:15:12,1697745,7.504773,3.376534
2022-01-11 00:15:14,1697746,7.478852,3.400408
2022-01-11 00:15:16,1697747,7.504773,3.424283
2022-01-11 00:15:18,1697748,7.481581,3.417461
2022-01-11 00:15:20,1697749,7.48431,3.134378
2022-01-11 00:15:22,1697750,7.48431,3.124146
2022-01-11 00:15:24,1697751,7.512959,3.41064
2022-01-11 00:15:26,1697752,7.485674,3.400408
2022-01-11 00:15:28,1697753,7.510231,3.414051
2022-01-11 00:15:30,1697754,7.488402,3.120736
2022-01-11 00:15:32,1697755,7.492495,3.113915
2022-01-11 00:15:34,1697756,7.482945,3.390176
2022-01-11 00:15:36,1697757,7.472031,3.103683
2022-01-11 00:15:38,1697758,7.466574,3.107093
2022-01-11 00:15:40,1697759,7.507502,3.41064
2022-01-11 00:15:42,1697760,7.458388,3.414051
2022-01-11 00:15:44,1697761,7.473395,3.396998
2022-01-11 00:15:46,1697762,7.466574,3.390176
2022-01-11 00:15:48,1697763,7.496588,3.383355
2022-01-11 00:15:50,1697764,7.495224,3.400408
2022-01-11 00:15:52,1697765,7.476124,3.396998
2022-01-11 00:15:54,1697766,7.485674,3.093451
2022-01-11 00:15:56,1697767,7.499316,3.390176
2022-01-11 00:15:58,1697768,7.485674,3.437925
2022-01-11 00:16:00,1697769,7.477488,3.468621
2022-01-11 00:16:02,1697770,7.496588,3.335606
2022-01-11 00:16:04,1697771,7.488402,3.581172
2022-01-11 00:16:06,1697772,7.518416,3.431104
2022-01-11 00:16:08,1697773,7.485674,3.093451
2022-01-11 00:16:10,1697774,7.492495,3.352659
2022-01-11 00:16:12,1697775,7.485674,3.107093
2022-01-11 00:16:14,1697776,7.496588,3.281036
2022-01-11 00:16:16,1697777,7.496588,3.076398
2022-01-11 00:16:18,1697778,7.508866,3.298089
2022-01-11 00:16:20,1697779,7.477488,3.096862
2022-01-11 00:16:22,1697780,7.495224,3.328785
2022-01-11 00:16:24,1697781,7.532058,3.277625
2022-01-11 00:16:26,1697782,7.522509,3.110504
2022-01-11 00:16:28,1697783,7.523873,3.321964
2022-01-11 00:16:30,1697784,7.489767,3.117325
2022-01-11 00:16:32,1697785,7.476124,3.19577
2022-01-11 00:16:34,1697786,7.497952,3.212823
2022-01-11 00:16:36,1697787,7.502045,3.229876
2022-01-11 00:16:38,1697788,7.499316,3.151432
2022-01-11 00:16:40,1697789,7.507502,3.216234
2022-01-11 00:16:42,1697790,7.497952,3.206002
2022-01-11 00:16:44,1697791,7.506137,3.192359
2022-01-11 00:16:46,1697792,7.497952,3.223055
2022-01-11 00:16:48,1697793,7.514323,3.14461
2022-01-11 00:16:50,1697794,7.502045,3.243519
2022-01-11 00:16:52,1697795,7.497952,3.25034
2022-01-11 00:16:54,1697796,7.491131,3.110504
2022-01-11 00:16:56,1697797,7.496588,3.103683
2022-01-11 00:16:58,1697798,7.515687,3.281036
2022-01-11 00:17:00,1697799,7.499316,3.120736
2022-01-11 00:17:02,1697800,7.523873,3.291268
2022-01-11 00:17:04,1697801,7.51978,3.277625
2022-01-11 00:17:06,1697802,7.496588,3.185538
2022-01-11 00:17:08,1697803,7.491131,3.137789
2022-01-11 00:17:10,1697804,7.506137,3.165074
