timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2022-01-09 00:03:20,1610989,8.843934,3.65883
2022-01-09 00:03:22,1610990,8.858938,3.525843
2022-01-09 00:03:24,1610991,8.864394,3.440596
2022-01-09 00:03:26,1610992,8.856211,3.546303
2022-01-09 00:03:28,1610993,8.845298,3.631551
2022-01-09 00:03:30,1610994,8.848026,3.512204
2022-01-09 00:03:32,1610995,8.853482,3.437186
2022-01-09 00:03:34,1610996,8.876669,3.495154
2022-01-09 00:03:36,1610997,8.843934,3.501974
2022-01-09 00:03:38,1610998,8.84939,3.508794
2022-01-09 00:03:40,1610999,8.841207,3.399677
2022-01-09 00:03:42,1611000,8.84257,3.416726
2022-01-09 00:03:44,1611001,8.837114,3.501974
2022-01-09 00:03:46,1611002,8.854846,3.62814
2022-01-09 00:03:48,1611003,8.865757,3.505384
2022-01-09 00:03:50,1611004,8.860302,3.63496
2022-01-09 00:03:52,1611005,8.850755,3.539483
2022-01-09 00:03:54,1611006,8.864394,3.484925
2022-01-09 00:03:56,1611007,8.856211,3.515614
2022-01-09 00:03:58,1611008,8.860684,3.543046
2022-01-09 00:04:00,1611009,8.829312,3.331623
2022-01-09 00:04:02,1611010,8.837496,3.485075
2022-01-09 00:04:04,1611011,8.842952,3.638527
2022-01-09 00:04:06,1611012,8.864777,3.403234
2022-01-09 00:04:08,1611013,8.84568,3.403234
2022-01-09 00:04:10,1611014,8.853865,3.427104
2022-01-09 00:04:12,1611015,8.848409,3.519176
2022-01-09 00:04:14,1611016,8.853865,3.519176
2022-01-09 00:04:16,1611017,8.83886,3.655578
2022-01-09 00:04:18,1611018,8.853865,3.447564
2022-01-09 00:04:20,1611019,8.86614,3.587377
2022-01-09 00:04:22,1611020,8.857957,3.502125
2022-01-09 00:04:24,1611021,8.86614,3.437334
2022-01-09 00:04:26,1611022,8.871596,3.464614
2022-01-09 00:04:28,1611023,8.859321,3.294112
2022-01-09 00:04:30,1611024,8.864777,3.485075
2022-01-09 00:04:32,1611025,8.864777,3.566916
2022-01-09 00:04:34,1611026,8.863413,3.478255
2022-01-09 00:04:36,1611027,8.840224,3.416874
2022-01-09 00:04:38,1611028,8.86614,3.560096
2022-01-09 00:04:40,1611029,8.855228,3.450974
2022-01-09 00:04:42,1611030,8.848409,3.311162
2022-01-09 00:04:44,1611031,8.855228,3.498715
2022-01-09 00:04:46,1611032,8.840224,3.437334
2022-01-09 00:04:48,1611033,8.86614,3.543046
2022-01-09 00:04:50,1611034,8.842952,3.437334
2022-01-09 00:04:52,1611035,8.859321,3.341853
2022-01-09 00:04:54,1611036,8.841588,3.471435
2022-01-09 00:04:56,1611037,8.83886,3.536226
2022-01-09 00:04:58,1611038,8.842952,3.474845
2022-01-09 00:05:00,1611039,8.867504,3.348673
2022-01-09 00:05:02,1611040,8.862048,3.420284
2022-01-09 00:05:04,1611041,8.848409,3.413464
2022-01-09 00:05:06,1611042,8.848409,3.498715
2022-01-09 00:05:08,1611043,8.864777,3.294112
2022-01-09 00:05:10,1611044,8.855228,3.345263
2022-01-09 00:05:12,1611045,8.864777,3.406644
2022-01-09 00:05:14,1611046,8.848409,3.543046
2022-01-09 00:05:16,1611047,8.855228,3.468025
2022-01-09 00:05:18,1611048,8.842952,3.553276
2022-01-09 00:05:20,1611049,8.848409,3.474845
2022-01-09 00:05:22,1611050,8.859321,3.413464
2022-01-09 00:05:24,1611051,8.881145,3.471435
2022-01-09 00:05:26,1611052,8.833404,3.437334
2022-01-09 00:05:28,1611053,8.86614,3.590787
2022-01-09 00:05:30,1611054,8.870233,3.328212
2022-01-09 00:05:32,1611055,8.870233,3.447564
2022-01-09 00:05:34,1611056,8.851136,3.290702
2022-01-09 00:05:36,1611057,8.849771,3.406644
2022-01-09 00:05:38,1611058,8.860684,3.324802
2022-01-09 00:05:40,1611059,8.868869,3.450974
2022-01-09 00:05:42,1611060,8.877052,3.440744
2022-01-09 00:05:44,1611061,8.844316,3.577147
2022-01-09 00:05:46,1611062,8.853865,3.454384
2022-01-09 00:05:48,1611063,8.860684,3.413464
2022-01-09 00:05:50,1611064,8.843256,3.481785
2022-01-09 00:05:52,1611065,8.845984,3.427222
2022-01-09 00:05:54,1611066,8.854169,3.468144
2022-01-09 00:05:56,1611067,8.865082,3.341968
2022-01-09 00:05:58,1611068,8.8378,3.277175
2022-01-09 00:06:00,1611069,8.848713,3.413581
2022-01-09 00:06:02,1611070,8.862354,3.440863
2022-01-09 00:06:04,1611071,8.843256,3.331737
2022-01-09 00:06:06,1611072,8.859626,3.362429
2022-01-09 00:06:08,1611073,8.865082,3.406761
2022-01-09 00:06:10,1611074,8.8378,3.437453
2022-01-09 00:06:12,1611075,8.854169,3.471554
2022-01-09 00:06:14,1611076,8.881451,3.573859
2022-01-09 00:06:16,1611077,8.882814,3.522707
2022-01-09 00:06:18,1611078,8.869174,3.413581
2022-01-09 00:06:20,1611079,8.871902,3.461324
2022-01-09 00:06:22,1611080,8.8378,3.471554
2022-01-09 00:06:24,1611081,8.871902,3.427222
2022-01-09 00:06:26,1611082,8.870538,3.290815
2022-01-09 00:06:28,1611083,8.85144,3.280585
2022-01-09 00:06:30,1611084,8.86781,3.468144
2022-01-09 00:06:32,1611085,8.865082,3.474965
2022-01-09 00:06:34,1611086,8.869174,3.457914
2022-01-09 00:06:36,1611087,8.843256,3.563629
2022-01-09 00:06:38,1611088,8.871902,3.434042
2022-01-09 00:06:40,1611089,8.85144,3.461324
2022-01-09 00:06:42,1611090,8.86781,3.434042
2022-01-09 00:06:44,1611091,8.877357,3.570449
2022-01-09 00:06:46,1611092,8.839165,3.457914
2022-01-09 00:06:48,1611093,8.844621,3.297635
2022-01-09 00:06:50,1611094,8.888271,3.423812
2022-01-09 00:06:52,1611095,8.875995,3.492015
2022-01-09 00:06:54,1611096,8.85144,3.529527
2022-01-09 00:06:56,1611097,8.850077,3.287405
2022-01-09 00:06:58,1611098,8.850077,3.519297
2022-01-09 00:07:00,1611099,8.866446,3.474965
2022-01-09 00:07:02,1611100,8.859626,3.505656
2022-01-09 00:07:04,1611101,8.871902,3.549988
2022-01-09 00:07:06,1611102,8.855534,3.437453
2022-01-09 00:07:08,1611103,8.850077,3.451093
2022-01-09 00:07:10,1611104,8.862354,3.365839
2022-01-09 00:07:12,1611105,8.888271,3.297635
2022-01-09 00:07:14,1611106,8.877357,3.505656
2022-01-09 00:07:16,1611107,8.850077,3.498836
2022-01-09 00:07:18,1611108,8.848713,3.341968
2022-01-09 00:07:20,1611109,8.855534,3.434042
2022-01-09 00:07:22,1611110,8.844621,3.471554
2022-01-09 00:07:24,1611111,8.859626,3.5875
2022-01-09 00:07:26,1611112,8.848713,3.321507
2022-01-09 00:07:28,1611113,8.855534,3.321507
2022-01-09 00:07:30,1611114,8.862354,3.451093
2022-01-09 00:07:32,1611115,8.869174,3.567039
2022-01-09 00:07:34,1611116,8.856897,3.604551
2022-01-09 00:07:36,1611117,8.854169,3.58409
2022-01-09 00:07:38,1611118,8.871902,3.464734
2022-01-09 00:07:40,1611119,8.865082,3.427222
2022-01-09 00:07:42,1611120,8.864721,3.427083
2022-01-09 00:07:44,1611121,8.864721,3.433903
2022-01-09 00:07:46,1611122,8.866085,3.560074
2022-01-09 00:07:48,1611123,8.863358,3.277041
2022-01-09 00:07:50,1611124,8.853809,3.427083
2022-01-09 00:07:52,1611125,8.841534,3.437313
2022-01-09 00:07:54,1611126,8.853809,3.570304
2022-01-09 00:07:56,1611127,8.872906,3.328192
2022-01-09 00:07:58,1611128,8.871541,3.362292
2022-01-09 00:08:00,1611129,8.883818,3.481643
2022-01-09 00:08:02,1611130,8.853809,3.433903
2022-01-09 00:08:04,1611131,8.871541,3.604404
2022-01-09 00:08:06,1611132,8.876998,3.488463
2022-01-09 00:08:08,1611133,8.863358,3.389572
2022-01-09 00:08:10,1611134,8.871541,3.396392
2022-01-09 00:08:12,1611135,8.881089,3.450953
2022-01-09 00:08:14,1611136,8.845626,3.498693
2022-01-09 00:08:16,1611137,8.848353,3.314552
2022-01-09 00:08:18,1611138,8.851082,3.536204
2022-01-09 00:08:20,1611139,8.856538,3.444133
2022-01-09 00:08:22,1611140,8.857902,3.461183
2022-01-09 00:08:24,1611141,8.860629,3.416853
2022-01-09 00:08:26,1611142,8.856538,3.297502
2022-01-09 00:08:28,1611143,8.870177,3.280451
2022-01-09 00:08:30,1611144,8.876998,3.273631
2022-01-09 00:08:32,1611145,8.851082,3.468003
2022-01-09 00:08:34,1611146,8.853809,3.498693
2022-01-09 00:08:36,1611147,8.853809,3.519154
2022-01-09 00:08:38,1611148,8.840169,3.437313
2022-01-09 00:08:40,1611149,8.863358,3.375932
2022-01-09 00:08:42,1611150,8.852446,3.410033
2022-01-09 00:08:44,1611151,8.853809,3.546434
2022-01-09 00:08:46,1611152,8.853809,3.311141
2022-01-09 00:08:48,1611153,8.848353,3.277041
2022-01-09 00:08:50,1611154,8.856538,3.457773
2022-01-09 00:08:52,1611155,8.848353,3.454363
2022-01-09 00:08:54,1611156,8.844261,3.522564
2022-01-09 00:08:56,1611157,8.864721,3.270221
2022-01-09 00:08:58,1611158,8.876998,3.447543
2022-01-09 00:09:00,1611159,8.863358,3.386162
2022-01-09 00:09:02,1611160,8.853809,3.454363
2022-01-09 00:09:04,1611161,8.856538,3.461183
2022-01-09 00:09:06,1611162,8.876998,3.478233
2022-01-09 00:09:08,1611163,8.855173,3.259991
2022-01-09 00:09:10,1611164,8.874269,3.283861
2022-01-09 00:09:12,1611165,8.853809,3.403213
2022-01-09 00:09:14,1611166,8.860629,3.604404
2022-01-09 00:09:16,1611167,8.859265,3.525974
2022-01-09 00:09:18,1611168,8.851082,3.536204
2022-01-09 00:09:20,1611169,8.871541,3.485053
2022-01-09 00:09:22,1611170,8.861994,3.502104
2022-01-09 00:09:24,1611171,8.83744,3.474823
2022-01-09 00:09:26,1611172,8.889274,3.471413
2022-01-09 00:09:28,1611173,8.849717,3.624865
2022-01-09 00:09:30,1611174,8.855173,3.382752
2022-01-09 00:09:32,1611175,8.856538,3.505513
2022-01-09 00:09:34,1611176,8.877315,3.580662
2022-01-09 00:09:36,1611177,8.865039,3.607943
2022-01-09 00:09:38,1611178,8.848669,3.546561
2022-01-09 00:09:40,1611179,8.865039,3.31808
2022-01-09 00:09:42,1611180,8.859583,3.478358
2022-01-09 00:09:44,1611181,8.865039,3.509049
2022-01-09 00:09:46,1611182,8.856853,3.478358
2022-01-09 00:09:48,1611183,8.844578,3.611354
2022-01-09 00:09:50,1611184,8.851398,3.362412
2022-01-09 00:09:52,1611185,8.859583,3.457897
2022-01-09 00:09:54,1611186,8.847305,3.478358
2022-01-09 00:09:56,1611187,8.843213,3.495408
2022-01-09 00:09:58,1611188,8.897776,3.410155
2022-01-09 00:10:00,1611189,8.852762,3.372643
2022-01-09 00:10:02,1611190,8.841849,3.464717
2022-01-09 00:10:04,1611191,8.865039,3.474947
2022-01-09 00:10:06,1611192,8.854125,3.498819
2022-01-09 00:10:08,1611193,8.85549,3.590893
2022-01-09 00:10:10,1611194,8.865039,3.31126
2022-01-09 00:10:12,1611195,8.875951,3.474947
2022-01-09 00:10:14,1611196,8.858218,3.471537
2022-01-09 00:10:16,1611197,8.859583,3.5261
2022-01-09 00:10:18,1611198,8.858218,3.614764
2022-01-09 00:10:20,1611199,8.854125,3.31126
2022-01-09 00:10:22,1611200,8.85549,3.512459
2022-01-09 00:10:24,1611201,8.86231,3.468127
2022-01-09 00:10:26,1611202,8.85549,3.607943
2022-01-09 00:10:28,1611203,8.840485,3.570432
2022-01-09 00:10:30,1611204,8.847305,3.331721
2022-01-09 00:10:32,1611205,8.850034,3.502229
2022-01-09 00:10:34,1611206,8.85549,3.491998
2022-01-09 00:10:36,1611207,8.890956,3.584073
2022-01-09 00:10:38,1611208,8.858218,3.546561
2022-01-09 00:10:40,1611209,8.843213,3.32149
2022-01-09 00:10:42,1611210,8.854125,3.478358
2022-01-09 00:10:44,1611211,8.865039,3.474947
2022-01-09 00:10:46,1611212,8.858218,3.601123
2022-01-09 00:10:48,1611213,8.86231,3.546561
2022-01-09 00:10:50,1611214,8.865039,3.369233
2022-01-09 00:10:52,1611215,8.835029,3.505639
2022-01-09 00:10:54,1611216,8.86913,3.464717
2022-01-09 00:10:56,1611217,8.848669,3.624994
2022-01-09 00:10:58,1611218,8.860946,3.355592
2022-01-09 00:11:00,1611219,8.881407,3.382873
2022-01-09 00:11:02,1611220,8.859583,3.512459
2022-01-09 00:11:04,1611221,8.850034,3.488588
2022-01-09 00:11:06,1611222,8.848669,3.624994
2022-01-09 00:11:08,1611223,8.850034,3.512459
2022-01-09 00:11:10,1611224,8.851398,3.362412
2022-01-09 00:11:12,1611225,8.848669,3.52269
2022-01-09 00:11:14,1611226,8.870495,3.464717
2022-01-09 00:11:16,1611227,8.850034,3.621584
2022-01-09 00:11:18,1611228,8.848669,3.348772
2022-01-09 00:11:20,1611229,8.865039,3.410155
2022-01-09 00:11:22,1611230,8.865039,3.546561
2022-01-09 00:11:24,1611231,8.856853,3.410155
2022-01-09 00:11:26,1611232,8.833314,3.277028
2022-01-09 00:11:28,1611233,8.871507,3.396379
2022-01-09 00:11:30,1611234,8.85241,3.334999
2022-01-09 00:11:32,1611235,8.857866,3.4714
2022-01-09 00:11:34,1611236,8.878326,3.51232
2022-01-09 00:11:36,1611237,8.851047,3.5737
2022-01-09 00:11:38,1611238,8.875599,3.399789
2022-01-09 00:11:40,1611239,8.856503,3.317949
2022-01-09 00:11:42,1611240,8.867414,3.4714
2022-01-09 00:11:44,1611241,8.870143,3.392969
2022-01-09 00:11:46,1611242,8.860594,3.55665
2022-01-09 00:11:48,1611243,8.870143,3.392969
2022-01-09 00:11:50,1611244,8.859231,3.386149
2022-01-09 00:11:52,1611245,8.855138,3.461169
2022-01-09 00:11:54,1611246,8.855138,3.51232
2022-01-09 00:11:56,1611247,8.864687,3.57711
2022-01-09 00:11:58,1611248,8.833314,3.358869
2022-01-09 00:12:00,1611249,8.87287,3.56347
2022-01-09 00:12:02,1611250,8.844226,3.52255
2022-01-09 00:12:04,1611251,8.875599,3.382739
2022-01-09 00:12:06,1611252,8.875599,3.416839
2022-01-09 00:12:08,1611253,8.859231,3.345229
2022-01-09 00:12:10,1611254,8.851047,3.44753
2022-01-09 00:12:12,1611255,8.861959,3.457759
2022-01-09 00:12:14,1611256,8.833314,3.51232
2022-01-09 00:12:16,1611257,8.849682,3.57029
2022-01-09 00:12:18,1611258,8.851047,3.328179
2022-01-09 00:12:20,1611259,8.86605,3.430479
2022-01-09 00:12:22,1611260,8.853775,3.403199
2022-01-09 00:12:24,1611261,8.86605,3.48504
2022-01-09 00:12:26,1611262,8.871507,3.321359
2022-01-09 00:12:28,1611263,8.859231,3.457759
2022-01-09 00:12:30,1611264,8.863322,3.328179
2022-01-09 00:12:32,1611265,8.860594,3.474809
2022-01-09 00:12:34,1611266,8.853775,3.57711
2022-01-09 00:12:36,1611267,8.859231,3.51573
2022-01-09 00:12:38,1611268,8.875599,3.474809
2022-01-09 00:12:40,1611269,8.859231,3.355459
2022-01-09 00:12:42,1611270,8.859231,3.416839
2022-01-09 00:12:44,1611271,8.859231,3.437299
2022-01-09 00:12:46,1611272,8.86605,3.48163
2022-01-09 00:12:48,1611273,8.855138,3.440709
2022-01-09 00:12:50,1611274,8.875599,3.324769
2022-01-09 00:12:52,1611275,8.83877,3.399789
2022-01-09 00:12:54,1611276,8.844226,3.416839
2022-01-09 00:12:56,1611277,8.86605,3.52596
2022-01-09 00:12:58,1611278,8.860594,3.427069
2022-01-09 00:13:00,1611279,8.87287,3.338409
2022-01-09 00:13:02,1611280,8.853775,3.437299
2022-01-09 00:13:04,1611281,8.845591,3.444119
2022-01-09 00:13:06,1611282,8.863322,3.53619
2022-01-09 00:13:08,1611283,8.882419,3.365689
2022-01-09 00:13:10,1611284,8.863322,3.317949
2022-01-09 00:13:12,1611285,8.860594,3.433889
2022-01-09 00:13:14,1611286,8.86605,3.45435
2022-01-09 00:13:16,1611287,8.867414,3.53278
2022-01-09 00:13:18,1611288,8.84531,3.423551
2022-01-09 00:13:20,1611289,8.861677,3.348533
2022-01-09 00:13:22,1611290,8.860314,3.45083
2022-01-09 00:13:24,1611291,8.871225,3.43037
2022-01-09 00:13:26,1611292,8.854857,3.321253
2022-01-09 00:13:28,1611293,8.849401,3.389452
2022-01-09 00:13:30,1611294,8.860314,3.471289
2022-01-09 00:13:32,1611295,8.853494,3.4406
2022-01-09 00:13:34,1611296,8.853494,3.501979
2022-01-09 00:13:36,1611297,8.861677,3.546308
2022-01-09 00:13:38,1611298,8.853494,3.45083
2022-01-09 00:13:40,1611299,8.867133,3.368992
2022-01-09 00:13:42,1611300,8.849401,3.43378
2022-01-09 00:13:44,1611301,8.853494,3.505388
2022-01-09 00:13:46,1611302,8.871225,3.519028
2022-01-09 00:13:48,1611303,8.85895,3.311023
2022-01-09 00:13:50,1611304,8.83849,3.474699
2022-01-09 00:13:52,1611305,8.843946,3.478109
2022-01-09 00:13:54,1611306,8.876681,3.566767
2022-01-09 00:13:56,1611307,8.861677,3.536078
2022-01-09 00:13:58,1611308,8.861677,3.311023
2022-01-09 00:14:00,1611309,8.853494,3.345123
2022-01-09 00:14:02,1611310,8.848038,3.43378
2022-01-09 00:14:04,1611311,8.869861,3.566767
2022-01-09 00:14:06,1611312,8.85895,3.46788
2022-01-09 00:14:08,1611313,8.846674,3.314434
2022-01-09 00:14:10,1611314,8.864406,3.471289
2022-01-09 00:14:12,1611315,8.842582,3.423551
2022-01-09 00:14:14,1611316,8.876681,3.566767
2022-01-09 00:14:16,1611317,8.8835,3.4406
2022-01-09 00:14:18,1611318,8.867133,3.45083
2022-01-09 00:14:20,1611319,8.860314,3.474699
2022-01-09 00:14:22,1611320,8.85895,3.484929
2022-01-09 00:14:24,1611321,8.867133,3.570177
2022-01-09 00:14:26,1611322,8.864406,3.413321
2022-01-09 00:14:28,1611323,8.84531,3.355352
2022-01-09 00:14:30,1611324,8.880773,3.46106
2022-01-09 00:14:32,1611325,8.864406,3.386042
2022-01-09 00:14:34,1611326,8.861677,3.587226
2022-01-09 00:14:36,1611327,8.837127,3.389452
2022-01-09 00:14:38,1611328,8.839854,3.403091
2022-01-09 00:14:40,1611329,8.871225,3.45083
2022-01-09 00:14:42,1611330,8.869861,3.580407
2022-01-09 00:14:44,1611331,8.867133,3.423551
2022-01-09 00:14:46,1611332,8.864406,3.338303
2022-01-09 00:14:48,1611333,8.843946,3.358763
2022-01-09 00:14:50,1611334,8.850766,3.420141
2022-01-09 00:14:52,1611335,8.850766,3.409911
2022-01-09 00:14:54,1611336,8.856221,3.597456
2022-01-09 00:14:56,1611337,8.861677,3.328073
2022-01-09 00:14:58,1611338,8.865769,3.403091
2022-01-09 00:15:00,1611339,8.842582,3.43037
2022-01-09 00:15:02,1611340,8.857585,3.600866
2022-01-09 00:15:04,1611341,8.839854,3.556537
2022-01-09 00:15:06,1611342,8.85895,3.382632
2022-01-09 00:15:08,1611343,8.848038,3.409911
2022-01-09 00:15:10,1611344,8.859329,3.454388
2022-01-09 00:15:12,1611345,8.86615,3.437338
2022-01-09 00:15:14,1611346,8.842961,3.372547
2022-01-09 00:15:16,1611347,8.853873,3.54646
2022-01-09 00:15:18,1611348,8.860694,3.433928
2022-01-09 00:15:20,1611349,8.875698,3.440748
2022-01-09 00:15:22,1611350,8.855238,3.58056
2022-01-09 00:15:24,1611351,8.840233,3.56692
2022-01-09 00:15:26,1611352,8.864785,3.287295
2022-01-09 00:15:28,1611353,8.878427,3.478259
2022-01-09 00:15:30,1611354,8.867514,3.447568
2022-01-09 00:15:32,1611355,8.842961,3.515769
2022-01-09 00:15:34,1611356,8.851146,3.294116
2022-01-09 00:15:36,1611357,8.848417,3.450978
2022-01-09 00:15:38,1611358,8.857965,3.471438
2022-01-09 00:15:40,1611359,8.875698,3.454388
2022-01-09 00:15:42,1611360,8.863421,3.5601
2022-01-09 00:15:44,1611361,8.848417,3.515769
2022-01-09 00:15:46,1611362,8.874333,3.280475
2022-01-09 00:15:48,1611363,8.864785,3.481669
2022-01-09 00:15:50,1611364,8.849782,3.498719
2022-01-09 00:15:52,1611365,8.860694,3.54987
2022-01-09 00:15:54,1611366,8.860694,3.440748
2022-01-09 00:15:56,1611367,8.844326,3.386187
2022-01-09 00:15:58,1611368,8.870241,3.440748
2022-01-09 00:16:00,1611369,8.853873,3.365726
2022-01-09 00:16:02,1611370,8.856602,3.324806
2022-01-09 00:16:04,1611371,8.86615,3.382777
2022-01-09 00:16:06,1611372,8.851146,3.457798
2022-01-09 00:16:08,1611373,8.853873,3.495309
2022-01-09 00:16:10,1611374,8.860694,3.607841
2022-01-09 00:16:12,1611375,8.853873,3.614661
2022-01-09 00:16:14,1611376,8.870241,3.365726
2022-01-09 00:16:16,1611377,8.853873,3.379367
2022-01-09 00:16:18,1611378,8.871606,3.488489
2022-01-09 00:16:20,1611379,8.853873,3.450978
2022-01-09 00:16:22,1611380,8.853873,3.468028
2022-01-09 00:16:24,1611381,8.867514,3.403237
2022-01-09 00:16:26,1611382,8.856602,3.522589
2022-01-09 00:16:28,1611383,8.857965,3.502129
2022-01-09 00:16:30,1611384,8.889338,3.450978
2022-01-09 00:16:32,1611385,8.851146,3.539639
2022-01-09 00:16:34,1611386,8.864785,3.365726
2022-01-09 00:16:36,1611387,8.887974,3.416877
2022-01-09 00:16:38,1611388,8.862058,3.464618
2022-01-09 00:16:40,1611389,8.875698,3.454388
2022-01-09 00:16:42,1611390,8.842961,3.628301
2022-01-09 00:16:44,1611391,8.868877,3.372547
2022-01-09 00:16:46,1611392,8.853873,3.491899
2022-01-09 00:16:48,1611393,8.867514,3.519179
2022-01-09 00:16:50,1611394,8.853873,3.515769
2022-01-09 00:16:52,1611395,8.849782,3.614661
2022-01-09 00:16:54,1611396,8.857965,3.358907
2022-01-09 00:16:56,1611397,8.848417,3.491899
2022-01-09 00:16:58,1611398,8.86615,3.495309
2022-01-09 00:17:00,1611399,8.848417,3.512359
2022-01-09 00:17:02,1611400,8.842661,3.621358
2022-01-09 00:17:04,1611401,8.875396,3.317873
2022-01-09 00:17:06,1611402,8.853573,3.48837
2022-01-09 00:17:08,1611403,8.854937,3.4986
2022-01-09 00:17:10,1611404,8.852208,3.4986
