timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2022-01-15 00:06:20,1870281,1.465211,1.306275
2022-01-15 00:06:22,1870282,1.465211,1.244884
2022-01-15 00:06:24,1870283,1.470668,1.244884
2022-01-15 00:06:26,1870284,1.465211,1.227831
2022-01-15 00:06:28,1870285,1.46794,1.319918
2022-01-15 00:06:30,1870286,1.46794,1.33356
2022-01-15 00:06:32,1870287,1.46794,1.285811
2022-01-15 00:06:34,1870288,1.465211,1.319918
2022-01-15 00:06:36,1870289,1.469304,1.234652
2022-01-15 00:06:38,1870290,1.46794,1.221009
2022-01-15 00:06:40,1870291,1.46794,1.234652
2022-01-15 00:06:42,1870292,1.469304,1.323328
2022-01-15 00:06:44,1870293,1.463847,1.296043
2022-01-15 00:06:46,1870294,1.46794,1.33015
2022-01-15 00:06:48,1870295,1.46794,1.272169
2022-01-15 00:06:50,1870296,1.469304,1.275579
2022-01-15 00:06:52,1870297,1.469304,1.261937
2022-01-15 00:06:54,1870298,1.469304,1.27899
2022-01-15 00:06:56,1870299,1.466575,1.33356
2022-01-15 00:06:58,1870300,1.46794,1.33015
2022-01-15 00:07:00,1870301,1.466575,1.306275
2022-01-15 00:07:02,1870302,1.465211,1.323328
2022-01-15 00:07:04,1870303,1.46794,1.289222
2022-01-15 00:07:06,1870304,1.46794,1.258526
2022-01-15 00:07:08,1870305,1.466575,1.251705
2022-01-15 00:07:10,1870306,1.46794,1.289222
2022-01-15 00:07:12,1870307,1.463847,1.313096
2022-01-15 00:07:14,1870308,1.46794,1.33356
2022-01-15 00:07:16,1870309,1.465211,1.33015
2022-01-15 00:07:18,1870310,1.466575,1.309686
2022-01-15 00:07:20,1870311,1.46794,1.319918
2022-01-15 00:07:22,1870312,1.46794,1.265348
2022-01-15 00:07:24,1870313,1.463847,1.313096
2022-01-15 00:07:26,1870314,1.465211,1.306275
2022-01-15 00:07:28,1870315,1.469304,1.323328
2022-01-15 00:07:30,1870316,1.466575,1.33356
2022-01-15 00:07:32,1870317,1.466575,1.347203
2022-01-15 00:07:34,1870318,1.463847,1.258526
2022-01-15 00:07:36,1870319,1.465211,1.258526
2022-01-15 00:07:38,1870320,1.463847,1.272169
2022-01-15 00:07:40,1870321,1.465211,1.265348
2022-01-15 00:07:42,1870322,1.46794,1.313096
2022-01-15 00:07:44,1870323,1.465211,1.326739
2022-01-15 00:07:46,1870324,1.466575,1.319918
2022-01-15 00:07:48,1870325,1.465211,1.292633
2022-01-15 00:07:50,1870326,1.465211,1.316507
2022-01-15 00:07:52,1870327,1.465211,1.234652
2022-01-15 00:07:54,1870328,1.463847,1.265348
2022-01-15 00:07:56,1870329,1.465211,1.265348
2022-01-15 00:07:58,1870330,1.466575,1.296043
2022-01-15 00:08:00,1870331,1.463847,1.244884
2022-01-15 00:08:02,1870332,1.46794,1.309686
2022-01-15 00:08:04,1870333,1.465211,1.449522
2022-01-15 00:08:06,1870334,1.465211,1.316507
2022-01-15 00:08:08,1870335,1.46794,1.313096
2022-01-15 00:08:10,1870336,1.463847,1.258526
2022-01-15 00:08:12,1870337,1.46794,1.258526
2022-01-15 00:08:14,1870338,1.46794,1.238062
2022-01-15 00:08:16,1870339,1.463847,1.319918
2022-01-15 00:08:18,1870340,1.461118,1.316507
2022-01-15 00:08:20,1870341,1.466575,1.275579
2022-01-15 00:08:22,1870342,1.465211,1.33356
2022-01-15 00:08:24,1870343,1.462483,1.323328
2022-01-15 00:08:26,1870344,1.463847,1.289222
2022-01-15 00:08:28,1870345,1.463847,1.265348
2022-01-15 00:08:30,1870346,1.465211,1.234652
2022-01-15 00:08:32,1870347,1.465211,1.261937
2022-01-15 00:08:34,1870348,1.466575,1.347203
2022-01-15 00:08:36,1870349,1.466575,1.289222
2022-01-15 00:08:38,1870350,1.465211,1.285811
2022-01-15 00:08:40,1870351,1.465211,1.347203
2022-01-15 00:08:42,1870352,1.465211,1.33356
2022-01-15 00:08:44,1870353,1.466575,1.265348
2022-01-15 00:08:46,1870354,1.462483,1.272169
2022-01-15 00:08:48,1870355,1.463847,1.289222
2022-01-15 00:08:50,1870356,1.466575,1.244884
2022-01-15 00:08:52,1870357,1.463847,1.309686
2022-01-15 00:08:54,1870358,1.466575,1.275579
2022-01-15 00:08:56,1870359,1.466575,1.302865
2022-01-15 00:08:58,1870360,1.463847,1.340382
2022-01-15 00:09:00,1870361,1.463847,1.285811
2022-01-15 00:09:02,1870362,1.466575,1.289222
2022-01-15 00:09:04,1870363,1.463847,1.275579
2022-01-15 00:09:06,1870364,1.46794,1.316507
2022-01-15 00:09:08,1870365,1.465211,1.272169
2022-01-15 00:09:10,1870366,1.463847,1.347203
2022-01-15 00:09:12,1870367,1.465211,1.319918
2022-01-15 00:09:14,1870368,1.465211,1.296043
2022-01-15 00:09:16,1870369,1.463847,1.316507
2022-01-15 00:09:18,1870370,1.463847,1.289222
2022-01-15 00:09:20,1870371,1.462483,1.323328
2022-01-15 00:09:22,1870372,1.462483,1.248294
2022-01-15 00:09:24,1870373,1.100955,1.292633
2022-01-15 00:09:26,1870374,0.8321963,1.27899
2022-01-15 00:09:28,1870375,0.8349248,1.27899
2022-01-15 00:09:30,1870376,0.836289,1.323328
2022-01-15 00:09:32,1870377,0.8335605,1.326739
2022-01-15 00:09:34,1870378,0.8321963,1.285811
2022-01-15 00:09:36,1870379,0.836289,1.296043
2022-01-15 00:09:38,1870380,0.836289,1.292633
2022-01-15 00:09:40,1870381,0.8376533,1.27899
2022-01-15 00:09:42,1870382,0.836289,1.323328
2022-01-15 00:09:44,1870383,0.8349248,1.289222
2022-01-15 00:09:46,1870384,0.8349248,1.258526
2022-01-15 00:09:48,1870385,0.8321963,1.265348
2022-01-15 00:09:50,1870386,0.8335605,1.296043
2022-01-15 00:09:52,1870387,0.8349248,1.275579
2022-01-15 00:09:54,1870388,0.8349248,1.299454
2022-01-15 00:09:56,1870389,0.8321963,1.296043
2022-01-15 00:09:58,1870390,0.8335605,1.302865
2022-01-15 00:10:00,1870391,0.8335605,1.272169
2022-01-15 00:10:02,1870392,0.8349248,1.268758
2022-01-15 00:10:04,1870393,0.8349248,1.282401
2022-01-15 00:10:06,1870394,0.8376533,1.292633
2022-01-15 00:10:08,1870395,0.8349248,1.319918
2022-01-15 00:10:10,1870396,0.8335605,1.306275
2022-01-15 00:10:12,1870397,0.8335605,1.265348
2022-01-15 00:10:14,1870398,0.8335605,1.255116
2022-01-15 00:10:16,1870399,0.8349248,1.272169
2022-01-15 00:10:18,1870400,0.8349248,1.299454
2022-01-15 00:10:20,1870401,0.8349248,1.302865
2022-01-15 00:10:22,1870402,0.8349248,1.313096
2022-01-15 00:10:24,1870403,0.8321963,1.275579
2022-01-15 00:10:26,1870404,0.8335605,1.255116
2022-01-15 00:10:28,1870405,0.8349248,1.255116
2022-01-15 00:10:30,1870406,0.8321963,1.306275
2022-01-15 00:10:32,1870407,0.8349248,1.316507
2022-01-15 00:10:34,1870408,0.8335605,1.306275
2022-01-15 00:10:36,1870409,0.8321963,1.309686
2022-01-15 00:10:38,1870410,0.8349248,1.292633
2022-01-15 00:10:40,1870411,0.8335605,1.251705
2022-01-15 00:10:42,1870412,0.8321963,1.306275
2022-01-15 00:10:44,1870413,0.8376533,1.296043
2022-01-15 00:10:46,1870414,0.8349248,1.319918
2022-01-15 00:10:48,1870415,0.8376533,1.323328
2022-01-15 00:10:50,1870416,0.8335605,1.282401
2022-01-15 00:10:52,1870417,0.830832,1.272169
2022-01-15 00:10:54,1870418,0.8335605,1.282401
2022-01-15 00:10:56,1870419,0.8349248,1.261937
2022-01-15 00:10:58,1870420,0.8335605,1.319918
2022-01-15 00:11:00,1870421,0.8349248,1.306275
2022-01-15 00:11:02,1870422,0.8349248,1.292633
2022-01-15 00:11:04,1870423,0.8335605,1.275579
2022-01-15 00:11:06,1870424,0.830832,1.302865
2022-01-15 00:11:08,1870425,0.8335605,1.306275
2022-01-15 00:11:10,1870426,0.836289,1.316507
2022-01-15 00:11:12,1870427,0.8349248,1.296043
2022-01-15 00:11:14,1870428,0.8349248,1.272169
2022-01-15 00:11:16,1870429,0.8321963,1.265348
2022-01-15 00:11:18,1870430,0.8349248,1.27899
2022-01-15 00:11:20,1870431,0.8321963,1.299454
2022-01-15 00:11:22,1870432,0.8376533,1.285811
2022-01-15 00:11:24,1870433,0.8335605,1.285811
2022-01-15 00:11:26,1870434,0.8349248,1.248294
2022-01-15 00:11:28,1870435,0.8349248,1.296043
2022-01-15 00:11:30,1870436,0.8349248,1.319918
2022-01-15 00:11:32,1870437,0.8349248,1.306275
2022-01-15 00:11:34,1870438,0.8349248,1.268758
2022-01-15 00:11:36,1870439,0.8349248,1.313096
2022-01-15 00:11:38,1870440,0.8335605,1.285811
2022-01-15 00:11:40,1870441,0.8349248,1.292633
2022-01-15 00:11:42,1870442,0.8335605,1.316507
2022-01-15 00:11:44,1870443,0.836289,1.275579
2022-01-15 00:11:46,1870444,0.8349248,1.302865
2022-01-15 00:11:48,1870445,0.8335605,1.272169
2022-01-15 00:11:50,1870446,0.8349248,1.313096
2022-01-15 00:11:52,1870447,0.8335605,1.309686
2022-01-15 00:11:54,1870448,0.8349248,1.302865
2022-01-15 00:11:56,1870449,0.8349248,1.285811
2022-01-15 00:11:58,1870450,0.8349248,1.261937
2022-01-15 00:12:00,1870451,0.8321963,1.313096
2022-01-15 00:12:02,1870452,0.830832,1.275579
2022-01-15 00:12:04,1870453,0.8349248,1.442701
2022-01-15 00:12:06,1870454,0.836289,1.292633
2022-01-15 00:12:08,1870455,0.836289,1.27899
2022-01-15 00:12:10,1870456,0.8321963,1.258526
2022-01-15 00:12:12,1870457,0.8321963,1.299454
2022-01-15 00:12:14,1870458,0.836289,1.289222
2022-01-15 00:12:16,1870459,0.8376533,1.323328
2022-01-15 00:12:18,1870460,0.836289,1.285811
2022-01-15 00:12:20,1870461,0.8376533,1.248294
2022-01-15 00:12:22,1870462,0.8349248,1.309686
2022-01-15 00:12:24,1870463,0.8321963,1.316507
2022-01-15 00:12:26,1870464,0.8321963,1.326739
2022-01-15 00:12:28,1870465,0.8349248,1.285811
2022-01-15 00:12:30,1870466,0.8349248,1.272169
2022-01-15 00:12:32,1870467,0.8335605,1.323328
2022-01-15 00:12:34,1870468,0.8321963,1.33356
2022-01-15 00:12:36,1870469,0.8335605,1.326739
2022-01-15 00:12:38,1870470,0.836289,1.316507
2022-01-15 00:12:40,1870471,0.8376533,1.251705
2022-01-15 00:12:42,1870472,0.8335605,1.258526
2022-01-15 00:12:44,1870473,0.8335605,1.306275
2022-01-15 00:12:46,1870474,0.8321963,1.302865
2022-01-15 00:12:48,1870475,0.8349248,1.289222
2022-01-15 00:12:50,1870476,0.836289,1.275579
2022-01-15 00:12:52,1870477,0.8321963,1.241473
2022-01-15 00:12:54,1870478,0.8335605,1.285811
2022-01-15 00:12:56,1870479,0.8335605,1.309686
2022-01-15 00:12:58,1870480,0.8376533,1.309686
2022-01-15 00:13:00,1870481,0.8376533,1.285811
2022-01-15 00:13:02,1870482,0.8349248,1.248294
2022-01-15 00:13:04,1870483,0.8349248,1.306275
2022-01-15 00:13:06,1870484,0.8335605,1.309686
2022-01-15 00:13:08,1870485,0.8349248,1.302865
2022-01-15 00:13:10,1870486,0.836289,1.275579
2022-01-15 00:13:12,1870487,0.8321963,1.258526
2022-01-15 00:13:14,1870488,0.8349248,1.313096
2022-01-15 00:13:16,1870489,0.8349248,1.299454
2022-01-15 00:13:18,1870490,0.8335605,1.296043
2022-01-15 00:13:20,1870491,0.830832,1.285811
2022-01-15 00:13:22,1870492,0.8335605,1.244884
2022-01-15 00:13:24,1870493,0.836289,1.258526
2022-01-15 00:13:26,1870494,0.8335605,1.275579
2022-01-15 00:13:28,1870495,0.836289,1.282401
2022-01-15 00:13:30,1870496,0.8390176,1.323328
2022-01-15 00:13:32,1870497,0.8349248,1.258526
2022-01-15 00:13:34,1870498,0.8376533,1.285811
2022-01-15 00:13:36,1870499,0.836289,1.299454
2022-01-15 00:13:38,1870500,0.8349248,1.285811
2022-01-15 00:13:40,1870501,0.836289,1.296043
2022-01-15 00:13:42,1870502,0.8376533,1.265348
2022-01-15 00:13:44,1870503,0.836289,1.302865
2022-01-15 00:13:46,1870504,0.8335605,1.306275
2022-01-15 00:13:48,1870505,0.8376533,1.272169
2022-01-15 00:13:50,1870506,0.8376533,1.272169
2022-01-15 00:13:52,1870507,0.8349248,1.309686
2022-01-15 00:13:54,1870508,0.8349248,1.313096
2022-01-15 00:13:56,1870509,0.8349248,1.289222
2022-01-15 00:13:58,1870510,0.8376533,1.299454
2022-01-15 00:14:00,1870511,0.836289,1.292633
2022-01-15 00:14:02,1870512,0.8335605,1.302865
2022-01-15 00:14:04,1870513,0.8335605,1.296043
2022-01-15 00:14:06,1870514,0.8376533,1.302865
2022-01-15 00:14:08,1870515,0.8321963,1.299454
2022-01-15 00:14:10,1870516,0.836289,1.292633
2022-01-15 00:14:12,1870517,0.8335605,1.265348
2022-01-15 00:14:14,1870518,0.8403818,1.299454
2022-01-15 00:14:16,1870519,0.8349248,1.316507
2022-01-15 00:14:18,1870520,0.8335605,1.299454
2022-01-15 00:14:20,1870521,0.8376533,1.282401
2022-01-15 00:14:22,1870522,0.8376533,1.292633
2022-01-15 00:14:24,1870523,0.8390176,1.824692
2022-01-15 00:14:26,1870524,0.8390176,1.841746
2022-01-15 00:14:28,1870525,0.8403818,1.804229
2022-01-15 00:14:30,1870526,0.8444746,1.869031
2022-01-15 00:14:32,1870527,0.8390176,1.828103
2022-01-15 00:14:34,1870528,0.8417461,1.831514
2022-01-15 00:14:36,1870529,0.8376533,1.807639
2022-01-15 00:14:38,1870530,0.8431103,1.821282
2022-01-15 00:14:40,1870531,0.8444746,1.855388
2022-01-15 00:14:42,1870532,0.8390176,1.831514
2022-01-15 00:14:44,1870533,0.8390176,1.804229
2022-01-15 00:14:46,1870534,0.8403818,1.855388
2022-01-15 00:14:48,1870535,0.8417461,1.807639
2022-01-15 00:14:50,1870536,0.8390176,1.845156
2022-01-15 00:14:52,1870537,0.8390176,1.831514
2022-01-15 00:14:54,1870538,0.836289,1.81105
2022-01-15 00:14:56,1870539,0.8390176,1.845156
2022-01-15 00:14:58,1870540,0.8417461,1.841746
2022-01-15 00:15:00,1870541,0.8376533,1.828103
2022-01-15 00:15:02,1870542,0.836289,1.800818
2022-01-15 00:15:04,1870543,0.8390176,1.807639
2022-01-15 00:15:06,1870544,0.8417461,1.86221
2022-01-15 00:15:08,1870545,0.8376533,1.828103
2022-01-15 00:15:10,1870546,0.8390176,1.814461
2022-01-15 00:15:12,1870547,0.836289,1.831514
2022-01-15 00:15:14,1870548,0.8376533,1.804229
2022-01-15 00:15:16,1870549,0.8403818,1.86562
2022-01-15 00:15:18,1870550,0.8390176,1.828103
2022-01-15 00:15:20,1870551,0.8390176,1.804229
2022-01-15 00:15:22,1870552,0.8376533,1.797408
2022-01-15 00:15:24,1870553,0.8376533,1.851978
2022-01-15 00:15:26,1870554,0.8417461,1.828103
2022-01-15 00:15:28,1870555,0.8417461,1.834924
2022-01-15 00:15:30,1870556,0.8417461,1.821282
2022-01-15 00:15:32,1870557,0.8403818,1.81105
2022-01-15 00:15:34,1870558,0.8376533,1.831514
2022-01-15 00:15:36,1870559,0.8403818,1.834924
2022-01-15 00:15:38,1870560,0.836289,1.858799
2022-01-15 00:15:40,1870561,0.8376533,1.824692
2022-01-15 00:15:42,1870562,0.8376533,1.845156
2022-01-15 00:15:44,1870563,0.8376533,1.828103
2022-01-15 00:15:46,1870564,0.8376533,1.858799
2022-01-15 00:15:48,1870565,0.8390176,1.838335
2022-01-15 00:15:50,1870566,0.8390176,1.821282
2022-01-15 00:15:52,1870567,0.8390176,1.834924
2022-01-15 00:15:54,1870568,0.8390176,1.817871
2022-01-15 00:15:56,1870569,0.8417461,1.872442
2022-01-15 00:15:58,1870570,0.8417461,1.831514
2022-01-15 00:16:00,1870571,0.8431103,1.848567
2022-01-15 00:16:02,1870572,0.8403818,1.845156
2022-01-15 00:16:04,1870573,0.8403818,1.947476
2022-01-15 00:16:06,1870574,0.8376533,1.848567
2022-01-15 00:16:08,1870575,0.8390176,1.831514
2022-01-15 00:16:10,1870576,0.8376533,1.845156
2022-01-15 00:16:12,1870577,0.8376533,1.797408
2022-01-15 00:16:14,1870578,0.8390176,1.821282
2022-01-15 00:16:16,1870579,0.8417461,1.855388
2022-01-15 00:16:18,1870580,0.8403818,1.86221
2022-01-15 00:16:20,1870581,0.8417461,1.845156
2022-01-15 00:16:22,1870582,0.8390176,1.851978
2022-01-15 00:16:24,1870583,0.8376533,1.838335
2022-01-15 00:16:26,1870584,0.8403818,1.869031
2022-01-15 00:16:28,1870585,0.8376533,1.841746
2022-01-15 00:16:30,1870586,0.8390176,1.81105
2022-01-15 00:16:32,1870587,0.836289,1.828103
2022-01-15 00:16:34,1870588,0.8417461,1.848567
2022-01-15 00:16:36,1870589,0.8376533,1.814461
2022-01-15 00:16:38,1870590,0.8390176,1.821282
2022-01-15 00:16:40,1870591,0.8390176,1.807639
2022-01-15 00:16:42,1870592,0.8376533,1.807639
2022-01-15 00:16:44,1870593,0.8376533,1.86221
2022-01-15 00:16:46,1870594,0.8390176,1.838335
2022-01-15 00:16:48,1870595,0.8403818,1.845156
2022-01-15 00:16:50,1870596,0.836289,1.824692
2022-01-15 00:16:52,1870597,0.8444746,1.804229
2022-01-15 00:16:54,1870598,0.8390176,1.828103
2022-01-15 00:16:56,1870599,0.836289,1.858799
