timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-12 05:56:00,7.491922,7.019258,5.653142,5.196447,,20.74846
2022-01-12 05:57:00,7.622388,7.157626,5.626949,5.33383,,20.74235
2022-01-12 05:58:00,7.671778,7.187039,5.587082,5.327346,,20.74309
2022-01-12 05:59:00,7.954254,7.486106,5.783062,5.421035,,20.73314
2022-01-12 06:00:00,7.540006,7.165988,6.05571,5.616644,,20.72823
2022-01-12 06:01:00,7.662353,7.235791,6.016735,5.687316,,20.74387
2022-01-12 06:02:00,7.992601,7.51279,6.171755,5.937864,,20.72485
2022-01-12 06:03:00,8.041814,7.583034,6.311956,6.105055,,20.70727
2022-01-12 06:04:00,7.799495,7.388671,6.454832,6.068941,,20.68607
2022-01-12 06:05:00,7.514451,7.11242,6.475095,6.056766,,20.69061
2022-01-12 06:06:00,7.68435,7.252259,6.50369,6.19807,,20.68048
2022-01-12 06:07:00,7.177644,6.812201,6.460441,6.223197,,20.67253
2022-01-12 06:08:00,7.038701,6.775131,6.848424,6.743373,,20.6777
2022-01-12 06:09:00,7.039953,6.82171,6.996313,6.918528,,20.66701
2022-01-12 06:10:00,7.044714,6.862526,7.000911,6.906595,,20.67564
2022-01-12 06:11:00,7.065837,6.881515,7.000869,6.936377,,20.6718
2022-01-12 06:12:00,7.096742,6.886844,7.100729,7.011978,,20.67914
2022-01-12 06:13:00,7.10172,6.89643,6.980341,6.864939,,20.67457
2022-01-12 06:14:00,7.116484,6.87758,6.804351,6.676519,,20.66756
2022-01-12 06:15:00,7.490259,7.094785,6.757454,6.618393,,20.66581
2022-01-12 06:16:00,7.825728,7.417417,6.826647,6.694994,,20.65183
2022-01-12 06:17:00,7.653862,7.31485,6.90005,6.800059,,20.65332
2022-01-12 06:18:00,7.798551,7.422061,7.107012,7.053276,,20.65893
2022-01-12 06:19:00,7.731405,7.348177,7.324735,7.359446,,20.67037
2022-01-12 06:20:00,7.729432,7.282952,7.378905,7.423279,,20.67121
2022-01-12 06:21:00,7.73699,7.271446,7.405931,7.423668,,20.67267
2022-01-12 06:22:00,7.869356,7.395648,7.367132,7.360656,,20.65836
2022-01-12 06:23:00,7.831981,7.412698,7.017192,6.984858,,20.68319
2022-01-12 06:24:00,7.785857,7.377561,6.684384,6.44116,,20.66587
2022-01-12 06:25:00,7.636851,7.248809,6.67611,6.351665,,20.65141
2022-01-12 06:26:00,7.44872,7.009735,6.555144,6.298429,,20.63961
2022-01-12 06:27:00,7.331529,6.939408,6.433715,6.408435,,20.64173
2022-01-12 06:28:00,7.360716,6.901888,6.388459,6.373817,,20.63828
2022-01-12 06:29:00,7.261294,6.87657,6.387505,6.331599,,20.64832
2022-01-12 06:30:00,7.089473,6.746176,6.371118,6.345037,,20.64364
2022-01-12 06:31:00,7.101531,6.736905,6.358648,6.316998,,20.63502
2022-01-12 06:32:00,7.003254,6.584275,6.382857,6.31627,,20.66767
2022-01-12 06:33:00,7.088307,6.732477,6.366048,6.312408,,20.63632
2022-01-12 06:34:00,6.906077,6.578508,6.371909,6.315329,,20.65059
2022-01-12 06:35:00,7.056195,6.700603,6.591714,6.238406,,20.64378
2022-01-12 06:36:00,6.971375,6.63615,6.539342,6.213836,,20.61961
2022-01-12 06:37:00,6.712259,6.311853,6.468762,6.167922,,20.62787
2022-01-12 06:38:00,7.029074,6.655145,6.524167,6.223931,,20.62006
2022-01-12 06:39:00,6.782698,6.426745,6.488702,6.22948,,20.59577
2022-01-12 06:40:00,6.752884,6.355478,6.38318,6.213969,,20.61768
2022-01-12 06:41:00,6.848605,6.481259,6.446869,6.175332,,20.6128
2022-01-12 06:42:00,7.049807,6.38205,6.509508,6.322916,,20.63389
2022-01-12 06:43:00,7.14166,6.696979,6.423859,6.259805,,20.63028
2022-01-12 06:44:00,6.851138,6.520154,6.38705,6.23456,,20.63475
2022-01-12 06:45:00,6.890294,6.449376,6.24543,6.082445,,20.63622
2022-01-12 06:46:00,6.971857,6.624657,5.966269,5.792124,,20.63566
2022-01-12 06:47:00,6.877681,6.458165,5.85764,5.650591,,20.68145
2022-01-12 06:48:00,6.79791,6.416299,5.7866,5.570565,,20.67908
2022-01-12 06:49:00,6.720714,6.36039,5.577325,5.378656,,20.68607
2022-01-12 06:50:00,6.667644,6.246579,5.45874,5.224058,,20.69121
2022-01-12 06:51:00,6.540855,6.089545,5.598341,5.419568,,20.67141
2022-01-12 06:52:00,6.537042,6.084346,5.505439,5.338943,,20.67702
2022-01-12 06:53:00,6.613561,6.244164,5.00296,4.795651,,20.68353
2022-01-12 06:54:00,6.568563,6.19393,5.149109,4.89608,,20.69584
2022-01-12 06:55:00,6.554669,6.151076,5.114625,4.91717,,20.69834
2022-01-12 06:56:00,6.483206,6.072584,4.989808,4.803745,,20.69494
2022-01-12 06:57:00,6.506263,6.070049,4.946115,4.740547,,20.69144
2022-01-12 06:58:00,6.548671,6.093294,4.964644,4.769626,,20.69278
2022-01-12 06:59:00,6.596898,6.167817,4.898592,4.710958,,20.70157
2022-01-12 07:00:00,6.51592,6.090039,4.867686,4.698002,,20.68497
2022-01-12 07:01:00,6.433918,6.023993,4.975746,4.77426,,20.6965
2022-01-12 07:02:00,6.501205,6.092348,5.231581,5.119079,,20.69304
2022-01-12 07:03:00,6.742369,6.248571,4.918468,4.751717,,20.68899
2022-01-12 07:04:00,6.708786,6.237723,5.052567,4.906909,,20.67551
2022-01-12 07:05:00,6.640864,6.207398,4.920047,4.813057,,20.68388
2022-01-12 07:06:00,6.726739,6.376718,4.743805,4.558302,,20.68397
2022-01-12 07:07:00,6.646361,6.35274,4.62847,4.465213,,20.68194
2022-01-12 07:08:00,6.615564,6.355307,4.620297,4.412172,,20.68976
2022-01-12 07:09:00,6.613814,6.33798,4.568754,4.40957,,20.6782
2022-01-12 07:10:00,6.621169,6.330184,4.530467,4.382429,,20.68055
2022-01-12 07:11:00,6.63461,6.330476,4.567965,4.410729,,20.70543
2022-01-12 07:12:00,6.63631,6.36445,4.670947,4.470215,,20.68839
2022-01-12 07:13:00,6.643596,6.380977,4.850162,4.656348,,20.6959
2022-01-12 07:14:00,6.673174,6.446465,5.011623,4.867403,,20.69533
2022-01-12 07:15:00,7.107219,6.686666,4.903399,4.814125,,20.69964
2022-01-12 07:16:00,7.073359,6.735709,4.715607,4.68864,,20.68437
2022-01-12 07:17:00,6.904359,6.642019,4.752426,4.606084,,20.66822
2022-01-12 07:18:00,6.660285,6.437442,4.761961,4.617544,,20.65679
2022-01-12 07:19:00,6.697194,6.462426,4.739945,4.610242,,20.66833
2022-01-12 07:20:00,6.639287,6.386506,4.848561,4.701514,,20.67029
2022-01-12 07:21:00,6.586605,6.329487,4.946202,4.794779,,20.67253
2022-01-12 07:22:00,6.900194,6.584029,5.081671,4.917636,,20.66304
2022-01-12 07:23:00,6.958368,6.668844,5.239156,5.090262,,20.65837
2022-01-12 07:24:00,7.139019,6.789505,5.376176,5.275883,,20.66785
2022-01-12 07:25:00,7.129813,6.86316,5.410122,5.315913,,20.62756
2022-01-12 07:26:00,7.074139,6.823345,5.551625,5.493173,,20.6286
2022-01-12 07:27:00,7.126778,6.789224,5.405164,5.35765,,20.6496
2022-01-12 07:28:00,7.207124,6.920887,5.487455,5.414548,,20.61533
2022-01-12 07:29:00,7.290893,6.981596,5.736583,5.508945,,20.6275
2022-01-12 07:30:00,7.25476,6.94641,5.921348,5.645852,,20.64558
2022-01-12 07:31:00,7.381573,7.046158,5.894032,5.72809,,20.62069
2022-01-12 07:32:00,7.76622,7.345062,5.910243,5.78703,,20.62525
2022-01-12 07:33:00,7.814121,7.452919,5.952214,5.830031,,20.60552
2022-01-12 07:34:00,7.877832,7.513129,5.956491,5.885883,,20.59094
2022-01-12 07:35:00,7.936923,7.553491,6.170111,5.971601,,20.6025
2022-01-12 07:36:00,8.074512,7.684305,6.365554,6.070982,,20.59528
2022-01-12 07:37:00,8.251206,7.835366,6.845138,6.443217,,20.58091
2022-01-12 07:38:00,8.162375,7.790258,7.176553,6.722878,,20.58132
2022-01-12 07:39:00,8.006562,7.731296,7.262687,6.756194,,20.54113
2022-01-12 07:40:00,8.08055,7.76521,7.584124,6.926964,,20.5533
2022-01-12 07:41:00,8.487753,8.080622,7.910203,7.204457,,20.54999
2022-01-12 07:42:00,8.547034,8.15871,8.136463,7.424703,,20.56362
2022-01-12 07:43:00,8.749899,8.300893,8.449549,7.649783,,20.54192
2022-01-12 07:44:00,8.868512,8.370004,8.752971,7.740573,,20.56904
2022-01-12 07:45:00,8.945777,8.517156,8.781794,7.987577,,20.54426
2022-01-12 07:46:00,8.947429,8.614753,8.642592,7.961133,,20.54899
2022-01-12 07:47:00,9.090045,8.687036,8.656224,8.062183,,20.52801
2022-01-12 07:48:00,8.972909,8.710436,8.588926,8.18355,,20.53184
2022-01-12 07:49:00,9.041111,8.783975,8.391801,7.997653,,20.51837
2022-01-12 07:50:00,9.123393,8.838145,8.735392,8.25061,,20.54239
2022-01-12 07:51:00,9.176139,8.861074,8.845973,8.433765,,20.51073
2022-01-12 07:52:00,9.150864,8.814604,8.682931,8.32779,,20.5075
2022-01-12 07:53:00,9.238601,8.912069,8.716893,8.393743,,20.52155
2022-01-12 07:54:00,9.69417,9.344923,8.941083,8.526717,,20.53686
2022-01-12 07:55:00,10.01506,9.753521,9.14635,8.751424,,20.50753
2022-01-12 07:56:00,9.977702,9.80879,9.459672,8.952701,,20.52836
2022-01-12 07:57:00,10.03208,9.913211,9.762813,9.196186,,20.53202
2022-01-12 07:58:00,10.03967,9.950625,9.686086,9.182853,,20.516
2022-01-12 07:59:00,10.34587,10.22071,9.894553,9.408438,,20.52114
2022-01-12 08:00:00,10.0529,9.975982,10.01833,9.533586,,20.53063
2022-01-12 08:01:00,9.995611,9.899006,10.42853,9.815953,,20.53427
2022-01-12 08:02:00,10.02387,9.895922,10.28639,9.738044,,20.53448
2022-01-12 08:03:00,10.25212,10.08085,10.18538,9.756227,,20.54957
2022-01-12 08:04:00,10.1989,10.12215,10.22089,9.755063,,20.56443
2022-01-12 08:05:00,9.849307,9.883451,10.28908,9.824371,,20.57162
2022-01-12 08:06:00,10.55293,10.32511,10.45667,9.863048,,20.58393
2022-01-12 08:07:00,9.634284,9.671933,10.97962,10.15621,,20.5893
2022-01-12 08:08:00,9.514012,9.645628,11.58301,10.61392,,20.5765
2022-01-12 08:09:00,9.512365,9.678861,11.61141,10.8356,,20.57042
2022-01-12 08:10:00,9.545243,9.752379,11.65627,11.28911,,20.54181
2022-01-12 08:11:00,9.559483,9.781574,11.57415,11.28629,,20.58794
2022-01-12 08:12:00,9.614562,9.842372,11.27141,11.07192,,20.57061
2022-01-12 08:13:00,9.671762,9.882113,11.8474,11.58574,,20.59385
2022-01-12 08:14:00,9.752416,9.977173,12.17812,11.75316,,20.58271
2022-01-12 08:15:00,10.81873,11.02126,12.3133,11.81994,,20.60532
2022-01-12 08:16:00,11.03972,11.1225,12.44174,12.05478,,20.58642
2022-01-12 08:17:00,10.94421,11.06581,12.38586,12.13439,,20.56817
2022-01-12 08:18:00,10.63848,10.7454,12.1312,11.82599,,20.54837
2022-01-12 08:19:00,10.98145,11.12787,12.05415,11.72745,,20.55222
2022-01-12 08:20:00,11.39228,11.54384,11.91001,11.65637,,20.54181
2022-01-12 08:21:00,11.50872,11.63266,12.14523,11.76956,,20.56077
2022-01-12 08:22:00,11.53724,11.62299,12.19252,11.86146,,20.55454
2022-01-12 08:23:00,11.37457,11.50822,12.22662,11.9451,,20.564
2022-01-12 08:24:00,11.45512,11.65004,12.26772,11.90647,,20.54969
2022-01-12 08:25:00,11.52045,11.70238,12.23366,11.78036,,20.57373
2022-01-12 08:26:00,11.6583,11.75071,12.3633,12.15734,,20.57866
2022-01-12 08:27:00,11.81006,11.98193,11.31962,11.32187,,20.58884
2022-01-12 08:28:00,11.96956,12.0689,11.18173,11.13552,,20.58355
2022-01-12 08:29:00,11.73142,11.84179,11.39424,11.34866,,20.60139
2022-01-12 08:30:00,11.5393,11.71877,11.38947,11.37761,,20.5955
2022-01-12 08:31:00,11.71959,11.88906,11.40863,11.37315,,20.61545
2022-01-12 08:32:00,11.88331,12.13025,11.47698,11.43149,,20.58802
2022-01-12 08:33:00,11.8651,12.18648,11.57797,11.51963,,20.59926
2022-01-12 08:34:00,11.9598,12.26834,11.66869,11.58972,,20.61682
2022-01-12 08:35:00,11.95242,12.15554,12.44359,11.96311,,20.61282
2022-01-12 08:36:00,12.09679,12.34091,12.98176,12.41754,,20.62198
2022-01-12 08:37:00,12.39784,12.67775,13.65166,12.86941,,20.60788
2022-01-12 08:38:00,12.3127,12.61964,14.05963,13.28829,,20.60774
2022-01-12 08:39:00,12.36927,12.59255,14.12938,13.56621,,20.62876
2022-01-12 08:40:00,12.58216,12.74413,13.74965,13.23304,,20.63285
2022-01-12 08:41:00,13.23514,13.32527,14.00048,13.58485,,20.65997
2022-01-12 08:42:00,13.61296,13.82837,13.85261,13.57901,,20.64887
2022-01-12 08:43:00,13.75623,14.25525,13.69277,13.32195,,20.66025
2022-01-12 08:44:00,13.52263,13.91076,13.72003,13.39014,,20.64722
2022-01-12 08:45:00,13.43862,13.66393,13.88113,13.62479,,20.64942
2022-01-12 08:46:00,13.25026,13.45139,13.75093,13.50373,,20.66452
2022-01-12 08:47:00,13.13333,13.34838,13.58641,13.25565,,20.63676
2022-01-12 08:48:00,13.03957,13.21306,13.38481,12.90664,,20.67168
2022-01-12 08:49:00,12.94033,13.26211,13.76263,13.43102,,20.66698
2022-01-12 08:50:00,12.86349,13.25227,13.69453,13.55796,,20.66506
2022-01-12 08:51:00,12.69837,12.96248,13.50775,13.26151,,20.66725
2022-01-12 08:52:00,13.01828,13.19567,13.91566,13.7459,,20.68583
2022-01-12 08:53:00,13.50605,13.6207,13.74323,13.45495,,20.70758
2022-01-12 08:54:00,14.16357,14.46403,13.74458,13.35652,,20.71823
2022-01-12 08:55:00,14.40248,14.72448,13.93042,13.5454,,20.72679
2022-01-12 08:56:00,14.70563,15.06707,14.24399,14.11248,,20.72988
2022-01-12 08:57:00,14.47472,15.05773,14.11115,13.99233,,20.72846
2022-01-12 08:58:00,14.37735,15.2471,14.32663,14.21595,,20.73345
2022-01-12 08:59:00,14.27093,14.95144,14.1718,14.0314,,20.73319
2022-01-12 09:00:00,13.96604,14.40879,14.23434,14.09476,,20.75281
2022-01-12 09:01:00,14.18595,14.66215,14.25074,14.14122,,20.76147
2022-01-12 09:02:00,14.16852,14.46487,14.21009,14.07698,,20.772
2022-01-12 09:03:00,14.2806,14.4188,14.23041,14.12799,,20.77427
2022-01-12 09:04:00,14.58439,14.76098,14.32335,14.21863,,20.78189
2022-01-12 09:05:00,15.01844,15.06613,14.52498,14.39457,,20.77289
2022-01-12 09:06:00,15.34015,15.34892,14.53513,14.44074,,20.79673
2022-01-12 09:07:00,15.40975,15.27275,14.65044,14.54084,,20.79059
2022-01-12 09:08:00,15.60924,15.45696,14.37096,14.32803,,20.79886
2022-01-12 09:09:00,15.88653,15.67233,14.34881,14.22367,,20.80258
2022-01-12 09:10:00,16.1687,15.92358,14.33455,14.16439,,20.82714
2022-01-12 09:11:00,16.40542,16.17122,14.33182,14.10941,,20.81657
2022-01-12 09:12:00,16.5595,16.27658,14.58806,14.37215,,20.81489
2022-01-12 09:13:00,16.63347,16.3033,14.55122,14.27238,,20.81979
2022-01-12 09:14:00,16.66321,16.34446,14.32941,14.04977,,20.83336
2022-01-12 09:15:00,16.44799,16.76912,14.55019,14.21567,,20.81861
2022-01-12 09:16:00,15.88172,16.11421,14.68264,14.51875,,20.8324
2022-01-12 09:17:00,15.51305,15.67026,14.49577,14.24556,,20.83748
2022-01-12 09:18:00,15.41644,15.384,14.42671,14.20355,,20.84254
2022-01-12 09:19:00,15.5707,15.35849,14.88202,14.7227,,20.84625
2022-01-12 09:20:00,15.39898,15.24925,15.01204,14.86839,,20.85349
2022-01-12 09:21:00,15.18625,15.19564,14.55045,14.35904,,20.85095
2022-01-12 09:22:00,15.11929,15.01579,14.80435,14.63078,,20.86477
2022-01-12 09:23:00,15.27461,15.06577,14.83797,14.51946,,20.86235
2022-01-12 09:24:00,15.30949,15.05286,14.74633,14.43372,,20.86494
2022-01-12 09:25:00,15.54384,15.23545,14.84351,14.56397,,20.83422
2022-01-12 09:26:00,15.62855,15.32738,14.78892,14.56277,,20.82455
2022-01-12 09:27:00,15.59802,15.29368,14.66996,14.57156,,20.80061
2022-01-12 09:28:00,15.56734,15.25512,14.68677,14.62001,,20.79091
2022-01-12 09:29:00,15.80057,15.41706,14.73198,14.6758,,20.8069
2022-01-12 09:30:00,16.16868,15.71796,14.80375,14.74804,,20.8095
2022-01-12 09:31:00,16.71229,16.26746,14.86737,14.8257,,20.80309
2022-01-12 09:32:00,16.63194,16.36969,14.93856,14.91207,,20.78461
2022-01-12 09:33:00,16.52744,16.498,14.95905,14.9518,,20.80087
2022-01-12 09:34:00,16.46986,16.79973,15.01589,14.99875,,20.80549
2022-01-12 09:35:00,16.77932,17.22039,14.90824,14.75504,,20.77247
2022-01-12 09:36:00,17.00532,17.29077,14.7883,14.61407,,20.77446
2022-01-12 09:37:00,16.79181,16.98656,14.69824,14.55656,,20.80573
2022-01-12 09:38:00,16.66514,17.02687,14.72598,14.56892,,20.81776
2022-01-12 09:39:00,16.86238,17.39462,14.70699,14.50749,,20.78118
2022-01-12 09:40:00,16.83245,17.44497,15.03554,14.74,,20.7976
2022-01-12 09:41:00,17.12706,17.71162,15.10331,14.76286,,20.78963
2022-01-12 09:42:00,17.99744,18.57782,15.00671,14.70431,,20.82478
2022-01-12 09:43:00,18.77971,19.51953,15.34714,15.12429,,20.81147
2022-01-12 09:44:00,18.87656,19.64657,15.31713,15.06334,,20.83991
2022-01-12 09:45:00,19.68011,20.56207,15.40884,15.22392,,20.82017
2022-01-12 09:46:00,20.09707,21.02463,15.08386,14.82158,,20.81063
2022-01-12 09:47:00,19.70241,20.67032,15.47985,15.16623,,20.79313
2022-01-12 09:48:00,19.53219,20.69199,15.3317,15.07917,,20.80365
2022-01-12 09:49:00,20.21409,21.25047,15.79469,15.56435,,20.76363
2022-01-12 09:50:00,20.46566,21.8202,16.0012,15.81182,,20.77022
2022-01-12 09:51:00,20.0886,21.30425,15.51959,15.29631,,20.77619
2022-01-12 09:52:00,20.19631,21.58792,15.93178,15.67719,,20.79901
2022-01-12 09:53:00,19.40567,20.82369,16.04707,15.8898,,20.7993
2022-01-12 09:54:00,19.19199,19.91711,15.80502,15.81731,,20.78699
2022-01-12 09:55:00,19.3125,20.13159,15.81518,15.96586,,20.81107
2022-01-12 09:56:00,17.17901,17.70558,15.34758,15.26866,,20.7855
2022-01-12 09:57:00,16.78743,17.38965,15.41814,15.29649,,20.76111
2022-01-12 09:58:00,17.06322,17.56081,15.12521,15.11073,,20.73652
2022-01-12 09:59:00,17.87722,18.26328,15.42551,15.3113,,20.79592
2022-01-12 10:00:00,18.71916,18.87733,16.1127,15.90325,,20.78248
2022-01-12 10:01:00,17.9321,18.12393,16.30364,16.08053,,20.78698
2022-01-12 10:02:00,17.57269,17.59398,16.18976,16.19782,,20.81028
2022-01-12 10:03:00,17.83945,17.71984,16.42864,16.38216,,20.77988
2022-01-12 10:04:00,17.95479,17.97549,16.67023,16.63979,,20.79028
2022-01-12 10:05:00,17.90298,18.02262,16.36839,16.30392,,20.80005
2022-01-12 10:06:00,17.4115,17.81682,16.54922,16.38814,,20.80902
2022-01-12 10:07:00,18.00348,18.11581,16.53141,16.19671,,20.82886
2022-01-12 10:08:00,18.17906,18.04338,16.70729,16.301,,20.83558
2022-01-12 10:09:00,18.10045,17.96528,16.79087,16.32432,,20.8319
2022-01-12 10:10:00,18.00622,17.89295,16.4887,16.18377,,20.83825
2022-01-12 10:11:00,17.9361,17.82493,16.05425,15.97911,,20.84477
2022-01-12 10:12:00,17.89303,17.73803,16.17673,15.97732,,20.84263
2022-01-12 10:13:00,17.86847,17.81217,16.03429,15.85328,,20.86966
2022-01-12 10:14:00,17.84479,17.80777,16.03416,15.74772,,20.87712
2022-01-12 10:15:00,16.56647,17.07204,16.01124,15.70372,,20.87324
2022-01-12 10:16:00,16.24781,16.64708,16.56788,16.2828,,20.86083
2022-01-12 10:17:00,15.94894,16.22496,16.643,16.46793,,20.87691
2022-01-12 10:18:00,15.92115,16.08181,16.55027,16.34845,,20.87383
2022-01-12 10:19:00,15.79419,16.00488,16.11701,15.81839,,20.87552
2022-01-12 10:20:00,15.84156,15.99402,16.21313,15.883,,20.86561
2022-01-12 10:21:00,15.93236,16.11001,16.09773,15.77648,,20.89672
2022-01-12 10:22:00,15.70193,15.92999,16.08006,15.74225,,20.91154
2022-01-12 10:23:00,15.85266,15.9754,16.2922,15.9201,,20.9285
2022-01-12 10:24:00,15.86538,16.08384,16.16205,15.82835,,20.90018
2022-01-12 10:25:00,15.88916,16.09286,16.34459,15.97898,,20.94041
2022-01-12 10:26:00,15.87007,16.05837,16.99956,16.78685,,20.91984
2022-01-12 10:27:00,15.65126,15.86346,16.73991,16.67753,,20.90747
2022-01-12 10:28:00,15.49667,15.67558,16.77605,16.68241,,20.89155
2022-01-12 10:29:00,15.21183,15.48192,16.78968,16.71308,,20.94142
2022-01-12 10:30:00,15.17156,15.30774,16.80832,16.71859,,20.91637
2022-01-12 10:31:00,15.28788,15.48088,16.81744,16.77807,,20.94971
2022-01-12 10:32:00,15.43979,15.65221,16.85177,16.80815,,20.94799
2022-01-12 10:33:00,15.42054,15.61926,16.90581,16.80726,,20.94191
2022-01-12 10:34:00,15.22735,15.44108,16.95631,16.85893,,20.93679
2022-01-12 10:35:00,15.27862,15.44116,16.73368,16.59225,,20.94325
2022-01-12 10:36:00,15.4489,15.59237,16.50049,16.45799,,20.9531
2022-01-12 10:37:00,15.2796,15.48675,15.94001,15.82802,,20.94522
2022-01-12 10:38:00,15.37489,15.66611,16.21752,16.01477,,20.97497
2022-01-12 10:39:00,15.4794,15.78486,16.49912,16.29815,,20.99001
2022-01-12 10:40:00,15.53879,15.70866,16.4233,16.29553,,20.96646
2022-01-12 10:41:00,15.49939,15.66448,15.85407,15.64583,,20.98382
2022-01-12 10:42:00,15.65713,15.81946,16.36412,16.2058,,20.97662
2022-01-12 10:43:00,15.79212,15.93156,16.79481,16.73138,,20.97796
2022-01-12 10:44:00,15.57494,15.75878,16.33672,16.1977,,20.96135
2022-01-12 10:45:00,15.63147,15.80729,16.25501,16.13564,,20.9716
2022-01-12 10:46:00,15.67346,15.7889,16.54362,16.36759,,20.97433
2022-01-12 10:47:00,15.69106,15.83838,16.40315,16.16096,,20.97327
2022-01-12 10:48:00,15.60617,15.78697,16.84841,16.80689,,20.98948
2022-01-12 10:49:00,15.57406,15.76037,16.35141,16.19792,,21.00185
2022-01-12 10:50:00,15.69269,15.858,16.63974,16.39487,,21.03577
2022-01-12 10:51:00,16.13889,16.21261,17.26873,17.17874,,21.01827
2022-01-12 10:52:00,16.18779,16.27036,17.06371,16.92955,,21.00801
2022-01-12 10:53:00,16.06921,16.22167,17.01418,16.92804,,21.01716
2022-01-12 10:54:00,15.98892,16.24508,16.6802,16.70824,,20.98587
2022-01-12 10:55:00,15.98613,16.23342,16.5801,16.53335,,21.00654
2022-01-12 10:56:00,16.00329,16.18701,16.44419,16.38741,,21.02635
2022-01-12 10:57:00,16.15159,16.3628,16.26954,16.17143,,20.99526
2022-01-12 10:58:00,16.02798,16.23207,16.22351,16.12609,,20.99169
2022-01-12 10:59:00,15.76202,15.96494,16.02158,15.91619,,21.00139
2022-01-12 11:00:00,15.61188,15.8345,15.64899,15.54463,,21.017
2022-01-12 11:01:00,15.62711,15.81679,15.71093,15.57718,,21.00473
2022-01-12 11:02:00,15.63408,15.82767,15.71278,15.63513,,21.03493
2022-01-12 11:03:00,15.72806,15.92337,15.964,15.87067,,21.02371
2022-01-12 11:04:00,15.97093,16.14518,16.22335,16.25114,,21.05984
2022-01-12 11:05:00,15.98062,16.14337,16.19781,16.22866,,21.05058
2022-01-12 11:06:00,15.84044,15.99021,15.83809,15.75041,,21.02029
2022-01-12 11:07:00,16.54214,16.60204,15.71843,15.59812,,21.03555
2022-01-12 11:08:00,16.81252,16.75264,15.8631,15.77211,,21.04029
2022-01-12 11:09:00,16.84517,16.75114,15.65553,15.54868,,21.03316
2022-01-12 11:10:00,16.80792,16.70374,15.82141,15.68578,,21.06804
2022-01-12 11:11:00,16.77865,16.65665,16.15856,16.06457,,21.06807
2022-01-12 11:12:00,16.72859,16.6314,15.85744,15.76705,,21.02036
2022-01-12 11:13:00,16.73147,16.63046,15.67145,15.49633,,21.05755
2022-01-12 11:14:00,16.72902,16.64217,15.88638,15.76487,,21.0695
2022-01-12 11:15:00,16.06551,16.19018,16.19095,16.06436,,21.06437
2022-01-12 11:16:00,15.81072,15.97774,16.938,16.92768,,21.06398
2022-01-12 11:17:00,15.71146,15.87777,16.76491,16.71419,,21.07922
2022-01-12 11:18:00,15.6904,15.83612,16.39348,16.23961,,21.03631
2022-01-12 11:19:00,15.75049,15.88272,16.13527,16.01251,,21.06932
2022-01-12 11:20:00,15.75242,15.87349,16.1061,15.96209,,21.05751
2022-01-12 11:21:00,15.68028,15.84227,16.09506,16.02666,,21.03243
2022-01-12 11:22:00,15.87402,15.97407,16.83079,16.66845,,21.07724
2022-01-12 11:23:00,15.85423,15.99146,16.66943,16.55783,,21.05041
2022-01-12 11:24:00,15.6537,15.83402,16.33493,16.17915,,21.03726
2022-01-12 11:25:00,15.63329,15.78743,16.32735,16.11774,,21.06181
2022-01-12 11:26:00,15.57338,15.77185,16.25531,16.09449,,21.06494
2022-01-12 11:27:00,15.97848,16.03448,16.8646,16.80302,,21.06016
2022-01-12 11:28:00,16.22581,16.33961,16.95133,16.9208,,21.05144
2022-01-12 11:29:00,16.0663,16.26759,16.99229,16.9655,,21.01842
2022-01-12 11:30:00,15.87382,16.02787,17.05315,16.98987,,21.05692
2022-01-12 11:31:00,15.6449,15.87359,17.05956,17.03246,,21.00551
2022-01-12 11:32:00,15.70021,15.89652,17.10709,17.08306,,21.06458
2022-01-12 11:33:00,15.82402,15.96591,17.12417,17.14291,,21.06312
2022-01-12 11:34:00,16.0372,16.14561,17.20089,17.18877,,21.04638
2022-01-12 11:35:00,16.65888,16.64694,17.13634,17.0349,,21.04248
2022-01-12 11:36:00,16.53336,16.62636,17.06257,16.97738,,21.0732
2022-01-12 11:37:00,16.12132,16.3347,16.63142,16.55294,,21.07716
2022-01-12 11:38:00,15.9375,16.17769,16.4846,16.36243,,21.06658
2022-01-12 11:39:00,15.99656,16.21486,16.5136,16.40409,,21.05289
2022-01-12 11:40:00,15.95253,16.1682,16.74924,16.65098,,21.04286
2022-01-12 11:41:00,16.00884,16.23073,16.80825,16.78158,,21.10098
2022-01-12 11:42:00,16.16882,16.3344,17.22033,17.10921,,21.0681
2022-01-12 11:43:00,16.07491,16.25855,17.08203,17.00587,,21.07467
2022-01-12 11:44:00,16.041,16.23745,17.04511,16.9274,,21.03899
2022-01-12 11:45:00,16.28563,16.41986,16.88975,16.80599,,21.06938
2022-01-12 11:46:00,16.16911,16.33028,16.69596,16.63401,,21.0825
2022-01-12 11:47:00,16.18758,16.29132,17.22321,17.13586,,21.07913
2022-01-12 11:48:00,16.29124,16.3726,17.20416,17.18727,,21.06451
2022-01-12 11:49:00,16.15627,16.31825,17.23513,17.14426,,21.07888
2022-01-12 11:50:00,21.01061,16.96031,17.62566,17.5409,,21.06129
2022-01-12 11:51:00,26.77271,18.73972,17.09488,17.05656,,21.07728
2022-01-12 11:52:00,21.41479,17.40063,17.18729,17.12377,,21.04122
2022-01-12 11:53:00,16.84719,16.57888,17.52625,17.49037,,21.08506
