timestamp,RECORD,FlowMeter(1),FlowMeter(2)
2021-03-04 00:00:00,1008048,8.476006,4.920693
2021-03-04 00:00:02,1008049,8.482825,4.944563
2021-03-04 00:00:04,1008050,8.439177,4.937743
2021-03-04 00:00:06,1008051,8.462364,4.879773
2021-03-04 00:00:08,1008052,8.478733,4.917283
2021-03-04 00:00:10,1008053,8.447081,4.958039
2021-03-04 00:00:12,1008054,8.457993,4.879611
2021-03-04 00:00:14,1008055,9.235456,4.296513
2021-03-04 00:00:16,1008056,9.164531,4.003259
