timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-16 04:02:06,19.07026,-2.920533,18.42096,417.3572
2020-09-16 04:02:08,19.06324,-2.920533,18.46186,417.9571
2020-09-16 04:02:10,19.05338,-2.920533,18.42096,417.6299
2020-09-16 04:02:12,19.04636,-2.555466,18.44823,417.9026
2020-09-16 04:02:14,19.07026,-2.920533,18.40732,417.2208
2020-09-16 04:02:16,19.06182,-2.920533,18.43459,417.9571
2020-09-16 04:02:18,19.06182,-2.920533,18.43459,417.1935
2020-09-16 04:02:20,19.05338,-2.920533,18.43459,417.5753
2020-09-16 04:02:22,19.03515,-2.555466,18.40732,417.4662
2020-09-16 04:02:24,19.05203,-2.920533,18.46186,418.2843
2020-09-16 04:02:26,19.06324,-2.555466,18.43459,418.2025
2020-09-16 04:02:28,19.02671,-2.555466,18.43459,417.3026
2020-09-16 04:02:30,19.04495,-1.825333,18.43459,417.9026
2020-09-16 04:02:32,19.07026,-2.1904,18.43459,418.3389
2020-09-16 04:02:34,19.06182,-2.1904,18.44823,417.9026
2020-09-16 04:02:36,19.0689,-2.1904,18.42096,417.4117
2020-09-16 04:02:38,19.09422,-2.1904,18.40732,417.3026
2020-09-16 04:02:40,19.09422,-2.1904,18.43459,417.848
2020-09-16 04:02:42,19.12088,-2.555466,18.40732,418.2025
2020-09-16 04:02:44,19.10401,-2.1904,18.43459,417.1935
2020-09-16 04:02:46,19.12088,-2.1904,18.42096,417.9026
2020-09-16 04:02:48,19.11109,-2.1904,18.42096,417.0299
2020-09-16 04:02:50,19.11109,-2.555466,18.40732,417.6026
2020-09-16 04:02:52,19.12088,-2.555466,18.42096,417.3026
2020-09-16 04:02:54,19.11109,-2.555466,18.42096,416.8118
2020-09-16 04:02:56,19.09422,-2.1904,18.42096,417.848
2020-09-16 04:02:58,19.09422,-2.1904,18.44823,416.9208
2020-09-16 04:03:00,19.06743,-2.1904,18.43459,417.3844
2020-09-16 04:03:02,19.09422,-2.555466,18.46186,416.9754
2020-09-16 04:03:04,19.09422,-2.920533,18.48913,418.1753
2020-09-16 04:03:06,19.07734,-2.920533,18.44823,416.8663
2020-09-16 04:03:08,19.09422,-2.555466,18.46186,417.1935
2020-09-16 04:03:10,19.08578,-2.920533,18.44823,417.6844
2020-09-16 04:03:12,19.08578,-2.555466,18.44823,417.0845
2020-09-16 04:03:14,19.05899,-2.920533,18.47549,416.7027
2020-09-16 04:03:16,19.07734,-2.920533,18.50277,417.4935
2020-09-16 04:03:18,19.05203,-2.920533,18.47549,417.0845
2020-09-16 04:03:20,19.08578,-2.920533,18.48913,416.3754
2020-09-16 04:03:22,19.05055,-2.555466,18.48913,416.5936
2020-09-16 04:03:24,19.05899,-2.920533,18.5164,417.4117
2020-09-16 04:03:26,19.03226,-2.920533,18.50277,417.2481
2020-09-16 04:03:28,19.05055,-2.555466,18.5164,417.3026
2020-09-16 04:03:30,19.04211,-2.555466,18.5164,417.139
2020-09-16 04:03:32,19.01538,-2.555466,18.53004,417.0845
2020-09-16 04:03:34,19.02382,-2.920533,18.48913,417.1935
2020-09-16 04:03:36,19.03226,-2.555466,18.5164,416.9754
2020-09-16 04:03:38,19.03226,-2.920533,18.48913,416.7572
2020-09-16 04:03:40,19.03226,-2.920533,18.48913,416.3209
2020-09-16 04:03:42,19.04911,-2.555465,18.50228,417.2463
2020-09-16 04:03:44,19.04067,-2.920532,18.54319,417.3008
2020-09-16 04:03:46,19.05754,-2.920532,18.50228,416.8645
2020-09-16 04:03:48,19.06598,-2.920532,18.52955,417.0827
2020-09-16 04:03:50,19.04911,-2.190399,18.52955,416.5919
2020-09-16 04:03:52,19.09973,-2.920532,18.51592,416.2646
2020-09-16 04:03:54,19.08424,-2.555465,18.54319,417.0282
2020-09-16 04:03:56,19.09973,-2.920532,18.54319,416.7555
2020-09-16 04:03:58,19.08286,-2.920532,18.54319,416.4282
2020-09-16 04:04:00,19.08286,-3.285598,18.55682,416.4282
2020-09-16 04:04:02,19.09973,-2.920532,18.55682,417.2736
2020-09-16 04:04:04,19.12643,-2.920532,18.58409,416.7555
2020-09-16 04:04:06,19.12504,-2.190399,18.57045,416.0464
2020-09-16 04:04:08,19.12504,-2.190399,18.61136,416.4282
2020-09-16 04:04:10,19.10817,-2.190399,18.59772,416.5373
2020-09-16 04:04:12,19.12504,-2.190399,18.62499,416.7555
2020-09-16 04:04:14,19.12504,-2.190399,18.59772,416.1828
2020-09-16 04:04:16,19.1433,-2.190399,18.59772,416.0464
2020-09-16 04:04:18,19.15879,-2.190399,18.61136,415.8283
2020-09-16 04:04:20,19.15879,-2.555465,18.61136,416.2646
2020-09-16 04:04:22,19.17704,-2.190399,18.6659,415.9374
2020-09-16 04:04:24,19.17566,-2.555465,18.65226,416.4828
2020-09-16 04:04:26,19.19392,-2.190399,18.65226,416.1555
2020-09-16 04:04:28,19.19392,-2.190399,18.6659,415.8828
2020-09-16 04:04:30,19.20097,-2.190399,18.69317,415.9374
2020-09-16 04:04:32,19.20097,-2.920532,18.67953,416.0464
2020-09-16 04:04:34,19.20097,-2.920532,18.67953,415.9919
2020-09-16 04:04:36,19.17424,-2.920532,18.67953,416.4555
2020-09-16 04:04:38,19.17424,-2.920532,18.67953,415.4465
2020-09-16 04:04:40,19.16723,-2.555465,18.67953,415.392
2020-09-16 04:04:42,19.18268,-2.190399,18.67953,415.4465
2020-09-16 04:04:44,19.17424,-2.190399,18.69317,415.8283
2020-09-16 04:04:46,19.20097,-2.190399,18.73407,415.392
2020-09-16 04:04:48,19.19112,-2.190399,18.67953,415.5556
2020-09-16 04:04:50,19.21642,-2.555465,18.7068,416.2101
2020-09-16 04:04:52,19.21642,-2.920532,18.72044,415.6647
2020-09-16 04:04:54,19.19112,-2.920532,18.73407,415.2829
2020-09-16 04:04:56,19.21642,-2.555465,18.72044,415.6102
2020-09-16 04:04:58,19.18127,-2.920532,18.7068,414.5739
2020-09-16 04:05:00,19.19112,-2.920532,18.72044,416.2919
2020-09-16 04:05:02,19.1897,-2.555465,18.73407,415.392
2020-09-16 04:05:04,19.18268,-2.190399,18.74771,414.683
2020-09-16 04:05:06,19.20799,-2.190399,18.74771,415.0102
2020-09-16 04:05:08,19.1897,-2.190399,18.76134,415.092
2020-09-16 04:05:10,19.22344,-2.190399,18.72044,415.5011
2020-09-16 04:05:12,19.21642,-2.190399,18.73407,415.5284
2020-09-16 04:05:14,19.24173,-2.190399,18.76134,415.1193
2020-09-16 04:05:16,19.20657,-2.190399,18.73407,415.2011
2020-09-16 04:05:18,19.23188,-2.555465,18.76134,415.9374
2020-09-16 04:05:20,19.21642,-2.920532,18.73407,415.6647
2020-09-16 04:05:22,19.21501,-2.920532,18.76134,415.3102
2020-09-16 04:05:24,19.20657,-2.920532,18.72044,415.3375
2020-09-16 04:05:26,19.21501,-2.920532,18.76134,414.7375
2020-09-16 04:05:28,19.20516,-2.920532,18.72044,416.5646
2020-09-16 04:05:30,19.1897,-2.920532,18.74771,416.0737
2020-09-16 04:05:32,19.21501,-2.920532,18.73407,415.7192
2020-09-16 04:05:34,19.2066,-2.920518,18.73368,415.4452
2020-09-16 04:05:36,19.22489,-2.920518,18.74731,415.7724
2020-09-16 04:05:38,19.21504,-2.555453,18.74731,415.936
2020-09-16 04:05:40,19.23191,-2.190388,18.74731,414.7907
2020-09-16 04:05:42,19.24878,-2.190388,18.72004,415.7724
2020-09-16 04:05:44,19.24176,-2.190388,18.77458,415.9905
2020-09-16 04:05:46,19.26565,-2.555453,18.74731,414.9543
2020-09-16 04:05:48,19.24878,-2.190388,18.73368,415.6088
2020-09-16 04:05:50,19.25721,-2.555453,18.76095,415.3906
2020-09-16 04:05:52,19.23896,-2.190388,18.74731,416.2632
2020-09-16 04:05:54,19.24878,-2.190388,18.74731,414.7907
2020-09-16 04:05:56,19.26427,-2.190388,18.76095,414.6816
2020-09-16 04:05:58,19.26427,-2.190388,18.73368,415.3906
2020-09-16 04:06:00,19.2727,-2.555453,18.74731,414.7634
2020-09-16 04:06:02,19.28252,-2.555453,18.76095,415.0634
2020-09-16 04:06:04,19.2727,-2.555453,18.72004,414.2453
2020-09-16 04:06:06,19.29095,-2.920518,18.76095,415.6088
2020-09-16 04:06:08,19.26565,-2.555453,18.76095,414.2453
2020-09-16 04:06:10,19.2727,-3.285583,18.77458,415.2816
2020-09-16 04:06:12,19.24598,-2.555453,18.77458,414.9816
2020-09-16 04:06:14,19.26285,-2.920518,18.78822,414.4089
2020-09-16 04:06:16,19.24598,-2.920518,18.77458,415.3361
2020-09-16 04:06:18,19.22911,-2.920518,18.77458,416.0451
2020-09-16 04:06:20,19.24598,-2.555453,18.80185,414.518
2020-09-16 04:06:22,19.21224,-2.920518,18.80185,415.7997
2020-09-16 04:06:24,19.21224,-2.920518,18.78822,414.6816
2020-09-16 04:06:26,19.23896,-2.920518,18.78822,414.8998
2020-09-16 04:06:28,19.22068,-2.920518,18.80185,415.0089
2020-09-16 04:06:30,19.20381,-2.920518,18.78822,414.6271
2020-09-16 04:06:32,19.20381,-2.555453,18.77458,416.0451
2020-09-16 04:06:34,19.20381,-3.285583,18.76095,414.9543
2020-09-16 04:06:36,19.21224,-2.920518,18.76095,414.2999
2020-09-16 04:06:38,19.20381,-2.920518,18.81549,415.3633
2020-09-16 04:06:40,19.20381,-2.555453,18.78822,415.3906
2020-09-16 04:06:42,19.20381,-2.190388,18.76095,415.0089
2020-09-16 04:06:44,19.22911,-1.825324,18.77458,415.2816
2020-09-16 04:06:46,19.19537,-2.190388,18.78822,415.636
2020-09-16 04:06:48,19.22068,-2.190388,18.80185,413.809
2020-09-16 04:06:50,19.22911,-2.190388,18.78822,414.9271
2020-09-16 04:06:52,19.23755,-2.555453,18.76095,415.1725
2020-09-16 04:06:54,19.21083,-2.190388,18.78822,415.227
2020-09-16 04:06:56,19.21224,-2.190388,18.78822,414.9543
2020-09-16 04:06:58,19.21365,-2.190388,18.78822,414.9543
2020-09-16 04:07:00,19.22911,-2.555453,18.80185,415.0907
2020-09-16 04:07:02,19.21365,-2.190388,18.76095,414.7362
2020-09-16 04:07:04,19.20381,-2.190388,18.80185,414.8452
2020-09-16 04:07:06,19.19396,-2.190388,18.78822,415.9633
2020-09-16 04:07:08,19.17708,-2.555453,18.77458,415.1179
2020-09-16 04:07:10,19.1785,-2.190388,18.80185,415.7178
2020-09-16 04:07:12,19.17006,-2.190388,18.76095,415.936
2020-09-16 04:07:14,19.15178,-2.555453,18.77458,416.345
2020-09-16 04:07:16,19.16865,-2.190388,18.74731,415.8269
2020-09-16 04:07:18,19.19396,-2.190388,18.77458,414.5726
2020-09-16 04:07:20,19.18552,-2.190388,18.74731,415.1997
2020-09-16 04:07:22,19.17708,-2.190388,18.76095,415.3361
2020-09-16 04:07:24,19.17567,-2.190388,18.77458,415.227
2020-09-16 04:07:26,19.21086,-2.190372,18.73336,415.8258
2020-09-16 04:07:28,19.20242,-2.555434,18.747,415.744
2020-09-16 04:07:30,19.22773,-2.190372,18.747,415.7167
2020-09-16 04:07:32,19.24598,-2.190372,18.747,414.4079
2020-09-16 04:07:34,19.2699,-2.190372,18.73336,414.5988
2020-09-16 04:07:36,19.33737,-2.190372,18.76063,414.7896
2020-09-16 04:07:38,19.33596,-2.555434,18.76063,415.1169
2020-09-16 04:07:40,19.36969,-2.555434,18.76063,415.5531
2020-09-16 04:07:42,19.41326,-2.920496,18.76063,415.4441
2020-09-16 04:07:44,19.42169,-2.920496,18.7879,414.1624
2020-09-16 04:07:46,19.44699,-2.920496,18.7879,414.5169
2020-09-16 04:07:48,19.47087,-2.920496,18.81517,414.0534
2020-09-16 04:07:50,19.44558,-2.920496,18.7879,413.8625
2020-09-16 04:07:52,19.42871,-2.920496,18.84244,414.8169
2020-09-16 04:07:54,19.45401,-2.920496,18.8288,414.1352
2020-09-16 04:07:56,19.45401,-2.920496,18.85607,412.8536
2020-09-16 04:07:58,19.46244,-2.920496,18.88334,413.1808
2020-09-16 04:08:00,19.40483,-2.920496,18.89697,413.1808
2020-09-16 04:08:02,19.40342,-2.555434,18.88334,413.5898
2020-09-16 04:08:04,19.38514,-2.555434,18.89697,412.9626
2020-09-16 04:08:06,19.402,-2.920496,18.89697,413.4262
2020-09-16 04:08:08,19.4793,-2.555434,18.89697,412.9081
2020-09-16 04:08:10,19.42871,-2.920496,18.92424,413.3717
2020-09-16 04:08:12,19.402,-2.190372,18.92424,413.6989
2020-09-16 04:08:14,19.35984,-2.190372,18.91061,413.808
2020-09-16 04:08:16,19.38655,-2.190372,18.92424,413.099
2020-09-16 04:08:18,19.42028,-2.190372,18.92424,412.7172
2020-09-16 04:08:20,19.44416,-2.190372,18.92424,413.6989
2020-09-16 04:08:22,19.43573,-2.190372,18.92424,413.6989
2020-09-16 04:08:24,19.46946,-2.190372,18.89697,413.808
2020-09-16 04:08:26,19.46946,-2.190372,18.91061,413.4807
2020-09-16 04:08:28,19.47789,-2.190372,18.88334,412.8808
2020-09-16 04:08:30,19.46946,-2.555434,18.91061,412.8263
2020-09-16 04:08:32,19.47087,-2.555434,18.92424,413.4535
2020-09-16 04:08:34,19.43573,-2.190372,18.89697,413.4262
2020-09-16 04:08:36,19.42028,-2.190372,18.92424,413.3171
2020-09-16 04:08:38,19.41044,-2.190372,18.92424,412.7718
2020-09-16 04:08:40,19.41185,-2.555434,18.93788,413.4262
2020-09-16 04:08:42,19.43429,-2.555434,18.92424,413.808
2020-09-16 04:08:44,19.48487,-2.555434,18.92424,413.4262
2020-09-16 04:08:46,19.48487,-2.555434,18.92424,413.5353
2020-09-16 04:08:48,19.5369,-2.920496,18.93788,412.7445
2020-09-16 04:08:50,19.49331,-2.920496,18.93788,412.9899
2020-09-16 04:08:52,19.46103,-2.920496,18.93788,413.6989
2020-09-16 04:08:54,19.43573,-3.285558,18.96515,413.7534
2020-09-16 04:08:56,19.3837,-2.920496,18.93788,413.9716
2020-09-16 04:08:58,19.41743,-2.920496,18.95151,413.5625
2020-09-16 04:09:00,19.40056,-2.920496,18.95151,413.4807
2020-09-16 04:09:02,19.40056,-2.920496,18.95151,412.9899
2020-09-16 04:09:04,19.44272,-2.920496,18.92424,414.5442
2020-09-16 04:09:06,19.44272,-2.920496,18.93788,413.3171
2020-09-16 04:09:08,19.44272,-2.920496,18.92424,413.2626
2020-09-16 04:09:10,19.45259,-2.920496,18.92424,413.7807
2020-09-16 04:09:12,19.47645,-2.920496,18.8697,414.8987
2020-09-16 04:09:14,19.44974,-2.920496,18.8697,413.4262
2020-09-16 04:09:16,19.49475,-2.920496,18.88334,414.1352
2020-09-16 04:09:18,19.46946,-2.92047,18.91035,413.3708
2020-09-16 04:09:20,19.45962,-2.92047,18.89672,413.0163
2020-09-16 04:09:22,19.43432,-2.92047,18.88309,413.998
2020-09-16 04:09:24,19.45119,-2.555411,18.89672,413.998
2020-09-16 04:09:26,19.39216,-2.555411,18.88309,413.2072
2020-09-16 04:09:28,19.39075,-2.92047,18.89672,413.698
2020-09-16 04:09:30,19.37389,-2.92047,18.91035,414.5706
2020-09-16 04:09:32,19.38232,-2.92047,18.92399,413.3708
2020-09-16 04:09:34,19.34015,-2.92047,18.86945,414.0252
2020-09-16 04:09:36,19.30642,-2.190352,18.89672,413.8889
2020-09-16 04:09:38,19.30642,-2.190352,18.86945,414.2434
2020-09-16 04:09:40,19.29799,-2.190352,18.88309,414.6524
2020-09-16 04:09:42,19.29799,-1.825294,18.86945,413.7526
2020-09-16 04:09:44,19.30642,-2.190352,18.86945,413.8071
2020-09-16 04:09:46,19.26425,-2.190352,18.86945,414.4615
2020-09-16 04:09:48,19.24738,-2.190352,18.84218,413.8616
2020-09-16 04:09:50,19.21364,-2.190352,18.81491,414.5706
2020-09-16 04:09:52,19.15459,-2.190352,18.80128,415.6613
2020-09-16 04:09:54,19.16303,-2.190352,18.78765,415.0342
2020-09-16 04:09:56,19.13772,-2.190352,18.77401,416.9702
2020-09-16 04:09:58,19.12928,-2.190352,18.74674,416.3703
2020-09-16 04:10:00,19.08565,-2.190352,18.73311,416.343
2020-09-16 04:10:02,19.07866,-2.190352,18.70584,415.934
2020-09-16 04:10:04,19.07866,-2.190352,18.69221,416.3976
2020-09-16 04:10:06,19.04346,-2.190352,18.63767,417.2974
2020-09-16 04:10:08,19.06178,-2.190352,18.59677,416.752
2020-09-16 04:10:10,19.02658,-2.190352,18.5695,417.1883
2020-09-16 04:10:12,19.02658,-2.190352,18.54223,417.3519
2020-09-16 04:10:14,19.01815,-2.190352,18.50133,418.17
2020-09-16 04:10:16,19.02944,-2.190352,18.46043,417.5701
2020-09-16 04:10:18,19.06878,-2.190352,18.41953,417.8428
2020-09-16 04:10:20,19.01815,-1.825294,18.39226,417.1338
2020-09-16 04:10:22,19.01815,-2.190352,18.39226,418.1154
2020-09-16 04:10:24,19.01676,-2.190352,18.4059,418.2791
2020-09-16 04:10:26,19.01959,-2.555411,18.36499,417.5428
2020-09-16 04:10:28,19.00971,-2.190352,18.35136,418.1154
2020-09-16 04:10:30,18.97595,-2.190352,18.35136,417.7337
2020-09-16 04:10:32,18.99427,-2.555411,18.33772,417.8428
2020-09-16 04:10:34,18.99283,-2.555411,18.36499,417.5156
2020-09-16 04:10:36,18.97457,-2.190352,18.35136,418.1154
2020-09-16 04:10:38,18.96613,-2.555411,18.35136,417.1338
2020-09-16 04:10:40,18.99145,-2.190352,18.35136,417.761
2020-09-16 04:10:42,18.96613,-2.190352,18.36499,417.8428
2020-09-16 04:10:44,18.94925,-2.190352,18.35136,417.461
2020-09-16 04:10:46,19.00127,-2.190352,18.33772,417.052
2020-09-16 04:10:48,18.99989,-2.190352,18.35136,418.5517
2020-09-16 04:10:50,19.00971,-2.190352,18.33772,417.6246
2020-09-16 04:10:52,19.03364,-2.190352,18.32409,418.879
2020-09-16 04:10:54,19.00832,-2.190352,18.28319,417.9518
2020-09-16 04:10:56,19.00832,-2.190352,18.31046,418.3336
2020-09-16 04:10:58,18.97457,-2.190352,18.33772,417.6519
2020-09-16 04:11:00,18.94784,-2.190352,18.33772,418.4154
2020-09-16 04:11:02,18.9394,-2.190352,18.35136,418.2245
2020-09-16 04:11:04,18.98301,-2.190352,18.33772,418.0064
2020-09-16 04:11:06,18.99847,-2.190352,18.36499,417.5156
2020-09-16 04:11:08,19.00691,-2.190352,18.35136,418.3881
2020-09-16 04:11:10,19.03214,-2.190347,18.32389,417.6784
2020-09-16 04:11:12,19.04058,-2.190347,18.33753,417.6784
2020-09-16 04:11:14,19.04058,-2.555404,18.33753,417.7057
2020-09-16 04:11:16,19.02518,-2.190347,18.32389,416.5877
2020-09-16 04:11:18,19.05745,-2.920462,18.32389,418.2238
2020-09-16 04:11:20,19.02518,-2.920462,18.32389,417.842
2020-09-16 04:11:22,19.00541,-2.920462,18.35116,417.8966
2020-09-16 04:11:24,19.0237,-2.920462,18.33753,417.5148
2020-09-16 04:11:26,19.01526,-2.920462,18.35116,416.9695
2020-09-16 04:11:28,19.01674,-2.920462,18.36479,418.6601
2020-09-16 04:11:30,19.04058,-2.920462,18.37843,417.4875
2020-09-16 04:11:32,19.02518,-2.920462,18.35116,417.4058
2020-09-16 04:11:34,19.03214,-2.920462,18.39206,418.2238
2020-09-16 04:11:36,19.03073,-2.555404,18.36479,418.3329
2020-09-16 04:11:38,19.01526,-2.555404,18.35116,418.0602
2020-09-16 04:11:40,19.03361,-2.555404,18.35116,416.9695
2020-09-16 04:11:42,19.03361,-2.920462,18.37843,418.2783
2020-09-16 04:11:44,19.0758,-2.555404,18.33753,417.7875
2020-09-16 04:11:46,19.04902,-2.920462,18.33753,418.3874
2020-09-16 04:11:48,18.98853,-2.920462,18.33753,417.3512
2020-09-16 04:11:50,19.0912,-2.555404,18.33753,417.733
2020-09-16 04:11:52,19.05604,-2.555404,18.35116,418.6055
2020-09-16 04:11:54,19.03775,-2.920462,18.32389,419.0145
2020-09-16 04:11:56,19.04619,-2.920462,18.33753,417.5421
2020-09-16 04:11:58,19.03214,-2.190347,18.32389,417.5694
2020-09-16 04:12:00,18.97166,-2.190347,18.37843,419.0145
2020-09-16 04:12:02,18.99556,-2.920462,18.31026,417.5694
