timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-20 00:01:30,23.65672,3.285778,9.941487,402.9122
2020-09-20 00:01:32,23.67828,0.7301729,9.955125,403.8395
2020-09-20 00:01:34,23.72807,1.825432,9.955125,403.2122
2020-09-20 00:01:36,23.73789,2.920691,9.955125,403.6758
2020-09-20 00:01:38,23.72807,3.285778,9.968761,402.9667
2020-09-20 00:01:40,23.703,0.0,9.955125,403.3213
2020-09-20 00:01:42,23.56775,3.650864,9.955125,403.8395
2020-09-20 00:01:44,23.67792,3.285778,9.955125,402.9667
2020-09-20 00:01:46,23.80927,1.095259,9.968761,403.5667
2020-09-20 00:01:48,23.56067,2.555605,9.968761,403.0758
2020-09-20 00:01:50,23.66569,-0.3650864,9.955125,403.1849
2020-09-20 00:01:52,23.64448,2.190519,9.955125,404.0304
2020-09-20 00:01:54,23.62389,3.650864,9.92785,403.1304
2020-09-20 00:01:56,23.56924,2.555605,9.941487,403.1849
2020-09-20 00:01:58,23.58062,2.920691,9.941487,402.8576
2020-09-20 00:02:00,23.48652,2.555605,9.968761,403.3485
2020-09-20 00:02:02,23.51014,2.920691,9.941487,403.9759
2020-09-20 00:02:04,23.43876,8.762074,9.955125,403.0213
2020-09-20 00:02:06,23.44656,3.285778,9.955125,403.7577
2020-09-20 00:02:08,23.48413,0.7301729,9.955125,402.7485
2020-09-20 00:02:10,23.52594,1.825432,9.941487,403.1849
2020-09-20 00:02:12,23.55789,2.920691,9.955125,402.9667
2020-09-20 00:02:14,23.56775,0.7301729,9.982399,403.3758
2020-09-20 00:02:16,23.68299,3.285778,9.941487,404.385
2020-09-20 00:02:18,23.59432,3.285778,9.955125,402.4758
2020-09-20 00:02:20,23.58241,3.285778,9.955125,403.3485
2020-09-20 00:02:22,23.57907,0.3650864,9.955125,403.7031
2020-09-20 00:02:24,23.6475,1.095259,9.941487,403.8122
2020-09-20 00:02:26,23.58447,2.920691,9.941487,402.2576
2020-09-20 00:02:28,23.57701,2.920691,9.941487,403.894
2020-09-20 00:02:30,23.54357,2.920691,9.968761,402.7485
2020-09-20 00:02:32,23.48449,2.920691,9.941487,403.4304
2020-09-20 00:02:34,24.02382,2.555605,9.941487,403.894
2020-09-20 00:02:36,23.49488,3.285778,9.955125,404.0031
2020-09-20 00:02:38,23.44417,4.015951,9.955125,402.2576
2020-09-20 00:02:40,23.45008,8.762074,9.941487,403.4031
2020-09-20 00:02:42,23.49189,3.285778,9.955125,403.4031
2020-09-20 00:02:44,23.42592,2.920691,9.941487,404.1668
2020-09-20 00:02:46,23.5278,2.555605,9.955125,404.1122
2020-09-20 00:02:48,23.51943,3.285778,9.968761,402.4758
2020-09-20 00:02:50,23.5564,3.285778,9.955125,403.3485
2020-09-20 00:02:52,23.55939,0.7301729,9.941487,403.9213
2020-09-20 00:02:54,23.56476,2.920691,9.941487,402.5303
2020-09-20 00:02:56,23.60063,3.285778,9.955125,402.8576
2020-09-20 00:02:58,23.62627,2.920691,9.941487,403.4031
2020-09-20 00:03:00,23.72569,1.095259,9.955125,403.5122
2020-09-20 00:03:02,23.54505,8.031901,9.941487,403.1031
2020-09-20 00:03:04,23.59579,0.3650864,9.941487,403.5667
2020-09-20 00:03:06,23.60119,1.460346,9.92785,403.7849
2020-09-20 00:03:08,23.60806,2.555605,9.92785,403.1849
2020-09-20 00:03:10,23.60806,2.555605,9.955125,403.0213
2020-09-20 00:03:12,23.63612,1.825432,9.955125,403.6213
2020-09-20 00:03:14,23.59567,2.920692,9.927283,402.9364
2020-09-20 00:03:16,23.56607,2.555605,9.968192,402.7455
2020-09-20 00:03:18,23.54436,2.555605,9.927283,403.1819
2020-09-20 00:03:20,23.5001,2.920692,9.913647,404.1637
2020-09-20 00:03:22,23.53896,2.555605,9.94092,403.2091
2020-09-20 00:03:24,23.57147,1.825432,9.927283,403.8637
2020-09-20 00:03:26,23.54344,8.39699,9.927283,402.9091
2020-09-20 00:03:28,23.52764,7.30173,9.94092,403.0728
2020-09-20 00:03:30,23.50551,5.476298,9.954556,402.6364
2020-09-20 00:03:32,23.60492,2.555605,9.94092,402.2819
2020-09-20 00:03:34,23.58524,2.555605,9.94092,402.6364
2020-09-20 00:03:36,23.57688,3.285779,9.927283,402.5546
2020-09-20 00:03:38,23.63296,3.285779,9.913647,403.1273
2020-09-20 00:03:40,23.62316,2.555605,9.954556,402.9091
2020-09-20 00:03:42,23.63,4.015952,9.927283,403.591
2020-09-20 00:03:44,23.60342,3.285779,9.94092,403.2364
2020-09-20 00:03:46,23.59808,1.825432,9.927283,402.4182
2020-09-20 00:03:48,23.59752,4.015952,9.94092,404.0001
2020-09-20 00:03:50,23.56311,2.920692,9.94092,403.891
2020-09-20 00:03:52,23.58434,2.920692,9.954556,403.7001
2020-09-20 00:03:54,23.58041,3.285779,9.968192,403.1819
2020-09-20 00:03:56,23.47395,13.14311,9.927283,402.5273
2020-09-20 00:03:58,23.50309,2.920692,9.927283,403.2364
2020-09-20 00:04:00,23.5518,3.285779,9.954556,403.2364
2020-09-20 00:04:02,23.52671,5.111211,9.954556,402.9364
2020-09-20 00:04:04,23.51981,2.190519,9.94092,403.0182
2020-09-20 00:04:06,23.5607,7.30173,9.927283,402.8
2020-09-20 00:04:08,23.43808,5.841384,9.954556,403.3728
2020-09-20 00:04:10,23.4401,1.460346,9.94092,402.7455
2020-09-20 00:04:12,23.59329,2.920692,9.968192,403.1819
2020-09-20 00:04:14,23.53803,3.285779,9.954556,403.1819
2020-09-20 00:04:16,23.48637,3.285779,9.954556,403.4546
2020-09-20 00:04:18,23.56223,3.285779,9.954556,403.291
2020-09-20 00:04:20,23.4795,3.650865,9.954556,402.9091
2020-09-20 00:04:22,23.48491,3.285779,9.94092,403.7819
2020-09-20 00:04:24,23.99826,1.09526,9.968192,404.1364
2020-09-20 00:04:26,23.52427,2.920692,9.94092,403.291
2020-09-20 00:04:28,23.53263,2.920692,9.927283,403.7819
2020-09-20 00:04:30,23.50073,3.285779,9.927283,404.1364
2020-09-20 00:04:32,23.47113,2.920692,9.927283,402.7728
2020-09-20 00:04:34,23.46964,2.920692,9.94092,403.7546
2020-09-20 00:04:36,23.37857,0.730173,9.954556,403.4819
2020-09-20 00:04:38,23.81868,3.285779,9.968192,403.4273
2020-09-20 00:04:40,23.42484,2.920692,9.94092,403.1001
2020-09-20 00:04:42,23.35793,10.22242,9.927283,403.891
2020-09-20 00:04:44,23.31166,1.460346,9.927283,402.7455
2020-09-20 00:04:46,23.39291,1.825432,9.927283,402.5001
2020-09-20 00:04:48,23.45982,2.555605,9.94092,402.8273
2020-09-20 00:04:50,23.44309,3.650865,9.94092,404.2182
2020-09-20 00:04:52,23.36874,2.555605,9.927283,403.0182
2020-09-20 00:04:54,23.56706,1.460346,9.94092,401.791
2020-09-20 00:04:56,23.60289,2.920692,9.94092,403.8637
2020-09-20 00:04:58,23.59656,2.920692,9.94092,402.9091
2020-09-20 00:05:00,23.57927,2.190519,9.927283,403.5637
2020-09-20 00:05:02,23.55272,2.920692,9.94092,403.1819
2020-09-20 00:05:04,23.59844,12.41294,9.927283,403.0182
2020-09-20 00:05:06,23.48717,6.206472,9.927507,403.2649
2020-09-20 00:05:08,23.4188,0.3650866,9.927507,403.5103
2020-09-20 00:05:10,23.45471,5.476299,9.941144,402.5012
2020-09-20 00:05:12,23.46507,2.555606,9.91387,403.8376
2020-09-20 00:05:14,23.49314,2.920693,9.91387,403.5103
2020-09-20 00:05:16,23.45817,3.285779,9.927507,402.6921
2020-09-20 00:05:18,23.4346,3.285779,9.941144,403.7831
2020-09-20 00:05:20,23.44296,3.650866,9.91387,403.7558
2020-09-20 00:05:22,23.5015,3.285779,9.941144,403.9467
2020-09-20 00:05:24,23.52997,1.460346,9.941144,402.6376
2020-09-20 00:05:26,23.53495,3.650866,9.941144,403.2104
2020-09-20 00:05:28,23.52417,1.825433,9.91387,402.9376
2020-09-20 00:05:30,23.43607,2.19052,9.927507,402.6921
2020-09-20 00:05:32,23.49015,2.555606,9.941144,402.5012
2020-09-20 00:05:34,23.51133,1.825433,9.941144,403.074
2020-09-20 00:05:36,23.45133,1.460346,9.941144,402.0921
2020-09-20 00:05:38,23.45969,2.19052,9.941144,403.0194
2020-09-20 00:05:40,23.45041,2.555606,9.954781,402.3649
2020-09-20 00:05:42,23.42084,2.920693,9.927507,403.5649
2020-09-20 00:05:44,23.40507,2.920693,9.954781,403.1831
2020-09-20 00:05:46,23.43368,3.285779,9.941144,402.8558
2020-09-20 00:05:48,23.33423,2.555606,9.91387,402.8558
2020-09-20 00:05:50,23.35634,4.381039,9.91387,404.0013
2020-09-20 00:05:52,23.30761,2.920693,9.927507,402.5831
2020-09-20 00:05:54,23.25151,2.920693,9.941144,402.9649
2020-09-20 00:05:56,23.33125,2.19052,9.927507,403.5376
2020-09-20 00:05:58,23.31452,9.492251,9.968417,402.8012
2020-09-20 00:06:00,23.27757,2.555606,9.941144,402.7467
2020-09-20 00:06:02,23.20967,14.60346,9.941144,403.7558
2020-09-20 00:06:04,23.23773,2.920693,9.954781,403.5376
2020-09-20 00:06:06,23.28942,3.285779,9.927507,402.8831
2020-09-20 00:06:08,23.33032,2.920693,9.941144,403.1558
2020-09-20 00:06:10,23.27956,2.920693,9.968417,403.4831
2020-09-20 00:06:12,23.38945,3.285779,9.941144,403.8922
2020-09-20 00:06:14,23.28942,2.920693,9.954781,403.2376
2020-09-20 00:06:16,23.2948,2.920693,9.941144,403.8922
2020-09-20 00:06:18,23.2697,2.920693,9.99569,404.3558
2020-09-20 00:06:20,23.28643,3.285779,9.982054,403.6194
2020-09-20 00:06:22,23.27119,3.285779,9.99569,403.374
2020-09-20 00:06:24,23.26233,3.650866,9.982054,403.5922
2020-09-20 00:06:26,23.28942,3.285779,9.954781,403.974
2020-09-20 00:06:28,23.2461,-0.7301732,9.968417,402.5831
2020-09-20 00:06:30,23.24015,-0.3650866,9.982054,404.3558
2020-09-20 00:06:32,23.23232,3.285779,9.982054,403.4012
2020-09-20 00:06:34,23.20576,3.285779,9.954781,403.1831
2020-09-20 00:06:36,23.21263,3.650866,9.982054,403.0194
2020-09-20 00:06:38,23.23086,2.555606,9.968417,403.6467
2020-09-20 00:06:40,23.22289,3.650866,9.982054,403.5376
2020-09-20 00:06:42,23.3121,4.381039,9.954781,403.974
2020-09-20 00:06:44,23.29537,2.920693,9.968417,403.5649
2020-09-20 00:06:46,23.22099,1.825433,9.982054,402.474
2020-09-20 00:06:48,23.22787,1.460346,9.968417,403.0467
2020-09-20 00:06:50,23.20277,3.650866,9.968417,402.7467
2020-09-20 00:06:52,23.2368,2.920693,9.968417,404.274
2020-09-20 00:06:54,23.24517,2.555606,9.954781,403.1831
2020-09-20 00:06:56,23.26191,2.19052,9.968417,403.1558
2020-09-20 00:06:58,23.24682,2.920693,9.954281,403.4531
2020-09-20 00:07:00,23.18915,3.650867,9.954281,403.344
2020-09-20 00:07:02,23.21574,2.555606,9.954281,403.1259
2020-09-20 00:07:04,23.2005,2.555606,9.99519,403.5895
2020-09-20 00:07:06,23.14285,2.555606,9.967917,403.1259
2020-09-20 00:07:08,23.14973,2.555606,9.967917,403.5077
2020-09-20 00:07:10,23.17092,2.920693,9.981552,402.9077
2020-09-20 00:07:12,23.25907,2.920693,9.99519,404.4895
2020-09-20 00:07:14,23.23785,2.920693,9.99519,402.9622
2020-09-20 00:07:16,23.21617,3.28578,9.967917,404.2713
2020-09-20 00:07:18,23.2349,2.920693,9.981552,402.935
2020-09-20 00:07:20,23.21369,3.28578,9.967917,404.1349
2020-09-20 00:07:22,23.21126,3.28578,9.99519,404.3804
2020-09-20 00:07:24,23.20289,2.555606,9.981552,402.8531
2020-09-20 00:07:26,23.20143,2.555606,9.967917,402.935
2020-09-20 00:07:28,23.22599,2.920693,9.981552,403.5895
2020-09-20 00:07:30,23.24921,2.920693,9.99519,402.7986
2020-09-20 00:07:32,23.2507,2.555606,9.981552,404.0531
2020-09-20 00:07:34,23.14525,2.19052,9.981552,403.3986
2020-09-20 00:07:36,23.16647,5.111213,9.99519,403.3986
2020-09-20 00:07:38,23.20289,1.825433,10.00883,403.0713
2020-09-20 00:07:40,23.26445,1.825433,9.99519,403.0168
2020-09-20 00:07:42,23.22799,2.19052,10.00883,403.5077
2020-09-20 00:07:44,23.17632,2.19052,9.99519,402.7986
2020-09-20 00:07:46,23.17483,2.19052,9.99519,402.5804
2020-09-20 00:07:48,23.1827,2.920693,9.981552,403.6168
2020-09-20 00:07:50,23.14824,2.920693,9.99519,403.3986
2020-09-20 00:07:52,23.16497,3.650867,9.99519,402.8531
2020-09-20 00:07:54,23.14136,2.920693,9.99519,403.0986
2020-09-20 00:07:56,23.1315,2.920693,9.981552,403.1259
2020-09-20 00:07:58,23.00245,2.555606,9.99519,402.4441
2020-09-20 00:08:00,23.0891,1.460347,10.00883,403.8077
2020-09-20 00:08:02,23.09653,2.555606,9.99519,402.5804
2020-09-20 00:08:04,23.12164,3.28578,10.02246,402.6895
2020-09-20 00:08:06,23.70948,2.920693,10.00883,403.4804
2020-09-20 00:08:08,23.11626,2.920693,10.00883,403.3168
2020-09-20 00:08:10,23.01377,10.9526,10.00883,403.0713
2020-09-20 00:08:12,23.1315,2.555606,9.981552,403.8895
2020-09-20 00:08:14,23.13299,0.7301733,10.00883,403.0713
2020-09-20 00:08:16,23.12313,2.920693,10.00883,402.5532
2020-09-20 00:08:18,23.08614,2.920693,9.981552,404.4622
2020-09-20 00:08:20,23.18227,2.555606,9.99519,403.3168
2020-09-20 00:08:22,23.66423,2.555606,9.981552,402.4168
2020-09-20 00:08:24,23.02214,10.58751,10.00883,403.235
2020-09-20 00:08:26,23.0517,7.666819,9.99519,404.2167
2020-09-20 00:08:28,23.06399,2.555606,10.02246,403.344
2020-09-20 00:08:30,23.11327,12.77803,10.00883,403.1531
2020-09-20 00:08:32,22.9935,3.28578,9.981552,403.4531
2020-09-20 00:08:34,22.73692,7.301733,10.00883,403.5077
2020-09-20 00:08:36,22.99554,6.571559,10.00883,403.1804
2020-09-20 00:08:38,22.95909,6.936646,10.0361,402.7168
2020-09-20 00:08:40,22.9788,2.555606,10.02246,402.8531
2020-09-20 00:08:42,23.00985,2.920693,10.00883,403.9167
2020-09-20 00:08:44,22.90487,1.460347,10.02246,403.8349
2020-09-20 00:08:46,23.03496,2.19052,10.00883,402.935
2020-09-20 00:08:48,23.03344,2.920693,9.99519,403.7804
2020-09-20 00:08:50,23.21014,3.28578,10.03638,403.4546
2020-09-20 00:08:52,23.00994,3.650867,10.02274,403.1001
2020-09-20 00:08:54,23.04488,3.28578,10.00911,403.2092
2020-09-20 00:08:56,23.06162,3.650867,10.00911,403.4819
2020-09-20 00:08:58,23.06853,3.28578,10.00911,403.4819
2020-09-20 00:09:00,23.08673,2.555607,10.03638,403.9183
2020-09-20 00:09:02,23.0749,4.015954,9.995469,402.9364
2020-09-20 00:09:04,23.09902,-0.3650867,9.995469,404.0001
2020-09-20 00:09:06,23.10649,2.920693,10.00911,403.1819
2020-09-20 00:09:08,23.04342,2.920693,9.995469,403.6455
2020-09-20 00:09:10,23.13458,3.650867,10.02274,403.2637
2020-09-20 00:09:12,23.70478,2.920693,9.995469,403.6183
2020-09-20 00:09:14,23.09961,2.920693,10.02274,403.0182
2020-09-20 00:09:16,23.14833,0.7301733,9.995469,403.3455
2020-09-20 00:09:18,23.105,0.7301733,10.00911,403.4546
2020-09-20 00:09:20,23.09364,2.555607,10.00911,404.3546
2020-09-20 00:09:22,23.05718,2.555607,10.00911,403.6183
2020-09-20 00:09:24,23.05867,2.555607,10.00911,403.6455
2020-09-20 00:09:26,23.05478,3.28578,9.981833,403.7819
2020-09-20 00:09:28,23.08673,2.555607,10.00911,401.9273
2020-09-20 00:09:30,23.05325,2.920693,10.02274,403.4546
2020-09-20 00:09:32,23.03505,3.28578,9.981833,403.6728
2020-09-20 00:09:34,23.06464,2.555607,9.995469,403.4274
2020-09-20 00:09:36,23.03804,2.920693,9.995469,403.2365
2020-09-20 00:09:38,22.93405,2.920693,10.00911,404.1364
2020-09-20 00:09:40,22.97591,2.555607,9.995469,404.2728
2020-09-20 00:09:42,22.97497,2.555607,9.981833,403.0182
2020-09-20 00:09:44,22.92178,2.555607,10.00911,403.7819
2020-09-20 00:09:46,22.8291,2.555607,10.00911,402.991
2020-09-20 00:09:48,22.89666,2.920693,9.995469,403.591
2020-09-20 00:09:50,22.73346,14.23838,9.968197,403.4546
2020-09-20 00:09:52,22.79862,8.396994,9.981833,403.3183
2020-09-20 00:09:54,22.79958,6.206474,9.981833,403.1546
2020-09-20 00:09:56,22.83805,2.920693,9.995469,403.9728
2020-09-20 00:09:58,22.84344,3.650867,9.95456,403.0182
2020-09-20 00:10:00,22.86267,5.841387,9.981833,403.8365
2020-09-20 00:10:02,22.84789,3.650867,9.995469,403.5364
2020-09-20 00:10:04,22.87301,3.650867,10.00911,404.191
2020-09-20 00:10:06,22.90709,3.28578,10.00911,403.9455
2020-09-20 00:10:08,22.80602,3.650867,9.981833,404.0001
2020-09-20 00:10:10,22.80602,0.3650867,10.00911,404.7092
2020-09-20 00:10:12,22.79618,4.015954,9.995469,402.9092
2020-09-20 00:10:14,22.27671,3.28578,9.995469,404.7092
2020-09-20 00:10:16,22.81349,3.650867,10.02274,403.8637
2020-09-20 00:10:18,22.76957,2.19052,10.00911,404.7092
2020-09-20 00:10:20,22.75578,2.19052,10.02274,403.7546
2020-09-20 00:10:22,22.80511,3.28578,10.03638,403.891
2020-09-20 00:10:24,22.75185,2.19052,10.03638,404.5182
2020-09-20 00:10:26,22.78389,1.825433,10.03638,404.5455
2020-09-20 00:10:28,22.72227,2.19052,10.02274,403.591
2020-09-20 00:10:30,22.71243,2.555607,10.02274,403.7001
2020-09-20 00:10:32,22.70406,2.920693,10.03638,403.4819
2020-09-20 00:10:34,22.69864,1.825433,10.06365,404.791
2020-09-20 00:10:36,22.73812,2.555607,10.05002,403.891
2020-09-20 00:10:38,22.71987,3.28578,10.03638,404.2183
2020-09-20 00:10:40,22.64542,3.28578,10.03638,404.9546
2020-09-20 00:10:42,22.67507,2.920694,10.07683,403.534
2020-09-20 00:10:44,22.6539,2.920694,10.04956,403.7522
2020-09-20 00:10:46,22.63714,2.555607,10.07683,404.543
2020-09-20 00:10:48,22.62279,2.555607,10.06319,405.6884
2020-09-20 00:10:50,22.65036,3.285781,10.07683,405.1703
2020-09-20 00:10:52,22.72772,2.920694,10.07683,404.2158
2020-09-20 00:10:54,22.70954,2.555607,10.07683,404.543
2020-09-20 00:10:56,22.67006,8.031908,10.09046,403.7794
2020-09-20 00:10:58,22.66169,11.31769,10.07683,404.0522
2020-09-20 00:11:00,22.0671,7.301735,10.03592,403.8067
2020-09-20 00:11:02,22.6641,8.031908,10.06319,403.9431
2020-09-20 00:11:04,22.7248,6.571561,10.04956,404.4885
2020-09-20 00:11:06,22.74935,1.09526,10.04956,404.1067
2020-09-20 00:11:08,22.79031,5.841388,10.04956,403.9158
2020-09-20 00:11:10,22.82231,1.460347,10.06319,403.7249
2020-09-20 00:11:12,22.92931,3.650867,10.03592,404.2703
2020-09-20 00:11:14,22.86716,3.285781,10.02228,404.6794
2020-09-20 00:11:16,22.91645,3.650867,10.03592,403.3976
2020-09-20 00:11:18,22.82529,3.285781,10.06319,403.9158
2020-09-20 00:11:20,22.84496,5.111214,10.06319,403.4522
2020-09-20 00:11:22,22.83659,2.920694,10.06319,403.7794
2020-09-20 00:11:24,22.75979,2.920694,10.07683,403.7794
2020-09-20 00:11:26,22.76278,2.555607,10.07683,405.0885
2020-09-20 00:11:28,22.75979,2.920694,10.09046,404.2703
2020-09-20 00:11:30,22.69967,2.920694,10.1041,404.4612
2020-09-20 00:11:32,22.7026,13.50821,10.07683,404.0522
2020-09-20 00:11:34,22.64941,3.650867,10.1041,404.3249
2020-09-20 00:11:36,22.63897,1.825434,10.1041,404.434
2020-09-20 00:11:38,22.67844,12.41295,10.11773,403.6976
2020-09-20 00:11:40,22.63059,3.285781,10.09046,405.0339
2020-09-20 00:11:42,22.65874,2.920694,10.07683,402.934
2020-09-20 00:11:44,22.70506,2.920694,10.09046,404.3521
2020-09-20 00:11:46,22.79031,3.285781,10.1041,403.9976
2020-09-20 00:11:48,22.80705,3.650867,10.07683,403.3431
2020-09-20 00:11:50,22.79868,3.650867,10.1041,404.1067
2020-09-20 00:11:52,22.79031,3.650867,10.09046,403.5885
2020-09-20 00:11:54,22.74006,3.285781,10.06319,404.2703
2020-09-20 00:11:56,22.06701,3.650867,10.1041,404.4885
2020-09-20 00:11:58,22.6213,3.285781,10.09046,404.1067
2020-09-20 00:12:00,22.55373,14.23838,10.09046,404.543
2020-09-20 00:12:02,22.61143,4.015954,10.09046,404.5158
2020-09-20 00:12:04,22.61143,3.285781,10.07683,403.534
2020-09-20 00:12:06,22.72234,2.555607,10.07683,404.3249
2020-09-20 00:12:08,22.68143,3.285781,10.07683,404.1067
2020-09-20 00:12:10,22.818,2.555607,10.09046,405.0885
2020-09-20 00:12:12,22.62672,2.555607,10.07683,404.2158
2020-09-20 00:12:14,22.67455,3.285781,10.07683,403.3976
2020-09-20 00:12:16,22.62764,3.285781,10.07683,403.9703
2020-09-20 00:12:18,22.608,2.920694,10.06319,404.5976
2020-09-20 00:12:20,22.66023,2.555607,10.07683,403.5613
2020-09-20 00:12:22,22.58334,2.920694,10.07683,403.534
2020-09-20 00:12:24,22.64792,2.920694,10.06319,404.6248
2020-09-20 00:12:26,22.60305,11.68278,10.09046,405.0885
2020-09-20 00:12:28,22.56808,9.492255,10.07683,404.1613
2020-09-20 00:12:30,22.52168,10.58751,10.06319,404.7067
2020-09-20 00:12:32,22.4063,7.301735,10.07683,404.434
2020-09-20 00:12:34,22.68816,3.285781,10.09078,404.5448
2020-09-20 00:12:36,22.63494,1.460347,10.09078,403.8357
2020-09-20 00:12:38,21.96379,0.3650868,10.10442,404.5448
2020-09-20 00:12:40,22.53143,3.285781,10.09078,404.6811
2020-09-20 00:12:42,22.46439,7.666822,10.04987,404.4357
2020-09-20 00:12:44,22.5009,2.920694,10.06351,403.8084
2020-09-20 00:12:46,22.39437,4.015954,10.09078,404.3266
2020-09-20 00:12:48,22.48414,3.650868,10.07714,404.6539
2020-09-20 00:12:50,22.41113,2.920694,10.07714,405.1993
2020-09-20 00:12:52,22.5009,3.285781,10.10442,405.0629
2020-09-20 00:12:54,22.5221,3.650868,10.09078,404.9539
2020-09-20 00:12:56,22.54425,3.650868,10.11805,404.3811
2020-09-20 00:12:58,22.50928,3.285781,10.09078,405.0629
2020-09-20 00:13:00,22.48414,3.285781,10.09078,404.7902
2020-09-20 00:13:02,22.53441,3.650868,10.10442,404.8175
2020-09-20 00:13:04,22.52899,6.206475,10.09078,404.7902
2020-09-20 00:13:06,22.66803,3.650868,10.09078,405.3084
2020-09-20 00:13:08,22.59306,0.3650868,10.09078,405.0902
2020-09-20 00:13:10,22.56399,0.3650868,10.10442,404.6539
2020-09-20 00:13:12,22.5275,2.555608,10.11805,403.9175
2020-09-20 00:13:14,22.62319,2.190521,10.09078,405.1447
2020-09-20 00:13:16,22.44074,2.555608,10.10442,403.7811
2020-09-20 00:13:18,22.49547,2.920694,10.07714,404.272
2020-09-20 00:13:20,22.4264,2.920694,10.09078,404.572
2020-09-20 00:13:22,22.43237,2.920694,10.10442,405.6629
2020-09-20 00:13:24,22.44074,2.920694,10.11805,404.7629
2020-09-20 00:13:26,22.44271,2.920694,10.10442,404.6539
2020-09-20 00:13:28,22.35636,9.857344,10.09078,405.0357
2020-09-20 00:13:30,22.3776,15.33364,10.11805,403.7539
2020-09-20 00:13:32,22.37072,7.666822,10.11805,404.5448
2020-09-20 00:13:34,22.32385,4.746129,10.11805,404.4357
2020-09-20 00:13:36,22.43925,2.555608,10.11805,405.6357
2020-09-20 00:13:38,22.44912,3.650868,10.11805,405.0902
2020-09-20 00:13:40,22.50778,3.285781,10.10442,404.9811
2020-09-20 00:13:42,22.53292,3.285781,10.11805,405.0902
2020-09-20 00:13:44,22.57088,3.650868,10.11805,404.9539
2020-09-20 00:13:46,22.58913,3.650868,10.13169,404.0539
2020-09-20 00:13:48,22.53781,15.33364,10.10442,404.272
2020-09-20 00:13:50,22.57387,1.09526,10.10442,405.3902
2020-09-20 00:13:52,22.55117,2.920694,10.09078,405.772
2020-09-20 00:13:54,23.06144,3.285781,10.10442,404.4902
2020-09-20 00:13:56,22.46884,2.920694,10.10442,404.872
2020-09-20 00:13:58,22.41802,12.04786,10.10442,404.6266
2020-09-20 00:14:00,22.49008,2.920694,10.09078,405.1175
2020-09-20 00:14:02,22.46738,2.555608,10.11805,403.7811
2020-09-20 00:14:04,22.45992,8.031909,10.10442,404.5993
