timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-27 00:03:54,18.37534,0.364899,12.26046,401.9058
2020-09-27 00:03:56,18.40898,0.0,12.30138,401.3057
2020-09-27 00:03:58,18.38821,0.0,12.31501,401.5239
2020-09-27 00:04:00,18.39665,0.0,12.31501,400.9784
2020-09-27 00:04:02,18.37133,0.364899,12.30138,401.2239
2020-09-27 00:04:04,18.346,0.0,12.31501,401.5512
2020-09-27 00:04:06,18.31223,-0.364899,12.31501,400.6238
2020-09-27 00:04:08,18.3304,-0.364899,12.31501,401.7149
2020-09-27 00:04:10,18.33301,0.729798,12.31501,400.842
2020-09-27 00:04:12,18.34729,1.094697,12.32865,400.9511
2020-09-27 00:04:14,18.38821,0.364899,12.24682,401.333
2020-09-27 00:04:16,18.40638,0.364899,12.32865,402.0422
2020-09-27 00:04:18,18.42069,0.364899,12.28774,401.2512
2020-09-27 00:04:20,18.39793,-0.364899,12.30138,401.2239
2020-09-27 00:04:22,18.41353,-0.729798,12.30138,401.0602
2020-09-27 00:04:24,18.36289,-0.364899,12.31501,400.542
2020-09-27 00:04:26,18.31688,0.0,12.28774,400.7875
2020-09-27 00:04:28,18.30379,-0.729798,12.30138,401.1693
2020-09-27 00:04:30,18.30379,0.364899,12.31501,401.2785
2020-09-27 00:04:32,18.32196,0.0,12.30138,400.9511
2020-09-27 00:04:34,18.31939,-0.364899,12.30138,400.0238
2020-09-27 00:04:36,18.30128,0.0,12.30138,401.9331
2020-09-27 00:04:38,18.36301,0.729798,12.2741,401.9058
2020-09-27 00:04:40,18.35316,0.364899,12.28774,401.2512
2020-09-27 00:04:42,18.3616,0.364899,12.31501,401.4967
2020-09-27 00:04:44,18.3025,0.729798,12.30138,400.9239
2020-09-27 00:04:46,18.32651,-0.364899,12.30138,401.6331
2020-09-27 00:04:48,18.32651,-0.364899,12.28774,401.1421
2020-09-27 00:04:50,18.37261,-0.364899,12.30138,402.0422
2020-09-27 00:04:52,18.37717,-0.364899,12.28774,401.2239
2020-09-27 00:04:54,18.39542,-0.364899,12.2741,400.8966
2020-09-27 00:04:56,18.44601,-0.364899,12.28774,402.124
2020-09-27 00:04:58,18.42781,0.0,12.30138,401.8785
2020-09-27 00:05:00,18.45313,0.0,12.30138,401.8785
2020-09-27 00:05:02,18.44729,0.729798,12.28774,400.7329
2020-09-27 00:05:04,18.4012,0.364899,12.2741,401.0602
2020-09-27 00:05:06,18.4025,0.7297909,12.27327,400.7022
2020-09-27 00:05:08,18.39405,0.3648955,12.25963,401.6568
2020-09-27 00:05:10,18.37001,0.3648955,12.25963,401.8205
2020-09-27 00:05:12,18.34208,1.094687,12.2869,400.5386
2020-09-27 00:05:14,18.3434,0.3648955,12.24599,400.5113
2020-09-27 00:05:16,18.3895,0.3648955,12.27327,400.9477
2020-09-27 00:05:18,18.37846,-0.3648955,12.27327,401.3568
2020-09-27 00:05:20,18.35185,-0.3648955,12.2869,401.4932
2020-09-27 00:05:22,18.33364,-0.3648955,12.27327,400.8113
2020-09-27 00:05:24,18.3434,-0.3648955,12.27327,401.0022
2020-09-27 00:05:26,18.39274,-0.3648955,12.2869,400.3477
2020-09-27 00:05:28,18.44338,-0.3648955,12.2869,400.8659
2020-09-27 00:05:30,18.44485,0.3648955,12.25963,400.8932
2020-09-27 00:05:32,18.44338,1.094687,12.25963,400.4568
2020-09-27 00:05:34,18.46158,0.3648955,12.24599,400.8659
2020-09-27 00:05:36,18.40962,0.3648955,12.27327,401.1386
2020-09-27 00:05:38,18.39534,0.3648955,12.27327,401.4386
2020-09-27 00:05:40,18.33233,-0.7297909,12.27327,400.0477
2020-09-27 00:05:42,18.35053,0.0,12.27327,401.1659
2020-09-27 00:05:44,18.33233,-0.3648955,12.2869,401.0568
2020-09-27 00:05:46,18.35897,-0.3648955,12.30054,400.2113
2020-09-27 00:05:48,18.41806,0.0,12.2869,400.7295
2020-09-27 00:05:50,18.44206,0.7297909,12.30054,401.1113
2020-09-27 00:05:52,18.45197,-0.3648955,12.27327,401.4386
2020-09-27 00:05:54,18.39274,0.7297909,12.30054,400.9204
2020-09-27 00:05:56,18.35652,0.7297909,12.31418,400.8113
2020-09-27 00:05:58,18.39986,0.3648955,12.30054,401.1659
2020-09-27 00:06:00,18.42198,-0.3648955,12.30054,401.7386
2020-09-27 00:06:02,18.35781,-0.3648955,12.2869,401.6023
2020-09-27 00:06:04,18.34921,0.0,12.30054,401.1386
2020-09-27 00:06:06,18.38445,-0.7297909,12.35509,400.9477
2020-09-27 00:06:08,18.42518,-0.3648955,12.32782,401.1659
2020-09-27 00:06:10,18.42393,-0.3648955,12.32782,400.5931
2020-09-27 00:06:12,18.45182,0.0,12.34145,401.7114
2020-09-27 00:06:14,18.42518,0.3648955,12.32782,401.4386
2020-09-27 00:06:16,18.39029,0.3648955,12.34145,401.7114
2020-09-27 00:06:18,18.37328,0.3648955,12.34145,400.8932
2020-09-27 00:06:20,18.35765,0.7297909,12.35509,400.5113
2020-09-27 00:06:22,18.26353,0.7297909,12.34145,400.7022
2020-09-27 00:06:24,18.28299,0.3648955,12.36872,399.9658
2020-09-27 00:06:26,18.29742,0.0,12.34145,401.0022
2020-09-27 00:06:28,18.2721,-1.094687,12.34145,401.275
2020-09-27 00:06:30,18.3564,0.0,12.35509,401.3295
2020-09-27 00:06:32,18.36349,-0.7297909,12.35509,400.8386
2020-09-27 00:06:34,18.38185,-0.3648955,12.35509,402.0932
2020-09-27 00:06:36,18.39861,-0.7297909,12.36872,401.7386
2020-09-27 00:06:38,18.39016,0.3648955,12.38236,400.7841
2020-09-27 00:06:40,18.39142,0.0,12.38236,401.5477
2020-09-27 00:06:42,18.38172,0.0,12.396,400.9477
2020-09-27 00:06:44,18.34796,0.3648955,12.396,401.1113
2020-09-27 00:06:46,18.32991,0.3648955,12.38236,400.7022
2020-09-27 00:06:48,18.3564,0.0,12.38236,400.8113
2020-09-27 00:06:50,18.32,0.3648955,12.38236,401.275
2020-09-27 00:06:52,18.3044,0.3648955,12.35509,401.4659
2020-09-27 00:06:54,18.39534,0.7297909,12.396,401.1113
2020-09-27 00:06:56,18.34661,0.3648955,12.396,401.0022
2020-09-27 00:06:58,18.32129,-0.364893,12.40896,401.5995
2020-09-27 00:07:00,18.32129,0.364893,12.38169,399.9631
2020-09-27 00:07:02,18.27779,-0.364893,12.39533,400.9449
2020-09-27 00:07:04,18.26219,-0.7297859,12.39533,400.8631
2020-09-27 00:07:06,18.28767,-0.364893,12.39533,400.8904
2020-09-27 00:07:08,18.30312,-0.7297859,12.39533,400.5359
2020-09-27 00:07:10,18.32129,1.094679,12.40896,401.5176
2020-09-27 00:07:12,18.27907,-0.7297859,12.38169,401.3268
2020-09-27 00:07:14,18.28623,-0.364893,12.40896,401.2722
2020-09-27 00:07:16,18.33689,0.7297859,12.39533,401.1631
2020-09-27 00:07:18,18.32845,1.094679,12.4226,401.5995
2020-09-27 00:07:20,18.32989,1.094679,12.40896,400.3995
2020-09-27 00:07:22,18.33689,0.0,12.40896,401.8995
2020-09-27 00:07:24,18.31285,0.7297859,12.4226,402.4176
2020-09-27 00:07:26,18.27079,0.364893,12.40896,401.3813
2020-09-27 00:07:28,18.21869,0.364893,12.40896,401.1086
2020-09-27 00:07:30,18.18635,0.364893,12.4226,400.6177
2020-09-27 00:07:32,18.16673,0.7297859,12.4226,402.0358
2020-09-27 00:07:34,18.17646,0.364893,12.43624,401.5176
2020-09-27 00:07:36,18.20308,0.364893,12.43624,401.7086
2020-09-27 00:07:38,18.18491,0.7297859,12.43624,402.254
2020-09-27 00:07:40,18.2174,0.0,12.40896,401.1631
2020-09-27 00:07:42,18.2357,0.364893,12.43624,401.5995
2020-09-27 00:07:44,18.27779,-0.7297859,12.43624,401.9267
2020-09-27 00:07:46,18.25962,0.7297859,12.43624,400.5086
2020-09-27 00:07:48,18.30575,0.7297859,12.43624,401.7358
2020-09-27 00:07:50,18.26935,0.364893,12.43624,401.7904
2020-09-27 00:07:52,18.19207,-0.364893,12.46351,401.3268
2020-09-27 00:07:54,18.17383,0.0,12.44987,402.0085
2020-09-27 00:07:56,18.23821,-0.364893,12.46351,401.1631
2020-09-27 00:07:58,18.19916,-0.364893,12.46351,400.7267
2020-09-27 00:08:00,18.22584,-0.7297859,12.44987,402.6358
2020-09-27 00:08:02,18.24273,-0.7297859,12.43624,400.8904
2020-09-27 00:08:04,18.26219,0.0,12.47714,401.3268
2020-09-27 00:08:06,18.2148,0.364893,12.43624,401.1086
2020-09-27 00:08:08,18.21749,-0.364893,12.44987,400.6177
2020-09-27 00:08:10,18.18228,0.0,12.44987,401.8722
2020-09-27 00:08:12,18.22449,0.364893,12.46351,401.5995
2020-09-27 00:08:14,18.22725,0.7297859,12.44987,401.8176
2020-09-27 00:08:16,18.2174,0.364893,12.44987,401.5995
2020-09-27 00:08:18,18.23294,0.0,12.46351,401.2177
2020-09-27 00:08:20,18.22584,0.364893,12.46351,401.4904
2020-09-27 00:08:22,18.21869,-0.7297859,12.46351,400.9722
2020-09-27 00:08:24,18.17527,0.364893,12.46351,400.9449
2020-09-27 00:08:26,18.14868,0.0,12.49078,401.8995
2020-09-27 00:08:28,18.14984,0.0,12.46351,401.0813
2020-09-27 00:08:30,18.18956,0.0,12.46351,400.9995
2020-09-27 00:08:32,18.17267,0.0,12.47714,400.8631
2020-09-27 00:08:34,18.25117,0.0,12.47714,402.7722
2020-09-27 00:08:36,18.23429,0.364893,12.46351,401.654
2020-09-27 00:08:38,18.17129,0.0,12.47714,400.1813
2020-09-27 00:08:40,18.14868,0.364893,12.44987,402.4722
2020-09-27 00:08:42,18.15829,0.7297859,12.44987,400.3177
2020-09-27 00:08:44,18.15113,0.0,12.47714,402.1722
2020-09-27 00:08:46,18.15829,-0.364893,12.46351,402.3085
2020-09-27 00:08:48,18.10501,0.364893,12.46351,401.1086
2020-09-27 00:08:50,18.06992,-0.7297824,12.45018,401.2189
2020-09-27 00:08:52,18.09214,-0.7297824,12.50473,401.7098
2020-09-27 00:08:54,18.06279,-0.7297824,12.46382,400.6189
2020-09-27 00:08:56,18.07836,0.0,12.49109,401.4644
2020-09-27 00:08:58,18.13749,-0.7297824,12.49109,401.1917
2020-09-27 00:09:00,18.15438,-0.3648912,12.45018,401.7098
2020-09-27 00:09:02,18.17258,0.3648912,12.46382,402.1462
2020-09-27 00:09:04,18.18947,0.7297824,12.46382,401.5735
2020-09-27 00:09:06,18.22714,0.3648912,12.47745,402.0917
2020-09-27 00:09:08,18.23038,0.0,12.47745,402.7462
2020-09-27 00:09:10,18.25702,0.3648912,12.47745,400.7826
2020-09-27 00:09:12,18.19675,-0.3648912,12.46382,402.2007
2020-09-27 00:09:14,18.17852,-0.7297824,12.46382,401.7644
2020-09-27 00:09:16,18.15569,-0.7297824,12.47745,401.5735
2020-09-27 00:09:18,18.11215,-0.3648912,12.46382,401.1644
2020-09-27 00:09:20,18.1388,-0.7297824,12.49109,400.7826
2020-09-27 00:09:22,18.16414,-0.3648912,12.45018,401.0553
2020-09-27 00:09:24,18.20504,-0.3648912,12.49109,400.128
2020-09-27 00:09:26,18.19792,0.3648912,12.47745,400.7826
2020-09-27 00:09:28,18.24014,-0.3648912,12.46382,399.6644
2020-09-27 00:09:30,18.17986,0.7297824,12.47745,401.2189
2020-09-27 00:09:32,18.20645,-0.3648912,12.49109,400.6189
2020-09-27 00:09:34,18.1784,0.3648912,12.49109,401.2735
2020-09-27 00:09:36,18.12773,-0.3648912,12.47745,401.1371
2020-09-27 00:09:38,18.1123,-0.3648912,12.46382,400.4007
2020-09-27 00:09:40,18.09657,-0.3648912,12.47745,401.5189
2020-09-27 00:09:42,18.09526,-0.7297824,12.46382,401.328
2020-09-27 00:09:44,18.11347,-0.7297824,12.45018,401.6007
2020-09-27 00:09:46,18.13764,-0.7297824,12.46382,400.7007
2020-09-27 00:09:48,18.15306,-0.3648912,12.47745,401.3008
2020-09-27 00:09:50,18.20636,0.7297824,12.49109,400.5916
2020-09-27 00:09:52,18.20504,0.3648912,12.50473,402.5826
2020-09-27 00:09:54,18.18684,0.3648912,12.46382,401.3826
2020-09-27 00:09:56,18.16282,0.0,12.47745,401.2462
2020-09-27 00:09:58,18.13617,0.3648912,12.46382,401.0826
2020-09-27 00:10:00,18.11083,-0.7297824,12.47745,400.8371
2020-09-27 00:10:02,18.1123,-0.7297824,12.50473,400.8098
2020-09-27 00:10:04,18.12919,-0.7297824,12.47745,400.8371
2020-09-27 00:10:06,18.08549,0.3648912,12.47745,401.4916
2020-09-27 00:10:08,18.08418,-0.3648912,12.49109,401.3826
2020-09-27 00:10:10,18.11083,-0.3648912,12.49109,402.3098
2020-09-27 00:10:12,18.08418,0.3648912,12.47745,400.6735
2020-09-27 00:10:14,18.11083,0.7297824,12.49109,401.4916
2020-09-27 00:10:16,18.08418,0.7297824,12.46382,401.2735
2020-09-27 00:10:18,18.12075,0.7297824,12.50473,400.5098
2020-09-27 00:10:20,18.14449,0.0,12.49109,401.3826
2020-09-27 00:10:22,18.10823,0.0,12.47745,401.2189
2020-09-27 00:10:24,18.1519,-0.3648912,12.46382,401.8189
2020-09-27 00:10:26,18.14345,-0.3648912,12.49109,401.1098
2020-09-27 00:10:28,18.12528,-0.3648912,12.49109,400.6735
2020-09-27 00:10:30,18.15175,-0.3648912,12.49109,401.7098
2020-09-27 00:10:32,18.11096,-0.3648912,12.50473,401.1644
2020-09-27 00:10:34,18.11928,-0.7297824,12.50473,402.0371
2020-09-27 00:10:36,18.10839,0.0,12.49109,401.2462
2020-09-27 00:10:38,18.16879,0.3648912,12.49109,401.0553
2020-09-27 00:10:40,18.18568,0.3648912,12.46382,400.9189
2020-09-27 00:10:42,18.19394,0.72978,12.4777,401.6291
2020-09-27 00:10:44,18.17339,0.72978,12.4777,400.9199
2020-09-27 00:10:46,18.12382,0.0,12.50498,401.2745
2020-09-27 00:10:48,18.15888,0.0,12.4777,401.0563
2020-09-27 00:10:50,18.14071,0.72978,12.49134,401.7109
2020-09-27 00:10:52,18.16733,0.0,12.49134,400.7563
2020-09-27 00:10:54,18.20239,0.0,12.49134,401.329
2020-09-27 00:10:56,18.19266,-0.36489,12.49134,400.8109
2020-09-27 00:10:58,18.18293,-0.36489,12.4777,400.5108
2020-09-27 00:11:00,18.18293,-0.36489,12.50498,400.7018
2020-09-27 00:11:02,18.17449,-0.72978,12.50498,401.0563
2020-09-27 00:11:04,18.15888,-0.36489,12.49134,400.8381
2020-09-27 00:11:06,18.18422,-0.72978,12.50498,401.329
2020-09-27 00:11:08,18.16166,0.0,12.4777,400.4017
2020-09-27 00:11:10,18.14199,0.36489,12.49134,400.5108
2020-09-27 00:11:12,18.16861,0.36489,12.51861,400.7836
2020-09-27 00:11:14,18.1732,0.0,12.49134,401.8199
2020-09-27 00:11:16,18.18422,0.36489,12.4777,400.1835
2020-09-27 00:11:18,18.1662,0.72978,12.49134,400.6472
2020-09-27 00:11:20,18.14915,0.0,12.4777,400.8381
2020-09-27 00:11:22,18.15044,0.36489,12.49134,401.0017
2020-09-27 00:11:24,18.13355,0.72978,12.4777,400.6472
2020-09-27 00:11:26,18.16861,0.0,12.51861,401.1381
2020-09-27 00:11:28,18.14915,-0.36489,12.49134,400.5108
2020-09-27 00:11:30,18.13098,-0.36489,12.4777,400.9745
2020-09-27 00:11:32,18.12966,-0.36489,12.51861,400.8381
2020-09-27 00:11:34,18.18308,-0.36489,12.49134,400.5108
2020-09-27 00:11:36,18.19872,-0.72978,12.50498,401.7927
2020-09-27 00:11:38,18.23965,-0.36489,12.51861,401.1108
2020-09-27 00:11:40,18.26608,-0.36489,12.51861,401.1381
2020-09-27 00:11:42,18.26608,0.0,12.51861,400.8109
2020-09-27 00:11:44,18.26149,-0.72978,12.50498,401.7109
2020-09-27 00:11:46,18.22772,0.0,12.50498,400.5108
2020-09-27 00:11:48,18.21083,0.36489,12.54589,399.4199
2020-09-27 00:11:50,18.20239,0.36489,12.49134,401.2472
2020-09-27 00:11:52,18.19266,0.72978,12.51861,401.0017
2020-09-27 00:11:54,18.19138,0.36489,12.50498,400.7018
2020-09-27 00:11:56,18.17189,0.72978,12.53225,401.0017
2020-09-27 00:11:58,18.20826,0.72978,12.51861,400.7563
2020-09-27 00:12:00,18.20111,0.0,12.53225,400.9472
2020-09-27 00:12:02,18.17464,0.72978,12.53225,401.4654
2020-09-27 00:12:04,18.10582,0.0,12.50498,400.9745
2020-09-27 00:12:06,18.12253,0.36489,12.53225,400.1835
2020-09-27 00:12:08,18.07185,0.0,12.51861,400.9199
2020-09-27 00:12:10,18.07054,-0.36489,12.51861,400.8381
2020-09-27 00:12:12,18.07054,-0.36489,12.51861,400.129
2020-09-27 00:12:14,18.09003,0.0,12.54589,400.5108
2020-09-27 00:12:16,18.13226,-0.72978,12.53225,401.6563
2020-09-27 00:12:18,18.12397,0.0,12.51861,400.6745
2020-09-27 00:12:20,18.17449,-0.36489,12.51861,401.0836
2020-09-27 00:12:22,18.16476,-1.09467,12.53225,401.0563
2020-09-27 00:12:24,18.13942,0.72978,12.54589,400.6199
2020-09-27 00:12:26,18.14071,1.09467,12.53225,401.1108
2020-09-27 00:12:28,18.09588,0.72978,12.49134,400.6199
2020-09-27 00:12:30,18.07054,0.72978,12.55952,399.6381
2020-09-27 00:12:32,18.0426,0.0,12.51861,401.4927
2020-09-27 00:12:34,18.10436,0.0,12.53245,400.4843
2020-09-27 00:12:36,18.1297,0.0,12.51881,401.0844
2020-09-27 00:12:38,18.15372,-0.3648892,12.54608,400.7571
2020-09-27 00:12:40,18.17324,-0.3648892,12.54608,401.548
2020-09-27 00:12:42,18.16479,-0.3648892,12.54608,400.5662
2020-09-27 00:12:44,18.17208,0.7297784,12.51881,400.7844
2020-09-27 00:12:46,18.15504,-1.094668,12.55972,400.5662
2020-09-27 00:12:48,18.15372,0.0,12.53245,400.5116
2020-09-27 00:12:50,18.14659,-0.3648892,12.54608,400.2389
2020-09-27 00:12:52,18.15504,0.3648892,12.55972,400.048
2020-09-27 00:12:54,18.12257,0.0,12.54608,400.5662
2020-09-27 00:12:56,18.15776,0.7297784,12.54608,401.5208
2020-09-27 00:12:58,18.14527,0.7297784,12.55972,400.3752
2020-09-27 00:13:00,18.16479,0.7297784,12.55972,401.4117
2020-09-27 00:13:02,18.15635,0.3648892,12.55972,400.8116
2020-09-27 00:13:04,18.15504,0.3648892,12.54608,400.5116
2020-09-27 00:13:06,18.11149,-0.3648892,12.54608,401.3844
2020-09-27 00:13:08,18.1297,0.0,12.57336,400.6753
2020-09-27 00:13:10,18.14527,0.3648892,12.53245,400.7298
2020-09-27 00:13:12,18.16479,-0.3648892,12.54608,399.9116
2020-09-27 00:13:14,18.11866,-0.3648892,12.54608,401.5208
2020-09-27 00:13:16,18.15387,0.7297784,12.53245,400.8389
2020-09-27 00:13:18,18.16216,-0.3648892,12.51881,400.7844
2020-09-27 00:13:20,18.10795,-0.7297784,12.49154,401.2208
2020-09-27 00:13:22,18.14399,-0.7297784,12.53245,400.1843
2020-09-27 00:13:24,18.10305,-0.3648892,12.50517,400.2389
2020-09-27 00:13:26,18.092,0.3648892,12.54608,400.6753
2020-09-27 00:13:28,18.05953,-0.3648892,12.51881,400.4571
2020-09-27 00:13:30,18.07771,0.3648892,12.54608,400.6207
2020-09-27 00:13:32,18.06798,0.7297784,12.53245,400.9207
2020-09-27 00:13:34,18.11149,0.7297784,12.54608,401.2208
2020-09-27 00:13:36,18.11021,0.7297784,12.53245,401.0026
2020-09-27 00:13:38,18.09344,0.0,12.53245,401.6026
2020-09-27 00:13:40,18.17076,-0.3648892,12.49154,399.8571
2020-09-27 00:13:42,18.1089,-0.3648892,12.51881,401.1389
2020-09-27 00:13:44,18.11603,-0.3648892,12.50517,400.8662
2020-09-27 00:13:46,18.1032,0.3648892,12.51881,400.9207
2020-09-27 00:13:48,18.03288,-0.3648892,12.50517,401.3571
