timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol
2020-09-04 00:01:46,22.30691,-4.746532,27.52948,412.8856
2020-09-04 00:01:48,22.32368,-4.746532,27.51585,412.422
2020-09-04 00:01:50,22.31529,-4.381414,27.52948,411.1675
2020-09-04 00:01:52,22.35877,-5.11165,27.52948,411.2221
2020-09-04 00:01:54,22.34044,-5.11165,27.52948,412.2856
2020-09-04 00:01:56,22.32896,-4.746532,27.55675,412.2311
2020-09-04 00:01:58,22.37397,-5.11165,27.51585,410.8403
2020-09-04 00:02:00,22.31219,-4.016296,27.51585,411.7402
2020-09-04 00:02:02,22.28392,-4.381414,27.54312,412.4492
2020-09-04 00:02:04,22.26715,-4.746532,27.51585,412.2856
2020-09-04 00:02:06,22.31376,-4.381414,27.54312,411.4675
2020-09-04 00:02:08,22.2939,-4.746532,27.48858,411.7675
2020-09-04 00:02:10,22.27028,-4.746532,27.51585,411.6857
2020-09-04 00:02:12,22.17804,-5.11165,27.54312,412.0402
2020-09-04 00:02:14,22.14037,-5.476768,27.52948,412.0402
2020-09-04 00:02:16,22.03546,-4.746532,27.51585,411.7675
2020-09-04 00:02:18,22.09417,-5.11165,27.52948,411.8766
2020-09-04 00:02:20,22.17804,-4.746532,27.51585,411.9857
2020-09-04 00:02:22,22.26189,-4.746532,27.48858,412.2856
2020-09-04 00:02:24,22.29014,-5.11165,27.48858,412.9128
2020-09-04 00:02:26,22.30228,-4.746532,27.51585,412.9401
2020-09-04 00:02:28,22.28445,-5.11165,27.48858,412.5856
2020-09-04 00:02:30,22.30228,-5.476768,27.40676,413.4855
2020-09-04 00:02:32,22.30228,-5.11165,27.44767,412.3674
2020-09-04 00:02:34,22.30381,-4.746532,27.44767,412.5583
2020-09-04 00:02:36,22.20007,-4.016296,27.40676,411.522
2020-09-04 00:02:38,22.09104,-4.381414,27.3795,412.5311
2020-09-04 00:02:40,22.10475,-4.746532,27.40676,412.5038
2020-09-04 00:02:42,22.17491,-4.016296,27.40676,411.3311
2020-09-04 00:02:44,22.16652,-4.381414,27.40676,412.3129
2020-09-04 00:02:46,22.30068,-4.381414,27.40676,412.6674
2020-09-04 00:02:48,22.1388,-3.651178,27.3795,412.3401
2020-09-04 00:02:50,22.1833,-4.746532,27.3795,412.0402
2020-09-04 00:02:52,22.05749,-4.381414,27.3795,412.7492
2020-09-04 00:02:54,22.12992,-4.746532,27.33859,413.431
2020-09-04 00:02:56,22.15814,-4.746532,27.3795,412.422
2020-09-04 00:02:58,22.08266,-4.746532,27.36586,412.5311
2020-09-04 00:03:00,22.17491,-4.381414,27.35222,412.9401
2020-09-04 00:03:02,22.21844,-4.746532,27.32495,413.5401
2020-09-04 00:03:04,22.20007,-4.381414,27.31132,412.5311
2020-09-04 00:03:06,21.98889,-5.476768,27.29768,413.5946
2020-09-04 00:03:08,22.03083,-4.746532,27.29768,413.3219
2020-09-04 00:03:10,22.0713,-4.74657,27.3124,413.379
2020-09-04 00:03:12,22.19028,-4.74657,27.28513,413.1062
2020-09-04 00:03:14,22.22845,-4.74657,27.27149,413.1608
2020-09-04 00:03:16,22.2337,-4.74657,27.25786,414.0335
2020-09-04 00:03:18,22.19028,-4.016329,27.24422,413.7335
2020-09-04 00:03:20,22.11323,-4.74657,27.23059,412.7244
2020-09-04 00:03:22,22.12162,-4.74657,27.21695,413.2153
2020-09-04 00:03:24,22.13426,-4.016329,27.18968,412.9426
2020-09-04 00:03:26,22.16202,-4.38145,27.16241,413.4335
2020-09-04 00:03:28,22.17879,-5.111691,27.16241,412.3972
2020-09-04 00:03:30,22.26724,-5.476811,27.18968,413.6517
2020-09-04 00:03:32,22.24059,-5.111691,27.18968,413.5971
2020-09-04 00:03:34,22.25426,-5.111691,27.21695,412.9972
2020-09-04 00:03:36,22.26264,-4.74657,27.17605,413.2153
2020-09-04 00:03:38,22.26946,-5.111691,27.20332,413.4335
2020-09-04 00:03:40,22.27256,-4.38145,27.18968,412.9972
2020-09-04 00:03:42,22.29928,-5.111691,27.23059,411.6336
2020-09-04 00:03:44,22.24431,-4.74657,27.17605,412.9153
2020-09-04 00:03:46,22.27256,-5.111691,27.18968,412.6154
2020-09-04 00:03:48,22.26574,-5.111691,27.21695,413.0517
2020-09-04 00:03:50,22.24897,-5.111691,27.21695,412.1245
2020-09-04 00:03:52,22.25426,-5.111691,27.24422,412.479
2020-09-04 00:03:54,22.27785,-5.111691,27.27149,412.4517
2020-09-04 00:03:56,22.28933,-4.016329,27.27149,412.3154
2020-09-04 00:03:58,22.27103,-4.016329,27.27149,412.4244
2020-09-04 00:04:00,22.16728,-4.016329,27.27149,413.2153
2020-09-04 00:04:02,22.24587,-4.38145,27.10787,412.9426
2020-09-04 00:04:04,22.21916,-4.38145,27.27149,411.4699
2020-09-04 00:04:06,22.22754,-4.38145,27.27149,411.8517
2020-09-04 00:04:08,22.19244,-4.38145,27.27149,412.3427
2020-09-04 00:04:10,22.23749,-4.016329,27.28513,411.7427
2020-09-04 00:04:12,22.20083,-4.74657,27.28513,411.4154
2020-09-04 00:04:14,22.20771,-4.016329,27.3124,412.5335
2020-09-04 00:04:16,22.25426,-4.74657,27.3124,412.4244
2020-09-04 00:04:18,22.24587,-4.38145,27.35331,413.4608
2020-09-04 00:04:20,22.24431,-5.476811,27.33967,411.9063
2020-09-04 00:04:22,22.23437,-4.74657,27.33967,411.579
2020-09-04 00:04:24,22.22754,-4.74657,27.38058,411.9608
2020-09-04 00:04:26,22.22754,-4.38145,27.36695,412.9972
2020-09-04 00:04:28,22.23437,-5.111691,27.38058,412.8881
2020-09-04 00:04:30,22.2527,-4.74657,27.38058,411.6609
2020-09-04 00:04:32,22.23593,-5.111691,27.36695,412.3972
2020-09-04 00:04:34,22.24275,-4.74657,27.38058,412.179
2020-09-04 00:04:36,22.2527,-4.74657,27.38058,411.5245
2020-09-04 00:04:38,22.25114,-4.74657,27.35331,412.0699
2020-09-04 00:04:40,22.22342,-4.38145,27.35331,412.0154
2020-09-04 00:04:42,22.23593,-4.74657,27.39422,412.8335
2020-09-04 00:04:44,22.24019,-5.111691,27.36695,412.5335
2020-09-04 00:04:46,22.24125,-5.111691,27.38058,412.179
2020-09-04 00:04:48,22.25114,-4.74657,27.39422,412.2063
2020-09-04 00:04:50,22.2664,-5.111691,27.39422,411.9608
2020-09-04 00:04:52,22.24275,-4.74657,27.38058,412.1245
2020-09-04 00:04:54,22.24963,-4.74657,27.36695,412.479
2020-09-04 00:04:56,22.24963,-4.74657,27.38058,411.6336
2020-09-04 00:04:58,22.25646,-5.841932,27.40785,412.8062
2020-09-04 00:05:00,22.28467,-4.38145,27.43512,411.579
2020-09-04 00:05:02,22.26486,-4.746577,27.43412,412.1768
2020-09-04 00:05:04,22.3167,-5.111699,27.42049,412.3949
2020-09-04 00:05:06,22.27325,-5.47682,27.40685,412.1495
2020-09-04 00:05:08,22.3167,-5.111699,27.44776,412.3949
2020-09-04 00:05:10,22.2664,-5.111699,27.40685,411.5768
2020-09-04 00:05:12,22.24653,-4.381456,27.42049,411.2495
2020-09-04 00:05:14,22.23971,-5.111699,27.40685,411.6586
2020-09-04 00:05:16,22.24125,-5.111699,27.43412,412.504
2020-09-04 00:05:18,22.27325,-4.381456,27.43412,412.3676
2020-09-04 00:05:20,22.25648,-4.746577,27.40685,412.3949
2020-09-04 00:05:22,22.29993,-4.381456,27.42049,411.7131
2020-09-04 00:05:24,22.28163,-4.381456,27.43412,411.8495
2020-09-04 00:05:26,22.3167,-3.651213,27.43412,411.0859
2020-09-04 00:05:28,22.33037,-4.381456,27.43412,413.2676
2020-09-04 00:05:30,22.32508,-5.111699,27.43412,411.5768
2020-09-04 00:05:32,22.31517,-4.746577,27.40685,412.1768
2020-09-04 00:05:34,22.31823,-5.111699,27.43412,412.3949
2020-09-04 00:05:36,22.2984,-5.111699,27.43412,412.3131
2020-09-04 00:05:38,22.34338,-4.746577,27.42049,412.2858
2020-09-04 00:05:40,22.3136,-4.381456,27.43412,411.4404
2020-09-04 00:05:42,22.34185,-4.746577,27.4614,411.7677
2020-09-04 00:05:44,22.33723,-4.016335,27.4614,411.8495
2020-09-04 00:05:46,22.27854,-4.746577,27.43412,411.195
2020-09-04 00:05:48,22.34185,-5.111699,27.48866,411.5222
2020-09-04 00:05:50,22.28007,-4.746577,27.48866,411.8222
2020-09-04 00:05:52,22.33037,-4.381456,27.48866,411.195
2020-09-04 00:05:54,22.3136,-5.111699,27.5023,411.1132
2020-09-04 00:05:56,22.34714,-4.016335,27.54321,411.795
2020-09-04 00:05:58,22.39743,-4.746577,27.52957,411.7404
2020-09-04 00:06:00,22.4142,-5.111699,27.51594,410.7041
2020-09-04 00:06:02,22.36922,-5.111699,27.51594,412.1495
2020-09-04 00:06:04,22.38802,-5.111699,27.52957,410.6496
2020-09-04 00:06:06,22.38752,-4.016335,27.52957,411.9586
2020-09-04 00:06:08,22.3357,-5.111699,27.54321,411.9313
2020-09-04 00:06:10,22.34561,-4.381456,27.54321,411.3041
2020-09-04 00:06:12,22.35399,-4.381456,27.55684,410.1315
2020-09-04 00:06:14,22.31893,-4.016335,27.55684,412.0131
2020-09-04 00:06:16,22.35023,-4.746577,27.58411,411.4132
2020-09-04 00:06:18,22.33723,-4.016335,27.58411,410.2678
2020-09-04 00:06:20,22.36922,-4.381456,27.57048,411.1132
2020-09-04 00:06:22,22.40172,-5.111699,27.61138,411.0314
2020-09-04 00:06:24,22.44363,-4.381456,27.57048,412.0677
2020-09-04 00:06:26,22.43322,-4.746577,27.59775,411.4404
2020-09-04 00:06:28,22.48657,-4.016335,27.62502,410.7587
2020-09-04 00:06:30,22.52847,-5.111699,27.65229,411.0314
2020-09-04 00:06:32,22.52541,-4.381456,27.59775,411.3314
2020-09-04 00:06:34,22.48504,-4.746577,27.61138,410.1587
2020-09-04 00:06:36,22.48657,-4.746577,27.61138,410.2133
2020-09-04 00:06:38,22.45152,-5.111699,27.62502,411.0587
2020-09-04 00:06:40,22.49801,-5.111699,27.67956,410.2133
2020-09-04 00:06:42,22.46568,-4.381456,27.65229,410.9223
2020-09-04 00:06:44,22.48657,-5.111699,27.72046,411.0314
2020-09-04 00:06:46,22.49801,-4.746577,27.69319,410.6496
2020-09-04 00:06:48,22.46142,-4.381456,27.7341,410.5405
2020-09-04 00:06:50,22.44999,-4.746577,27.70683,410.5405
2020-09-04 00:06:52,22.40649,-4.746577,27.7341,410.5951
2020-09-04 00:06:54,22.4248,-5.111684,27.79162,410.4925
2020-09-04 00:06:56,22.46141,-5.476804,27.79162,410.2197
2020-09-04 00:06:58,22.43527,-4.746564,27.79162,411.2834
2020-09-04 00:07:00,22.44312,-4.746564,27.79162,410.7106
2020-09-04 00:07:02,22.44156,-4.746564,27.79162,411.338
2020-09-04 00:07:04,22.49185,-5.111684,27.81889,410.7652
2020-09-04 00:07:06,22.48347,-4.381443,27.81889,410.4379
2020-09-04 00:07:08,22.47665,-5.476804,27.81889,411.8561
2020-09-04 00:07:10,22.41486,-5.111684,27.83253,411.0379
2020-09-04 00:07:12,22.38972,-4.746564,27.84617,410.7652
2020-09-04 00:07:14,22.40804,-4.746564,27.84617,410.6834
2020-09-04 00:07:16,22.39966,-4.746564,27.81889,410.2197
2020-09-04 00:07:18,22.43318,-4.746564,27.81889,411.4743
2020-09-04 00:07:20,22.41486,-4.381443,27.84617,411.4197
2020-09-04 00:07:22,22.41486,-4.746564,27.83253,411.447
2020-09-04 00:07:24,22.37295,-4.016323,27.81889,411.147
2020-09-04 00:07:26,22.41895,-4.381443,27.80526,410.5197
2020-09-04 00:07:28,22.40648,-4.381443,27.79162,411.2561
2020-09-04 00:07:30,22.42324,-4.746564,27.79162,411.1198
2020-09-04 00:07:32,22.43474,-4.746564,27.79162,411.9107
2020-09-04 00:07:34,22.44156,-4.016323,27.79162,411.8016
2020-09-04 00:07:36,22.44994,-4.746564,27.81889,410.9288
2020-09-04 00:07:38,22.45576,-5.111684,27.83253,411.147
2020-09-04 00:07:40,22.41486,-4.746564,27.83253,410.547
2020-09-04 00:07:42,22.40395,-4.746564,27.81889,412.2925
2020-09-04 00:07:44,22.42071,-5.111684,27.79162,410.547
2020-09-04 00:07:46,22.45523,-4.746564,27.81889,410.3288
2020-09-04 00:07:48,22.46515,-5.111684,27.83253,410.4925
2020-09-04 00:07:50,22.43009,-5.476804,27.81889,410.3834
2020-09-04 00:07:52,22.46515,-4.381443,27.84617,411.5288
2020-09-04 00:07:54,22.44,-5.111684,27.79162,411.0925
2020-09-04 00:07:56,22.40648,-5.111684,27.81889,410.5743
2020-09-04 00:07:58,22.3798,-4.381443,27.83253,411.7198
2020-09-04 00:08:00,22.38818,-4.746564,27.80526,410.3561
2020-09-04 00:08:02,22.43009,-4.381443,27.81889,410.5743
2020-09-04 00:08:04,22.48038,-4.381443,27.87344,410.7379
2020-09-04 00:08:06,22.42853,-5.111684,27.81889,410.4925
2020-09-04 00:08:08,22.40495,-5.476804,27.83253,411.6925
2020-09-04 00:08:10,22.32794,-4.746564,27.87344,410.6016
2020-09-04 00:08:12,22.37142,-5.111684,27.84617,411.0379
2020-09-04 00:08:14,22.29441,-4.746564,27.81889,410.6016
2020-09-04 00:08:16,22.31956,-5.476804,27.80526,411.2561
2020-09-04 00:08:18,22.30435,-4.016323,27.84617,411.3652
2020-09-04 00:08:20,22.2301,-5.111684,27.80526,410.3288
2020-09-04 00:08:22,22.30026,-4.746564,27.84617,411.147
2020-09-04 00:08:24,22.26926,-4.746564,27.84617,412.1561
2020-09-04 00:08:26,22.28759,-4.746564,27.83253,411.338
2020-09-04 00:08:28,22.24566,-4.016323,27.83253,411.6379
2020-09-04 00:08:30,22.21057,-5.111684,27.76435,411.447
2020-09-04 00:08:32,22.19379,-4.746564,27.75071,411.8561
2020-09-04 00:08:34,22.1755,-4.746564,27.76435,411.8016
2020-09-04 00:08:36,22.1267,-4.746564,27.73708,411.6379
2020-09-04 00:08:38,22.11832,-3.651203,27.73708,412.5925
2020-09-04 00:08:40,22.07638,-4.746564,27.72344,413.3562
2020-09-04 00:08:42,22.03977,-4.746564,27.69617,412.5107
2020-09-04 00:08:44,22.04969,-4.746564,27.68253,412.6471
2020-09-04 00:08:46,22.08173,-4.74657,27.65763,412.4615
2020-09-04 00:08:48,22.08329,-4.016329,27.64399,412.8434
2020-09-04 00:08:50,22.09321,-5.111691,27.63035,412.8161
2020-09-04 00:08:52,22.13205,-4.74657,27.58944,413.1707
2020-09-04 00:08:54,22.13205,-4.74657,27.5758,413.4434
2020-09-04 00:08:56,22.10006,-5.111691,27.5758,413.0616
2020-09-04 00:08:58,22.10689,-4.016329,27.49397,412.7888
2020-09-04 00:09:00,22.11684,-4.74657,27.4667,412.407
2020-09-04 00:09:02,22.14353,-4.74657,27.45306,413.4162
2020-09-04 00:09:04,22.16186,-4.74657,27.42578,413.9344
2020-09-04 00:09:06,22.08173,-4.38145,27.41215,413.3889
2020-09-04 00:09:08,22.11528,-4.38145,27.38487,412.5706
2020-09-04 00:09:10,22.08173,-4.74657,27.3576,412.2979
2020-09-04 00:09:12,22.06343,-4.74657,27.38487,413.6889
2020-09-04 00:09:14,22.10689,-4.016329,27.3576,413.8799
2020-09-04 00:09:16,22.04818,-4.38145,27.37123,412.1615
2020-09-04 00:09:18,22.03979,-4.74657,27.37123,413.2798
2020-09-04 00:09:20,22.04665,-4.74657,27.37123,413.1434
2020-09-04 00:09:22,22.05657,-4.74657,27.3576,413.3889
2020-09-04 00:09:24,22.06395,-5.111691,27.3576,413.5253
2020-09-04 00:09:26,22.05813,-4.016329,27.31668,413.5526
2020-09-04 00:09:28,22.05404,-4.74657,27.28941,412.2706
2020-09-04 00:09:30,22.01992,-4.74657,27.30304,413.3889
2020-09-04 00:09:32,22.09321,-4.74657,27.28941,413.7162
2020-09-04 00:09:34,22.09388,-4.38145,27.24849,413.6071
2020-09-04 00:09:36,22.18663,-4.74657,27.27577,414.2072
2020-09-04 00:09:38,22.15997,-4.74657,27.24849,413.5526
2020-09-04 00:09:40,22.24106,-4.38145,27.23485,413.0343
2020-09-04 00:09:42,22.23115,-4.016329,27.20758,413.7708
2020-09-04 00:09:44,22.21438,-5.476811,27.19394,413.4707
2020-09-04 00:09:46,22.18084,-5.476811,27.19394,413.5526
2020-09-04 00:09:48,22.2541,-4.74657,27.20758,413.1434
2020-09-04 00:09:50,22.15259,-4.74657,27.22121,412.3797
2020-09-04 00:09:52,22.19605,-4.74657,27.22121,412.6252
2020-09-04 00:09:54,22.22429,-5.111691,27.24849,411.9433
2020-09-04 00:09:56,22.2212,-4.38145,27.26213,411.8615
2020-09-04 00:09:58,22.20973,-5.111691,27.24849,413.2798
2020-09-04 00:10:00,22.26313,-4.38145,27.23485,412.5161
2020-09-04 00:10:02,22.29822,-5.111691,27.27577,412.1342
2020-09-04 00:10:04,22.32337,-4.74657,27.27577,412.9525
2020-09-04 00:10:06,22.31343,-4.74657,27.28941,411.425
2020-09-04 00:10:08,22.30505,-4.74657,27.27577,411.7523
2020-09-04 00:10:10,22.35382,-5.111691,27.27577,413.1707
2020-09-04 00:10:12,22.38049,-4.016329,27.33032,411.6432
2020-09-04 00:10:14,22.37896,-4.74657,27.31668,411.8615
2020-09-04 00:10:16,22.36529,-4.74657,27.34396,411.0977
2020-09-04 00:10:18,22.37896,-4.74657,27.33032,411.5341
2020-09-04 00:10:20,22.33705,-4.74657,27.34396,410.7977
2020-09-04 00:10:22,22.36682,-4.38145,27.34396,412.3251
2020-09-04 00:10:24,22.3119,-5.111691,27.39851,410.6068
2020-09-04 00:10:26,22.34544,-4.74657,27.41215,411.3978
2020-09-04 00:10:28,22.32767,-4.38145,27.4667,410.9886
2020-09-04 00:10:30,22.32028,-4.38145,27.52125,412.1069
2020-09-04 00:10:32,22.30252,-4.74657,27.52125,411.425
2020-09-04 00:10:34,22.26842,-4.016329,27.4667,411.0977
2020-09-04 00:10:36,22.34443,-5.111691,27.49397,412.1888
2020-09-04 00:10:38,22.33731,-4.381437,27.54666,410.6299
2020-09-04 00:10:40,22.30752,-4.016317,27.50575,411.3118
2020-09-04 00:10:42,22.31802,-4.381437,27.51938,409.8935
2020-09-04 00:10:44,22.31216,-5.476796,27.54666,411.039
2020-09-04 00:10:46,22.2603,-4.746557,27.51938,411.3118
2020-09-04 00:10:48,22.21994,-4.381437,27.5603,411.4209
2020-09-04 00:10:50,22.16274,-4.746557,27.5603,411.8027
2020-09-04 00:10:52,22.15129,-4.016317,27.60121,411.1208
2020-09-04 00:10:54,22.16963,-4.746557,27.60121,412.4027
2020-09-04 00:10:56,22.18484,-5.111677,27.60121,411.8572
2020-09-04 00:10:58,22.16124,-5.111677,27.57393,412.0754
2020-09-04 00:11:00,22.15285,-4.016317,27.57393,411.8572
2020-09-04 00:11:02,22.11625,-4.381437,27.57393,411.2027
2020-09-04 00:11:04,22.19628,-4.746557,27.58757,412.4846
2020-09-04 00:11:06,22.15659,-4.746557,27.54666,412.5391
2020-09-04 00:11:08,22.13829,-4.746557,27.54666,412.2664
2020-09-04 00:11:10,22.17548,-4.746557,27.53302,412.5391
2020-09-04 00:11:12,22.16963,-4.746557,27.50575,413.1118
2020-09-04 00:11:14,22.1498,-5.111677,27.49211,413.3573
2020-09-04 00:11:16,22.13982,-4.746557,27.47847,412.8936
2020-09-04 00:11:18,22.16657,-5.476796,27.4512,413.0573
2020-09-04 00:11:20,22.16498,-4.381437,27.41029,413.0027
2020-09-04 00:11:22,22.15818,-5.476796,27.43756,412.4027
2020-09-04 00:11:24,22.19014,-4.746557,27.41029,412.7845
2020-09-04 00:11:26,22.19172,-5.111677,27.41029,412.1845
2020-09-04 00:11:28,22.21529,-5.111677,27.38301,412.8391
2020-09-04 00:11:30,22.20011,-4.381437,27.41029,412.7573
2020-09-04 00:11:32,22.21688,-4.381437,27.38301,412.2936
2020-09-04 00:11:34,22.22676,-5.111677,27.35574,412.4573
2020-09-04 00:11:36,22.24353,-5.111677,27.36938,412.8936
2020-09-04 00:11:38,22.22527,-5.111677,27.34211,412.9755
2020-09-04 00:11:40,22.2473,-4.016317,27.34211,412.8118
2020-09-04 00:11:42,22.23892,-5.111677,27.32847,412.8936
2020-09-04 00:11:44,22.27984,-4.746557,27.35574,412.5664
2020-09-04 00:11:46,22.27557,-5.111677,27.32847,412.8391
2020-09-04 00:11:48,22.22953,-4.381437,27.32847,412.4573
2020-09-04 00:11:50,22.24883,-4.381437,27.35574,412.4573
2020-09-04 00:11:52,22.27145,-5.476796,27.35574,413.0573
2020-09-04 00:11:54,22.29075,-4.746557,27.34211,412.5664
2020-09-04 00:11:56,22.30499,-5.111677,27.35574,412.6209
2020-09-04 00:11:58,22.21376,-4.746557,27.35574,413.1391
2020-09-04 00:12:00,22.14568,-4.016317,27.38301,413.2755
2020-09-04 00:12:02,22.18334,-4.381437,27.38301,412.1573
2020-09-04 00:12:04,22.15659,-4.381437,27.38301,412.5936
2020-09-04 00:12:06,22.1299,-4.746557,27.38301,412.9482
2020-09-04 00:12:08,22.15285,-4.746557,27.34211,412.5391
2020-09-04 00:12:10,22.1299,-5.111677,27.35574,412.8391
2020-09-04 00:12:12,22.12305,-5.111677,27.38301,412.73
2020-09-04 00:12:14,22.11313,-5.111677,27.38301,413.0573
2020-09-04 00:12:16,22.16657,-5.111677,27.35574,412.5118
2020-09-04 00:12:18,22.10474,-4.746557,27.36938,412.8936
2020-09-04 00:12:20,22.13144,-5.111677,27.35574,413.7391
2020-09-04 00:12:22,22.15659,-4.381437,27.32847,413.6573
2020-09-04 00:12:24,22.11625,-5.111677,27.34211,414.2574
2020-09-04 00:12:26,22.12152,-4.746557,27.31483,413.4391
2020-09-04 00:12:28,22.0696,-4.746557,27.32847,413.7119
2020-09-04 00:12:30,22.03071,-4.746531,27.24703,414.4492
2020-09-04 00:12:32,22.02759,-4.381413,27.24703,413.7128
2020-09-04 00:12:34,22.04437,-4.381413,27.2743,413.8764
2020-09-04 00:12:36,22.00148,-4.381413,27.19248,414.231
2020-09-04 00:12:38,22.05893,-4.381413,27.21976,414.1764
2020-09-04 00:12:40,22.05276,-3.651178,27.21976,414.0946
2020-09-04 00:12:42,22.06703,-4.016295,27.1652,415.0219
2020-09-04 00:12:44,22.02759,-4.746531,27.15157,414.7765
2020-09-04 00:12:46,21.99153,-5.111649,27.11065,414.5855
2020-09-04 00:12:48,21.97726,-4.381413,27.08338,415.8947
2020-09-04 00:12:50,21.917,-3.651178,27.05611,414.4492
2020-09-04 00:12:52,21.96887,-4.381413,27.02883,414.831
2020-09-04 00:12:54,21.93378,-4.746531,27.05611,415.2401
2020-09-04 00:12:56,21.95209,-3.651178,26.98792,416.1129
2020-09-04 00:12:58,21.96734,-4.381413,26.97429,415.5129
2020-09-04 00:13:00,21.95742,-4.746531,26.94701,415.4583
2020-09-04 00:13:02,21.99992,-4.746531,26.94701,415.922
2020-09-04 00:13:04,22.06953,-4.016295,26.89246,415.322
2020-09-04 00:13:06,22.07792,-4.746531,26.91974,415.9492
2020-09-04 00:13:08,22.12671,-4.016295,26.89246,415.322
2020-09-04 00:13:10,22.16864,-4.381413,26.89246,415.4583
2020-09-04 00:13:12,22.15873,-4.381413,26.86518,415.9492
2020-09-04 00:13:14,22.17855,-4.016295,26.83791,414.1219
2020-09-04 00:13:16,22.12671,-4.746531,26.86518,415.5674
2020-09-04 00:13:18,22.05961,-4.381413,26.83791,415.2674
2020-09-04 00:13:20,22.03347,-5.111649,26.83791,414.7492
2020-09-04 00:13:22,21.99937,-4.381413,26.85155,415.131
2020-09-04 00:13:24,22.07948,-4.381413,26.86518,415.5674
2020-09-04 00:13:26,22.01615,-4.016295,26.89246,415.6219
2020-09-04 00:13:28,22.05122,-4.746531,26.89246,415.4856
2020-09-04 00:13:30,22.02297,-4.381413,26.89246,415.131
2020-09-04 00:13:32,22.07486,-4.746531,26.89246,414.8583
2020-09-04 00:13:34,22.0497,-4.381413,26.89246,415.131
2020-09-04 00:13:36,21.99098,-4.746531,26.9061,414.5583
2020-09-04 00:13:38,21.99098,-4.016295,26.93337,414.9128
2020-09-04 00:13:40,21.97521,-4.746531,26.89246,414.6946
